START-OF-LOG: 2.0
CATEGORY: Portable, multi operator, high power, assisted
CONTEST: FD SSB
CALLSIGN: S55W/P
CLUB: Slovenia Contest Club
CLAIMED-SCORE: 368720
OPERATORS: S52K S52X S53NW S53SM S53X S54MB S54MI S55G S55Y S56D S56G
QSO:  3734 PH 2019-09-07 2339 S55W/P        59  0590   ON4TRC/P      59  0308   0
QSO:  3734 PH 2019-09-07 2340 S55W/P        59  0591   DF0CQ/P       59  0377   0
QSO:  3734 PH 2019-09-07 2341 S55W/P        59  0592   DL0PDM/P      59  0253   0
QSO:  3734 PH 2019-09-07 2341 S55W/P        59  0593   IZ0IMT        59  0006   0
QSO:  3734 PH 2019-09-07 2342 S55W/P        59  0594   ON6SI/P       59  0393   0
QSO:  3678 PH 2019-09-07 2344 S55W/P        59  0595   ON4AOW/P      59  0085   0
QSO:  3734 PH 2019-09-07 2346 S55W/P        59  0596   DP9A/P        59  0377   0
QSO:  3734 PH 2019-09-07 2347 S55W/P        59  0597   DK0MM/P       59  0636   0
QSO:  3734 PH 2019-09-07 2347 S55W/P        59  0598   DK8R/P        59  0198   0
QSO:  3734 PH 2019-09-07 2349 S55W/P        59  0599   DK0CN/P       59  0304   0
QSO:  3734 PH 2019-09-07 2352 S55W/P        59  0600   G5Z/P         59  0136   0
QSO:  3734 PH 2019-09-07 2353 S55W/P        59  0601   DF0M/P        59  0257   0
QSO:  3734 PH 2019-09-07 2354 S55W/P        59  0602   DF0PU/P       59  0207   0
QSO:  3734 PH 2019-09-07 2356 S55W/P        59  0603   HF5L/P        59  0301   0
QSO:  3734 PH 2019-09-08 0001 S55W/P        59  0604   DL1ABR        59  0156   0
QSO:  3734 PH 2019-09-08 0001 S55W/P        59  0605   HA5RV         59  0005   0
QSO:  3734 PH 2019-09-08 0002 S55W/P        59  0606   DL4SCZ        59  0066   0
QSO:  3734 PH 2019-09-08 0002 S55W/P        59  0607   MW6M          59  0197   0
QSO:  3734 PH 2019-09-08 0005 S55W/P        59  0608   DO5CTH        59  0043   0
QSO:  3734 PH 2019-09-08 0006 S55W/P        59  0609   DL0WMA/P      59  0206   0
QSO:  3734 PH 2019-09-08 0006 S55W/P        59  0610   ON6CK/P       59  0472   0
QSO:  3734 PH 2019-09-08 0008 S55W/P        59  0611   LA3S/P        59  0081   0
QSO:  3734 PH 2019-09-08 0009 S55W/P        59  0612   DK0FC/P       59  0437   0
QSO:  3734 PH 2019-09-08 0012 S55W/P        59  0613   DP4B/P        59  0261   0
QSO:  3734 PH 2019-09-08 0013 S55W/P        59  0614   DK0OH/P       59  0215   0
QSO:  3734 PH 2019-09-08 0015 S55W/P        59  0615   DM5R/P        59  0203   0
QSO:  3734 PH 2019-09-08 0015 S55W/P        59  0616   G4BP/P        59  0327   0
QSO:  3734 PH 2019-09-08 0016 S55W/P        59  0617   G4SJM/P       59  0190   0
QSO:  3709 PH 2019-09-08 0019 S55W/P        59  0618   IQ0PG/P       59  0249   0
QSO:  3734 PH 2019-09-08 0021 S55W/P        59  0619   RA4HBS        59  0063   0
QSO:  3734 PH 2019-09-08 0023 S55W/P        59  0620   DK1W/P        59  0158   0
QSO:  3741 PH 2019-09-08 0024 S55W/P        59  0621   DM5B/P        59  0147   0
QSO:  3734 PH 2019-09-08 0028 S55W/P        59  0622   DA2A/P        59  0409   0
QSO:  3751 PH 2019-09-08 0029 S55W/P        59  0623   DL0WMS/P      59  0214   0
QSO:  3770 PH 2019-09-08 0034 S55W/P        59  0624   OR4D/P        59  0328   0
QSO:  3734 PH 2019-09-08 0036 S55W/P        59  0625   DF0WZ/P       59  0220   0
QSO:  3734 PH 2019-09-08 0040 S55W/P        59  0626   ON4KSD/P      59  0268   0
QSO:  3734 PH 2019-09-08 0041 S55W/P        59  0627   DL0VE/P       59  0423   0
QSO:  3734 PH 2019-09-08 0043 S55W/P        59  0628   DM4X/P        59  0495   0
QSO:  3734 PH 2019-09-08 0044 S55W/P        59  0629   S54I/P        59  0416   0
QSO:  3734 PH 2019-09-08 0044 S55W/P        59  0630   DP5V/P        59  0196   0
QSO:  3734 PH 2019-09-08 0047 S55W/P        59  0631   GW6W/P        59  0095   0
QSO:  3734 PH 2019-09-08 0047 S55W/P        59  0632   DL0DX/P       59  0240   0
QSO:  3734 PH 2019-09-08 0050 S55W/P        59  0633   DK6TA         59  0019   0
QSO:  3734 PH 2019-09-08 0051 S55W/P        59  0634   DF0HOZ        59  0020   0
QSO:  3734 PH 2019-09-08 0052 S55W/P        59  0635   GM3BSQ/P      59  0215   0
QSO:  3734 PH 2019-09-08 0052 S55W/P        59  0636   DM3C/P        59  0491   0
QSO:  3734 PH 2019-09-08 0053 S55W/P        59  0637   G3WKS/P       59  0353   0
QSO:  3734 PH 2019-09-08 0055 S55W/P        59  0638   DL1T/P        59  0001   0
QSO:  1852 PH 2019-09-08 0103 S55W/P        59  0639   DK0MN/P       59  0556   0
QSO:  1852 PH 2019-09-08 0105 S55W/P        59  0640   DF0LE/P       59  0175   0
QSO:  1852 PH 2019-09-08 0110 S55W/P        59  0641   LY4ZZ         59  0185   0
QSO:  1852 PH 2019-09-08 0110 S55W/P        59  0642   DL0LI/P       59  0453   0
QSO:  1852 PH 2019-09-08 0111 S55W/P        59  0643   DL0LBS/P      59  0328   0
QSO:  1852 PH 2019-09-08 0112 S55W/P        59  0644   DL0WO/P       59  0496   0
QSO:  1852 PH 2019-09-08 0113 S55W/P        59  0645   HB9G/P        59  0249   0
QSO:  1852 PH 2019-09-08 0114 S55W/P        59  0646   DP5V/P        59  0209   0
QSO:  1852 PH 2019-09-08 0115 S55W/P        59  0647   ON5LL/P       59  0607   0
QSO:  1852 PH 2019-09-08 0116 S55W/P        59  0648   DL0MZ/P       59  0337   0
QSO:  1852 PH 2019-09-08 0116 S55W/P        59  0649   S53Q/P        59  0477   0
QSO:  1877 PH 2019-09-08 0125 S55W/P        59  0650   HF5L/P        59  0327   0
QSO:  1850 PH 2019-09-08 0126 S55W/P        59  0651   PA7TT/P       59  0271   0
QSO:  1845 PH 2019-09-08 0129 S55W/P        59  0652   IQ4FE/P       59  0594   0
QSO:  1864 PH 2019-09-08 0132 S55W/P        59  0653   DL0GC/P       59  0459   0
QSO:  1864 PH 2019-09-08 0133 S55W/P        59  0654   DL4L/P        59  0464   0
QSO:  1864 PH 2019-09-08 0134 S55W/P        59  0655   DF0CQ/P       59  0441   0
QSO:  1864 PH 2019-09-08 0134 S55W/P        59  0656   DK0FC/P       59  0471   0
QSO:  1864 PH 2019-09-08 0135 S55W/P        59  0657   DL0CS/P       59  0705   0
QSO:  1864 PH 2019-09-08 0136 S55W/P        59  0658   DK0FR/P       59  0358   0
QSO:  1864 PH 2019-09-08 0136 S55W/P        59  0659   DL0GZ/P       59  0355   0
QSO:  1864 PH 2019-09-08 0139 S55W/P        59  0660   DL0LA/P       59  0628   0
QSO:  1864 PH 2019-09-08 0140 S55W/P        59  0661   DF4U/P        59  0272   0
QSO:  1864 PH 2019-09-08 0141 S55W/P        59  0662   ON7SA/P       59  0289   0
QSO:  1864 PH 2019-09-08 0142 S55W/P        59  0663   DK0IU/P       59  0339   0
QSO:  1864 PH 2019-09-08 0144 S55W/P        59  0664   DF0MN/P       59  0350   0
QSO:  3738 PH 2019-09-08 0153 S55W/P        59  0665   PA7TT/P       59  0291   0
QSO:  3722 PH 2019-09-08 0158 S55W/P        59  0666   DK0TU/P       59  0331   0
QSO:  1855 PH 2019-09-08 0202 S55W/P        59  0667   DR3X/P        59  0471   0
QSO:  1849 PH 2019-09-08 0205 S55W/P        59  0668   DP4B/P        59  0318   0
QSO:  1849 PH 2019-09-08 0206 S55W/P        59  0669   OE8HAQ        59  0009   0
QSO:  1849 PH 2019-09-08 0206 S55W/P        59  0670   DL0RT/P       59  0635   0
QSO:  1849 PH 2019-09-08 0207 S55W/P        59  0671   S54I/P        59  0459   0
QSO:  1849 PH 2019-09-08 0214 S55W/P        59  0672   DK0BB/P       59  0305   0
QSO:  1849 PH 2019-09-08 0215 S55W/P        59  0673   DK0BM/P       59  0261   0
QSO:  1849 PH 2019-09-08 0218 S55W/P        59  0674   DL0SN/P       59  0610   0
QSO:  1849 PH 2019-09-08 0220 S55W/P        59  0675   DK0CN/P       59  0406   0
QSO:  1849 PH 2019-09-08 0222 S55W/P        59  0676   DL0RA/P       59  0247   0
QSO:  3720 PH 2019-09-08 0225 S55W/P        59  0677   DF0TX/P       59  0346   0
QSO:  3720 PH 2019-09-08 0229 S55W/P        59  0678   EI7T/P        59  0206   0
QSO:  3720 PH 2019-09-08 0230 S55W/P        59  0679   DL0NO/P       59  0289   0
QSO:  3720 PH 2019-09-08 0231 S55W/P        59  0680   DL0VG/P       59  0232   0
QSO:  3720 PH 2019-09-08 0231 S55W/P        59  0681   PE1NAO        59  0015   0
QSO:  3720 PH 2019-09-08 0232 S55W/P        59  0682   GW4EZW/P      59  0369   0
QSO:  3720 PH 2019-09-08 0233 S55W/P        59  0683   DF4U/P        59  0297   0
QSO:  3720 PH 2019-09-08 0235 S55W/P        59  0684   DM1WA         59  0047   0
QSO:  3720 PH 2019-09-08 0235 S55W/P        59  0685   ON6UB/P       59  0238   0
QSO:  3720 PH 2019-09-08 0236 S55W/P        59  0686   ON4CP/P       59  0487   0
QSO:  3720 PH 2019-09-08 0237 S55W/P        59  0687   DO5STX        59  0025   0
QSO:  3720 PH 2019-09-08 0237 S55W/P        59  0688   DL0CK/P       59  0336   0
QSO:  3720 PH 2019-09-08 0238 S55W/P        59  0689   G8PX/P        59  0259   0
QSO:  3720 PH 2019-09-08 0239 S55W/P        59  0690   OZ3EDR/P      59  0104   0
QSO:  3720 PH 2019-09-08 0240 S55W/P        59  0691   HB9LU/P       59  0687   0
QSO:  3720 PH 2019-09-08 0241 S55W/P        59  0692   SZ1SV/P       59  0047   0
QSO:  3720 PH 2019-09-08 0241 S55W/P        59  0693   DJ7SH         59  0060   0
QSO:  3720 PH 2019-09-08 0244 S55W/P        59  0694   M0YRF/P       59  0350   0
QSO:  3720 PH 2019-09-08 0245 S55W/P        59  0695   ON4RAT/P      59  0687   0
QSO:  3720 PH 2019-09-08 0247 S55W/P        59  0696   OO6P/P        59  0333   0
QSO:  3720 PH 2019-09-08 0248 S55W/P        59  0697   DM3O/P        59  0355   0
QSO:  3720 PH 2019-09-08 0250 S55W/P        59  0698   G3AMW/P       59  0170   0
QSO:  3720 PH 2019-09-08 0252 S55W/P        59  0699   DL5GCH        59  0026   0
QSO:  3712 PH 2019-09-08 0257 S55W/P        59  0700   OQ2A/P        59  0422   0
QSO:  1849 PH 2019-09-08 0301 S55W/P        59  0701   OP6A/P        59  0767   0
QSO:  1852 PH 2019-09-08 0303 S55W/P        59  0702   OT2L/P        59  0245   0
QSO:  3690 PH 2019-09-08 0311 S55W/P        59  0703   HB9G/P        59  0292   0
QSO:  3690 PH 2019-09-08 0314 S55W/P        59  0704   HA5N/P        59  0404   0
QSO:  3690 PH 2019-09-08 0316 S55W/P        59  0705   PE5O          59  0027   0
QSO:  7103 PH 2019-09-08 0324 S55W/P        59  0706   G4ARN/P       59  0325   0
QSO:  7103 PH 2019-09-08 0326 S55W/P        59  0707   DF0TX/P       59  0375   0
QSO:  7103 PH 2019-09-08 0327 S55W/P        59  0708   DL0GN/P       59  0337   0
QSO:  7103 PH 2019-09-08 0330 S55W/P        59  0709   M0YRF/P       59  0373   0
QSO:  7103 PH 2019-09-08 0331 S55W/P        59  0710   ON6NB/P       59  0394   0
QSO:  7103 PH 2019-09-08 0332 S55W/P        59  0711   DK8R/P        59  0291   0
QSO:  7103 PH 2019-09-08 0333 S55W/P        59  0712   ON4CDZ/P      59  0149   0
QSO:  3690 PH 2019-09-08 0338 S55W/P        59  0713   G8HBS         59  0031   0
QSO:  3690 PH 2019-09-08 0339 S55W/P        59  0714   SN5T/P        59  0430   0
QSO:  3690 PH 2019-09-08 0340 S55W/P        59  0715   DL6BE         59  0028   0
QSO:  3690 PH 2019-09-08 0344 S55W/P        59  0716   DH6ARM/P      59  0054   0
QSO:  3690 PH 2019-09-08 0350 S55W/P        59  0717   ON6UJ/P       59  0363   0
QSO:  3672 PH 2019-09-08 0355 S55W/P        59  0718   IZ0PAU/P      59  0319   0
QSO:  3690 PH 2019-09-08 0357 S55W/P        59  0719   G3NWR         59  0135   0
QSO:  3690 PH 2019-09-08 0357 S55W/P        59  0720   ON6MS/P       59  0331   0
QSO:  3690 PH 2019-09-08 0358 S55W/P        59  0721   ON4TWS/P      59  0759   0
QSO:  3690 PH 2019-09-08 0402 S55W/P        59  0722   DA2X/P        59  0171   0
QSO:  7103 PH 2019-09-08 0407 S55W/P        59  0723   G4FNL/P       59  0560   0
QSO:  7103 PH 2019-09-08 0412 S55W/P        59  0724   HB9AW         59  0602   0
QSO:  7103 PH 2019-09-08 0412 S55W/P        59  0725   IV3EFE        59  0019   0
QSO:  7099 PH 2019-09-08 0419 S55W/P        59  0726   F5SAV/P       59  0009   0
QSO:  3789 PH 2019-09-08 0426 S55W/P        59  0727   HB4FB/P       59  0360   0
QSO:  3662 PH 2019-09-08 0429 S55W/P        59  0728   OU7M/P        59  0142   0
QSO:  3712 PH 2019-09-08 0443 S55W/P        59  0729   DA7M/P        59  0048   0
QSO:  3712 PH 2019-09-08 0444 S55W/P        59  0730   HB9BS/P       59  0214   0
QSO:  3712 PH 2019-09-08 0447 S55W/P        59  0731   LY2AX         59  0074   0
QSO:  7120 PH 2019-09-08 0456 S55W/P        59  0732   DR4M/P        59  0204   0
QSO:  7120 PH 2019-09-08 0457 S55W/P        59  0733   ON4CP/P       59  0530   0
QSO:  7120 PH 2019-09-08 0459 S55W/P        59  0734   DM3B/P        59  0357   0
QSO:  7120 PH 2019-09-08 0500 S55W/P        59  0735   OO6P/P        59  0408   0
QSO:  7168 PH 2019-09-08 0503 S55W/P        59  0736   EK0W/P        59  0202   0
QSO:  7120 PH 2019-09-08 0504 S55W/P        59  0737   ON7SA/P       59  0339   0
QSO:  7120 PH 2019-09-08 0507 S55W/P        59  0738   M0CKX         59  0059   0
QSO:  7120 PH 2019-09-08 0508 S55W/P        59  0739   DL0WO/P       59  0572   0
QSO:  7120 PH 2019-09-08 0510 S55W/P        59  0740   RN1NHB/P      59  0021   0
QSO:  7120 PH 2019-09-08 0511 S55W/P        59  0741   OZ4EDR/P      59  0073   0
QSO:  7120 PH 2019-09-08 0514 S55W/P        59  0742   DK0TU/P       59  0370   0
QSO:  7120 PH 2019-09-08 0516 S55W/P        59  0743   LA9L/P        59  0037   0
QSO:  7120 PH 2019-09-08 0516 S55W/P        59  0744   ON5LL/P       59  0683   0
QSO:  7120 PH 2019-09-08 0517 S55W/P        59  0745   PI4WO         59  0004   0
QSO:  7120 PH 2019-09-08 0522 S55W/P        59  0746   ON6SI/P       59  0531   0
QSO:  7120 PH 2019-09-08 0522 S55W/P        59  0747   SP1GA         59  0480   0
QSO:  7120 PH 2019-09-08 0523 S55W/P        59  0748   R5FQ          59  0001   0
QSO:  7120 PH 2019-09-08 0525 S55W/P        59  0749   DP5V/P        59  0308   0
QSO:  7120 PH 2019-09-08 0528 S55W/P        59  0750   LM450C/P      59  0129   0
QSO:  7120 PH 2019-09-08 0530 S55W/P        59  0751   DR3X/P        59  0551   0
QSO:  7120 PH 2019-09-08 0532 S55W/P        59  0752   ZL1SLO        59  0001   0
QSO:  7120 PH 2019-09-08 0533 S55W/P        59  0753   DF0MN/P       59  0402   0
QSO:  7120 PH 2019-09-08 0533 S55W/P        59  0754   ON6WL/P       59  0614   0
QSO:  7120 PH 2019-09-08 0535 S55W/P        59  0755   ON4KSD/P      59  0318   0
QSO:  7120 PH 2019-09-08 0535 S55W/P        59  0756   OZ3PY/P       59  0040   0
QSO:  7120 PH 2019-09-08 0536 S55W/P        59  0757   HB9KG/P       59  0238   0
QSO:  7120 PH 2019-09-08 0537 S55W/P        59  0758   EI7T/P        59  0234   0
QSO:  7120 PH 2019-09-08 0537 S55W/P        59  0759   OP4A          59  0001   0
QSO:  7120 PH 2019-09-08 0538 S55W/P        59  0760   EW8MZ         59  0001   0
QSO:  7120 PH 2019-09-08 0541 S55W/P        59  0761   ON3JLR/P      59  0008   0
QSO:  7120 PH 2019-09-08 0542 S55W/P        59  0762   DF0CF/P       59  0282   0
QSO:  7120 PH 2019-09-08 0543 S55W/P        59  0763   G5Z/P         59  0222   0
QSO:  7120 PH 2019-09-08 0543 S55W/P        59  0764   G4FUH/P       59  0405   0
QSO:  7120 PH 2019-09-08 0544 S55W/P        59  0765   GW4EZW/P      59  0400   0
QSO:  7120 PH 2019-09-08 0545 S55W/P        59  0766   LY2AX         59  0089   0
QSO:  7120 PH 2019-09-08 0545 S55W/P        59  0767   SQ5WH/P       59  0102   0
QSO:  7120 PH 2019-09-08 0548 S55W/P        59  0768   DL0FU/P       59  0400   0
QSO:  7120 PH 2019-09-08 0548 S55W/P        59  0769   2E0FGS        59  0013   0
QSO:  7120 PH 2019-09-08 0549 S55W/P        59  0770   SN5T/P        59  0499   0
QSO:  7120 PH 2019-09-08 0550 S55W/P        59  0771   G4EKT/P       59  0385   0
QSO:  7120 PH 2019-09-08 0552 S55W/P        59  0772   IZ7WEM        59  0008   0
QSO:  7120 PH 2019-09-08 0554 S55W/P        59  0773   G0IJM         59  0034   0
QSO:  7120 PH 2019-09-08 0557 S55W/P        59  0774   DK8K/P        59  0434   0
QSO:  7120 PH 2019-09-08 0558 S55W/P        59  0775   HB9G/P        59  0333   0
QSO:  7120 PH 2019-09-08 0559 S55W/P        59  0776   R2AKT/P       59  0009   0
QSO:  7120 PH 2019-09-08 0602 S55W/P        59  0777   ON4CLF        59  0036   0
QSO:  7120 PH 2019-09-08 0603 S55W/P        59  0778   DM5B/P        59  0263   0
QSO:  7120 PH 2019-09-08 0604 S55W/P        59  0779   G3TCR/P       59  0247   0
QSO:  7120 PH 2019-09-08 0606 S55W/P        59  0780   HB9WDH        59  0004   0
QSO:  7120 PH 2019-09-08 0608 S55W/P        59  0781   IU8FVN        59  0005   0
QSO:  7120 PH 2019-09-08 0609 S55W/P        59  0782   SQ3MIS/P      59  0040   0
QSO:  7120 PH 2019-09-08 0610 S55W/P        59  0783   F1RGC         59  0002   0
QSO:  7120 PH 2019-09-08 0611 S55W/P        59  0784   ON7PZ         59  0012   0
QSO:  7120 PH 2019-09-08 0614 S55W/P        59  0785   ON7TR/P       59  0288   0
QSO:  7120 PH 2019-09-08 0617 S55W/P        59  0786   OZ7JZ         59  0007   0
QSO:  7120 PH 2019-09-08 0618 S55W/P        59  0787   IZ1GZH        59  0001   0
QSO:  7120 PH 2019-09-08 0618 S55W/P        59  0788   DK2AY/P       59  0112   0
QSO:  7120 PH 2019-09-08 0618 S55W/P        59  0789   G8HBS         59  0068   0
QSO:  7120 PH 2019-09-08 0619 S55W/P        59  0790   ON7JVP        59  0001   0
QSO:  7120 PH 2019-09-08 0620 S55W/P        59  0791   SE4E          59  0018   0
QSO:  7120 PH 2019-09-08 0621 S55W/P        59  0792   IU0LSF        59  0001   0
QSO:  7120 PH 2019-09-08 0622 S55W/P        59  0793   ON3DAG        59  0002   0
QSO:  7120 PH 2019-09-08 0623 S55W/P        59  0794   CT1JGA/M      59  0079   0
QSO:  7120 PH 2019-09-08 0623 S55W/P        59  0795   PA1BDO        59  0020   0
QSO:  7120 PH 2019-09-08 0624 S55W/P        59  0796   OZ3EDR/P      59  0108   0
QSO:  7120 PH 2019-09-08 0624 S55W/P        59  0797   G6OI/P        59  0073   0
QSO:  7120 PH 2019-09-08 0625 S55W/P        59  0798   G3MDG/P       59  0256   0
QSO:  7120 PH 2019-09-08 0627 S55W/P        59  0799   LZ/OP4L/P     59  0001   0
QSO:  7120 PH 2019-09-08 0627 S55W/P        59  0800   DL0VG/P       59  0272   0
QSO:  7120 PH 2019-09-08 0628 S55W/P        59  0801   DM3C/P        59  0614   0
QSO:  7120 PH 2019-09-08 0628 S55W/P        59  0802   ON3TNT        59  0019   0
QSO:  7120 PH 2019-09-08 0629 S55W/P        59  0803   G4FNL/P       59  0615   0
QSO:  7120 PH 2019-09-08 0629 S55W/P        59  0804   M6EBW         59  0001   0
QSO:  7120 PH 2019-09-08 0630 S55W/P        59  0805   DL4L/P        59  0597   0
QSO:  7120 PH 2019-09-08 0631 S55W/P        59  0806   G8PX/P        59  0332   0
QSO:  7120 PH 2019-09-08 0631 S55W/P        59  0807   ON6CK/P       59  0561   0
QSO:  7120 PH 2019-09-08 0632 S55W/P        59  0808   IZ1ANK        59  0001   0
QSO:  7120 PH 2019-09-08 0632 S55W/P        59  0809   IU8MVP        59  0001   0
QSO:  7120 PH 2019-09-08 0633 S55W/P        59  0810   M0RIJ         59  0021   0
QSO:  7120 PH 2019-09-08 0635 S55W/P        59  0811   DL0LB/P       59  0442   0
QSO:  7120 PH 2019-09-08 0635 S55W/P        59  0812   G4HVC         59  0075   0
QSO:  7120 PH 2019-09-08 0636 S55W/P        59  0813   G2XP/P        59  0238   0
QSO:  7120 PH 2019-09-08 0636 S55W/P        59  0814   ON4OSA/P      59  0340   0
QSO:  7120 PH 2019-09-08 0638 S55W/P        59  0815   GM3BSQ/P      59  0248   0
QSO:  7120 PH 2019-09-08 0639 S55W/P        59  0816   ON4MNS/P      59  0165   0
QSO:  7120 PH 2019-09-08 0639 S55W/P        59  0817   EA3HJO/P      59  0370   0
QSO:  7120 PH 2019-09-08 0640 S55W/P        59  0818   SP5TE/P       59  0187   0
QSO:  7120 PH 2019-09-08 0640 S55W/P        59  0819   ON5VN         59  0024   0
QSO:  7120 PH 2019-09-08 0641 S55W/P        59  0820   ON5CLR/P      59  0377   0
QSO:  7120 PH 2019-09-08 0642 S55W/P        59  0821   LA7G/P        59  0104   0
QSO:  7120 PH 2019-09-08 0643 S55W/P        59  0822   IW1BND        59  0087   0
QSO:  7120 PH 2019-09-08 0645 S55W/P        59  0823   SP8KWN        59  0001   0
QSO:  7120 PH 2019-09-08 0646 S55W/P        59  0824   3Z7H/P        59  0474   0
QSO:  7120 PH 2019-09-08 0646 S55W/P        59  0825   DK0IU/P       59  0386   0
QSO:  7120 PH 2019-09-08 0648 S55W/P        59  0826   ON5TC         59  0008   0
QSO:  7120 PH 2019-09-08 0649 S55W/P        59  0827   IQ0PG/P       59  0454   0
QSO:  7120 PH 2019-09-08 0649 S55W/P        59  0828   G0NWX         59  0001   0
QSO:  7120 PH 2019-09-08 0650 S55W/P        59  0829   DL4JWU        59  0066   0
QSO:  7179 PH 2019-09-08 0656 S55W/P        59  0830   OU7K/P        59  0608   0
QSO:  7182 PH 2019-09-08 0657 S55W/P        59  0831   DL0HN/P       59  0441   0
QSO:  7172 PH 2019-09-08 0658 S55W/P        59  0832   S52WW         59  0793   0
QSO:  7164 PH 2019-09-08 0659 S55W/P        59  0833   HB9NFB/P      59  0648   0
QSO:  7135 PH 2019-09-08 0701 S55W/P        59  0834   IQ0QJ         59  0409   0
QSO:  7123 PH 2019-09-08 0703 S55W/P        59  0835   LA1K/P        59  0367   0
QSO:  7101 PH 2019-09-08 0707 S55W/P        59  0836   MW0IWX/P      59  0138   0
QSO:  7101 PH 2019-09-08 0707 S55W/P        59  0837   PI4RCA/P      59  0223   0
QSO:  7101 PH 2019-09-08 0708 S55W/P        59  0838   DF0SX/P       59  0474   0
QSO:  7101 PH 2019-09-08 0708 S55W/P        59  0839   IQ1BD         59  0163   0
QSO:  7101 PH 2019-09-08 0708 S55W/P        59  0840   PE5O          59  0052   0
QSO:  7101 PH 2019-09-08 0709 S55W/P        59  0841   HB9FEU        59  0001   0
QSO:  7101 PH 2019-09-08 0712 S55W/P        59  0842   IZ5FSO        59  0018   0
QSO:  7101 PH 2019-09-08 0713 S55W/P        59  0843   DJ7TF         59  0051   0
QSO:  7110 PH 2019-09-08 0724 S55W/P        59  0844   ON5GM         59  0021   0
QSO:  7110 PH 2019-09-08 0725 S55W/P        59  0845   DK5TX         59  0031   0
QSO:  7110 PH 2019-09-08 0725 S55W/P        59  0846   IZ1RDQ        59  0054   0
QSO:  7110 PH 2019-09-08 0727 S55W/P        59  0847   EA1QE         59  0001   0
QSO:  7110 PH 2019-09-08 0727 S55W/P        59  0848   IZ7FLP/0      59  0272   0
QSO:  7110 PH 2019-09-08 0727 S55W/P        59  0849   LA1ARG/P      59  0312   0
QSO:  7110 PH 2019-09-08 0728 S55W/P        59  0850   HB9TWU        59  0139   0
QSO:  7110 PH 2019-09-08 0728 S55W/P        59  0851   IX1HPN        59  0051   0
QSO:  7110 PH 2019-09-08 0729 S55W/P        59  0852   IU5GBQ        59  0115   0
QSO:  7110 PH 2019-09-08 0729 S55W/P        59  0853   G3WKS/P       59  0381   0
QSO:  7110 PH 2019-09-08 0730 S55W/P        59  0854   DL0LI/P       59  0657   0
QSO:  7110 PH 2019-09-08 0730 S55W/P        59  0855   DH6ARM/P      59  0074   0
QSO:  7110 PH 2019-09-08 0731 S55W/P        59  0856   IU0MUN        59  0001   0
QSO:  7110 PH 2019-09-08 0732 S55W/P        59  0857   IW2LVG        59  0019   0
QSO:  7110 PH 2019-09-08 0733 S55W/P        59  0858   PA3AQU/P      59  0045   0
QSO:  7110 PH 2019-09-08 0737 S55W/P        59  0859   IU2IHU        59  0109   0
QSO:  7110 PH 2019-09-08 0737 S55W/P        59  0860   ON4SNW/P      59  0124   0
QSO:  7110 PH 2019-09-08 0740 S55W/P        59  0861   DR6R          59  0072   0
QSO:  7110 PH 2019-09-08 0740 S55W/P        59  0862   DL5FU         59  0014   0
QSO:  7110 PH 2019-09-08 0741 S55W/P        59  0863   DL1HR         59  0007   0
QSO:  7110 PH 2019-09-08 0741 S55W/P        59  0864   HB9TWU        59  0146   0
QSO:  7110 PH 2019-09-08 0743 S55W/P        59  0865   DG1HXJ        59  0204   0
QSO:  7110 PH 2019-09-08 0743 S55W/P        59  0866   DL0SX/P       59  0140   0
QSO:  7110 PH 2019-09-08 0745 S55W/P        59  0867   SP8RD         59  0001   0
QSO:  7110 PH 2019-09-08 0746 S55W/P        59  0868   ON2LES        59  0013   0
QSO:  7110 PH 2019-09-08 0747 S55W/P        59  0869   DL4GK         59  0001   0
QSO:  7110 PH 2019-09-08 0748 S55W/P        59  0870   F6AEW         59  0027   0
QSO:  7110 PH 2019-09-08 0748 S55W/P        59  0871   DL1TC         59  0018   0
QSO:  7110 PH 2019-09-08 0754 S55W/P        59  0872   DK0FL/P       59  0145   0
QSO:  7110 PH 2019-09-08 0756 S55W/P        59  0873   G0KDV/P       59  0177   0
QSO:  7110 PH 2019-09-08 0756 S55W/P        59  0874   DP6M/P        59  0686   0
QSO:  7110 PH 2019-09-08 0758 S55W/P        59  0875   ON6ZY/P       59  0208   0
QSO:  7110 PH 2019-09-08 0800 S55W/P        59  0876   PC1PM         59  0096   0
QSO:  7110 PH 2019-09-08 0800 S55W/P        59  0877   DG5OAV        59  0029   0
QSO:  7110 PH 2019-09-08 0803 S55W/P        59  0878   DL8HK         59  0021   0
QSO:  7140 PH 2019-09-08 0808 S55W/P        59  0879   DK0SN/P       59  0799   0
QSO:  7149 PH 2019-09-08 0809 S55W/P        59  0880   OP6A/P        59  0906   0
QSO:  7152 PH 2019-09-08 0811 S55W/P        59  0881   LX/OO7W       59  0420   0
QSO:  7164 PH 2019-09-08 0812 S55W/P        59  0882   DL0FD/P       59  0589   0
QSO:  7186 PH 2019-09-08 0813 S55W/P        59  0883   DK0MR/P       59  0552   0
QSO:  7189 PH 2019-09-08 0814 S55W/P        59  0884   ON4MCL/P      59  0792   0
QSO:  7192 PH 2019-09-08 0816 S55W/P        59  0885   5Q1A/P        59  0579   0
QSO:  7114 PH 2019-09-08 0820 S55W/P        59  0886   OQ2A/P        59  0522   0
