START-OF-LOG: 3.0
CALLSIGN: DJ4MH
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 390793
NAME: Marco Holleyn
LOCATION: DX
CLUB: RHEIN RUHR DX ASSOCIATION
CERTIFICATE: YES
CREATED-BY: UcxLog 7.54
QSO:  7000 CW 2015-11-28 0007 DJ4MH         599 14     N1UR          599 5      0
QSO:  3500 CW 2015-11-29 1853 DJ4MH         599 14     EW8DX         599 16     0
QSO:  3500 CW 2015-11-29 1854 DJ4MH         599 14     HA7SBQ        599 15     0
QSO:  3500 CW 2015-11-29 1855 DJ4MH         599 14     OM2015TITANIC 599 15     0
QSO:  3500 CW 2015-11-29 1856 DJ4MH         599 14     OH2KM         599 15     0
QSO:  3500 CW 2015-11-29 1858 DJ4MH         599 14     LY7A          599 15     0
QSO:  3500 CW 2015-11-29 1859 DJ4MH         599 14     OM6TX         599 15     0
QSO:  3500 CW 2015-11-29 1900 DJ4MH         599 14     SO9Q          599 15     0
QSO:  3500 CW 2015-11-29 1901 DJ4MH         599 14     UT8AL         599 16     0
QSO:  3500 CW 2015-11-29 1902 DJ4MH         599 14     UA2F          599 15     0
QSO:  3500 CW 2015-11-29 1906 DJ4MH         599 14     OK2EA         599 15     0
QSO:  3500 CW 2015-11-29 1909 DJ4MH         599 14     R9AE          599 17     0
QSO:  3500 CW 2015-11-29 1909 DJ4MH         599 14     LA3S          599 14     0
QSO:  3500 CW 2015-11-29 1910 DJ4MH         599 14     HG7T          599 15     0
QSO:  3500 CW 2015-11-29 1910 DJ4MH         599 14     OL3Z          599 15     0
QSO:  3500 CW 2015-11-29 1912 DJ4MH         599 14     II9P          599 15     0
QSO:  3500 CW 2015-11-29 1913 DJ4MH         599 14     OH2BAH        599 15     0
QSO:  3500 CW 2015-11-29 1915 DJ4MH         599 14     EU6AF         599 16     0
QSO:  3500 CW 2015-11-29 1915 DJ4MH         599 14     9A8M          599 15     0
QSO:  3500 CW 2015-11-29 1915 DJ4MH         599 14     SP9LJD        599 15     0
QSO:  3500 CW 2015-11-29 1916 DJ4MH         599 14     SP7P          599 15     0
QSO:  3500 CW 2015-11-29 1917 DJ4MH         599 14     YT4A          599 15     0
QSO:  3500 CW 2015-11-29 1917 DJ4MH         599 14     M2X           599 14     0
QSO:  3500 CW 2015-11-29 1918 DJ4MH         599 14     RA2FAC        599 15     0
QSO:  3500 CW 2015-11-29 1919 DJ4MH         599 14     F8DGY         599 14     0
QSO:  3500 CW 2015-11-29 1920 DJ4MH         599 14     RM9A          599 17     0
QSO:  3500 CW 2015-11-29 1920 DJ4MH         599 14     LY4A          599 15     0
QSO:  3500 CW 2015-11-29 1921 DJ4MH         599 14     OG9W          599 15     0
QSO:  3500 CW 2015-11-29 1922 DJ4MH         599 14     TM1A          599 14     0
QSO:  3500 CW 2015-11-29 1923 DJ4MH         599 14     RW0A          599 18     0
QSO:  3500 CW 2015-11-29 1925 DJ4MH         599 14     RA1AL         599 16     0
QSO:  3500 CW 2015-11-29 1925 DJ4MH         599 14     YL3IZ         599 15     0
QSO:  3500 CW 2015-11-29 1927 DJ4MH         599 14     CS2C          599 14     0
QSO:  3500 CW 2015-11-29 1928 DJ4MH         599 14     SM0W          599 14     0
QSO:  3500 CW 2015-11-29 1928 DJ4MH         599 14     YO5PQQ        599 20     0
QSO:  3500 CW 2015-11-29 1929 DJ4MH         599 14     UA1CE         599 16     0
QSO:  3500 CW 2015-11-29 1930 DJ4MH         599 14     SP4W          599 15     0
QSO:  3500 CW 2015-11-29 1932 DJ4MH         599 14     ED1R          599 14     0
QSO:  3500 CW 2015-11-29 1933 DJ4MH         599 14     IR4M          599 15     0
QSO:  3500 CW 2015-11-29 1934 DJ4MH         599 14     S57K          599 15     0
QSO:  3500 CW 2015-11-29 1935 DJ4MH         599 14     UT4LW         599 16     0
QSO:  3500 CW 2015-11-29 1936 DJ4MH         599 14     IK2CLB        599 15     0
QSO:  3500 CW 2015-11-29 1936 DJ4MH         599 14     HA7GN         599 15     0
QSO:  3500 CW 2015-11-29 1937 DJ4MH         599 14     OK1FC         599 15     0
QSO:  3500 CW 2015-11-29 1938 DJ4MH         599 14     HA6NL         599 15     0
QSO:  3500 CW 2015-11-29 1939 DJ4MH         599 14     EA6VQ         599 14     0
QSO:  3500 CW 2015-11-29 1949 DJ4MH         599 14     PA2PKZ        599 14     0
QSO:  3500 CW 2015-11-29 1950 DJ4MH         599 14     PA3A          599 14     0
QSO:  3500 CW 2015-11-29 1950 DJ4MH         599 14     IK4DCX        599 15     0
QSO:  3500 CW 2015-11-29 1950 DJ4MH         599 14     G8X           599 14     0
QSO:  3500 CW 2015-11-29 1951 DJ4MH         599 14     S52ZW         599 15     0
QSO:  3500 CW 2015-11-29 1952 DJ4MH         599 14     ES3VI         599 15     0
QSO:  3500 CW 2015-11-29 1954 DJ4MH         599 14     EA3NO         599 14     0
QSO:  3500 CW 2015-11-29 1955 DJ4MH         599 14     HA0HW         599 15     0
QSO:  3500 CW 2015-11-29 1957 DJ4MH         599 14     OK2QA         599 15     0
QSO:  3500 CW 2015-11-29 1957 DJ4MH         599 14     HA5UA         599 15     0
QSO:  3500 CW 2015-11-29 2000 DJ4MH         599 14     YU5T          599 15     0
QSO:  3500 CW 2015-11-29 2003 DJ4MH         599 14     OK5T          599 15     0
QSO:  3500 CW 2015-11-29 2004 DJ4MH         599 14     RT6A          599 16     0
QSO:  3500 CW 2015-11-29 2005 DJ4MH         599 14     HA6P          599 15     0
QSO:  3500 CW 2015-11-29 2006 DJ4MH         599 14     OL1C          599 15     0
QSO:  3500 CW 2015-11-29 2007 DJ4MH         599 14     OK1DJS        599 15     0
QSO:  3500 CW 2015-11-29 2008 DJ4MH         599 14     HA7NK         599 15     0
QSO:  3500 CW 2015-11-29 2009 DJ4MH         599 14     UT1S          599 16     0
QSO:  3500 CW 2015-11-29 2020 DJ4MH         599 14     P3F           599 20     0
QSO:  3500 CW 2015-11-29 2021 DJ4MH         599 14     ON4IA         599 14     0
QSO:  3500 CW 2015-11-29 2022 DJ4MH         599 14     HA8TP         599 15     0
QSO:  7000 CW 2015-11-29 2025 DJ4MH         599 14     N2MM          599 5      0
QSO:  7000 CW 2015-11-29 2026 DJ4MH         599 14     Z35G          599 15     0
QSO:  7000 CW 2015-11-29 2028 DJ4MH         599 14     NW3Y          599 5      0
QSO:  7000 CW 2015-11-29 2029 DJ4MH         599 14     W1GD          599 5      0
QSO:  7000 CW 2015-11-29 2031 DJ4MH         599 14     N5DX          599 5      0
QSO:  7000 CW 2015-11-29 2032 DJ4MH         599 14     UB3A          599 16     0
QSO:  7000 CW 2015-11-29 2034 DJ4MH         599 14     UT5EO         599 16     0
QSO:  7000 CW 2015-11-29 2035 DJ4MH         599 14     II9P          599 15     0
QSO:  7000 CW 2015-11-29 2036 DJ4MH         599 14     NP4A          599 08     0
QSO:  7000 CW 2015-11-29 2037 DJ4MH         599 14     C4W           599 20     0
QSO:  7000 CW 2015-11-29 2039 DJ4MH         599 14     VE3MIS        599 04     0
QSO:  7000 CW 2015-11-29 2039 DJ4MH         599 14     W2CG          599 5      0
QSO:  7000 CW 2015-11-29 2040 DJ4MH         599 14     W2YC          599 5      0
QSO:  7000 CW 2015-11-29 2042 DJ4MH         599 14     LZ1EV         599 20     0
QSO:  7000 CW 2015-11-29 2043 DJ4MH         599 14     S51YI         599 15     0
QSO:  7000 CW 2015-11-29 2044 DJ4MH         599 14     RT4D          599 16     0
QSO:  7000 CW 2015-11-29 2045 DJ4MH         599 14     EA1FA         599 14     0
QSO:  7000 CW 2015-11-29 2046 DJ4MH         599 14     K3WW          599 5      0
QSO:  7000 CW 2015-11-29 2046 DJ4MH         599 14     R3FX          599 16     0
QSO:  7000 CW 2015-11-29 2047 DJ4MH         599 14     UA3A          599 16     0
QSO:  7000 CW 2015-11-29 2048 DJ4MH         599 14     K1AR          599 5      0
QSO:  7000 CW 2015-11-29 2052 DJ4MH         599 14     LZ9R          599 20     0
QSO:  7000 CW 2015-11-29 2053 DJ4MH         599 14     VE3PN         599 04     0
QSO:  7000 CW 2015-11-29 2053 DJ4MH         599 14     N2LBR         599 5      0
QSO:  7000 CW 2015-11-29 2054 DJ4MH         599 14     RA3WDK        599 16     0
QSO:  7000 CW 2015-11-29 2057 DJ4MH         599 14     NR3X          599 5      0
QSO:  7000 CW 2015-11-29 2057 DJ4MH         599 14     N1EU          599 5      0
QSO:  7000 CW 2015-11-29 2059 DJ4MH         599 14     K6ND          599 5      0
QSO:  7000 CW 2015-11-29 2100 DJ4MH         599 14     W1QK          599 5      0
QSO:  7000 CW 2015-11-29 2100 DJ4MH         599 14     W1WEF         599 5      0
QSO:  7000 CW 2015-11-29 2102 DJ4MH         599 14     K1JB          599 5      0
QSO:  7000 CW 2015-11-29 2103 DJ4MH         599 14     LZ7A          599 20     0
QSO:  7000 CW 2015-11-29 2103 DJ4MH         599 14     N2NT          599 5      0
QSO:  7000 CW 2015-11-29 2105 DJ4MH         599 14     CN2AA         599 33     0
QSO:  7000 CW 2015-11-29 2105 DJ4MH         599 14     N4PN          599 5      0
QSO:  7000 CW 2015-11-29 2107 DJ4MH         599 14     NR4M          599 5      0
QSO:  7000 CW 2015-11-29 2107 DJ4MH         599 14     W9SN          599 4      0
QSO:  7000 CW 2015-11-29 2109 DJ4MH         599 14     9H6A          599 15     0
QSO:  7000 CW 2015-11-29 2109 DJ4MH         599 14     W1KM          599 5      0
QSO:  7000 CW 2015-11-29 2110 DJ4MH         599 14     K1ZZ          599 5      0
QSO:  7000 CW 2015-11-29 2111 DJ4MH         599 14     K1ZR          599 5      0
QSO:  7000 CW 2015-11-29 2112 DJ4MH         599 14     AA2A          599 5      0
QSO:  7000 CW 2015-11-29 2115 DJ4MH         599 14     KE3X          599 5      0
QSO:  7000 CW 2015-11-29 2117 DJ4MH         599 14     BY5CD         599 24     0
QSO:  7000 CW 2015-11-29 2118 DJ4MH         599 14     UY7LM         599 16     0
QSO:  7000 CW 2015-11-29 2119 DJ4MH         599 14     RA6GW         599 16     0
QSO:  7000 CW 2015-11-29 2119 DJ4MH         599 14     VE3JM         599 04     0
QSO:  7000 CW 2015-11-29 2120 DJ4MH         599 14     4Z5LY         599 20     0
QSO:  7000 CW 2015-11-29 2121 DJ4MH         599 14     NB1T          599 5      0
QSO:  7000 CW 2015-11-29 2122 DJ4MH         599 14     EA9UG         599 33     0
QSO:  7000 CW 2015-11-29 2123 DJ4MH         599 14     K3IPK         599 5      0
QSO:  7000 CW 2015-11-29 2124 DJ4MH         599 14     RV3UP         599 16     0
QSO:  7000 CW 2015-11-29 2125 DJ4MH         599 14     LZ2DF         599 20     0
QSO:  7000 CW 2015-11-29 2126 DJ4MH         599 14     R7CD          599 16     0
QSO:  7000 CW 2015-11-29 2127 DJ4MH         599 14     K2NV          599 5      0
QSO:  7000 CW 2015-11-29 2128 DJ4MH         599 14     RT3T          599 16     0
QSO:  7000 CW 2015-11-29 2130 DJ4MH         599 14     KB1W          599 5      0
QSO:  7000 CW 2015-11-29 2132 DJ4MH         599 14     AB3CX         599 5      0
QSO:  7000 CW 2015-11-29 2133 DJ4MH         599 14     W2FU          599 5      0
QSO:  7000 CW 2015-11-29 2134 DJ4MH         599 14     LZ5R          599 20     0
QSO:  1800 CW 2015-11-29 2136 DJ4MH         599 14     8S0DX         599 14     0
QSO:  1800 CW 2015-11-29 2137 DJ4MH         599 14     LA5YJ         599 14     0
QSO:  3500 CW 2015-11-29 2152 DJ4MH         599 14     4O3A          599 15     0
QSO:  3500 CW 2015-11-29 2152 DJ4MH         599 14     HA2NA         599 15     0
QSO:  3500 CW 2015-11-29 2153 DJ4MH         599 14     HA1DAE        599 15     0
QSO:  3500 CW 2015-11-29 2154 DJ4MH         599 14     RM4I          599 16     0
QSO:  3500 CW 2015-11-29 2154 DJ4MH         599 14     RO2E          599 16     0
QSO:  3500 CW 2015-11-29 2156 DJ4MH         599 14     GD6IA         599 14     0
QSO:  3500 CW 2015-11-29 2157 DJ4MH         599 14     YU1UN         599 15     0
QSO:  3500 CW 2015-11-29 2157 DJ4MH         599 14     F6DYX         599 14     0
QSO:  3500 CW 2015-11-29 2200 DJ4MH         599 14     HB9CA         599 14     0
QSO:  3500 CW 2015-11-29 2201 DJ4MH         599 14     HA3NU         599 15     0
QSO:  3500 CW 2015-11-29 2202 DJ4MH         599 14     OK1RR         599 15     0
QSO:  3500 CW 2015-11-29 2202 DJ4MH         599 14     S59ABC        599 15     0
QSO:  3500 CW 2015-11-29 2204 DJ4MH         599 14     IR1X          599 15     0
QSO:  3500 CW 2015-11-29 2205 DJ4MH         599 14     UN3M          599 17     0
QSO:  3500 CW 2015-11-29 2205 DJ4MH         599 14     SQ9I          599 15     0
QSO:  7000 CW 2015-11-29 2207 DJ4MH         599 14     K2SG          599 5      0
QSO:  7000 CW 2015-11-29 2208 DJ4MH         599 14     CQ8CQ         599 14     0
QSO:  7000 CW 2015-11-29 2210 DJ4MH         599 14     PJ2T          599 09     0
QSO:  7000 CW 2015-11-29 2210 DJ4MH         599 14     K3TUF         599 5      0
QSO:  7000 CW 2015-11-29 2211 DJ4MH         599 14     VE9ML         599 05     0
QSO:  7000 CW 2015-11-29 2211 DJ4MH         599 14     VE9AA         599 05     0
QSO:  7000 CW 2015-11-29 2213 DJ4MH         599 14     K1KP          599 5      0
QSO:  7000 CW 2015-11-29 2215 DJ4MH         599 14     W3LPL         599 05     0
QSO:  7000 CW 2015-11-29 2215 DJ4MH         599 14     KM1X          599 5      0
QSO:  7000 CW 2015-11-29 2220 DJ4MH         599 14     WA2BCK        599 5      0
QSO:  7000 CW 2015-11-29 2220 DJ4MH         599 14     K4TCG         599 4      0
QSO:  7000 CW 2015-11-29 2222 DJ4MH         599 14     NN1SS         599 5      0
QSO:  7000 CW 2015-11-29 2226 DJ4MH         599 14     WA2OAX        599 5      0
QSO:  3500 CW 2015-11-29 2228 DJ4MH         599 14     F5VKT         599 14     0
QSO:  3500 CW 2015-11-29 2229 DJ4MH         599 14     OL5Y          599 15     0
QSO:  3500 CW 2015-11-29 2230 DJ4MH         599 14     SP6NIC        599 15     0
QSO:  3500 CW 2015-11-29 2231 DJ4MH         599 14     CR3L          599 33     0
QSO:  3500 CW 2015-11-29 2232 DJ4MH         599 14     PI4CC         599 14     0
QSO:  3500 CW 2015-11-29 2234 DJ4MH         599 14     OK5W          599 15     0
QSO:  3500 CW 2015-11-29 2235 DJ4MH         599 14     S57A          599 15     0
QSO:  3500 CW 2015-11-29 2235 DJ4MH         599 14     M1MU          599 14     0
QSO:  3500 CW 2015-11-29 2237 DJ4MH         599 14     PA4O          599 14     0
QSO:  3500 CW 2015-11-29 2237 DJ4MH         599 14     OP4K          599 14     0
QSO:  3500 CW 2015-11-29 2238 DJ4MH         599 14     IK0VVE        599 15     0
QSO:  3500 CW 2015-11-29 2238 DJ4MH         599 14     G5W           599 14     0
QSO:  3500 CW 2015-11-29 2239 DJ4MH         599 14     G2F           599 14     0
QSO:  3500 CW 2015-11-29 2240 DJ4MH         599 14     SP9RCL        599 15     0
QSO:  3500 CW 2015-11-29 2241 DJ4MH         599 14     OL4W          599 15     0
QSO:  3500 CW 2015-11-29 2243 DJ4MH         599 14     OK2EW         599 15     0
QSO:  3500 CW 2015-11-29 2245 DJ4MH         599 14     IK0XBX        599 15     0
QSO:  3500 CW 2015-11-29 2245 DJ4MH         599 14     TM4Q          599 14     0
QSO:  3500 CW 2015-11-29 2248 DJ4MH         599 14     EF8U          599 33     0
QSO:  3500 CW 2015-11-29 2249 DJ4MH         599 14     OM3IAG        599 15     0
QSO:  3500 CW 2015-11-29 2250 DJ4MH         599 14     S51Z          599 15     0
QSO:  3500 CW 2015-11-29 2251 DJ4MH         599 14     E790IARU      599 15     0
QSO:  3500 CW 2015-11-29 2252 DJ4MH         599 14     EV1R          599 16     0
END-OF-LOG:
