START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: HP3/VY2SS
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 512810
OPERATORS: HP3/VY2SS
NAME: Robby Robertson
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  7030 CW 2015-11-28 0000 HP3/VY2SS     599 7      K1TO          599 05
QSO: 21030 CW 2015-11-28 1733 HP3/VY2SS     599 7      N1EU          599 05
QSO: 21030 CW 2015-11-28 1733 HP3/VY2SS     599 7      NZ3O          599 05
QSO: 21030 CW 2015-11-28 1734 HP3/VY2SS     599 7      KB9UWU        599 04
QSO: 21030 CW 2015-11-28 1734 HP3/VY2SS     599 7      N5DO          599 04
QSO: 21030 CW 2015-11-28 1735 HP3/VY2SS     599 7      K6LL          599 03
QSO: 21030 CW 2015-11-28 1735 HP3/VY2SS     599 7      VE9DX         599 05
QSO: 21030 CW 2015-11-28 1735 HP3/VY2SS     599 7      EA5BM         599 14
QSO: 21030 CW 2015-11-28 1736 HP3/VY2SS     599 7      AB9PN         599 04
QSO: 21030 CW 2015-11-28 1736 HP3/VY2SS     599 7      KY7M          599 03
QSO: 21030 CW 2015-11-28 1736 HP3/VY2SS     599 7      AB9CD         599 04
QSO: 21030 CW 2015-11-28 1737 HP3/VY2SS     599 7      VE6SV         599 04
QSO: 21030 CW 2015-11-28 1737 HP3/VY2SS     599 7      K2QMF         599 05
QSO: 21030 CW 2015-11-28 1738 HP3/VY2SS     599 7      W3BW          599 05
QSO: 21030 CW 2015-11-28 1738 HP3/VY2SS     599 7      KV0Q          599 04
QSO: 21030 CW 2015-11-28 1738 HP3/VY2SS     599 7      K5NA          599 04
QSO: 21030 CW 2015-11-28 1739 HP3/VY2SS     599 7      VE3EJ         599 04
QSO: 21030 CW 2015-11-28 1739 HP3/VY2SS     599 7      EA7PP         599 14
QSO: 21030 CW 2015-11-28 1740 HP3/VY2SS     599 7      N2SR          599 05
QSO: 21030 CW 2015-11-28 1741 HP3/VY2SS     599 7      W2VJN         599 03
QSO: 21030 CW 2015-11-28 1741 HP3/VY2SS     599 7      K3UA          599 05
QSO: 21030 CW 2015-11-28 1741 HP3/VY2SS     599 7      N8VV          599 04
QSO: 21030 CW 2015-11-28 1742 HP3/VY2SS     599 7      W9SN          599 04
QSO: 21030 CW 2015-11-28 1743 HP3/VY2SS     599 7      NU6S          599 03
QSO: 21030 CW 2015-11-28 1743 HP3/VY2SS     599 7      LP1H          599 13
QSO: 21030 CW 2015-11-28 1743 HP3/VY2SS     599 7      W4ZYT         599 05
QSO: 21030 CW 2015-11-28 1744 HP3/VY2SS     599 7      NU6S          599 03
QSO: 21030 CW 2015-11-28 1744 HP3/VY2SS     599 7      WU6C          599 03
QSO: 21030 CW 2015-11-28 1744 HP3/VY2SS     599 7      N3RR          599 05
QSO: 21030 CW 2015-11-28 1745 HP3/VY2SS     599 7      EI6JK         599 14
QSO: 21030 CW 2015-11-28 1745 HP3/VY2SS     599 7      NE0U          599 04
QSO: 21030 CW 2015-11-28 1746 HP3/VY2SS     599 7      W2RF          599 05
QSO: 21030 CW 2015-11-28 1747 HP3/VY2SS     599 7      N7DD          599 03
QSO: 21030 CW 2015-11-28 1747 HP3/VY2SS     599 7      W4CB          599 05
QSO: 21030 CW 2015-11-28 1747 HP3/VY2SS     599 7      W1GD          599 05
QSO: 21030 CW 2015-11-28 1748 HP3/VY2SS     599 7      K8AJS         599 04
QSO: 21030 CW 2015-11-28 1748 HP3/VY2SS     599 7      KM0O          599 04
QSO: 21030 CW 2015-11-28 1748 HP3/VY2SS     599 7      N6WM          599 03
QSO: 21030 CW 2015-11-28 1749 HP3/VY2SS     599 7      K7OX          599 03
QSO: 21030 CW 2015-11-28 1749 HP3/VY2SS     599 7      VE3YAA        599 04
QSO: 21030 CW 2015-11-28 1750 HP3/VY2SS     599 7      VE7GL         599 03
QSO: 21030 CW 2015-11-28 1750 HP3/VY2SS     599 7      N8TR          599 04
QSO: 21030 CW 2015-11-28 1750 HP3/VY2SS     599 7      N7AT          599 03
QSO: 21030 CW 2015-11-28 1750 HP3/VY2SS     599 7      N0AT          599 04
QSO: 21030 CW 2015-11-28 1751 HP3/VY2SS     599 7      W0BR          599 05
QSO: 21030 CW 2015-11-28 1751 HP3/VY2SS     599 7      K0RC          599 04
QSO: 21030 CW 2015-11-28 1751 HP3/VY2SS     599 7      N2WK          599 05
QSO: 21030 CW 2015-11-28 1752 HP3/VY2SS     599 7      AE1T          599 05
QSO: 21030 CW 2015-11-28 1752 HP3/VY2SS     599 7      K8GL          599 04
QSO: 21030 CW 2015-11-28 1752 HP3/VY2SS     599 7      NO9E          599 05
QSO: 21030 CW 2015-11-28 1753 HP3/VY2SS     599 7      K1EO          599 05
QSO: 21030 CW 2015-11-28 1753 HP3/VY2SS     599 7      K3PA          599 04
QSO: 21030 CW 2015-11-28 1753 HP3/VY2SS     599 7      W9XT          599 04
QSO: 21030 CW 2015-11-28 1753 HP3/VY2SS     599 7      VA7KO         599 03
QSO: 21030 CW 2015-11-28 1754 HP3/VY2SS     599 7      N4PD          599 05
QSO: 21030 CW 2015-11-28 1754 HP3/VY2SS     599 7      W1GQ          599 05
QSO: 21030 CW 2015-11-28 1754 HP3/VY2SS     599 7      K7AR          599 03
QSO: 21030 CW 2015-11-28 1754 HP3/VY2SS     599 7      VE1OP         599 05
QSO: 21030 CW 2015-11-28 1755 HP3/VY2SS     599 7      N2MM          599 05
QSO: 21030 CW 2015-11-28 1755 HP3/VY2SS     599 7      W1NG          599 05
QSO: 21030 CW 2015-11-28 1755 HP3/VY2SS     599 7      W9VW          599 04
QSO: 21030 CW 2015-11-28 1755 HP3/VY2SS     599 7      AB3CX         599 05
QSO: 21030 CW 2015-11-28 1756 HP3/VY2SS     599 7      KF2O          599 05
QSO: 21030 CW 2015-11-28 1756 HP3/VY2SS     599 7      K2EP          599 05
QSO: 21030 CW 2015-11-28 1757 HP3/VY2SS     599 7      KU2M          599 05
QSO: 21030 CW 2015-11-28 1757 HP3/VY2SS     599 7      KE1F          599 05
QSO: 21030 CW 2015-11-28 1757 HP3/VY2SS     599 7      W1AO          599 05
QSO: 21030 CW 2015-11-28 1757 HP3/VY2SS     599 7      K5RX          599 04
QSO: 21030 CW 2015-11-28 1758 HP3/VY2SS     599 7      ZL4YL         599 32
QSO: 21030 CW 2015-11-28 1758 HP3/VY2SS     599 7      KE8G          599 04
QSO: 21030 CW 2015-11-28 1758 HP3/VY2SS     599 7      K7UA          599 03
QSO: 21030 CW 2015-11-28 1758 HP3/VY2SS     599 7      ED5O          599 14
QSO: 21030 CW 2015-11-28 1759 HP3/VY2SS     599 7      K8CX          599 04
QSO: 21030 CW 2015-11-28 1759 HP3/VY2SS     599 7      K2SLZ         599 05
QSO: 21030 CW 2015-11-28 1759 HP3/VY2SS     599 7      NG3J          599 05
QSO: 21030 CW 2015-11-28 1759 HP3/VY2SS     599 7      NM5M          599 04
QSO: 21030 CW 2015-11-28 1800 HP3/VY2SS     599 7      N9SE          599 04
QSO: 21030 CW 2015-11-28 1800 HP3/VY2SS     599 7      HI3K          599 08
QSO: 21030 CW 2015-11-28 1800 HP3/VY2SS     599 7      W0MM          599 04
QSO: 21030 CW 2015-11-28 1801 HP3/VY2SS     599 7      VE3XB         599 04
QSO: 21030 CW 2015-11-28 1801 HP3/VY2SS     599 7      VE7HV         599 03
QSO: 21030 CW 2015-11-28 1802 HP3/VY2SS     599 7      K5KU          599 04
QSO: 21030 CW 2015-11-28 1802 HP3/VY2SS     599 7      AH7C          599 31
QSO: 21030 CW 2015-11-28 1803 HP3/VY2SS     599 7      NY3A          599 05
QSO: 21030 CW 2015-11-28 1803 HP3/VY2SS     599 7      N2IC          599 04
QSO: 21030 CW 2015-11-28 1803 HP3/VY2SS     599 7      VE6BF         599 04
QSO: 21030 CW 2015-11-28 1803 HP3/VY2SS     599 7      W1QK          599 05
QSO: 21030 CW 2015-11-28 1803 HP3/VY2SS     599 7      W6AEA         599 03
QSO: 21030 CW 2015-11-28 1804 HP3/VY2SS     599 7      TM6X          599 14
QSO: 21030 CW 2015-11-28 1804 HP3/VY2SS     599 7      K3RV          599 05
QSO: 21030 CW 2015-11-28 1805 HP3/VY2SS     599 7      WY3A          599 05
QSO: 21030 CW 2015-11-28 1805 HP3/VY2SS     599 7      W0AIH         599 04
QSO: 21030 CW 2015-11-28 1806 HP3/VY2SS     599 7      N2BJ          599 04
QSO: 21030 CW 2015-11-28 1806 HP3/VY2SS     599 7      AA2A          599 05
QSO: 21030 CW 2015-11-28 1806 HP3/VY2SS     599 7      N6JV          599 03
QSO: 21030 CW 2015-11-28 1806 HP3/VY2SS     599 7      W6NS          599 03
QSO: 21030 CW 2015-11-28 1807 HP3/VY2SS     599 7      W2CG          599 05
QSO: 21030 CW 2015-11-28 1807 HP3/VY2SS     599 7      K9ZO          599 04
QSO: 21030 CW 2015-11-28 1808 HP3/VY2SS     599 7      N2GC          599 05
QSO: 21030 CW 2015-11-28 1808 HP3/VY2SS     599 7      WJ9B          599 03
QSO: 21030 CW 2015-11-28 1808 HP3/VY2SS     599 7      K3IPK         599 05
QSO: 21030 CW 2015-11-28 1808 HP3/VY2SS     599 7      NO2D          599 05
QSO: 21030 CW 2015-11-28 1809 HP3/VY2SS     599 7      KZ5J          599 04
QSO: 21030 CW 2015-11-28 1809 HP3/VY2SS     599 7      AA1CA         599 05
QSO: 21030 CW 2015-11-28 1809 HP3/VY2SS     599 7      W3LPL         599 05
QSO: 21030 CW 2015-11-28 1810 HP3/VY2SS     599 7      PY2VM         599 11
QSO: 21030 CW 2015-11-28 1810 HP3/VY2SS     599 7      W0ERP         599 04
QSO: 21030 CW 2015-11-28 1810 HP3/VY2SS     599 7      AD7TN         599 03
QSO: 21030 CW 2015-11-28 1810 HP3/VY2SS     599 7      N5UL          599 04
QSO: 21030 CW 2015-11-28 1811 HP3/VY2SS     599 7      W2LE          599 05
QSO: 21030 CW 2015-11-28 1811 HP3/VY2SS     599 7      AD1C          599 04
QSO: 21030 CW 2015-11-28 1811 HP3/VY2SS     599 7      NZ3D          599 05
QSO: 21025 CW 2015-11-28 1943 HP3/VY2SS     599 7      CX4AT         599 13
QSO: 21026 CW 2015-11-28 1944 HP3/VY2SS     599 7      PZ5W          599 09
QSO: 21043 CW 2015-11-28 1946 HP3/VY2SS     599 7      KP2Q          599 08
QSO: 21080 CW 2015-11-28 1947 HP3/VY2SS     599 7      CE0Y/R4WAA    599 12
QSO: 21033 CW 2015-11-28 1949 HP3/VY2SS     599 7      D4C           599 35
QSO: 21020 CW 2015-11-28 1953 HP3/VY2SS     599 7      OA85O         599 10
QSO: 21030 CW 2015-11-28 1957 HP3/VY2SS     599 7      3G3O          599 12
QSO: 21034 CW 2015-11-28 1959 HP3/VY2SS     599 7      VP2EAQ        599 08
QSO: 21070 CW 2015-11-28 2005 HP3/VY2SS     599 7      PY3AU         599 11
QSO: 21068 CW 2015-11-28 2006 HP3/VY2SS     599 7      K8QKY         599 04
QSO: 21068 CW 2015-11-28 2007 HP3/VY2SS     599 7      K3TC          599 05
QSO: 21068 CW 2015-11-28 2007 HP3/VY2SS     599 7      N7DR          599 04
QSO: 21068 CW 2015-11-28 2007 HP3/VY2SS     599 7      AD4Z          599 05
QSO: 21068 CW 2015-11-28 2007 HP3/VY2SS     599 7      K3PH          599 05
QSO: 21068 CW 2015-11-28 2008 HP3/VY2SS     599 7      K5TR          599 04
QSO: 21068 CW 2015-11-28 2008 HP3/VY2SS     599 7      K7PI          599 03
QSO: 21068 CW 2015-11-28 2008 HP3/VY2SS     599 7      K9IMM         599 04
QSO: 21068 CW 2015-11-28 2008 HP3/VY2SS     599 7      K2NV          599 05
QSO: 21068 CW 2015-11-28 2008 HP3/VY2SS     599 7      W7VJ          599 03
QSO: 21068 CW 2015-11-28 2009 HP3/VY2SS     599 7      K6WSC         599 03
QSO: 21068 CW 2015-11-28 2009 HP3/VY2SS     599 7      N1EN          599 05
QSO: 21068 CW 2015-11-28 2009 HP3/VY2SS     599 7      W9AV          599 04
QSO: 21068 CW 2015-11-28 2009 HP3/VY2SS     599 7      NR3X          599 05
QSO: 21068 CW 2015-11-28 2010 HP3/VY2SS     599 7      AB9YC         599 04
QSO: 21068 CW 2015-11-28 2010 HP3/VY2SS     599 7      KI7Y          599 03
QSO: 21068 CW 2015-11-28 2010 HP3/VY2SS     599 7      NJ2F          599 05
QSO: 21068 CW 2015-11-28 2010 HP3/VY2SS     599 7      AJ9M          599 04
QSO: 21068 CW 2015-11-28 2011 HP3/VY2SS     599 7      W9JJB         599 04
QSO: 21068 CW 2015-11-28 2011 HP3/VY2SS     599 7      NM1C          599 05
QSO: 21068 CW 2015-11-28 2012 HP3/VY2SS     599 7      K0Z           599 04
QSO: 21068 CW 2015-11-28 2013 HP3/VY2SS     599 7      W1HIS         599 05
QSO: 21068 CW 2015-11-28 2013 HP3/VY2SS     599 7      NR4M          599 05
QSO: 21068 CW 2015-11-28 2013 HP3/VY2SS     599 7      K3SW          599 05
QSO: 21068 CW 2015-11-28 2013 HP3/VY2SS     599 7      W7RN          599 03
QSO: 21068 CW 2015-11-28 2014 HP3/VY2SS     599 7      KT0A          599 04
QSO: 21068 CW 2015-11-28 2014 HP3/VY2SS     599 7      K2LE          599 05
QSO: 21068 CW 2015-11-28 2014 HP3/VY2SS     599 7      N1UR          599 05
QSO: 21068 CW 2015-11-28 2015 HP3/VY2SS     599 7      W1ZK          599 05
QSO: 21068 CW 2015-11-28 2015 HP3/VY2SS     599 7      W6XB          599 03
QSO: 21068 CW 2015-11-28 2016 HP3/VY2SS     599 7      K4MM          599 05
QSO: 21068 CW 2015-11-28 2016 HP3/VY2SS     599 7      VE6LB         599 04
QSO: 21068 CW 2015-11-28 2016 HP3/VY2SS     599 7      WI7N          599 03
QSO: 21068 CW 2015-11-28 2017 HP3/VY2SS     599 7      W6DR          599 03
QSO: 21068 CW 2015-11-28 2017 HP3/VY2SS     599 7      W0LSD         599 04
QSO: 21068 CW 2015-11-28 2017 HP3/VY2SS     599 7      N5KWN         599 04
QSO: 21068 CW 2015-11-28 2018 HP3/VY2SS     599 7      NM1Y          599 05
QSO: 21068 CW 2015-11-28 2018 HP3/VY2SS     599 7      VE3IAE        599 04
QSO: 21068 CW 2015-11-28 2018 HP3/VY2SS     599 7      K1AR          599 05
QSO: 21068 CW 2015-11-28 2018 HP3/VY2SS     599 7      K0PC          599 04
QSO: 21068 CW 2015-11-28 2019 HP3/VY2SS     599 7      K7UOT         599 03
QSO: 21068 CW 2015-11-28 2020 HP3/VY2SS     599 7      K3WW          599 05
QSO: 21068 CW 2015-11-28 2020 HP3/VY2SS     599 7      K3NK          599 05
QSO: 21068 CW 2015-11-28 2020 HP3/VY2SS     599 7      PX2V          599 11
QSO: 21068 CW 2015-11-28 2021 HP3/VY2SS     599 7      W1CU          599 05
QSO: 21068 CW 2015-11-28 2021 HP3/VY2SS     599 7      N6NR          599 03
QSO: 21068 CW 2015-11-28 2021 HP3/VY2SS     599 7      W6TK          599 03
QSO: 21068 CW 2015-11-28 2022 HP3/VY2SS     599 7      K6ZZ          599 03
QSO: 21068 CW 2015-11-28 2022 HP3/VY2SS     599 7      W2YC          599 05
QSO: 21068 CW 2015-11-28 2022 HP3/VY2SS     599 7      PP5NY         599 11
QSO: 21068 CW 2015-11-28 2023 HP3/VY2SS     599 7      K1TR          599 05
QSO: 21068 CW 2015-11-28 2024 HP3/VY2SS     599 7      W9OA/9        599 04
QSO: 21068 CW 2015-11-28 2024 HP3/VY2SS     599 7      VE3MIS        599 04
QSO: 21068 CW 2015-11-28 2024 HP3/VY2SS     599 7      WB4TDH        599 05
QSO: 21068 CW 2015-11-28 2025 HP3/VY2SS     599 7      XE2B          599 06
QSO: 21068 CW 2015-11-28 2025 HP3/VY2SS     599 7      K9MMS         599 04
QSO: 21068 CW 2015-11-28 2025 HP3/VY2SS     599 7      W1NK          599 05
QSO: 21068 CW 2015-11-28 2025 HP3/VY2SS     599 7      NN3W          599 05
QSO: 21068 CW 2015-11-28 2025 HP3/VY2SS     599 7      K7XC          599 03
QSO: 21068 CW 2015-11-28 2026 HP3/VY2SS     599 7      K1GQ          599 05
QSO: 21068 CW 2015-11-28 2027 HP3/VY2SS     599 7      K9FS          599 04
QSO: 21068 CW 2015-11-28 2027 HP3/VY2SS     599 7      VE3LC         599 04
QSO: 21068 CW 2015-11-28 2028 HP3/VY2SS     599 7      W1JR          599 05
QSO: 21068 CW 2015-11-28 2028 HP3/VY2SS     599 7      W9RE          599 04
QSO: 21068 CW 2015-11-28 2029 HP3/VY2SS     599 7      WA2C          599 05
QSO: 21068 CW 2015-11-28 2029 HP3/VY2SS     599 7      W3KB          599 05
QSO: 21068 CW 2015-11-28 2030 HP3/VY2SS     599 7      W3HDH         599 04
QSO: 21068 CW 2015-11-28 2030 HP3/VY2SS     599 7      KB8KB         599 04
QSO: 21068 CW 2015-11-28 2031 HP3/VY2SS     599 7      K0TC          599 04
QSO: 21068 CW 2015-11-28 2031 HP3/VY2SS     599 7      W7WHM         599 03
QSO: 21068 CW 2015-11-28 2032 HP3/VY2SS     599 7      WC3N          599 05
QSO: 21068 CW 2015-11-28 2032 HP3/VY2SS     599 7      W2YR          599 05
QSO: 21068 CW 2015-11-28 2032 HP3/VY2SS     599 7      K5WL          599 04
QSO: 21068 CW 2015-11-28 2033 HP3/VY2SS     599 7      N4UFP         599 05
QSO: 21068 CW 2015-11-28 2033 HP3/VY2SS     599 7      N4WW          599 05
QSO: 21068 CW 2015-11-28 2034 HP3/VY2SS     599 7      WM9Q          599 04
QSO: 21068 CW 2015-11-28 2034 HP3/VY2SS     599 7      N2SQW         599 05
QSO: 21068 CW 2015-11-28 2035 HP3/VY2SS     599 7      N8BI          599 04
QSO: 21068 CW 2015-11-28 2035 HP3/VY2SS     599 7      KA9O          599 04
QSO: 21068 CW 2015-11-28 2037 HP3/VY2SS     599 7      W2AW          599 05
QSO: 21068 CW 2015-11-28 2038 HP3/VY2SS     599 7      K5LJ          599 04
QSO: 21068 CW 2015-11-28 2039 HP3/VY2SS     599 7      PY1KS         599 11
QSO: 21068 CW 2015-11-28 2039 HP3/VY2SS     599 7      K9MA          599 04
QSO: 21068 CW 2015-11-28 2040 HP3/VY2SS     599 7      W1FM          599 05
QSO: 21068 CW 2015-11-28 2040 HP3/VY2SS     599 7      NE1B          599 05
QSO: 21068 CW 2015-11-28 2041 HP3/VY2SS     599 7      W7UV          599 03
QSO: 21068 CW 2015-11-28 2041 HP3/VY2SS     599 7      K1TKL         599 05
QSO: 21068 CW 2015-11-28 2041 HP3/VY2SS     599 7      AC4CA         599 04
QSO: 21068 CW 2015-11-28 2042 HP3/VY2SS     599 7      KT6LA         599 03
QSO: 21068 CW 2015-11-28 2042 HP3/VY2SS     599 7      WA9YYY        599 04
QSO: 21068 CW 2015-11-28 2043 HP3/VY2SS     599 7      VE7DDG        599 03
QSO: 21068 CW 2015-11-28 2044 HP3/VY2SS     599 7      VE7AHA        599 03
QSO: 21068 CW 2015-11-28 2044 HP3/VY2SS     599 7      K0MD          599 04
QSO: 21068 CW 2015-11-28 2044 HP3/VY2SS     599 7      NE8P          599 04
QSO: 21068 CW 2015-11-28 2044 HP3/VY2SS     599 7      N7TR          599 03
QSO: 21068 CW 2015-11-28 2045 HP3/VY2SS     599 7      VE7CV         599 03
QSO: 21068 CW 2015-11-28 2045 HP3/VY2SS     599 7      PY5ZHP        599 11
QSO: 21068 CW 2015-11-28 2045 HP3/VY2SS     599 7      K1SM          599 05
QSO: 21068 CW 2015-11-28 2046 HP3/VY2SS     599 7      AG9S          599 04
QSO: 21068 CW 2015-11-28 2048 HP3/VY2SS     599 7      PY1KR         599 11
QSO: 21068 CW 2015-11-28 2048 HP3/VY2SS     599 7      K8BKM         599 04
QSO: 21068 CW 2015-11-28 2048 HP3/VY2SS     599 7      W4CU          599 05
QSO: 21068 CW 2015-11-28 2049 HP3/VY2SS     599 7      XE2MX         599 06
QSO: 21068 CW 2015-11-28 2049 HP3/VY2SS     599 7      N6TU          599 03
QSO: 21068 CW 2015-11-28 2050 HP3/VY2SS     599 7      K8ZT          599 04
QSO: 21068 CW 2015-11-28 2051 HP3/VY2SS     599 7      K3SV          599 05
QSO: 21068 CW 2015-11-28 2051 HP3/VY2SS     599 7      K6ANP         599 03
QSO: 21068 CW 2015-11-28 2051 HP3/VY2SS     599 7      W3EP          599 05
QSO: 21068 CW 2015-11-28 2053 HP3/VY2SS     599 7      K9ES          599 04
QSO: 21068 CW 2015-11-28 2053 HP3/VY2SS     599 7      K8MEG         599 04
QSO: 21068 CW 2015-11-28 2053 HP3/VY2SS     599 7      NW3H          599 05
QSO: 21068 CW 2015-11-28 2054 HP3/VY2SS     599 7      PJ4A          599 09
QSO: 21068 CW 2015-11-28 2054 HP3/VY2SS     599 7      W8TK          599 04
QSO: 21068 CW 2015-11-28 2054 HP3/VY2SS     599 7      K9OM          599 05
QSO: 21068 CW 2015-11-28 2054 HP3/VY2SS     599 7      W8WA          599 04
QSO: 21068 CW 2015-11-28 2055 HP3/VY2SS     599 7      AA3LX         599 05
QSO: 21068 CW 2015-11-28 2055 HP3/VY2SS     599 7      K0KX          599 04
QSO: 21068 CW 2015-11-28 2055 HP3/VY2SS     599 7      W1EBI         599 05
QSO: 21068 CW 2015-11-28 2055 HP3/VY2SS     599 7      K1KP          599 05
QSO: 21068 CW 2015-11-28 2056 HP3/VY2SS     599 7      W3GVX         599 05
QSO: 21068 CW 2015-11-28 2056 HP3/VY2SS     599 7      W9IIX         599 04
QSO: 21068 CW 2015-11-28 2056 HP3/VY2SS     599 7      K0AU          599 03
QSO: 21068 CW 2015-11-28 2057 HP3/VY2SS     599 7      NE3F          599 05
QSO: 21068 CW 2015-11-28 2057 HP3/VY2SS     599 7      K0BJ          599 04
QSO: 21068 CW 2015-11-28 2057 HP3/VY2SS     599 7      SM2M          599 14
QSO: 21068 CW 2015-11-28 2058 HP3/VY2SS     599 7      K5ZD          599 05
QSO: 21068 CW 2015-11-28 2058 HP3/VY2SS     599 7      N4RA          599 05
QSO: 21068 CW 2015-11-28 2059 HP3/VY2SS     599 7      K2XT          599 05
QSO: 21068 CW 2015-11-28 2059 HP3/VY2SS     599 7      HI3/ND3F      599 08
QSO: 21068 CW 2015-11-28 2059 HP3/VY2SS     599 7      KO8Z          599 04
QSO: 21068 CW 2015-11-28 2100 HP3/VY2SS     599 7      NK3Y          599 05
QSO: 21068 CW 2015-11-28 2101 HP3/VY2SS     599 7      C13A          599 04
QSO: 21068 CW 2015-11-28 2101 HP3/VY2SS     599 7      N0BK          599 04
QSO: 21068 CW 2015-11-28 2101 HP3/VY2SS     599 7      NX2X          599 05
QSO: 21068 CW 2015-11-28 2102 HP3/VY2SS     599 7      K6RBS         599 03
QSO: 21068 CW 2015-11-28 2102 HP3/VY2SS     599 7      AC5K          599 04
QSO: 21068 CW 2015-11-28 2102 HP3/VY2SS     599 7      K3FMQ         599 05
QSO: 21068 CW 2015-11-28 2103 HP3/VY2SS     599 7      K8KWT         599 04
QSO: 21068 CW 2015-11-28 2103 HP3/VY2SS     599 7      W7PU          599 03
QSO: 21068 CW 2015-11-28 2103 HP3/VY2SS     599 7      K7ARJ         599 03
QSO: 21068 CW 2015-11-28 2104 HP3/VY2SS     599 7      KH6J          599 31
QSO: 21068 CW 2015-11-28 2104 HP3/VY2SS     599 7      N2AN          599 05
QSO: 21068 CW 2015-11-28 2104 HP3/VY2SS     599 7      KE7X          599 04
QSO: 21068 CW 2015-11-28 2104 HP3/VY2SS     599 7      AA7V          599 03
QSO: 21068 CW 2015-11-28 2105 HP3/VY2SS     599 7      WA1DRQ        599 05
QSO: 21068 CW 2015-11-28 2105 HP3/VY2SS     599 7      N9DJ          599 04
QSO: 21068 CW 2015-11-28 2105 HP3/VY2SS     599 7      K2SG          599 05
QSO: 21068 CW 2015-11-28 2106 HP3/VY2SS     599 7      NN1SS         599 05
QSO: 21068 CW 2015-11-28 2106 HP3/VY2SS     599 7      K0FLY         599 04
QSO: 21068 CW 2015-11-28 2106 HP3/VY2SS     599 7      NK6A          599 03
QSO: 21068 CW 2015-11-28 2107 HP3/VY2SS     599 7      K7BG          599 04
QSO: 21068 CW 2015-11-28 2107 HP3/VY2SS     599 7      ND0C          599 04
QSO: 21068 CW 2015-11-28 2107 HP3/VY2SS     599 7      K0DQ          599 05
QSO: 21068 CW 2015-11-28 2108 HP3/VY2SS     599 7      N4ZC          599 05
QSO: 21068 CW 2015-11-28 2108 HP3/VY2SS     599 7      W3DQN         599 05
QSO: 21068 CW 2015-11-28 2140 HP3/VY2SS     599 7      K7RI          599 03
QSO: 21068 CW 2015-11-28 2140 HP3/VY2SS     599 7      NA0N          599 04
QSO: 21068 CW 2015-11-28 2140 HP3/VY2SS     599 7      JA7ZFN        599 25
QSO: 21068 CW 2015-11-28 2141 HP3/VY2SS     599 7      JR5JAQ        599 25
QSO: 21068 CW 2015-11-28 2142 HP3/VY2SS     599 7      JA1BPA        599 25
QSO: 21068 CW 2015-11-28 2142 HP3/VY2SS     599 7      NS9I          599 04
QSO: 21068 CW 2015-11-28 2142 HP3/VY2SS     599 7      N2MEE         599 05
QSO: 21068 CW 2015-11-28 2142 HP3/VY2SS     599 7      AE5MM         599 04
QSO: 21068 CW 2015-11-28 2143 HP3/VY2SS     599 7      HP1/K6CT      599 07
QSO: 21068 CW 2015-11-28 2143 HP3/VY2SS     599 7      JR5YCE        599 25
QSO: 21068 CW 2015-11-28 2145 HP3/VY2SS     599 7      KS7T          599 04
QSO: 21068 CW 2015-11-28 2145 HP3/VY2SS     599 7      W2UP          599 04
QSO: 21068 CW 2015-11-28 2145 HP3/VY2SS     599 7      AE0EE         599 04
QSO: 21068 CW 2015-11-28 2146 HP3/VY2SS     599 7      HI3TEJ        599 08
QSO: 21068 CW 2015-11-28 2146 HP3/VY2SS     599 7      AB0S          599 04
QSO: 21068 CW 2015-11-28 2146 HP3/VY2SS     599 7      N6ML          599 03
QSO: 21068 CW 2015-11-28 2147 HP3/VY2SS     599 7      OH5Z          599 15
QSO:  7008 CW 2015-11-28 2149 HP3/VY2SS     599 7      DL5CW         599 14
QSO:  7008 CW 2015-11-28 2150 HP3/VY2SS     599 7      OL0W          599 15
QSO:  7008 CW 2015-11-28 2151 HP3/VY2SS     599 7      TM6M          599 14
QSO:  7008 CW 2015-11-28 2153 HP3/VY2SS     599 7      W3LPL         599 05
QSO:  7036 CW 2015-11-28 2159 HP3/VY2SS     599 7      CN2AA         599 33
QSO:  7033 CW 2015-11-28 2201 HP3/VY2SS     599 7      EF8R          599 33
QSO:  7070 CW 2015-11-28 2216 HP3/VY2SS     599 7      OZ1AA         599 14
QSO:  7071 CW 2015-11-28 2217 HP3/VY2SS     599 7      EA9UG         599 33
QSO:  7030 CW 2015-11-28 2220 HP3/VY2SS     599 7      VE2IM         599 02
QSO:  7033 CW 2015-11-29 0011 HP3/VY2SS     599 7      CR3L          599 33
QSO:  7027 CW 2015-11-29 0012 HP3/VY2SS     599 7      4O3A          599 15
QSO:  7013 CW 2015-11-29 0012 HP3/VY2SS     599 7      LX7I          599 14
QSO:  7037 CW 2015-11-29 0013 HP3/VY2SS     599 7      SZ1A          599 20
QSO:  7075 CW 2015-11-29 0014 HP3/VY2SS     599 7      ZB2X          599 14
QSO:  7076 CW 2015-11-29 0016 HP3/VY2SS     599 7      UT5URW        599 16
