START-OF-LOG: 3.0
CALLSIGN: RA4PQ
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1068777
NAME: Gennady Mokeev
LOCATION: DX
OPERATORS: RA4PQ
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  7066 CW 2015-11-28 0013 RA4PQ         599 16     W1KM          599 05
QSO:  7029 CW 2015-11-29 0318 RA4PQ         599 16     II9P          599 15
QSO:  7026 CW 2015-11-29 0319 RA4PQ         599 16     9A5Y          599 15
QSO:  7026 CW 2015-11-29 0320 RA4PQ         599 16     YR5N          599 20
QSO:  7025 CW 2015-11-29 0321 RA4PQ         599 16     OK1RZ         599 15
QSO:  7023 CW 2015-11-29 0324 RA4PQ         599 16     G3P           599 14
QSO:  7023 CW 2015-11-29 0554 RA4PQ         599 16     K1ZR          599 05
QSO:  7075 CW 2015-11-29 0556 RA4PQ         599 16     KQ2M          599 05
QSO:  7073 CW 2015-11-29 0558 RA4PQ         599 16     LY2PX         599 15
QSO:  7072 CW 2015-11-29 0559 RA4PQ         599 16     EA4KD         599 14
QSO:  7072 CW 2015-11-29 0600 RA4PQ         599 16     UT0RM         599 16
QSO:  7071 CW 2015-11-29 0601 RA4PQ         599 16     UR5LAM        599 16
QSO:  7070 CW 2015-11-29 0602 RA4PQ         599 16     KA1IS         599 05
QSO:  7069 CW 2015-11-29 0604 RA4PQ         599 16     ZA/YT7DQ      599 15
QSO:  7068 CW 2015-11-29 0604 RA4PQ         599 16     NP3A          599 08
QSO:  7067 CW 2015-11-29 0606 RA4PQ         599 16     EA6VQ         599 14
QSO:  7067 CW 2015-11-29 0606 RA4PQ         599 16     HA6NL         599 15
QSO:  7065 CW 2015-11-29 0607 RA4PQ         599 16     DL8SCG        599 14
QSO:  7063 CW 2015-11-29 0608 RA4PQ         599 16     LY4L          599 15
QSO:  7061 CW 2015-11-29 0610 RA4PQ         599 16     EA9UG         599 33
QSO:  7061 CW 2015-11-29 0611 RA4PQ         599 16     UX0KR         599 16
QSO:  7060 CW 2015-11-29 0613 RA4PQ         599 16     YU7KW         599 15
QSO:  7059 CW 2015-11-29 0613 RA4PQ         599 16     K4TCG         599 04
QSO:  7059 CW 2015-11-29 0614 RA4PQ         599 16     HG1G          599 15
QSO:  7057 CW 2015-11-29 0615 RA4PQ         599 16     YT0T          599 15
QSO:  7056 CW 2015-11-29 0616 RA4PQ         599 16     DL1IAO        599 14
QSO:  7055 CW 2015-11-29 0620 RA4PQ         599 16     KP4EJ         599 08
QSO:  7054 CW 2015-11-29 0621 RA4PQ         599 16     UW7M          599 16
QSO:  7054 CW 2015-11-29 0622 RA4PQ         599 16     YL2VW         599 15
QSO:  7052 CW 2015-11-29 0623 RA4PQ         599 16     G0HVQ         599 14
QSO:  7051 CW 2015-11-29 0623 RA4PQ         599 16     YL3CW         599 15
QSO:  7050 CW 2015-11-29 0624 RA4PQ         599 16     DL0CS         599 14
QSO:  7049 CW 2015-11-29 0625 RA4PQ         599 16     LY2OU         599 15
QSO: 28007 CW 2015-11-29 0635 RA4PQ         599 16     DS4EOI        599 25
QSO: 28008 CW 2015-11-29 0637 RA4PQ         599 16     HS0AC         599 26
QSO: 28006 CW 2015-11-29 0638 RA4PQ         599 16     BD7OB         599 24
QSO: 28009 CW 2015-11-29 0640 RA4PQ         599 16     HS3LSE        599 26
QSO: 28011 CW 2015-11-29 0642 RA4PQ         599 16     4S7AB         599 22
QSO: 28013 CW 2015-11-29 0643 RA4PQ         599 16     RW0A          599 18
QSO: 28017 CW 2015-11-29 0644 RA4PQ         599 16     BH7PFH        599 24
QSO: 28018 CW 2015-11-29 0645 RA4PQ         599 16     XV9NPS        599 26
QSO: 28022 CW 2015-11-29 0648 RA4PQ         599 16     BG9XD         599 23
QSO: 28023 CW 2015-11-29 0649 RA4PQ         599 16     BV1EL         599 24
QSO: 28024 CW 2015-11-29 0650 RA4PQ         599 16     JE1ZWT        599 25
QSO: 28027 CW 2015-11-29 0651 RA4PQ         599 16     HS0ZIA        599 26
QSO: 28028 CW 2015-11-29 0651 RA4PQ         599 16     YE2A          599 28
QSO: 28034 CW 2015-11-29 0653 RA4PQ         599 16     VK2IM         599 30
QSO: 28036 CW 2015-11-29 0654 RA4PQ         599 16     JH1FSF        599 25
QSO: 28039 CW 2015-11-29 0655 RA4PQ         599 16     JR3BOT        599 25
QSO: 28044 CW 2015-11-29 0656 RA4PQ         599 16     VK4LAT        599 30
QSO: 28045 CW 2015-11-29 0657 RA4PQ         599 16     VR2XAN        599 24
QSO: 28045 CW 2015-11-29 0658 RA4PQ         599 16     DU1/R7KW      599 27
QSO: 28047 CW 2015-11-29 0659 RA4PQ         599 16     JF2QNM        599 25
QSO: 28004 CW 2015-11-29 0732 RA4PQ         599 16     BY4AE         599 24
QSO: 28002 CW 2015-11-29 0732 RA4PQ         599 16     R0QA          599 19
QSO: 28008 CW 2015-11-29 0737 RA4PQ         599 16     LZ4T          599 20
QSO: 28010 CW 2015-11-29 0739 RA4PQ         599 16     7Z1SJ         599 21
QSO: 28014 CW 2015-11-29 0741 RA4PQ         599 16     TK0C          599 15
QSO: 28017 CW 2015-11-29 0744 RA4PQ         599 16     BA7IO         599 24
QSO: 28023 CW 2015-11-29 0749 RA4PQ         599 16     YE1K          599 28
QSO: 28023 CW 2015-11-29 0750 RA4PQ         599 16     A65CA         599 21
QSO: 28024 CW 2015-11-29 0751 RA4PQ         599 16     HG5C          599 15
QSO: 28025 CW 2015-11-29 0752 RA4PQ         599 16     IR1X          599 15
QSO: 28025 CW 2015-11-29 0753 RA4PQ         599 16     F8CRH         599 14
QSO: 28034 CW 2015-11-29 0755 RA4PQ         599 16     YT9W          599 15
QSO: 28035 CW 2015-11-29 0755 RA4PQ         599 16     9A1A          599 15
QSO: 28035 CW 2015-11-29 0756 RA4PQ         599 16     SN8B          599 15
QSO: 28046 CW 2015-11-29 0803 RA4PQ         599 16     5H3EE         599 37
QSO: 28047 CW 2015-11-29 0804 RA4PQ         599 16     RW0AB         599 18
QSO: 28048 CW 2015-11-29 0805 RA4PQ         599 16     E21YDP        599 26
QSO: 28062 CW 2015-11-29 0809 RA4PQ         599 16     DJ5MW         599 14
QSO: 28062 CW 2015-11-29 0810 RA4PQ         599 16     UA0AKY        599 18
QSO: 14075 CW 2015-11-29 0812 RA4PQ         599 16     DF0CI         599 14
QSO: 14076 CW 2015-11-29 0813 RA4PQ         599 16     EW6GF         599 16
QSO: 14075 CW 2015-11-29 0813 RA4PQ         599 16     LZ3V          599 20
QSO: 14074 CW 2015-11-29 0815 RA4PQ         599 16     GU4CHY        599 14
QSO: 14073 CW 2015-11-29 0816 RA4PQ         599 16     RW0A          599 18
QSO: 14069 CW 2015-11-29 0817 RA4PQ         599 16     DL0GL         599 14
QSO: 14069 CW 2015-11-29 0817 RA4PQ         599 16     DK5AX         599 14
QSO: 14068 CW 2015-11-29 0819 RA4PQ         599 16     IZ8EFD        599 15
QSO: 14068 CW 2015-11-29 0819 RA4PQ         599 16     S58J          599 15
QSO: 14067 CW 2015-11-29 0819 RA4PQ         599 16     OL3R          599 15
QSO: 14066 CW 2015-11-29 0820 RA4PQ         599 16     SW9AA         599 20
QSO: 14065 CW 2015-11-29 0821 RA4PQ         599 16     UW7M          599 16
QSO: 14065 CW 2015-11-29 0822 RA4PQ         599 16     MU0FAL        599 14
QSO: 14065 CW 2015-11-29 0823 RA4PQ         599 16     MZ5B          599 14
QSO: 14064 CW 2015-11-29 0823 RA4PQ         599 16     UY4W          599 16
QSO: 14062 CW 2015-11-29 0825 RA4PQ         599 16     F5VKT         599 14
QSO: 14062 CW 2015-11-29 0825 RA4PQ         599 16     OE2S          599 15
QSO: 14061 CW 2015-11-29 0826 RA4PQ         599 16     DL2CC         599 14
QSO: 14061 CW 2015-11-29 0826 RA4PQ         599 16     UT2DW         599 16
QSO: 14060 CW 2015-11-29 0827 RA4PQ         599 16     DL6UNF        599 14
QSO: 14059 CW 2015-11-29 0827 RA4PQ         599 16     GJ2A          599 14
QSO: 14058 CW 2015-11-29 0829 RA4PQ         599 16     DR4A          599 14
QSO: 14056 CW 2015-11-29 0830 RA4PQ         599 16     9M6XRO        599 28
QSO: 14056 CW 2015-11-29 0832 RA4PQ         599 16     EA2EA         599 14
QSO: 14054 CW 2015-11-29 0832 RA4PQ         599 16     YL3FW         599 15
QSO: 14052 CW 2015-11-29 0835 RA4PQ         599 16     EA6VQ         599 14
QSO: 14052 CW 2015-11-29 0836 RA4PQ         599 16     EF8R          599 33
QSO: 14052 CW 2015-11-29 0836 RA4PQ         599 16     F5PHW         599 14
QSO: 14051 CW 2015-11-29 0837 RA4PQ         599 16     OM8AA         599 15
QSO: 14050 CW 2015-11-29 0838 RA4PQ         599 16     OM7M          599 15
QSO: 14050 CW 2015-11-29 0838 RA4PQ         599 16     UX2X          599 16
QSO: 14050 CW 2015-11-29 0839 RA4PQ         599 16     ED8X          599 33
QSO: 14049 CW 2015-11-29 0839 RA4PQ         599 16     S50B          599 15
QSO: 14049 CW 2015-11-29 0840 RA4PQ         599 16     DL5CW         599 14
QSO: 14049 CW 2015-11-29 0840 RA4PQ         599 16     HB9CZF        599 14
QSO: 14048 CW 2015-11-29 0842 RA4PQ         599 16     JA1PNA        599 25
QSO: 14047 CW 2015-11-29 0843 RA4PQ         599 16     IK2QEI        599 15
QSO: 14047 CW 2015-11-29 0843 RA4PQ         599 16     F5OZC         599 14
QSO: 14046 CW 2015-11-29 0846 RA4PQ         599 16     VK2IM         599 30
QSO: 14045 CW 2015-11-29 0850 RA4PQ         599 16     LA7GIA        599 14
QSO: 14045 CW 2015-11-29 0851 RA4PQ         599 16     OH0V          599 15
QSO: 14044 CW 2015-11-29 0852 RA4PQ         599 16     E74X          599 15
QSO: 14042 CW 2015-11-29 0853 RA4PQ         599 16     SE6W          599 14
QSO: 14041 CW 2015-11-29 0855 RA4PQ         599 16     SN0W          599 15
QSO: 14040 CW 2015-11-29 0855 RA4PQ         599 16     UT0RM         599 16
QSO: 14040 CW 2015-11-29 0856 RA4PQ         599 16     TM1A          599 14
QSO: 14039 CW 2015-11-29 0857 RA4PQ         599 16     LY7A          599 15
QSO: 14039 CW 2015-11-29 0859 RA4PQ         599 16     CR3L          599 33
QSO: 14035 CW 2015-11-29 0902 RA4PQ         599 16     OM0M          599 15
QSO: 14034 CW 2015-11-29 0903 RA4PQ         599 16     JA7IC         599 25
QSO: 14032 CW 2015-11-29 0904 RA4PQ         599 16     D4C           599 35
QSO: 14032 CW 2015-11-29 0907 RA4PQ         599 16     AH0K          599 27
QSO: 14031 CW 2015-11-29 0909 RA4PQ         599 16     CN2AA         599 33
QSO: 14029 CW 2015-11-29 0910 RA4PQ         599 16     IK0YVV        599 15
QSO: 14029 CW 2015-11-29 0911 RA4PQ         599 16     SN7Q          599 15
QSO: 14028 CW 2015-11-29 0912 RA4PQ         599 16     OK1AXB        599 15
QSO: 14028 CW 2015-11-29 0912 RA4PQ         599 16     UX0KR         599 16
QSO: 14027 CW 2015-11-29 0913 RA4PQ         599 16     VE6SV         599 04
QSO: 14027 CW 2015-11-29 0914 RA4PQ         599 16     TF3W          599 40
QSO: 14027 CW 2015-11-29 0915 RA4PQ         599 16     F8DFP         599 14
QSO: 14026 CW 2015-11-29 0917 RA4PQ         599 16     LU8YE         599 13
QSO: 14025 CW 2015-11-29 0917 RA4PQ         599 16     ED1R          599 14
QSO: 14025 CW 2015-11-29 0917 RA4PQ         599 16     EI7M          599 14
QSO: 14025 CW 2015-11-29 0918 RA4PQ         599 16     ZD8W          599 36
QSO: 14022 CW 2015-11-29 0919 RA4PQ         599 16     OL3Z          599 15
QSO: 14022 CW 2015-11-29 0920 RA4PQ         599 16     BG3UPA        599 24
QSO: 14021 CW 2015-11-29 0920 RA4PQ         599 16     HB9CA         599 14
QSO: 14021 CW 2015-11-29 0921 RA4PQ         599 16     PY2NY         599 11
QSO: 14019 CW 2015-11-29 0922 RA4PQ         599 16     JE1ZWT        599 25
QSO: 14018 CW 2015-11-29 0922 RA4PQ         599 16     BY8DX         599 24
QSO: 14018 CW 2015-11-29 0923 RA4PQ         599 16     JS3CTQ        599 25
QSO: 14017 CW 2015-11-29 0923 RA4PQ         599 16     OM3RRC        599 15
QSO: 14017 CW 2015-11-29 0925 RA4PQ         599 16     EF8U          599 33
QSO: 14016 CW 2015-11-29 0926 RA4PQ         599 16     S59N          599 15
QSO: 14015 CW 2015-11-29 0927 RA4PQ         599 16     JA0QNJ        599 25
QSO: 14015 CW 2015-11-29 0928 RA4PQ         599 16     G4R           599 14
QSO: 14014 CW 2015-11-29 0931 RA4PQ         599 16     JE1LFX        599 25
QSO: 14014 CW 2015-11-29 0932 RA4PQ         599 16     OH2KW         599 15
QSO: 14013 CW 2015-11-29 0937 RA4PQ         599 16     DS4EOI        599 25
QSO: 21056 CW 2015-11-29 0943 RA4PQ         599 16     VK6LW         599 29
QSO: 21056 CW 2015-11-29 0944 RA4PQ         599 16     EF8U          599 33
QSO: 21055 CW 2015-11-29 0945 RA4PQ         599 16     HS0AC         599 26
QSO: 21053 CW 2015-11-29 0947 RA4PQ         599 16     EA8RM         599 33
QSO: 21053 CW 2015-11-29 0948 RA4PQ         599 16     EA5KV         599 14
QSO: 21049 CW 2015-11-29 0949 RA4PQ         599 16     ED8X          599 33
QSO: 21048 CW 2015-11-29 0951 RA4PQ         599 16     YE1C          599 28
QSO: 21046 CW 2015-11-29 0952 RA4PQ         599 16     EA5RS         599 14
QSO: 21045 CW 2015-11-29 0953 RA4PQ         599 16     OK7XC         599 15
QSO: 21044 CW 2015-11-29 0954 RA4PQ         599 16     YU7WW         599 15
QSO: 21043 CW 2015-11-29 0954 RA4PQ         599 16     YR8E          599 20
QSO: 21043 CW 2015-11-29 0955 RA4PQ         599 16     YO5LD         599 20
QSO: 21042 CW 2015-11-29 0956 RA4PQ         599 16     PY2NY         599 11
QSO: 21039 CW 2015-11-29 0958 RA4PQ         599 16     SN2M          599 15
QSO: 21036 CW 2015-11-29 1000 RA4PQ         599 16     9M2YAA        599 28
QSO: 21034 CW 2015-11-29 1001 RA4PQ         599 16     IZ4ZZB        599 15
QSO: 21034 CW 2015-11-29 1002 RA4PQ         599 16     SE6W          599 14
QSO: 21033 CW 2015-11-29 1002 RA4PQ         599 16     ED1R          599 14
QSO: 21032 CW 2015-11-29 1003 RA4PQ         599 16     S50K          599 15
QSO: 21029 CW 2015-11-29 1005 RA4PQ         599 16     DJ5MW         599 14
QSO: 21028 CW 2015-11-29 1006 RA4PQ         599 16     DK3KD         599 14
QSO: 21026 CW 2015-11-29 1007 RA4PQ         599 16     TA2DA/4       599 20
QSO: 21024 CW 2015-11-29 1010 RA4PQ         599 16     4S7SAE        599 22
QSO: 21069 CW 2015-11-29 1015 RA4PQ         599 16     EF8R          599 33
QSO: 21068 CW 2015-11-29 1015 RA4PQ         599 16     PR2F          599 11
QSO: 21065 CW 2015-11-29 1019 RA4PQ         599 16     PY1GQ         599 11
QSO: 21065 CW 2015-11-29 1022 RA4PQ         599 16     DU1/R7KW      599 27
QSO: 21064 CW 2015-11-29 1022 RA4PQ         599 16     OZ7RQ         599 14
QSO: 21057 CW 2015-11-29 1027 RA4PQ         599 16     OH0V          599 15
QSO: 21055 CW 2015-11-29 1029 RA4PQ         599 16     EX8AY         599 17
QSO: 21047 CW 2015-11-29 1031 RA4PQ         599 16     PZ5W          599 09
QSO: 14073 CW 2015-11-29 1048 RA4PQ         599 16     4J5A          599 21
QSO: 14000 CW 2015-11-29 1051 RA4PQ         599 16     JY9FC         599 20
QSO: 14003 CW 2015-11-29 1053 RA4PQ         599 16     B7Q           599 24
QSO: 14010 CW 2015-11-29 1056 RA4PQ         599 16     ER4A          599 16
QSO: 14014 CW 2015-11-29 1057 RA4PQ         599 16     P40L          599 09
QSO: 14016 CW 2015-11-29 1059 RA4PQ         599 16     YB8RW         599 28
QSO: 14022 CW 2015-11-29 1101 RA4PQ         599 16     BD7OB         599 24
QSO: 14023 CW 2015-11-29 1102 RA4PQ         599 16     CX2AQ         599 13
QSO: 14032 CW 2015-11-29 1104 RA4PQ         599 16     VK2BJ         599 30
QSO: 14040 CW 2015-11-29 1106 RA4PQ         599 16     A61EK         599 21
QSO: 14044 CW 2015-11-29 1109 RA4PQ         599 16     V47T          599 08
QSO: 14050 CW 2015-11-29 1113 RA4PQ         599 16     YC8HU/1       599 28
QSO: 14050 CW 2015-11-29 1114 RA4PQ         599 16     VE6JY         599 04
QSO: 14057 CW 2015-11-29 1119 RA4PQ         599 16     HS0AC         599 26
QSO: 14062 CW 2015-11-29 1121 RA4PQ         599 16     XV2D          599 26
QSO: 14068 CW 2015-11-29 1124 RA4PQ         599 16     CR6K          599 14
QSO: 14074 CW 2015-11-29 1125 RA4PQ         599 16     E79D          599 15
QSO: 14074 CW 2015-11-29 1126 RA4PQ         599 16     VY2TT         599 05
QSO: 14089 CW 2015-11-29 1136 RA4PQ         599 16     JW7QIA        599 40
QSO: 14010 CW 2015-11-29 1139 RA4PQ         599 16     W2CG          599 05
QSO: 14012 CW 2015-11-29 1140 RA4PQ         599 16     K1ZR          599 05
QSO: 14014 CW 2015-11-29 1142 RA4PQ         599 16     K5ZD          599 05
QSO: 14015 CW 2015-11-29 1142 RA4PQ         599 16     W3UA          599 05
QSO: 14017 CW 2015-11-29 1143 RA4PQ         599 16     NN1SS         599 05
QSO: 14018 CW 2015-11-29 1144 RA4PQ         599 16     W1KM          599 05
QSO: 14018 CW 2015-11-29 1145 RA4PQ         599 16     P33W          599 20
QSO: 14018 CW 2015-11-29 1145 RA4PQ         599 16     WA1Z          599 05
QSO: 14019 CW 2015-11-29 1146 RA4PQ         599 16     N4AF          599 05
QSO: 14021 CW 2015-11-29 1150 RA4PQ         599 16     TX8D          599 32
QSO: 14021 CW 2015-11-29 1152 RA4PQ         599 16     K0ZR          599 05
QSO: 14024 CW 2015-11-29 1153 RA4PQ         599 16     K3LR          599 05
QSO: 14027 CW 2015-11-29 1155 RA4PQ         599 16     N3RS          599 05
QSO: 14031 CW 2015-11-29 1157 RA4PQ         599 16     W0AIH         599 04
QSO: 14032 CW 2015-11-29 1158 RA4PQ         599 16     N3ND          599 05
QSO: 14032 CW 2015-11-29 1159 RA4PQ         599 16     PJ4A          599 09
QSO: 14033 CW 2015-11-29 1200 RA4PQ         599 16     K1DG          599 05
QSO: 14034 CW 2015-11-29 1201 RA4PQ         599 16     4X2M          599 20
QSO: 14037 CW 2015-11-29 1205 RA4PQ         599 16     PZ5W          599 09
QSO: 14041 CW 2015-11-29 1208 RA4PQ         599 16     ZF2ET         599 08
QSO: 14042 CW 2015-11-29 1209 RA4PQ         599 16     CJ3A          599 04
QSO: 14048 CW 2015-11-29 1211 RA4PQ         599 16     K2LE          599 05
QSO: 14049 CW 2015-11-29 1212 RA4PQ         599 16     VE9CB         599 05
QSO: 14053 CW 2015-11-29 1213 RA4PQ         599 16     K4AB          599 04
QSO: 14057 CW 2015-11-29 1216 RA4PQ         599 16     K6ND          599 05
QSO: 14059 CW 2015-11-29 1216 RA4PQ         599 16     VE2IM         599 02
QSO: 14061 CW 2015-11-29 1218 RA4PQ         599 16     K3WW          599 05
QSO: 14064 CW 2015-11-29 1219 RA4PQ         599 16     W4AAW         599 05
QSO: 14065 CW 2015-11-29 1220 RA4PQ         599 16     N0NI          599 04
QSO: 14065 CW 2015-11-29 1221 RA4PQ         599 16     K3PH          599 05
QSO: 14066 CW 2015-11-29 1222 RA4PQ         599 16     N2NT          599 05
QSO: 14073 CW 2015-11-29 1223 RA4PQ         599 16     K3CR          599 05
QSO: 14074 CW 2015-11-29 1224 RA4PQ         599 16     ZA1WW         599 15
QSO: 14075 CW 2015-11-29 1224 RA4PQ         599 16     N5DX          599 04
QSO: 14085 CW 2015-11-29 1227 RA4PQ         599 16     N1EU          599 05
QSO: 14086 CW 2015-11-29 1228 RA4PQ         599 16     K1RO          599 05
QSO: 14087 CW 2015-11-29 1229 RA4PQ         599 16     W1WEF         599 05
QSO: 14090 CW 2015-11-29 1230 RA4PQ         599 16     W1CU          599 05
QSO: 14092 CW 2015-11-29 1231 RA4PQ         599 16     K1TO          599 05
QSO: 14093 CW 2015-11-29 1231 RA4PQ         599 16     W1NG          599 05
QSO: 14093 CW 2015-11-29 1232 RA4PQ         599 16     VE3UTT        599 04
QSO: 14094 CW 2015-11-29 1234 RA4PQ         599 16     N4WW          599 05
QSO: 14096 CW 2015-11-29 1234 RA4PQ         599 16     W1TJL         599 05
QSO: 14100 CW 2015-11-29 1235 RA4PQ         599 16     N6AR          599 05
QSO: 14103 CW 2015-11-29 1236 RA4PQ         599 16     VA3DF         599 04
QSO: 14106 CW 2015-11-29 1237 RA4PQ         599 16     OH0Z          599 15
QSO: 14106 CW 2015-11-29 1238 RA4PQ         599 16     E2X           599 26
QSO: 14107 CW 2015-11-29 1238 RA4PQ         599 16     VO1MP         599 05
QSO: 14109 CW 2015-11-29 1239 RA4PQ         599 16     W2YC          599 05
QSO: 14110 CW 2015-11-29 1239 RA4PQ         599 16     N2MM          599 05
QSO: 14112 CW 2015-11-29 1240 RA4PQ         599 16     VE9AA         599 05
QSO: 14115 CW 2015-11-29 1240 RA4PQ         599 16     N4TZ          599 04
QSO: 14115 CW 2015-11-29 1241 RA4PQ         599 16     CO8ZZ         599 08
QSO: 14007 CW 2015-11-29 1242 RA4PQ         599 16     W3LPL         599 05
QSO: 14008 CW 2015-11-29 1243 RA4PQ         599 16     TF3JB         599 40
QSO: 14009 CW 2015-11-29 1244 RA4PQ         599 16     KC1XX         599 05
QSO: 14009 CW 2015-11-29 1244 RA4PQ         599 16     NR4M          599 05
QSO: 14010 CW 2015-11-29 1245 RA4PQ         599 16     VE3YAA        599 04
QSO: 14011 CW 2015-11-29 1245 RA4PQ         599 16     W2FU          599 05
QSO: 14012 CW 2015-11-29 1246 RA4PQ         599 16     VA2EW         599 05
QSO: 14015 CW 2015-11-29 1247 RA4PQ         599 16     VE3EJ         599 04
QSO: 14016 CW 2015-11-29 1248 RA4PQ         599 16     WC1M          599 05
QSO: 14018 CW 2015-11-29 1249 RA4PQ         599 16     K4EA          599 05
QSO: 14021 CW 2015-11-29 1251 RA4PQ         599 16     W9RE          599 04
QSO: 14024 CW 2015-11-29 1252 RA4PQ         599 16     VA2WA         599 05
QSO: 14032 CW 2015-11-29 1257 RA4PQ         599 16     YR1C          599 20
QSO: 14037 CW 2015-11-29 1258 RA4PQ         599 16     VE3RZ         599 04
QSO: 14040 CW 2015-11-29 1259 RA4PQ         599 16     K3CCR         599 05
QSO: 14046 CW 2015-11-29 1303 RA4PQ         599 16     K3ZU          599 05
QSO: 14049 CW 2015-11-29 1304 RA4PQ         599 16     N5XZ          599 04
QSO: 14049 CW 2015-11-29 1305 RA4PQ         599 16     K5KU          599 04
QSO: 14051 CW 2015-11-29 1307 RA4PQ         599 16     K5GN          599 04
QSO: 14052 CW 2015-11-29 1307 RA4PQ         599 16     K1AR          599 05
QSO: 14053 CW 2015-11-29 1308 RA4PQ         599 16     K5YAA         599 04
QSO: 14055 CW 2015-11-29 1309 RA4PQ         599 16     K1ZZ          599 05
QSO: 14055 CW 2015-11-29 1310 RA4PQ         599 16     VE2FWW        599 05
QSO: 14057 CW 2015-11-29 1311 RA4PQ         599 16     AD4Z          599 05
QSO: 14064 CW 2015-11-29 1314 RA4PQ         599 16     W8MJ          599 04
QSO: 14064 CW 2015-11-29 1315 RA4PQ         599 16     HA3NU         599 15
QSO: 14074 CW 2015-11-29 1316 RA4PQ         599 16     PA0O          599 14
QSO: 14076 CW 2015-11-29 1317 RA4PQ         599 16     KG9N          599 04
QSO: 14083 CW 2015-11-29 1318 RA4PQ         599 16     UP0L          599 17
QSO: 14083 CW 2015-11-29 1319 RA4PQ         599 16     K3IE          599 04
QSO: 14084 CW 2015-11-29 1320 RA4PQ         599 16     HR2J          599 07
QSO: 14085 CW 2015-11-29 1320 RA4PQ         599 16     K9CT          599 04
QSO: 14086 CW 2015-11-29 1321 RA4PQ         599 16     VE9DX         599 05
QSO: 14087 CW 2015-11-29 1321 RA4PQ         599 16     AA9A          599 04
QSO: 14088 CW 2015-11-29 1322 RA4PQ         599 16     K1KP          599 05
QSO: 14107 CW 2015-11-29 1324 RA4PQ         599 16     K3WU          599 05
QSO: 14110 CW 2015-11-29 1325 RA4PQ         599 16     W1GD          599 05
QSO: 14115 CW 2015-11-29 1326 RA4PQ         599 16     AA4V          599 05
QSO: 14117 CW 2015-11-29 1327 RA4PQ         599 16     K4TCG         599 04
QSO: 14120 CW 2015-11-29 1328 RA4PQ         599 16     IR3C          599 15
QSO: 14114 CW 2015-11-29 1330 RA4PQ         599 16     PA3AAV        599 14
QSO: 14113 CW 2015-11-29 1331 RA4PQ         599 16     TC3P          599 20
QSO: 14112 CW 2015-11-29 1332 RA4PQ         599 16     GM4X          599 14
QSO: 14111 CW 2015-11-29 1334 RA4PQ         599 16     HA5UA         599 15
QSO: 14102 CW 2015-11-29 1335 RA4PQ         599 16     9A4MF         599 15
QSO: 14099 CW 2015-11-29 1336 RA4PQ         599 16     F5PLC         599 14
QSO: 14097 CW 2015-11-29 1337 RA4PQ         599 16     OM7RU         599 15
QSO: 14096 CW 2015-11-29 1338 RA4PQ         599 16     GM5A          599 14
QSO: 14095 CW 2015-11-29 1339 RA4PQ         599 16     K9MA          599 04
QSO: 14094 CW 2015-11-29 1340 RA4PQ         599 16     OT6T          599 14
QSO: 14093 CW 2015-11-29 1341 RA4PQ         599 16     N1DC          599 05
QSO: 14091 CW 2015-11-29 1342 RA4PQ         599 16     HA1BC         599 15
QSO: 14089 CW 2015-11-29 1344 RA4PQ         599 16     N2LBR         599 05
QSO: 14084 CW 2015-11-29 1346 RA4PQ         599 16     NX2X          599 05
QSO: 14083 CW 2015-11-29 1346 RA4PQ         599 16     S52A          599 15
QSO: 14083 CW 2015-11-29 1347 RA4PQ         599 16     S52ZW         599 15
QSO: 14082 CW 2015-11-29 1347 RA4PQ         599 16     OL2N          599 15
QSO: 14081 CW 2015-11-29 1353 RA4PQ         599 16     VA3CCO        599 04
QSO: 14080 CW 2015-11-29 1353 RA4PQ         599 16     W4RM          599 05
QSO: 14079 CW 2015-11-29 1354 RA4PQ         599 16     NR5M          599 04
QSO: 14076 CW 2015-11-29 1355 RA4PQ         599 16     G4U           599 14
QSO: 14075 CW 2015-11-29 1355 RA4PQ         599 16     S51F          599 15
QSO: 14070 CW 2015-11-29 1356 RA4PQ         599 16     GM3WIJ        599 14
QSO: 14069 CW 2015-11-29 1358 RA4PQ         599 16     HG1A          599 15
QSO: 14066 CW 2015-11-29 1401 RA4PQ         599 16     PA4O          599 14
QSO: 14066 CW 2015-11-29 1402 RA4PQ         599 16     OH0X          599 15
QSO: 14064 CW 2015-11-29 1403 RA4PQ         599 16     W2LK          599 05
QSO: 14063 CW 2015-11-29 1404 RA4PQ         599 16     WA7NB         599 03
QSO: 14113 CW 2015-11-29 1438 RA4PQ         599 16     W2LE          599 05
QSO: 14108 CW 2015-11-29 1440 RA4PQ         599 16     OG7A          599 15
QSO: 14106 CW 2015-11-29 1441 RA4PQ         599 16     K9LJN         599 04
QSO: 14098 CW 2015-11-29 1442 RA4PQ         599 16     HA6OA         599 15
QSO: 14098 CW 2015-11-29 1443 RA4PQ         599 16     K0KX          599 04
QSO: 14097 CW 2015-11-29 1444 RA4PQ         599 16     NA8V          599 04
