START-OF-LOG: 3.0
LOCATION: AZ
CALLSIGN: KY7M
CLUB: Arizona Outlaws Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3052775
OPERATORS: KY7M
NAME: Lee Finkel
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO: 21043 CW 2015-11-28 0001 KY7M          599 3      JR3EOI        599 25
QSO: 21013 CW 2015-11-28 2303 KY7M          599 3      JH1EAQ        599 25
QSO: 21013 CW 2015-11-28 2304 KY7M          599 3      7L2OHM        599 25
QSO: 28038 CW 2015-11-28 2309 KY7M          599 3      JH1OTZ        599 25
QSO: 28038 CW 2015-11-28 2309 KY7M          599 3      JR3RWB        599 25
QSO: 28029 CW 2015-11-28 2310 KY7M          599 3      BY5CD         599 24
QSO: 28038 CW 2015-11-28 2311 KY7M          599 3      JN1THL        599 25
QSO: 28038 CW 2015-11-28 2311 KY7M          599 3      JH1DYV        599 25
QSO: 28038 CW 2015-11-28 2312 KY7M          599 3      JA3YBK        599 25
QSO: 28038 CW 2015-11-28 2312 KY7M          599 3      VK4AFU        599 30
QSO: 28038 CW 2015-11-28 2312 KY7M          599 3      JA1RPK        599 25
QSO: 28038 CW 2015-11-28 2313 KY7M          599 3      JA5MXP        599 25
QSO: 28038 CW 2015-11-28 2313 KY7M          599 3      PY2GH         599 11
QSO: 28038 CW 2015-11-28 2314 KY7M          599 3      JA1QOW        599 25
QSO: 28038 CW 2015-11-28 2317 KY7M          599 3      JI1ALP        599 25
QSO: 28038 CW 2015-11-28 2318 KY7M          599 3      JE1ZWT        599 25
QSO: 28038 CW 2015-11-28 2318 KY7M          599 3      JA9RPU        599 25
QSO: 28038 CW 2015-11-28 2318 KY7M          599 3      JG3FEA        599 25
QSO: 28038 CW 2015-11-28 2319 KY7M          599 3      JH1YNY        599 25
QSO: 28038 CW 2015-11-28 2319 KY7M          599 3      JE4MHL        599 25
QSO: 28038 CW 2015-11-28 2320 KY7M          599 3      JA6BDB        599 25
QSO: 28024 CW 2015-11-28 2320 KY7M          599 3      3D2KM         599 32
QSO: 28038 CW 2015-11-28 2322 KY7M          599 3      AH0KT         599 27
QSO: 28038 CW 2015-11-28 2323 KY7M          599 3      KL1JP         599 01
QSO: 28038 CW 2015-11-28 2323 KY7M          599 3      JA3XOG        599 25
QSO: 28038 CW 2015-11-28 2323 KY7M          599 3      JJ1NYH        599 25
QSO: 28038 CW 2015-11-28 2324 KY7M          599 3      JN7KRH        599 25
QSO: 28038 CW 2015-11-28 2325 KY7M          599 3      JA5JWQ        599 25
QSO: 28038 CW 2015-11-28 2325 KY7M          599 3      JA1DCK        599 25
QSO: 28038 CW 2015-11-28 2327 KY7M          599 3      JJ1LBJ        599 25
QSO: 28038 CW 2015-11-28 2327 KY7M          599 3      JS3CTQ        599 25
QSO: 28044 CW 2015-11-28 2328 KY7M          599 3      JF1SQC        599 25
QSO: 28038 CW 2015-11-28 2329 KY7M          599 3      PY1AX         599 11
QSO: 28038 CW 2015-11-28 2330 KY7M          599 3      W7AYY         599 03
QSO: 14014 CW 2015-11-28 2331 KY7M          599 3      XE1EE         599 06
QSO: 14010 CW 2015-11-28 2331 KY7M          599 3      YB8RW         599 28
QSO: 14009 CW 2015-11-28 2334 KY7M          599 3      XV2D          599 26
QSO: 14037 CW 2015-11-28 2335 KY7M          599 3      BV1EL         599 24
QSO: 14064 CW 2015-11-28 2336 KY7M          599 3      DU1/R7KW      599 27
QSO: 14035 CW 2015-11-28 2337 KY7M          599 3      VR2XAN        599 24
QSO: 14044 CW 2015-11-28 2340 KY7M          599 3      VK6LW         599 29
QSO: 14067 CW 2015-11-28 2341 KY7M          599 3      OX3LX         599 40
QSO: 14058 CW 2015-11-28 2342 KY7M          599 3      VP5CW         599 08
QSO: 14060 CW 2015-11-28 2343 KY7M          599 3      V31WI         599 07
QSO: 14037 CW 2015-11-28 2344 KY7M          599 3      A45XR         599 21
QSO: 14030 CW 2015-11-28 2346 KY7M          599 3      HS0ZAR        599 26
QSO: 28016 CW 2015-11-28 2348 KY7M          599 3      VR2ZQZ        599 24
QSO: 28029 CW 2015-11-28 2349 KY7M          599 3      9M2YAA        599 28
QSO: 28035 CW 2015-11-28 2351 KY7M          599 3      JA1ZGP        599 25
QSO: 28015 CW 2015-11-29 0007 KY7M          599 3      HL5UOG        599 25
QSO: 28045 CW 2015-11-29 0008 KY7M          599 3      JH8CXW        599 25
QSO: 28045 CW 2015-11-29 0009 KY7M          599 3      JR2NMJ        599 25
QSO: 28045 CW 2015-11-29 0009 KY7M          599 3      JH8RNY        599 25
QSO: 28045 CW 2015-11-29 0010 KY7M          599 3      JG8IBY        599 25
QSO: 28045 CW 2015-11-29 0010 KY7M          599 3      JO4CFV        599 25
QSO: 28045 CW 2015-11-29 0010 KY7M          599 3      JO1RUQ        599 25
QSO: 28045 CW 2015-11-29 0011 KY7M          599 3      JJ1CBY        599 25
QSO: 28045 CW 2015-11-29 0011 KY7M          599 3      JI1FLB        599 25
QSO: 28045 CW 2015-11-29 0011 KY7M          599 3      RU0LL         599 19
QSO: 28045 CW 2015-11-29 0012 KY7M          599 3      JA9CWJ        599 25
QSO: 28045 CW 2015-11-29 0012 KY7M          599 3      JH5FTY        599 25
QSO: 28045 CW 2015-11-29 0014 KY7M          599 3      JJ1RZG        599 25
QSO: 28045 CW 2015-11-29 0014 KY7M          599 3      JA1FGB        599 25
QSO: 28045 CW 2015-11-29 0014 KY7M          599 3      JA8KSF        599 25
QSO: 28045 CW 2015-11-29 0015 KY7M          599 3      JG3LGD        599 25
QSO: 28045 CW 2015-11-29 0015 KY7M          599 3      JA1DDZ        599 25
QSO: 28045 CW 2015-11-29 0016 KY7M          599 3      7L3DGP        599 25
QSO: 28045 CW 2015-11-29 0016 KY7M          599 3      KL7NC         599 01
QSO: 28045 CW 2015-11-29 0017 KY7M          599 3      JA1IFB        599 25
QSO: 28011 CW 2015-11-29 0018 KY7M          599 3      BV1EL         599 24
QSO: 28045 CW 2015-11-29 0019 KY7M          599 3      JH1MTR/4      599 25
QSO: 28045 CW 2015-11-29 0019 KY7M          599 3      JH4UTP        599 25
QSO: 28045 CW 2015-11-29 0019 KY7M          599 3      JS1OYN        599 25
QSO: 28045 CW 2015-11-29 0020 KY7M          599 3      JA2FMN        599 25
QSO: 28045 CW 2015-11-29 0020 KY7M          599 3      JH1EAQ        599 25
QSO: 28045 CW 2015-11-29 0020 KY7M          599 3      JA8CXY        599 25
QSO: 28045 CW 2015-11-29 0021 KY7M          599 3      JE1SGH        599 25
QSO: 28045 CW 2015-11-29 0021 KY7M          599 3      JH7CUO        599 25
QSO: 28045 CW 2015-11-29 0021 KY7M          599 3      JJ1VKF        599 25
QSO: 28045 CW 2015-11-29 0022 KY7M          599 3      JF2RLD        599 25
QSO: 28045 CW 2015-11-29 0022 KY7M          599 3      JF1WNT        599 25
QSO: 28045 CW 2015-11-29 0023 KY7M          599 3      JA7RPC        599 25
QSO: 28045 CW 2015-11-29 0023 KY7M          599 3      JA2KKA        599 25
QSO: 28045 CW 2015-11-29 0023 KY7M          599 3      7N2TRM        599 25
QSO: 28045 CW 2015-11-29 0024 KY7M          599 3      JG1LEU        599 25
QSO: 28045 CW 2015-11-29 0024 KY7M          599 3      JA1AKL        599 25
QSO: 28045 CW 2015-11-29 0024 KY7M          599 3      JF2OZH        599 25
QSO: 28045 CW 2015-11-29 0025 KY7M          599 3      JA3MIB        599 25
QSO: 28045 CW 2015-11-29 0026 KY7M          599 3      JG1RRH        599 25
QSO: 28045 CW 2015-11-29 0026 KY7M          599 3      JA4DQX        599 25
QSO: 28045 CW 2015-11-29 0027 KY7M          599 3      JA2VHO        599 25
QSO: 28045 CW 2015-11-29 0028 KY7M          599 3      JL3RDC        599 25
QSO: 28045 CW 2015-11-29 0028 KY7M          599 3      JF0SGW        599 25
QSO: 28045 CW 2015-11-29 0028 KY7M          599 3      YB0ANN        599 28
QSO: 28045 CW 2015-11-29 0029 KY7M          599 3      JI3KZD        599 25
QSO: 28007 CW 2015-11-29 0029 KY7M          599 3      XV2D          599 26
QSO: 28045 CW 2015-11-29 0030 KY7M          599 3      JE1RRK        599 25
QSO: 28045 CW 2015-11-29 0031 KY7M          599 3      JR8QFG        599 25
QSO: 28045 CW 2015-11-29 0031 KY7M          599 3      JA1PTJ        599 25
QSO: 28045 CW 2015-11-29 0032 KY7M          599 3      JA2QVP        599 25
QSO: 28045 CW 2015-11-29 0033 KY7M          599 3      JA0VTK/7      599 25
QSO: 28045 CW 2015-11-29 0033 KY7M          599 3      JL1MWY        599 25
QSO: 28045 CW 2015-11-29 0033 KY7M          599 3      JE5JHZ        599 25
QSO: 28045 CW 2015-11-29 0034 KY7M          599 3      JE1BJP        599 25
QSO: 28045 CW 2015-11-29 0034 KY7M          599 3      JH1NXU        599 25
QSO: 28045 CW 2015-11-29 0035 KY7M          599 3      JK8PBO        599 25
QSO: 28045 CW 2015-11-29 0035 KY7M          599 3      JR3GPP        599 25
QSO: 28045 CW 2015-11-29 0036 KY7M          599 3      JJ1VRO        599 25
QSO: 28045 CW 2015-11-29 0036 KY7M          599 3      VK2NU         599 30
QSO: 28045 CW 2015-11-29 0037 KY7M          599 3      JH0WJW        599 25
QSO: 28045 CW 2015-11-29 0037 KY7M          599 3      JK1NSR        599 25
QSO: 28045 CW 2015-11-29 0037 KY7M          599 3      JA8DIV        599 25
QSO: 28045 CW 2015-11-29 0037 KY7M          599 3      JH1ASG        599 25
QSO: 28045 CW 2015-11-29 0038 KY7M          599 3      JA1EMQ        599 25
QSO: 28045 CW 2015-11-29 0039 KY7M          599 3      JG1UTG        599 25
QSO: 28045 CW 2015-11-29 0040 KY7M          599 3      JA7FLI        599 25
QSO: 28045 CW 2015-11-29 0040 KY7M          599 3      JJ1BEA        599 25
QSO: 28045 CW 2015-11-29 0041 KY7M          599 3      JJ1IDW        599 25
QSO: 28045 CW 2015-11-29 0041 KY7M          599 3      VK2GR         599 30
QSO: 28045 CW 2015-11-29 0041 KY7M          599 3      JR2AWS        599 25
QSO: 28045 CW 2015-11-29 0042 KY7M          599 3      VK1DA         599 30
QSO: 28045 CW 2015-11-29 0044 KY7M          599 3      JA3QOS        599 25
QSO: 28045 CW 2015-11-29 0044 KY7M          599 3      JA1IAZ        599 25
QSO: 28045 CW 2015-11-29 0045 KY7M          599 3      JA1BNW        599 25
QSO: 28045 CW 2015-11-29 0045 KY7M          599 3      JL1QDO        599 25
QSO: 28045 CW 2015-11-29 0046 KY7M          599 3      AD7ND         599 03
QSO: 28045 CW 2015-11-29 0046 KY7M          599 3      JF9JTS        599 25
QSO: 28045 CW 2015-11-29 0046 KY7M          599 3      JR7RZK        599 25
QSO: 28045 CW 2015-11-29 0047 KY7M          599 3      JH2MYN        599 25
QSO: 28045 CW 2015-11-29 0048 KY7M          599 3      JE1REU        599 25
QSO: 28045 CW 2015-11-29 0048 KY7M          599 3      JF1KWG        599 25
QSO: 28045 CW 2015-11-29 0049 KY7M          599 3      JA8KSW/1      599 25
QSO: 28015 CW 2015-11-29 0050 KY7M          599 3      BG9XD         599 23
QSO: 28045 CW 2015-11-29 0051 KY7M          599 3      JH1CTV        599 25
QSO: 28045 CW 2015-11-29 0052 KY7M          599 3      JH1FSF        599 25
QSO: 28045 CW 2015-11-29 0052 KY7M          599 3      JA0VSH        599 25
QSO: 28045 CW 2015-11-29 0052 KY7M          599 3      JI1RXQ        599 25
QSO: 28045 CW 2015-11-29 0053 KY7M          599 3      JA6CM         599 25
QSO: 28045 CW 2015-11-29 0053 KY7M          599 3      JH1GBZ        599 25
QSO: 28045 CW 2015-11-29 0054 KY7M          599 3      JG1UKW        599 25
QSO: 28045 CW 2015-11-29 0054 KY7M          599 3      7M1MCY        599 25
QSO: 28045 CW 2015-11-29 0055 KY7M          599 3      JR3RIU        599 25
QSO: 28045 CW 2015-11-29 0056 KY7M          599 3      JR5YCE        599 25
QSO: 28045 CW 2015-11-29 0056 KY7M          599 3      JS3CGH        599 25
QSO: 28045 CW 2015-11-29 0056 KY7M          599 3      JA7ZFN        599 25
QSO: 28045 CW 2015-11-29 0057 KY7M          599 3      JH4UYB        599 25
QSO: 28045 CW 2015-11-29 0058 KY7M          599 3      JJ1VFE        599 25
QSO: 28045 CW 2015-11-29 0059 KY7M          599 3      JH3BYX        599 25
QSO: 28045 CW 2015-11-29 0059 KY7M          599 3      JE1FUX        599 25
QSO: 28045 CW 2015-11-29 0059 KY7M          599 3      JA3ENN        599 25
QSO: 28047 CW 2015-11-29 0101 KY7M          599 3      YE2A          599 28
QSO: 28028 CW 2015-11-29 0102 KY7M          599 3      ZM1A          599 32
QSO: 28002 CW 2015-11-29 0103 KY7M          599 3      ZL4YL         599 32
QSO: 28014 CW 2015-11-29 0104 KY7M          599 3      VK2BJ         599 30
QSO: 28033 CW 2015-11-29 0104 KY7M          599 3      VK2IM         599 30
QSO: 28037 CW 2015-11-29 0105 KY7M          599 3      AH2R          599 27
QSO: 28009 CW 2015-11-29 0106 KY7M          599 3      TX8D          599 32
QSO: 21020 CW 2015-11-29 0108 KY7M          599 3      BY5CD         599 24
QSO: 21017 CW 2015-11-29 0108 KY7M          599 3      BG9XD         599 23
QSO: 21014 CW 2015-11-29 0110 KY7M          599 3      RW0A          599 18
QSO: 14047 CW 2015-11-29 0113 KY7M          599 3      TI8/AA8HH     599 07
QSO: 14001 CW 2015-11-29 0114 KY7M          599 3      DS4EOI        599 25
QSO: 14001 CW 2015-11-29 0117 KY7M          599 3      BG3IAY        599 23
QSO: 14040 CW 2015-11-29 0117 KY7M          599 3      ES9C          599 15
QSO: 14065 CW 2015-11-29 0123 KY7M          599 3      NH2DX         599 27
QSO: 14032 CW 2015-11-29 0127 KY7M          599 3      9M6NA         599 28
QSO: 14029 CW 2015-11-29 0137 KY7M          599 3      JJ1LZE        599 25
QSO: 14029 CW 2015-11-29 0137 KY7M          599 3      JF3NKA        599 25
QSO: 14029 CW 2015-11-29 0138 KY7M          599 3      JE5JHZ        599 25
QSO: 14029 CW 2015-11-29 0139 KY7M          599 3      JK1APY/1      599 25
QSO: 14029 CW 2015-11-29 0139 KY7M          599 3      KP4PR         599 08
QSO: 14029 CW 2015-11-29 0140 KY7M          599 3      JS1OYN        599 25
QSO: 14029 CW 2015-11-29 0140 KY7M          599 3      JA1GZV        599 25
QSO: 14029 CW 2015-11-29 0141 KY7M          599 3      HL2VXK        599 25
QSO: 14029 CW 2015-11-29 0142 KY7M          599 3      JA1DKT        599 25
QSO: 14029 CW 2015-11-29 0142 KY7M          599 3      UA0KBG        599 19
QSO: 14029 CW 2015-11-29 0143 KY7M          599 3      JH1FSF        599 25
QSO: 14029 CW 2015-11-29 0144 KY7M          599 3      JH7IXX        599 25
QSO: 14029 CW 2015-11-29 0144 KY7M          599 3      JE4MHL        599 25
QSO: 14029 CW 2015-11-29 0145 KY7M          599 3      JH1VUF        599 25
QSO: 14029 CW 2015-11-29 0146 KY7M          599 3      JA2HYD        599 25
QSO: 14029 CW 2015-11-29 0147 KY7M          599 3      KO6UW         599 03
QSO:  7038 CW 2015-11-29 0151 KY7M          599 3      SZ1A          599 20
QSO:  7056 CW 2015-11-29 0152 KY7M          599 3      E7DX          599 15
QSO:  7004 CW 2015-11-29 0154 KY7M          599 3      ZA/YT7DQ      599 15
QSO:  7025 CW 2015-11-29 0158 KY7M          599 3      RC9O          599 18
QSO:  7027 CW 2015-11-29 0159 KY7M          599 3      9A5Y          599 15
QSO:  7029 CW 2015-11-29 0200 KY7M          599 3      OH5Z          599 15
QSO:  7029 CW 2015-11-29 0201 KY7M          599 3      EI1Y          599 14
QSO:  7030 CW 2015-11-29 0201 KY7M          599 3      OK5ZZ         599 15
QSO:  7031 CW 2015-11-29 0202 KY7M          599 3      LZ5R          599 20
QSO:  7033 CW 2015-11-29 0203 KY7M          599 3      VE6SV         599 04
QSO:  7034 CW 2015-11-29 0204 KY7M          599 3      S53A          599 15
QSO:  7035 CW 2015-11-29 0204 KY7M          599 3      CN2AA         599 33
QSO:  7035 CW 2015-11-29 0205 KY7M          599 3      SP2YWL        599 15
QSO:  7036 CW 2015-11-29 0205 KY7M          599 3      C4W           599 20
QSO:  7036 CW 2015-11-29 0205 KY7M          599 3      9A1P          599 15
QSO:  7044 CW 2015-11-29 0207 KY7M          599 3      ZT6T          599 38
QSO:  7042 CW 2015-11-29 0208 KY7M          599 3      HT7C          599 07
QSO:  7048 CW 2015-11-29 0209 KY7M          599 3      OE2S          599 15
QSO:  7049 CW 2015-11-29 0209 KY7M          599 3      OL6P          599 15
QSO:  7050 CW 2015-11-29 0209 KY7M          599 3      EA3DU         599 14
QSO:  7050 CW 2015-11-29 0210 KY7M          599 3      YT9A          599 15
QSO:  7051 CW 2015-11-29 0210 KY7M          599 3      HG7T          599 15
QSO:  7052 CW 2015-11-29 0211 KY7M          599 3      SP3LPG        599 15
QSO:  7053 CW 2015-11-29 0211 KY7M          599 3      HA7RY         599 15
QSO:  7054 CW 2015-11-29 0212 KY7M          599 3      S50A          599 15
QSO:  7098 CW 2015-11-29 0216 KY7M          599 3      3V8SS         599 33
QSO:  7091 CW 2015-11-29 0219 KY7M          599 3      FR/OH2YL      599 39
QSO:  7090 CW 2015-11-29 0220 KY7M          599 3      RC3W          599 16
QSO:  3508 CW 2015-11-29 0229 KY7M          599 3      P33W          599 20
QSO:  3502 CW 2015-11-29 0250 KY7M          599 3      VP2VVV        599 08
QSO:  3515 CW 2015-11-29 0256 KY7M          599 3      G5W           599 14
QSO:  3521 CW 2015-11-29 0307 KY7M          599 3      VE5GC         599 04
QSO:  3526 CW 2015-11-29 0308 KY7M          599 3      OL4A          599 15
QSO:  3527 CW 2015-11-29 0308 KY7M          599 3      HA8A          599 15
QSO:  3527 CW 2015-11-29 0309 KY7M          599 3      VA3CCO        599 04
QSO:  7045 CW 2015-11-29 0317 KY7M          599 3      C92ZO         599 37
QSO:  7037 CW 2015-11-29 0318 KY7M          599 3      KH6J          599 31
QSO:  7083 CW 2015-11-29 0322 KY7M          599 3      VA7ST         599 03
QSO:  7083 CW 2015-11-29 0322 KY7M          599 3      VE7VR         599 03
QSO:  7020 CW 2015-11-29 0337 KY7M          599 3      LZ1EV         599 20
QSO:  7019 CW 2015-11-29 0337 KY7M          599 3      SO7M          599 15
QSO:  7019 CW 2015-11-29 0338 KY7M          599 3      9A5X          599 15
QSO:  7016 CW 2015-11-29 0339 KY7M          599 3      OM2VL         599 15
QSO:  7005 CW 2015-11-29 0340 KY7M          599 3      VE3EJ         599 04
QSO:  7060 CW 2015-11-29 0342 KY7M          599 3      EA8BQM        599 33
QSO:  7067 CW 2015-11-29 0346 KY7M          599 3      VO1BQ         599 05
QSO:  7010 CW 2015-11-29 0853 KY7M          599 3      MI0BPB        599 14
QSO:  3517 CW 2015-11-29 0859 KY7M          599 3      ZF2MJ         599 08
QSO:  3520 CW 2015-11-29 0900 KY7M          599 3      P40L          599 09
QSO:  1823 CW 2015-11-29 0903 KY7M          599 3      PJ4A          599 09
QSO:  1823 CW 2015-11-29 0906 KY7M          599 3      VE3ZI         599 04
QSO:  3510 CW 2015-11-29 0911 KY7M          599 3      RT0C          599 19
QSO:  3513 CW 2015-11-29 0912 KY7M          599 3      LT1F          599 13
QSO:  3513 CW 2015-11-29 0912 KY7M          599 3      VE6EX         599 04
QSO:  3514 CW 2015-11-29 0914 KY7M          599 3      JJ2LPV        599 25
QSO:  3514 CW 2015-11-29 0915 KY7M          599 3      JA2IVK        599 25
QSO:  3522 CW 2015-11-29 0920 KY7M          599 3      CE3CT         599 12
QSO:  3514 CW 2015-11-29 0923 KY7M          599 3      VE7NY         599 03
QSO:  3514 CW 2015-11-29 0924 KY7M          599 3      JH4CES        599 25
QSO:  3514 CW 2015-11-29 0926 KY7M          599 3      WK3A          599 05
QSO:  7035 CW 2015-11-29 0928 KY7M          599 3      3D2AG         599 32
QSO:  7050 CW 2015-11-29 0930 KY7M          599 3      V6A           599 27
QSO:  7012 CW 2015-11-29 0930 KY7M          599 3      RA0FF         599 19
QSO:  7017 CW 2015-11-29 0933 KY7M          599 3      JE1ZWT        599 25
QSO:  7019 CW 2015-11-29 0934 KY7M          599 3      BG3OJZ        599 24
QSO:  7021 CW 2015-11-29 0935 KY7M          599 3      JR2GRX        599 25
QSO:  7022 CW 2015-11-29 0937 KY7M          599 3      RZ1OA         599 16
QSO:  7022 CW 2015-11-29 0938 KY7M          599 3      JN3TMW        599 25
QSO:  7022 CW 2015-11-29 0938 KY7M          599 3      JE1RRK        599 25
QSO:  7022 CW 2015-11-29 0940 KY7M          599 3      JA6DH         599 25
QSO:  7022 CW 2015-11-29 0941 KY7M          599 3      JR6PQD        599 25
QSO:  7022 CW 2015-11-29 0942 KY7M          599 3      JA1RPK        599 25
QSO:  7022 CW 2015-11-29 0942 KY7M          599 3      HL4CHH        599 25
QSO:  7022 CW 2015-11-29 0943 KY7M          599 3      JA8DIV        599 25
QSO:  7022 CW 2015-11-29 0943 KY7M          599 3      JH1BZJ        599 25
QSO:  7022 CW 2015-11-29 0944 KY7M          599 3      JA8KSW/1      599 25
QSO:  7022 CW 2015-11-29 0945 KY7M          599 3      JH7BMF        599 25
QSO:  7022 CW 2015-11-29 0946 KY7M          599 3      JA9EJG        599 25
QSO:  7022 CW 2015-11-29 0946 KY7M          599 3      JA7AUM        599 25
QSO:  7022 CW 2015-11-29 0948 KY7M          599 3      JA4EVN        599 25
QSO:  7022 CW 2015-11-29 0949 KY7M          599 3      JR8QFG        599 25
QSO:  7022 CW 2015-11-29 0949 KY7M          599 3      JA1DKT        599 25
QSO:  7022 CW 2015-11-29 0950 KY7M          599 3      JO4CFV        599 25
QSO:  7022 CW 2015-11-29 0950 KY7M          599 3      AF7QJ         599 03
QSO:  7022 CW 2015-11-29 0950 KY7M          599 3      JR3BOT        599 25
QSO:  7022 CW 2015-11-29 0951 KY7M          599 3      BD5FFK        599 24
QSO:  7022 CW 2015-11-29 0952 KY7M          599 3      JM1DPL        599 25
QSO:  7022 CW 2015-11-29 0954 KY7M          599 3      JA1ERB        599 25
QSO:  7022 CW 2015-11-29 0956 KY7M          599 3      SM6DHU        599 14
QSO:  7022 CW 2015-11-29 0956 KY7M          599 3      JA3ENN        599 25
QSO:  7022 CW 2015-11-29 0957 KY7M          599 3      JN1MSO        599 25
QSO:  7021 CW 2015-11-29 0958 KY7M          599 3      GD6IA         599 14
QSO:  7022 CW 2015-11-29 0959 KY7M          599 3      5W0IF         599 32
QSO:  7022 CW 2015-11-29 1000 KY7M          599 3      SM5COP        599 14
QSO:  7022 CW 2015-11-29 1001 KY7M          599 3      JQ1ABC        599 25
QSO:  7022 CW 2015-11-29 1002 KY7M          599 3      JA0VTK/7      599 25
QSO:  7022 CW 2015-11-29 1003 KY7M          599 3      JI1LNR        599 25
QSO:  7022 CW 2015-11-29 1004 KY7M          599 3      JS3CTF        599 25
QSO:  7022 CW 2015-11-29 1004 KY7M          599 3      KH2L          599 27
QSO:  7022 CW 2015-11-29 1005 KY7M          599 3      VE2GHI        599 05
QSO:  7022 CW 2015-11-29 1005 KY7M          599 3      JJ2YNR        599 25
QSO:  7022 CW 2015-11-29 1006 KY7M          599 3      JA1EOG        599 25
QSO:  7022 CW 2015-11-29 1006 KY7M          599 3      7M4HIC        599 25
QSO:  7022 CW 2015-11-29 1006 KY7M          599 3      JF9JTS        599 25
QSO:  7038 CW 2015-11-29 1009 KY7M          599 3      HP1/K6CT      599 07
QSO:  7022 CW 2015-11-29 1011 KY7M          599 3      JK1NAF        599 25
QSO:  7022 CW 2015-11-29 1011 KY7M          599 3      JG2RZF        599 25
QSO:  7022 CW 2015-11-29 1012 KY7M          599 3      JF3PRS        599 25
QSO:  7022 CW 2015-11-29 1012 KY7M          599 3      JR2SCJ        599 25
QSO:  7022 CW 2015-11-29 1012 KY7M          599 3      7J1YAJ        599 25
QSO:  7022 CW 2015-11-29 1013 KY7M          599 3      VK3AUQ        599 30
QSO:  7022 CW 2015-11-29 1013 KY7M          599 3      JR1SLU        599 25
QSO:  7022 CW 2015-11-29 1016 KY7M          599 3      JA1ZGO        599 25
QSO:  7022 CW 2015-11-29 1016 KY7M          599 3      VE3JM         599 04
QSO:  7022 CW 2015-11-29 1016 KY7M          599 3      JF3PNQ        599 25
QSO:  7022 CW 2015-11-29 1017 KY7M          599 3      JE7DMH        599 25
QSO:  7022 CW 2015-11-29 1018 KY7M          599 3      DS1RSG        599 25
QSO:  7022 CW 2015-11-29 1019 KY7M          599 3      AH6KO         599 31
QSO:  7022 CW 2015-11-29 1020 KY7M          599 3      AA4MI         599 05
QSO:  7022 CW 2015-11-29 1021 KY7M          599 3      JA7AXB        599 25
QSO:  3517 CW 2015-11-29 1029 KY7M          599 3      HP1/K6CT      599 07
QSO:  7021 CW 2015-11-29 1133 KY7M          599 3      B1Z           599 24
QSO:  7024 CW 2015-11-29 1135 KY7M          599 3      YE1C          599 28
QSO:  7026 CW 2015-11-29 1137 KY7M          599 3      JA1RKI        599 25
QSO:  7026 CW 2015-11-29 1138 KY7M          599 3      JA7MWC        599 25
QSO:  7026 CW 2015-11-29 1138 KY7M          599 3      JA1YEN/1      599 25
QSO:  7026 CW 2015-11-29 1139 KY7M          599 3      JA3JM         599 25
QSO:  7026 CW 2015-11-29 1140 KY7M          599 3      JM1NKT        599 25
QSO:  7026 CW 2015-11-29 1142 KY7M          599 3      JJ3KTW        599 25
QSO:  7026 CW 2015-11-29 1143 KY7M          599 3      JH5HDA        599 25
QSO:  7026 CW 2015-11-29 1144 KY7M          599 3      JS1PDC        599 25
QSO:  7026 CW 2015-11-29 1144 KY7M          599 3      JA1ADU        599 25
QSO:  7026 CW 2015-11-29 1145 KY7M          599 3      KL8X          599 01
QSO:  7026 CW 2015-11-29 1145 KY7M          599 3      JR3NDM        599 25
QSO:  7026 CW 2015-11-29 1146 KY7M          599 3      VR2CO         599 24
QSO:  7026 CW 2015-11-29 1146 KY7M          599 3      JG1TVK        599 25
QSO:  7026 CW 2015-11-29 1146 KY7M          599 3      YB1AR         599 28
QSO:  7026 CW 2015-11-29 1147 KY7M          599 3      DS2JEK        599 25
QSO:  7026 CW 2015-11-29 1147 KY7M          599 3      JE1OGT        599 25
QSO:  7026 CW 2015-11-29 1148 KY7M          599 3      JA1FCQ        599 25
QSO:  7026 CW 2015-11-29 1148 KY7M          599 3      JA1CPZ        599 25
QSO:  7026 CW 2015-11-29 1148 KY7M          599 3      JR1IJV        599 25
QSO:  7026 CW 2015-11-29 1149 KY7M          599 3      JA1AZR        599 25
QSO:  7045 CW 2015-11-29 1151 KY7M          599 3      VK6LW         599 29
QSO:  7026 CW 2015-11-29 1153 KY7M          599 3      JA7ZP         599 25
QSO:  7026 CW 2015-11-29 1153 KY7M          599 3      JE1MMX        599 25
QSO:  7026 CW 2015-11-29 1154 KY7M          599 3      JA7ACV        599 25
QSO:  7026 CW 2015-11-29 1155 KY7M          599 3      JR3XUH        599 25
QSO:  7026 CW 2015-11-29 1155 KY7M          599 3      JE1AYU        599 25
QSO:  7026 CW 2015-11-29 1156 KY7M          599 3      JA6WFM        599 25
QSO:  7026 CW 2015-11-29 1156 KY7M          599 3      DS5VTG        599 25
QSO:  7026 CW 2015-11-29 1156 KY7M          599 3      JR6ITD        599 25
QSO:  7026 CW 2015-11-29 1157 KY7M          599 3      JH1QQN        599 25
QSO:  7026 CW 2015-11-29 1157 KY7M          599 3      HL5UOG        599 25
