START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.19.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: SZ1A
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 12060009
NAME: RADIO AMATEUR ASSOCIATION OF WESTERN GREECE (RAAWG)
OPERATORS: SV1DPJ SV2FWV G3XTT SV5DKL SV1JG SV1ENG SV1DPI SV1CQN SV1CIB SV8GKE
CERTIFICATE: YES
SOAPBOX: It was the best contest ever for us. Not for the score only. A lot of fun.
SOAPBOX: Great support team from SV1BDO SV1CQG SV1CQK SV1UK SV1HKH.
SOAPBOX: Tnx SV2DCD SV2BFN SV2CLJ for the long trip and visiting
QSO: 14018 CW 2015-11-28 1753 SZ1A          599 20     K5YAA         599 04     1
QSO:  7029 CW 2015-11-28 1753 SZ1A          599 20     SC6M          599 14     0
QSO:  7029 CW 2015-11-28 1754 SZ1A          599 20     OK2BJK        599 15     0
QSO:  7029 CW 2015-11-28 1755 SZ1A          599 20     RN4CA         599 16     0
QSO:  7029 CW 2015-11-28 1756 SZ1A          599 20     DK1KC         599 14     0
QSO:  7029 CW 2015-11-28 1756 SZ1A          599 20     R5FU          599 16     0
QSO:  7029 CW 2015-11-28 1757 SZ1A          599 20     UA3RN         599 16     0
QSO:  7029 CW 2015-11-28 1757 SZ1A          599 20     RL9X          599 17     0
QSO:  3535 CW 2015-11-28 1758 SZ1A          599 20     OK6DJ         599 15     1
QSO:  7029 CW 2015-11-28 1758 SZ1A          599 20     UX7UN         599 16     0
QSO:  7029 CW 2015-11-28 1759 SZ1A          599 20     UT2UB         599 16     0
QSO:  7029 CW 2015-11-28 1759 SZ1A          599 20     RM6Y          599 16     0
QSO: 14023 CW 2015-11-28 1759 SZ1A          599 20     W1KM          599 05     1
QSO:  7029 CW 2015-11-28 1759 SZ1A          599 20     OK2BYW        599 15     0
QSO:  7029 CW 2015-11-28 1759 SZ1A          599 20     EU6AA         599 16     0
QSO:  7029 CW 2015-11-28 1800 SZ1A          599 20     LY3CY         599 15     0
QSO:  7029 CW 2015-11-28 1802 SZ1A          599 20     SQ9IWT        599 15     0
QSO:  7029 CW 2015-11-28 1804 SZ1A          599 20     JA5NSR        599 25     0
QSO:  7029 CW 2015-11-28 1805 SZ1A          599 20     JA1ZGP        599 25     0
QSO:  7029 CW 2015-11-28 1805 SZ1A          599 20     YO5PQQ        599 20     0
QSO:  7029 CW 2015-11-28 1805 SZ1A          599 20     SM2EKM        599 14     0
QSO:  7029 CW 2015-11-28 1806 SZ1A          599 20     RK6LZE        599 16     0
QSO:  7029 CW 2015-11-28 1807 SZ1A          599 20     SP6CJK        599 15     0
QSO:  7029 CW 2015-11-28 1807 SZ1A          599 20     UA4PRU        599 16     0
QSO:  7029 CW 2015-11-28 1808 SZ1A          599 20     LZ8E          599 20     0
QSO:  7029 CW 2015-11-28 1808 SZ1A          599 20     RA1QE         599 16     0
QSO:  3505 CW 2015-11-28 1810 SZ1A          599 20     TA1DX         599 20     1
QSO:  7029 CW 2015-11-28 1810 SZ1A          599 20     EW8NB         599 16     0
QSO:  3505 CW 2015-11-28 1810 SZ1A          599 20     RK6HG         599 16     1
QSO:  7029 CW 2015-11-28 1810 SZ1A          599 20     RU9SO         599 16     0
QSO:  7029 CW 2015-11-28 1810 SZ1A          599 20     RL5D          599 16     0
QSO:  7029 CW 2015-11-28 1811 SZ1A          599 20     SP6AXW        599 15     0
QSO:  3505 CW 2015-11-28 1811 SZ1A          599 20     DL9NEI        599 14     1
QSO:  3505 CW 2015-11-28 1811 SZ1A          599 20     SC0N          599 14     1
QSO:  3505 CW 2015-11-28 1811 SZ1A          599 20     DO4DXA        599 14     1
QSO:  7029 CW 2015-11-28 1811 SZ1A          599 20     BY8DX         599 24     0
QSO:  3505 CW 2015-11-28 1812 SZ1A          599 20     LY8O          599 15     1
QSO:  3505 CW 2015-11-28 1812 SZ1A          599 20     OM7SR         599 15     1
QSO:  7029 CW 2015-11-28 1812 SZ1A          599 20     BH4BFS        599 24     0
QSO:  3505 CW 2015-11-28 1813 SZ1A          599 20     JR5YCE        599 25     1
QSO:  7029 CW 2015-11-28 1813 SZ1A          599 20     UA4RF         599 16     0
QSO:  3505 CW 2015-11-28 1814 SZ1A          599 20     F5IDJ         599 14     1
QSO:  7029 CW 2015-11-28 1814 SZ1A          599 20     US3IZ         599 16     0
QSO:  7029 CW 2015-11-28 1814 SZ1A          599 20     RW1C          599 16     0
QSO:  3505 CW 2015-11-28 1814 SZ1A          599 20     UW2M          599 16     1
QSO:  3505 CW 2015-11-28 1814 SZ1A          599 20     UT4EK         599 16     1
QSO:  3505 CW 2015-11-28 1815 SZ1A          599 20     DL5LYM        599 14     1
QSO:  7029 CW 2015-11-28 1815 SZ1A          599 20     DL3DW         599 14     0
QSO:  3505 CW 2015-11-28 1815 SZ1A          599 20     S51W          599 15     1
QSO:  7029 CW 2015-11-28 1815 SZ1A          599 20     JJ3TBB/3      599 25     0
QSO:  3505 CW 2015-11-28 1816 SZ1A          599 20     UT5UQV        599 16     1
QSO:  7029 CW 2015-11-28 1816 SZ1A          599 20     JH4ADK        599 25     0
QSO:  3505 CW 2015-11-28 1816 SZ1A          599 20     OL4A          599 15     1
QSO:  3505 CW 2015-11-28 1817 SZ1A          599 20     RM7M          599 16     1
QSO:  7029 CW 2015-11-28 1817 SZ1A          599 20     JM1NKT        599 25     0
QSO:  3505 CW 2015-11-28 1817 SZ1A          599 20     EU1A          599 16     1
QSO:  7029 CW 2015-11-28 1817 SZ1A          599 20     UT8EL         599 16     0
QSO:  7029 CW 2015-11-28 1818 SZ1A          599 20     UW0K          599 16     0
QSO:  3505 CW 2015-11-28 1818 SZ1A          599 20     S57AL         599 15     1
QSO:  7029 CW 2015-11-28 1818 SZ1A          599 20     RN3K          599 16     0
QSO:  7029 CW 2015-11-28 1819 SZ1A          599 20     7J1AAI        599 25     0
QSO:  3505 CW 2015-11-28 1819 SZ1A          599 20     DH0GHU        599 14     1
QSO:  3505 CW 2015-11-28 1819 SZ1A          599 20     SP9LJD        599 15     1
QSO:  7029 CW 2015-11-28 1819 SZ1A          599 20     RN4SC         599 16     0
QSO:  7029 CW 2015-11-28 1820 SZ1A          599 20     EW1M          599 16     0
QSO:  7029 CW 2015-11-28 1820 SZ1A          599 20     UW3U          599 16     0
QSO:  7029 CW 2015-11-28 1820 SZ1A          599 20     JA2VHO        599 25     0
QSO:  7029 CW 2015-11-28 1821 SZ1A          599 20     R9RT          599 17     0
QSO:  7029 CW 2015-11-28 1822 SZ1A          599 20     JH1EAQ        599 25     0
QSO:  3505 CW 2015-11-28 1822 SZ1A          599 20     JF3LOG        599 25     1
QSO:  7029 CW 2015-11-28 1822 SZ1A          599 20     JI1CNA        599 25     0
QSO:  3505 CW 2015-11-28 1823 SZ1A          599 20     OK1HGM        599 15     1
QSO:  7029 CW 2015-11-28 1823 SZ1A          599 20     UT3UV         599 16     0
QSO:  3505 CW 2015-11-28 1823 SZ1A          599 20     RC9O          599 17     1
QSO:  7029 CW 2015-11-28 1823 SZ1A          599 20     SQ9S          599 15     0
QSO:  3505 CW 2015-11-28 1824 SZ1A          599 20     YU1UN         599 15     1
QSO:  7029 CW 2015-11-28 1824 SZ1A          599 20     RX1A          599 16     0
QSO:  3505 CW 2015-11-28 1824 SZ1A          599 20     JH1AEP        599 25     1
QSO:  7029 CW 2015-11-28 1825 SZ1A          599 20     JQ1ABC        599 25     0
QSO:  3505 CW 2015-11-28 1825 SZ1A          599 20     UT8IT         599 16     1
QSO:  7029 CW 2015-11-28 1825 SZ1A          599 20     YO8BSE        599 20     0
QSO:  3505 CW 2015-11-28 1826 SZ1A          599 20     JP1TRJ        599 25     1
QSO:  7029 CW 2015-11-28 1826 SZ1A          599 20     OK3NR         599 15     0
QSO:  7029 CW 2015-11-28 1826 SZ1A          599 20     F9EW          599 14     0
QSO:  1821 CW 2015-11-28 1827 SZ1A          599 20     RA9Y          599 18     0
QSO:  3505 CW 2015-11-28 1827 SZ1A          599 20     JG1ULJ        599 25     1
QSO:  3505 CW 2015-11-28 1827 SZ1A          599 20     S52GP         599 15     1
QSO:  7029 CW 2015-11-28 1827 SZ1A          599 20     SI6W          599 14     0
QSO:  3505 CW 2015-11-28 1827 SZ1A          599 20     YO7CVL        599 20     1
QSO:  3505 CW 2015-11-28 1828 SZ1A          599 20     S53BB         599 15     1
QSO:  7029 CW 2015-11-28 1828 SZ1A          599 20     OH2BR         599 15     0
QSO:  7029 CW 2015-11-28 1828 SZ1A          599 20     JR2SCJ        599 25     0
QSO:  3505 CW 2015-11-28 1829 SZ1A          599 20     UX3IO         599 16     1
QSO:  3505 CW 2015-11-28 1829 SZ1A          599 20     7J1YAJ        599 25     1
QSO:  3505 CW 2015-11-28 1830 SZ1A          599 20     DR4A          599 14     1
QSO:  3505 CW 2015-11-28 1830 SZ1A          599 20     RK9A          599 17     1
QSO:  7029 CW 2015-11-28 1830 SZ1A          599 20     UA9OQM        599 18     0
QSO:  7029 CW 2015-11-28 1831 SZ1A          599 20     SM3OMO        599 14     0
QSO:  3505 CW 2015-11-28 1831 SZ1A          599 20     YO4CX         599 20     1
QSO:  7029 CW 2015-11-28 1831 SZ1A          599 20     UT8IM         599 16     0
QSO:  7029 CW 2015-11-28 1831 SZ1A          599 20     UT7FO         599 16     0
QSO:  3505 CW 2015-11-28 1831 SZ1A          599 20     S54O          599 15     1
QSO:  7029 CW 2015-11-28 1832 SZ1A          599 20     YL2PP         599 15     0
QSO:  3505 CW 2015-11-28 1832 SZ1A          599 20     RT1Q          599 16     1
QSO:  7029 CW 2015-11-28 1832 SZ1A          599 20     SP9KAO        599 15     0
QSO:  3505 CW 2015-11-28 1832 SZ1A          599 20     YT8A          599 15     1
QSO:  7029 CW 2015-11-28 1833 SZ1A          599 20     B7P           599 24     0
QSO:  3505 CW 2015-11-28 1833 SZ1A          599 20     EA7CWA        599 14     1
QSO:  3505 CW 2015-11-28 1833 SZ1A          599 20     S56M          599 15     1
QSO:  7029 CW 2015-11-28 1833 SZ1A          599 20     SP9KDU        599 15     0
QSO:  3505 CW 2015-11-28 1834 SZ1A          599 20     SV9BAI        599 20     1
QSO:  7029 CW 2015-11-28 1834 SZ1A          599 20     UR5GAW        599 16     0
QSO:  7029 CW 2015-11-28 1834 SZ1A          599 20     DJ5MW         599 14     0
QSO:  7029 CW 2015-11-28 1835 SZ1A          599 20     SP8BWE        599 15     0
QSO:  3505 CW 2015-11-28 1835 SZ1A          599 20     HA8DT         599 15     1
QSO:  7029 CW 2015-11-28 1835 SZ1A          599 20     UX5U          599 16     0
QSO:  3505 CW 2015-11-28 1835 SZ1A          599 20     IK0XBX        599 15     1
QSO:  7029 CW 2015-11-28 1836 SZ1A          599 20     DL1NEK        599 14     0
QSO:  1831 CW 2015-11-28 1836 SZ1A          599 20     SW9AA         599 20     0
QSO:  3505 CW 2015-11-28 1836 SZ1A          599 20     OE8MDV        599 15     1
QSO:  7029 CW 2015-11-28 1836 SZ1A          599 20     EA3PP         599 14     0
QSO:  3505 CW 2015-11-28 1836 SZ1A          599 20     SP5GDY        599 15     1
QSO:  7029 CW 2015-11-28 1836 SZ1A          599 20     HA5ZG         599 15     0
QSO:  3505 CW 2015-11-28 1837 SZ1A          599 20     OL5Y          599 15     1
QSO:  7029 CW 2015-11-28 1837 SZ1A          599 20     UX1IB         599 16     0
QSO:  3505 CW 2015-11-28 1837 SZ1A          599 20     IB9T          599 15     1
QSO:  7029 CW 2015-11-28 1838 SZ1A          599 20     OM8AT         599 15     0
QSO:  3505 CW 2015-11-28 1838 SZ1A          599 20     G4R           599 14     1
QSO:  7029 CW 2015-11-28 1838 SZ1A          599 20     SM3C          599 14     0
QSO:  3505 CW 2015-11-28 1838 SZ1A          599 20     UR5LCZ        599 16     1
QSO:  3505 CW 2015-11-28 1839 SZ1A          599 20     YL9T          599 15     1
QSO:  7029 CW 2015-11-28 1839 SZ1A          599 20     SP2SA         599 15     0
QSO:  3505 CW 2015-11-28 1839 SZ1A          599 20     SO7M          599 15     1
QSO:  7029 CW 2015-11-28 1839 SZ1A          599 20     EU3A          599 16     0
QSO:  3505 CW 2015-11-28 1840 SZ1A          599 20     R7LV          599 16     1
QSO:  3505 CW 2015-11-28 1840 SZ1A          599 20     LZ2ZG         599 20     1
QSO:  7029 CW 2015-11-28 1840 SZ1A          599 20     RA4HMT        599 16     0
QSO:  3505 CW 2015-11-28 1841 SZ1A          599 20     SZ1A          599 16     1
QSO:  3500 CW 2015-11-28 1841 SZ1A          599 20     RT3D          599 16     1
QSO:  7029 CW 2015-11-28 1842 SZ1A          599 20     R4HCM         599 16     0
QSO:  7029 CW 2015-11-28 1842 SZ1A          599 20     RC3W          599 16     0
QSO:  7029 CW 2015-11-28 1842 SZ1A          599 20     I1XPQ         599 15     0
QSO:  7029 CW 2015-11-28 1843 SZ1A          599 20     RC9A          599 17     0
QSO:  3505 CW 2015-11-28 1843 SZ1A          599 20     9A4MF         599 15     1
QSO:  3505 CW 2015-11-28 1843 SZ1A          599 20     RM6Y          599 16     1
QSO:  7029 CW 2015-11-28 1843 SZ1A          599 20     DR3W          599 14     0
QSO:  7029 CW 2015-11-28 1844 SZ1A          599 20     VK2BJ         599 30     0
QSO:  3505 CW 2015-11-28 1844 SZ1A          599 20     EW8OD         599 16     1
QSO:  3505 CW 2015-11-28 1844 SZ1A          599 20     RK6YY         599 16     1
QSO:  7029 CW 2015-11-28 1844 SZ1A          599 20     RK4HYT        599 16     0
QSO:  3505 CW 2015-11-28 1844 SZ1A          599 20     YL2VW         599 15     1
QSO:  7029 CW 2015-11-28 1845 SZ1A          599 20     YO5NY         599 20     0
QSO:  3505 CW 2015-11-28 1845 SZ1A          599 20     EA4PN         599 14     1
QSO:  3505 CW 2015-11-28 1845 SZ1A          599 20     RC3W          599 16     1
QSO:  3505 CW 2015-11-28 1846 SZ1A          599 20     OE8TED        599 15     1
QSO:  3505 CW 2015-11-28 1846 SZ1A          599 20     YT4A          599 15     1
QSO:  7029 CW 2015-11-28 1846 SZ1A          599 20     RD0CD         599 19     0
QSO:  3505 CW 2015-11-28 1846 SZ1A          599 20     UR5IRM        599 16     1
QSO:  3505 CW 2015-11-28 1847 SZ1A          599 20     EU4T          599 16     1
QSO:  7029 CW 2015-11-28 1847 SZ1A          599 20     OM2VL         599 15     0
QSO:  7029 CW 2015-11-28 1848 SZ1A          599 20     UA9FKH        599 17     0
QSO:  7029 CW 2015-11-28 1848 SZ1A          599 20     RK3IM         599 16     0
QSO:  3505 CW 2015-11-28 1848 SZ1A          599 20     LZ2DJA        599 20     1
QSO:  1831 CW 2015-11-28 1848 SZ1A          599 20     4K6FO         599 21     0
QSO:  7029 CW 2015-11-28 1848 SZ1A          599 20     JA1BPA        599 25     0
QSO:  7029 CW 2015-11-28 1848 SZ1A          599 20     UA4CNJ        599 16     0
QSO:  3505 CW 2015-11-28 1848 SZ1A          599 20     GS8VL         599 14     1
QSO:  3505 CW 2015-11-28 1849 SZ1A          599 20     OH6RE         599 15     1
QSO:  7029 CW 2015-11-28 1849 SZ1A          599 20     RT9K/7        599 16     0
QSO:  7029 CW 2015-11-28 1849 SZ1A          599 20     UR5KO         599 16     0
QSO:  3505 CW 2015-11-28 1850 SZ1A          599 20     OK7AW         599 15     1
QSO:  3505 CW 2015-11-28 1850 SZ1A          599 20     YT5L          599 15     1
QSO:  7029 CW 2015-11-28 1850 SZ1A          599 20     SP1AEN        599 15     0
QSO:  3505 CW 2015-11-28 1851 SZ1A          599 20     HB9BXE        599 14     1
QSO:  7029 CW 2015-11-28 1851 SZ1A          599 20     OM7LM         599 15     0
QSO:  3505 CW 2015-11-28 1851 SZ1A          599 20     YO4CSL        599 20     1
QSO:  7029 CW 2015-11-28 1851 SZ1A          599 20     UA3VLO        599 16     0
QSO:  3505 CW 2015-11-28 1851 SZ1A          599 20     DL9JON        599 14     1
QSO:  3505 CW 2015-11-28 1851 SZ1A          599 20     DL7VMM        599 14     1
QSO:  7029 CW 2015-11-28 1852 SZ1A          599 20     OE1HFC        599 15     0
QSO:  7029 CW 2015-11-28 1852 SZ1A          599 20     OH3EX         599 15     0
QSO:  3505 CW 2015-11-28 1852 SZ1A          599 20     DL1TRK        599 14     1
QSO:  7029 CW 2015-11-28 1853 SZ1A          599 20     RN4HAB        599 16     0
QSO:  3505 CW 2015-11-28 1853 SZ1A          599 20     DD5KG         599 14     1
QSO:  7029 CW 2015-11-28 1853 SZ1A          599 20     JE1LFX        599 25     0
QSO:  3505 CW 2015-11-28 1853 SZ1A          599 20     OK1DJS        599 15     1
QSO:  7029 CW 2015-11-28 1853 SZ1A          599 20     PA3CVI        599 14     0
QSO:  3505 CW 2015-11-28 1854 SZ1A          599 20     IK0PEA        599 15     1
QSO:  7029 CW 2015-11-28 1854 SZ1A          599 20     LY5Q          599 15     0
QSO:  7029 CW 2015-11-28 1854 SZ1A          599 20     F8DFP         599 14     0
QSO:  3505 CW 2015-11-28 1854 SZ1A          599 20     YR9F          599 20     1
QSO:  7029 CW 2015-11-28 1855 SZ1A          599 20     SE0X          599 14     0
QSO:  3505 CW 2015-11-28 1855 SZ1A          599 20     DJ5MO         599 14     1
QSO:  3505 CW 2015-11-28 1856 SZ1A          599 20     SP2GCE        599 15     1
QSO:  7029 CW 2015-11-28 1856 SZ1A          599 20     OH6RE         599 15     0
QSO:  7029 CW 2015-11-28 1856 SZ1A          599 20     RA6FUZ        599 16     0
QSO:  7029 CW 2015-11-28 1857 SZ1A          599 20     UR9MB         599 16     0
QSO:  3505 CW 2015-11-28 1857 SZ1A          599 20     DJ9RR         599 14     1
QSO:  7029 CW 2015-11-28 1857 SZ1A          599 20     SP5Z          599 15     0
QSO:  3505 CW 2015-11-28 1858 SZ1A          599 20     OM3WZ         599 15     1
QSO:  7029 CW 2015-11-28 1858 SZ1A          599 20     RA1AL         599 16     0
QSO:  3505 CW 2015-11-28 1858 SZ1A          599 20     YO4ATW        599 20     1
QSO:  3505 CW 2015-11-28 1858 SZ1A          599 20     F6CWA         599 14     1
QSO:  3505 CW 2015-11-28 1859 SZ1A          599 20     SP9OZT        599 15     1
QSO:  3505 CW 2015-11-28 1900 SZ1A          599 20     DF8AA         599 14     1
QSO:  3505 CW 2015-11-28 1900 SZ1A          599 20     DL4JWU        599 14     1
QSO:  3505 CW 2015-11-28 1900 SZ1A          599 20     DL8DYL        599 14     1
QSO:  3505 CW 2015-11-28 1900 SZ1A          599 20     UK7AL         599 17     1
QSO:  7029 CW 2015-11-28 1901 SZ1A          599 20     ES7A          599 15     0
QSO:  7029 CW 2015-11-28 1901 SZ1A          599 20     RN3DKE        599 16     0
QSO:  7029 CW 2015-11-28 1902 SZ1A          599 20     R9XT          599 17     0
QSO:  7029 CW 2015-11-28 1902 SZ1A          599 20     UA3UAD        599 16     0
QSO:  7029 CW 2015-11-28 1903 SZ1A          599 20     R5AM          599 16     0
QSO:  3505 CW 2015-11-28 1903 SZ1A          599 20     VK2BJ         599 30     1
QSO:  7029 CW 2015-11-28 1903 SZ1A          599 20     R8US          599 18     0
QSO:  3505 CW 2015-11-28 1903 SZ1A          599 20     RL4A          599 16     1
QSO:  7029 CW 2015-11-28 1903 SZ1A          599 20     SP8EEX        599 15     0
QSO:  7029 CW 2015-11-28 1904 SZ1A          599 20     LZ2CC         599 20     0
QSO:  3505 CW 2015-11-28 1904 SZ1A          599 20     R1NW          599 16     1
QSO:  3505 CW 2015-11-28 1904 SZ1A          599 20     EW8EW         599 16     1
QSO:  7029 CW 2015-11-28 1904 SZ1A          599 20     EA1AF         599 14     0
QSO:  3505 CW 2015-11-28 1904 SZ1A          599 20     DL8UAT        599 14     1
QSO:  1834 CW 2015-11-28 1905 SZ1A          599 20     7Z1SJ         599 21     0
QSO:  7029 CW 2015-11-28 1905 SZ1A          599 20     RK6ABM        599 16     0
QSO:  7029 CW 2015-11-28 1905 SZ1A          599 20     US7IB         599 16     0
QSO:  3505 CW 2015-11-28 1905 SZ1A          599 20     ZA1WW         599 15     1
QSO:  3505 CW 2015-11-28 1905 SZ1A          599 20     LZ1GE         599 20     1
QSO:  3505 CW 2015-11-28 1906 SZ1A          599 20     RU6CO         599 16     1
QSO:  7029 CW 2015-11-28 1906 SZ1A          599 20     OK1DVA        599 15     0
QSO:  3505 CW 2015-11-28 1906 SZ1A          599 20     R5DT          599 16     1
QSO:  3505 CW 2015-11-28 1907 SZ1A          599 20     JE1ZWT        599 25     1
QSO:  7029 CW 2015-11-28 1907 SZ1A          599 20     RG3P          599 16     0
QSO:  3505 CW 2015-11-28 1907 SZ1A          599 20     RT4H          599 16     1
QSO:  3505 CW 2015-11-28 1908 SZ1A          599 20     HA7SBQ        599 15     1
QSO:  7029 CW 2015-11-28 1908 SZ1A          599 20     DM5JBN        599 14     0
QSO:  3505 CW 2015-11-28 1908 SZ1A          599 20     RA6AF         599 16     1
QSO:  3505 CW 2015-11-28 1909 SZ1A          599 20     TA1L          599 20     1
QSO:  7029 CW 2015-11-28 1909 SZ1A          599 20     LA0CX         599 14     0
QSO:  1814 CW 2015-11-28 1909 SZ1A          599 20     EA6SX         599 14     0
QSO:  3505 CW 2015-11-28 1910 SZ1A          599 20     UA3VLO        599 16     1
QSO:  7029 CW 2015-11-28 1911 SZ1A          599 20     RA3YAO        599 16     0
QSO:  3505 CW 2015-11-28 1911 SZ1A          599 20     4X1RF         599 20     1
QSO:  3505 CW 2015-11-28 1911 SZ1A          599 20     EU3A          599 16     1
QSO:  7029 CW 2015-11-28 1911 SZ1A          599 20     R9AE          599 17     0
QSO:  3505 CW 2015-11-28 1912 SZ1A          599 20     SP1C          599 15     1
QSO:  7029 CW 2015-11-28 1912 SZ1A          599 20     4J5A          599 21     0
QSO:  3505 CW 2015-11-28 1912 SZ1A          599 20     SP5ATO        599 15     1
QSO:  7029 CW 2015-11-28 1913 SZ1A          599 20     US0IW         599 16     0
QSO:  7029 CW 2015-11-28 1914 SZ1A          599 20     UT4UB         599 16     0
QSO:  3505 CW 2015-11-28 1914 SZ1A          599 20     JK1BSU        599 25     1
QSO:  7029 CW 2015-11-28 1914 SZ1A          599 20     LZ2ZG         599 20     0
QSO:  7029 CW 2015-11-28 1914 SZ1A          599 20     RM5Y          599 16     0
QSO:  3505 CW 2015-11-28 1915 SZ1A          599 20     JE1AEX        599 25     1
QSO:  7029 CW 2015-11-28 1915 SZ1A          599 20     LZ2ZG         599 20     0
QSO:  3505 CW 2015-11-28 1915 SZ1A          599 20     UA3YDH        599 16     1
QSO:  7029 CW 2015-11-28 1915 SZ1A          599 20     OM4ANJ        599 15     0
QSO:  3505 CW 2015-11-28 1915 SZ1A          599 20     SM5CEU        599 14     1
QSO:  3505 CW 2015-11-28 1916 SZ1A          599 20     RA4LR         599 16     1
QSO:  7029 CW 2015-11-28 1916 SZ1A          599 20     DG7EE         599 14     0
QSO:  3505 CW 2015-11-28 1916 SZ1A          599 20     OK1UBA        599 15     1
QSO:  3505 CW 2015-11-28 1916 SZ1A          599 20     LZ2JR         599 20     1
QSO:  3505 CW 2015-11-28 1917 SZ1A          599 20     DL5WS         599 14     1
QSO:  7029 CW 2015-11-28 1917 SZ1A          599 20     HA7XL         599 15     0
QSO:  3505 CW 2015-11-28 1917 SZ1A          599 20     UT7EL         599 16     1
QSO:  7029 CW 2015-11-28 1917 SZ1A          599 20     RZ3F          599 16     0
QSO:  3505 CW 2015-11-28 1917 SZ1A          599 20     OM8ON         599 15     1
QSO:  7029 CW 2015-11-28 1918 SZ1A          599 20     UR7IKJ        599 16     0
QSO:  7029 CW 2015-11-28 1918 SZ1A          599 20     EW3LN         599 16     0
QSO:  3505 CW 2015-11-28 1918 SZ1A          599 20     OM4DU         599 15     1
QSO:  7029 CW 2015-11-28 1918 SZ1A          599 20     IK2WSO        599 15     0
QSO:  3505 CW 2015-11-28 1918 SZ1A          599 20     JH1MDJ        599 25     1
QSO:  7029 CW 2015-11-28 1918 SZ1A          599 20     HB9IRF        599 14     0
QSO:  7029 CW 2015-11-28 1919 SZ1A          599 20     DF1XC         599 14     0
QSO:  3505 CW 2015-11-28 1919 SZ1A          599 20     R5AM          599 16     1
QSO:  3505 CW 2015-11-28 1919 SZ1A          599 20     SG6T          599 14     1
QSO:  7029 CW 2015-11-28 1920 SZ1A          599 20     UF6V/R6CZ     599 21     0
QSO:  7029 CW 2015-11-28 1920 SZ1A          599 20     EU8A          599 16     0
QSO:  3505 CW 2015-11-28 1920 SZ1A          599 20     OK2VX         599 15     1
QSO:  7029 CW 2015-11-28 1921 SZ1A          599 20     JM2QWQ        599 25     0
QSO:  3505 CW 2015-11-28 1921 SZ1A          599 20     DJ7UC         599 14     1
QSO:  7029 CW 2015-11-28 1921 SZ1A          599 20     YT6HA         599 15     0
QSO:  7029 CW 2015-11-28 1921 SZ1A          599 20     RA3NC         599 16     0
QSO:  7029 CW 2015-11-28 1922 SZ1A          599 20     R4SO          599 16     0
QSO:  3505 CW 2015-11-28 1922 SZ1A          599 20     ES1TU         599 15     1
QSO:  7029 CW 2015-11-28 1922 SZ1A          599 20     OK1HEH        599 15     0
QSO:  3505 CW 2015-11-28 1922 SZ1A          599 20     S59ABC        599 15     1
QSO:  7029 CW 2015-11-28 1922 SZ1A          599 20     OK1CZ         599 15     0
QSO:  3505 CW 2015-11-28 1922 SZ1A          599 20     DL6NDW        599 14     1
QSO:  7029 CW 2015-11-28 1923 SZ1A          599 20     HL5YI         599 25     0
QSO:  7029 CW 2015-11-28 1923 SZ1A          599 20     EW2W          599 16     0
QSO:  7029 CW 2015-11-28 1924 SZ1A          599 20     JG3FEA        599 25     0
QSO:  3505 CW 2015-11-28 1924 SZ1A          599 20     TC0A          599 20     1
QSO:  7029 CW 2015-11-28 1924 SZ1A          599 20     HA8VV         599 15     0
QSO:  3505 CW 2015-11-28 1924 SZ1A          599 20     EA4RE         599 14     1
QSO:  7029 CW 2015-11-28 1924 SZ1A          599 20     LZ3RM         599 20     0
QSO:  3505 CW 2015-11-28 1924 SZ1A          599 20     SQ9IWT        599 15     1
QSO:  3505 CW 2015-11-28 1925 SZ1A          599 20     OK2PEM        599 15     1
QSO:  7029 CW 2015-11-28 1925 SZ1A          599 20     DL6HCC        599 14     0
QSO:  3505 CW 2015-11-28 1925 SZ1A          599 20     UT3EK         599 16     1
QSO:  3505 CW 2015-11-28 1926 SZ1A          599 20     JA6SRB        599 25     1
QSO:  3505 CW 2015-11-28 1926 SZ1A          599 20     RV3A          599 16     1
QSO:  7029 CW 2015-11-28 1926 SZ1A          599 20     UA6HFI        599 16     0
QSO:  3505 CW 2015-11-28 1926 SZ1A          599 20     OU4N          599 14     1
QSO:  7029 CW 2015-11-28 1927 SZ1A          599 20     SP3LPG        599 15     0
QSO:  7029 CW 2015-11-28 1927 SZ1A          599 20     LZ7A          599 20     0
QSO:  7029 CW 2015-11-28 1927 SZ1A          599 20     UR3QX         599 16     0
QSO:  7029 CW 2015-11-28 1927 SZ1A          599 20     R8CT          599 17     0
QSO:  3505 CW 2015-11-28 1928 SZ1A          599 20     JI4UEN        599 25     1
QSO:  7029 CW 2015-11-28 1928 SZ1A          599 20     JE5JHZ        599 25     0
QSO:  7029 CW 2015-11-28 1928 SZ1A          599 20     LY2OU         599 15     0
QSO:  3505 CW 2015-11-28 1928 SZ1A          599 20     YO2LCJ        599 20     1
QSO:  3505 CW 2015-11-28 1929 SZ1A          599 20     S58T          599 15     1
QSO:  3505 CW 2015-11-28 1929 SZ1A          599 20     JH3CUL        599 25     1
