START-OF-LOG: 3.0
CALLSIGN: CB1H
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1801116
NAME:
LOCATION: DX
OPERATORS: XQ1KZ,CE1TBN
CLUB: CE CONTEST GROUP
CERTIFICATE: YES
CREATED-BY: N1MM Logger V14.9.0
QSO: 21000 CW 2015-11-28 0001 CB1H          599 12     7K4QOK        599 25     0
QSO: 21000 CW 2015-11-28 1816 CB1H          599 12     WX1S          599 05     0
QSO: 21000 CW 2015-11-28 1817 CB1H          599 12     K4LM          599 05     0
QSO: 21000 CW 2015-11-28 1817 CB1H          599 12     W5YDM         599 04     0
QSO: 21000 CW 2015-11-28 1817 CB1H          599 12     N2LBR         599 05     0
QSO: 21000 CW 2015-11-28 1818 CB1H          599 12     N0NI          599 04     0
QSO: 21000 CW 2015-11-28 1819 CB1H          599 12     K5ME          599 04     0
QSO: 21000 CW 2015-11-28 1819 CB1H          599 12     W2RF          599 05     0
QSO: 21000 CW 2015-11-28 1820 CB1H          599 12     N5UL          599 04     0
QSO: 21000 CW 2015-11-28 1821 CB1H          599 12     WB4IT         599 04     0
QSO: 21000 CW 2015-11-28 1821 CB1H          599 12     ZW5B          599 11     0
QSO: 21000 CW 2015-11-28 1822 CB1H          599 12     K6XX          599 03     0
QSO: 21000 CW 2015-11-28 1822 CB1H          599 12     N4CF          599 05     0
QSO: 21000 CW 2015-11-28 1822 CB1H          599 12     AD7TN         599 04     0
QSO: 21000 CW 2015-11-28 1823 CB1H          599 12     AC5K          599 04     0
QSO: 21000 CW 2015-11-28 1823 CB1H          599 12     VE3RZ         599 04     0
QSO: 21000 CW 2015-11-28 1823 CB1H          599 12     W4CU          599 05     0
QSO: 21000 CW 2015-11-28 1824 CB1H          599 12     W7YAQ         599 03     0
QSO: 21000 CW 2015-11-28 1824 CB1H          599 12     HK4SAN        599 09     0
QSO: 21000 CW 2015-11-28 1824 CB1H          599 12     KK7JS         599 04     0
QSO: 21000 CW 2015-11-28 1825 CB1H          599 12     KZ8Y          599 04     0
QSO: 21000 CW 2015-11-28 1825 CB1H          599 12     KG0US         599 04     0
QSO: 21000 CW 2015-11-28 1825 CB1H          599 12     KG6MC         599 05     0
QSO: 21000 CW 2015-11-28 1826 CB1H          599 12     N8VV          599 04     0
QSO: 21000 CW 2015-11-28 1826 CB1H          599 12     NE3F          599 05     0
QSO: 21000 CW 2015-11-28 1826 CB1H          599 12     AA7V          599 03     0
QSO: 21000 CW 2015-11-28 1827 CB1H          599 12     K6TA          599 03     0
QSO: 21000 CW 2015-11-28 1827 CB1H          599 12     EA8IN         599 33     0
QSO: 21000 CW 2015-11-28 1828 CB1H          599 12     EA7KB         599 14     0
QSO: 21000 CW 2015-11-28 1828 CB1H          599 12     W8WA          599 04     0
QSO: 21000 CW 2015-11-28 1828 CB1H          599 12     K9IL          599 04     0
QSO: 21000 CW 2015-11-28 1829 CB1H          599 12     CO8ZZ         599 08     0
QSO: 21000 CW 2015-11-28 1829 CB1H          599 12     K7BG          599 04     0
QSO: 21000 CW 2015-11-28 1829 CB1H          599 12     N2MF          599 05     0
QSO: 21000 CW 2015-11-28 1830 CB1H          599 12     K9QVB         599 04     0
QSO: 21000 CW 2015-11-28 1830 CB1H          599 12     W9VA          599 04     0
QSO: 21000 CW 2015-11-28 1830 CB1H          599 12     N4NX          599 05     0
QSO: 21000 CW 2015-11-28 1831 CB1H          599 12     NW3H          599 05     0
QSO: 21000 CW 2015-11-28 1831 CB1H          599 12     W2LK          599 05     0
QSO: 21000 CW 2015-11-28 1831 CB1H          599 12     K3ZA          599 05     0
QSO: 21000 CW 2015-11-28 1832 CB1H          599 12     N4WW          599 05     0
QSO: 21000 CW 2015-11-28 1832 CB1H          599 12     W9XT          599 04     0
QSO: 21000 CW 2015-11-28 1835 CB1H          599 12     W3LPL         599 05     0
QSO: 21000 CW 2015-11-28 1836 CB1H          599 12     VE1OP         599 05     0
QSO: 21000 CW 2015-11-28 1836 CB1H          599 12     WK4AA         599 04     0
QSO: 21000 CW 2015-11-28 1836 CB1H          599 12     KS7T          599 04     0
QSO: 21000 CW 2015-11-28 1837 CB1H          599 12     N7AT          599 03     0
QSO: 21000 CW 2015-11-28 1837 CB1H          599 12     W3GK          599 05     0
QSO: 21000 CW 2015-11-28 1837 CB1H          599 12     N7XM          599 03     0
QSO: 21000 CW 2015-11-28 1838 CB1H          599 12     WE3C          599 05     0
QSO: 21000 CW 2015-11-28 1839 CB1H          599 12     NA8V          599 04     0
QSO: 21000 CW 2015-11-28 1839 CB1H          599 12     WE9R          599 04     0
QSO: 21000 CW 2015-11-28 1840 CB1H          599 12     CX1CK         599 13     0
QSO: 21000 CW 2015-11-28 1842 CB1H          599 12     AC2K          599 03     0
QSO: 21000 CW 2015-11-28 1842 CB1H          599 12     K2SLZ         599 05     0
QSO: 21000 CW 2015-11-28 1843 CB1H          599 12     EF8O          599 33     0
QSO: 21000 CW 2015-11-28 1844 CB1H          599 12     NN1N          599 05     0
QSO: 21000 CW 2015-11-28 1845 CB1H          599 12     AA0AI         599 04     0
QSO: 21000 CW 2015-11-28 1852 CB1H          599 12     XE1AY         599 06     0
QSO: 21000 CW 2015-11-28 1853 CB1H          599 12     D4C           599 35     0
QSO: 21000 CW 2015-11-28 1856 CB1H          599 12     ZD8W          599 36     0
QSO: 21000 CW 2015-11-28 1901 CB1H          599 12     FY5FY         599 09     0
QSO: 28000 CW 2015-11-28 1906 CB1H          599 12     K0KX          599 04     0
QSO: 28000 CW 2015-11-28 1906 CB1H          599 12     K3CR          599 05     0
QSO: 28000 CW 2015-11-28 1907 CB1H          599 12     K3PA          599 04     0
QSO: 28000 CW 2015-11-28 1908 CB1H          599 12     KW2J          599 05     0
QSO: 28000 CW 2015-11-28 1909 CB1H          599 12     K8IR          599 04     0
QSO: 28000 CW 2015-11-28 1910 CB1H          599 12     KA1IOR        599 05     0
QSO: 28000 CW 2015-11-28 1910 CB1H          599 12     K2SSS         599 05     0
QSO: 28000 CW 2015-11-28 1911 CB1H          599 12     K2QPN         599 05     0
QSO: 28000 CW 2015-11-28 1911 CB1H          599 12     N3RR          599 05     0
QSO: 28000 CW 2015-11-28 1912 CB1H          599 12     K3LR          599 05     0
QSO: 28000 CW 2015-11-28 1912 CB1H          599 12     CX1CK         599 13     0
QSO: 28000 CW 2015-11-28 1912 CB1H          599 12     N1IBM         599 05     0
QSO: 28000 CW 2015-11-28 1913 CB1H          599 12     K2MK          599 05     0
QSO: 28000 CW 2015-11-28 1913 CB1H          599 12     W2FU          599 05     0
QSO: 28000 CW 2015-11-28 1914 CB1H          599 12     K2LE          599 05     0
QSO: 28000 CW 2015-11-28 1914 CB1H          599 12     K1PL          599 05     0
QSO: 28000 CW 2015-11-28 1914 CB1H          599 12     W2CG          599 05     0
QSO: 28000 CW 2015-11-28 1915 CB1H          599 12     N3CZ          599 05     0
QSO: 28000 CW 2015-11-28 1915 CB1H          599 12     N1IXF         599 05     0
QSO: 28000 CW 2015-11-28 1915 CB1H          599 12     K3NM          599 05     0
QSO: 28000 CW 2015-11-28 1916 CB1H          599 12     KS1J          599 05     0
QSO: 28000 CW 2015-11-28 1916 CB1H          599 12     PT3A          599 11     0
QSO: 28000 CW 2015-11-28 1916 CB1H          599 12     N3RR          599 05     0
QSO: 28000 CW 2015-11-28 1917 CB1H          599 12     N8PW          599 04     0
QSO: 28000 CW 2015-11-28 1917 CB1H          599 12     8P2K          599 08     0
QSO: 28000 CW 2015-11-28 1918 CB1H          599 12     K2LE          599 05     0
QSO: 28000 CW 2015-11-28 1918 CB1H          599 12     K3TC          599 05     0
QSO: 28000 CW 2015-11-28 1918 CB1H          599 12     W0AD          599 04     0
QSO: 28000 CW 2015-11-28 1919 CB1H          599 12     KG9Z          599 04     0
QSO: 28000 CW 2015-11-28 1919 CB1H          599 12     N0NI          599 04     0
QSO: 28000 CW 2015-11-28 1919 CB1H          599 12     K9LJN         599 04     0
QSO: 28000 CW 2015-11-28 1920 CB1H          599 12     WA8Y          599 04     0
QSO: 28000 CW 2015-11-28 1921 CB1H          599 12     FO5RH         599 32     0
QSO: 28000 CW 2015-11-28 1921 CB1H          599 12     KA1DJ         599 05     0
QSO: 28000 CW 2015-11-28 1921 CB1H          599 12     N0UY          599 04     0
QSO: 28000 CW 2015-11-28 1922 CB1H          599 12     W3LPL         599 05     0
QSO: 28000 CW 2015-11-28 1922 CB1H          599 12     K0RC          599 04     0
QSO: 28000 CW 2015-11-28 1923 CB1H          599 12     KA1O          599 05     0
QSO: 28000 CW 2015-11-28 1923 CB1H          599 12     W8MJ          599 04     0
QSO: 28000 CW 2015-11-28 1923 CB1H          599 12     W1NT          599 05     0
QSO: 28000 CW 2015-11-28 1924 CB1H          599 12     N4NO          599 04     0
QSO: 28000 CW 2015-11-28 1925 CB1H          599 12     W9SN          599 04     0
QSO: 28000 CW 2015-11-28 1926 CB1H          599 12     K4MI          599 05     0
QSO: 28000 CW 2015-11-28 1926 CB1H          599 12     K9IUQ         599 04     0
QSO: 28000 CW 2015-11-28 1926 CB1H          599 12     VE3MIS        599 04     0
QSO: 28000 CW 2015-11-28 1927 CB1H          599 12     N2SR          599 05     0
QSO: 28000 CW 2015-11-28 1927 CB1H          599 12     K5CM          599 04     0
QSO: 28000 CW 2015-11-28 1928 CB1H          599 12     WY7I          599 04     0
QSO: 28000 CW 2015-11-28 1929 CB1H          599 12     AE1T          599 05     0
QSO: 28000 CW 2015-11-28 1929 CB1H          599 12     KH7M          599 31     0
QSO: 28000 CW 2015-11-28 1929 CB1H          599 12     W2JU          599 05     0
QSO: 28000 CW 2015-11-28 1930 CB1H          599 12     W0GJ          599 04     0
QSO: 28000 CW 2015-11-28 1931 CB1H          599 12     NF1O          599 05     0
QSO: 28000 CW 2015-11-28 1931 CB1H          599 12     AB3CX         599 05     0
QSO: 28000 CW 2015-11-28 1932 CB1H          599 12     KH6LC         599 31     0
QSO: 28000 CW 2015-11-28 1932 CB1H          599 12     W0AIH         599 04     0
QSO: 28000 CW 2015-11-28 1932 CB1H          599 12     PW2A          599 11     0
QSO: 28000 CW 2015-11-28 1933 CB1H          599 12     KS4S          599 05     0
QSO: 28000 CW 2015-11-28 1934 CB1H          599 12     AA4R          599 05     0
QSO: 28000 CW 2015-11-28 1935 CB1H          599 12     K1RO          599 05     0
QSO: 28000 CW 2015-11-28 1936 CB1H          599 12     CX2AM         599 13     0
QSO: 28000 CW 2015-11-28 1936 CB1H          599 12     NG3J          599 05     0
QSO: 28000 CW 2015-11-28 1936 CB1H          599 12     K1JB          599 05     0
QSO: 28000 CW 2015-11-28 1937 CB1H          599 12     W4CU          599 05     0
QSO: 28000 CW 2015-11-28 1937 CB1H          599 12     W1CU          599 05     0
QSO: 28000 CW 2015-11-28 1938 CB1H          599 12     NE8P          599 04     0
QSO: 28000 CW 2015-11-28 1938 CB1H          599 12     NE1B          599 05     0
QSO: 28000 CW 2015-11-28 1940 CB1H          599 12     KB1EFS        599 05     0
QSO: 28000 CW 2015-11-28 1940 CB1H          599 12     K0ZR          599 05     0
QSO: 28000 CW 2015-11-28 1940 CB1H          599 12     N4PD          599 05     0
QSO: 28000 CW 2015-11-28 1940 CB1H          599 12     EA8RM         599 33     0
QSO: 14000 CW 2015-11-28 2117 CB1H          599 12     CR6K          599 14     0
QSO: 14000 CW 2015-11-28 2127 CB1H          599 12     D4C           599 35     0
QSO: 14000 CW 2015-11-28 2129 CB1H          599 12     TF2CW         599 40     0
QSO: 14000 CW 2015-11-28 2133 CB1H          599 12     W9RE          599 04     0
QSO: 14000 CW 2015-11-28 2136 CB1H          599 12     PJ2T          599 09     0
QSO: 14000 CW 2015-11-28 2140 CB1H          599 12     PV8ADI        599 11     0
QSO: 14000 CW 2015-11-28 2152 CB1H          599 12     CT3DZ         599 33     0
QSO: 14000 CW 2015-11-28 2153 CB1H          599 12     VY2TT         599 05     0
QSO: 14000 CW 2015-11-28 2158 CB1H          599 12     N3BUD         599 05     0
QSO: 14000 CW 2015-11-28 2202 CB1H          599 12     PT3A          599 11     0
QSO: 14000 CW 2015-11-28 2205 CB1H          599 12     K6AR          599 03     0
QSO: 14000 CW 2015-11-28 2205 CB1H          599 12     K2TTM         599 05     0
QSO: 14000 CW 2015-11-28 2207 CB1H          599 12     ND3R          599 05     0
QSO: 14000 CW 2015-11-28 2213 CB1H          599 12     K3NK          599 05     0
QSO: 14000 CW 2015-11-28 2216 CB1H          599 12     W2FU          599 05     0
QSO: 14000 CW 2015-11-28 2217 CB1H          599 12     OH8KVA        599 15     0
QSO: 14000 CW 2015-11-28 2217 CB1H          599 12     LA9OI         599 14     0
QSO: 14000 CW 2015-11-28 2221 CB1H          599 12     AD3Y          599 05     0
QSO: 14000 CW 2015-11-28 2221 CB1H          599 12     WS9M          599 05     0
QSO: 14000 CW 2015-11-28 2222 CB1H          599 12     KG8P          599 04     0
QSO: 14000 CW 2015-11-28 2223 CB1H          599 12     W8RTJ         599 04     0
QSO: 14000 CW 2015-11-28 2223 CB1H          599 12     N1TM          599 05     0
QSO: 14000 CW 2015-11-28 2224 CB1H          599 12     RD0A          599 18     0
QSO: 14000 CW 2015-11-28 2225 CB1H          599 12     N1UR          599 05     0
QSO: 14000 CW 2015-11-28 2225 CB1H          599 12     N4AF          599 05     0
QSO: 14000 CW 2015-11-28 2225 CB1H          599 12     N1AM          599 05     0
QSO: 14000 CW 2015-11-28 2226 CB1H          599 12     K1ZR          599 05     0
QSO: 14000 CW 2015-11-28 2227 CB1H          599 12     W6ENZ         599 03     0
QSO: 14000 CW 2015-11-28 2227 CB1H          599 12     KA1API        599 05     0
QSO: 14000 CW 2015-11-28 2228 CB1H          599 12     N5QQ          599 04     0
QSO: 14000 CW 2015-11-28 2228 CB1H          599 12     N6CW          599 03     0
QSO: 14000 CW 2015-11-28 2228 CB1H          599 12     K0CF          599 04     0
QSO: 14000 CW 2015-11-28 2228 CB1H          599 12     N2UU          599 05     0
QSO: 14000 CW 2015-11-28 2229 CB1H          599 12     SM6BGG        599 14     0
QSO: 14000 CW 2015-11-28 2230 CB1H          599 12     KA9O          599 04     0
QSO: 14000 CW 2015-11-28 2230 CB1H          599 12     VE3VV         599 04     0
QSO: 14000 CW 2015-11-28 2231 CB1H          599 12     LU5YF         599 13     0
QSO: 14000 CW 2015-11-28 2231 CB1H          599 12     WA3F          599 05     0
QSO: 14000 CW 2015-11-28 2231 CB1H          599 12     N2LBR         599 05     0
QSO: 14000 CW 2015-11-28 2232 CB1H          599 12     K0CN          599 04     0
QSO: 14000 CW 2015-11-28 2232 CB1H          599 12     K4WMS         599 05     0
QSO: 14000 CW 2015-11-28 2232 CB1H          599 12     N8FYL         599 04     0
QSO: 14000 CW 2015-11-28 2233 CB1H          599 12     PP5AX         599 11     0
QSO: 14000 CW 2015-11-28 2233 CB1H          599 12     N3CZ          599 05     0
QSO: 14000 CW 2015-11-28 2233 CB1H          599 12     YL2SM         599 15     0
QSO: 14000 CW 2015-11-28 2234 CB1H          599 12     NW4V          599 05     0
QSO: 14000 CW 2015-11-28 2235 CB1H          599 12     KR2Q          599 05     0
QSO: 14000 CW 2015-11-28 2236 CB1H          599 12     KW3F          599 05     0
QSO: 14000 CW 2015-11-28 2236 CB1H          599 12     PT2CM         599 11     0
QSO: 14000 CW 2015-11-28 2238 CB1H          599 12     WA6KHK        599 03     0
QSO: 14000 CW 2015-11-28 2238 CB1H          599 12     K5CM          599 04     0
QSO: 14000 CW 2015-11-28 2238 CB1H          599 12     K3OQ          599 05     0
QSO: 14000 CW 2015-11-28 2239 CB1H          599 12     KF6A          599 04     0
QSO: 14000 CW 2015-11-28 2240 CB1H          599 12     W9ILY         599 04     0
QSO: 14000 CW 2015-11-28 2240 CB1H          599 12     VA2EW         599 05     0
QSO: 14000 CW 2015-11-28 2240 CB1H          599 12     N4ZC          599 05     0
QSO: 14000 CW 2015-11-28 2241 CB1H          599 12     K6GT          599 03     0
QSO: 14000 CW 2015-11-28 2241 CB1H          599 12     K4MM          599 05     0
QSO: 14000 CW 2015-11-28 2241 CB1H          599 12     VY2ZM         599 05     0
QSO: 14000 CW 2015-11-28 2242 CB1H          599 12     K9MMS         599 04     0
QSO: 14000 CW 2015-11-28 2242 CB1H          599 12     PY4ARS        599 11     0
QSO: 14000 CW 2015-11-28 2243 CB1H          599 12     NW7M          599 05     0
QSO: 14000 CW 2015-11-28 2243 CB1H          599 12     VE3OM         599 04     0
QSO: 14000 CW 2015-11-28 2243 CB1H          599 12     WA1Z          599 05     0
QSO: 14000 CW 2015-11-28 2244 CB1H          599 12     CN8KD         599 33     0
QSO: 14000 CW 2015-11-28 2245 CB1H          599 12     W1NT          599 05     0
QSO: 14000 CW 2015-11-28 2245 CB1H          599 12     K3KO          599 05     0
QSO: 14000 CW 2015-11-28 2245 CB1H          599 12     N9XX          599 04     0
QSO: 14000 CW 2015-11-28 2246 CB1H          599 12     UA1ZZ         599 16     0
QSO: 14000 CW 2015-11-28 2246 CB1H          599 12     KT6LA         599 03     0
QSO: 14000 CW 2015-11-28 2247 CB1H          599 12     K6XX          599 03     0
QSO: 14000 CW 2015-11-28 2248 CB1H          599 12     K8SIA         599 04     0
QSO: 14000 CW 2015-11-28 2249 CB1H          599 12     NW3H          599 05     0
QSO: 14000 CW 2015-11-28 2249 CB1H          599 12     N2CG          599 05     0
QSO: 14000 CW 2015-11-28 2250 CB1H          599 12     W4ML          599 05     0
QSO: 14000 CW 2015-11-28 2251 CB1H          599 12     KJ4UC         599 05     0
QSO: 14000 CW 2015-11-28 2252 CB1H          599 12     WA7PRC        599 03     0
QSO: 14000 CW 2015-11-28 2253 CB1H          599 12     UA0SR         599 18     0
QSO: 14000 CW 2015-11-28 2253 CB1H          599 12     K4LM          599 05     0
QSO: 14000 CW 2015-11-28 2254 CB1H          599 12     K9ALP         599 04     0
QSO: 14000 CW 2015-11-28 2255 CB1H          599 12     VE5SDH        599 04     0
QSO: 14000 CW 2015-11-28 2255 CB1H          599 12     W5ZO          599 04     0
QSO: 14000 CW 2015-11-28 2256 CB1H          599 12     JA6GCE        599 25     0
QSO: 14000 CW 2015-11-28 2257 CB1H          599 12     NE1B          599 05     0
QSO: 14000 CW 2015-11-28 2257 CB1H          599 12     N6JV          599 03     0
QSO: 14000 CW 2015-11-28 2259 CB1H          599 12     N4XL          599 05     0
QSO: 14000 CW 2015-11-28 2259 CB1H          599 12     KN4Y          599 05     0
QSO: 14000 CW 2015-11-28 2301 CB1H          599 12     W6DCC         599 03     0
QSO: 14000 CW 2015-11-28 2301 CB1H          599 12     N1ZX          599 04     0
QSO: 14000 CW 2015-11-28 2301 CB1H          599 12     YV6BXN        599 09     0
QSO: 14000 CW 2015-11-28 2305 CB1H          599 12     N9LJX         599 04     0
QSO: 14000 CW 2015-11-28 2313 CB1H          599 12     K9OR          599 04     0
QSO: 14000 CW 2015-11-28 2313 CB1H          599 12     N9DFD         599 05     0
QSO: 14000 CW 2015-11-28 2314 CB1H          599 12     W8IQ          599 04     0
QSO: 14000 CW 2015-11-28 2314 CB1H          599 12     AA2IL         599 03     0
QSO: 14000 CW 2015-11-28 2315 CB1H          599 12     AJ4SB         599 04     0
QSO: 14000 CW 2015-11-28 2315 CB1H          599 12     N8KDX         599 05     0
QSO: 14000 CW 2015-11-28 2317 CB1H          599 12     W4/DL9FBF     599 05     0
QSO: 14000 CW 2015-11-28 2318 CB1H          599 12     AE5MM         599 04     0
QSO: 14000 CW 2015-11-28 2318 CB1H          599 12     V26K          599 08     0
QSO: 14000 CW 2015-11-28 2319 CB1H          599 12     JH8BOE        599 25     0
QSO: 14000 CW 2015-11-28 2319 CB1H          599 12     N7WY          599 04     0
QSO: 14000 CW 2015-11-28 2320 CB1H          599 12     N5UL          599 04     0
QSO: 14000 CW 2015-11-28 2320 CB1H          599 12     K5NV          599 04     0
QSO: 14000 CW 2015-11-28 2320 CB1H          599 12     K0AOZ         599 04     0
QSO: 14000 CW 2015-11-28 2322 CB1H          599 12     W0PI          599 04     0
QSO: 14000 CW 2015-11-28 2322 CB1H          599 12     JH1QDB        599 25     0
QSO: 14000 CW 2015-11-28 2323 CB1H          599 12     NA8V          599 04     0
QSO: 14000 CW 2015-11-28 2323 CB1H          599 12     W1WEF         599 05     0
QSO: 14000 CW 2015-11-28 2324 CB1H          599 12     KC8R          599 04     0
QSO: 14000 CW 2015-11-28 2324 CB1H          599 12     K0AU          599 03     0
QSO: 14000 CW 2015-11-28 2325 CB1H          599 12     RL9X          599 17     0
QSO: 14000 CW 2015-11-28 2325 CB1H          599 12     AA4R          599 05     0
QSO: 14000 CW 2015-11-28 2326 CB1H          599 12     W5GN          599 04     0
QSO: 14000 CW 2015-11-28 2326 CB1H          599 12     W9SN          599 04     0
QSO: 14000 CW 2015-11-28 2326 CB1H          599 12     K5FZ          599 04     0
QSO: 14000 CW 2015-11-28 2326 CB1H          599 12     N0IJ          599 04     0
QSO: 14000 CW 2015-11-28 2327 CB1H          599 12     KP4SX         599 08     0
QSO: 14000 CW 2015-11-28 2327 CB1H          599 12     K7ACZ         599 03     0
QSO: 14000 CW 2015-11-28 2328 CB1H          599 12     AA7UN         599 03     0
QSO: 14000 CW 2015-11-28 2328 CB1H          599 12     UA1OMB        599 16     0
QSO: 14000 CW 2015-11-28 2329 CB1H          599 12     K6ANP         599 03     0
QSO: 14000 CW 2015-11-28 2329 CB1H          599 12     KE3X          599 05     0
QSO: 14000 CW 2015-11-28 2330 CB1H          599 12     W6WVW         599 03     0
QSO: 14000 CW 2015-11-28 2331 CB1H          599 12     K8YIB         599 03     0
QSO: 14000 CW 2015-11-28 2331 CB1H          599 12     W3OA          599 05     0
QSO: 14000 CW 2015-11-28 2331 CB1H          599 12     K2SAN         599 04     0
QSO: 14000 CW 2015-11-28 2331 CB1H          599 12     WB3D          599 05     0
QSO: 14000 CW 2015-11-28 2332 CB1H          599 12     W6YX          599 03     0
QSO: 14000 CW 2015-11-28 2332 CB1H          599 12     NS3L          599 05     0
QSO: 14000 CW 2015-11-28 2332 CB1H          599 12     W8TWA         599 04     0
QSO: 14000 CW 2015-11-28 2333 CB1H          599 12     AB0S          599 04     0
QSO: 14000 CW 2015-11-28 2333 CB1H          599 12     WW9R          599 04     0
QSO: 14000 CW 2015-11-28 2334 CB1H          599 12     YE2A          599 28     0
QSO: 14000 CW 2015-11-28 2334 CB1H          599 12     VA3QV         599 04     0
QSO: 14000 CW 2015-11-28 2335 CB1H          599 12     BH4IGO        599 24     0
QSO: 14000 CW 2015-11-28 2335 CB1H          599 12     W7TR          599 03     0
QSO: 14000 CW 2015-11-28 2336 CB1H          599 12     AC2FA         599 05     0
QSO: 14000 CW 2015-11-28 2336 CB1H          599 12     K3JWI         599 04     0
QSO: 14000 CW 2015-11-28 2336 CB1H          599 12     K2QMF         599 05     0
QSO: 14000 CW 2015-11-28 2337 CB1H          599 12     W0AIH         599 04     0
QSO: 14000 CW 2015-11-28 2337 CB1H          599 12     JA1RKI        599 25     0
QSO: 14000 CW 2015-11-28 2338 CB1H          599 12     AA1O          599 05     0
QSO: 14000 CW 2015-11-28 2338 CB1H          599 12     AE0EE         599 04     0
QSO: 14000 CW 2015-11-28 2339 CB1H          599 12     K6WY          599 03     0
QSO: 14000 CW 2015-11-28 2339 CB1H          599 12     W0SK          599 04     0
QSO: 14000 CW 2015-11-28 2339 CB1H          599 12     W4WNT         599 05     0
QSO: 14000 CW 2015-11-28 2340 CB1H          599 12     K9JWI         599 04     0
QSO: 14000 CW 2015-11-28 2340 CB1H          599 12     K4JKB         599 05     0
QSO: 14000 CW 2015-11-28 2340 CB1H          599 12     K7VZX         599 03     0
QSO: 14000 CW 2015-11-28 2341 CB1H          599 12     K6NA          599 03     0
QSO: 14000 CW 2015-11-28 2341 CB1H          599 12     W7GB          599 03     0
QSO: 14000 CW 2015-11-28 2342 CB1H          599 12     WC3W          599 05     0
QSO: 14000 CW 2015-11-28 2342 CB1H          599 12     N2GA          599 05     0
QSO: 14000 CW 2015-11-28 2343 CB1H          599 12     W1CU          599 05     0
QSO: 14000 CW 2015-11-28 2343 CB1H          599 12     W7UDH         599 03     0
QSO: 14000 CW 2015-11-28 2344 CB1H          599 12     UA0ZAM        599 19     0
QSO: 14000 CW 2015-11-28 2344 CB1H          599 12     W7YAQ         599 03     0
QSO: 14000 CW 2015-11-28 2345 CB1H          599 12     K0JJR         599 04     0
QSO: 14000 CW 2015-11-28 2345 CB1H          599 12     AA7V          599 03     0
QSO: 14000 CW 2015-11-28 2345 CB1H          599 12     K4SWJ         599 05     0
QSO: 14000 CW 2015-11-28 2346 CB1H          599 12     N1API         599 05     0
QSO: 14000 CW 2015-11-28 2346 CB1H          599 12     VE2IM         599 02     0
QSO: 14000 CW 2015-11-28 2347 CB1H          599 12     NZ3D          599 05     0
QSO: 14000 CW 2015-11-28 2347 CB1H          599 12     VE6LB         599 04     0
QSO: 14000 CW 2015-11-28 2347 CB1H          599 12     KI8R          599 04     0
QSO: 14000 CW 2015-11-28 2348 CB1H          599 12     W9VNE         599 04     0
QSO: 14000 CW 2015-11-28 2348 CB1H          599 12     K2NV          599 05     0
QSO: 14000 CW 2015-11-28 2348 CB1H          599 12     W0EET         599 04     0
QSO: 14000 CW 2015-11-28 2349 CB1H          599 12     K2SX          599 05     0
QSO: 14000 CW 2015-11-28 2349 CB1H          599 12     AF4HL         599 05     0
QSO: 14000 CW 2015-11-28 2350 CB1H          599 12     LA1U          599 14     0
QSO: 14000 CW 2015-11-28 2351 CB1H          599 12     K0PL          599 04     0
QSO: 14000 CW 2015-11-28 2351 CB1H          599 12     WB0N          599 04     0
QSO: 14000 CW 2015-11-28 2352 CB1H          599 12     VA3CWT        599 04     0
QSO: 14000 CW 2015-11-28 2352 CB1H          599 12     NN6EE         599 03     0
QSO: 14000 CW 2015-11-28 2352 CB1H          599 12     WV2M          599 05     0
QSO: 14000 CW 2015-11-28 2353 CB1H          599 12     WA8KAN        599 05     0
QSO: 14000 CW 2015-11-28 2353 CB1H          599 12     JA2HYD        599 25     0
QSO: 14000 CW 2015-11-28 2353 CB1H          599 12     JA2KVB        599 25     0
QSO: 14000 CW 2015-11-28 2354 CB1H          599 12     JA7RPC        599 25     0
QSO: 14000 CW 2015-11-28 2355 CB1H          599 12     KT8D          599 04     0
QSO: 14000 CW 2015-11-28 2355 CB1H          599 12     AF7S          599 03     0
QSO: 14000 CW 2015-11-28 2355 CB1H          599 12     K0HNC         599 04     0
QSO: 14000 CW 2015-11-28 2356 CB1H          599 12     RW0BG         599 18     0
QSO: 14000 CW 2015-11-28 2356 CB1H          599 12     N4AA          599 05     0
QSO: 14000 CW 2015-11-28 2357 CB1H          599 12     W0AG/7        599 03     0
QSO: 14000 CW 2015-11-28 2357 CB1H          599 12     AD1C          599 04     0
QSO: 14000 CW 2015-11-28 2357 CB1H          599 12     N8BJQ         599 04     0
QSO: 14000 CW 2015-11-28 2357 CB1H          599 12     AD4YQ         599 05     0
QSO: 14000 CW 2015-11-28 2358 CB1H          599 12     W0GJ          599 04     0
QSO: 14000 CW 2015-11-28 2358 CB1H          599 12     KQ0C          599 04     0
QSO: 14000 CW 2015-11-28 2359 CB1H          599 12     KK7JS         599 04     0
QSO: 14000 CW 2015-11-28 2359 CB1H          599 12     W1EBI         599 05     0
QSO: 14000 CW 2015-11-28 2359 CB1H          599 12     VO1BB         599 05     0
QSO: 14000 CW 2015-11-29 0000 CB1H          599 12     W3GVX         599 05     0
