START-OF-LOG: 3.0
CALLSIGN: PC4H
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 371520
NAME: Henk Plantje
LOCATION: DX
OPERATORS: PC4H
CLUB: Veron
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  7022 CW 2015-11-28 0028 PC4H          599 14     SN8N          599 15
QSO:  3540 CW 2015-11-29 2025 PC4H          599 14     S51DX         599 15
QSO:  3542 CW 2015-11-29 2026 PC4H          599 14     HG8C          599 15
QSO:  3543 CW 2015-11-29 2026 PC4H          599 14     SP9KAO        599 15
QSO:  3543 CW 2015-11-29 2027 PC4H          599 14     OK1HGM        599 15
QSO:  3544 CW 2015-11-29 2028 PC4H          599 14     S52FT         599 15
QSO:  3544 CW 2015-11-29 2029 PC4H          599 14     SP1C          599 15
QSO:  3547 CW 2015-11-29 2030 PC4H          599 14     LY3B          599 15
QSO:  3549 CW 2015-11-29 2030 PC4H          599 14     SP5CNA        599 15
QSO:  3550 CW 2015-11-29 2032 PC4H          599 14     EU1R          599 16
QSO:  3550 CW 2015-11-29 2032 PC4H          599 14     DL0CS         599 14
QSO:  3555 CW 2015-11-29 2033 PC4H          599 14     EI5DI         599 14
QSO:  3556 CW 2015-11-29 2033 PC4H          599 14     F6DYX         599 14
QSO:  3557 CW 2015-11-29 2034 PC4H          599 14     EA3NO         599 14
QSO:  3557 CW 2015-11-29 2035 PC4H          599 14     EW8DX         599 16
QSO:  3558 CW 2015-11-29 2035 PC4H          599 14     G5O           599 14
QSO:  3559 CW 2015-11-29 2036 PC4H          599 14     IR2L          599 15
QSO:  3558 CW 2015-11-29 2038 PC4H          599 14     RM5A          599 16
QSO:  3564 CW 2015-11-29 2041 PC4H          599 14     SN8B          599 15
QSO:  3548 CW 2015-11-29 2042 PC4H          599 14     S53EO         599 15
QSO:  3548 CW 2015-11-29 2044 PC4H          599 14     DL5NEN        599 14
QSO:  3547 CW 2015-11-29 2044 PC4H          599 14     G4WGE         599 14
QSO:  3546 CW 2015-11-29 2045 PC4H          599 14     PA3A          599 14
QSO:  3545 CW 2015-11-29 2046 PC4H          599 14     LZ3BB         599 20
QSO:  3529 CW 2015-11-29 2048 PC4H          599 14     UT4LW         599 16
QSO:  3527 CW 2015-11-29 2049 PC4H          599 14     UR8IF         599 16
QSO:  3526 CW 2015-11-29 2050 PC4H          599 14     OP4K          599 14
QSO:  3530 CW 2015-11-29 2051 PC4H          599 14     OK1DJS        599 15
QSO:  3531 CW 2015-11-29 2051 PC4H          599 14     OL1C          599 15
QSO:  3536 CW 2015-11-29 2053 PC4H          599 14     ON6NL         599 14
QSO:  3537 CW 2015-11-29 2055 PC4H          599 14     S52NR         599 15
QSO:  3538 CW 2015-11-29 2056 PC4H          599 14     DK3YD         599 14
QSO:  3540 CW 2015-11-29 2056 PC4H          599 14     DF8AA         599 14
QSO:  3541 CW 2015-11-29 2058 PC4H          599 14     RV9CX         599 17
QSO:  3550 CW 2015-11-29 2100 PC4H          599 14     LA5UF         599 14
QSO:  3551 CW 2015-11-29 2100 PC4H          599 14     DL0GL         599 14
QSO:  3553 CW 2015-11-29 2102 PC4H          599 14     IK5ZWU        599 15
QSO:  3554 CW 2015-11-29 2103 PC4H          599 14     IR4X          599 15
QSO:  3558 CW 2015-11-29 2103 PC4H          599 14     SP7P          599 15
QSO:  3558 CW 2015-11-29 2104 PC4H          599 14     OK7Z          599 15
QSO:  3559 CW 2015-11-29 2105 PC4H          599 14     RM4I          599 16
QSO:  3562 CW 2015-11-29 2107 PC4H          599 14     UY2UQ         599 16
QSO:  3570 CW 2015-11-29 2108 PC4H          599 14     SP5XO         599 15
QSO:  3569 CW 2015-11-29 2109 PC4H          599 14     LZ1BJ         599 20
QSO:  3569 CW 2015-11-29 2110 PC4H          599 14     EW3LN         599 16
QSO:  3568 CW 2015-11-29 2111 PC4H          599 14     R8WF          599 16
QSO:  3566 CW 2015-11-29 2112 PC4H          599 14     G0TGH         599 14
QSO:  3564 CW 2015-11-29 2113 PC4H          599 14     OK1SI         599 15
QSO:  3563 CW 2015-11-29 2115 PC4H          599 14     UT8NQ         599 16
QSO:  3562 CW 2015-11-29 2116 PC4H          599 14     DL7ULM        599 14
QSO:  3565 CW 2015-11-29 2117 PC4H          599 14     DL1ASA        599 14
QSO:  3557 CW 2015-11-29 2119 PC4H          599 14     GD6IA         599 14
QSO:  3552 CW 2015-11-29 2120 PC4H          599 14     OK1HEH        599 15
QSO:  3550 CW 2015-11-29 2121 PC4H          599 14     S57K          599 15
QSO:  7017 CW 2015-11-29 2123 PC4H          599 14     RT5G          599 16
QSO:  7012 CW 2015-11-29 2125 PC4H          599 14     R3FX          599 16
QSO:  7014 CW 2015-11-29 2126 PC4H          599 14     K3WW          599 05
QSO:  7026 CW 2015-11-29 2127 PC4H          599 14     W3UA          599 05
QSO:  7026 CW 2015-11-29 2128 PC4H          599 14     UA3R          599 16
QSO:  7031 CW 2015-11-29 2130 PC4H          599 14     RT3T          599 16
QSO:  7033 CW 2015-11-29 2131 PC4H          599 14     W2YC          599 05
QSO:  7035 CW 2015-11-29 2132 PC4H          599 14     UT5EO         599 16
QSO:  7037 CW 2015-11-29 2132 PC4H          599 14     YT4W          599 15
QSO:  7037 CW 2015-11-29 2133 PC4H          599 14     UW2M          599 16
QSO:  7041 CW 2015-11-29 2133 PC4H          599 14     N2NT          599 05
QSO:  7035 CW 2015-11-29 2134 PC4H          599 14     K3CR          599 05
QSO:  7027 CW 2015-11-29 2135 PC4H          599 14     RM9A          599 17
QSO:  7020 CW 2015-11-29 2137 PC4H          599 14     R2DFD         599 16
QSO:  7018 CW 2015-11-29 2137 PC4H          599 14     WA1Z          599 05
QSO:  7014 CW 2015-11-29 2138 PC4H          599 14     N3JT          599 05
QSO:  7016 CW 2015-11-29 2139 PC4H          599 14     AB3CX         599 05
END-OF-LOG:
