START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OK2HBR
OPERATORS: OK2HBR
CATEGORY: SOAB lowSOSB20 lowSOSB40 low
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 CW 2025-11-08 1201 OK2HBR        599 HOL        YO4LHR        599 001       
QSO: 21000 CW 2025-11-09 0947 OK2HBR        599 HOL        OK8EAO        599 CCK       
QSO: 21000 CW 2025-11-09 0948 OK2HBR        599 HOL        OK7O          599 DPS       
QSO: 21000 CW 2025-11-09 0948 OK2HBR        599 HOL        UR7MZ         599 343       
QSO: 14000 CW 2025-11-09 0952 OK2HBR        599 HOL        EA5XA         599 129       
QSO: 14000 CW 2025-11-09 0953 OK2HBR        599 HOL        I4IKW         599 145       
QSO: 14000 CW 2025-11-09 0953 OK2HBR        599 HOL        F6HDI         599 025       
QSO: 14000 CW 2025-11-09 0954 OK2HBR        599 HOL        SA2OLM        599 072       
QSO: 14000 CW 2025-11-09 0954 OK2HBR        599 HOL        DL4BBJ        599 146       
QSO: 14000 CW 2025-11-09 0956 OK2HBR        599 HOL        YO4TL         599 113       
QSO: 14000 CW 2025-11-09 0956 OK2HBR        599 HOL        OL1T          599 DPJ       
QSO: 14000 CW 2025-11-09 0958 OK2HBR        599 HOL        DK4DS         599 044       
QSO: 14000 CW 2025-11-09 0959 OK2HBR        599 HOL        2E0YEM        599 062       
QSO: 14000 CW 2025-11-09 1000 OK2HBR        599 HOL        DL4YBR        599 004       
QSO: 14000 CW 2025-11-09 1001 OK2HBR        599 HOL        F8KGW         599 020       
QSO: 14000 CW 2025-11-09 1002 OK2HBR        599 HOL        G4IIY         599 074       
QSO: 14000 CW 2025-11-09 1003 OK2HBR        599 HOL        LY4Q          599 004       
QSO: 14000 CW 2025-11-09 1004 OK2HBR        599 HOL        YO5AVN        599 737       
QSO: 14000 CW 2025-11-09 1004 OK2HBR        599 HOL        I1WQR         599 150       
QSO: 14000 CW 2025-11-09 1005 OK2HBR        599 HOL        IT9PPG        599 075       
QSO: 14000 CW 2025-11-09 1006 OK2HBR        599 HOL        DL4XT         599 072       
QSO: 14000 CW 2025-11-09 1008 OK2HBR        599 HOL        DK1WU         599 007       
QSO: 14000 CW 2025-11-09 1009 OK2HBR        599 HOL        PA1MUC        599 072       
QSO: 14000 CW 2025-11-09 1009 OK2HBR        599 HOL        DF7XR         599 133       
QSO: 14000 CW 2025-11-09 1010 OK2HBR        599 HOL        DL8WN         599 195       
QSO: 14000 CW 2025-11-09 1012 OK2HBR        599 HOL        S53F          599 140       
QSO: 14000 CW 2025-11-09 1013 OK2HBR        599 HOL        IK3WBY        599 083       
QSO: 14000 CW 2025-11-09 1013 OK2HBR        599 HOL        PA3DZM        599 046       
QSO: 14000 CW 2025-11-09 1014 OK2HBR        599 HOL        OH1TS         599 055       
QSO: 14000 CW 2025-11-09 1015 OK2HBR        599 HOL        Z31PM         599 087       
QSO: 14000 CW 2025-11-09 1016 OK2HBR        599 HOL        IK4RVY        599 022       
QSO: 14000 CW 2025-11-09 1017 OK2HBR        599 HOL        OK2MBP        599 HNJ       
QSO: 14000 CW 2025-11-09 1018 OK2HBR        599 HOL        DL3SDE        599 192       
QSO: 14000 CW 2025-11-09 1020 OK2HBR        599 HOL        IZ4IRR        599 043       
QSO: 14000 CW 2025-11-09 1022 OK2HBR        599 HOL        YU1ML         599 030       
QSO: 14000 CW 2025-11-09 1023 OK2HBR        599 HOL        SN5N          599 429       
QSO: 14000 CW 2025-11-09 1024 OK2HBR        599 HOL        PE2K          599 135       
QSO: 14000 CW 2025-11-09 1024 OK2HBR        599 HOL        OK2QA         599 HPR       
QSO: 14000 CW 2025-11-09 1025 OK2HBR        599 HOL        YL1YF         599 441       
QSO: 14000 CW 2025-11-09 1026 OK2HBR        599 HOL        LZ4AE         599 355       
QSO: 14000 CW 2025-11-09 1027 OK2HBR        599 HOL        SM7ATL        599 022       
QSO: 14000 CW 2025-11-09 1047 OK2HBR        599 HOL        I3FDZ         599 043       
QSO: 14000 CW 2025-11-09 1048 OK2HBR        599 HOL        UV3RT         599 011       
QSO: 14000 CW 2025-11-09 1048 OK2HBR        599 HOL        S52W          599 750       
QSO: 14000 CW 2025-11-09 1048 OK2HBR        599 HOL        PA7KY         599 038       
QSO: 14000 CW 2025-11-09 1049 OK2HBR        599 HOL        DK2FG         599 287       
QSO: 14000 CW 2025-11-09 1049 OK2HBR        599 HOL        LY5G          599 139       
QSO: 14000 CW 2025-11-09 1050 OK2HBR        599 HOL        OM3CPF        599 SEA       
QSO: 14000 CW 2025-11-09 1051 OK2HBR        599 HOL        OK1USP        599 ELI       
QSO: 14000 CW 2025-11-09 1053 OK2HBR        599 HOL        E77EA         599 691       
QSO: 14000 CW 2025-11-09 1054 OK2HBR        599 HOL        9A2NB         599 041       
QSO: 14000 CW 2025-11-09 1054 OK2HBR        599 HOL        OR5T          599 392       
QSO: 14000 CW 2025-11-09 1056 OK2HBR        599 HOL        UR4CU         599 057       
QSO: 21000 CW 2025-11-09 1100 OK2HBR        599 HOL        IT9IVU        599 617       
QSO: 21000 CW 2025-11-09 1102 OK2HBR        599 HOL        SV8OVJ        599 263       
QSO: 21000 CW 2025-11-09 1103 OK2HBR        599 HOL        IS0AFM        599 729       
QSO: 21000 CW 2025-11-09 1104 OK2HBR        599 HOL        CT7BTL        599 097       
QSO: 21000 CW 2025-11-09 1105 OK2HBR        599 HOL        F5SGI         599 277       
QSO: 21000 CW 2025-11-09 1106 OK2HBR        599 HOL        9H1PI         599 123       
QSO: 21000 CW 2025-11-09 1107 OK2HBR        599 HOL        TA3NE         599 160       
QSO: 21000 CW 2025-11-09 1108 OK2HBR        599 HOL        EI5DI         599 120       
QSO: 28000 CW 2025-11-09 1109 OK2HBR        599 HOL        UN8PT         599 340       
QSO: 28000 CW 2025-11-09 1110 OK2HBR        599 HOL        CT1DRB        599 451       
QSO: 28000 CW 2025-11-09 1112 OK2HBR        599 HOL        F5MUX         599 574       
QSO: 14000 CW 2025-11-09 1116 OK2HBR        599 HOL        OM3KFY        599 BAB       
QSO: 14000 CW 2025-11-09 1116 OK2HBR        599 HOL        EA1X          599 593       
QSO: 14000 CW 2025-11-09 1117 OK2HBR        599 HOL        LY2A          599 253       
QSO: 14000 CW 2025-11-09 1119 OK2HBR        599 HOL        TM1X          599 181       
QSO: 14000 CW 2025-11-09 1121 OK2HBR        599 HOL        DF6DOM        599 012       
QSO: 14000 CW 2025-11-09 1121 OK2HBR        599 HOL        DK8XW         599 045       
QSO: 14000 CW 2025-11-09 1129 OK2HBR        599 HOL        IS0AFM        599 754       
QSO: 14000 CW 2025-11-09 1131 OK2HBR        599 HOL        YO/IK5MEP     599 033       
QSO: 14000 CW 2025-11-09 1131 OK2HBR        599 HOL        N3RD          599 022       
QSO: 14000 CW 2025-11-09 1135 OK2HBR        599 HOL        LA8OM         599 556       
QSO: 14000 CW 2025-11-09 1136 OK2HBR        599 HOL        TA3X          599 258       
QSO: 14000 CW 2025-11-09 1138 OK2HBR        599 HOL        OM0R          599 LEV       
QSO: 14000 CW 2025-11-09 1140 OK2HBR        599 HOL        IZ8EYP        599 221       
QSO: 14000 CW 2025-11-09 1141 OK2HBR        599 HOL        DL3KWF        599 391       
QSO: 14000 CW 2025-11-09 1142 OK2HBR        599 HOL        M4D           599 103       
QSO: 14000 CW 2025-11-09 1142 OK2HBR        599 HOL        LY6O          599 352       
QSO: 14000 CW 2025-11-09 1143 OK2HBR        599 HOL        UZ1P          599 154       
QSO: 14000 CW 2025-11-09 1145 OK2HBR        599 HOL        DG0KS         599 101       
QSO: 14000 CW 2025-11-09 1146 OK2HBR        599 HOL        K1RO          599 261       
QSO: 14000 CW 2025-11-09 1147 OK2HBR        599 HOL        SV1ENG        599 581       
QSO: 14000 CW 2025-11-09 1148 OK2HBR        599 HOL        DL2PR         599 054       
QSO: 14000 CW 2025-11-09 1149 OK2HBR        599 HOL        IW7BIM        599 032       
QSO: 14000 CW 2025-11-09 1150 OK2HBR        599 HOL        NB1N          599 087       
QSO: 14000 CW 2025-11-09 1151 OK2HBR        599 HOL        LC5A          599 478       
QSO: 14000 CW 2025-11-09 1152 OK2HBR        599 HOL        SM5ACQ        599 200       
QSO: 14000 CW 2025-11-09 1152 OK2HBR        599 HOL        ON9TT         599 263       
QSO: 14000 CW 2025-11-09 1155 OK2HBR        599 HOL        MM2T          599 545       
QSO: 14000 CW 2025-11-09 1156 OK2HBR        599 HOL        SM0Q          599 320       
QSO: 14000 CW 2025-11-09 1157 OK2HBR        599 HOL        US3EW         599 090       
QSO: 14000 CW 2025-11-09 1159 OK2HBR        599 HOL        DL1LSL        599 084       
END-OF-LOG:
