START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.13.0
CONTEST: CQ-WW-RTTY
LOCATION: DX
CALLSIGN: DL0TUM
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1096452
OPERATORS: DH7TNO DL7LIN
CLUB: Bavarian Contest Club
NAME: Simon Schelkshorn
SOAPBOX:
QSO: 28101 RY 2014-09-27 0909 DL0TUM        599 14 DX  9M2TO         599 28 DX  0
QSO: 21086 RY 2014-09-28 0813 DL0TUM        599 14 DX  JA1QIF        599 25 DX  0
QSO: 21086 RY 2014-09-28 0814 DL0TUM        599 14 DX  YL2GP         599 15 DX  0
QSO: 21086 RY 2014-09-28 0814 DL0TUM        599 14 DX  UN9PQ         599 17 DX  0
QSO: 21086 RY 2014-09-28 0817 DL0TUM        599 14 DX  DL6NCY        599 14 DX  0
QSO: 21086 RY 2014-09-28 0818 DL0TUM        599 14 DX  RU6B          599 16 DX  0
QSO: 21086 RY 2014-09-28 0819 DL0TUM        599 14 DX  UR5ZDZ        599 16 DX  0
QSO: 21086 RY 2014-09-28 0824 DL0TUM        599 14 DX  JN3SAC        599 26 DX  0
QSO: 21086 RY 2014-09-28 0828 DL0TUM        599 14 DX  RV3TG         599 16 DX  0
QSO: 21086 RY 2014-09-28 0830 DL0TUM        599 14 DX  DJ0OT         599 14 DX  0
QSO: 21086 RY 2014-09-28 0833 DL0TUM        599 14 DX  JF1LMB        599 25 DX  0
QSO: 21106 RY 2014-09-28 0836 DL0TUM        599 14 DX  R0CW          599 19 DX  0
QSO: 21086 RY 2014-09-28 0837 DL0TUM        599 14 DX  RX3VF         599 16 DX  0
QSO: 21086 RY 2014-09-28 0837 DL0TUM        599 14 DX  JF3EIG        599 25 DX  0
QSO: 21086 RY 2014-09-28 0838 DL0TUM        599 14 DX  PA0GJV        599 14 DX  0
QSO: 21086 RY 2014-09-28 0838 DL0TUM        599 14 DX  JE2ILG        599 25 DX  0
QSO: 21086 RY 2014-09-28 0839 DL0TUM        599 14 DX  JI4UEN        599 25 DX  0
QSO: 21086 RY 2014-09-28 0840 DL0TUM        599 14 DX  JF2XGF        599 25 DX  0
QSO: 21093 RY 2014-09-28 0842 DL0TUM        599 14 DX  3V8BCC        599 33 DX  0
QSO: 21086 RY 2014-09-28 0844 DL0TUM        599 14 DX  JA7IC         599 25 DX  0
QSO: 21090 RY 2014-09-28 0847 DL0TUM        599 14 DX  OZ1JTE        599 14 DX  0
QSO: 21096 RY 2014-09-28 0849 DL0TUM        599 14 DX  9A5D          599 15 DX  0
QSO: 21099 RY 2014-09-28 0851 DL0TUM        599 14 DX  OL8M          599 15 DX  0
QSO: 21083 RY 2014-09-28 0854 DL0TUM        599 14 DX  Z36N          599 15 DX  0
QSO: 21105 RY 2014-09-28 0855 DL0TUM        599 14 DX  UR5ZSU        599 15 DX  0
QSO: 21092 RY 2014-09-28 0902 DL0TUM        599 14 DX  JO4CFV        599 25 DX  0
QSO: 21092 RY 2014-09-28 0903 DL0TUM        599 14 DX  JH1RNI        599 25 DX  0
QSO: 21092 RY 2014-09-28 0903 DL0TUM        599 14 DX  JA9RRH        599 25 DX  0
QSO: 21092 RY 2014-09-28 0904 DL0TUM        599 14 DX  JR3JAP        599 25 DX  0
QSO: 21092 RY 2014-09-28 0904 DL0TUM        599 14 DX  JR3RIY        599 25 DX  0
QSO: 21092 RY 2014-09-28 0906 DL0TUM        599 14 DX  JA6BZI        599 25 DX  0
QSO: 21092 RY 2014-09-28 0906 DL0TUM        599 14 DX  RN4SN         599 16 DX  0
QSO: 21092 RY 2014-09-28 0907 DL0TUM        599 14 DX  JK1LUY        599 25 DX  0
QSO: 21092 RY 2014-09-28 0907 DL0TUM        599 14 DX  JR2LHM        599 25 DX  0
QSO: 21092 RY 2014-09-28 0909 DL0TUM        599 14 DX  UR1YDD        599 16 DX  0
QSO: 21092 RY 2014-09-28 0910 DL0TUM        599 14 DX  DM5TI         599 14 DX  0
QSO: 21092 RY 2014-09-28 0910 DL0TUM        599 14 DX  JG2REJ        599 25 DX  0
QSO: 21092 RY 2014-09-28 0912 DL0TUM        599 14 DX  JJ0PJD        599 25 DX  0
QSO: 21092 RY 2014-09-28 0913 DL0TUM        599 14 DX  JF1PYJ        599 25 DX  0
QSO: 21092 RY 2014-09-28 0915 DL0TUM        599 14 DX  UN2G          599 17 DX  0
QSO: 21092 RY 2014-09-28 0915 DL0TUM        599 14 DX  4X1RU         599 20 DX  0
QSO: 21092 RY 2014-09-28 0918 DL0TUM        599 14 DX  JA1AYO        599 25 DX  0
QSO: 21095 RY 2014-09-28 0921 DL0TUM        599 14 DX  OH9VD         599 14 DX  0
QSO: 21097 RY 2014-09-28 0922 DL0TUM        599 14 DX  RA3TYL        599 16 DX  0
QSO: 21097 RY 2014-09-28 0927 DL0TUM        599 14 DX  RW3TT         599 21 DX  0
QSO: 21097 RY 2014-09-28 0928 DL0TUM        599 14 DX  JF3PRS        599 25 DX  0
QSO: 21084 RY 2014-09-28 0933 DL0TUM        599 14 DX  IF9/IT9BXR    599 15 DX  0
QSO: 21097 RY 2014-09-28 0939 DL0TUM        599 14 DX  IT9AUH        599 15 DX  0
QSO: 21100 RY 2014-09-28 0942 DL0TUM        599 14 DX  RA3Y          599 14 DX  0
QSO: 21102 RY 2014-09-28 0943 DL0TUM        599 14 DX  RW0A          599 18 DX  0
QSO: 21090 RY 2014-09-28 0946 DL0TUM        599 14 DX  A71EM         599 21 DX  0
QSO: 14094 RY 2014-09-28 0949 DL0TUM        599 14 DX  ER1LW/P       599 16 DX  0
QSO: 14080 RY 2014-09-28 0951 DL0TUM        599 14 DX  IN3VVK        599 15 DX  0
QSO: 14082 RY 2014-09-28 0952 DL0TUM        599 14 DX  EI4KI         599 14 DX  0
QSO: 14083 RY 2014-09-28 0953 DL0TUM        599 14 DX  EC2DX         599 14 DX  0
QSO: 14088 RY 2014-09-28 0954 DL0TUM        599 14 DX  UA1AFZ        599 16 DX  0
QSO: 14091 RY 2014-09-28 0955 DL0TUM        599 14 DX  ED3D          599 14 DX  0
QSO: 14094 RY 2014-09-28 0956 DL0TUM        599 14 DX  LA1KUA        599 14 DX  0
QSO: 14095 RY 2014-09-28 0959 DL0TUM        599 14 DX  IZ8IBC        599 15 DX  0
QSO: 14095 RY 2014-09-28 1000 DL0TUM        599 14 DX  EA1BLA        599 14 DX  0
QSO: 14095 RY 2014-09-28 1001 DL0TUM        599 14 DX  K1SFA         599 09 MA  0
QSO: 14095 RY 2014-09-28 1004 DL0TUM        599 14 DX  ZL3JT         599 32 DX  0
QSO: 14095 RY 2014-09-28 1005 DL0TUM        599 14 DX  YO5OHY        599 20 DX  0
QSO: 14095 RY 2014-09-28 1006 DL0TUM        599 14 DX  IZ8IFL        599 15 DX  0
QSO: 14095 RY 2014-09-28 1007 DL0TUM        599 14 DX  RU3DM         599 16 DX  0
QSO: 14095 RY 2014-09-28 1008 DL0TUM        599 14 DX  YU8NU         599 15 DX  0
QSO: 14095 RY 2014-09-28 1008 DL0TUM        599 14 DX  UT0FC         599 16 DX  0
QSO: 14095 RY 2014-09-28 1010 DL0TUM        599 14 DX  EB5DXJ        599 14 DX  0
QSO: 14095 RY 2014-09-28 1012 DL0TUM        599 14 DX  P40HF         599 09 DX  0
QSO: 14095 RY 2014-09-28 1012 DL0TUM        599 14 DX  CT3FW         599 33 DX  0
QSO: 14095 RY 2014-09-28 1016 DL0TUM        599 14 DX  VE9BWK        599 05 NB  0
QSO: 14095 RY 2014-09-28 1016 DL0TUM        599 14 DX  PD5JFK        599 14 DX  0
QSO: 14095 RY 2014-09-28 1017 DL0TUM        599 14 DX  R3BB          599 16 DX  0
QSO: 14095 RY 2014-09-28 1018 DL0TUM        599 14 DX  EB3TR         599 14 DX  0
QSO: 14095 RY 2014-09-28 1020 DL0TUM        599 14 DX  K6ND          599 05 MA  0
QSO: 14095 RY 2014-09-28 1022 DL0TUM        599 14 DX  AA3B          599 05 PA  0
QSO: 14095 RY 2014-09-28 1022 DL0TUM        599 14 DX  IZ8EEL        599 15 DX  0
QSO: 14095 RY 2014-09-28 1026 DL0TUM        599 14 DX  DL4EBW        599 14 DX  0
QSO: 14095 RY 2014-09-28 1027 DL0TUM        599 14 DX  SM6GBM        599 14 DX  0
QSO: 14095 RY 2014-09-28 1029 DL0TUM        599 14 DX  PD0JMH        599 14 DX  0
QSO: 14079 RY 2014-09-28 1030 DL0TUM        599 14 DX  EF8S          599 33 DX  0
QSO: 14095 RY 2014-09-28 1032 DL0TUM        599 14 DX  DK6CQ         599 14 DX  0
QSO: 14086 RY 2014-09-28 1033 DL0TUM        599 14 DX  OH0Z          599 15 DX  0
QSO: 14094 RY 2014-09-28 1036 DL0TUM        599 14 DX  EW7EW         599 16 DX  0
QSO: 28080 RY 2014-09-28 1038 DL0TUM        599 14 DX  VR2XMT        599 24 DX  0
QSO: 28091 RY 2014-09-28 1039 DL0TUM        599 14 DX  RM9I          599 18 DX  0
QSO: 28087 RY 2014-09-28 1042 DL0TUM        599 14 DX  IZ5NFD        599 20 DX  0
QSO: 28083 RY 2014-09-28 1044 DL0TUM        599 14 DX  RT4W          599 16 DX  0
QSO: 28083 RY 2014-09-28 1046 DL0TUM        599 14 DX  UR5CN         599 16 DX  0
QSO: 28116 RY 2014-09-28 1057 DL0TUM        599 14 DX  ZD8RH         599 36 DX  0
QSO: 28092 RY 2014-09-28 1102 DL0TUM        599 14 DX  CR3L          599 33 DX  0
QSO: 28084 RY 2014-09-28 1107 DL0TUM        599 14 DX  C91C          599 37 DX  0
QSO: 28083 RY 2014-09-28 1111 DL0TUM        599 14 DX  UX0UW         599 14 DX  0
QSO: 28083 RY 2014-09-28 1112 DL0TUM        599 14 DX  UA4FBG        599 16 DX  0
QSO: 28121 RY 2014-09-28 1116 DL0TUM        599 14 DX  ZR9C          599 38 DX  0
QSO: 28090 RY 2014-09-28 1118 DL0TUM        599 14 DX  RW0A          599 13 DX  0
QSO: 21085 RY 2014-09-28 1130 DL0TUM        599 14 DX  K9WEY         599 05 FL  0
QSO: 21085 RY 2014-09-28 1132 DL0TUM        599 14 DX  M0VAA         599 14 DX  0
QSO: 21085 RY 2014-09-28 1139 DL0TUM        599 14 DX  UY5TE         599 16 DX  0
QSO: 21085 RY 2014-09-28 1139 DL0TUM        599 14 DX  CO3GD         599 08 DX  0
QSO: 21085 RY 2014-09-28 1144 DL0TUM        599 14 DX  K2QB          599 05 NY  0
QSO: 21085 RY 2014-09-28 1147 DL0TUM        599 14 DX  LZ9R          599 20 DX  0
QSO: 21085 RY 2014-09-28 1148 DL0TUM        599 14 DX  EE7X          599 14 DX  0
QSO: 21085 RY 2014-09-28 1153 DL0TUM        599 14 DX  NH2DX         599 27 DX  0
QSO: 21080 RY 2014-09-28 1158 DL0TUM        599 14 DX  PJ5/OL8R      599 08 DX  0
QSO: 21084 RY 2014-09-28 1158 DL0TUM        599 14 DX  N4BP          599 05 FL  0
QSO: 14089 RY 2014-09-28 1200 DL0TUM        599 14 DX  VE2CSI        599 02 QC  0
QSO: 14095 RY 2014-09-28 1201 DL0TUM        599 14 DX  W3FV          599 05 PA  0
QSO: 14077 RY 2014-09-28 1205 DL0TUM        599 14 DX  PC5WB         599 14 DX  0
QSO: 14077 RY 2014-09-28 1206 DL0TUM        599 14 DX  LZ1QZ         599 20 DX  0
QSO: 14077 RY 2014-09-28 1206 DL0TUM        599 14 DX  PD3EM         599 14 DX  0
QSO: 14077 RY 2014-09-28 1207 DL0TUM        599 14 DX  TF3VS/P       599 40 DX  0
QSO: 14077 RY 2014-09-28 1208 DL0TUM        599 14 DX  G8VPE         599 14 DX  0
QSO: 14076 RY 2014-09-28 1209 DL0TUM        599 14 DX  RA2FB         599 15 DX  0
QSO: 14076 RY 2014-09-28 1209 DL0TUM        599 14 DX  UX7FC         599 16 DX  0
QSO: 14076 RY 2014-09-28 1211 DL0TUM        599 14 DX  IQ2BGA        599 15 DX  0
QSO: 14076 RY 2014-09-28 1211 DL0TUM        599 14 DX  K3MJW         599 05 PA  0
QSO: 14076 RY 2014-09-28 1211 DL0TUM        599 14 DX  YO6HSU        599 20 DX  0
QSO: 14076 RY 2014-09-28 1213 DL0TUM        599 14 DX  PA3HGP        599 14 DX  0
QSO: 14076 RY 2014-09-28 1216 DL0TUM        599 14 DX  OZ/DJ5LA      599 14 DX  0
QSO: 14076 RY 2014-09-28 1216 DL0TUM        599 14 DX  IK2DZN        599 15 DX  0
QSO: 14076 RY 2014-09-28 1217 DL0TUM        599 14 DX  N1EN          599 05 CT  0
QSO: 14076 RY 2014-09-28 1217 DL0TUM        599 14 DX  RV3F          599 16 DX  0
QSO: 14076 RY 2014-09-28 1219 DL0TUM        599 14 DX  M0SSR         599 14 DX  0
QSO: 14076 RY 2014-09-28 1220 DL0TUM        599 14 DX  UT2UB         599 16 DX  0
QSO: 14076 RY 2014-09-28 1221 DL0TUM        599 14 DX  LI5LJA        599 14 DX  0
QSO: 14076 RY 2014-09-28 1222 DL0TUM        599 14 DX  IV3KSE        599 15 DX  0
QSO: 14076 RY 2014-09-28 1223 DL0TUM        599 14 DX  K2AL          599 05 NJ  0
QSO: 14076 RY 2014-09-28 1223 DL0TUM        599 14 DX  IZ7XNB        599 15 DX  0
QSO: 14076 RY 2014-09-28 1224 DL0TUM        599 14 DX  Z33F          599 15 DX  0
QSO: 14076 RY 2014-09-28 1225 DL0TUM        599 14 DX  SI2014ECC     599 14 DX  0
QSO: 14076 RY 2014-09-28 1226 DL0TUM        599 14 DX  YO7LID        599 20 DX  0
QSO: 14076 RY 2014-09-28 1228 DL0TUM        599 14 DX  YO4BEW        599 20 DX  0
QSO: 14076 RY 2014-09-28 1229 DL0TUM        599 14 DX  LY8O          599 23 DX  0
QSO: 14076 RY 2014-09-28 1232 DL0TUM        599 14 DX  K0KX          599 04 MN  0
QSO: 14076 RY 2014-09-28 1233 DL0TUM        599 14 DX  R7AB          599 16 DX  0
QSO: 14090 RY 2014-09-28 1236 DL0TUM        599 14 DX  S50P          599 15 DX  0
QSO: 14076 RY 2014-09-28 1237 DL0TUM        599 14 DX  N3EN          599 05 MD  0
QSO: 14076 RY 2014-09-28 1237 DL0TUM        599 14 DX  RA3TYL        599 16 DX  0
QSO: 14076 RY 2014-09-28 1238 DL0TUM        599 14 DX  OG90AA        599 15 DX  0
QSO: 14076 RY 2014-09-28 1239 DL0TUM        599 14 DX  F5OTZ         599 24 DX  0
QSO: 14076 RY 2014-09-28 1240 DL0TUM        599 14 DX  YL2JZ         599 15 DX  0
QSO: 14076 RY 2014-09-28 1243 DL0TUM        599 14 DX  N8EA          599 04 MI  0
QSO: 14076 RY 2014-09-28 1247 DL0TUM        599 14 DX  UY2RA         599 16 DX  0
QSO: 14094 RY 2014-09-28 1250 DL0TUM        599 14 DX  BA4TB         599 24 DX  0
QSO: 14076 RY 2014-09-28 1251 DL0TUM        599 14 DX  K1JSM         599 05 RI  0
QSO: 14098 RY 2014-09-28 1254 DL0TUM        599 14 DX  EI3KG         599 14 DX  0
QSO: 14076 RY 2014-09-28 1255 DL0TUM        599 14 DX  EA7AFM        599 15 DX  0
QSO: 14076 RY 2014-09-28 1256 DL0TUM        599 14 DX  RU9AZ         599 17 DX  0
QSO: 14076 RY 2014-09-28 1258 DL0TUM        599 14 DX  GA6NX         599 14 DX  0
QSO: 14076 RY 2014-09-28 1258 DL0TUM        599 14 DX  UR5ZSU        599 16 DX  0
QSO: 14079 RY 2014-09-28 1300 DL0TUM        599 14 DX  IQ9UI         599 15 DX  0
QSO: 28084 RY 2014-09-28 1304 DL0TUM        599 14 DX  LU6DC         599 13 DX  0
QSO: 28102 RY 2014-09-28 1309 DL0TUM        599 14 DX  EE7X          599 14 DX  0
QSO: 28103 RY 2014-09-28 1310 DL0TUM        599 14 DX  LU1WI         599 13 DX  0
QSO: 28103 RY 2014-09-28 1311 DL0TUM        599 14 DX  PY5TJ         599 11 DX  0
QSO: 28103 RY 2014-09-28 1312 DL0TUM        599 14 DX  LA7JO         599 14 DX  0
QSO: 28103 RY 2014-09-28 1314 DL0TUM        599 14 DX  DO4DXA        599 14 DX  0
QSO: 28103 RY 2014-09-28 1314 DL0TUM        599 14 DX  RX9DJ         599 17 DX  0
QSO: 28103 RY 2014-09-28 1315 DL0TUM        599 14 DX  PP5ZAP        599 11 DX  0
QSO: 28103 RY 2014-09-28 1317 DL0TUM        599 14 DX  LJ6KC         599 14 DX  0
QSO: 28103 RY 2014-09-28 1318 DL0TUM        599 14 DX  EI6JK         599 14 DX  0
QSO: 28095 RY 2014-09-28 1325 DL0TUM        599 14 DX  PS7KC         599 11 DX  0
QSO: 21115 RY 2014-09-28 1327 DL0TUM        599 14 DX  LB8IB         599 14 DX  0
QSO: 21088 RY 2014-09-28 1329 DL0TUM        599 14 DX  DU1IVT        599 27 DX  0
QSO: 21087 RY 2014-09-28 1332 DL0TUM        599 14 DX  E21EIC        599 26 DX  0
QSO: 21115 RY 2014-09-28 1333 DL0TUM        599 14 DX  YB0NDT        599 28 DX  0
QSO: 21112 RY 2014-09-28 1338 DL0TUM        599 14 DX  VK3TDX        599 30 DX  0
QSO: 21089 RY 2014-09-28 1340 DL0TUM        599 14 DX  KL7IWC        599 01 DX  0
QSO: 21092 RY 2014-09-28 1342 DL0TUM        599 14 DX  FR5GS         599 39 DX  0
QSO: 21116 RY 2014-09-28 1343 DL0TUM        599 14 DX  OE2GEN        599 15 DX  0
QSO: 21093 RY 2014-09-28 1346 DL0TUM        599 14 DX  EA7AFM        599 15 DX  0
QSO: 21093 RY 2014-09-28 1349 DL0TUM        599 14 DX  YV4FUE        599 09 DX  0
QSO: 21093 RY 2014-09-28 1350 DL0TUM        599 14 DX  AG4W          599 04 AL  0
QSO: 21093 RY 2014-09-28 1351 DL0TUM        599 14 DX  WA1FCN        599 04 AL  0
QSO: 21093 RY 2014-09-28 1352 DL0TUM        599 14 DX  VE3KI         599 04 ON  0
QSO: 21093 RY 2014-09-28 1352 DL0TUM        599 14 DX  AG4W          599 04 AL  0
QSO: 21093 RY 2014-09-28 1354 DL0TUM        599 14 DX  W9GG          599 04 IL  0
QSO: 21093 RY 2014-09-28 1355 DL0TUM        599 14 DX  DK1KC         599 14 DX  0
QSO: 21093 RY 2014-09-28 1356 DL0TUM        599 14 DX  N5JR          599 04 TX  0
QSO: 21093 RY 2014-09-28 1357 DL0TUM        599 14 DX  AA3B          599 05 PA  0
QSO: 21093 RY 2014-09-28 1358 DL0TUM        599 14 DX  N4AB          599 04 TN  0
QSO: 21093 RY 2014-09-28 1358 DL0TUM        599 14 DX  K1IMI         599 05 ME  0
QSO: 21093 RY 2014-09-28 1359 DL0TUM        599 14 DX  N4BCD         599 04 TN  0
QSO: 21093 RY 2014-09-28 1359 DL0TUM        599 14 DX  AD5OW         599 04 MS  0
QSO: 21093 RY 2014-09-28 1400 DL0TUM        599 14 DX  ZF2AV         599 08 DX  0
QSO: 21093 RY 2014-09-28 1401 DL0TUM        599 14 DX  K4FJ          599 05 VA  0
QSO: 21093 RY 2014-09-28 1404 DL0TUM        599 14 DX  KD2A          599 05 NY  0
QSO: 21093 RY 2014-09-28 1405 DL0TUM        599 14 DX  ZW5B          599 11 DX  0
QSO: 21093 RY 2014-09-28 1406 DL0TUM        599 14 DX  KB8GAE        599 04 OH  0
QSO: 21093 RY 2014-09-28 1408 DL0TUM        599 14 DX  K9DJ          599 04 WI  0
QSO: 21114 RY 2014-09-28 1413 DL0TUM        599 14 DX  OH0Z          599 15 DX  0
QSO: 28082 RY 2014-09-28 1422 DL0TUM        599 14 DX  RN9S          599 16 DX  0
QSO: 28076 RY 2014-09-28 1425 DL0TUM        599 14 DX  N1IXF         599 05 CT  0
QSO: 28091 RY 2014-09-28 1426 DL0TUM        599 14 DX  K1SFA         599 05 MA  0
QSO: 28127 RY 2014-09-28 1453 DL0TUM        599 14 DX  K3KG          599 05 VA  0
QSO: 28120 RY 2014-09-28 1455 DL0TUM        599 14 DX  NR5M          599 04 TX  0
QSO: 28118 RY 2014-09-28 1456 DL0TUM        599 14 DX  P40HF         599 09 DX  0
QSO: 28115 RY 2014-09-28 1457 DL0TUM        599 14 DX  WX4G          599 05 FL  0
QSO: 28112 RY 2014-09-28 1458 DL0TUM        599 14 DX  UA4M          599 16 DX  0
QSO: 28109 RY 2014-09-28 1459 DL0TUM        599 14 DX  HG1S          599 15 DX  0
QSO: 28072 RY 2014-09-28 1500 DL0TUM        599 14 DX  XE3N          599 06 DX  0
QSO: 28084 RY 2014-09-28 1501 DL0TUM        599 14 DX  NS3L          599 05 PA  0
QSO: 28086 RY 2014-09-28 1502 DL0TUM        599 14 DX  AB3CV         599 05 MD  0
QSO: 28087 RY 2014-09-28 1502 DL0TUM        599 14 DX  NR4M          599 05 VA  0
QSO: 28105 RY 2014-09-28 1506 DL0TUM        599 14 DX  DF3CB         599 14 DX  0
QSO: 28106 RY 2014-09-28 1508 DL0TUM        599 14 DX  PZ5RA         599 09 DX  0
QSO: 28099 RY 2014-09-28 1509 DL0TUM        599 14 DX  EF8U          599 33 DX  0
QSO: 28129 RY 2014-09-28 1511 DL0TUM        599 14 DX  NF4A          599 05 FL  0
QSO: 28119 RY 2014-09-28 1514 DL0TUM        599 14 DX  NB3R          599 05 PA  0
QSO: 28101 RY 2014-09-28 1517 DL0TUM        599 14 DX  UN6LN         599 17 DX  0
QSO: 28101 RY 2014-09-28 1517 DL0TUM        599 14 DX  NT0F          599 04 IA  0
QSO: 28101 RY 2014-09-28 1518 DL0TUM        599 14 DX  N4ZQ          599 05 FL  0
QSO: 28089 RY 2014-09-28 1522 DL0TUM        599 14 DX  CA3MRD        599 12 DX  0
QSO: 28093 RY 2014-09-28 1524 DL0TUM        599 14 DX  CX9AU         599 13 DX  0
QSO: 28082 RY 2014-09-28 1525 DL0TUM        599 14 DX  FG1PP         599 08 DX  0
QSO: 28098 RY 2014-09-28 1530 DL0TUM        599 14 DX  KV4FZ         599 08 VI  0
QSO: 28145 RY 2014-09-28 1536 DL0TUM        599 14 DX  WD4AHZ        599 05 FL  0
QSO: 28147 RY 2014-09-28 1538 DL0TUM        599 14 DX  K6ND          599 05 MA  0
QSO: 28142 RY 2014-09-28 1539 DL0TUM        599 14 DX  KV4QS         599 05 FL  0
QSO: 28142 RY 2014-09-28 1540 DL0TUM        599 14 DX  W9SE          599 04 IL  0
QSO: 28142 RY 2014-09-28 1540 DL0TUM        599 14 DX  KB9TQO        599 04 IL  0
QSO: 28142 RY 2014-09-28 1541 DL0TUM        599 14 DX  ZP5YW         599 11 DX  0
QSO: 28142 RY 2014-09-28 1542 DL0TUM        599 14 DX  VP9I          599 05 DX  0
QSO: 28142 RY 2014-09-28 1542 DL0TUM        599 14 DX  WT5L          599 05 FL  0
QSO: 28142 RY 2014-09-28 1544 DL0TUM        599 14 DX  W6SAI         599 04 AL  0
QSO: 28142 RY 2014-09-28 1546 DL0TUM        599 14 DX  VE2FXL        599 05 QC  0
QSO: 28148 RY 2014-09-28 1550 DL0TUM        599 14 DX  CO8ZZ         599 08 DX  0
QSO: 28142 RY 2014-09-28 1556 DL0TUM        599 14 DX  DJ2MX         599 14 DX  0
QSO: 28142 RY 2014-09-28 1557 DL0TUM        599 14 DX  KB1EFS        599 05 MA  0
QSO: 28142 RY 2014-09-28 1600 DL0TUM        599 14 DX  N2ESP         599 05 FL  0
QSO: 28142 RY 2014-09-28 1601 DL0TUM        599 14 DX  PR2O          599 11 DX  0
QSO: 28142 RY 2014-09-28 1602 DL0TUM        599 14 DX  KA2FHN        599 05 NY  0
QSO: 28142 RY 2014-09-28 1603 DL0TUM        599 14 DX  KJ9C          599 04 IN  0
QSO: 28142 RY 2014-09-28 1603 DL0TUM        599 14 DX  W8KHP         599 04 KY  0
QSO: 28112 RY 2014-09-28 1612 DL0TUM        599 14 DX  CR3A          599 33 DX  0
QSO: 28067 RY 2014-09-28 1614 DL0TUM        599 14 DX  PJ7PL         599 08 DX  0
QSO: 28082 RY 2014-09-28 1615 DL0TUM        599 14 DX  PJ5/OL8R      599 08 DX  0
QSO: 28131 RY 2014-09-28 1620 DL0TUM        599 14 DX  8P2K          599 08 DX  0
QSO: 28092 RY 2014-09-28 1625 DL0TUM        599 14 DX  OA6Q          599 10 DX  0
QSO: 28073 RY 2014-09-28 1626 DL0TUM        599 14 DX  W1UE          599 05 MA  0
QSO: 28103 RY 2014-09-28 1628 DL0TUM        599 14 DX  W3FV          599 05 PA  0
QSO: 28111 RY 2014-09-28 1629 DL0TUM        599 14 DX  VY2LI         599 05 PE  0
QSO: 28116 RY 2014-09-28 1630 DL0TUM        599 14 DX  EI4KI         599 14 DX  0
QSO: 28129 RY 2014-09-28 1631 DL0TUM        599 14 DX  LR1E          599 13 DX  0
QSO: 28138 RY 2014-09-28 1632 DL0TUM        599 14 DX  AC8Y          599 05 VA  0
QSO: 28098 RY 2014-09-28 1636 DL0TUM        599 14 DX  GM4JR         599 14 DX  0
QSO: 28098 RY 2014-09-28 1636 DL0TUM        599 14 DX  W8BI          599 04 OH  0
QSO: 28098 RY 2014-09-28 1637 DL0TUM        599 14 DX  NS4T          599 05 AL  0
QSO: 28098 RY 2014-09-28 1638 DL0TUM        599 14 DX  DL2SAX        599 14 DX  0
QSO: 28098 RY 2014-09-28 1642 DL0TUM        599 14 DX  W9PA          599 04 IN  0
QSO: 28098 RY 2014-09-28 1645 DL0TUM        599 14 DX  AA3B          599 05 PA  0
QSO: 28098 RY 2014-09-28 1646 DL0TUM        599 14 DX  W2VTV         599 05 NJ  0
QSO: 28098 RY 2014-09-28 1648 DL0TUM        599 14 DX  XE1REW/XE2    599 06 DX  0
QSO: 28098 RY 2014-09-28 1649 DL0TUM        599 14 DX  PY1ROG        599 11 DX  0
QSO: 28098 RY 2014-09-28 1649 DL0TUM        599 14 DX  PY1KR         599 11 DX  0
QSO: 28098 RY 2014-09-28 1651 DL0TUM        599 14 DX  N2LK          599 05 NJ  0
QSO: 28087 RY 2014-09-28 1657 DL0TUM        599 14 DX  CO2WL         599 08 DX  0
QSO: 28080 RY 2014-09-28 1659 DL0TUM        599 14 DX  3G1B          599 12 DX  0
QSO: 28083 RY 2014-09-28 1703 DL0TUM        599 14 DX  CE4KCA        599 12 DX  0
QSO: 28108 RY 2014-09-28 1707 DL0TUM        599 14 DX  CX5UA         599 13 DX  0
QSO: 28097 RY 2014-09-28 1708 DL0TUM        599 14 DX  DK4YJ         599 14 DX  0
QSO: 28097 RY 2014-09-28 1710 DL0TUM        599 14 DX  DL5RMH        599 14 DX  0
QSO: 28088 RY 2014-09-28 1722 DL0TUM        599 14 DX  LW9ETQ        599 13 DX  0
QSO: 21081 RY 2014-09-28 1725 DL0TUM        599 14 DX  K3MJW         599 05 PA  0
QSO: 21083 RY 2014-09-28 1727 DL0TUM        599 14 DX  NN1SS         599 05 NH  0
QSO: 21100 RY 2014-09-28 1727 DL0TUM        599 14 DX  N6WM          599 03 CA  0
QSO: 21082 RY 2014-09-28 1728 DL0TUM        599 14 DX  W4MLB         599 05 FL  0
QSO: 21098 RY 2014-09-28 1730 DL0TUM        599 14 DX  N7NM          599 03 WA  0
QSO: 21099 RY 2014-09-28 1731 DL0TUM        599 14 DX  DF2TT         599 14 DX  0
QSO: 21087 RY 2014-09-28 1731 DL0TUM        599 14 DX  CS5CRE        599 14 DX  0
QSO: 21102 RY 2014-09-28 1732 DL0TUM        599 14 DX  RV9CBW        599 17 DX  0
