START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OH10A
CLUB: Contest Club Finland
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 385700
OPERATORS: OH1HS
NAME: Hannu Saila
CREATED-BY: N1MM Logger+ 0.19.3909.0
QSO:  7084 RY 2014-09-27 0002 OH10A         599 15 DX  HK1T          599 09 DX
QSO:  3582 RY 2014-09-28 1910 OH10A         599 15 DX  OH6MW         599 15 DX
QSO:  3585 RY 2014-09-28 1914 OH10A         599 15 DX  OK1DX         599 15 DX
QSO:  3586 RY 2014-09-28 1914 OH10A         599 15 DX  UA1A          599 16 DX
QSO:  3589 RY 2014-09-28 1916 OH10A         599 15 DX  5Q2J          599 14 DX
QSO:  3581 RY 2014-09-28 2035 OH10A         599 15 DX  SV2JAO        599 20 DX
QSO:  3584 RY 2014-09-28 2039 OH10A         599 15 DX  SP5GDY        599 15 DX
QSO:  3585 RY 2014-09-28 2040 OH10A         599 15 DX  LX7X          599 14 DX
QSO:  3587 RY 2014-09-28 2041 OH10A         599 15 DX  UW5Y          599 16 DX
QSO:  3587 RY 2014-09-28 2042 OH10A         599 15 DX  PI4CG         599 14 DX
QSO:  3590 RY 2014-09-28 2044 OH10A         599 15 DX  S50P          599 15 DX
QSO:  3593 RY 2014-09-28 2046 OH10A         599 15 DX  LI5LJA        599 14 DX
QSO:  3595 RY 2014-09-28 2046 OH10A         599 15 DX  OZ2TF         599 14 DX
QSO:  3597 RY 2014-09-28 2048 OH10A         599 15 DX  EU3AA         599 16 DX
QSO:  3597 RY 2014-09-28 2048 OH10A         599 15 DX  DL6NCY        599 14 DX
QSO:  3600 RY 2014-09-28 2049 OH10A         599 15 DX  LX9WS         599 14 DX
QSO:  3600 RY 2014-09-28 2050 OH10A         599 15 DX  OU2X          599 14 DX
QSO:  3601 RY 2014-09-28 2051 OH10A         599 15 DX  PA0O          599 14 DX
QSO:  3606 RY 2014-09-28 2053 OH10A         599 15 DX  IZ5NRF        599 15 DX
QSO:  3579 RY 2014-09-28 2055 OH10A         599 15 DX  HA3GO         599 15 DX
QSO:  3581 RY 2014-09-28 2056 OH10A         599 15 DX  I1DXD         599 15 DX
QSO:  3585 RY 2014-09-28 2058 OH10A         599 15 DX  OH3P          599 15 DX
QSO:  3585 RY 2014-09-28 2059 OH10A         599 15 DX  YL5X          599 15 DX
QSO:  3589 RY 2014-09-28 2101 OH10A         599 15 DX  PA0MIR        599 14 DX
QSO:  3589 RY 2014-09-28 2103 OH10A         599 15 DX  SO37SONDA     599 15 DX
QSO:  3595 RY 2014-09-28 2108 OH10A         599 15 DX  OZ4VW         599 14 DX
QSO:  3598 RY 2014-09-28 2110 OH10A         599 15 DX  RW0A          599 18 DX
QSO:  3601 RY 2014-09-28 2111 OH10A         599 15 DX  IQ1RY         599 15 DX
QSO:  3604 RY 2014-09-28 2113 OH10A         599 15 DX  TM1O          599 14 DX
QSO:  3604 RY 2014-09-28 2113 OH10A         599 15 DX  E7C           599 15 DX
END-OF-LOG:
