START-OF-LOG: 3.0
CREATED-BY: QARTest 4.6.1
CONTEST: CQ-WW-RTTY
CALLSIGN: IW2MXY
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-MODE: RTTY
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1039572
NAME: maurizio guido
CLUB: ITALIAN CONTEST CLUB
QSO:  7000 RY 2014-09-27 0004 IW2MXY        599 15 DX  OM5XX         599 15 DX
QSO: 14000 RY 2014-09-27 2043 IW2MXY        599 15 DX  AB3CV         599 05 MD
QSO: 14000 RY 2014-09-27 2047 IW2MXY        599 15 DX  PZ5RA         599 09 DX
QSO: 14000 RY 2014-09-27 2052 IW2MXY        599 15 DX  K4LTE         599 05 NC
QSO: 14000 RY 2014-09-27 2053 IW2MXY        599 15 DX  VE2NMB        599 05 QC
QSO: 14000 RY 2014-09-27 2055 IW2MXY        599 15 DX  AD4ES         599 05 FL
QSO: 14000 RY 2014-09-27 2056 IW2MXY        599 15 DX  NN1SS         599 05 NH
QSO: 14000 RY 2014-09-27 2057 IW2MXY        599 15 DX  VE3TW         599 04 ON
QSO: 14000 RY 2014-09-27 2059 IW2MXY        599 15 DX  CT3FW         599 33 DX
QSO: 14000 RY 2014-09-27 2103 IW2MXY        599 15 DX  W1AN          599 05 CT
QSO: 14000 RY 2014-09-27 2104 IW2MXY        599 15 DX  K9OM          599 05 FL
QSO: 14000 RY 2014-09-27 2106 IW2MXY        599 15 DX  EF8S          599 33 DX
QSO: 14000 RY 2014-09-27 2107 IW2MXY        599 15 DX  YT9A          599 15 DX
QSO: 14000 RY 2014-09-27 2109 IW2MXY        599 15 DX  EI4KI         599 14 DX
QSO: 14000 RY 2014-09-27 2110 IW2MXY        599 15 DX  W8KX          599 04 MI
QSO: 14000 RY 2014-09-27 2112 IW2MXY        599 15 DX  GI4SNA        599 14 DX
QSO: 14000 RY 2014-09-27 2118 IW2MXY        599 15 DX  K1SFA         599 05 MA
QSO: 14000 RY 2014-09-27 2121 IW2MXY        599 15 DX  W3FV          599 05 PA
QSO: 14000 RY 2014-09-27 2122 IW2MXY        599 15 DX  AB4GG         599 04 TN
QSO:  3500 RY 2014-09-28 0011 IW2MXY        599 15 DX  SQ1K          599 15 DX
QSO:  3500 RY 2014-09-28 0012 IW2MXY        599 15 DX  UR5CN         599 16 DX
QSO:  3500 RY 2014-09-28 0014 IW2MXY        599 15 DX  UA4M          599 16 DX
QSO:  3500 RY 2014-09-28 0015 IW2MXY        599 15 DX  LX7X          599 14 DX
QSO:  3500 RY 2014-09-28 0016 IW2MXY        599 15 DX  HF3A          599 15 DX
QSO:  3500 RY 2014-09-28 0017 IW2MXY        599 15 DX  DL5JS         599 14 DX
QSO:  3500 RY 2014-09-28 0021 IW2MXY        599 15 DX  EW8DD         599 16 DX
QSO:  3500 RY 2014-09-28 0022 IW2MXY        599 15 DX  SP4GL         599 15 DX
QSO:  3500 RY 2014-09-28 0024 IW2MXY        599 15 DX  S57AW         599 15 DX
QSO:  3500 RY 2014-09-28 0030 IW2MXY        599 15 DX  M7W           599 14 DX
QSO:  3500 RY 2014-09-28 0031 IW2MXY        599 15 DX  PE1FTV        599 14 DX
QSO:  3500 RY 2014-09-28 0035 IW2MXY        599 15 DX  TM1A          599 14 DX
QSO:  3500 RY 2014-09-28 0036 IW2MXY        599 15 DX  LY8O          599 15 DX
QSO:  3500 RY 2014-09-28 0044 IW2MXY        599 15 DX  DL8OH         599 14 DX
QSO:  3500 RY 2014-09-28 0046 IW2MXY        599 15 DX  LB8IB         599 14 DX
QSO:  3500 RY 2014-09-28 0052 IW2MXY        599 15 DX  YT2AAA        599 15 DX
QSO:  3500 RY 2014-09-28 0054 IW2MXY        599 15 DX  E7C           599 15 DX
QSO:  3500 RY 2014-09-28 0056 IW2MXY        599 15 DX  DO5WW         599 14 DX
QSO:  3500 RY 2014-09-28 0103 IW2MXY        599 15 DX  SP6GCU        599 15 DX
QSO:  3500 RY 2014-09-28 0105 IW2MXY        599 15 DX  OZ4VW         599 14 DX
QSO:  7000 RY 2014-09-28 0112 IW2MXY        599 15 DX  UR7GO         599 16 DX
QSO:  7000 RY 2014-09-28 0115 IW2MXY        599 15 DX  I4DZ          599 15 DX
QSO:  7000 RY 2014-09-28 0118 IW2MXY        599 15 DX  K9CT          599 04 IL
QSO:  7000 RY 2014-09-28 0120 IW2MXY        599 15 DX  P40HF         599 09 DX
QSO:  7000 RY 2014-09-28 0121 IW2MXY        599 15 DX  N1MGO         599 05 MA
QSO:  7000 RY 2014-09-28 0123 IW2MXY        599 15 DX  VE3UTT        599 04 ON
QSO:  7000 RY 2014-09-28 0124 IW2MXY        599 15 DX  NS3L          599 05 PA
QSO:  7000 RY 2014-09-28 0125 IW2MXY        599 15 DX  4Z5UN         599 20 DX
QSO:  7000 RY 2014-09-28 0126 IW2MXY        599 15 DX  K5DU          599 04 TX
QSO:  7000 RY 2014-09-28 0127 IW2MXY        599 15 DX  EI7M          599 14 DX
QSO:  7000 RY 2014-09-28 0130 IW2MXY        599 15 DX  AB9YC         599 04 IL
QSO:  7000 RY 2014-09-28 0131 IW2MXY        599 15 DX  WX4G          599 05 FL
QSO:  7000 RY 2014-09-28 0132 IW2MXY        599 15 DX  NT0F          599 04 IA
QSO:  7000 RY 2014-09-28 0133 IW2MXY        599 15 DX  DK40ECH       599 14 DX
QSO:  7000 RY 2014-09-28 0134 IW2MXY        599 15 DX  VE2NMB        599 05 QC
QSO:  7000 RY 2014-09-28 0135 IW2MXY        599 15 DX  SN2K          599 15 DX
QSO:  7000 RY 2014-09-28 0136 IW2MXY        599 15 DX  K3MJW         599 05 PA
QSO:  7000 RY 2014-09-28 0137 IW2MXY        599 15 DX  UZ2I/A        599 16 DX
QSO:  7000 RY 2014-09-28 0145 IW2MXY        599 15 DX  SV9CVY        599 20 DX
QSO:  7000 RY 2014-09-28 0209 IW2MXY        599 15 DX  R3PV          599 16 DX
QSO:  7000 RY 2014-09-28 0220 IW2MXY        599 15 DX  K1SD          599 05 RI
QSO:  7000 RY 2014-09-28 0234 IW2MXY        599 15 DX  N2MM          599 05 NJ
QSO:  7000 RY 2014-09-28 0249 IW2MXY        599 15 DX  K4NC          599 05 NC
QSO:  7000 RY 2014-09-28 0254 IW2MXY        599 15 DX  W2VTV         599 05 NJ
QSO:  7000 RY 2014-09-28 0258 IW2MXY        599 15 DX  DL0CS         599 14 DX
QSO:  7000 RY 2014-09-28 0259 IW2MXY        599 15 DX  OK1MDK        599 15 DX
QSO:  7000 RY 2014-09-28 0259 IW2MXY        599 15 DX  NR5M          599 04 TX
QSO:  7000 RY 2014-09-28 0300 IW2MXY        599 15 DX  LZ5XQ         599 20 DX
QSO:  7000 RY 2014-09-28 0300 IW2MXY        599 15 DX  KE2D          599 05 NJ
QSO:  7000 RY 2014-09-28 0313 IW2MXY        599 15 DX  R7RIB         599 16 DX
QSO:  7000 RY 2014-09-28 0314 IW2MXY        599 15 DX  N1GS          599 05 CT
QSO:  7000 RY 2014-09-28 0316 IW2MXY        599 15 DX  TF2R          599 40 DX
QSO:  3500 RY 2014-09-28 0317 IW2MXY        599 15 DX  DL1HSI        599 14 DX
QSO:  3500 RY 2014-09-28 0320 IW2MXY        599 15 DX  HA1AD         599 15 DX
QSO:  3500 RY 2014-09-28 0322 IW2MXY        599 15 DX  UW1M          599 16 DX
QSO:  3500 RY 2014-09-28 0323 IW2MXY        599 15 DX  OS0S          599 14 DX
QSO:  3500 RY 2014-09-28 0326 IW2MXY        599 15 DX  ER3AU         599 16 DX
QSO:  3500 RY 2014-09-28 0328 IW2MXY        599 15 DX  LX1NO         599 14 DX
QSO:  3500 RY 2014-09-28 0331 IW2MXY        599 15 DX  IK3ORD        599 15 DX
QSO:  3500 RY 2014-09-28 0333 IW2MXY        599 15 DX  OE6MDF        599 15 DX
QSO:  3500 RY 2014-09-28 0334 IW2MXY        599 15 DX  HB9AWS        599 14 DX
QSO:  3500 RY 2014-09-28 0335 IW2MXY        599 15 DX  OK1DO         599 15 DX
QSO:  3500 RY 2014-09-28 0341 IW2MXY        599 15 DX  IZ3QCH        599 15 DX
QSO:  3500 RY 2014-09-28 0342 IW2MXY        599 15 DX  DR5N          599 14 DX
QSO:  3500 RY 2014-09-28 0345 IW2MXY        599 15 DX  DL2SWW        599 14 DX
QSO:  3500 RY 2014-09-28 0345 IW2MXY        599 15 DX  PI4CC         599 14 DX
QSO:  3500 RY 2014-09-28 0348 IW2MXY        599 15 DX  DL1ZBO        599 14 DX
QSO:  3500 RY 2014-09-28 0350 IW2MXY        599 15 DX  SP3DOF        599 15 DX
QSO:  3500 RY 2014-09-28 0356 IW2MXY        599 15 DX  DK1AX         599 14 DX
QSO:  3500 RY 2014-09-28 0401 IW2MXY        599 15 DX  ES9C          599 15 DX
QSO:  3500 RY 2014-09-28 0406 IW2MXY        599 15 DX  TF2R          599 40 DX
QSO:  3500 RY 2014-09-28 0409 IW2MXY        599 15 DX  OK1FGD        599 15 DX
QSO:  3500 RY 2014-09-28 0413 IW2MXY        599 15 DX  W1UE          599 05 MA
QSO:  3500 RY 2014-09-28 0415 IW2MXY        599 15 DX  EI7M          599 14 DX
QSO:  3500 RY 2014-09-28 0420 IW2MXY        599 15 DX  SN50MKS       599 15 DX
QSO:  3500 RY 2014-09-28 0421 IW2MXY        599 15 DX  OL3A          599 15 DX
QSO:  3500 RY 2014-09-28 0422 IW2MXY        599 15 DX  DL2SAX        599 14 DX
QSO:  3500 RY 2014-09-28 0426 IW2MXY        599 15 DX  9A7V          599 15 DX
QSO:  3500 RY 2014-09-28 0428 IW2MXY        599 15 DX  DL9GMN        599 14 DX
QSO:  3500 RY 2014-09-28 0429 IW2MXY        599 15 DX  DH8WR         599 14 DX
QSO:  7000 RY 2014-09-28 0448 IW2MXY        599 15 DX  UT7EL         599 16 DX
QSO:  7000 RY 2014-09-28 0452 IW2MXY        599 15 DX  YL9T          599 15 DX
QSO:  7000 RY 2014-09-28 0453 IW2MXY        599 15 DX  UA6CE         599 16 DX
QSO:  7000 RY 2014-09-28 0456 IW2MXY        599 15 DX  PJ5/OL8GD     599 08 DX
QSO:  7000 RY 2014-09-28 0500 IW2MXY        599 15 DX  RU3XB         599 16 DX
QSO:  7000 RY 2014-09-28 0506 IW2MXY        599 15 DX  RT3P          599 16 DX
QSO:  7000 RY 2014-09-28 0510 IW2MXY        599 15 DX  W0LSD         599 04 CO
QSO:  7000 RY 2014-09-28 0512 IW2MXY        599 15 DX  EE5M          599 14 DX
QSO:  7000 RY 2014-09-28 0514 IW2MXY        599 15 DX  OH0Z          599 15 DX
QSO:  7000 RY 2014-09-28 0515 IW2MXY        599 15 DX  LZ14IARU      599 20 DX
QSO:  7000 RY 2014-09-28 0517 IW2MXY        599 15 DX  DL9GMN        599 14 DX
QSO:  7000 RY 2014-09-28 0520 IW2MXY        599 15 DX  N4LV          599 05 NC
QSO:  7000 RY 2014-09-28 0522 IW2MXY        599 15 DX  OH2ET         599 15 DX
QSO:  7000 RY 2014-09-28 0523 IW2MXY        599 15 DX  VE3AJ         599 04 ON
QSO:  7000 RY 2014-09-28 0524 IW2MXY        599 15 DX  YO9HP         599 20 DX
QSO:  7000 RY 2014-09-28 0525 IW2MXY        599 15 DX  DL1GME        599 14 DX
QSO:  7000 RY 2014-09-28 0526 IW2MXY        599 15 DX  SM7CIL        599 14 DX
QSO: 14000 RY 2014-09-28 0537 IW2MXY        599 15 DX  UT3RS         599 16 DX
QSO: 14000 RY 2014-09-28 0543 IW2MXY        599 15 DX  KH7XX         599 31 DX
QSO: 14000 RY 2014-09-28 0544 IW2MXY        599 15 DX  OH7MN         599 15 DX
QSO: 14000 RY 2014-09-28 0547 IW2MXY        599 15 DX  R3BB          599 16 DX
QSO: 14000 RY 2014-09-28 0552 IW2MXY        599 15 DX  PY2NZ         599 11 DX
QSO: 14000 RY 2014-09-28 0554 IW2MXY        599 15 DX  UA6GF         599 16 DX
QSO: 14000 RY 2014-09-28 0555 IW2MXY        599 15 DX  PX2A          599 11 DX
QSO: 14000 RY 2014-09-28 0556 IW2MXY        599 15 DX  Z33F          599 15 DX
QSO: 14000 RY 2014-09-28 0558 IW2MXY        599 15 DX  EB3TR         599 14 DX
QSO: 14000 RY 2014-09-28 0559 IW2MXY        599 15 DX  UA1AFZ        599 16 DX
QSO: 14000 RY 2014-09-28 0601 IW2MXY        599 15 DX  EU6AF         599 16 DX
QSO: 14000 RY 2014-09-28 0602 IW2MXY        599 15 DX  LS1F          599 13 DX
QSO: 14000 RY 2014-09-28 0608 IW2MXY        599 15 DX  3G3O          599 12 DX
QSO: 14000 RY 2014-09-28 0611 IW2MXY        599 15 DX  OH2DP/QRP     599 15 DX
QSO: 14000 RY 2014-09-28 0614 IW2MXY        599 15 DX  RA1ALC        599 16 DX
QSO: 14000 RY 2014-09-28 0614 IW2MXY        599 15 DX  VK4BRT        599 30 DX
QSO: 14000 RY 2014-09-28 0622 IW2MXY        599 15 DX  IQ2CU         599 15 DX
QSO: 14000 RY 2014-09-28 0625 IW2MXY        599 15 DX  SV1PMR        599 20 DX
QSO: 14000 RY 2014-09-28 0627 IW2MXY        599 15 DX  RU4SS         599 16 DX
QSO: 14000 RY 2014-09-28 0629 IW2MXY        599 15 DX  YO6HSU        599 20 DX
QSO: 14000 RY 2014-09-28 0629 IW2MXY        599 15 DX  CT2IOV        599 14 DX
QSO: 14000 RY 2014-09-28 0642 IW2MXY        599 15 DX  UX4E          599 16 DX
QSO: 14000 RY 2014-09-28 0644 IW2MXY        599 15 DX  UR7GO         599 16 DX
QSO: 14000 RY 2014-09-28 0645 IW2MXY        599 15 DX  SV2HXV        599 20 DX
QSO: 14000 RY 2014-09-28 0646 IW2MXY        599 15 DX  YU8NU         599 15 DX
QSO: 14000 RY 2014-09-28 0648 IW2MXY        599 15 DX  YL2CI         599 15 DX
QSO: 14000 RY 2014-09-28 0651 IW2MXY        599 15 DX  ES2BH         599 15 DX
QSO: 14000 RY 2014-09-28 0654 IW2MXY        599 15 DX  CS5CRE        599 14 DX
QSO: 14000 RY 2014-09-28 0658 IW2MXY        599 15 DX  ZL3JT         599 32 DX
QSO: 14000 RY 2014-09-28 0700 IW2MXY        599 15 DX  RA3TYL        599 16 DX
QSO: 14000 RY 2014-09-28 0701 IW2MXY        599 15 DX  RA6LIS        599 16 DX
QSO: 14000 RY 2014-09-28 0703 IW2MXY        599 15 DX  UT8EL         599 16 DX
QSO: 14000 RY 2014-09-28 0703 IW2MXY        599 15 DX  SV2GJV        599 20 DX
QSO: 14000 RY 2014-09-28 0704 IW2MXY        599 15 DX  RZ6MX         599 16 DX
QSO: 14000 RY 2014-09-28 0705 IW2MXY        599 15 DX  YO8RAA        599 20 DX
QSO: 14000 RY 2014-09-28 0709 IW2MXY        599 15 DX  EA8ARG        599 33 DX
QSO: 14000 RY 2014-09-28 0710 IW2MXY        599 15 DX  JM1FHL        599 25 DX
QSO: 14000 RY 2014-09-28 0715 IW2MXY        599 15 DX  JN4MMO        599 25 DX
QSO: 14000 RY 2014-09-28 0717 IW2MXY        599 15 DX  EA8PT         599 33 DX
QSO: 14000 RY 2014-09-28 0718 IW2MXY        599 15 DX  SE4E          599 14 DX
QSO: 21000 RY 2014-09-28 0722 IW2MXY        599 15 DX  JA0CGJ        599 25 DX
QSO: 21000 RY 2014-09-28 0723 IW2MXY        599 15 DX  PI4COM        599 14 DX
QSO: 21000 RY 2014-09-28 0727 IW2MXY        599 15 DX  UN5C          599 17 DX
QSO: 21000 RY 2014-09-28 0729 IW2MXY        599 15 DX  RA9AU         599 17 DX
QSO: 21000 RY 2014-09-28 0730 IW2MXY        599 15 DX  SV2HXV        599 20 DX
QSO: 21000 RY 2014-09-28 0731 IW2MXY        599 15 DX  DL0TUM        599 14 DX
QSO: 21000 RY 2014-09-28 0735 IW2MXY        599 15 DX  II2A          599 15 DX
QSO: 21000 RY 2014-09-28 0736 IW2MXY        599 15 DX  IQ3KU         599 15 DX
QSO: 21000 RY 2014-09-28 0740 IW2MXY        599 15 DX  JM1XCW        599 25 DX
QSO: 21000 RY 2014-09-28 0741 IW2MXY        599 15 DX  IK4QJF        599 15 DX
QSO: 21000 RY 2014-09-28 0742 IW2MXY        599 15 DX  R7RIB         599 16 DX
QSO: 21000 RY 2014-09-28 0743 IW2MXY        599 15 DX  JA6BZI        599 25 DX
QSO: 21000 RY 2014-09-28 0746 IW2MXY        599 15 DX  JH7XGN        599 25 DX
QSO: 21000 RY 2014-09-28 0749 IW2MXY        599 15 DX  RN6AI         599 16 DX
QSO: 21000 RY 2014-09-28 0750 IW2MXY        599 15 DX  UC8U          599 18 DX
QSO: 21000 RY 2014-09-28 0751 IW2MXY        599 15 DX  BA7CK         599 24 DX
QSO: 21000 RY 2014-09-28 0800 IW2MXY        599 15 DX  IU2BDG        599 15 DX
QSO: 21000 RY 2014-09-28 0802 IW2MXY        599 15 DX  UT5EPP        599 16 DX
QSO: 21000 RY 2014-09-28 0804 IW2MXY        599 15 DX  JA7BME        599 25 DX
QSO: 21000 RY 2014-09-28 0804 IW2MXY        599 15 DX  JR3RIY        599 25 DX
QSO: 21000 RY 2014-09-28 0805 IW2MXY        599 15 DX  RA9DZ         599 17 DX
QSO: 21000 RY 2014-09-28 0806 IW2MXY        599 15 DX  YL6W          599 15 DX
QSO: 21000 RY 2014-09-28 0808 IW2MXY        599 15 DX  VK3TDX        599 30 DX
QSO: 21000 RY 2014-09-28 0810 IW2MXY        599 15 DX  UT6EY         599 16 DX
QSO: 21000 RY 2014-09-28 0813 IW2MXY        599 15 DX  R3BT          599 16 DX
QSO: 21000 RY 2014-09-28 0819 IW2MXY        599 15 DX  4L8A          599 21 DX
QSO: 21000 RY 2014-09-28 0822 IW2MXY        599 15 DX  RQ3M          599 16 DX
QSO: 21000 RY 2014-09-28 0828 IW2MXY        599 15 DX  UW5Y          599 16 DX
QSO: 21000 RY 2014-09-28 0829 IW2MXY        599 15 DX  SN50MKS       599 15 DX
QSO:  7000 RY 2014-09-28 0832 IW2MXY        599 15 DX  DK4RL         599 14 DX
QSO:  7000 RY 2014-09-28 0833 IW2MXY        599 15 DX  GU6EFB        599 14 DX
QSO:  7000 RY 2014-09-28 0835 IW2MXY        599 15 DX  IZ2ODM        599 15 DX
QSO:  7000 RY 2014-09-28 0837 IW2MXY        599 15 DX  DF9GR         599 14 DX
QSO:  7000 RY 2014-09-28 0838 IW2MXY        599 15 DX  DF2KD         599 14 DX
QSO:  7000 RY 2014-09-28 0839 IW2MXY        599 15 DX  HB0/DL2JRM    599 14 DX
QSO:  7000 RY 2014-09-28 0840 IW2MXY        599 15 DX  PA0M          599 14 DX
QSO:  7000 RY 2014-09-28 0841 IW2MXY        599 15 DX  PA0VHA        599 14 DX
QSO:  7000 RY 2014-09-28 0842 IW2MXY        599 15 DX  IQ1RY         599 15 DX
QSO:  7000 RY 2014-09-28 0844 IW2MXY        599 15 DX  SQ6POM        599 15 DX
QSO:  7000 RY 2014-09-28 0844 IW2MXY        599 15 DX  IK0RCY        599 15 DX
QSO:  7000 RY 2014-09-28 0846 IW2MXY        599 15 DX  IK4UOA        599 15 DX
QSO:  7000 RY 2014-09-28 0846 IW2MXY        599 15 DX  DL1ZBO        599 14 DX
QSO:  7000 RY 2014-09-28 0847 IW2MXY        599 15 DX  HB9/RV3DH     599 14 DX
QSO:  7000 RY 2014-09-28 0849 IW2MXY        599 15 DX  ON3DI         599 14 DX
QSO:  7000 RY 2014-09-28 0851 IW2MXY        599 15 DX  IZ5OQX        599 15 DX
QSO: 21000 RY 2014-09-28 0857 IW2MXY        599 15 DX  R3GV          599 16 DX
QSO: 21000 RY 2014-09-28 0901 IW2MXY        599 15 DX  UY2RA         599 16 DX
QSO: 21000 RY 2014-09-28 0920 IW2MXY        599 15 DX  R3PV          599 16 DX
QSO: 21000 RY 2014-09-28 0922 IW2MXY        599 15 DX  JR7ANG        599 25 DX
QSO: 21000 RY 2014-09-28 0924 IW2MXY        599 15 DX  JA9RRH        599 25 DX
QSO: 21000 RY 2014-09-28 0928 IW2MXY        599 15 DX  EV1R          599 16 DX
QSO: 21000 RY 2014-09-28 0932 IW2MXY        599 15 DX  RZ4AG         599 16 DX
QSO: 21000 RY 2014-09-28 0933 IW2MXY        599 15 DX  RJ3ZA         599 16 DX
QSO: 21000 RY 2014-09-28 0935 IW2MXY        599 15 DX  SP5OXJ        599 15 DX
QSO: 21000 RY 2014-09-28 0939 IW2MXY        599 15 DX  RV3DBK        599 16 DX
QSO: 21000 RY 2014-09-28 0941 IW2MXY        599 15 DX  SV5/DL3DRN    599 20 DX
QSO: 21000 RY 2014-09-28 0946 IW2MXY        599 15 DX  UT2QQ         599 16 DX
QSO: 21000 RY 2014-09-28 0947 IW2MXY        599 15 DX  JH2FXK        599 25 DX
QSO: 21000 RY 2014-09-28 0948 IW2MXY        599 15 DX  RA0WHE        599 18 DX
QSO: 21000 RY 2014-09-28 0949 IW2MXY        599 15 DX  RA1ALC        599 16 DX
QSO: 21000 RY 2014-09-28 0950 IW2MXY        599 15 DX  DL3BQA        599 14 DX
QSO: 21000 RY 2014-09-28 0950 IW2MXY        599 15 DX  RV3AMV        599 16 DX
QSO: 21000 RY 2014-09-28 0951 IW2MXY        599 15 DX  OH3OJ         599 15 DX
QSO: 21000 RY 2014-09-28 0951 IW2MXY        599 15 DX  LI1PHA        599 14 DX
QSO: 21000 RY 2014-09-28 0953 IW2MXY        599 15 DX  OK2CMW        599 15 DX
QSO: 21000 RY 2014-09-28 0953 IW2MXY        599 15 DX  EW6EN         599 16 DX
QSO: 21000 RY 2014-09-28 0955 IW2MXY        599 15 DX  UR4PWC        599 16 DX
QSO: 21000 RY 2014-09-28 0956 IW2MXY        599 15 DX  OH3FM         599 15 DX
QSO: 21000 RY 2014-09-28 1000 IW2MXY        599 15 DX  IZ1GLX        599 15 DX
QSO: 21000 RY 2014-09-28 1004 IW2MXY        599 15 DX  YL3GDM        599 15 DX
QSO: 21000 RY 2014-09-28 1006 IW2MXY        599 15 DX  LY2CV         599 15 DX
QSO: 21000 RY 2014-09-28 1007 IW2MXY        599 15 DX  ES1O          599 15 DX
QSO: 21000 RY 2014-09-28 1008 IW2MXY        599 15 DX  SP2KPD        599 15 DX
QSO: 21000 RY 2014-09-28 1009 IW2MXY        599 15 DX  EW8OF         599 16 DX
QSO: 21000 RY 2014-09-28 1011 IW2MXY        599 15 DX  DK1LRS        599 14 DX
QSO: 21000 RY 2014-09-28 1015 IW2MXY        599 15 DX  RK3DXW        599 16 DX
QSO: 21000 RY 2014-09-28 1015 IW2MXY        599 15 DX  OH2NT         599 15 DX
QSO: 28000 RY 2014-09-28 1018 IW2MXY        599 15 DX  LX7I          599 14 DX
QSO: 28000 RY 2014-09-28 1019 IW2MXY        599 15 DX  R8XF          599 17 DX
QSO: 28000 RY 2014-09-28 1020 IW2MXY        599 15 DX  RW0A          599 18 DX
QSO: 28000 RY 2014-09-28 1021 IW2MXY        599 15 DX  RM9I          599 18 DX
QSO: 28000 RY 2014-09-28 1022 IW2MXY        599 15 DX  LY8O          599 15 DX
QSO: 28000 RY 2014-09-28 1024 IW2MXY        599 15 DX  RG9A          599 17 DX
QSO: 28000 RY 2014-09-28 1025 IW2MXY        599 15 DX  RC9J          599 17 DX
QSO: 28000 RY 2014-09-28 1029 IW2MXY        599 15 DX  UW1M          599 16 DX
QSO: 28000 RY 2014-09-28 1034 IW2MXY        599 15 DX  IQ1RY         599 15 DX
QSO: 28000 RY 2014-09-28 1035 IW2MXY        599 15 DX  IQ9UI         599 15 DX
QSO: 28000 RY 2014-09-28 1036 IW2MXY        599 15 DX  RG5A          599 16 DX
QSO: 28000 RY 2014-09-28 1040 IW2MXY        599 15 DX  BX4AG         599 24 DX
QSO: 28000 RY 2014-09-28 1046 IW2MXY        599 15 DX  RU9HM         599 18 DX
QSO: 28000 RY 2014-09-28 1049 IW2MXY        599 15 DX  RW4NN         599 16 DX
QSO: 28000 RY 2014-09-28 1056 IW2MXY        599 15 DX  PZ5RA         599 09 DX
QSO: 28000 RY 2014-09-28 1057 IW2MXY        599 15 DX  F5VKT         599 14 DX
QSO: 28000 RY 2014-09-28 1059 IW2MXY        599 15 DX  PY2MC         599 11 DX
QSO: 28000 RY 2014-09-28 1100 IW2MXY        599 15 DX  PX2A          599 11 DX
QSO: 28000 RY 2014-09-28 1101 IW2MXY        599 15 DX  VR2XMT        599 24 DX
QSO: 28000 RY 2014-09-28 1106 IW2MXY        599 15 DX  RU9MX         599 17 DX
QSO: 28000 RY 2014-09-28 1110 IW2MXY        599 15 DX  UN5J          599 17 DX
QSO: 28000 RY 2014-09-28 1111 IW2MXY        599 15 DX  RW3TT         599 16 DX
QSO: 14000 RY 2014-09-28 1117 IW2MXY        599 15 DX  EW6FX         599 16 DX
QSO: 14000 RY 2014-09-28 1118 IW2MXY        599 15 DX  SP5BUJ        599 15 DX
QSO: 14000 RY 2014-09-28 1121 IW2MXY        599 15 DX  DK9FEC        599 14 DX
QSO: 14000 RY 2014-09-28 1122 IW2MXY        599 15 DX  SP4CJA        599 15 DX
QSO: 14000 RY 2014-09-28 1127 IW2MXY        599 15 DX  Z31WW         599 15 DX
QSO: 14000 RY 2014-09-28 1128 IW2MXY        599 15 DX  SP2MKZ        599 15 DX
QSO: 14000 RY 2014-09-28 1134 IW2MXY        599 15 DX  IK2PZC        599 15 DX
QSO: 14000 RY 2014-09-28 1137 IW2MXY        599 15 DX  R3GV          599 16 DX
QSO: 14000 RY 2014-09-28 1139 IW2MXY        599 15 DX  EE7A          599 14 DX
QSO: 14000 RY 2014-09-28 1140 IW2MXY        599 15 DX  PD1RO         599 14 DX
QSO: 14000 RY 2014-09-28 1144 IW2MXY        599 15 DX  PD3EM         599 14 DX
QSO: 14000 RY 2014-09-28 1147 IW2MXY        599 15 DX  OH3OJ         599 15 DX
QSO: 14000 RY 2014-09-28 1149 IW2MXY        599 15 DX  OH2ET         599 15 DX
QSO: 14000 RY 2014-09-28 1153 IW2MXY        599 15 DX  RA2FB         599 15 DX
QSO: 14000 RY 2014-09-28 1154 IW2MXY        599 15 DX  II2A          599 15 DX
QSO: 14000 RY 2014-09-28 1155 IW2MXY        599 15 DX  UW5Y          599 16 DX
QSO: 14000 RY 2014-09-28 1156 IW2MXY        599 15 DX  OZ5NJ         599 14 DX
QSO: 14000 RY 2014-09-28 1158 IW2MXY        599 15 DX  PE1FTV        599 14 DX
QSO: 14000 RY 2014-09-28 1159 IW2MXY        599 15 DX  RA4M          599 16 DX
QSO: 14000 RY 2014-09-28 1200 IW2MXY        599 15 DX  RA7A          599 16 DX
QSO: 14000 RY 2014-09-28 1201 IW2MXY        599 15 DX  OZ1JTE        599 14 DX
QSO: 14000 RY 2014-09-28 1202 IW2MXY        599 15 DX  DR5N          599 14 DX
QSO: 14000 RY 2014-09-28 1204 IW2MXY        599 15 DX  TF1AM         599 40 DX
QSO: 14000 RY 2014-09-28 1205 IW2MXY        599 15 DX  ON5GQ         599 14 DX
QSO: 14000 RY 2014-09-28 1206 IW2MXY        599 15 DX  2E0AOZ        599 14 DX
QSO: 14000 RY 2014-09-28 1209 IW2MXY        599 15 DX  IQ2CJ         599 15 DX
QSO: 14000 RY 2014-09-28 1211 IW2MXY        599 15 DX  DL2OE         599 14 DX
QSO: 14000 RY 2014-09-28 1212 IW2MXY        599 15 DX  LY1R          599 15 DX
QSO: 14000 RY 2014-09-28 1213 IW2MXY        599 15 DX  IQ2DN         599 15 DX
