START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: Y89R
CONTEST: WRTC
CATEGORY-OPERATOR: CHECKLOG
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
OPERATORS: US2YW, UW7LL
CREATED-BY: N1MM Logger+ 1.0.7208.0
QSO: 14009 CW 2018-07-14 1200 Y89R          599 28     RG3B          599 29        0  
QSO:  7006 CW 2018-07-15 0025 Y89R          599 28     K3WU          599 08        0  
QSO:  3679 PH 2018-07-15 0025 Y89R          59  28     HA4FB         59  28        1  
QSO:  7006 CW 2018-07-15 0025 Y89R          599 28     RX9AF         599 30        0  
QSO:  3679 PH 2018-07-15 0025 Y89R          59  28     OZ1KVM        59  18        1  
QSO:  7006 CW 2018-07-15 0025 Y89R          599 28     LZ1GE         599 28        0  
QSO:  7006 CW 2018-07-15 0026 Y89R          599 28     YT7R          599 28        0  
QSO:  3679 PH 2018-07-15 0026 Y89R          59  28     MM1E          59  27        1  
QSO:  3679 PH 2018-07-15 0026 Y89R          59  28     DL9MKN        59  28        1  
QSO:  7006 CW 2018-07-15 0027 Y89R          599 28     KB8U          599 08        0  
QSO:  3679 PH 2018-07-15 0027 Y89R          59  28     OH5KW         59  18        1  
QSO:  7006 CW 2018-07-15 0027 Y89R          599 28     LZ1ZJ         599 28        0  
QSO:  3679 PH 2018-07-15 0027 Y89R          59  28     SQ7OTK        59  28        1  
QSO:  7006 CW 2018-07-15 0027 Y89R          599 28     N3AD          599 08        0  
QSO:  3679 PH 2018-07-15 0027 Y89R          59  28     DG1CMZ        59  28        1  
QSO:  7006 CW 2018-07-15 0027 Y89R          599 28     NA3M          599 08        0  
QSO:  3679 PH 2018-07-15 0027 Y89R          59  28     DH2PA         59  28        1  
QSO:  7006 CW 2018-07-15 0027 Y89R          599 28     AB3CX         599 08        0  
QSO:  3679 PH 2018-07-15 0028 Y89R          59  28     S53GO         59  28        1  
QSO:  7006 CW 2018-07-15 0028 Y89R          599 28     RA9AP         599 30        0  
QSO:  7006 CW 2018-07-15 0028 Y89R          599 28     K1YT          599 08        0  
QSO:  7006 CW 2018-07-15 0028 Y89R          599 28     RX7K          599 29        0  
QSO:  3679 PH 2018-07-15 0029 Y89R          59  28     EW6W          59  29        1  
QSO:  7006 CW 2018-07-15 0029 Y89R          599 28     W1AH          599 08        0  
QSO:  3679 PH 2018-07-15 0029 Y89R          59  28     ER7HQ         59  ARM       1  
QSO:  3679 PH 2018-07-15 0029 Y89R          59  28     DK3WE         59  28        1  
QSO:  3679 PH 2018-07-15 0029 Y89R          59  28     DF2IY         59  28        1  
QSO:  7006 CW 2018-07-15 0030 Y89R          599 28     AB2E          599 08        0  
QSO:  7006 CW 2018-07-15 0030 Y89R          599 28     W2JU          599 08        0  
QSO:  7006 CW 2018-07-15 0030 Y89R          599 28     W3YY          599 08        0  
QSO:  7006 CW 2018-07-15 0032 Y89R          599 28     VA1MM         599 09        0  
QSO:  7006 CW 2018-07-15 0032 Y89R          599 28     IK8UND        599 28        0  
QSO:  7006 CW 2018-07-15 0032 Y89R          599 28     W4DXX         599 08        0  
QSO:  7006 CW 2018-07-15 0033 Y89R          599 28     RD0A          599 32        0  
QSO:  7006 CW 2018-07-15 0033 Y89R          599 28     RM4F          599 29        0  
QSO:  7006 CW 2018-07-15 0033 Y89R          599 28     K4DY          599 08        0  
QSO:  7006 CW 2018-07-15 0034 Y89R          599 28     TF3DC         599 17        0  
QSO:  7006 CW 2018-07-15 0034 Y89R          599 28     DL6FBB        599 28        0  
QSO:  7006 CW 2018-07-15 0034 Y89R          599 28     R8WO          599 30        0  
QSO:  7006 CW 2018-07-15 0035 Y89R          599 28     NW2K          599 08        0  
QSO:  7006 CW 2018-07-15 0035 Y89R          599 28     WR3R          599 08        0  
QSO:  3560 CW 2018-07-15 0035 Y89R          599 28     IR4M          599 28        1  
QSO:  7006 CW 2018-07-15 0035 Y89R          599 28     N4VV          599 08        0  
QSO:  7006 CW 2018-07-15 0035 Y89R          599 28     W2RD          599 08        0  
QSO:  3560 CW 2018-07-15 0036 Y89R          599 28     RA3Y          599 29        1  
QSO:  7006 CW 2018-07-15 0036 Y89R          599 28     N8BJQ         599 08        0  
QSO:  3560 CW 2018-07-15 0036 Y89R          599 28     Y86O          599 28        1  
QSO:  3560 CW 2018-07-15 0036 Y89R          599 28     K1GQ          599 08        1  
QSO:  7006 CW 2018-07-15 0037 Y89R          599 28     K3UL          599 08        0  
QSO:  7006 CW 2018-07-15 0037 Y89R          599 28     KM4HI         599 08        0  
QSO:  3560 CW 2018-07-15 0037 Y89R          599 28     K3WW          599 08        1  
QSO:  3560 CW 2018-07-15 0037 Y89R          599 28     DL4MM         599 28        1  
QSO:  3560 CW 2018-07-15 0038 Y89R          599 28     CT1BOH        599 37        1  
QSO:  7006 CW 2018-07-15 0038 Y89R          599 28     K9RS          599 08        0  
QSO:  3560 CW 2018-07-15 0039 Y89R          599 28     S53AU         599 28        1  
QSO:  7006 CW 2018-07-15 0039 Y89R          599 28     N9NC          599 08        0  
QSO:  3560 CW 2018-07-15 0039 Y89R          599 28     OL5Y          599 28        1  
QSO:  3560 CW 2018-07-15 0039 Y89R          599 28     UT2T          599 29        1  
QSO:  3560 CW 2018-07-15 0039 Y89R          599 28     YU2A          599 28        1  
QSO:  7006 CW 2018-07-15 0039 Y89R          599 28     K3WJV         599 08        0  
QSO:  3560 CW 2018-07-15 0040 Y89R          599 28     DL9DRA        599 28        1  
QSO:  7006 CW 2018-07-15 0040 Y89R          599 28     K3MD          599 08        0  
QSO:  3560 CW 2018-07-15 0040 Y89R          599 28     R7AT          599 29        1  
QSO:  3560 CW 2018-07-15 0040 Y89R          599 28     OK2SG         599 28        1  
QSO:  7006 CW 2018-07-15 0042 Y89R          599 28     N8PR          599 08        0  
QSO:  7006 CW 2018-07-15 0043 Y89R          599 28     K1EO          599 08        0  
QSO:  7006 CW 2018-07-15 0043 Y89R          599 28     KR4F          599 08        0  
QSO:  7006 CW 2018-07-15 0044 Y89R          599 28     LZ7O          599 28        0  
QSO:  7006 CW 2018-07-15 0044 Y89R          599 28     KQ1F          599 08        0  
QSO:  7006 CW 2018-07-15 0045 Y89R          599 28     K3CCR         599 08        0  
QSO:  7006 CW 2018-07-15 0045 Y89R          599 28     K1LT          599 08        0  
QSO: 14000 CW 2018-07-15 0045 Y89R          599 28     HC2GRC        599 GCR       1  
QSO: 14001 CW 2018-07-15 0045 Y89R          599 28     Y86Y          599 28        1  
QSO:  7006 CW 2018-07-15 0046 Y89R          599 28     AA4EA         599 08        0  
QSO:  7006 CW 2018-07-15 0046 Y89R          599 28     W9IU          599 08        0  
QSO: 14008 CW 2018-07-15 0047 Y89R          599 28     Y89A          599 28        1  
QSO:  7006 CW 2018-07-15 0047 Y89R          599 28     W3MF          599 08        0  
QSO:  7006 CW 2018-07-15 0047 Y89R          599 28     W8TWM         599 08        0  
QSO:  7006 CW 2018-07-15 0047 Y89R          599 28     N2MF          599 08        0  
QSO:  7006 CW 2018-07-15 0048 Y89R          599 28     K8LSB         599 08        0  
QSO:  7006 CW 2018-07-15 0048 Y89R          599 28     UT6UZ         599 29        0  
QSO:  7006 CW 2018-07-15 0048 Y89R          599 28     ER7HQ         599 ARM       0  
QSO:  7006 CW 2018-07-15 0049 Y89R          599 28     AD8J          599 08        0  
QSO:  7006 CW 2018-07-15 0049 Y89R          599 28     WW3S          599 08        0  
QSO:  7006 CW 2018-07-15 0049 Y89R          599 28     N8UM          599 08        0  
QSO: 14010 CW 2018-07-15 0049 Y89R          599 28     N2ZN          599 08        1  
QSO:  7006 CW 2018-07-15 0050 Y89R          599 28     VE3YT         599 04        0  
QSO: 14014 CW 2018-07-15 0050 Y89R          599 28     Y81U          599 28        1  
QSO:  7006 CW 2018-07-15 0050 Y89R          599 28     N3QE          599 08        0  
QSO:  7006 CW 2018-07-15 0051 Y89R          599 28     VE3NNT        599 04        0  
QSO:  7006 CW 2018-07-15 0051 Y89R          599 28     RC9A          599 30        0  
QSO:  7006 CW 2018-07-15 0051 Y89R          599 28     Y83L          599 28        0  
QSO:  7006 CW 2018-07-15 0051 Y89R          599 28     UR3QX         599 29        0  
QSO:  7006 CW 2018-07-15 0052 Y89R          599 28     W3FIZ         599 08        0  
QSO: 14020 CW 2018-07-15 0052 Y89R          599 28     W1AW/4        599 ARRL      1  
QSO: 14021 CW 2018-07-15 0052 Y89R          599 28     Y86O          599 28        1  
QSO:  7006 CW 2018-07-15 0052 Y89R          599 28     VE2EBK        599 04        0  
QSO:  7006 CW 2018-07-15 0053 Y89R          599 28     W4MYA         599 08        0  
QSO:  7006 CW 2018-07-15 0053 Y89R          599 28     N3RD          599 08        0  
QSO:  7006 CW 2018-07-15 0053 Y89R          599 28     NN5O          599 08        0  
QSO:  7006 CW 2018-07-15 0054 Y89R          599 28     KA1IOR        599 08        0  
QSO: 14027 CW 2018-07-15 0054 Y89R          599 28     WS9M          599 08        1  
QSO:  7006 CW 2018-07-15 0054 Y89R          599 28     UA6CC         599 29        0  
QSO:  7006 CW 2018-07-15 0055 Y89R          599 28     N4HB          599 08        0  
QSO: 14033 CW 2018-07-15 0055 Y89R          599 28     Y86P          599 28        1  
QSO:  7006 CW 2018-07-15 0055 Y89R          599 28     YO7ARZ        599 28        0  
QSO:  7006 CW 2018-07-15 0056 Y89R          599 28     YR33A         599 28        0  
QSO:  7006 CW 2018-07-15 0056 Y89R          599 28     RT5C          599 29        0  
QSO:  7006 CW 2018-07-15 0056 Y89R          599 28     N4XD          599 08        0  
QSO: 14003 CW 2018-07-15 0057 Y89R          599 28     EA8ZT         599 36        1  
QSO: 14003 CW 2018-07-15 0058 Y89R          599 28     KW4CW         599 08        1  
QSO:  7006 CW 2018-07-15 0058 Y89R          599 28     R2PU          599 29        0  
QSO:  7006 CW 2018-07-15 0059 Y89R          599 28     N2PP          599 08        0  
QSO: 14003 CW 2018-07-15 0059 Y89R          599 28     Y82L          599 28        1  
QSO:  7006 CW 2018-07-15 0059 Y89R          599 28     ZW8T          599 13        0  
QSO:  3502 CW 2018-07-15 0101 Y89R          599 28     DK7HA         599 28        1  
QSO:  3502 CW 2018-07-15 0101 Y89R          599 28     UA3LID        599 29        1  
QSO:  7006 CW 2018-07-15 0101 Y89R          599 28     UY7MM         599 29        0  
QSO:  7006 CW 2018-07-15 0101 Y89R          599 28     DF4XF         599 28        0  
QSO:  7006 CW 2018-07-15 0101 Y89R          599 28     K3CT          599 08        0  
QSO:  3502 CW 2018-07-15 0101 Y89R          599 28     DK5DQ         599 28        1  
QSO:  7006 CW 2018-07-15 0102 Y89R          599 28     K9MMS         599 08        0  
QSO:  7006 CW 2018-07-15 0102 Y89R          599 28     KE4S          599 08        0  
QSO:  7006 CW 2018-07-15 0102 Y89R          599 28     WI2E          599 08        0  
QSO:  7006 CW 2018-07-15 0103 Y89R          599 28     WO4O          599 08        0  
QSO:  7006 CW 2018-07-15 0103 Y89R          599 28     W1FM          599 08        0  
QSO:  7006 CW 2018-07-15 0104 Y89R          599 28     VE3RZ         599 04        0  
QSO:  3502 CW 2018-07-15 0104 Y89R          599 28     Y87W          599 28        1  
QSO:  3502 CW 2018-07-15 0104 Y89R          599 28     Y83K          599 28        1  
QSO:  7006 CW 2018-07-15 0104 Y89R          599 28     UA6AK         599 29        0  
QSO:  3502 CW 2018-07-15 0104 Y89R          599 28     Y87O          599 28        1  
QSO:  7006 CW 2018-07-15 0104 Y89R          599 28     EU8U          599 29        0  
QSO:  7006 CW 2018-07-15 0104 Y89R          599 28     NF8R          599 08        0  
QSO:  7006 CW 2018-07-15 0105 Y89R          599 28     E79Q          599 28        0  
QSO:  3502 CW 2018-07-15 0105 Y89R          599 28     DL0NG         599 28        1  
QSO:  7006 CW 2018-07-15 0106 Y89R          599 28     VA3NQ         599 04        0  
QSO:  3502 CW 2018-07-15 0106 Y89R          599 28     RX7K          599 29        1  
QSO:  3501 CW 2018-07-15 0107 Y89R          599 28     LY9Y          599 29        1  
QSO:  7006 CW 2018-07-15 0107 Y89R          599 28     EA1TG         599 37        0  
QSO:  3501 CW 2018-07-15 0107 Y89R          599 28     YR100R        599 28        1  
QSO:  7006 CW 2018-07-15 0108 Y89R          599 28     NU1AW/9       599 IARU      0  
QSO:  3501 CW 2018-07-15 0108 Y89R          599 28     DL7PV         599 28        1  
QSO:  3501 CW 2018-07-15 0108 Y89R          599 28     RA3XCZ        599 29        1  
QSO:  3501 CW 2018-07-15 0109 Y89R          599 28     RU1A          599 29        1  
QSO:  7006 CW 2018-07-15 0109 Y89R          599 28     UA6GF         599 29        0  
QSO:  3501 CW 2018-07-15 0109 Y89R          599 28     R8TT          599 30        1  
QSO:  7006 CW 2018-07-15 0110 Y89R          599 28     AD4ES         599 08        0  
QSO:  3501 CW 2018-07-15 0110 Y89R          599 28     DL0NG         599 28        1  
QSO:  3501 CW 2018-07-15 0110 Y89R          599 28     DK4WA         599 28        1  
QSO:  3501 CW 2018-07-15 0110 Y89R          599 28     DK6XZ         599 28        1  
QSO:  3501 CW 2018-07-15 0111 Y89R          599 28     LM90NRRL      599 18        1  
QSO:  7006 CW 2018-07-15 0111 Y89R          599 28     AB1XX         599 08        0  
QSO:  3501 CW 2018-07-15 0111 Y89R          599 28     DL1ARJ        599 28        1  
QSO:  7006 CW 2018-07-15 0111 Y89R          599 28     K2SG          599 08        0  
QSO:  3501 CW 2018-07-15 0112 Y89R          599 28     N3RS          599 08        1  
QSO:  3501 CW 2018-07-15 0112 Y89R          599 28     E79Q          599 28        1  
QSO:  7006 CW 2018-07-15 0112 Y89R          599 28     RT9A          599 30        0  
QSO:  3501 CW 2018-07-15 0112 Y89R          599 28     Y84Y          599 28        1  
QSO:  7006 CW 2018-07-15 0113 Y89R          599 28     KE8M          599 08        0  
QSO:  3501 CW 2018-07-15 0113 Y89R          599 28     RM1T          599 29        1  
QSO:  3501 CW 2018-07-15 0113 Y89R          599 28     UX1UX         599 29        1  
QSO:  3501 CW 2018-07-15 0113 Y89R          599 28     9A2X          599 28        1  
QSO:  7006 CW 2018-07-15 0114 Y89R          599 28     KG4USN        599 08        0  
QSO:  3501 CW 2018-07-15 0114 Y89R          599 28     OL7T          599 28        1  
QSO:  3501 CW 2018-07-15 0114 Y89R          599 28     Y89A          599 28        1  
QSO:  7006 CW 2018-07-15 0114 Y89R          599 28     W3GVX         599 08        0  
QSO:  3501 CW 2018-07-15 0115 Y89R          599 28     W3UA          599 08        1  
QSO:  3501 CW 2018-07-15 0115 Y89R          599 28     R3HQ          599 SRR       1  
QSO:  7006 CW 2018-07-15 0115 Y89R          599 28     WY3A          599 08        0  
QSO:  3501 CW 2018-07-15 0115 Y89R          599 28     SN8T          599 28        1  
QSO:  3501 CW 2018-07-15 0115 Y89R          599 28     R2AA          599 29        1  
QSO:  3501 CW 2018-07-15 0116 Y89R          599 28     DG3BCZ        599 28        1  
QSO:  7006 CW 2018-07-15 0116 Y89R          599 28     W7IY          599 08        0  
QSO:  7006 CW 2018-07-15 0117 Y89R          599 28     NF9V          599 08        0  
QSO:  7006 CW 2018-07-15 0117 Y89R          599 28     WA3AER        599 08        0  
QSO:  7006 CW 2018-07-15 0117 Y89R          599 28     K7SV          599 08        0  
QSO:  7006 CW 2018-07-15 0118 Y89R          599 28     W1JR          599 08        0  
QSO:  7006 CW 2018-07-15 0118 Y89R          599 28     K3UA          599 08        0  
QSO: 14218 PH 2018-07-15 0118 Y89R          59  28     YT0HQ         59  SRS       1  
QSO:  7006 CW 2018-07-15 0118 Y89R          599 28     KU8E          599 08        0  
QSO:  7006 CW 2018-07-15 0118 Y89R          599 28     VO2AC         599 09        0  
QSO:  7006 CW 2018-07-15 0119 Y89R          599 28     N1IXF         599 08        0  
QSO:  7006 CW 2018-07-15 0119 Y89R          599 28     VE3FU         599 04        0  
QSO: 14258 PH 2018-07-15 0120 Y89R          59  28     Y83X          59  28        1  
QSO:  7006 CW 2018-07-15 0120 Y89R          599 28     WD4TDH        599 08        0  
QSO:  7006 CW 2018-07-15 0121 Y89R          599 28     VA2RAC        599 RAC       0  
QSO:  7006 CW 2018-07-15 0121 Y89R          599 28     W1TJL         599 08        0  
QSO:  7006 CW 2018-07-15 0122 Y89R          599 28     NW8U          599 08        0  
QSO:  7006 CW 2018-07-15 0122 Y89R          599 28     K4XL          599 08        0  
QSO:  7006 CW 2018-07-15 0122 Y89R          599 28     NJ1T          599 08        0  
QSO:  7006 CW 2018-07-15 0123 Y89R          599 28     KF3B          599 08        0  
QSO:  7006 CW 2018-07-15 0124 Y89R          599 28     K3TW          599 08        0  
QSO:  7006 CW 2018-07-15 0124 Y89R          599 28     VE3MIS        599 04        0  
QSO:  7006 CW 2018-07-15 0124 Y89R          599 28     YL3IZ/MM      599 36        0  
QSO:  3532 CW 2018-07-15 0124 Y89R          599 28     UT3UCP        599 29        1  
QSO:  3532 CW 2018-07-15 0126 Y89R          599 28     LY2J          599 29        1  
QSO:  3532 CW 2018-07-15 0126 Y89R          599 28     R3HQ          599 SRR       1  
QSO:  3532 CW 2018-07-15 0126 Y89R          599 28     UY7C          599 29        1  
QSO:  7006 CW 2018-07-15 0127 Y89R          599 28     UA4M          599 29        0  
QSO:  7006 CW 2018-07-15 0128 Y89R          599 28     UN8PT         599 30        0  
QSO:  7006 CW 2018-07-15 0128 Y89R          599 28     VE9DX         599 09        0  
QSO:  7006 CW 2018-07-15 0128 Y89R          599 28     W4PM          599 08        0  
