START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: REF-CW
LOCATION: 68
CALLSIGN: F6KDL
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE: 1124280
OPERATORS: F5OCL-F6FET-F6EQN-E73CQ
CLUB: REF-68
NAME: Radio-Club de Mulhouse
SOAPBOX: Sympa cette année , il y avait du monde F dans toutes les licences
SOAPBOX: autorisées avec du "manuel" pour certains reports et le plaisir des
SOAPBOX: corrections de fautes , rien d'aseptisé , c'était un vrai régal. Merci
SOAPBOX: à tous ces graphistes.
RIG: TS-850 S
RIG: Wintest v.4.9.1
RIG: Ampli DRAKE
RIG: Dipole 80 - Dipol 40 - 4 els bandes hautes
QSO: 21000 CW 2012-01-28 1320 F6KDL         599 68     UY0CA         599 022   
QSO: 21000 CW 2012-01-28 1323 F6KDL         599 68     SV1BJW        599 131   
QSO: 21000 CW 2012-01-28 1324 F6KDL         599 68     UU7JN         599 024   
QSO: 21000 CW 2012-01-28 1325 F6KDL         599 68     UN9GD         599 092   
QSO: 21000 CW 2012-01-28 1325 F6KDL         599 68     UA1ZZ         599 060   
QSO: 21000 CW 2012-01-28 1326 F6KDL         599 68     RA3XCZ        599 025   
QSO: 21000 CW 2012-01-28 1328 F6KDL         599 68     SM6FKF        599 037   
QSO: 21000 CW 2012-01-28 1328 F6KDL         599 68     UU0J          599 027   
QSO: 21000 CW 2012-01-28 1329 F6KDL         599 68     UY5IG         599 009   
QSO: 21000 CW 2012-01-28 1329 F6KDL         599 68     UA3IJC        599 071   
QSO: 21000 CW 2012-01-28 1330 F6KDL         599 68     UA4PT         599 010   
QSO: 21000 CW 2012-01-28 1331 F6KDL         599 68     UA6AK         599 029   
QSO: 21000 CW 2012-01-28 1333 F6KDL         599 68     UR7QL         599 042   
QSO: 21000 CW 2012-01-28 1333 F6KDL         599 68     LZ1BP         599 061   
QSO: 21000 CW 2012-01-28 1335 F6KDL         599 68     UU2J          599 O65   
QSO: 21000 CW 2012-01-28 1337 F6KDL         599 68     F5MM          599 86    
QSO: 21000 CW 2012-01-28 1339 F6KDL         599 68     YL2ON         599 001   
QSO: 21000 CW 2012-01-28 1340 F6KDL         599 68     RV6LCI        599 043   
QSO: 21000 CW 2012-01-28 1340 F6KDL         599 68     RA5FB         599 012   
QSO: 21000 CW 2012-01-28 1344 F6KDL         599 68     UY5ZI         599 050   
QSO: 21000 CW 2012-01-28 1345 F6KDL         599 68     RZ2OK         599 025   
QSO: 21000 CW 2012-01-28 1347 F6KDL         599 68     UA4CNJ        599 028   
QSO: 21000 CW 2012-01-28 1348 F6KDL         599 68     UU4JDD        599 058   
QSO: 21000 CW 2012-01-28 1349 F6KDL         599 68     4K4K          599 028   
QSO: 21000 CW 2012-01-28 1350 F6KDL         599 68     EU1DZ         599 018   
QSO: 21000 CW 2012-01-28 1352 F6KDL         599 68     EM2B          599 003   
QSO: 21000 CW 2012-01-28 1356 F6KDL         599 68     UU9JH         599 024   
QSO: 21000 CW 2012-01-28 1358 F6KDL         599 68     UA4FCO        599 081   
QSO: 21000 CW 2012-01-28 1359 F6KDL         599 68     US0U          599 009   
QSO: 21000 CW 2012-01-28 1401 F6KDL         599 68     UA3PC         599 042   
QSO: 21000 CW 2012-01-28 1401 F6KDL         599 68     K1BV          599 020   
QSO: 21000 CW 2012-01-28 1403 F6KDL         599 68     OH7FF         599 028   
