START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2012
CALLSIGN: OM3IAG
OPERATORS: OM3IAG
CATEGORY: SINGLE-OP 10M HIGHSINGLE-OP 15M HIGHSINGLE-OP 160M HIGHSINGLE-OP 20M HIGHSINGLE-OP 40M HIGHSINGLE-OP 80M HIGHSINGLE-OP ALL HIGH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 160M
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14027 CW 2012-11-10 1202 OM3IAG        599 ZIL        SE6Y          599 002       
QSO: 14012 CW 2012-11-11 1056 OM3IAG        599 ZIL        RX3DBG        599 102       
QSO: 14012 CW 2012-11-11 1056 OM3IAG        599 ZIL        OH2KM         599 081       
QSO: 14012 CW 2012-11-11 1057 OM3IAG        599 ZIL        F/E73CQ       599 002       
QSO: 14012 CW 2012-11-11 1058 OM3IAG        599 ZIL        UU7JD         599 137       
QSO: 14012 CW 2012-11-11 1059 OM3IAG        599 ZIL        HB9CGL        599 119       
QSO: 14012 CW 2012-11-11 1059 OM3IAG        599 ZIL        UA4NBA        599 372       
QSO: 14012 CW 2012-11-11 1059 OM3IAG        599 ZIL        R6MW          599 084       
QSO: 14012 CW 2012-11-11 1100 OM3IAG        599 ZIL        LZ1DQ         599 130       
QSO: 14012 CW 2012-11-11 1100 OM3IAG        599 ZIL        PG5V          599 100       
QSO: 14012 CW 2012-11-11 1101 OM3IAG        599 ZIL        R3LC          599 127       
QSO: 14012 CW 2012-11-11 1102 OM3IAG        599 ZIL        ES4RR         599 114       
QSO: 14012 CW 2012-11-11 1102 OM3IAG        599 ZIL        RA0UF         599 053       
QSO: 14012 CW 2012-11-11 1104 OM3IAG        599 ZIL        LY2PX         599 244       
QSO: 14012 CW 2012-11-11 1105 OM3IAG        599 ZIL        DK5JA         599 003       
QSO: 14012 CW 2012-11-11 1105 OM3IAG        599 ZIL        RA9MX         599 261       
QSO: 14012 CW 2012-11-11 1106 OM3IAG        599 ZIL        K3LU          599 169       
QSO: 14012 CW 2012-11-11 1106 OM3IAG        599 ZIL        PG2AA         599 119       
QSO: 14012 CW 2012-11-11 1106 OM3IAG        599 ZIL        N2ED          599 155       
QSO: 14012 CW 2012-11-11 1107 OM3IAG        599 ZIL        RK1QWX        599 098       
QSO: 14012 CW 2012-11-11 1108 OM3IAG        599 ZIL        RA4WC         599 385       
QSO: 14012 CW 2012-11-11 1109 OM3IAG        599 ZIL        EA8AY         599 041       
QSO: 14012 CW 2012-11-11 1109 OM3IAG        599 ZIL        YL2ON         599 278       
QSO: 14012 CW 2012-11-11 1110 OM3IAG        599 ZIL        DF1IAQ        599 220       
QSO: 14012 CW 2012-11-11 1111 OM3IAG        599 ZIL        I3VJW         599 123       
QSO: 14012 CW 2012-11-11 1112 OM3IAG        599 ZIL        DM3F          599 127       
QSO: 14012 CW 2012-11-11 1113 OM3IAG        599 ZIL        UA5C          599 542       
QSO: 14012 CW 2012-11-11 1114 OM3IAG        599 ZIL        EA5DD         599 067       
QSO: 14012 CW 2012-11-11 1115 OM3IAG        599 ZIL        EA8AVK        599 140       
QSO: 14012 CW 2012-11-11 1115 OM3IAG        599 ZIL        RX6LOL        599 109       
QSO: 14012 CW 2012-11-11 1116 OM3IAG        599 ZIL        LY2J          599 447       
QSO: 14012 CW 2012-11-11 1116 OM3IAG        599 ZIL        DL5QS         599 025       
QSO: 14012 CW 2012-11-11 1117 OM3IAG        599 ZIL        YO4SI         599 203       
QSO: 14012 CW 2012-11-11 1117 OM3IAG        599 ZIL        UA9FFV        599 150       
QSO: 14012 CW 2012-11-11 1119 OM3IAG        599 ZIL        EI5KF         599 337       
QSO: 14012 CW 2012-11-11 1120 OM3IAG        599 ZIL        RV3QO         599 343       
QSO: 14012 CW 2012-11-11 1122 OM3IAG        599 ZIL        HA5FQ         599 005       
QSO:  7018 CW 2012-11-11 1126 OM3IAG        599 ZIL        DL8UNF        599 136       
QSO:  7018 CW 2012-11-11 1127 OM3IAG        599 ZIL        DL7VMM        599 167       
QSO:  7013 CW 2012-11-11 1129 OM3IAG        599 ZIL        HG0M          599 132       
QSO:  7013 CW 2012-11-11 1130 OM3IAG        599 ZIL        LY2BKT        599 157       
QSO:  7013 CW 2012-11-11 1131 OM3IAG        599 ZIL        YR5T          599 156       
QSO:  7013 CW 2012-11-11 1131 OM3IAG        599 ZIL        DL3KVR        599 312       
QSO:  7013 CW 2012-11-11 1133 OM3IAG        599 ZIL        SP4GFG        599 153       
QSO:  7013 CW 2012-11-11 1133 OM3IAG        599 ZIL        DM2RN         599 086       
QSO:  7013 CW 2012-11-11 1134 OM3IAG        599 ZIL        SP9GR         599 306       
QSO:  7013 CW 2012-11-11 1135 OM3IAG        599 ZIL        UW1WU         599 284       
QSO:  7013 CW 2012-11-11 1135 OM3IAG        599 ZIL        HA1TI         599 130       
QSO:  7013 CW 2012-11-11 1136 OM3IAG        599 ZIL        DF1IAQ        599 236       
QSO:  7013 CW 2012-11-11 1137 OM3IAG        599 ZIL        DJ2RG         599 103       
QSO:  7013 CW 2012-11-11 1137 OM3IAG        599 ZIL        HB9CPS        599 087       
QSO:  7013 CW 2012-11-11 1138 OM3IAG        599 ZIL        9A7DCK        599 060       
QSO:  7013 CW 2012-11-11 1139 OM3IAG        599 ZIL        YO2GL         599 249       
QSO:  7013 CW 2012-11-11 1140 OM3IAG        599 ZIL        HA5T          599 246       
QSO:  7013 CW 2012-11-11 1140 OM3IAG        599 ZIL        9A20HRS       599 175       
QSO:  7013 CW 2012-11-11 1141 OM3IAG        599 ZIL        SP6BXM        599 124       
QSO:  7013 CW 2012-11-11 1141 OM3IAG        599 ZIL        DL5FCO        599 087       
QSO:  7013 CW 2012-11-11 1142 OM3IAG        599 ZIL        OH3GGQ        599 164       
QSO:  7013 CW 2012-11-11 1143 OM3IAG        599 ZIL        OE3MWS        599 101       
QSO:  7013 CW 2012-11-11 1144 OM3IAG        599 ZIL        PA0LOU        599 090       
QSO:  7013 CW 2012-11-11 1145 OM3IAG        599 ZIL        E73ESP        599 064       
QSO:  7013 CW 2012-11-11 1145 OM3IAG        599 ZIL        HA6NW         599 164       
QSO:  7013 CW 2012-11-11 1146 OM3IAG        599 ZIL        PA0RHA        599 096       
QSO:  7013 CW 2012-11-11 1148 OM3IAG        599 ZIL        DK5WO         599 052       
QSO:  7013 CW 2012-11-11 1149 OM3IAG        599 ZIL        YU1SV         599 161       
QSO:  7013 CW 2012-11-11 1150 OM3IAG        599 ZIL        RN3BO         599 146       
QSO:  7013 CW 2012-11-11 1151 OM3IAG        599 ZIL        UA2FP         599 076       
QSO:  7013 CW 2012-11-11 1151 OM3IAG        599 ZIL        DJ5NN         599 004       
QSO:  7013 CW 2012-11-11 1152 OM3IAG        599 ZIL        DL7VHP        599 164       
QSO:  7013 CW 2012-11-11 1152 OM3IAG        599 ZIL        HA3FZ         599 054       
QSO:  7013 CW 2012-11-11 1154 OM3IAG        599 ZIL        DF60JFA       599 556       
QSO:  7013 CW 2012-11-11 1154 OM3IAG        599 ZIL        DL8DWW        599 005       
QSO:  7013 CW 2012-11-11 1156 OM3IAG        599 ZIL        OH2KM         599 122       
QSO:  7013 CW 2012-11-11 1157 OM3IAG        599 ZIL        SP5BMU        599 082       
QSO:  7013 CW 2012-11-11 1158 OM3IAG        599 ZIL        DL5AYI        599 038       
END-OF-LOG:
