START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2012
CALLSIGN: OK2KOS
OPERATORS: OK2HZ, OK2WA, OK2BMU
CATEGORY: MULTI-ONE
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: 
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 28010 CW 2012-11-10 1219 OK2KOS        599 HOS        PT2CM         599 014       
QSO:  7010 CW 2012-11-11 0410 OK2KOS        599 HOS        RV4CT         599 055       
QSO:  7010 CW 2012-11-11 0411 OK2KOS        599 HOS        RW9C          599 193       
QSO:  7010 CW 2012-11-11 0412 OK2KOS        599 HOS        RU6AN         599 073       
QSO:  7010 CW 2012-11-11 0414 OK2KOS        599 HOS        RA9CCK        599 125       
QSO:  7010 CW 2012-11-11 0418 OK2KOS        599 HOS        RA3VE         599 053       
QSO:  7010 CW 2012-11-11 0420 OK2KOS        599 HOS        RZ9CJ         599 091       
QSO:  7010 CW 2012-11-11 0420 OK2KOS        599 HOS        R3QN          599 061       
QSO:  7010 CW 2012-11-11 0422 OK2KOS        599 HOS        RN3BO         599 064       
QSO:  1820 CW 2012-11-11 0442 OK2KOS        599 HOS        UR4LIN        599 096       
QSO:  1820 CW 2012-11-11 0444 OK2KOS        599 HOS        YO5DAS        599 054       
QSO:  7011 CW 2012-11-11 0456 OK2KOS        599 HOS        R3PC          599 114       
QSO:  7011 CW 2012-11-11 0456 OK2KOS        599 HOS        RL3T          599 115       
QSO:  7011 CW 2012-11-11 0457 OK2KOS        599 HOS        R3OM          599 209       
QSO:  7011 CW 2012-11-11 0457 OK2KOS        599 HOS        RC9JWR        599 126       
QSO:  7011 CW 2012-11-11 0458 OK2KOS        599 HOS        UX8IX         599 077       
QSO:  7011 CW 2012-11-11 0500 OK2KOS        599 HOS        U5EX/QRP      599 037       
QSO:  7011 CW 2012-11-11 0500 OK2KOS        599 HOS        UA9AU         599 053       
QSO:  7011 CW 2012-11-11 0506 OK2KOS        599 HOS        UA3LID        599 362       
QSO:  7011 CW 2012-11-11 0506 OK2KOS        599 HOS        LZ7H          599 208       
QSO:  7011 CW 2012-11-11 0508 OK2KOS        599 HOS        RN4AO         599 139       
QSO:  7011 CW 2012-11-11 0508 OK2KOS        599 HOS        RT4W          599 090       
QSO:  7011 CW 2012-11-11 0511 OK2KOS        599 HOS        RM2T          599 160       
QSO:  7011 CW 2012-11-11 0512 OK2KOS        599 HOS        N3RR          599 074       
QSO:  7011 CW 2012-11-11 0515 OK2KOS        599 HOS        N9SW          599 016       
QSO:  7011 CW 2012-11-11 0516 OK2KOS        599 HOS        RA5FB         599 076       
QSO:  7011 CW 2012-11-11 0518 OK2KOS        599 HOS        RU3FB         599 076       
QSO:  7011 CW 2012-11-11 0520 OK2KOS        599 HOS        UT6ER         599 182       
QSO:  7011 CW 2012-11-11 0520 OK2KOS        599 HOS        N3QE          599 200       
QSO:  7011 CW 2012-11-11 0522 OK2KOS        599 HOS        YO3APJ        599 068       
QSO:  7011 CW 2012-11-11 0523 OK2KOS        599 HOS        UR4CU         599 148       
QSO:  7011 CW 2012-11-11 0524 OK2KOS        599 HOS        FM5CD         599 098       
QSO:  7011 CW 2012-11-11 0525 OK2KOS        599 HOS        ES5KJ         599 176       
QSO:  7011 CW 2012-11-11 0526 OK2KOS        599 HOS        YU5T          599 113       
QSO:  7011 CW 2012-11-11 0526 OK2KOS        599 HOS        UU2CW         599 353       
QSO:  7011 CW 2012-11-11 0528 OK2KOS        599 HOS        YO2CJX        599 229       
QSO:  7011 CW 2012-11-11 0529 OK2KOS        599 HOS        RA1QD         599 050       
QSO:  1820 CW 2012-11-11 0534 OK2KOS        599 HOS        HA7JQK        599 009       
QSO:  1820 CW 2012-11-11 0535 OK2KOS        599 HOS        DL7UMK        599 057       
QSO:  1820 CW 2012-11-11 0536 OK2KOS        599 HOS        PA5KT         599 009       
QSO:  1820 CW 2012-11-11 0539 OK2KOS        599 HOS        DK4WF         599 044       
QSO:  3513 CW 2012-11-11 0547 OK2KOS        599 HOS        SF0D          599 045       
QSO:  3513 CW 2012-11-11 0548 OK2KOS        599 HOS        SM5IMO        599 062       
QSO:  3513 CW 2012-11-11 0554 OK2KOS        599 HOS        DD5M          599 150       
QSO:  3513 CW 2012-11-11 0555 OK2KOS        599 HOS        OZ5UR         599 039       
QSO:  3513 CW 2012-11-11 0556 OK2KOS        599 HOS        SP2MKT        599 181       
QSO:  3513 CW 2012-11-11 0557 OK2KOS        599 HOS        WO1N          599 005       
QSO:  7011 CW 2012-11-11 0600 OK2KOS        599 HOS        RM5D          599 454       
QSO:  7011 CW 2012-11-11 0601 OK2KOS        599 HOS        YU1DW/P       599 173       
QSO:  7011 CW 2012-11-11 0602 OK2KOS        599 HOS        DF60JFA       599 392       
QSO:  7011 CW 2012-11-11 0602 OK2KOS        599 HOS        YO3BAP        599 053       
QSO:  7011 CW 2012-11-11 0603 OK2KOS        599 HOS        LY2PX         599 120       
QSO:  7011 CW 2012-11-11 0603 OK2KOS        599 HOS        EW8OF         599 102       
QSO:  7011 CW 2012-11-11 0604 OK2KOS        599 HOS        RA3ST         599 069       
QSO:  7011 CW 2012-11-11 0604 OK2KOS        599 HOS        UX3HA         599 277       
QSO:  7011 CW 2012-11-11 0605 OK2KOS        599 HOS        SP4GFG        599 091       
QSO:  7011 CW 2012-11-11 0606 OK2KOS        599 HOS        ES4RX         599 059       
QSO:  7011 CW 2012-11-11 0607 OK2KOS        599 HOS        YT4B          599 083       
QSO:  7011 CW 2012-11-11 0607 OK2KOS        599 HOS        YR5T          599 100       
QSO:  7011 CW 2012-11-11 0607 OK2KOS        599 HOS        LY2J          599 341       
QSO:  7011 CW 2012-11-11 0608 OK2KOS        599 HOS        HG0M          599 064       
QSO:  7011 CW 2012-11-11 0608 OK2KOS        599 HOS        SK7OA         599 288       
QSO:  7011 CW 2012-11-11 0609 OK2KOS        599 HOS        K3ZO          599 255       
QSO:  7011 CW 2012-11-11 0609 OK2KOS        599 HOS        G3ZGC         599 081       
QSO:  7011 CW 2012-11-11 0610 OK2KOS        599 HOS        UU9JK         599 052       
QSO:  7011 CW 2012-11-11 0611 OK2KOS        599 HOS        YO9FLD        599 013       
QSO:  7011 CW 2012-11-11 0611 OK2KOS        599 HOS        N9CK          599 128       
QSO:  7011 CW 2012-11-11 0612 OK2KOS        599 HOS        RA6AN         599 079       
QSO:  7011 CW 2012-11-11 0613 OK2KOS        599 HOS        DK4WF         599 046       
QSO:  7011 CW 2012-11-11 0614 OK2KOS        599 HOS        LY2BKT        599 093       
QSO:  7011 CW 2012-11-11 0614 OK2KOS        599 HOS        Z35F          599 139       
QSO:  7011 CW 2012-11-11 0615 OK2KOS        599 HOS        HA5SEA        599 003       
QSO:  7011 CW 2012-11-11 0615 OK2KOS        599 HOS        YO2MJI        599 043       
QSO:  7011 CW 2012-11-11 0616 OK2KOS        599 HOS        M0CFW         599 098       
QSO:  7011 CW 2012-11-11 0616 OK2KOS        599 HOS        EU6RO         599 089       
QSO:  7011 CW 2012-11-11 0617 OK2KOS        599 HOS        UY5ZI         599 179       
QSO:  7011 CW 2012-11-11 0617 OK2KOS        599 HOS        DL6YFG        599 099       
QSO:  7011 CW 2012-11-11 0619 OK2KOS        599 HOS        HG6C          599 040       
QSO:  7011 CW 2012-11-11 0620 OK2KOS        599 HOS        GM4SID        599 201       
QSO:  7011 CW 2012-11-11 0620 OK2KOS        599 HOS        F5JVP         599 106       
QSO: 14016 CW 2012-11-11 0700 OK2KOS        599 HOS        UR4CU         599 198       
QSO: 14016 CW 2012-11-11 0701 OK2KOS        599 HOS        UA1AFT        599 143       
QSO: 14016 CW 2012-11-11 0702 OK2KOS        599 HOS        ES4RR         599 072       
QSO: 14016 CW 2012-11-11 0702 OK2KOS        599 HOS        EW8EW         599 292       
QSO: 14016 CW 2012-11-11 0703 OK2KOS        599 HOS        R3VL          599 048       
QSO: 14016 CW 2012-11-11 0703 OK2KOS        599 HOS        I1DQ          599 092       
QSO: 14016 CW 2012-11-11 0704 OK2KOS        599 HOS        RD3AEF        599 096       
QSO: 14016 CW 2012-11-11 0704 OK2KOS        599 HOS        RT4W          599 146       
QSO: 14016 CW 2012-11-11 0706 OK2KOS        599 HOS        RN3F          599 528       
QSO: 14016 CW 2012-11-11 0706 OK2KOS        599 HOS        UP5P          599 149       
QSO: 14016 CW 2012-11-11 0707 OK2KOS        599 HOS        RA5FB         599 116       
QSO: 14016 CW 2012-11-11 0707 OK2KOS        599 HOS        UA4QK         599 111       
QSO: 14016 CW 2012-11-11 0708 OK2KOS        599 HOS        RU4LM         599 088       
QSO: 14016 CW 2012-11-11 0708 OK2KOS        599 HOS        UA3LID        599 395       
QSO: 14016 CW 2012-11-11 0709 OK2KOS        599 HOS        LZ2PS         599 253       
QSO: 14016 CW 2012-11-11 0710 OK2KOS        599 HOS        RA6IGE        599 005       
QSO: 14016 CW 2012-11-11 0710 OK2KOS        599 HOS        RZ9CJ         599 153       
QSO: 14016 CW 2012-11-11 0710 OK2KOS        599 HOS        EU6RO         599 120       
QSO: 14016 CW 2012-11-11 0712 OK2KOS        599 HOS        LY2XW         599 439       
QSO: 14016 CW 2012-11-11 0712 OK2KOS        599 HOS        LZ4RR         599 400       
QSO: 14016 CW 2012-11-11 0714 OK2KOS        599 HOS        YO9CWY        599 052       
QSO: 14016 CW 2012-11-11 0714 OK2KOS        599 HOS        R4WT          599 130       
QSO: 14016 CW 2012-11-11 0715 OK2KOS        599 HOS        RK3ER         599 370       
QSO: 14016 CW 2012-11-11 0716 OK2KOS        599 HOS        LZ7H          599 259       
QSO: 14016 CW 2012-11-11 0717 OK2KOS        599 HOS        RT8O          599 051       
QSO: 14013 CW 2012-11-11 0721 OK2KOS        599 HOS        LZ1GE         599 176       
QSO: 14013 CW 2012-11-11 0721 OK2KOS        599 HOS        F5JVP         599 127       
QSO: 14013 CW 2012-11-11 0722 OK2KOS        599 HOS        RA5B          599 175       
QSO: 14013 CW 2012-11-11 0722 OK2KOS        599 HOS        UA3XAG        599 185       
QSO: 14013 CW 2012-11-11 0722 OK2KOS        599 HOS        RW0AJ         599 117       
QSO: 14013 CW 2012-11-11 0723 OK2KOS        599 HOS        R4WDX         599 105       
QSO: 14013 CW 2012-11-11 0723 OK2KOS        599 HOS        R8OA          599 071       
QSO: 14013 CW 2012-11-11 0724 OK2KOS        599 HOS        F8AEE         599 277       
QSO: 14013 CW 2012-11-11 0726 OK2KOS        599 HOS        UA4NBA        599 232       
QSO: 14013 CW 2012-11-11 0727 OK2KOS        599 HOS        UA3AMZ        599 109       
QSO: 14013 CW 2012-11-11 0728 OK2KOS        599 HOS        UA5C          599 384       
QSO: 14013 CW 2012-11-11 0728 OK2KOS        599 HOS        RW9TR         599 077       
QSO: 14013 CW 2012-11-11 0729 OK2KOS        599 HOS        IK8TEO        599 068       
QSO: 14013 CW 2012-11-11 0731 OK2KOS        599 HOS        LZ1KP         599 059       
QSO: 14013 CW 2012-11-11 0732 OK2KOS        599 HOS        R1TEU         599 120       
QSO: 14013 CW 2012-11-11 0733 OK2KOS        599 HOS        OH3KAV        599 115       
QSO: 14013 CW 2012-11-11 0734 OK2KOS        599 HOS        UU7JD         599 056       
QSO: 14013 CW 2012-11-11 0734 OK2KOS        599 HOS        LZ1GEN        599 064       
QSO: 14013 CW 2012-11-11 0735 OK2KOS        599 HOS        RW4LZ         599 053       
QSO: 14013 CW 2012-11-11 0736 OK2KOS        599 HOS        EA1CS         599 133       
QSO: 21012 CW 2012-11-11 0739 OK2KOS        599 HOS        RN6A          599 110       
QSO: 21012 CW 2012-11-11 0739 OK2KOS        599 HOS        UA3MIF        599 449       
QSO: 21013 CW 2012-11-11 0740 OK2KOS        599 HOS        RA3NC         599 286       
QSO: 21013 CW 2012-11-11 0741 OK2KOS        599 HOS        RC9JWR        599 186       
QSO: 21013 CW 2012-11-11 0742 OK2KOS        599 HOS        RW0AJ         599 134       
QSO: 21013 CW 2012-11-11 0742 OK2KOS        599 HOS        HS0AC         599 070       
QSO: 21013 CW 2012-11-11 0743 OK2KOS        599 HOS        RA3UT         599 063       
QSO: 21013 CW 2012-11-11 0744 OK2KOS        599 HOS        JJ4CDW        599 025       
QSO: 21013 CW 2012-11-11 0745 OK2KOS        599 HOS        RU3U          599 330       
QSO: 21013 CW 2012-11-11 0746 OK2KOS        599 HOS        UA0DM         599 055       
QSO: 21013 CW 2012-11-11 0748 OK2KOS        599 HOS        RA9MX         599 176       
QSO: 21013 CW 2012-11-11 0749 OK2KOS        599 HOS        UA4CNJ        599 237       
QSO: 21013 CW 2012-11-11 0751 OK2KOS        599 HOS        RK0AB         599 083       
QSO: 21013 CW 2012-11-11 0752 OK2KOS        599 HOS        RN3F          599 558       
QSO: 21013 CW 2012-11-11 0752 OK2KOS        599 HOS        RK1QWX        599 038       
QSO: 21013 CW 2012-11-11 0753 OK2KOS        599 HOS        R8MD          599 198       
QSO: 21013 CW 2012-11-11 0753 OK2KOS        599 HOS        UN8PT         599 018       
QSO: 21013 CW 2012-11-11 0753 OK2KOS        599 HOS        R4WT          599 152       
QSO: 21013 CW 2012-11-11 0754 OK2KOS        599 HOS        JE1MMX        599 020       
QSO: 21013 CW 2012-11-11 0754 OK2KOS        599 HOS        RV3QO         599 254       
QSO: 21013 CW 2012-11-11 0755 OK2KOS        599 HOS        JK1LUY        599 032       
QSO: 21013 CW 2012-11-11 0755 OK2KOS        599 HOS        UA4ALI        599 390       
QSO: 21013 CW 2012-11-11 0756 OK2KOS        599 HOS        C4Z           599 152       
QSO: 21013 CW 2012-11-11 0756 OK2KOS        599 HOS        JE1SGH        599 034       
QSO: 21013 CW 2012-11-11 0757 OK2KOS        599 HOS        RK9CYA        599 047       
QSO: 21013 CW 2012-11-11 0757 OK2KOS        599 HOS        RM3Z          599 316       
QSO: 21013 CW 2012-11-11 0758 OK2KOS        599 HOS        R9QQ          599 031       
QSO: 21013 CW 2012-11-11 0759 OK2KOS        599 HOS        RT9S          599 262       
QSO: 21013 CW 2012-11-11 0800 OK2KOS        599 HOS        UN6LN         599 220       
QSO: 21013 CW 2012-11-11 0800 OK2KOS        599 HOS        RA4WC         599 245       
QSO: 21013 CW 2012-11-11 0801 OK2KOS        599 HOS        RG8U          599 046       
QSO: 21013 CW 2012-11-11 0801 OK2KOS        599 HOS        UA3QAM        599 345       
QSO: 21013 CW 2012-11-11 0802 OK2KOS        599 HOS        R9RT          599 048       
QSO: 21013 CW 2012-11-11 0802 OK2KOS        599 HOS        EA1CS         599 155       
QSO: 21013 CW 2012-11-11 0803 OK2KOS        599 HOS        EK6LP         599 021       
QSO: 21013 CW 2012-11-11 0803 OK2KOS        599 HOS        JG3CQJ        599 056       
QSO: 21012 CW 2012-11-11 0805 OK2KOS        599 HOS        UA4NBA        599 261       
QSO: 21012 CW 2012-11-11 0806 OK2KOS        599 HOS        JF1KWG        599 026       
QSO: 21012 CW 2012-11-11 0806 OK2KOS        599 HOS        GM4SID        599 246       
QSO: 21012 CW 2012-11-11 0807 OK2KOS        599 HOS        UA9JNT        599 050       
QSO: 21012 CW 2012-11-11 0807 OK2KOS        599 HOS        RU0A          599 046       
QSO: 21012 CW 2012-11-11 0811 OK2KOS        599 HOS        JH3WKE        599 039       
QSO: 21012 CW 2012-11-11 0811 OK2KOS        599 HOS        R4WDX         599 147       
QSO: 28008 CW 2012-11-11 0815 OK2KOS        599 HOS        UA0WW         599 007       
QSO: 28008 CW 2012-11-11 0815 OK2KOS        599 HOS        RN9A          599 055       
QSO: 28008 CW 2012-11-11 0816 OK2KOS        599 HOS        RK9CYA        599 051       
QSO: 28008 CW 2012-11-11 0816 OK2KOS        599 HOS        UI8CM         599 092       
QSO: 28008 CW 2012-11-11 0818 OK2KOS        599 HOS        UA9CBM        599 043       
QSO: 28008 CW 2012-11-11 0818 OK2KOS        599 HOS        R4WDX         599 155       
QSO: 28008 CW 2012-11-11 0821 OK2KOS        599 HOS        UP0L          599 613       
QSO: 28017 CW 2012-11-11 0826 OK2KOS        599 HOS        RA9MX         599 195       
QSO: 28017 CW 2012-11-11 0826 OK2KOS        599 HOS        RN3F          599 581       
QSO: 28017 CW 2012-11-11 0827 OK2KOS        599 HOS        RZ9CJ         599 210       
QSO: 28017 CW 2012-11-11 0829 OK2KOS        599 HOS        RA9CCK        599 210       
QSO: 28017 CW 2012-11-11 0829 OK2KOS        599 HOS        RC9JWR        599 221       
QSO: 28017 CW 2012-11-11 0831 OK2KOS        599 HOS        RA9SO         599 237       
QSO: 28017 CW 2012-11-11 0832 OK2KOS        599 HOS        RN9RF         599 165       
QSO: 28017 CW 2012-11-11 0833 OK2KOS        599 HOS        UN6LN         599 236       
QSO: 28017 CW 2012-11-11 0833 OK2KOS        599 HOS        UD8A          599 102       
QSO: 28017 CW 2012-11-11 0833 OK2KOS        599 HOS        UA4PN         599 473       
QSO: 28017 CW 2012-11-11 0835 OK2KOS        599 HOS        VK6AJ         599 007       
QSO: 28017 CW 2012-11-11 0837 OK2KOS        599 HOS        UA9CDC        599 162       
QSO: 28017 CW 2012-11-11 0837 OK2KOS        599 HOS        UA9AU         599 136       
QSO: 28017 CW 2012-11-11 0838 OK2KOS        599 HOS        RT3T          599 575       
QSO: 28018 CW 2012-11-11 0842 OK2KOS        599 HOS        UN0BB         599 207       
QSO: 21014 CW 2012-11-11 0847 OK2KOS        599 HOS        RM5D          599 544       
QSO: 21014 CW 2012-11-11 0847 OK2KOS        599 HOS        R3VL          599 069       
QSO: 21014 CW 2012-11-11 0849 OK2KOS        599 HOS        RV9YK         599 123       
QSO: 21014 CW 2012-11-11 0850 OK2KOS        599 HOS        UA6LCJ        599 348       
QSO: 21014 CW 2012-11-11 0851 OK2KOS        599 HOS        UA4PAQ        599 194       
QSO: 21014 CW 2012-11-11 0854 OK2KOS        599 HOS        GM4WZG        599 180       
QSO: 21014 CW 2012-11-11 0855 OK2KOS        599 HOS        RZ9CJ         599 239       
QSO: 21014 CW 2012-11-11 0856 OK2KOS        599 HOS        UA4AMM        599 078       
QSO: 21014 CW 2012-11-11 0859 OK2KOS        599 HOS        RV6LCI        599 301       
QSO: 21014 CW 2012-11-11 0859 OK2KOS        599 HOS        UR7MZ         599 052       
QSO: 21014 CW 2012-11-11 0900 OK2KOS        599 HOS        RG5A          599 527       
QSO: 21014 CW 2012-11-11 0900 OK2KOS        599 HOS        RT9A          599 289       
QSO: 21014 CW 2012-11-11 0901 OK2KOS        599 HOS        UN9GD         599 046       
QSO: 21024 CW 2012-11-11 0909 OK2KOS        599 HOS        RA1QD         599 140       
QSO: 21024 CW 2012-11-11 0910 OK2KOS        599 HOS        R3PC          599 173       
QSO: 21024 CW 2012-11-11 0911 OK2KOS        599 HOS        RK3ER         599 414       
QSO: 21024 CW 2012-11-11 0912 OK2KOS        599 HOS        RA5B          599 224       
QSO: 21024 CW 2012-11-11 0913 OK2KOS        599 HOS        RN4AO         599 198       
QSO: 21024 CW 2012-11-11 0914 OK2KOS        599 HOS        UA5C          599 449       
QSO: 21024 CW 2012-11-11 0916 OK2KOS        599 HOS        F6GVC         599 147       
QSO: 21024 CW 2012-11-11 0917 OK2KOS        599 HOS        EA7AAW        599 126       
QSO: 21024 CW 2012-11-11 0918 OK2KOS        599 HOS        SA2BRN        599 153       
QSO: 21024 CW 2012-11-11 0921 OK2KOS        599 HOS        LZ1YQ         599 048       
QSO: 14022 CW 2012-11-11 0926 OK2KOS        599 HOS        RA3NC         599 333       
QSO: 14022 CW 2012-11-11 0926 OK2KOS        599 HOS        ES5KJ         599 254       
QSO: 14022 CW 2012-11-11 0927 OK2KOS        599 HOS        YL2HK         599 081       
QSO: 14022 CW 2012-11-11 0928 OK2KOS        599 HOS        LY2PX         599 206       
QSO: 14022 CW 2012-11-11 0928 OK2KOS        599 HOS        ON4KNP        599 104       
QSO: 14022 CW 2012-11-11 0929 OK2KOS        599 HOS        EA5YU         599 317       
QSO: 14022 CW 2012-11-11 0930 OK2KOS        599 HOS        US5VX         599 119       
QSO: 14022 CW 2012-11-11 0930 OK2KOS        599 HOS        F5NQL         599 131       
QSO: 14022 CW 2012-11-11 0930 OK2KOS        599 HOS        PA0FAW        599 023       
QSO: 14022 CW 2012-11-11 0931 OK2KOS        599 HOS        RA0UF         599 034       
QSO: 14022 CW 2012-11-11 0932 OK2KOS        599 HOS        EA8AVK        599 099       
QSO: 14022 CW 2012-11-11 0933 OK2KOS        599 HOS        US0U          599 037       
QSO: 14022 CW 2012-11-11 0934 OK2KOS        599 HOS        I6FDJ         599 096       
QSO: 14022 CW 2012-11-11 0936 OK2KOS        599 HOS        F6FTB         599 170       
QSO: 14022 CW 2012-11-11 0937 OK2KOS        599 HOS        JG3WDN        599 044       
QSO: 14025 CW 2012-11-11 0945 OK2KOS        599 HOS        LY2J          599 409       
QSO: 14025 CW 2012-11-11 0946 OK2KOS        599 HOS        LA2HFA        599 159       
QSO: 14025 CW 2012-11-11 0947 OK2KOS        599 HOS        PA3DZM        599 027       
QSO: 14025 CW 2012-11-11 0949 OK2KOS        599 HOS        RX6LOL        599 098       
QSO: 14025 CW 2012-11-11 0949 OK2KOS        599 HOS        R3LB          599 102       
QSO: 14025 CW 2012-11-11 0951 OK2KOS        599 HOS        UA6LCJ        599 363       
QSO: 14025 CW 2012-11-11 0951 OK2KOS        599 HOS        YL2CV         599 452       
QSO: 14025 CW 2012-11-11 0952 OK2KOS        599 HOS        PG7V          599 150       
QSO: 14025 CW 2012-11-11 0953 OK2KOS        599 HOS        UA0WW         599 024       
QSO: 14025 CW 2012-11-11 0954 OK2KOS        599 HOS        SP2LNW        599 389       
QSO: 14025 CW 2012-11-11 0954 OK2KOS        599 HOS        F6AUS         599 121       
QSO: 14025 CW 2012-11-11 0955 OK2KOS        599 HOS        G3NWG         599 030       
QSO: 14025 CW 2012-11-11 0956 OK2KOS        599 HOS        UA2FL         599 329       
QSO: 14025 CW 2012-11-11 0957 OK2KOS        599 HOS        F5VHY         599 110       
QSO: 14025 CW 2012-11-11 0957 OK2KOS        599 HOS        RM4HW/6       599 009       
QSO: 14025 CW 2012-11-11 0958 OK2KOS        599 HOS        UN2E          599 122       
QSO: 14025 CW 2012-11-11 0959 OK2KOS        599 HOS        DL4VQ         599 123       
QSO: 14025 CW 2012-11-11 0959 OK2KOS        599 HOS        R6MW          599 070       
QSO: 14025 CW 2012-11-11 0959 OK2KOS        599 HOS        SI5Y          599 201       
QSO: 14025 CW 2012-11-11 1000 OK2KOS        599 HOS        EI5KF         599 303       
QSO: 14025 CW 2012-11-11 1001 OK2KOS        599 HOS        RW3AI         599 158       
QSO: 14025 CW 2012-11-11 1001 OK2KOS        599 HOS        IZ8JFL/1      599 052       
QSO: 14025 CW 2012-11-11 1002 OK2KOS        599 HOS        SM7CIL        599 070       
QSO: 14025 CW 2012-11-11 1003 OK2KOS        599 HOS        9A4U          599 035       
QSO: 14025 CW 2012-11-11 1003 OK2KOS        599 HOS        YO3GLH        599 116       
QSO: 14025 CW 2012-11-11 1007 OK2KOS        599 HOS        PA0VAJ        599 009       
QSO: 14025 CW 2012-11-11 1008 OK2KOS        599 HOS        OR2F          599 079       
QSO: 14025 CW 2012-11-11 1008 OK2KOS        599 HOS        UY7IS         599 089       
QSO: 14025 CW 2012-11-11 1009 OK2KOS        599 HOS        RV3RM         599 081       
QSO: 14025 CW 2012-11-11 1010 OK2KOS        599 HOS        HG1DX         599 103       
QSO: 14025 CW 2012-11-11 1011 OK2KOS        599 HOS        DF4ZL         599 214       
QSO: 14025 CW 2012-11-11 1012 OK2KOS        599 HOS        PD9W          599 019       
QSO: 14025 CW 2012-11-11 1013 OK2KOS        599 HOS        RK9SWF        599 237       
QSO: 14025 CW 2012-11-11 1013 OK2KOS        599 HOS        RA0AM         599 008       
QSO: 14025 CW 2012-11-11 1014 OK2KOS        599 HOS        UR7QL         599 054       
QSO: 14025 CW 2012-11-11 1014 OK2KOS        599 HOS        RN4AO         599 222       
QSO: 14025 CW 2012-11-11 1015 OK2KOS        599 HOS        UN0BB         599 233       
QSO: 14025 CW 2012-11-11 1016 OK2KOS        599 HOS        LZ1ONK        599 169       
QSO: 14025 CW 2012-11-11 1017 OK2KOS        599 HOS        DL0JBB        599 105       
QSO: 14025 CW 2012-11-11 1019 OK2KOS        599 HOS        PA2A          599 144       
QSO: 14025 CW 2012-11-11 1021 OK2KOS        599 HOS        RA4DB         599 119       
QSO: 14025 CW 2012-11-11 1022 OK2KOS        599 HOS        IK2IKW        599 043       
QSO: 14025 CW 2012-11-11 1023 OK2KOS        599 HOS        RK1QWX        599 088       
QSO: 14025 CW 2012-11-11 1023 OK2KOS        599 HOS        YO7ARZ        599 065       
QSO: 14025 CW 2012-11-11 1024 OK2KOS        599 HOS        RC9JWR        599 278       
QSO: 14025 CW 2012-11-11 1024 OK2KOS        599 HOS        PA3CUI        599 065       
QSO: 14025 CW 2012-11-11 1025 OK2KOS        599 HOS        DL3FF         599 160       
QSO: 14025 CW 2012-11-11 1026 OK2KOS        599 HOS        SM5CZQ        599 213       
QSO: 14025 CW 2012-11-11 1027 OK2KOS        599 HOS        I3VJW         599 093       
QSO: 14025 CW 2012-11-11 1028 OK2KOS        599 HOS        UT8AQ         599 243       
QSO: 14025 CW 2012-11-11 1028 OK2KOS        599 HOS        YL2AG         599 092       
QSO: 14025 CW 2012-11-11 1029 OK2KOS        599 HOS        R6MM          599 011       
QSO: 14025 CW 2012-11-11 1029 OK2KOS        599 HOS        PG5V          599 082       
QSO: 14025 CW 2012-11-11 1031 OK2KOS        599 HOS        DF60JFA       599 523       
QSO: 14025 CW 2012-11-11 1031 OK2KOS        599 HOS        SM6FKF        599 321       
QSO: 14025 CW 2012-11-11 1034 OK2KOS        599 HOS        PA3EYC        599 070       
QSO: 14025 CW 2012-11-11 1035 OK2KOS        599 HOS        OH3GZ         599 131       
QSO: 28016 CW 2012-11-11 1039 OK2KOS        599 HOS        CS5NRA        599 186       
QSO: 14011 CW 2012-11-11 1043 OK2KOS        599 HOS        VE1OP         599 051       
QSO: 14015 CW 2012-11-11 1047 OK2KOS        599 HOS        UN6LN         599 298       
QSO: 14015 CW 2012-11-11 1048 OK2KOS        599 HOS        RL3DZ         599 119       
QSO: 14015 CW 2012-11-11 1050 OK2KOS        599 HOS        UA9JNT        599 086       
QSO: 14015 CW 2012-11-11 1051 OK2KOS        599 HOS        DL5JQ         599 205       
QSO: 14015 CW 2012-11-11 1051 OK2KOS        599 HOS        VK4TT         599 033       
QSO: 14015 CW 2012-11-11 1055 OK2KOS        599 HOS        RA9CCK        599 262       
QSO: 14015 CW 2012-11-11 1057 OK2KOS        599 HOS        RV3QO         599 335       
QSO: 14015 CW 2012-11-11 1058 OK2KOS        599 HOS        HB9CGL        599 118       
QSO: 14015 CW 2012-11-11 1058 OK2KOS        599 HOS        RW9C          599 279       
QSO: 14015 CW 2012-11-11 1058 OK2KOS        599 HOS        UN8PT         599 096       
QSO: 14015 CW 2012-11-11 1059 OK2KOS        599 HOS        GM4SID        599 287       
QSO: 14015 CW 2012-11-11 1100 OK2KOS        599 HOS        R3LC          599 126       
QSO: 14015 CW 2012-11-11 1101 OK2KOS        599 HOS        R3OM          599 280       
QSO: 14015 CW 2012-11-11 1101 OK2KOS        599 HOS        RA4WC         599 382       
QSO: 14015 CW 2012-11-11 1101 OK2KOS        599 HOS        SA0BJL        599 013       
QSO: 14015 CW 2012-11-11 1102 OK2KOS        599 HOS        RA9MX         599 258       
QSO: 14015 CW 2012-11-11 1103 OK2KOS        599 HOS        UA3PP         599 129       
