START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2012
CALLSIGN: OK2KG
OPERATORS: OK2KG
CATEGORY: SINGLE-OP 20M LOWSINGLE-OP 40M LOWSINGLE-OP 80M LOWSINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 21054 CW 2012-11-10 1205 OK2KG         599 GBL        UA4PAQ        599 007       
QSO:  7014 CW 2012-11-11 0357 OK2KG         599 GBL        RV4CT         599 040       
QSO:  7014 CW 2012-11-11 0358 OK2KG         599 GBL        RA4HMT        599 074       
QSO:  7014 CW 2012-11-11 0403 OK2KG         599 GBL        UA3XAG        599 135       
QSO:  7014 CW 2012-11-11 0404 OK2KG         599 GBL        R3PC          599 098       
QSO:  7014 CW 2012-11-11 0406 OK2KG         599 GBL        UR8IW         599 039       
QSO:  7014 CW 2012-11-11 0412 OK2KG         599 GBL        RN3BO         599 053       
QSO:  7014 CW 2012-11-11 0416 OK2KG         599 GBL        RZ9CJ         599 089       
QSO:  7014 CW 2012-11-11 0417 OK2KG         599 GBL        EK4A          599 063       
QSO:  7030 CW 2012-11-11 0422 OK2KG         599 GBL        UA9AU         599 029       
QSO:  7030 CW 2012-11-11 0423 OK2KG         599 GBL        R3EA          599 159       
QSO:  7032 CW 2012-11-11 0434 OK2KG         599 GBL        RU4SW         599 036       
QSO:  7032 CW 2012-11-11 0440 OK2KG         599 GBL        K5LH          599 033       
QSO:  3536 CW 2012-11-11 0446 OK2KG         599 GBL        RA3NC         599 250       
QSO:  3536 CW 2012-11-11 0450 OK2KG         599 GBL        EU6RO         599 073       
QSO:  3536 CW 2012-11-11 0451 OK2KG         599 GBL        RV4CT         599 078       
QSO:  3536 CW 2012-11-11 0452 OK2KG         599 GBL        K3ZO          599 235       
QSO:  3536 CW 2012-11-11 0454 OK2KG         599 GBL        YO8DOH        599 038       
QSO:  3536 CW 2012-11-11 0455 OK2KG         599 GBL        UY2RZ         599 021       
QSO: 14027 CW 2012-11-11 0502 OK2KG         599 GBL        UA4CNJ        599 182       
QSO: 14027 CW 2012-11-11 0503 OK2KG         599 GBL        RV9YK         599 038       
QSO: 14027 CW 2012-11-11 0512 OK2KG         599 GBL        RW0AJ         599 063       
QSO: 14027 CW 2012-11-11 0515 OK2KG         599 GBL        R8OA          599 035       
QSO: 14028 CW 2012-11-11 0531 OK2KG         599 GBL        RU6AN         599 088       
QSO: 14028 CW 2012-11-11 0533 OK2KG         599 GBL        RK9CYA        599 025       
QSO: 14028 CW 2012-11-11 0533 OK2KG         599 GBL        UU2CW         599 358       
QSO: 14028 CW 2012-11-11 0534 OK2KG         599 GBL        RA9CCK        599 140       
QSO: 14028 CW 2012-11-11 0535 OK2KG         599 GBL        RV4CT         599 107       
QSO: 14028 CW 2012-11-11 0536 OK2KG         599 GBL        RN4AO         599 143       
QSO: 14028 CW 2012-11-11 0538 OK2KG         599 GBL        RW9TR         599 018       
QSO: 14028 CW 2012-11-11 0541 OK2KG         599 GBL        R8US          599 073       
QSO: 14028 CW 2012-11-11 0541 OK2KG         599 GBL        RW9C          599 217       
QSO: 14028 CW 2012-11-11 0541 OK2KG         599 GBL        UP5P          599 100       
QSO: 14028 CW 2012-11-11 0543 OK2KG         599 GBL        RT4W          599 106       
QSO: 14028 CW 2012-11-11 0544 OK2KG         599 GBL        UU9JK         599 039       
QSO: 14028 CW 2012-11-11 0546 OK2KG         599 GBL        4K9W          599 006       
QSO: 14028 CW 2012-11-11 0546 OK2KG         599 GBL        RA9SO         599 174       
QSO: 14028 CW 2012-11-11 0547 OK2KG         599 GBL        RK0AB         599 021       
QSO: 14028 CW 2012-11-11 0550 OK2KG         599 GBL        RA0UF         599 008       
QSO: 14028 CW 2012-11-11 0550 OK2KG         599 GBL        RU6HL         599 023       
QSO: 14028 CW 2012-11-11 0551 OK2KG         599 GBL        UA9CDC        599 015       
QSO: 14028 CW 2012-11-11 0552 OK2KG         599 GBL        UI8CM         599 051       
QSO: 14028 CW 2012-11-11 0553 OK2KG         599 GBL        R8MD          599 147       
QSO: 14028 CW 2012-11-11 0553 OK2KG         599 GBL        RZ9CJ         599 120       
QSO: 14028 CW 2012-11-11 0557 OK2KG         599 GBL        R3PC          599 128       
QSO: 14031 CW 2012-11-11 0602 OK2KG         599 GBL        RC9JWR        599 141       
QSO: 14031 CW 2012-11-11 0602 OK2KG         599 GBL        RT8O          599 007       
QSO: 14031 CW 2012-11-11 0604 OK2KG         599 GBL        RA4WC         599 147       
QSO: 14031 CW 2012-11-11 0605 OK2KG         599 GBL        RA3VE         599 071       
QSO: 14031 CW 2012-11-11 0611 OK2KG         599 GBL        UA9AU         599 070       
QSO: 14031 CW 2012-11-11 0617 OK2KG         599 GBL        RT9A          599 268       
QSO: 14031 CW 2012-11-11 0617 OK2KG         599 GBL        LZ2HA         599 056       
QSO: 14031 CW 2012-11-11 0619 OK2KG         599 GBL        DF60JFA       599 401       
QSO: 14031 CW 2012-11-11 0621 OK2KG         599 GBL        RW4LZ         599 032       
QSO: 14031 CW 2012-11-11 0625 OK2KG         599 GBL        YO9CWY        599 035       
QSO:  7025 CW 2012-11-11 0628 OK2KG         599 GBL        UW1WU         599 178       
QSO:  7025 CW 2012-11-11 0629 OK2KG         599 GBL        M0CFW         599 115       
QSO:  7025 CW 2012-11-11 0630 OK2KG         599 GBL        YU1DW/P       599 194       
QSO:  7025 CW 2012-11-11 0631 OK2KG         599 GBL        YO4RHK        599 061       
QSO:  7025 CW 2012-11-11 0633 OK2KG         599 GBL        ES5KJ         599 219       
QSO:  7025 CW 2012-11-11 0633 OK2KG         599 GBL        UY5ZI         599 183       
QSO:  7025 CW 2012-11-11 0633 OK2KG         599 GBL        HG6C          599 049       
QSO:  7025 CW 2012-11-11 0634 OK2KG         599 GBL        WO1N          599 018       
QSO:  7025 CW 2012-11-11 0635 OK2KG         599 GBL        YR5T          599 112       
QSO:  7025 CW 2012-11-11 0636 OK2KG         599 GBL        YT4B          599 097       
QSO:  7025 CW 2012-11-11 0636 OK2KG         599 GBL        DD5M          599 175       
QSO:  7025 CW 2012-11-11 0637 OK2KG         599 GBL        RA6AN         599 091       
QSO:  7025 CW 2012-11-11 0637 OK2KG         599 GBL        ES4RX         599 071       
QSO:  7025 CW 2012-11-11 0639 OK2KG         599 GBL        SK7OA         599 309       
QSO:  7025 CW 2012-11-11 0640 OK2KG         599 GBL        YO3GLH        599 091       
QSO: 14046 CW 2012-11-11 0642 OK2KG         599 GBL        US7IA         599 261       
QSO: 21033 CW 2012-11-11 0647 OK2KG         599 GBL        RA9AP         599 091       
QSO: 21033 CW 2012-11-11 0648 OK2KG         599 GBL        RU4SO         599 422       
QSO: 21033 CW 2012-11-11 0650 OK2KG         599 GBL        RA3UT         599 045       
QSO: 21033 CW 2012-11-11 0651 OK2KG         599 GBL        UA9FGJ        599 095       
QSO: 21033 CW 2012-11-11 0651 OK2KG         599 GBL        UA3QAM        599 322       
QSO: 21033 CW 2012-11-11 0651 OK2KG         599 GBL        UA4AMM        599 055       
QSO: 21033 CW 2012-11-11 0652 OK2KG         599 GBL        R0AA          599 024       
QSO: 21033 CW 2012-11-11 0652 OK2KG         599 GBL        R9XS          599 057       
QSO: 21033 CW 2012-11-11 0653 OK2KG         599 GBL        UA6LCJ        599 302       
QSO: 21033 CW 2012-11-11 0653 OK2KG         599 GBL        RU3U          599 303       
QSO: 21033 CW 2012-11-11 0656 OK2KG         599 GBL        RT3T          599 521       
QSO: 21033 CW 2012-11-11 0657 OK2KG         599 GBL        UA4SN         599 132       
QSO: 21033 CW 2012-11-11 0657 OK2KG         599 GBL        R8MD          599 177       
QSO: 21038 CW 2012-11-11 0749 OK2KG         599 GBL        RU0A          599 029       
QSO: 21038 CW 2012-11-11 0749 OK2KG         599 GBL        R3GD          599 007       
QSO: 21038 CW 2012-11-11 0751 OK2KG         599 GBL        CS2C          599 296       
QSO: 21038 CW 2012-11-11 0751 OK2KG         599 GBL        R9QQ          599 027       
QSO: 21038 CW 2012-11-11 0752 OK2KG         599 GBL        UN0BB         599 187       
QSO: 21038 CW 2012-11-11 0754 OK2KG         599 GBL        UA4CNJ        599 238       
QSO: 21038 CW 2012-11-11 0754 OK2KG         599 GBL        RK3ER         599 387       
QSO: 21038 CW 2012-11-11 0755 OK2KG         599 GBL        RN3F          599 561       
QSO: 21038 CW 2012-11-11 0755 OK2KG         599 GBL        RM5D          599 515       
QSO: 21038 CW 2012-11-11 0755 OK2KG         599 GBL        RW0AJ         599 139       
QSO: 21038 CW 2012-11-11 0758 OK2KG         599 GBL        UA3MIF        599 467       
QSO: 21038 CW 2012-11-11 0800 OK2KG         599 GBL        RA9MX         599 184       
QSO: 21038 CW 2012-11-11 0801 OK2KG         599 GBL        OH7FF         599 025       
QSO: 21038 CW 2012-11-11 0801 OK2KG         599 GBL        UA9FFV        599 092       
QSO: 21038 CW 2012-11-11 0802 OK2KG         599 GBL        UA9JNT        599 048       
QSO: 21038 CW 2012-11-11 0802 OK2KG         599 GBL        RT3F          599 606       
QSO: 21038 CW 2012-11-11 0803 OK2KG         599 GBL        LY3B          599 602       
QSO: 21038 CW 2012-11-11 0804 OK2KG         599 GBL        RC9JWR        599 205       
QSO: 21038 CW 2012-11-11 0805 OK2KG         599 GBL        UA0SW         599 049       
QSO: 21038 CW 2012-11-11 0808 OK2KG         599 GBL        EA5CP         599 093       
QSO: 21038 CW 2012-11-11 0809 OK2KG         599 GBL        JR3AAZ        599 015       
QSO: 21038 CW 2012-11-11 0812 OK2KG         599 GBL        UA4ALI        599 404       
QSO: 28034 CW 2012-11-11 0816 OK2KG         599 GBL        R4WDX         599 153       
QSO: 28034 CW 2012-11-11 0817 OK2KG         599 GBL        UA9FFV        599 099       
QSO: 21038 CW 2012-11-11 0821 OK2KG         599 GBL        UA9CDC        599 142       
QSO: 21038 CW 2012-11-11 0821 OK2KG         599 GBL        UA4NBA        599 282       
QSO: 21038 CW 2012-11-11 0822 OK2KG         599 GBL        C4Z           599 163       
QSO: 21038 CW 2012-11-11 0823 OK2KG         599 GBL        RK1QWX        599 059       
QSO: 14046 CW 2012-11-11 0825 OK2KG         599 GBL        ON3ND         599 191       
QSO: 14046 CW 2012-11-11 0826 OK2KG         599 GBL        LZ2PS         599 284       
QSO: 14046 CW 2012-11-11 0827 OK2KG         599 GBL        HA5T          599 207       
QSO: 21038 CW 2012-11-11 0831 OK2KG         599 GBL        EK6LP         599 037       
QSO: 21038 CW 2012-11-11 0832 OK2KG         599 GBL        UN8PT         599 039       
QSO: 21038 CW 2012-11-11 0832 OK2KG         599 GBL        R9RT          599 060       
QSO: 21038 CW 2012-11-11 0833 OK2KG         599 GBL        RU6CS         599 235       
QSO: 21038 CW 2012-11-11 0834 OK2KG         599 GBL        UR7MZ         599 032       
QSO: 21038 CW 2012-11-11 0834 OK2KG         599 GBL        UN4PG         599 025       
QSO: 21038 CW 2012-11-11 0835 OK2KG         599 GBL        RX9CC         599 047       
QSO: 28034 CW 2012-11-11 0837 OK2KG         599 GBL        RN9RF         599 169       
QSO: 28034 CW 2012-11-11 0839 OK2KG         599 GBL        UD8A          599 110       
QSO: 28034 CW 2012-11-11 0839 OK2KG         599 GBL        R8XF          599 252       
QSO: 28034 CW 2012-11-11 0840 OK2KG         599 GBL        UN6LN         599 244       
QSO: 28034 CW 2012-11-11 0841 OK2KG         599 GBL        UP0L          599 632       
QSO: 28034 CW 2012-11-11 0842 OK2KG         599 GBL        RA9SO         599 244       
QSO: 28034 CW 2012-11-11 0843 OK2KG         599 GBL        RT3T          599 579       
QSO: 28034 CW 2012-11-11 0845 OK2KG         599 GBL        RA9CCK        599 216       
QSO: 28034 CW 2012-11-11 0845 OK2KG         599 GBL        UA9CBM        599 063       
QSO: 28034 CW 2012-11-11 0847 OK2KG         599 GBL        RN9A          599 076       
QSO: 28034 CW 2012-11-11 0848 OK2KG         599 GBL        RK9QWM        599 264       
QSO: 28034 CW 2012-11-11 0849 OK2KG         599 GBL        UA9AU         599 144       
QSO: 14046 CW 2012-11-11 0852 OK2KG         599 GBL        LY2PX         599 186       
QSO: 14046 CW 2012-11-11 0853 OK2KG         599 GBL        UR4CU         599 261       
QSO: 14046 CW 2012-11-11 0854 OK2KG         599 GBL        PA0ATG        599 041       
QSO: 14046 CW 2012-11-11 0854 OK2KG         599 GBL        SM6FKF        599 305       
QSO: 14046 CW 2012-11-11 0856 OK2KG         599 GBL        RD3AEF        599 126       
QSO: 14046 CW 2012-11-11 0858 OK2KG         599 GBL        DM3F          599 097       
QSO: 14046 CW 2012-11-11 0858 OK2KG         599 GBL        SE6Y          599 286       
QSO: 14046 CW 2012-11-11 0859 OK2KG         599 GBL        9A4U          599 011       
QSO: 14046 CW 2012-11-11 0859 OK2KG         599 GBL        HG1DX         599 091       
QSO: 14046 CW 2012-11-11 0900 OK2KG         599 GBL        YL2HK         599 069       
QSO: 14046 CW 2012-11-11 0902 OK2KG         599 GBL        YL2CV         599 427       
QSO: 14046 CW 2012-11-11 0903 OK2KG         599 GBL        UA2FL         599 315       
QSO: 14046 CW 2012-11-11 0905 OK2KG         599 GBL        RA9XU         599 166       
QSO: 14046 CW 2012-11-11 0905 OK2KG         599 GBL        R3LC          599 112       
QSO: 21011 CW 2012-11-11 0910 OK2KG         599 GBL        RG5A          599 534       
QSO: 21011 CW 2012-11-11 0912 OK2KG         599 GBL        RX4YY         599 211       
QSO: 21011 CW 2012-11-11 0914 OK2KG         599 GBL        RW3AI         599 149       
QSO: 21011 CW 2012-11-11 0915 OK2KG         599 GBL        UA1AJ         599 180       
QSO: 21011 CW 2012-11-11 0915 OK2KG         599 GBL        EA1CS         599 172       
QSO: 21011 CW 2012-11-11 0916 OK2KG         599 GBL        UA3QGT        599 288       
QSO: 21011 CW 2012-11-11 0917 OK2KG         599 GBL        EA6ZS         599 112       
QSO: 21011 CW 2012-11-11 0918 OK2KG         599 GBL        RA3NC         599 323       
QSO: 21011 CW 2012-11-11 0920 OK2KG         599 GBL        R3VL          599 087       
QSO: 21011 CW 2012-11-11 0922 OK2KG         599 GBL        F5BTH         599 010       
QSO: 21011 CW 2012-11-11 0923 OK2KG         599 GBL        UD8A          599 144       
QSO: 21011 CW 2012-11-11 0924 OK2KG         599 GBL        RV3QO         599 282       
QSO: 21011 CW 2012-11-11 0924 OK2KG         599 GBL        RA3XCZ        599 246       
QSO: 21011 CW 2012-11-11 0925 OK2KG         599 GBL        RK3R          599 148       
QSO: 28034 CW 2012-11-11 0927 OK2KG         599 GBL        RV9CQ         599 034       
QSO: 28034 CW 2012-11-11 0929 OK2KG         599 GBL        RT9A          599 323       
QSO: 14053 CW 2012-11-11 0933 OK2KG         599 GBL        EA8QP         599 157       
QSO: 14053 CW 2012-11-11 0934 OK2KG         599 GBL        SE6N          599 180       
QSO: 14053 CW 2012-11-11 0934 OK2KG         599 GBL        UT4UH         599 073       
QSO: 14053 CW 2012-11-11 0935 OK2KG         599 GBL        EA1CS         599 185       
QSO: 14053 CW 2012-11-11 0937 OK2KG         599 GBL        LZ4RR         599 463       
QSO: 14053 CW 2012-11-11 0937 OK2KG         599 GBL        G2HDR         599 085       
QSO: 21011 CW 2012-11-11 0939 OK2KG         599 GBL        RD3AEF        599 146       
QSO: 21011 CW 2012-11-11 0942 OK2KG         599 GBL        RU4LM         599 165       
QSO: 21011 CW 2012-11-11 0942 OK2KG         599 GBL        UA5C          599 486       
QSO: 21011 CW 2012-11-11 0943 OK2KG         599 GBL        RV6LCI        599 321       
QSO: 21011 CW 2012-11-11 0944 OK2KG         599 GBL        RA4WC         599 328       
QSO: 21011 CW 2012-11-11 0944 OK2KG         599 GBL        UU2J          599 302       
QSO: 21011 CW 2012-11-11 0946 OK2KG         599 GBL        RT9A          599 341       
QSO: 21011 CW 2012-11-11 0947 OK2KG         599 GBL        R3PC          599 188       
QSO: 21011 CW 2012-11-11 0949 OK2KG         599 GBL        RK9SWF        599 228       
QSO: 21011 CW 2012-11-11 0950 OK2KG         599 GBL        EA5FQ         599 057       
QSO: 21011 CW 2012-11-11 0951 OK2KG         599 GBL        U5EX/QRP      599 049       
QSO: 21011 CW 2012-11-11 0952 OK2KG         599 GBL        RU3FB         599 173       
QSO: 21011 CW 2012-11-11 0953 OK2KG         599 GBL        UA4PN         599 509       
QSO: 21011 CW 2012-11-11 0953 OK2KG         599 GBL        R8US          599 168       
QSO: 21011 CW 2012-11-11 0956 OK2KG         599 GBL        RW1AI         599 045       
QSO: 21011 CW 2012-11-11 0957 OK2KG         599 GBL        UA3RA         599 213       
QSO: 21011 CW 2012-11-11 0958 OK2KG         599 GBL        RN9RF         599 193       
QSO: 21011 CW 2012-11-11 0958 OK2KG         599 GBL        RN4AO         599 217       
QSO: 14053 CW 2012-11-11 1014 OK2KG         599 GBL        G3NWG         599 044       
QSO: 21011 CW 2012-11-11 1019 OK2KG         599 GBL        SA2BRN        599 198       
QSO: 21011 CW 2012-11-11 1020 OK2KG         599 GBL        US7IA         599 340       
QSO: 21011 CW 2012-11-11 1020 OK2KG         599 GBL        UA7G          599 168       
QSO: 21011 CW 2012-11-11 1022 OK2KG         599 GBL        RA6HSM        599 157       
QSO: 21011 CW 2012-11-11 1023 OK2KG         599 GBL        DK4WF         599 055       
QSO: 21011 CW 2012-11-11 1025 OK2KG         599 GBL        GM4WZG        599 216       
QSO: 21011 CW 2012-11-11 1027 OK2KG         599 GBL        UA3AKI        599 234       
QSO: 21011 CW 2012-11-11 1030 OK2KG         599 GBL        UN7FW         599 055       
QSO: 14053 CW 2012-11-11 1035 OK2KG         599 GBL        UY2ZZ         599 142       
QSO: 14053 CW 2012-11-11 1037 OK2KG         599 GBL        ON6LO         599 038       
QSO: 14053 CW 2012-11-11 1038 OK2KG         599 GBL        UA0WW         599 081       
QSO: 14053 CW 2012-11-11 1040 OK2KG         599 GBL        UA4FCO        599 304       
QSO: 14053 CW 2012-11-11 1040 OK2KG         599 GBL        SK7OA         599 389       
QSO: 14053 CW 2012-11-11 1041 OK2KG         599 GBL        IZ8JFL/1      599 070       
QSO: 14053 CW 2012-11-11 1042 OK2KG         599 GBL        PA3CUI        599 075       
QSO: 14053 CW 2012-11-11 1044 OK2KG         599 GBL        LZ1GEN        599 107       
QSO: 14053 CW 2012-11-11 1046 OK2KG         599 GBL        YO7ARZ        599 072       
QSO: 14053 CW 2012-11-11 1046 OK2KG         599 GBL        LZ1ONK        599 179       
QSO: 14053 CW 2012-11-11 1048 OK2KG         599 GBL        YL2AG         599 097       
QSO: 14053 CW 2012-11-11 1048 OK2KG         599 GBL        SM5CZQ        599 229       
QSO: 28020 CW 2012-11-11 1052 OK2KG         599 GBL        RK9Q          599 175       
QSO: 21026 CW 2012-11-11 1057 OK2KG         599 GBL        RL3DZ         599 126       
QSO: 14052 CW 2012-11-11 1102 OK2KG         599 GBL        UA4NBA        599 374       
QSO: 14051 CW 2012-11-11 1105 OK2KG         599 GBL        PG2AA         599 118       
QSO: 14051 CW 2012-11-11 1106 OK2KG         599 GBL        LZ1KP         599 099       
QSO: 14051 CW 2012-11-11 1106 OK2KG         599 GBL        UA3LID        599 476       
QSO: 21014 CW 2012-11-11 1116 OK2KG         599 GBL        RK9QWM        599 351       
QSO: 21014 CW 2012-11-11 1118 OK2KG         599 GBL        RN4HAB        599 279       
QSO: 21014 CW 2012-11-11 1120 OK2KG         599 GBL        N2MM          599 017       
QSO: 21014 CW 2012-11-11 1121 OK2KG         599 GBL        UA9OQM        599 108       
QSO: 21014 CW 2012-11-11 1124 OK2KG         599 GBL        LZ1YQ         599 062       
QSO: 14051 CW 2012-11-11 1131 OK2KG         599 GBL        LY2H          599 003       
QSO: 14051 CW 2012-11-11 1131 OK2KG         599 GBL        RA1QD         599 190       
QSO: 14051 CW 2012-11-11 1132 OK2KG         599 GBL        SP2LNW        599 436       
QSO: 14051 CW 2012-11-11 1133 OK2KG         599 GBL        N4PN          599 292       
QSO: 14051 CW 2012-11-11 1134 OK2KG         599 GBL        VE1ZA         599 296       
QSO: 14051 CW 2012-11-11 1135 OK2KG         599 GBL        PA0MIR        599 137       
QSO: 14051 CW 2012-11-11 1136 OK2KG         599 GBL        EA8AY         599 054       
QSO: 14051 CW 2012-11-11 1137 OK2KG         599 GBL        OH2KM         599 113       
QSO: 14051 CW 2012-11-11 1137 OK2KG         599 GBL        F5JVP         599 189       
QSO: 14051 CW 2012-11-11 1138 OK2KG         599 GBL        DL5JQ         599 226       
QSO: 14051 CW 2012-11-11 1139 OK2KG         599 GBL        RV6LCI        599 364       
QSO: 14051 CW 2012-11-11 1139 OK2KG         599 GBL        F6ACV         599 036       
QSO: 14051 CW 2012-11-11 1140 OK2KG         599 GBL        LY2XW         599 520       
QSO: 14051 CW 2012-11-11 1140 OK2KG         599 GBL        PA0FAW        599 032       
QSO: 14051 CW 2012-11-11 1141 OK2KG         599 GBL        RM3TO         599 041       
QSO: 14051 CW 2012-11-11 1142 OK2KG         599 GBL        AA3B          599 192       
QSO: 14051 CW 2012-11-11 1142 OK2KG         599 GBL        UU7JD         599 155       
QSO: 14051 CW 2012-11-11 1143 OK2KG         599 GBL        PG5V          599 117       
QSO: 14051 CW 2012-11-11 1144 OK2KG         599 GBL        UN8PT         599 121       
QSO: 14051 CW 2012-11-11 1145 OK2KG         599 GBL        N2ED          599 183       
QSO: 14051 CW 2012-11-11 1146 OK2KG         599 GBL        PA6V          599 029       
QSO: 14051 CW 2012-11-11 1146 OK2KG         599 GBL        R6MM          599 063       
QSO: 14051 CW 2012-11-11 1147 OK2KG         599 GBL        RW4HFH        599 164       
QSO: 14051 CW 2012-11-11 1147 OK2KG         599 GBL        K3WI          599 151       
QSO: 14051 CW 2012-11-11 1148 OK2KG         599 GBL        K3IPK         599 251       
QSO: 14051 CW 2012-11-11 1149 OK2KG         599 GBL        PA0WLB        599 119       
QSO: 14051 CW 2012-11-11 1149 OK2KG         599 GBL        K3ZO          599 314       
QSO: 14051 CW 2012-11-11 1150 OK2KG         599 GBL        EA5DD         599 086       
QSO: 14051 CW 2012-11-11 1151 OK2KG         599 GBL        W2RU          599 118       
QSO: 14051 CW 2012-11-11 1152 OK2KG         599 GBL        DL1DQW        599 282       
QSO: 14051 CW 2012-11-11 1153 OK2KG         599 GBL        R4WDX         599 262       
QSO: 14051 CW 2012-11-11 1153 OK2KG         599 GBL        RK4HYT        599 286       
QSO: 14051 CW 2012-11-11 1156 OK2KG         599 GBL        EA7AAW        599 172       
QSO: 14051 CW 2012-11-11 1157 OK2KG         599 GBL        DL8UNF        599 146       
QSO: 14051 CW 2012-11-11 1159 OK2KG         599 GBL        RX3DBG        599 114       
END-OF-LOG:
