START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2012
CALLSIGN: OM3KMK
OPERATORS: OM4RF
CATEGORY: SINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 21000 CW 2012-11-10 1202 OM3KMK        599 PUC        RU9WZ         599 004       
QSO: 21000 CW 2012-11-11 1002 OM3KMK        599 PUC        RN3F          599 671       
QSO: 21000 CW 2012-11-11 1002 OM3KMK        599 PUC        RU3U          599 410       
QSO: 21000 CW 2012-11-11 1002 OM3KMK        599 PUC        RU0A          599 110       
QSO: 21000 CW 2012-11-11 1003 OM3KMK        599 PUC        US7IA         599 332       
QSO: 21000 CW 2012-11-11 1003 OM3KMK        599 PUC        RC9JWR        599 267       
QSO: 21000 CW 2012-11-11 1004 OM3KMK        599 PUC        RA4DB         599 111       
QSO: 21000 CW 2012-11-11 1004 OM3KMK        599 PUC        R4WDX         599 211       
QSO: 21000 CW 2012-11-11 1009 OM3KMK        599 PUC        UA9WS         599 019       
QSO: 21000 CW 2012-11-11 1009 OM3KMK        599 PUC        R3OM          599 261       
QSO: 21000 CW 2012-11-11 1010 OM3KMK        599 PUC        RN9RF         599 200       
QSO: 21000 CW 2012-11-11 1011 OM3KMK        599 PUC        UA3RA         599 222       
QSO: 21000 CW 2012-11-11 1011 OM3KMK        599 PUC        RA9MX         599 238       
QSO: 21000 CW 2012-11-11 1012 OM3KMK        599 PUC        RU6CS         599 278       
QSO: 21000 CW 2012-11-11 1012 OM3KMK        599 PUC        RV4CT         599 139       
QSO: 21000 CW 2012-11-11 1012 OM3KMK        599 PUC        4X0A          599 087       
QSO: 21000 CW 2012-11-11 1013 OM3KMK        599 PUC        YB9AKM        599 009       
QSO: 21000 CW 2012-11-11 1015 OM3KMK        599 PUC        UR7MZ         599 094       
QSO: 21000 CW 2012-11-11 1015 OM3KMK        599 PUC        RK9QWM        599 318       
QSO: 21000 CW 2012-11-11 1016 OM3KMK        599 PUC        RG8U          599 071       
QSO: 21000 CW 2012-11-11 1017 OM3KMK        599 PUC        UA3QGT        599 322       
QSO: 21000 CW 2012-11-11 1018 OM3KMK        599 PUC        RU4LM         599 190       
QSO: 21000 CW 2012-11-11 1019 OM3KMK        599 PUC        UA9JNT        599 076       
QSO: 21000 CW 2012-11-11 1020 OM3KMK        599 PUC        RV9YK         599 146       
QSO: 21000 CW 2012-11-11 1021 OM3KMK        599 PUC        RM2T          599 225       
QSO: 21000 CW 2012-11-11 1027 OM3KMK        599 PUC        RU4CO         599 065       
QSO: 21000 CW 2012-11-11 1030 OM3KMK        599 PUC        EA7AAW/QRP    599 142       
QSO: 21000 CW 2012-11-11 1031 OM3KMK        599 PUC        RW4HFH        599 146       
QSO: 14000 CW 2012-11-11 1033 OM3KMK        599 PUC        OR2F          599 108       
QSO: 14000 CW 2012-11-11 1034 OM3KMK        599 PUC        R6MW          599 080       
QSO: 14000 CW 2012-11-11 1036 OM3KMK        599 PUC        GM3JKS        599 061       
QSO: 14000 CW 2012-11-11 1036 OM3KMK        599 PUC        DL5JQ         599 197       
QSO: 14000 CW 2012-11-11 1036 OM3KMK        599 PUC        SM5CZQ        599 220       
QSO: 14000 CW 2012-11-11 1037 OM3KMK        599 PUC        RV3RM         599 096       
QSO: 14000 CW 2012-11-11 1037 OM3KMK        599 PUC        UN6LN         599 294       
QSO: 14000 CW 2012-11-11 1038 OM3KMK        599 PUC        US0U          599 049       
QSO: 14000 CW 2012-11-11 1038 OM3KMK        599 PUC        RA0UF         599 050       
QSO: 14000 CW 2012-11-11 1039 OM3KMK        599 PUC        DL1DQW        599 265       
QSO: 14000 CW 2012-11-11 1039 OM3KMK        599 PUC        UA0WW         599 083       
QSO: 14000 CW 2012-11-11 1041 OM3KMK        599 PUC        RA0AM         599 024       
QSO: 14000 CW 2012-11-11 1041 OM3KMK        599 PUC        PG5V          599 090       
QSO: 14000 CW 2012-11-11 1042 OM3KMK        599 PUC        PG2AA         599 102       
QSO: 14000 CW 2012-11-11 1042 OM3KMK        599 PUC        RM3TO         599 001       
QSO: 14000 CW 2012-11-11 1042 OM3KMK        599 PUC        Z35C          599 011       
QSO: 14000 CW 2012-11-11 1047 OM3KMK        599 PUC        HB9CGL        599 110       
QSO: 14000 CW 2012-11-11 1048 OM3KMK        599 PUC        LZ1GE         599 207       
QSO: 14000 CW 2012-11-11 1049 OM3KMK        599 PUC        RK1QWX        599 095       
QSO: 14000 CW 2012-11-11 1049 OM3KMK        599 PUC        I3VJW         599 107       
QSO: 14000 CW 2012-11-11 1050 OM3KMK        599 PUC        YO9FYP        599 040       
QSO: 14000 CW 2012-11-11 1051 OM3KMK        599 PUC        R6MM          599 021       
QSO: 14000 CW 2012-11-11 1051 OM3KMK        599 PUC        UY2ZZ         599 151       
QSO: 14000 CW 2012-11-11 1052 OM3KMK        599 PUC        SP9GR         599 284       
QSO: 14000 CW 2012-11-11 1056 OM3KMK        599 PUC        LZ2KSB        599 050       
QSO: 14000 CW 2012-11-11 1057 OM3KMK        599 PUC        PA0WLB        599 096       
QSO: 14000 CW 2012-11-11 1059 OM3KMK        599 PUC        M0BKB         599 107       
QSO: 21000 CW 2012-11-11 1101 OM3KMK        599 PUC        YL2CV         599 478       
QSO: 21000 CW 2012-11-11 1102 OM3KMK        599 PUC        UA7G          599 184       
QSO: 21000 CW 2012-11-11 1102 OM3KMK        599 PUC        R8US          599 192       
QSO: 21000 CW 2012-11-11 1103 OM3KMK        599 PUC        RK4HYT        599 258       
QSO: 21000 CW 2012-11-11 1106 OM3KMK        599 PUC        OH7FF         599 090       
QSO: 21000 CW 2012-11-11 1107 OM3KMK        599 PUC        RA3VE         599 113       
QSO: 21000 CW 2012-11-11 1110 OM3KMK        599 PUC        F6AUS         599 159       
QSO: 21000 CW 2012-11-11 1112 OM3KMK        599 PUC        SP2LNW        599 421       
QSO: 21000 CW 2012-11-11 1112 OM3KMK        599 PUC        LY3B          599 690       
QSO: 21000 CW 2012-11-11 1114 OM3KMK        599 PUC        CS5NRA        599 195       
QSO: 21000 CW 2012-11-11 1114 OM3KMK        599 PUC        UA9OQM        599 103       
QSO: 21000 CW 2012-11-11 1116 OM3KMK        599 PUC        UN0BB         599 251       
QSO: 21000 CW 2012-11-11 1116 OM3KMK        599 PUC        K1GQ          599 346       
QSO: 21000 CW 2012-11-11 1117 OM3KMK        599 PUC        R9RT          599 111       
QSO: 21000 CW 2012-11-11 1118 OM3KMK        599 PUC        F6GVC         599 173       
QSO: 21000 CW 2012-11-11 1119 OM3KMK        599 PUC        R3VL          599 125       
QSO: 21000 CW 2012-11-11 1119 OM3KMK        599 PUC        UA4FCO        599 313       
QSO: 21000 CW 2012-11-11 1120 OM3KMK        599 PUC        RX4YY         599 248       
QSO: 21000 CW 2012-11-11 1122 OM3KMK        599 PUC        RK3R          599 228       
QSO: 21000 CW 2012-11-11 1123 OM3KMK        599 PUC        RG5A          599 595       
QSO: 21000 CW 2012-11-11 1124 OM3KMK        599 PUC        EA5DD         599 071       
QSO: 21000 CW 2012-11-11 1125 OM3KMK        599 PUC        UN9GD         599 128       
QSO: 21000 CW 2012-11-11 1128 OM3KMK        599 PUC        SK7OA         599 407       
QSO: 21000 CW 2012-11-11 1128 OM3KMK        599 PUC        K2SX          599 128       
QSO: 21000 CW 2012-11-11 1131 OM3KMK        599 PUC        EA2BVV        599 045       
QSO: 21000 CW 2012-11-11 1132 OM3KMK        599 PUC        RZ9OF         599 052       
QSO: 21000 CW 2012-11-11 1135 OM3KMK        599 PUC        GM4WZG        599 259       
QSO: 21000 CW 2012-11-11 1137 OM3KMK        599 PUC        RA1QD         599 197       
QSO: 14000 CW 2012-11-11 1140 OM3KMK        599 PUC        R3OM          599 296       
QSO: 14000 CW 2012-11-11 1142 OM3KMK        599 PUC        RM4HW/6       599 063       
QSO: 14000 CW 2012-11-11 1144 OM3KMK        599 PUC        PA0FAW        599 034       
QSO: 14000 CW 2012-11-11 1144 OM3KMK        599 PUC        K3WI          599 149       
QSO: 14000 CW 2012-11-11 1145 OM3KMK        599 PUC        US7IA         599 366       
QSO: 14000 CW 2012-11-11 1147 OM3KMK        599 PUC        K3ZO          599 311       
QSO: 14000 CW 2012-11-11 1147 OM3KMK        599 PUC        N2ED          599 185       
QSO: 14000 CW 2012-11-11 1149 OM3KMK        599 PUC        EA8AY         599 058       
QSO: 14000 CW 2012-11-11 1150 OM3KMK        599 PUC        HA5FQ         599 010       
QSO: 14000 CW 2012-11-11 1150 OM3KMK        599 PUC        W2RU          599 116       
QSO: 14000 CW 2012-11-11 1151 OM3KMK        599 PUC        R8MC          599 450       
QSO: 14000 CW 2012-11-11 1151 OM3KMK        599 PUC        UT1IM         599 028       
QSO: 14000 CW 2012-11-11 1152 OM3KMK        599 PUC        K2SX          599 142       
QSO: 14000 CW 2012-11-11 1153 OM3KMK        599 PUC        OZ5UR         599 144       
QSO: 14000 CW 2012-11-11 1154 OM3KMK        599 PUC        SE6N          599 218       
QSO: 14000 CW 2012-11-11 1154 OM3KMK        599 PUC        RZ9CJ         599 310       
QSO: 14000 CW 2012-11-11 1155 OM3KMK        599 PUC        RL3DZ         599 153       
QSO: 14000 CW 2012-11-11 1155 OM3KMK        599 PUC        AA3B          599 213       
QSO: 14000 CW 2012-11-11 1156 OM3KMK        599 PUC        DL8UNF        599 145       
QSO: 14000 CW 2012-11-11 1156 OM3KMK        599 PUC        RA1QD         599 218       
QSO: 14000 CW 2012-11-11 1157 OM3KMK        599 PUC        IK0PAV        599 058       
QSO: 14000 CW 2012-11-11 1157 OM3KMK        599 PUC        UN0BB         599 265       
END-OF-LOG:
