START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: SD6M
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
OPERATORS: SA6BGR
CLUB: SK6AW HISINGENS RADIOKLUBB
CLAIMED-SCORE: 220848
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: NONE
CATEGORY-MODE: CW
NAME: Per-eric Säwerström
QSO: 14014 CW 2021-09-18 1208 SD6M          599      1 UT2UB         599      6 0
QSO:  3518 CW 2021-09-18 2139 SD6M          599    649 UT5EL         599    318 0
QSO:  3518 CW 2021-09-18 2139 SD6M          599    650 G4ERW         599    104 0
QSO:  3518 CW 2021-09-18 2139 SD6M          599    651 F6HDI         599     98 0
QSO:  3518 CW 2021-09-18 2141 SD6M          599    652 HA3DX         599    248 0
QSO:  3518 CW 2021-09-18 2143 SD6M          599    653 SP7CF         599    221 0
QSO:  3518 CW 2021-09-18 2144 SD6M          599    654 9A7T          599     25 0
QSO:  3518 CW 2021-09-18 2145 SD6M          599    655 OK7T          599    266 0
QSO:  3518 CW 2021-09-18 2146 SD6M          599    656 DL1EAL        599     33 0
QSO:  3519 CW 2021-09-19 0511 SD6M          599    657 I2WIJ         599    387 0
QSO:  3519 CW 2021-09-19 0511 SD6M          599    658 UT5PY         599    181 0
QSO:  3519 CW 2021-09-19 0513 SD6M          599    659 YL3AD         599    117 0
QSO:  3519 CW 2021-09-19 0515 SD6M          599    660 LY2DX         599     83 0
QSO:  3519 CW 2021-09-19 0516 SD6M          599    661 LY7Z          599    148 0
QSO:  3519 CW 2021-09-19 0517 SD6M          599    662 ON7CC         599     56 0
QSO:  3519 CW 2021-09-19 0518 SD6M          599    663 HA3OU         599     28 0
QSO:  3519 CW 2021-09-19 0519 SD6M          599    664 ON5WL         599     63 0
QSO:  7024 CW 2021-09-19 0521 SD6M          599    665 YO6FGZ        599     83 0
QSO:  7024 CW 2021-09-19 0522 SD6M          599    666 LZ5N          599    204 0
QSO:  7024 CW 2021-09-19 0522 SD6M          599    667 YQ6A          599    328 0
QSO:  7024 CW 2021-09-19 0522 SD6M          599    668 LZ1MC         599     39 0
QSO:  7024 CW 2021-09-19 0523 SD6M          599    669 F5VHY         599    271 0
QSO:  7024 CW 2021-09-19 0524 SD6M          599    670 HA2KMR        599    277 0
QSO:  7024 CW 2021-09-19 0525 SD6M          599    671 UR7HY         599    198 0
QSO:  7024 CW 2021-09-19 0526 SD6M          599    672 OK2ABU        599     65 0
QSO:  7024 CW 2021-09-19 0526 SD6M          599    673 OM8AA         599     72 0
QSO:  7024 CW 2021-09-19 0527 SD6M          599    674 HG6C          599    124 0
QSO:  7024 CW 2021-09-19 0528 SD6M          599    675 RD1T          599     73 0
QSO:  7024 CW 2021-09-19 0529 SD6M          599    676 HB9EBC        599     98 0
QSO:  7024 CW 2021-09-19 0529 SD6M          599    677 TM6M          599     30 0
QSO:  7024 CW 2021-09-19 0530 SD6M          599    678 UW7CN         599     58 0
QSO:  7024 CW 2021-09-19 0531 SD6M          599    679 YO3APJ        599    165 0
QSO:  7024 CW 2021-09-19 0532 SD6M          599    680 S57DX         599     39 0
QSO: 14019 CW 2021-09-19 0536 SD6M          599    681 UX8IW         599     89 0
QSO: 14019 CW 2021-09-19 0537 SD6M          599    682 LY5W          599    471 0
QSO: 14019 CW 2021-09-19 0537 SD6M          599    683 RU0LL         599     35 0
QSO: 14019 CW 2021-09-19 0538 SD6M          599    684 UA9CSA        599     16 0
QSO: 14019 CW 2021-09-19 0540 SD6M          599    685 RX9L          599    125 0
QSO: 14019 CW 2021-09-19 0542 SD6M          599    686 R9QQ          599     44 0
QSO: 14019 CW 2021-09-19 0543 SD6M          599    687 IK0NOJ        599     39 0
QSO: 14019 CW 2021-09-19 0543 SD6M          599    688 LZ1GE         599     58 0
QSO: 14019 CW 2021-09-19 0545 SD6M          599    689 RK8I          599     73 0
QSO: 14019 CW 2021-09-19 0545 SD6M          599    690 R7AC          599    148 0
QSO: 14019 CW 2021-09-19 0545 SD6M          599    691 RD4A          599    127 0
QSO:  7031 CW 2021-09-19 0550 SD6M          599    692 EM30UA        599    172 0
QSO:  7031 CW 2021-09-19 0550 SD6M          599    693 SP3VT         599     32 0
QSO:  7031 CW 2021-09-19 0550 SD6M          599    694 N4RV          599    234 0
QSO:  7031 CW 2021-09-19 0551 SD6M          599    695 RM1F          599     19 0
QSO:  7031 CW 2021-09-19 0552 SD6M          599    696 DK4LX         599    107 0
QSO:  7031 CW 2021-09-19 0552 SD6M          599    697 DF2CK         599    110 0
QSO:  7031 CW 2021-09-19 0553 SD6M          599    698 LY5T          599     88 0
QSO:  7031 CW 2021-09-19 0555 SD6M          599    699 RW3DY         599    141 0
QSO:  7031 CW 2021-09-19 0555 SD6M          599    700 UA3YDI        599    117 0
QSO:  7031 CW 2021-09-19 0556 SD6M          599    701 RA3VX         599    140 0
QSO:  7031 CW 2021-09-19 0557 SD6M          599    702 G3ZGC         599     66 0
QSO:  7031 CW 2021-09-19 0558 SD6M          599    703 F5ROX         599     65 0
QSO:  7031 CW 2021-09-19 0559 SD6M          599    704 IV3JCC        599    255 0
QSO:  7031 CW 2021-09-19 0559 SD6M          599    705 DL6KVA        599    347 0
QSO:  7031 CW 2021-09-19 0600 SD6M          599    706 DK3GI         599     32 0
QSO:  7031 CW 2021-09-19 0601 SD6M          599    707 YL2BJ         599    131 0
QSO:  7031 CW 2021-09-19 0601 SD6M          599    708 HA1RJ         599    111 0
QSO:  7031 CW 2021-09-19 0602 SD6M          599    709 IK0PXD        599     95 0
QSO:  7031 CW 2021-09-19 0602 SD6M          599    710 OQ5M          599    178 0
QSO:  7031 CW 2021-09-19 0602 SD6M          599    711 IV3HAX        599    101 0
QSO:  7031 CW 2021-09-19 0603 SD6M          599    712 F1IKA         599     14 0
QSO:  7031 CW 2021-09-19 0604 SD6M          599    713 RL3T          599    100 0
QSO:  7031 CW 2021-09-19 0605 SD6M          599    714 F5IN          599    188 0
QSO:  7031 CW 2021-09-19 0606 SD6M          599    715 R5FQ          599    118 0
QSO:  7031 CW 2021-09-19 0606 SD6M          599    716 HB9TSW        599    142 0
QSO:  7031 CW 2021-09-19 0607 SD6M          599    717 UV2IZ         599     65 0
QSO:  7031 CW 2021-09-19 0608 SD6M          599    718 9A7T          599    109 0
QSO:  7031 CW 2021-09-19 0609 SD6M          599    719 YO9SP         599    183 0
QSO:  7031 CW 2021-09-19 0609 SD6M          599    720 F6GGA         599     74 0
QSO:  7031 CW 2021-09-19 0610 SD6M          599    721 ES5EP         599    163 0
QSO:  7031 CW 2021-09-19 0610 SD6M          599    722 YL2EA         599     81 0
QSO:  7031 CW 2021-09-19 0611 SD6M          599    723 PG2AA         599     16 0
QSO:  7031 CW 2021-09-19 0611 SD6M          599    724 ON5TO         599      2 0
QSO:  7031 CW 2021-09-19 0612 SD6M          599    725 RA3NC         599    120 0
QSO:  7031 CW 2021-09-19 0613 SD6M          599    726 OK1OA         599    149 0
QSO:  7031 CW 2021-09-19 0614 SD6M          599    727 F5TRB         599     67 0
QSO:  7031 CW 2021-09-19 0615 SD6M          599    728 YL2TD         599    176 0
QSO:  7031 CW 2021-09-19 0615 SD6M          599    729 IV3DXW        599    133 0
QSO:  7031 CW 2021-09-19 0616 SD6M          599    730 9A4BA         599    149 0
QSO:  7031 CW 2021-09-19 0620 SD6M          599    731 OM8VL         599     99 0
QSO:  7031 CW 2021-09-19 0620 SD6M          599    732 OK1HCG        599     88 0
QSO:  7031 CW 2021-09-19 0621 SD6M          599    733 UA5G          599     60 0
QSO:  7031 CW 2021-09-19 0622 SD6M          599    734 DL6RAI        599     38 0
QSO:  7031 CW 2021-09-19 0622 SD6M          599    735 IV3EAD        599    225 0
QSO:  7027 CW 2021-09-19 0628 SD6M          599    736 IK1BPL        599    152 0
QSO:  7027 CW 2021-09-19 0629 SD6M          599    737 PA3GDD        599     10 0
QSO:  7027 CW 2021-09-19 0630 SD6M          599    738 HB9CIC        599     77 0
QSO:  7027 CW 2021-09-19 0631 SD6M          599    739 DL2VN         599     19 0
QSO:  7017 CW 2021-09-19 0634 SD6M          599    740 F5JU          599    112 0
QSO:  7017 CW 2021-09-19 0634 SD6M          599    741 R1NW          599     28 0
QSO:  7017 CW 2021-09-19 0635 SD6M          599    742 GW4W          599    100 0
QSO:  7017 CW 2021-09-19 0635 SD6M          599    743 DL6NBS        599    102 0
QSO:  7017 CW 2021-09-19 0636 SD6M          599    744 OK5SA         599     86 0
QSO:  7017 CW 2021-09-19 0637 SD6M          599    745 OK2ZV         599    132 0
QSO:  7017 CW 2021-09-19 0638 SD6M          599    746 DM3M          599     89 0
QSO:  7017 CW 2021-09-19 0638 SD6M          599    747 RV3ZN         599    171 0
QSO:  7017 CW 2021-09-19 0639 SD6M          599    748 HF5WIM        599    140 0
QSO:  7017 CW 2021-09-19 0640 SD6M          599    749 F6HBR         599     48 0
QSO:  7017 CW 2021-09-19 0642 SD6M          599    750 DL6AG         599    156 0
QSO:  7017 CW 2021-09-19 0644 SD6M          599    751 DL5CL         599    168 0
QSO:  7017 CW 2021-09-19 0645 SD6M          599    752 G4HOM         599     46 0
QSO:  7017 CW 2021-09-19 0646 SD6M          599    753 HA3OU         599     69 0
QSO:  7017 CW 2021-09-19 0647 SD6M          599    754 OM2ZZ         599      4 0
QSO:  7017 CW 2021-09-19 0648 SD6M          599    755 F6CWA         599    110 0
QSO:  7017 CW 2021-09-19 0648 SD6M          599    756 DL4AC         599      5 0
QSO:  7017 CW 2021-09-19 0649 SD6M          599    757 ES3BH         599    127 0
QSO:  7017 CW 2021-09-19 0649 SD6M          599    758 OM4AY         599     45 0
QSO:  7017 CW 2021-09-19 0650 SD6M          599    759 SP9KJU        599     47 0
QSO:  7017 CW 2021-09-19 0651 SD6M          599    760 DL4UNY        599     24 0
QSO:  7017 CW 2021-09-19 0652 SD6M          599    761 DL5SDN        599     97 0
QSO:  7017 CW 2021-09-19 0653 SD6M          599    762 SP3HLM        599     40 0
QSO:  7017 CW 2021-09-19 0654 SD6M          599    763 ON4DN         599    131 0
QSO:  7017 CW 2021-09-19 0655 SD6M          599    764 DL2LRT        599     79 0
QSO:  7017 CW 2021-09-19 0655 SD6M          599    765 PG6F          599     27 0
QSO:  7017 CW 2021-09-19 0656 SD6M          599    766 ES2MC         599    230 0
QSO:  7017 CW 2021-09-19 0656 SD6M          599    767 DK4EF         599      4 0
QSO:  7017 CW 2021-09-19 0657 SD6M          599    768 SP7P          599    172 0
QSO:  7017 CW 2021-09-19 0658 SD6M          599    769 PG7M          599     76 0
QSO:  7017 CW 2021-09-19 0700 SD6M          599    770 HB9AMO        599     14 0
QSO:  7017 CW 2021-09-19 0702 SD6M          599    771 EA5O          599     62 0
QSO:  7017 CW 2021-09-19 0702 SD6M          599    772 LY2AX         599    116 0
QSO:  7017 CW 2021-09-19 0703 SD6M          599    773 IV3ELR        599     45 0
QSO:  7017 CW 2021-09-19 0703 SD6M          599    774 S54X          599    147 0
QSO:  7017 CW 2021-09-19 0704 SD6M          599    775 PA3AAV        599    112 0
QSO:  7017 CW 2021-09-19 0705 SD6M          599    776 YL3GQ         599    106 0
QSO:  7017 CW 2021-09-19 0705 SD6M          599    777 PA3ARM        599     34 0
QSO:  7017 CW 2021-09-19 0706 SD6M          599    778 W4RN          599    151 0
QSO:  7017 CW 2021-09-19 0706 SD6M          599    779 KG4W          599    119 0
QSO:  7017 CW 2021-09-19 0707 SD6M          599    780 OM5KM         599    156 0
QSO:  7017 CW 2021-09-19 0707 SD6M          599    781 F5PBM         599     16 0
QSO:  7017 CW 2021-09-19 0707 SD6M          599    782 LY2J          599     69 0
QSO:  7017 CW 2021-09-19 0708 SD6M          599    783 TM0SOC        599     67 0
QSO:  7017 CW 2021-09-19 0709 SD6M          599    784 OE1CIW        599     92 0
QSO:  7017 CW 2021-09-19 0709 SD6M          599    785 PC5D          599     32 0
QSO:  7017 CW 2021-09-19 0710 SD6M          599    786 OK1KTI        599     57 0
QSO:  7017 CW 2021-09-19 0710 SD6M          599    787 DJ0YZ         599    163 0
QSO:  7017 CW 2021-09-19 0710 SD6M          599    788 F5PHY         599    104 0
QSO:  7017 CW 2021-09-19 0711 SD6M          599    789 ON6LO         599     92 0
QSO:  7017 CW 2021-09-19 0712 SD6M          599    790 PA0KBN        599     55 0
QSO:  7017 CW 2021-09-19 0713 SD6M          599    791 DG9SEH        599    131 0
QSO:  7017 CW 2021-09-19 0713 SD6M          599    792 OK2BRJ        599     96 0
QSO:  7017 CW 2021-09-19 0714 SD6M          599    793 DH0JAE        599     51 0
QSO:  7017 CW 2021-09-19 0714 SD6M          599    794 SP7CF         599    252 0
QSO:  7017 CW 2021-09-19 0715 SD6M          599    795 DL7UXG        599     77 0
QSO:  7017 CW 2021-09-19 0716 SD6M          599    796 DL8IH         599     22 0
QSO: 14022 CW 2021-09-19 0803 SD6M          599    797 LY4T          599    156 0
QSO: 14022 CW 2021-09-19 0804 SD6M          599    798 RA3Y          599    410 0
QSO: 14022 CW 2021-09-19 0805 SD6M          599    799 UY2IG         599    181 0
QSO: 14022 CW 2021-09-19 0805 SD6M          599    800 UR1YAA        599    134 0
QSO: 14022 CW 2021-09-19 0805 SD6M          599    801 RW4S          599    359 0
QSO: 14022 CW 2021-09-19 0806 SD6M          599    802 UR5EDX        599    251 0
QSO: 14022 CW 2021-09-19 0808 SD6M          599    803 YO5AXF        599    151 0
QSO: 14022 CW 2021-09-19 0809 SD6M          599    804 HA1DAE        599    419 0
QSO: 14022 CW 2021-09-19 0810 SD6M          599    805 YO4GO         599     32 0
QSO: 14022 CW 2021-09-19 0811 SD6M          599    806 RA7R          599     98 0
QSO: 14022 CW 2021-09-19 0811 SD6M          599    807 HG7T          599    526 0
QSO: 14022 CW 2021-09-19 0813 SD6M          599    808 RZ4AG         599    134 0
QSO: 14022 CW 2021-09-19 0813 SD6M          599    809 4X1ST         599    107 0
QSO: 14022 CW 2021-09-19 0814 SD6M          599    810 UX1CL         599    113 0
QSO: 14022 CW 2021-09-19 0815 SD6M          599    811 RZ8U          599     69 0
QSO: 14022 CW 2021-09-19 0819 SD6M          599    812 YQ6A          599    412 0
QSO: 14022 CW 2021-09-19 0820 SD6M          599    813 EA8/OG60BM    599    267 0
QSO: 14022 CW 2021-09-19 0821 SD6M          599    814 UA3R          599    247 0
QSO: 14022 CW 2021-09-19 0823 SD6M          599    815 SV9RNG        599     77 0
QSO: 14022 CW 2021-09-19 0824 SD6M          599    816 LZ1YF         599    186 0
QSO: 14022 CW 2021-09-19 0824 SD6M          599    817 U7EF          599    204 0
QSO: 14022 CW 2021-09-19 0825 SD6M          599    818 UP5B          599    262 0
QSO: 14022 CW 2021-09-19 0826 SD6M          599    819 HA7RY         599    305 0
QSO: 14022 CW 2021-09-19 0826 SD6M          599    820 HA7PO         599    180 0
QSO: 14022 CW 2021-09-19 0827 SD6M          599    821 RL3T          599    155 0
QSO: 14022 CW 2021-09-19 0828 SD6M          599    822 RN3T          599     97 0
QSO: 14022 CW 2021-09-19 0829 SD6M          599    823 RN4SS         599    104 0
QSO: 14022 CW 2021-09-19 0831 SD6M          599    824 UT8AQ         599    113 0
QSO: 14022 CW 2021-09-19 0833 SD6M          599    825 LY2A          599    349 0
QSO: 14022 CW 2021-09-19 0833 SD6M          599    826 US5VX         599     60 0
QSO: 14022 CW 2021-09-19 0834 SD6M          599    827 F5JU          599    129 0
QSO: 14022 CW 2021-09-19 0834 SD6M          599    828 EA2SN         599     14 0
QSO: 14022 CW 2021-09-19 0835 SD6M          599    829 UA5R          599     11 0
QSO: 14022 CW 2021-09-19 0836 SD6M          599    830 LY7Z          599    205 0
QSO: 14022 CW 2021-09-19 0837 SD6M          599    831 LZ2CH         599    189 0
QSO: 14022 CW 2021-09-19 0838 SD6M          599    832 IK0OKY        599      8 0
QSO: 14022 CW 2021-09-19 0839 SD6M          599    833 HA3GO         599    104 0
QSO: 14022 CW 2021-09-19 0840 SD6M          599    834 UI1UM         599    239 0
QSO: 14022 CW 2021-09-19 0840 SD6M          599    835 4L8A          599     40 0
QSO: 14022 CW 2021-09-19 0841 SD6M          599    836 Z61DX         599    110 0
QSO: 14022 CW 2021-09-19 0841 SD6M          599    837 F6CWA         599    137 0
QSO: 14022 CW 2021-09-19 0842 SD6M          599    838 R3VL          599    138 0
QSO: 14022 CW 2021-09-19 0843 SD6M          599    839 RM2D          599    276 0
QSO: 14022 CW 2021-09-19 0844 SD6M          599    840 EA2KV         599     93 0
QSO: 14022 CW 2021-09-19 0845 SD6M          599    841 YO4AAC        599    110 0
QSO: 14022 CW 2021-09-19 0845 SD6M          599    842 RT4P          599     90 0
QSO: 14022 CW 2021-09-19 0846 SD6M          599    843 LZ8E          599     89 0
QSO: 14022 CW 2021-09-19 0847 SD6M          599    844 YO8ST         599     30 0
QSO: 14022 CW 2021-09-19 0847 SD6M          599    845 RT5Q          599     94 0
QSO: 14022 CW 2021-09-19 0848 SD6M          599    846 IT9SSI        599     72 0
QSO: 14022 CW 2021-09-19 0848 SD6M          599    847 R6CW          599     78 0
QSO: 14022 CW 2021-09-19 0849 SD6M          599    848 S57DX         599    195 0
QSO: 14022 CW 2021-09-19 0850 SD6M          599    849 IT9UFP        599     48 0
QSO: 14022 CW 2021-09-19 0850 SD6M          599    850 4O4T          599    300 0
QSO: 14022 CW 2021-09-19 0851 SD6M          599    851 UR7HY         599    247 0
QSO: 14022 CW 2021-09-19 0852 SD6M          599    852 YO3APJ        599    214 0
QSO: 14022 CW 2021-09-19 0852 SD6M          599    853 UR5R          599     56 0
QSO: 14022 CW 2021-09-19 0853 SD6M          599    854 IK4DCX        599    178 0
QSO: 14022 CW 2021-09-19 0853 SD6M          599    855 EA3FZT        599     87 0
QSO: 14022 CW 2021-09-19 0854 SD6M          599    856 LZ5DB         599    236 0
QSO: 14022 CW 2021-09-19 0855 SD6M          599    857 US1IV         599     22 0
QSO: 14022 CW 2021-09-19 0855 SD6M          599    858 R5AG          599     14 0
QSO: 14022 CW 2021-09-19 0856 SD6M          599    859 UW6M          599    156 0
QSO: 14022 CW 2021-09-19 0857 SD6M          599    860 4X1VF         599    114 0
QSO: 14022 CW 2021-09-19 0858 SD6M          599    861 F6FTD         599     99 0
QSO: 14022 CW 2021-09-19 0858 SD6M          599    862 R7MW          599     14 0
QSO: 14022 CW 2021-09-19 0858 SD6M          599    863 E7/Z3HM       599    176 0
QSO: 14022 CW 2021-09-19 0859 SD6M          599    864 SV1MO         599     57 0
QSO: 14022 CW 2021-09-19 0900 SD6M          599    865 YU1LM/QRP     599    158 0
QSO: 14022 CW 2021-09-19 0901 SD6M          599    866 E77R          599    433 0
QSO: 14022 CW 2021-09-19 0901 SD6M          599    867 I0KHY         599     38 0
QSO: 14022 CW 2021-09-19 0904 SD6M          599    868 HA5TI         599     38 0
QSO: 14022 CW 2021-09-19 0904 SD6M          599    869 RW3DY         599    171 0
QSO: 14022 CW 2021-09-19 0907 SD6M          599    870 UA9XF         599    145 0
QSO: 14022 CW 2021-09-19 0910 SD6M          599    871 HA8EN         599    109 0
QSO: 14022 CW 2021-09-19 0912 SD6M          599    872 F5TRB         599     95 0
QSO: 14022 CW 2021-09-19 0913 SD6M          599    873 UX2MF         599    166 0
QSO: 14022 CW 2021-09-19 0914 SD6M          599    874 UR7VA         599     68 0
QSO: 14022 CW 2021-09-19 0914 SD6M          599    875 9A7T          599    195 0
QSO: 14022 CW 2021-09-19 0915 SD6M          599    876 RA4L          599     56 0
QSO: 14022 CW 2021-09-19 0916 SD6M          599    877 IZ3SQW        599    292 0
QSO: 14022 CW 2021-09-19 0917 SD6M          599    878 EA3CWT        599     35 0
QSO: 14019 CW 2021-09-19 0938 SD6M          599    879 UR5FS         599    144 0
QSO: 14019 CW 2021-09-19 0938 SD6M          599    880 RN4SC         599    126 0
QSO: 14019 CW 2021-09-19 0940 SD6M          599    881 HA7PO         599    196 0
QSO: 14019 CW 2021-09-19 0941 SD6M          599    882 RV3YR         599     71 0
QSO: 14019 CW 2021-09-19 0942 SD6M          599    883 RW0AJ         599    136 0
QSO: 14019 CW 2021-09-19 0942 SD6M          599    884 EW1M          599    344 0
QSO: 14019 CW 2021-09-19 0944 SD6M          599    885 IK1PMR        599    291 0
QSO: 14019 CW 2021-09-19 0945 SD6M          599    886 RM7C          599    149 0
QSO:  7024 CW 2021-09-19 0950 SD6M          599    887 ON9TT         599     59 0
QSO:  7024 CW 2021-09-19 0951 SD6M          599    888 PG7R          599     84 0
QSO:  7024 CW 2021-09-19 0952 SD6M          599    889 DK5WO         599     41 0
QSO:  7024 CW 2021-09-19 0953 SD6M          599    890 DL1BUG        599     11 0
QSO:  7024 CW 2021-09-19 0953 SD6M          599    891 DM5DM         599    142 0
QSO:  7024 CW 2021-09-19 0954 SD6M          599    892 PA5N          599     95 0
QSO:  7024 CW 2021-09-19 0954 SD6M          599    893 PA3EYC        599     17 0
QSO:  7024 CW 2021-09-19 0954 SD6M          599    894 HA7RY         599    343 0
QSO:  7024 CW 2021-09-19 0955 SD6M          599    895 DL7VHP        599    167 0
QSO:  7024 CW 2021-09-19 0956 SD6M          599    896 YL2LW         599     17 0
QSO:  7024 CW 2021-09-19 0958 SD6M          599    897 DK4CU         599     75 0
QSO:  7024 CW 2021-09-19 0958 SD6M          599    898 DJ8RS         599     46 0
QSO:  7024 CW 2021-09-19 1000 SD6M          599    899 DL1DQW        599    166 0
QSO:  7024 CW 2021-09-19 1002 SD6M          599    900 DF5BX         599     31 0
QSO:  7024 CW 2021-09-19 1003 SD6M          599    901 DL1JHW        599     24 0
QSO:  7024 CW 2021-09-19 1004 SD6M          599    902 DG7EE         599    187 0
QSO:  7024 CW 2021-09-19 1004 SD6M          599    903 DL1CW         599    253 0
QSO:  7024 CW 2021-09-19 1005 SD6M          599    904 UT3UY         599     29 0
QSO:  7024 CW 2021-09-19 1005 SD6M          599    905 M5G           599     61 0
QSO:  7024 CW 2021-09-19 1006 SD6M          599    906 DF7XR         599     63 0
QSO:  7024 CW 2021-09-19 1007 SD6M          599    907 SQ2RH         599     88 0
QSO:  7024 CW 2021-09-19 1007 SD6M          599    908 ON7XN         599    127 0
QSO:  7024 CW 2021-09-19 1009 SD6M          599    909 DG2FDD        599      5 0
QSO: 14019 CW 2021-09-19 1022 SD6M          599    910 JH1JNJ        599     15 0
QSO: 14019 CW 2021-09-19 1023 SD6M          599    911 RN5AA         599     91 0
QSO: 14019 CW 2021-09-19 1024 SD6M          599    912 RV3DBK        599     97 0
QSO: 14019 CW 2021-09-19 1025 SD6M          599    913 RX3QNE        599    113 0
QSO: 14019 CW 2021-09-19 1027 SD6M          599    914 JG1LHB        599     22 0
QSO: 14019 CW 2021-09-19 1027 SD6M          599    915 RK4NB         599    100 0
QSO: 14019 CW 2021-09-19 1028 SD6M          599    916 R3IBT         599     57 0
QSO: 14019 CW 2021-09-19 1029 SD6M          599    917 RA3NC         599    146 0
QSO: 14019 CW 2021-09-19 1030 SD6M          599    918 HA7RY         599    362 0
QSO: 14019 CW 2021-09-19 1031 SD6M          599    919 RW3AI         599     57 0
QSO: 14019 CW 2021-09-19 1032 SD6M          599    920 JF2OZH        599     40 0
QSO: 14019 CW 2021-09-19 1032 SD6M          599    921 K5ZD          599     47 0
QSO: 14019 CW 2021-09-19 1033 SD6M          599    922 EA4OR         599     42 0
QSO: 14019 CW 2021-09-19 1033 SD6M          599    923 EW8DX         599    365 0
QSO: 14019 CW 2021-09-19 1034 SD6M          599    924 JN1THL        599     97 0
QSO: 14019 CW 2021-09-19 1034 SD6M          599    925 JH3SIF        599     53 0
QSO: 14019 CW 2021-09-19 1035 SD6M          599    926 JA6BWH        599     35 0
QSO: 14019 CW 2021-09-19 1035 SD6M          599    927 R3AQ          599    258 0
QSO: 14019 CW 2021-09-19 1038 SD6M          599    928 JE1NVD        599    114 0
QSO: 14019 CW 2021-09-19 1039 SD6M          599    929 JA3JM         599     24 0
QSO: 14019 CW 2021-09-19 1040 SD6M          599    930 RD3FT         599     86 0
QSO: 14019 CW 2021-09-19 1041 SD6M          599    931 JE4MHL        599     83 0
QSO: 14019 CW 2021-09-19 1042 SD6M          599    932 YO4FPF        599    124 0
QSO: 14019 CW 2021-09-19 1043 SD6M          599    933 UA5G          599    167 0
QSO: 14019 CW 2021-09-19 1043 SD6M          599    934 R4WZ          599    170 0
QSO: 14019 CW 2021-09-19 1045 SD6M          599    935 RK2M          599     97 0
QSO: 14019 CW 2021-09-19 1046 SD6M          599    936 LZ2GS         599    154 0
QSO: 14019 CW 2021-09-19 1048 SD6M          599    937 S51ZJ         599    182 0
QSO: 14019 CW 2021-09-19 1049 SD6M          599    938 RX7A          599     42 0
QSO: 14019 CW 2021-09-19 1051 SD6M          599    939 M0SEV         599     88 0
QSO: 14019 CW 2021-09-19 1051 SD6M          599    940 N9NC          599    101 0
QSO: 14018 CW 2021-09-19 1055 SD6M          599    941 UY5ZZ         599    328 0
QSO: 14018 CW 2021-09-19 1059 SD6M          599    942 OE5TXF        599    348 0
QSO: 14018 CW 2021-09-19 1100 SD6M          599    943 9A2AA         599     32 0
QSO: 14018 CW 2021-09-19 1101 SD6M          599    944 LZ2PS         599    199 0
QSO: 14018 CW 2021-09-19 1101 SD6M          599    945 EB5F          599     12 0
QSO: 14018 CW 2021-09-19 1102 SD6M          599    946 S55OO         599     19 0
QSO: 14022 CW 2021-09-19 1135 SD6M          599    947 G3OCA         599     13 0
QSO: 14022 CW 2021-09-19 1137 SD6M          599    948 HB9AMO        599     19 0
QSO: 14022 CW 2021-09-19 1137 SD6M          599    949 DL1NKS        599    236 0
QSO: 14022 CW 2021-09-19 1138 SD6M          599    950 F5IN          599    270 0
QSO: 14022 CW 2021-09-19 1140 SD6M          599    951 SP1NY         599    446 0
QSO: 14022 CW 2021-09-19 1142 SD6M          599    952 RM0F          599    104 0
QSO: 14022 CW 2021-09-19 1142 SD6M          599    953 YT1Q          599    312 0
QSO: 14022 CW 2021-09-19 1143 SD6M          599    954 JH7UJU        599     40 0
QSO: 14022 CW 2021-09-19 1144 SD6M          599    955 JE6LZN        599     22 0
QSO: 14022 CW 2021-09-19 1145 SD6M          599    956 HG5D          599    128 0
QSO: 14022 CW 2021-09-19 1150 SD6M          599    957 YO4SI         599    110 0
QSO: 14022 CW 2021-09-19 1152 SD6M          599    958 OQ5M          599    313 0
QSO: 14022 CW 2021-09-19 1153 SD6M          599    959 NP2X          599    140 0
QSO: 14022 CW 2021-09-19 1153 SD6M          599    960 N8UM          599     81 0
QSO: 14022 CW 2021-09-19 1154 SD6M          599    961 G3SVK         599    140 0
QSO: 14022 CW 2021-09-19 1154 SD6M          599    962 HG4I          599     58 0
QSO: 14022 CW 2021-09-19 1155 SD6M          599    963 YO2IS         599    189 0
QSO: 14022 CW 2021-09-19 1156 SD6M          599    964 SV5/DL3DRN    599    116 0
END-OF-LOG:
