START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.24.0
CONTEST: CQ-WPX-SSB
CALLSIGN: YL3DR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1035000
OPERATORS:
CLUB: Latvian Contest Club
NAME: Aivars
SOAPBOX: TRX: Yaesu FT-920, Acom1000, antennas: GAP Titan DX and Diamond W-735
QSO: 28520 PH 2011-03-27 0938 YL3DR         59  0617   EE9K          59  055    0
QSO: 21429 PH 2011-03-27 0944 YL3DR         59  0618   RL9AA         59  1560   0
QSO: 21360 PH 2011-03-27 0945 YL3DR         59  0619   EE2K          59  486    0
QSO: 21332 PH 2011-03-27 0946 YL3DR         59  0620   EA2NN         59  364    0
QSO: 14327 PH 2011-03-27 0949 YL3DR         59  0621   RW6AH         59  154    0
QSO: 14302 PH 2011-03-27 0950 YL3DR         59  0622   SN8R          59  1544   0
QSO: 14308 PH 2011-03-27 0951 YL3DR         59  0623   R9DA          59  554    0
QSO: 14243 PH 2011-03-27 0954 YL3DR         59  0624   IZ3BSU        59  110    0
QSO: 14164 PH 2011-03-27 0955 YL3DR         59  0625   UN7MMM        59  1211   0
QSO: 28515 PH 2011-03-27 0958 YL3DR         59  0626   A61ZX         59  1646   0
QSO: 21241 PH 2011-03-27 1001 YL3DR         59  0627   RM9I          59  132    0
QSO: 14144 PH 2011-03-27 1009 YL3DR         59  0628   DJ5AN         59  802    0
QSO: 14181 PH 2011-03-27 1010 YL3DR         59  0629   PA3S          59  457    0
QSO: 14240 PH 2011-03-27 1011 YL3DR         59  0630   EH3O          59  1412   0
QSO: 14255 PH 2011-03-27 1015 YL3DR         59  0631   E75MC         59  140    0
QSO: 14267 PH 2011-03-27 1016 YL3DR         59  0632   G0MTN         59  052    0
QSO: 28429 PH 2011-03-27 1021 YL3DR         59  0633   PT5T          59  1344   0
QSO: 28490 PH 2011-03-27 1023 YL3DR         59  0634   9K2HN         59  3267   0
QSO: 14177 PH 2011-03-27 1029 YL3DR         59  0635   W3KL          59  773    0
QSO: 14287 PH 2011-03-27 1031 YL3DR         59  0636   OL3R          59  1113   0
QSO: 14301 PH 2011-03-27 1032 YL3DR         59  0637   LZ1BJ         59  690    0
QSO: 14339 PH 2011-03-27 1034 YL3DR         59  0638   OL1X          59  989    0
QSO: 14322 PH 2011-03-27 1035 YL3DR         59  0639   IZ0PAU        59  614    0
QSO: 21187 PH 2011-03-27 1042 YL3DR         59  0640   IZ8EPX        59  146    0
QSO: 21204 PH 2011-03-27 1113 YL3DR         59  0641   EE3A          59  1527   0
QSO: 21225 PH 2011-03-27 1118 YL3DR         59  0642   PZ5RA         59  686    0
QSO: 28530 PH 2011-03-27 1121 YL3DR         59  0643   CT3HF         59  566    0
QSO: 28414 PH 2011-03-27 1125 YL3DR         59  0644   PQ5B          59  2837   0
QSO: 21320 PH 2011-03-27 1133 YL3DR         59  0645   F6DZU         59  548    0
QSO: 21259 PH 2011-03-27 1134 YL3DR         59  0646   II9K          59  1586   0
QSO: 21214 PH 2011-03-27 1135 YL3DR         59  0647   EC1KR         59  2094   0
QSO: 21326 PH 2011-03-27 1136 YL3DR         59  0648   EA3CI         59  912    0
QSO: 14286 PH 2011-03-27 1141 YL3DR         59  0649   S53M          59  976    0
QSO: 14322 PH 2011-03-27 1142 YL3DR         59  0650   YL2KO         59  1881   0
QSO: 14342 PH 2011-03-27 1143 YL3DR         59  0651   WF3C          59  623    0
QSO: 14315 PH 2011-03-27 1144 YL3DR         59  0652   AK1W          59  3162   0
QSO: 14292 PH 2011-03-27 1154 YL3DR         59  0653   4X20HC        59  040    0
QSO: 14206 PH 2011-03-27 1157 YL3DR         59  0654   EA6AZ         59  243    0
QSO: 14194 PH 2011-03-27 1159 YL3DR         59  0655   UT7E          59  917    0
QSO: 14173 PH 2011-03-27 1200 YL3DR         59  0656   M4U           59  1183   0
QSO: 14124 PH 2011-03-27 1201 YL3DR         59  0657   M9C           59  348    0
QSO: 14120 PH 2011-03-27 1202 YL3DR         59  0658   F5POJ         59  630    0
QSO: 14132 PH 2011-03-27 1203 YL3DR         59  0659   RK8I          59  881    0
QSO: 14181 PH 2011-03-27 1204 YL3DR         59  0660   YU7ZEX        59  487    0
QSO: 14193 PH 2011-03-27 1206 YL3DR         59  0661   UX0FF         59  483    0
QSO: 28428 PH 2011-03-27 1209 YL3DR         59  0662   6V7D          59  3598   0
QSO: 28462 PH 2011-03-27 1211 YL3DR         59  0663   PW5G          59  1846   0
QSO: 21436 PH 2011-03-27 1215 YL3DR         59  0664   UT7U          59  091    0
QSO: 21444 PH 2011-03-27 1215 YL3DR         59  0665   CQ3L          59  2631   0
QSO: 21316 PH 2011-03-27 1221 YL3DR         59  0666   NE1C          59  511    0
QSO: 21273 PH 2011-03-27 1224 YL3DR         59  0667   NS1L          59  1571   0
QSO: 21262 PH 2011-03-27 1225 YL3DR         59  0668   EA1IR         59  405    0
QSO: 21208 PH 2011-03-27 1227 YL3DR         59  0669   KR4Z          59  1653   0
QSO: 21182 PH 2011-03-27 1228 YL3DR         59  0670   VA3SWG        59  1058   0
QSO: 21268 PH 2011-03-27 1230 YL3DR         59  0671   HG7T          59  778    0
QSO: 21379 PH 2011-03-27 1232 YL3DR         59  0672   KD4D          59  1241   0
QSO: 21430 PH 2011-03-27 1235 YL3DR         59  0673   NR3X          59  2711   0
QSO: 21427 PH 2011-03-27 1237 YL3DR         59  0674   WZ4F          59  1267   0
QSO: 21411 PH 2011-03-27 1239 YL3DR         59  0675   VK6IR         59  1270   0
QSO: 14203 PH 2011-03-27 1243 YL3DR         59  0676   NY6DX         59  1671   0
QSO: 14252 PH 2011-03-27 1247 YL3DR         59  0677   IZ4GWE        59  662    0
QSO: 14306 PH 2011-03-27 1252 YL3DR         59  0678   SO7A          59  453    0
QSO: 14245 PH 2011-03-27 1254 YL3DR         59  0679   KT5J          59  2518   0
QSO: 14175 PH 2011-03-27 1256 YL3DR         59  0680   KU1CW         59  2304   0
QSO:  7150 PH 2011-03-27 1301 YL3DR         59  0681   OQ7T          59  818    0
QSO: 28496 PH 2011-03-27 1302 YL3DR         59  0682   ZS9Z          59  555    0
QSO:  7166 PH 2011-03-27 1307 YL3DR         59  0683   OZ2PBS        59  522    0
QSO:  7162 PH 2011-03-27 1308 YL3DR         59  0684   DK1NO         59  211    0
QSO: 14344 PH 2011-03-27 1313 YL3DR         59  0685   DK5DQ         59  1299   0
QSO: 14319 PH 2011-03-27 1315 YL3DR         59  0686   RC9O          59  2910   0
QSO: 14299 PH 2011-03-27 1316 YL3DR         59  0687   DR2W          59  1335   0
QSO: 21408 PH 2011-03-27 1321 YL3DR         59  0688   NV1N          59  1466   0
QSO: 21377 PH 2011-03-27 1326 YL3DR         59  0689   W2AW          59  537    0
QSO: 21349 PH 2011-03-27 1330 YL3DR         59  0690   9A7A          59  1437   0
QSO: 21358 PH 2011-03-27 1331 YL3DR         59  0691   VA2TG         59  1021   0
QSO: 28467 PH 2011-03-27 1336 YL3DR         59  0692   LU1MA         59  2644   0
QSO: 28546 PH 2011-03-27 1337 YL3DR         59  0693   AY5F          59  2279   0
QSO: 28535 PH 2011-03-27 1339 YL3DR         59  0694   CE3DNP        59  722    0
QSO: 28527 PH 2011-03-27 1343 YL3DR         59  0695   LT1F          59  3075   0
QSO: 28532 PH 2011-03-27 1344 YL3DR         59  0696   LW6DG         59  1872   0
QSO: 28513 PH 2011-03-27 1347 YL3DR         59  0697   LU7HN         59  1752   0
QSO: 28464 PH 2011-03-27 1349 YL3DR         59  0698   LP1H          59  2163   0
QSO: 28434 PH 2011-03-27 1350 YL3DR         59  0699   LW1DG         59  594    0
QSO: 28424 PH 2011-03-27 1351 YL3DR         59  0700   PW2D          59  988    0
QSO: 28411 PH 2011-03-27 1355 YL3DR         59  0701   LR2F          59  2043   0
QSO: 28404 PH 2011-03-27 1358 YL3DR         59  0702   LR4E          59  2004   0
QSO: 28391 PH 2011-03-27 1359 YL3DR         59  0703   LU5FF         59  981    0
QSO: 28386 PH 2011-03-27 1359 YL3DR         59  0704   LS1D          59  3104   0
QSO: 28383 PH 2011-03-27 1403 YL3DR         59  0705   AY8A          59  1470   0
QSO: 28416 PH 2011-03-27 1405 YL3DR         59  0706   LU1HF         59  2586   0
QSO: 28479 PH 2011-03-27 1407 YL3DR         59  0707   LU3DX         59  301    0
QSO: 21319 PH 2011-03-27 1414 YL3DR         59  0708   N4ZZ          59  921    0
QSO: 21229 PH 2011-03-27 1418 YL3DR         59  0709   NR5M          59  3173   0
QSO: 21229 PH 2011-03-27 1418 YL3DR         59  0710   ND8L          59  668    0
QSO: 21257 PH 2011-03-27 1422 YL3DR         59  0711   KG8F          59  1701   0
QSO: 21195 PH 2011-03-27 1424 YL3DR         59  0712   XL3A          59  3742   0
QSO: 21200 PH 2011-03-27 1425 YL3DR         59  0713   KQ2M          59  2415   0
QSO: 21226 PH 2011-03-27 1426 YL3DR         59  0714   KL7RA         59  3431   0
QSO: 21329 PH 2011-03-27 1429 YL3DR         59  0715   NX5M          59  1649   0
QSO:  7131 PH 2011-03-27 1434 YL3DR         59  0716   LN3Z          59  2321   0
QSO:  7150 PH 2011-03-27 1437 YL3DR         59  0717   UR7TZ         59  661    0
QSO: 21317 PH 2011-03-27 1443 YL3DR         59  0718   W5MX          59  601    0
QSO: 14305 PH 2011-03-27 1445 YL3DR         59  0719   GW9T          59  2797   0
QSO: 14223 PH 2011-03-27 1447 YL3DR         59  0720   YT8X          59  2715   0
QSO: 14144 PH 2011-03-27 1450 YL3DR         59  0721   RM4HZ         59  2020   0
QSO: 14121 PH 2011-03-27 1452 YL3DR         59  0722   UY4I          59  437    0
QSO: 14130 PH 2011-03-27 1453 YL3DR         59  0723   IK7XNF        59  178    0
QSO: 14116 PH 2011-03-27 1501 YL3DR         59  0724   IK8UND        59  669    0
QSO: 14149 PH 2011-03-27 1504 YL3DR         59  0725   MM0LBX        59  166    0
QSO: 21396 PH 2011-03-27 1508 YL3DR         59  0726   OM2VL         59  2734   0
QSO: 21429 PH 2011-03-27 1511 YL3DR         59  0727   WE9V          59  554    0
QSO: 28442 PH 2011-03-27 1513 YL3DR         59  0728   CR2T          59  766    0
QSO: 21413 PH 2011-03-27 1518 YL3DR         59  0729   AJ9C          59  1803   0
QSO: 21312 PH 2011-03-27 1520 YL3DR         59  0730   W6XR          59  669    0
QSO: 21255 PH 2011-03-27 1521 YL3DR         59  0731   OD5WPX        59  576    0
QSO: 21367 PH 2011-03-27 1530 YL3DR         59  0732   N9AG          59  096    0
QSO: 21428 PH 2011-03-27 1535 YL3DR         59  0733   KM9P          59  1323   0
QSO: 14175 PH 2011-03-27 1542 YL3DR         59  0734   ER5AA         59  252    0
QSO: 14263 PH 2011-03-27 1544 YL3DR         59  0735   IZ1PKV        59  512    0
QSO: 14342 PH 2011-03-27 1546 YL3DR         59  0736   VC6X          59  1768   0
QSO: 14332 PH 2011-03-27 1548 YL3DR         59  0737   VA5AA         59  1187   0
QSO: 14286 PH 2011-03-27 1549 YL3DR         59  0738   E74HH         59  1967   0
QSO: 14165 PH 2011-03-27 1557 YL3DR         59  0739   PA6V          59  1349   0
QSO:  7112 PH 2011-03-27 1600 YL3DR         59  0740   RW4W          59  2286   0
QSO: 14313 PH 2011-03-27 1604 YL3DR         59  0741   DP5M          59  704    0
QSO: 14328 PH 2011-03-27 1606 YL3DR         59  0742   YL9T          59  1148   0
QSO: 21262 PH 2011-03-27 1614 YL3DR         59  0743   K4PV          59  1564   0
QSO: 21163 PH 2011-03-27 1617 YL3DR         59  0744   CT2IVH        59  165    0
QSO: 21166 PH 2011-03-27 1619 YL3DR         59  0745   PV2P          59  3164   0
QSO: 14323 PH 2011-03-27 1621 YL3DR         59  0746   IK2VFR        59  146    0
QSO: 14342 PH 2011-03-27 1623 YL3DR         59  0747   S57U          59  534    0
QSO: 14176 PH 2011-03-27 1627 YL3DR         59  0748   IR4X          59  2627   0
QSO: 14170 PH 2011-03-27 1637 YL3DR         59  0749   YT3Z          59  903    0
QSO:  7149 PH 2011-03-27 1639 YL3DR         59  0750   RO1B          59  187    0
QSO:  7115 PH 2011-03-27 1641 YL3DR         59  0751   RV1CC         59  295    0
QSO:  7119 PH 2011-03-27 1643 YL3DR         59  0752   DF9OO         59  892    0
QSO:  7126 PH 2011-03-27 1644 YL3DR         59  0753   S58M          59  241    0
QSO: 21171 PH 2011-03-27 1649 YL3DR         59  0754   VE3EJ         59  3926   0
QSO: 21247 PH 2011-03-27 1656 YL3DR         59  0755   KK7OO         59  762    0
QSO: 21234 PH 2011-03-27 1700 YL3DR         59  0756   EC2DX         59  2472   0
QSO: 21204 PH 2011-03-27 1701 YL3DR         59  0757   KY5R          59  901    0
QSO: 21154 PH 2011-03-27 1703 YL3DR         59  0758   EE1A          59  270    0
QSO: 21170 PH 2011-03-27 1704 YL3DR         59  0759   P40L          59  4160   0
QSO: 21178 PH 2011-03-27 1705 YL3DR         59  0760   P43A          59  1790   0
QSO: 21261 PH 2011-03-27 1709 YL3DR         59  0761   W7VJ          59  511    0
QSO: 21376 PH 2011-03-27 1711 YL3DR         59  0762   KW7Y          59  2947   0
QSO: 21444 PH 2011-03-27 1712 YL3DR         59  0763   KQ7W          59  496    0
QSO: 21278 PH 2011-03-27 1714 YL3DR         59  0764   ED4A          59  756    0
QSO: 21253 PH 2011-03-27 1717 YL3DR         59  0765   VE7XF         59  500    0
QSO: 21156 PH 2011-03-27 1718 YL3DR         59  0766   PT2CM         59  1374   0
QSO: 14175 PH 2011-03-27 1721 YL3DR         59  0767   V85AVE        59  302    0
QSO: 21165 PH 2011-03-27 1725 YL3DR         59  0768   HI3K          59  1312   0
QSO: 21206 PH 2011-03-27 1726 YL3DR         59  0769   NN5J          59  2861   0
QSO: 21238 PH 2011-03-27 1728 YL3DR         59  0770   YV5AM         59  1164   0
QSO: 21243 PH 2011-03-27 1729 YL3DR         59  0771   ZW4O          59  2158   0
QSO: 21285 PH 2011-03-27 1732 YL3DR         59  0772   EB3CW         59  1658   0
QSO: 21232 PH 2011-03-27 1734 YL3DR         59  0773   IS0HQJ        59  427    0
QSO: 21235 PH 2011-03-27 1736 YL3DR         59  0774   ED1G          59  1206   0
QSO: 21198 PH 2011-03-27 1737 YL3DR         59  0775   ED5Z          59  068    0
QSO: 21163 PH 2011-03-27 1739 YL3DR         59  0776   EA2DT         59  474    0
QSO: 21160 PH 2011-03-27 1740 YL3DR         59  0777   VE7GL         59  812    0
QSO: 21231 PH 2011-03-27 1742 YL3DR         59  0778   LP1H          59  2702   0
QSO: 21251 PH 2011-03-27 1745 YL3DR         59  0779   EA3BOX        59  953    0
QSO: 21390 PH 2011-03-27 1748 YL3DR         59  0780   K0VXU         59  775    0
QSO: 21388 PH 2011-03-27 1750 YL3DR         59  0781   WA7LT         59  813    0
QSO:  3755 PH 2011-03-27 1752 YL3DR         59  0782   DO1HDR        59  376    0
QSO:  3716 PH 2011-03-27 1754 YL3DR         59  0783   OT5A          59  928    0
QSO:  3712 PH 2011-03-27 1755 YL3DR         59  0784   R3LC          59  275    0
QSO: 14156 PH 2011-03-27 1758 YL3DR         59  0785   SV8GKE        59  011    0
QSO: 14203 PH 2011-03-27 1803 YL3DR         59  0786   IR6T          59  1884   0
QSO: 14211 PH 2011-03-27 1804 YL3DR         59  0787   GX4HRC        59  072    0
QSO: 14237 PH 2011-03-27 1805 YL3DR         59  0788   OE9MON        59  165    0
QSO: 14286 PH 2011-03-27 1807 YL3DR         59  0789   M2W           59  1372   0
QSO: 14306 PH 2011-03-27 1810 YL3DR         59  0790   EE9K          59  375    0
QSO: 14208 PH 2011-03-27 1812 YL3DR         59  0791   BY4DX         59  937    0
QSO:  3735 PH 2011-03-27 1816 YL3DR         59  0792   DB2B          59  583    0
QSO:  3746 PH 2011-03-27 1817 YL3DR         59  0793   SQ6CU         59  378    0
QSO:  3782 PH 2011-03-27 1820 YL3DR         59  0794   SM6NJK        59  127    0
QSO:  7119 PH 2011-03-27 1823 YL3DR         59  0795   UW2Q          59  220    0
QSO:  7114 PH 2011-03-27 1825 YL3DR         59  0796   RD1A          59  139    0
QSO:  7111 PH 2011-03-27 1826 YL3DR         59  0797   RF9C          59  4807   0
QSO:  7111 PH 2011-03-27 1828 YL3DR         59  0798   RA3OA         59  224    0
QSO:  7096 PH 2011-03-27 1829 YL3DR         59  0799   UA3RC         59  628    0
QSO:  7105 PH 2011-03-27 1831 YL3DR         59  0800   RM5D          59  1507   0
QSO:  3769 PH 2011-03-27 1833 YL3DR         59  0801   LA2AB         59  383    0
QSO: 14122 PH 2011-03-27 1835 YL3DR         59  0802   9M8Z          59  2105   0
QSO: 21365 PH 2011-03-27 1838 YL3DR         59  0803   W0BH          59  304    0
QSO: 14187 PH 2011-03-27 1841 YL3DR         59  0804   RM3F          59  2931   0
QSO: 21238 PH 2011-03-27 1845 YL3DR         59  0805   NK7U          59  3526   0
QSO: 21240 PH 2011-03-27 1846 YL3DR         59  0806   K4BP          59  1127   0
QSO: 21181 PH 2011-03-27 1850 YL3DR         59  0807   VC2B          59  959    0
QSO: 21169 PH 2011-03-27 1852 YL3DR         59  0808   VE2XAA        59  1579   0
QSO: 21220 PH 2011-03-27 1855 YL3DR         59  0809   K5GKC         59  346    0
QSO: 14155 PH 2011-03-27 1901 YL3DR         59  0810   TF3CW         59  2926   0
QSO:  3784 PH 2011-03-27 1904 YL3DR         59  0811   DK2AT         59  847    0
QSO:  3771 PH 2011-03-27 1905 YL3DR         59  0812   IZ5MOQ        59  932    0
QSO:  3744 PH 2011-03-27 1910 YL3DR         59  0813   UA3RC         59  657    0
QSO:  3714 PH 2011-03-27 1911 YL3DR         59  0814   S57DX         59  558    0
QSO:  7199 PH 2011-03-27 1913 YL3DR         59  0815   LN5O          59  356    0
QSO:  7061 PH 2011-03-27 1914 YL3DR         59  0816   RA1AL         59  510    0
QSO:  7064 PH 2011-03-27 1918 YL3DR         59  0817   LY8O          59  2978   0
QSO:  3755 PH 2011-03-27 1921 YL3DR         59  0818   DK5DQ         59  1552   0
QSO:  7191 PH 2011-03-27 1922 YL3DR         59  0819   DP9I          59  1257   0
QSO:  7168 PH 2011-03-27 1924 YL3DR         59  0820   M6T           59  3019   0
QSO:  1873 PH 2011-03-27 1926 YL3DR         59  0821   EU1AZ         59  1841   0
QSO:  7118 PH 2011-03-27 1932 YL3DR         59  0822   HB9CVQ        59  251    0
QSO:  7128 PH 2011-03-27 1933 YL3DR         59  0823   RA3RIU        59  653    0
QSO:  7175 PH 2011-03-27 1934 YL3DR         59  0824   PI4DX         59  1233   0
QSO:  7133 PH 2011-03-27 1937 YL3DR         59  0825   OM7M          59  3839   0
QSO:  3741 PH 2011-03-27 1939 YL3DR         59  0826   UY4I          59  554    0
QSO:  3748 PH 2011-03-27 1941 YL3DR         59  0827   UT7NY         59  269    0
QSO:  3787 PH 2011-03-27 1943 YL3DR         59  0828   LY2CO         59  225    0
QSO:  1848 PH 2011-03-27 1944 YL3DR         59  0829   OH10X         59  3695   0
QSO:  1867 PH 2011-03-27 1947 YL3DR         59  0830   UT5UGR        59  117    0
QSO:  3739 PH 2011-03-27 1952 YL3DR         59  0831   ES2MC         59  435    0
QSO:  3707 PH 2011-03-27 1955 YL3DR         59  0832   EW4AA         59  1429   0
QSO:  3730 PH 2011-03-27 1958 YL3DR         59  0833   E73ESP        59  938    0
QSO: 14324 PH 2011-03-27 2003 YL3DR         59  0834   PW7T          59  1463   0
QSO: 14313 PH 2011-03-27 2008 YL3DR         59  0835   OL9Z          59  2236   0
QSO:  3740 PH 2011-03-27 2013 YL3DR         59  0836   RC9O          59  3533   0
QSO:  3715 PH 2011-03-27 2015 YL3DR         59  0837   OM5RM         59  083    0
QSO:  3747 PH 2011-03-27 2016 YL3DR         59  0838   OM3TWM        59  677    0
QSO:  3733 PH 2011-03-27 2017 YL3DR         59  0839   US7WW         59  357    0
QSO: 14215 PH 2011-03-27 2026 YL3DR         59  0840   PT6TS         59  254    0
QSO: 14183 PH 2011-03-27 2028 YL3DR         59  0841   PR5B          59  1720   0
QSO:  3703 PH 2011-03-27 2031 YL3DR         59  0842   UD3D          59  1365   0
END-OF-LOG:
