START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      ZL2AGY
CLAIMED-SCORE: 761337
NAME:          Tony H Marr
OPERATORS:     ZL2AGY ZL2JU
SOAPBOX:       Conditions much the same as last year (poor!), but Les'
QSO:  7000 CW 2008-11-30 1715 ZL2AGY        599 32     US2IR         599 16
QSO:  7000 CW 2008-11-30 1716 ZL2AGY        599 32     RU3LA         599 16
QSO:  7000 CW 2008-11-30 1717 ZL2AGY        599 32     H44MY         599 28
QSO:  7000 CW 2008-11-30 1718 ZL2AGY        599 32     RK6YZZ        599 16
QSO:  7000 CW 2008-11-30 1725 ZL2AGY        599 32     VK6DXI        599 29
QSO:  7000 CW 2008-11-30 1730 ZL2AGY        599 32     IG9W          599 33
QSO:  7000 CW 2008-11-30 1736 ZL2AGY        599 32     TA3KZ         599 20
QSO:  7000 CW 2008-11-30 1744 ZL2AGY        599 32     9A8M          599 15
QSO:  7000 CW 2008-11-30 1745 ZL2AGY        599 32     LZ1GL         599 20
QSO:  7000 CW 2008-11-30 1748 ZL2AGY        599 32     YR9P          599 20
QSO:  7000 CW 2008-11-30 1748 ZL2AGY        599 32     YT7AW         599 15
QSO:  7000 CW 2008-11-30 1751 ZL2AGY        599 32     UA6GO         599 16
QSO:  7000 CW 2008-11-30 1758 ZL2AGY        599 32     S58P          599 15
QSO:  7000 CW 2008-11-30 1800 ZL2AGY        599 32     DQ4W          599 14
QSO:  7000 CW 2008-11-30 1803 ZL2AGY        599 32     DL8ECG        599 14
QSO:  7000 CW 2008-11-30 1806 ZL2AGY        599 32     VK6LW         599 29
QSO:  7000 CW 2008-11-30 1808 ZL2AGY        599 32     DJ1YFK        599 14
QSO:  7000 CW 2008-11-30 1814 ZL2AGY        599 32     S57S          599 15
QSO:  7000 CW 2008-11-30 1816 ZL2AGY        599 32     JA3YBK        599 25
QSO:  7000 CW 2008-11-30 1817 ZL2AGY        599 32     UP8A          599 17
QSO:  7000 CW 2008-11-30 1831 ZL2AGY        599 32     UA3R          599 16
QSO:  7000 CW 2008-11-30 1848 ZL2AGY        599 32     IU2R          599 15
QSO:  7000 CW 2008-11-30 1855 ZL2AGY        599 32     DK9IP         599 14
QSO: 14000 CW 2008-11-30 1916 ZL2AGY        599 32     N7BV          599 03
QSO: 14000 CW 2008-11-30 1920 ZL2AGY        599 32     VE6AO         599 04
QSO: 14000 CW 2008-11-30 1925 ZL2AGY        599 32     VE6JY         599 04
QSO: 21000 CW 2008-11-30 1943 ZL2AGY        599 32     VE6EX         599 04
QSO: 21000 CW 2008-11-30 2014 ZL2AGY        599 32     WE3C          599 05
QSO: 21000 CW 2008-11-30 2031 ZL2AGY        599 32     PJ2T          599 09
QSO: 21000 CW 2008-11-30 2041 ZL2AGY        599 32     NQ4I          599 05
QSO: 21000 CW 2008-11-30 2053 ZL2AGY        599 32     WU0L          599 04
QSO: 21000 CW 2008-11-30 2105 ZL2AGY        599 32     WA0WWW        599 03
QSO: 21000 CW 2008-11-30 2106 ZL2AGY        599 32     VK4XY         599 30
QSO: 21000 CW 2008-11-30 2109 ZL2AGY        599 32     W5GJ          599 05
QSO: 21000 CW 2008-11-30 2113 ZL2AGY        599 32     ZF2AM         599 08
QSO: 21000 CW 2008-11-30 2122 ZL2AGY        599 32     N7NM          599 03
QSO: 21000 CW 2008-11-30 2122 ZL2AGY        599 32     N4RR          599 04
QSO: 21000 CW 2008-11-30 2123 ZL2AGY        599 32     W7CF          599 03
QSO: 21000 CW 2008-11-30 2123 ZL2AGY        599 32     KW9R          599 04
QSO: 21000 CW 2008-11-30 2126 ZL2AGY        599 32     W9XT          599 04
QSO: 21000 CW 2008-11-30 2131 ZL2AGY        599 32     K0DEQ         599 04
QSO: 21000 CW 2008-11-30 2132 ZL2AGY        599 32     K1KI          599 05
QSO: 21000 CW 2008-11-30 2136 ZL2AGY        599 32     K7TM          599 03
QSO: 21000 CW 2008-11-30 2136 ZL2AGY        599 32     K9WA          599 04
QSO: 21000 CW 2008-11-30 2138 ZL2AGY        599 32     W2CO          599 04
QSO: 21000 CW 2008-11-30 2142 ZL2AGY        599 32     K7HBN         599 03
QSO: 21000 CW 2008-11-30 2143 ZL2AGY        599 32     W0RX          599 04
QSO: 21000 CW 2008-11-30 2143 ZL2AGY        599 32     W7QN          599 03
QSO: 21000 CW 2008-11-30 2145 ZL2AGY        599 32     W7GB          599 03
QSO: 21000 CW 2008-11-30 2146 ZL2AGY        599 32     K6LRN         599 03
QSO: 21000 CW 2008-11-30 2147 ZL2AGY        599 32     AB7RW         599 03
QSO: 21000 CW 2008-11-30 2148 ZL2AGY        599 32     NW7E          599 03
QSO: 21000 CW 2008-11-30 2148 ZL2AGY        599 32     W4VQ          599 05
QSO: 21000 CW 2008-11-30 2151 ZL2AGY        599 32     W7TJ          599 03
QSO: 21000 CW 2008-11-30 2151 ZL2AGY        599 32     N7EPD         599 03
QSO: 21000 CW 2008-11-30 2152 ZL2AGY        599 32     KG7H          599 03
QSO: 21000 CW 2008-11-30 2153 ZL2AGY        599 32     W7IIT         599 03
QSO: 21000 CW 2008-11-30 2154 ZL2AGY        599 32     ZL2AUA        599 32
QSO: 21000 CW 2008-11-30 2154 ZL2AGY        599 32     K7TQ          599 03
QSO: 21000 CW 2008-11-30 2156 ZL2AGY        599 32     N7WO          599 03
QSO: 21000 CW 2008-11-30 2156 ZL2AGY        599 32     K6TA          599 03
QSO: 21000 CW 2008-11-30 2202 ZL2AGY        599 32     W0YK          599 03
QSO: 21000 CW 2008-11-30 2203 ZL2AGY        599 32     W7TMT         599 03
QSO: 21000 CW 2008-11-30 2206 ZL2AGY        599 32     W5ZR          599 04
QSO: 21000 CW 2008-11-30 2207 ZL2AGY        599 32     KB7N          599 03
QSO: 21000 CW 2008-11-30 2208 ZL2AGY        599 32     K9WZB         599 03
QSO: 21000 CW 2008-11-30 2212 ZL2AGY        599 32     K7MY          599 03
QSO: 21000 CW 2008-11-30 2217 ZL2AGY        599 32     K7GK          599 03
QSO: 21000 CW 2008-11-30 2218 ZL2AGY        599 32     K7ZA          599 03
QSO: 21000 CW 2008-11-30 2221 ZL2AGY        599 32     K9JF/7        599 03
QSO: 21000 CW 2008-11-30 2232 ZL2AGY        599 32     W7CT          599 03
QSO: 21000 CW 2008-11-30 2232 ZL2AGY        599 32     W8CR          599 04
QSO: 21000 CW 2008-11-30 2233 ZL2AGY        599 32     K7OX          599 03
QSO: 21000 CW 2008-11-30 2233 ZL2AGY        599 32     K7BTW         599 03
QSO: 21000 CW 2008-11-30 2234 ZL2AGY        599 32     K7UA          599 03
QSO: 21000 CW 2008-11-30 2235 ZL2AGY        599 32     W7DR          599 03
QSO: 21000 CW 2008-11-30 2236 ZL2AGY        599 32     N7TT          599 03
QSO: 21000 CW 2008-11-30 2236 ZL2AGY        599 32     K7VIT         599 03
QSO: 21000 CW 2008-11-30 2237 ZL2AGY        599 32     K7LAZ         599 03
QSO: 21000 CW 2008-11-30 2246 ZL2AGY        599 32     N5JB          599 04
QSO: 21000 CW 2008-11-30 2250 ZL2AGY        599 32     N5JR          599 04
QSO: 21000 CW 2008-11-30 2251 ZL2AGY        599 32     W0VX          599 04
QSO: 21000 CW 2008-11-30 2253 ZL2AGY        599 32     K6XX          599 03
QSO: 21000 CW 2008-11-30 2254 ZL2AGY        599 32     K5NA          599 04
QSO: 21000 CW 2008-11-30 2255 ZL2AGY        599 32     KN5O          599 04
QSO: 21000 CW 2008-11-30 2256 ZL2AGY        599 32     N2LT          599 05
QSO: 21000 CW 2008-11-30 2257 ZL2AGY        599 32     K5YA          599 04
QSO: 21000 CW 2008-11-30 2258 ZL2AGY        599 32     WA7NB         599 03
QSO: 21000 CW 2008-11-30 2259 ZL2AGY        599 32     K9YC          599 03
QSO: 21000 CW 2008-11-30 2301 ZL2AGY        599 32     7K4XNN        599 25
QSO: 21000 CW 2008-11-30 2302 ZL2AGY        599 32     K7KJ          599 03
QSO: 21000 CW 2008-11-30 2311 ZL2AGY        599 32     N6WS          599 03
QSO: 21000 CW 2008-11-30 2321 ZL2AGY        599 32     VK6HG         599 29
QSO: 21000 CW 2008-11-30 2327 ZL2AGY        599 32     K7AR          599 03
QSO: 21000 CW 2008-11-30 2332 ZL2AGY        599 32     JA3GSM        599 25
QSO: 21000 CW 2008-11-30 2347 ZL2AGY        599 32     VK6DXI        599 29
QSO: 21000 CW 2008-11-30 2351 ZL2AGY        599 32     E51QQQ        599 32
END-OF-LOG:
