START-OF-LOG: 3.0
CALLSIGN: PA3ARM
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 382416
OPERATORS: PA3ARM
SOAPBOX:  Attended a wedding party Saturday evening which screwed up
NAME: Harry van Enckevort
CREATED-BY: N1MM Logger V8.10.6
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3555 CW 2008-11-29 0217 PA3ARM        599 14     VE3JM         599 04
QSO: 14102 CW 2008-11-30 1342 PA3ARM        599 14     W5UE          599 04
QSO: 14104 CW 2008-11-30 1342 PA3ARM        599 14     K2SHZ         599 05
QSO: 14066 CW 2008-11-30 1344 PA3ARM        599 14     AA4S          599 05
QSO: 14039 CW 2008-11-30 1352 PA3ARM        599 14     K3MD          599 05
QSO: 14131 CW 2008-11-30 1352 PA3ARM        599 14     W1MU          599 05
QSO: 14125 CW 2008-11-30 1353 PA3ARM        599 14     VE1OP         599 05
QSO: 14117 CW 2008-11-30 1403 PA3ARM        599 14     DL0UM         599 14
QSO: 14116 CW 2008-11-30 1405 PA3ARM        599 14     RX3DBG        599 16
QSO: 14116 CW 2008-11-30 1406 PA3ARM        599 14     W1HIS         599 05
QSO: 14116 CW 2008-11-30 1408 PA3ARM        599 14     RV3NB         599 16
QSO: 14116 CW 2008-11-30 1409 PA3ARM        599 14     UY5ZI         599 16
QSO: 14116 CW 2008-11-30 1410 PA3ARM        599 14     US0HZ         599 16
QSO: 14116 CW 2008-11-30 1411 PA3ARM        599 14     UA6LCJ        599 16
QSO: 14116 CW 2008-11-30 1412 PA3ARM        599 14     RV3QX         599 16
QSO: 14116 CW 2008-11-30 1415 PA3ARM        599 14     EU1DX         599 16
QSO: 14116 CW 2008-11-30 1416 PA3ARM        599 14     K3PP          599 05
QSO: 14116 CW 2008-11-30 1417 PA3ARM        599 14     LZ2GS         599 20
QSO: 14116 CW 2008-11-30 1418 PA3ARM        599 14     NR5M          599 04
QSO: 14116 CW 2008-11-30 1418 PA3ARM        599 14     N9EN          599 04
QSO: 14116 CW 2008-11-30 1419 PA3ARM        599 14     LZ4GL         599 20
QSO: 14116 CW 2008-11-30 1420 PA3ARM        599 14     K2MFY         599 05
QSO: 14116 CW 2008-11-30 1420 PA3ARM        599 14     K5QEA         599 04
QSO: 14116 CW 2008-11-30 1420 PA3ARM        599 14     N4DA          599 05
QSO: 14116 CW 2008-11-30 1422 PA3ARM        599 14     K9IMM         599 04
QSO: 14116 CW 2008-11-30 1423 PA3ARM        599 14     KR2Q          599 05
QSO: 14116 CW 2008-11-30 1423 PA3ARM        599 14     N2BJ          599 04
QSO: 14116 CW 2008-11-30 1423 PA3ARM        599 14     UA6GO         599 16
QSO: 14116 CW 2008-11-30 1426 PA3ARM        599 14     KZ1X          599 05
QSO: 14116 CW 2008-11-30 1426 PA3ARM        599 14     K1GU          599 04
QSO: 14116 CW 2008-11-30 1427 PA3ARM        599 14     K0DEQ         599 04
QSO: 14116 CW 2008-11-30 1428 PA3ARM        599 14     W1ZS          599 05
QSO: 14116 CW 2008-11-30 1429 PA3ARM        599 14     UR5QA         599 16
QSO: 14116 CW 2008-11-30 1430 PA3ARM        599 14     AA6DY         599 04
QSO: 14116 CW 2008-11-30 1430 PA3ARM        599 14     W2LE          599 05
QSO: 14116 CW 2008-11-30 1431 PA3ARM        599 14     VE3CFK        599 04
QSO: 14116 CW 2008-11-30 1433 PA3ARM        599 14     N1DG          599 05
QSO: 14116 CW 2008-11-30 1436 PA3ARM        599 14     K2NV          599 05
QSO: 14116 CW 2008-11-30 1442 PA3ARM        599 14     KB1T          599 05
QSO: 14129 CW 2008-11-30 1445 PA3ARM        599 14     LZ1ND         599 20
QSO: 14133 CW 2008-11-30 1445 PA3ARM        599 14     NR4M          599 05
QSO: 14123 CW 2008-11-30 1450 PA3ARM        599 14     W2SM          599 05
QSO: 14123 CW 2008-11-30 1450 PA3ARM        599 14     K8DD          599 04
QSO: 14121 CW 2008-11-30 1451 PA3ARM        599 14     KC2TA         599 05
QSO: 14116 CW 2008-11-30 1452 PA3ARM        599 14     VE3XD         599 04
QSO: 14110 CW 2008-11-30 1454 PA3ARM        599 14     W7CT          599 03
QSO: 14108 CW 2008-11-30 1454 PA3ARM        599 14     W0WP          599 04
QSO: 14099 CW 2008-11-30 1456 PA3ARM        599 14     N3AM          599 05
QSO: 14097 CW 2008-11-30 1457 PA3ARM        599 14     NP4Z          599 08
QSO: 14096 CW 2008-11-30 1458 PA3ARM        599 14     V47NT         599 08
QSO: 14093 CW 2008-11-30 1459 PA3ARM        599 14     SV2FWV        599 20
QSO: 14091 CW 2008-11-30 1500 PA3ARM        599 14     W2CG          599 05
QSO: 14091 CW 2008-11-30 1501 PA3ARM        599 14     WB9Z          599 04
QSO: 14092 CW 2008-11-30 1549 PA3ARM        599 14     NA2U          599 05
QSO: 14092 CW 2008-11-30 1549 PA3ARM        599 14     K1EO          599 05
QSO: 14098 CW 2008-11-30 1550 PA3ARM        599 14     W6PH          599 03
QSO: 14100 CW 2008-11-30 1551 PA3ARM        599 14     K1LZ          599 05
QSO: 14108 CW 2008-11-30 1553 PA3ARM        599 14     W6YX          599 03
QSO: 14116 CW 2008-11-30 1555 PA3ARM        599 14     N8BJQ         599 04
QSO: 14119 CW 2008-11-30 1555 PA3ARM        599 14     W0BH          599 04
QSO: 14123 CW 2008-11-30 1601 PA3ARM        599 14     W4QM          599 05
QSO: 14123 CW 2008-11-30 1602 PA3ARM        599 14     CK2DWA        599 05
QSO: 14123 CW 2008-11-30 1603 PA3ARM        599 14     K1RO          599 05
QSO: 14123 CW 2008-11-30 1604 PA3ARM        599 14     N4ZZ          599 04
QSO: 14123 CW 2008-11-30 1607 PA3ARM        599 14     VE3/W4TAA     599 04
QSO: 14123 CW 2008-11-30 1608 PA3ARM        599 14     W3CF          599 05
QSO: 14123 CW 2008-11-30 1608 PA3ARM        599 14     N4XR          599 05
QSO: 14123 CW 2008-11-30 1608 PA3ARM        599 14     W1RZF         599 05
QSO: 14123 CW 2008-11-30 1608 PA3ARM        599 14     W3BGN         599 05
QSO: 14123 CW 2008-11-30 1609 PA3ARM        599 14     WQ2N          599 05
QSO: 14123 CW 2008-11-30 1609 PA3ARM        599 14     W2YR          599 05
QSO: 14123 CW 2008-11-30 1610 PA3ARM        599 14     K2EP          599 05
QSO: 14123 CW 2008-11-30 1611 PA3ARM        599 14     W1GQ          599 05
QSO: 14123 CW 2008-11-30 1611 PA3ARM        599 14     N1PGA         599 05
QSO: 14123 CW 2008-11-30 1612 PA3ARM        599 14     W4CU          599 05
QSO: 14123 CW 2008-11-30 1613 PA3ARM        599 14     KN5O          599 04
QSO: 14134 CW 2008-11-30 1619 PA3ARM        599 14     WB8YJF        599 04
QSO: 14138 CW 2008-11-30 1619 PA3ARM        599 14     WA4DOU        599 05
QSO: 14103 CW 2008-11-30 1622 PA3ARM        599 14     VE3KZ         599 04
QSO: 14098 CW 2008-11-30 1626 PA3ARM        599 14     AA1ON         599 05
QSO: 14074 CW 2008-11-30 1627 PA3ARM        599 14     S50A          599 15
QSO: 14067 CW 2008-11-30 1628 PA3ARM        599 14     N3AD          599 05
QSO: 14059 CW 2008-11-30 1632 PA3ARM        599 14     K9QVB         599 04
QSO: 14055 CW 2008-11-30 1634 PA3ARM        599 14     N1SW          599 05
QSO: 14045 CW 2008-11-30 1636 PA3ARM        599 14     K3NK          599 05
QSO: 14037 CW 2008-11-30 1637 PA3ARM        599 14     K5NA          599 04
QSO: 14036 CW 2008-11-30 1638 PA3ARM        599 14     K3CR          599 05
QSO: 14028 CW 2008-11-30 1639 PA3ARM        599 14     9A1P          599 15
QSO: 14026 CW 2008-11-30 1640 PA3ARM        599 14     K9CT          599 04
QSO: 14018 CW 2008-11-30 1642 PA3ARM        599 14     KK9A          599 05
QSO: 14017 CW 2008-11-30 1643 PA3ARM        599 14     VE3TA         599 04
QSO: 14016 CW 2008-11-30 1643 PA3ARM        599 14     W2FU          599 05
QSO:  3508 CW 2008-11-30 1659 PA3ARM        599 14     YT0A          599 15
QSO:  3506 CW 2008-11-30 1957 PA3ARM        599 14     SI9AM         599 14
QSO:  3506 CW 2008-11-30 1958 PA3ARM        599 14     UA6LCN        599 16
QSO:  3513 CW 2008-11-30 2001 PA3ARM        599 14     UA4WKW        599 16
QSO:  3514 CW 2008-11-30 2002 PA3ARM        599 14     SP3LPG        599 15
QSO:  3518 CW 2008-11-30 2004 PA3ARM        599 14     OG50F         599 15
QSO:  3519 CW 2008-11-30 2005 PA3ARM        599 14     S57C          599 15
QSO:  3520 CW 2008-11-30 2006 PA3ARM        599 14     LY3BY         599 15
QSO:  3525 CW 2008-11-30 2009 PA3ARM        599 14     LZ9W          599 20
QSO:  3533 CW 2008-11-30 2010 PA3ARM        599 14     S57DX         599 15
QSO:  3538 CW 2008-11-30 2011 PA3ARM        599 14     SN7Q          599 15
QSO:  3547 CW 2008-11-30 2016 PA3ARM        599 14     GM4YXI        599 14
QSO:  3559 CW 2008-11-30 2018 PA3ARM        599 14     LN8W          599 14
QSO:  3561 CW 2008-11-30 2018 PA3ARM        599 14     9A1P          599 15
QSO:  3562 CW 2008-11-30 2019 PA3ARM        599 14     LY7Z          599 15
QSO:  3563 CW 2008-11-30 2021 PA3ARM        599 14     J49I          599 20
QSO:  3566 CW 2008-11-30 2025 PA3ARM        599 14     S53EO         599 15
QSO:  3573 CW 2008-11-30 2027 PA3ARM        599 14     OK6DX         599 15
QSO:  3590 CW 2008-11-30 2031 PA3ARM        599 14     OL6P          599 15
QSO:  3577 CW 2008-11-30 2033 PA3ARM        599 14     HA801AD       599 15
QSO:  3567 CW 2008-11-30 2034 PA3ARM        599 14     S51NZ         599 15
QSO:  3556 CW 2008-11-30 2035 PA3ARM        599 14     UA9CLB        599 17
QSO:  7001 CW 2008-11-30 2040 PA3ARM        599 14     LX7I          599 14
QSO:  7005 CW 2008-11-30 2043 PA3ARM        599 14     RW9USA        599 18
QSO:  7013 CW 2008-11-30 2045 PA3ARM        599 14     W3UA          599 05
QSO:  7014 CW 2008-11-30 2047 PA3ARM        599 14     TA3KZ         599 20
QSO:  7015 CW 2008-11-30 2048 PA3ARM        599 14     J49I          599 20
QSO:  7016 CW 2008-11-30 2049 PA3ARM        599 14     K1IM          599 05
QSO:  7016 CW 2008-11-30 2050 PA3ARM        599 14     3V8BB         599 33
QSO:  7021 CW 2008-11-30 2052 PA3ARM        599 14     N1IX          599 05
QSO:  7022 CW 2008-11-30 2053 PA3ARM        599 14     Z37M          599 15
QSO:  7023 CW 2008-11-30 2055 PA3ARM        599 14     EF8M          599 33
QSO:  7026 CW 2008-11-30 2056 PA3ARM        599 14     OK5W          599 15
QSO:  7029 CW 2008-11-30 2057 PA3ARM        599 14     VE1NB         599 05
QSO:  7042 CW 2008-11-30 2104 PA3ARM        599 14     N1WR          599 05
QSO:  7043 CW 2008-11-30 2104 PA3ARM        599 14     CT9L          599 33
QSO:  7044 CW 2008-11-30 2105 PA3ARM        599 14     N2LT          599 05
QSO:  7047 CW 2008-11-30 2109 PA3ARM        599 14     EA6IB         599 14
QSO:  7051 CW 2008-11-30 2111 PA3ARM        599 14     EA5FV         599 14
QSO:  7052 CW 2008-11-30 2111 PA3ARM        599 14     K0SR          599 04
QSO:  7061 CW 2008-11-30 2113 PA3ARM        599 14     UT0AZA        599 16
QSO:  7062 CW 2008-11-30 2114 PA3ARM        599 14     W1KM          599 05
QSO:  7062 CW 2008-11-30 2114 PA3ARM        599 14     UA9TQ         599 16
QSO:  7062 CW 2008-11-30 2115 PA3ARM        599 14     K0TV          599 05
QSO:  7065 CW 2008-11-30 2115 PA3ARM        599 14     VE3JM         599 04
QSO:  7092 CW 2008-11-30 2120 PA3ARM        599 14     K4SSU         599 05
QSO:  7083 CW 2008-11-30 2122 PA3ARM        599 14     W0AIH         599 04
QSO:  7081 CW 2008-11-30 2122 PA3ARM        599 14     K9RS          599 05
QSO:  7079 CW 2008-11-30 2123 PA3ARM        599 14     AA2DC         599 05
QSO:  7076 CW 2008-11-30 2126 PA3ARM        599 14     YO8KIS        599 20
QSO:  7076 CW 2008-11-30 2126 PA3ARM        599 14     EV6Z          599 16
QSO:  7079 CW 2008-11-30 2129 PA3ARM        599 14     W2YC          599 05
QSO:  7081 CW 2008-11-30 2132 PA3ARM        599 14     AA1K          599 05
QSO:  7073 CW 2008-11-30 2135 PA3ARM        599 14     J68V          599 08
QSO:  7074 CW 2008-11-30 2136 PA3ARM        599 14     RM3F          599 16
QSO:  7072 CW 2008-11-30 2137 PA3ARM        599 14     WB9Z          599 04
QSO:  7003 CW 2008-11-30 2141 PA3ARM        599 14     K3WW          599 05
QSO:  7007 CW 2008-11-30 2142 PA3ARM        599 14     W2FU          599 05
QSO:  7008 CW 2008-11-30 2142 PA3ARM        599 14     N3RS          599 05
QSO:  7009 CW 2008-11-30 2143 PA3ARM        599 14     DL3YM         599 14
QSO:  7010 CW 2008-11-30 2144 PA3ARM        599 14     K8AZ          599 04
QSO:  3543 CW 2008-11-30 2152 PA3ARM        599 14     EI6DX         599 14
QSO:  3541 CW 2008-11-30 2153 PA3ARM        599 14     LZ1GL         599 20
QSO:  3529 CW 2008-11-30 2155 PA3ARM        599 14     IK1YDB        599 15
QSO:  3519 CW 2008-11-30 2203 PA3ARM        599 14     OH0X          599 15
QSO:  7052 CW 2008-11-30 2208 PA3ARM        599 14     RA9AP         599 17
QSO:  7050 CW 2008-11-30 2211 PA3ARM        599 14     4O3A          599 15
QSO:  7059 CW 2008-11-30 2214 PA3ARM        599 14     KS9W          599 04
QSO:  7064 CW 2008-11-30 2217 PA3ARM        599 14     RA9A          599 17
QSO:  7067 CW 2008-11-30 2218 PA3ARM        599 14     K8CC          599 04
QSO:  7069 CW 2008-11-30 2219 PA3ARM        599 14     UA3BS         599 16
QSO:  7076 CW 2008-11-30 2220 PA3ARM        599 14     OQ5M          599 14
QSO:  7076 CW 2008-11-30 2221 PA3ARM        599 14     VY2TT         599 05
QSO:  7082 CW 2008-11-30 2226 PA3ARM        599 14     K2VV          599 04
QSO:  7078 CW 2008-11-30 2227 PA3ARM        599 14     SV2CUI        599 20
QSO:  7075 CW 2008-11-30 2229 PA3ARM        599 14     OE4A          599 15
QSO:  7004 CW 2008-11-30 2234 PA3ARM        599 14     HG6N          599 15
QSO:  7013 CW 2008-11-30 2236 PA3ARM        599 14     RA3CM         599 16
QSO:  7014 CW 2008-11-30 2237 PA3ARM        599 14     YQ6A          599 20
QSO:  7021 CW 2008-11-30 2239 PA3ARM        599 14     PI4TUE        599 14
QSO:  7027 CW 2008-11-30 2240 PA3ARM        599 14     9A5W          599 15
QSO:  7036 CW 2008-11-30 2243 PA3ARM        599 14     RK3DZB        599 16
QSO:  7044 CW 2008-11-30 2247 PA3ARM        599 14     EA5RS         599 14
QSO:  7046 CW 2008-11-30 2248 PA3ARM        599 14     SV9CVY        599 20
QSO:  3587 CW 2008-11-30 2251 PA3ARM        599 14     DK1KC         599 14
QSO:  3586 CW 2008-11-30 2251 PA3ARM        599 14     G4ERW         599 14
QSO:  3584 CW 2008-11-30 2252 PA3ARM        599 14     G0MTN         599 14
QSO:  3573 CW 2008-11-30 2253 PA3ARM        599 14     5P3WW         599 14
QSO:  3570 CW 2008-11-30 2254 PA3ARM        599 14     YR2X          599 20
QSO:  3565 CW 2008-11-30 2255 PA3ARM        599 14     CT9L          599 33
QSO:  3562 CW 2008-11-30 2257 PA3ARM        599 14     S55Z          599 15
QSO:  3559 CW 2008-11-30 2258 PA3ARM        599 14     EA9EU         599 33
QSO:  3556 CW 2008-11-30 2300 PA3ARM        599 14     LY3M          599 15
QSO:  3552 CW 2008-11-30 2301 PA3ARM        599 14     SP2FAP        599 15
QSO:  3576 CW 2008-11-30 2302 PA3ARM        599 14     OZ5E          599 14
QSO:  7079 CW 2008-11-30 2306 PA3ARM        599 14     NP4Z          599 08
QSO:  7070 CW 2008-11-30 2311 PA3ARM        599 14     6V7N          599 35
QSO:  3555 CW 2008-11-30 2316 PA3ARM        599 14     3X5A          599 35
QSO:  3558 CW 2008-11-30 2318 PA3ARM        599 14     UN4L          599 17
QSO:  3559 CW 2008-11-30 2320 PA3ARM        599 14     G2AFV         599 14
QSO:  3559 CW 2008-11-30 2323 PA3ARM        599 14     9A2UU         599 15
QSO:  3559 CW 2008-11-30 2324 PA3ARM        599 14     DK6CS         599 14
QSO:  3589 CW 2008-11-30 2330 PA3ARM        599 14     9A4QV         599 15
QSO:  3585 CW 2008-11-30 2332 PA3ARM        599 14     SP7JQQ        599 15
QSO:  3585 CW 2008-11-30 2332 PA3ARM        599 14     OK1JOC        599 15
QSO:  3583 CW 2008-11-30 2334 PA3ARM        599 14     UA4WI         599 16
QSO:  3577 CW 2008-11-30 2334 PA3ARM        599 14     LZ7J          599 20
QSO:  3570 CW 2008-11-30 2336 PA3ARM        599 14     S53XX         599 15
QSO:  7064 CW 2008-11-30 2338 PA3ARM        599 14     VP5W          599 08
QSO:  7070 CW 2008-11-30 2339 PA3ARM        599 14     P40Q          599 09
QSO:  7078 CW 2008-11-30 2341 PA3ARM        599 14     VE6LQ         599 04
QSO:  7081 CW 2008-11-30 2343 PA3ARM        599 14     K7GK          599 03
QSO:  7083 CW 2008-11-30 2347 PA3ARM        599 14     YN2Z          599 07
QSO:  7086 CW 2008-11-30 2350 PA3ARM        599 14     HI3A          599 08
QSO:  7052 CW 2008-11-30 2357 PA3ARM        599 14     W7WA          599 03
QSO:  7058 CW 2008-11-30 2358 PA3ARM        599 14     RZ3TZL        599 16
END-OF-LOG:
