START-OF-LOG: 3.0
CALLSIGN: UX1IL
CLUB: Russian Contest Club RCC
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 672711
OPERATORS: UX1IL
NAME: Konstantin Morozov
CREATED-BY: N1MM Logger V11.9.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  3588 RY 2011-09-24 0001 UX1IL         599 16 DX  RL3A          599 16 DX
QSO:  3582 RY 2011-09-24 2025 UX1IL         599 16 DX  UR0HQ         599 16 DX
QSO: 21090 RY 2011-09-25 0426 UX1IL         599 16 DX  UA0YAY        599 23 DX
QSO: 21075 RY 2011-09-25 0429 UX1IL         599 16 DX  UN6G          599 17 DX
QSO: 21092 RY 2011-09-25 0431 UX1IL         599 16 DX  US7IS         599 16 DX
QSO: 21098 RY 2011-09-25 0433 UX1IL         599 16 DX  JA8JMG        599 25 DX
QSO: 21100 RY 2011-09-25 0434 UX1IL         599 16 DX  UC0A          599 18 DX
QSO: 21105 RY 2011-09-25 0441 UX1IL         599 16 DX  UA9OG         599 18 DX
QSO: 21109 RY 2011-09-25 0442 UX1IL         599 16 DX  UY6IM         599 16 DX
QSO: 21085 RY 2011-09-25 0445 UX1IL         599 16 DX  UN7JX         599 17 DX
QSO: 21077 RY 2011-09-25 0446 UX1IL         599 16 DX  9H3IP         599 15 DX
QSO: 21075 RY 2011-09-25 0447 UX1IL         599 16 DX  UN8P          599 17 DX
QSO: 21082 RY 2011-09-25 0448 UX1IL         599 16 DX  KH6MB         599 31 DX
QSO: 21091 RY 2011-09-25 0454 UX1IL         599 16 DX  RU9CZ         599 17 DX
QSO: 21091 RY 2011-09-25 0455 UX1IL         599 16 DX  A65BR         599 21 DX
QSO: 21108 RY 2011-09-25 0457 UX1IL         599 16 DX  UN8LWF        599 17 DX
QSO: 21096 RY 2011-09-25 0458 UX1IL         599 16 DX  US2IR         599 16 DX
QSO: 28079 RY 2011-09-25 0500 UX1IL         599 16 DX  JO1WKO        599 25 DX
QSO: 28100 RY 2011-09-25 0504 UX1IL         599 16 DX  JA2HOL        599 25 DX
QSO: 28110 RY 2011-09-25 0505 UX1IL         599 16 DX  JH1DGQ        599 25 DX
QSO: 28096 RY 2011-09-25 0506 UX1IL         599 16 DX  JE2UFF        599 25 DX
QSO: 28088 RY 2011-09-25 0509 UX1IL         599 16 DX  JH3CUL        599 25 DX
QSO: 28088 RY 2011-09-25 0510 UX1IL         599 16 DX  JQ1BVI        599 25 DX
QSO: 28085 RY 2011-09-25 0511 UX1IL         599 16 DX  A61BK         599 21 DX
QSO: 28077 RY 2011-09-25 0513 UX1IL         599 16 DX  JH9KVF        599 25 DX
QSO: 28076 RY 2011-09-25 0515 UX1IL         599 16 DX  JH6WHN        599 25 DX
QSO: 28093 RY 2011-09-25 0525 UX1IL         599 16 DX  JA1BJI        599 25 DX
QSO: 28094 RY 2011-09-25 0539 UX1IL         599 16 DX  UU7J          599 16 DX
QSO: 28094 RY 2011-09-25 0542 UX1IL         599 16 DX  JA6DIJ        599 25 DX
QSO: 28094 RY 2011-09-25 0545 UX1IL         599 16 DX  UT7I          599 16 DX
QSO: 28094 RY 2011-09-25 0548 UX1IL         599 16 DX  JH1XUZ        599 25 DX
QSO: 28077 RY 2011-09-25 0551 UX1IL         599 16 DX  JH4UYB        599 25 DX
QSO: 28084 RY 2011-09-25 0554 UX1IL         599 16 DX  RM9RZ         599 17 DX
QSO: 28088 RY 2011-09-25 0556 UX1IL         599 16 DX  BV100         599 24 DX
QSO: 28115 RY 2011-09-25 0603 UX1IL         599 16 DX  VR2XLN        599 24 DX
QSO: 28086 RY 2011-09-25 0604 UX1IL         599 16 DX  VU2RMS        599 22 DX
QSO: 28084 RY 2011-09-25 0611 UX1IL         599 16 DX  JM4WUZ        599 25 DX
QSO: 28084 RY 2011-09-25 0612 UX1IL         599 16 DX  JH4BTI        599 25 DX
QSO: 28084 RY 2011-09-25 0613 UX1IL         599 16 DX  UN7CN         599 17 DX
QSO: 28084 RY 2011-09-25 0615 UX1IL         599 16 DX  EA1YE         599 14 DX
QSO: 28084 RY 2011-09-25 0616 UX1IL         599 16 DX  JI4UEN        599 25 DX
QSO: 21096 RY 2011-09-25 0618 UX1IL         599 16 DX  RA9UN         599 18 DX
QSO: 21090 RY 2011-09-25 0623 UX1IL         599 16 DX  JA6ZPR        599 25 DX
QSO: 21094 RY 2011-09-25 0625 UX1IL         599 16 DX  OM5M          599 15 DX
QSO: 21098 RY 2011-09-25 0626 UX1IL         599 16 DX  JR3NZC        599 25 DX
QSO: 21118 RY 2011-09-25 0630 UX1IL         599 16 DX  LX4A          599 14 DX
QSO: 28084 RY 2011-09-25 0631 UX1IL         599 16 DX  EE3R          599 14 DX
QSO: 28081 RY 2011-09-25 0636 UX1IL         599 16 DX  VR2XMT        599 24 DX
QSO: 28094 RY 2011-09-25 0643 UX1IL         599 16 DX  VK3TDX        599 30 DX
QSO: 28095 RY 2011-09-25 0645 UX1IL         599 16 DX  KH2L          599 27 DX
QSO: 28098 RY 2011-09-25 0647 UX1IL         599 16 DX  IQ1RY         599 15 DX
QSO: 28103 RY 2011-09-25 0723 UX1IL         599 16 DX  DL4EAX        599 14 DX
QSO: 28103 RY 2011-09-25 0725 UX1IL         599 16 DX  IK5ZUB        599 15 DX
QSO: 28110 RY 2011-09-25 0739 UX1IL         599 16 DX  IZ0HAP        599 15 DX
QSO: 28110 RY 2011-09-25 0740 UX1IL         599 16 DX  IW9BCW        599 15 DX
QSO: 28110 RY 2011-09-25 0741 UX1IL         599 16 DX  PD5T          599 14 DX
QSO: 28110 RY 2011-09-25 0742 UX1IL         599 16 DX  G1FON         599 14 DX
QSO: 28110 RY 2011-09-25 0743 UX1IL         599 16 DX  DJ3OS         599 14 DX
QSO: 28110 RY 2011-09-25 0743 UX1IL         599 16 DX  II5ITA        599 15 DX
QSO: 28110 RY 2011-09-25 0744 UX1IL         599 16 DX  PG7V          599 14 DX
QSO: 28110 RY 2011-09-25 0745 UX1IL         599 16 DX  G4DBW         599 14 DX
QSO: 28110 RY 2011-09-25 0746 UX1IL         599 16 DX  DJ6UP         599 14 DX
QSO: 28110 RY 2011-09-25 0746 UX1IL         599 16 DX  G3KNU         599 14 DX
QSO: 28110 RY 2011-09-25 0747 UX1IL         599 16 DX  EA3GI         599 14 DX
QSO: 28110 RY 2011-09-25 0747 UX1IL         599 16 DX  G4ZOB         599 14 DX
QSO: 28110 RY 2011-09-25 0748 UX1IL         599 16 DX  LX3DX         599 14 DX
QSO: 28110 RY 2011-09-25 0748 UX1IL         599 16 DX  F5JGA         599 14 DX
QSO: 28110 RY 2011-09-25 0750 UX1IL         599 16 DX  DL7FA         599 14 DX
QSO: 28110 RY 2011-09-25 0752 UX1IL         599 16 DX  PA5TT         599 14 DX
QSO: 28110 RY 2011-09-25 0752 UX1IL         599 16 DX  UX6IB         599 16 DX
QSO: 28110 RY 2011-09-25 0753 UX1IL         599 16 DX  G0HDV         599 14 DX
QSO: 28110 RY 2011-09-25 0753 UX1IL         599 16 DX  DL1STG        599 14 DX
QSO: 28110 RY 2011-09-25 0754 UX1IL         599 16 DX  PI4COM        599 14 DX
QSO: 28110 RY 2011-09-25 0755 UX1IL         599 16 DX  IW1QLH        599 15 DX
QSO: 28110 RY 2011-09-25 0756 UX1IL         599 16 DX  G4RS          599 14 DX
QSO: 28110 RY 2011-09-25 0757 UX1IL         599 16 DX  GM0FGI        599 14 DX
QSO: 28110 RY 2011-09-25 0757 UX1IL         599 16 DX  ON7VD         599 14 DX
QSO: 28110 RY 2011-09-25 0800 UX1IL         599 16 DX  UV0I          599 16 DX
QSO: 28110 RY 2011-09-25 0800 UX1IL         599 16 DX  IZ1CLA        599 15 DX
QSO: 28110 RY 2011-09-25 0801 UX1IL         599 16 DX  IK1PMR        599 15 DX
QSO: 28110 RY 2011-09-25 0801 UX1IL         599 16 DX  F6FTB         599 14 DX
QSO: 28110 RY 2011-09-25 0802 UX1IL         599 16 DX  G6CSY         599 14 DX
QSO: 28110 RY 2011-09-25 0805 UX1IL         599 16 DX  PD1EJA        599 14 DX
QSO: 28110 RY 2011-09-25 0806 UX1IL         599 16 DX  PA5O          599 14 DX
QSO: 28110 RY 2011-09-25 0810 UX1IL         599 16 DX  F6DGH         599 14 DX
QSO: 28110 RY 2011-09-25 0811 UX1IL         599 16 DX  F6GCI         599 14 DX
QSO: 28110 RY 2011-09-25 0814 UX1IL         599 16 DX  PD2J          599 14 DX
QSO: 28110 RY 2011-09-25 0818 UX1IL         599 16 DX  EA3AYQ        599 14 DX
QSO: 28110 RY 2011-09-25 0818 UX1IL         599 16 DX  BH3OTC        599 24 DX
QSO: 28110 RY 2011-09-25 0819 UX1IL         599 16 DX  F6EWX         599 14 DX
QSO: 28110 RY 2011-09-25 0823 UX1IL         599 16 DX  ON5RA         599 14 DX
QSO: 28137 RY 2011-09-25 0842 UX1IL         599 16 DX  9M2TO         599 28 DX
QSO: 28114 RY 2011-09-25 0847 UX1IL         599 16 DX  3D2EG         599 32 DX
QSO: 28111 RY 2011-09-25 0855 UX1IL         599 16 DX  EA1WW         599 14 DX
QSO: 28111 RY 2011-09-25 0856 UX1IL         599 16 DX  EA6LP         599 14 DX
QSO: 28119 RY 2011-09-25 0901 UX1IL         599 16 DX  EE5I          599 14 DX
QSO: 28112 RY 2011-09-25 0902 UX1IL         599 16 DX  G4WGE         599 14 DX
QSO: 28096 RY 2011-09-25 0906 UX1IL         599 16 DX  F1RHS         599 14 DX
QSO: 28085 RY 2011-09-25 0908 UX1IL         599 16 DX  ED2V          599 14 DX
QSO: 28079 RY 2011-09-25 0911 UX1IL         599 16 DX  EA1AKS        599 14 DX
QSO: 28077 RY 2011-09-25 0913 UX1IL         599 16 DX  EA4KD         599 14 DX
QSO: 28073 RY 2011-09-25 0916 UX1IL         599 16 DX  F6ITD         599 14 DX
QSO: 28110 RY 2011-09-25 0917 UX1IL         599 16 DX  F2AR          599 14 DX
QSO: 21067 RY 2011-09-25 0922 UX1IL         599 16 DX  OH6R          599 15 DX
QSO: 21078 RY 2011-09-25 0923 UX1IL         599 16 DX  JR3RIY        599 25 DX
QSO: 21079 RY 2011-09-25 0925 UX1IL         599 16 DX  OH4A          599 15 DX
QSO: 21088 RY 2011-09-25 0929 UX1IL         599 16 DX  HB9BTI        599 14 DX
QSO: 21090 RY 2011-09-25 0931 UX1IL         599 16 DX  IV3TMV        599 15 DX
QSO: 21093 RY 2011-09-25 0933 UX1IL         599 16 DX  TM6M          599 14 DX
QSO: 21099 RY 2011-09-25 0936 UX1IL         599 16 DX  IK1MEG        599 15 DX
QSO: 21102 RY 2011-09-25 0937 UX1IL         599 16 DX  DJ3IW         599 14 DX
QSO: 21103 RY 2011-09-25 0937 UX1IL         599 16 DX  DL/KE9I       599 14 DX
QSO: 21119 RY 2011-09-25 0940 UX1IL         599 16 DX  DL8OBQ        599 14 DX
QSO: 28081 RY 2011-09-25 0944 UX1IL         599 16 DX  G3JFS         599 14 DX
QSO: 28081 RY 2011-09-25 0945 UX1IL         599 16 DX  EI9ES         599 14 DX
QSO: 28081 RY 2011-09-25 0946 UX1IL         599 16 DX  G0LZX         599 14 DX
QSO: 28081 RY 2011-09-25 0947 UX1IL         599 16 DX  UA9OA         599 18 DX
QSO: 28081 RY 2011-09-25 0948 UX1IL         599 16 DX  EA1VT         599 14 DX
QSO: 28081 RY 2011-09-25 0949 UX1IL         599 16 DX  G7OOD         599 14 DX
QSO: 28107 RY 2011-09-25 0951 UX1IL         599 16 DX  M0VAA         599 14 DX
QSO: 28081 RY 2011-09-25 0953 UX1IL         599 16 DX  G4SGI         599 14 DX
QSO: 28074 RY 2011-09-25 0954 UX1IL         599 16 DX  EA7ISH        599 14 DX
QSO: 28092 RY 2011-09-25 1001 UX1IL         599 16 DX  UA9YE         599 18 DX
QSO: 28103 RY 2011-09-25 1011 UX1IL         599 16 DX  BA7CK         599 24 DX
QSO: 28098 RY 2011-09-25 1027 UX1IL         599 16 DX  W6HGF/KH0     599 27 DX
QSO: 28097 RY 2011-09-25 1050 UX1IL         599 16 DX  E21YDP        599 26 DX
QSO: 28090 RY 2011-09-25 1056 UX1IL         599 16 DX  UA0AYA        599 18 DX
QSO: 21123 RY 2011-09-25 1058 UX1IL         599 16 DX  9M2CNC        599 28 DX
QSO: 21118 RY 2011-09-25 1100 UX1IL         599 16 DX  KI1G          599 05 RI
QSO: 21125 RY 2011-09-25 1103 UX1IL         599 16 DX  YW5T          599 09 DX
QSO: 21111 RY 2011-09-25 1105 UX1IL         599 16 DX  PA3EVY        599 14 DX
QSO: 21096 RY 2011-09-25 1108 UX1IL         599 16 DX  P49X          599 09 DX
QSO: 21104 RY 2011-09-25 1111 UX1IL         599 16 DX  NR4M          599 05 VA
QSO: 21073 RY 2011-09-25 1115 UX1IL         599 16 DX  RW0AQ         599 18 DX
QSO: 21078 RY 2011-09-25 1118 UX1IL         599 16 DX  JA7IC         599 25 DX
QSO: 21080 RY 2011-09-25 1120 UX1IL         599 16 DX  A65EE         599 21 DX
QSO: 21085 RY 2011-09-25 1122 UX1IL         599 16 DX  DL9YAJ        599 14 DX
QSO: 21105 RY 2011-09-25 1126 UX1IL         599 16 DX  6Y6U          599 08 DX
QSO: 21137 RY 2011-09-25 1129 UX1IL         599 16 DX  GW4SKA        599 14 DX
QSO: 21141 RY 2011-09-25 1132 UX1IL         599 16 DX  OJ0X          599 15 DX
QSO: 21113 RY 2011-09-25 1134 UX1IL         599 16 DX  CN3A          599 33 DX
QSO: 21094 RY 2011-09-25 1136 UX1IL         599 16 DX  PA6Y          599 14 DX
QSO: 21098 RY 2011-09-25 1139 UX1IL         599 16 DX  DK2NPM        599 14 DX
QSO: 21100 RY 2011-09-25 1140 UX1IL         599 16 DX  DL5SE         599 14 DX
QSO: 21102 RY 2011-09-25 1143 UX1IL         599 16 DX  OL3A          599 15 DX
QSO: 21106 RY 2011-09-25 1145 UX1IL         599 16 DX  AA3B          599 05 PA
QSO: 21107 RY 2011-09-25 1145 UX1IL         599 16 DX  IK4QJF        599 15 DX
QSO: 28076 RY 2011-09-25 1149 UX1IL         599 16 DX  TF3PPN        599 40 DX
QSO: 28079 RY 2011-09-25 1150 UX1IL         599 16 DX  N1KWF         599 05 NH
QSO: 28081 RY 2011-09-25 1151 UX1IL         599 16 DX  EA5DKU        599 14 DX
QSO: 28091 RY 2011-09-25 1154 UX1IL         599 16 DX  PT5T          599 11 DX
QSO: 28091 RY 2011-09-25 1155 UX1IL         599 16 DX  KA4RRU        599 05 VA
QSO: 28091 RY 2011-09-25 1156 UX1IL         599 16 DX  PY2NY         599 11 DX
QSO: 28097 RY 2011-09-25 1158 UX1IL         599 16 DX  PU4LOG        599 11 DX
QSO: 28102 RY 2011-09-25 1200 UX1IL         599 16 DX  MM0GPZ        599 14 DX
QSO: 28103 RY 2011-09-25 1202 UX1IL         599 16 DX  EA5HAB        599 14 DX
QSO: 28114 RY 2011-09-25 1203 UX1IL         599 16 DX  LU7HN         599 13 DX
QSO: 28090 RY 2011-09-25 1205 UX1IL         599 16 DX  K1IMI         599 05 ME
QSO: 28082 RY 2011-09-25 1209 UX1IL         599 16 DX  FG4NO         599 08 DX
QSO: 28068 RY 2011-09-25 1210 UX1IL         599 16 DX  HI3TEJ        599 08 DX
QSO: 28077 RY 2011-09-25 1217 UX1IL         599 16 DX  TF8SM         599 40 DX
QSO: 28077 RY 2011-09-25 1218 UX1IL         599 16 DX  EE7A          599 14 DX
QSO: 28080 RY 2011-09-25 1220 UX1IL         599 16 DX  CS5CRE        599 14 DX
QSO: 28089 RY 2011-09-25 1224 UX1IL         599 16 DX  UX0FF         599 16 DX
QSO: 28088 RY 2011-09-25 1237 UX1IL         599 16 DX  VE3FJB        599 04 ON
QSO: 28092 RY 2011-09-25 1238 UX1IL         599 16 DX  UA9OG         599 18 DX
QSO: 28101 RY 2011-09-25 1240 UX1IL         599 16 DX  EE2K          599 14 DX
QSO: 28064 RY 2011-09-25 1306 UX1IL         599 16 DX  NN1N          599 05 CT
QSO: 28073 RY 2011-09-25 1310 UX1IL         599 16 DX  NR4M          599 05 VA
QSO: 28074 RY 2011-09-25 1311 UX1IL         599 16 DX  N4BAA         599 05 MA
QSO: 28068 RY 2011-09-25 1336 UX1IL         599 16 DX  VE3DZ         599 04 ON
QSO: 28074 RY 2011-09-25 1337 UX1IL         599 16 DX  LU1BJW        599 13 DX
QSO: 28081 RY 2011-09-25 1340 UX1IL         599 16 DX  KU1T          599 05 WV
QSO: 28076 RY 2011-09-25 1342 UX1IL         599 16 DX  NO2T          599 05 NJ
QSO: 28085 RY 2011-09-25 1349 UX1IL         599 16 DX  ZS2I          599 38 DX
QSO: 28070 RY 2011-09-25 1354 UX1IL         599 16 DX  N3MK          599 05 VA
QSO: 28074 RY 2011-09-25 1356 UX1IL         599 16 DX  W9OA/9        599 04 WI
QSO: 28075 RY 2011-09-25 1357 UX1IL         599 16 DX  ND2W          599 05 NY
QSO: 28117 RY 2011-09-25 1410 UX1IL         599 16 DX  VE3RTU        599 04 ON
QSO: 28132 RY 2011-09-25 1413 UX1IL         599 16 DX  CX2AQ         599 13 DX
QSO: 28108 RY 2011-09-25 1419 UX1IL         599 16 DX  AA3B          599 05 PA
QSO: 28084 RY 2011-09-25 1422 UX1IL         599 16 DX  YB4IR         599 28 DX
QSO: 28090 RY 2011-09-25 1428 UX1IL         599 16 DX  W3LL          599 05 MD
QSO: 28068 RY 2011-09-25 1430 UX1IL         599 16 DX  ZV2K          599 11 DX
QSO: 28090 RY 2011-09-25 1437 UX1IL         599 16 DX  YW4V          599 09 DX
QSO: 28113 RY 2011-09-25 1501 UX1IL         599 16 DX  9K2HN         599 21 DX
QSO: 28090 RY 2011-09-25 1502 UX1IL         599 16 DX  VE1OP         599 05 NS
QSO: 28071 RY 2011-09-25 1507 UX1IL         599 16 DX  N4ZZ          599 04 TN
QSO: 28095 RY 2011-09-25 1510 UX1IL         599 16 DX  PZ5RA         599 09 DX
QSO: 28067 RY 2011-09-25 1514 UX1IL         599 16 DX  EA3NP         599 14 DX
QSO: 28085 RY 2011-09-25 1517 UX1IL         599 16 DX  K4ADR         599 05 FL
QSO: 28119 RY 2011-09-25 1524 UX1IL         599 16 DX  ZP5AA         599 11 DX
QSO: 28065 RY 2011-09-25 1552 UX1IL         599 16 DX  VP9I          599 05 DX
QSO: 28086 RY 2011-09-25 1554 UX1IL         599 16 DX  OQ5M          599 14 DX
QSO: 28080 RY 2011-09-25 1602 UX1IL         599 16 DX  K0IR          599 04 MN
QSO: 28082 RY 2011-09-25 1603 UX1IL         599 16 DX  F5TTI         599 14 DX
QSO: 28086 RY 2011-09-25 1606 UX1IL         599 16 DX  IZ0GKB        599 15 DX
QSO: 28087 RY 2011-09-25 1609 UX1IL         599 16 DX  K5DU          599 04 TX
QSO: 28094 RY 2011-09-25 1612 UX1IL         599 16 DX  M2G           599 14 DX
QSO: 28100 RY 2011-09-25 1614 UX1IL         599 16 DX  I0HJN         599 15 DX
QSO: 28112 RY 2011-09-25 1622 UX1IL         599 16 DX  CE2WZ         599 12 DX
QSO: 28071 RY 2011-09-25 1629 UX1IL         599 16 DX  F5CQ          599 14 DX
QSO: 28074 RY 2011-09-25 1630 UX1IL         599 16 DX  LZ9A          599 20 DX
QSO: 28076 RY 2011-09-25 1631 UX1IL         599 16 DX  EA8CNB        599 33 DX
QSO: 28080 RY 2011-09-25 1634 UX1IL         599 16 DX  LU8EOT        599 13 DX
QSO: 28083 RY 2011-09-25 1637 UX1IL         599 16 DX  GI4SJQ        599 14 DX
QSO: 28088 RY 2011-09-25 1640 UX1IL         599 16 DX  F6HKA         599 14 DX
QSO: 28094 RY 2011-09-25 1643 UX1IL         599 16 DX  IT9BLB        599 15 DX
QSO: 28100 RY 2011-09-25 1648 UX1IL         599 16 DX  KA2KON        599 05 NH
QSO: 28102 RY 2011-09-25 1651 UX1IL         599 16 DX  GU0SUP        599 14 DX
QSO: 28109 RY 2011-09-25 1652 UX1IL         599 16 DX  KN5O          599 04 LA
QSO: 28112 RY 2011-09-25 1653 UX1IL         599 16 DX  K1XM          599 05 MA
QSO: 28114 RY 2011-09-25 1655 UX1IL         599 16 DX  EF3A          599 14 DX
QSO: 28117 RY 2011-09-25 1657 UX1IL         599 16 DX  LU6ETB        599 13 DX
QSO: 28118 RY 2011-09-25 1658 UX1IL         599 16 DX  AY8A          599 13 DX
QSO: 28127 RY 2011-09-25 1700 UX1IL         599 16 DX  TM38O         599 14 DX
QSO: 28128 RY 2011-09-25 1700 UX1IL         599 16 DX  W1MAT         599 05 MA
QSO: 28132 RY 2011-09-25 1702 UX1IL         599 16 DX  EA7RU         599 14 DX
QSO: 28145 RY 2011-09-25 1706 UX1IL         599 16 DX  LS1D          599 13 DX
QSO: 28150 RY 2011-09-25 1707 UX1IL         599 16 DX  YO3CZW        599 20 DX
QSO: 28099 RY 2011-09-25 1711 UX1IL         599 16 DX  WP4WW         599 08 DX
QSO: 28127 RY 2011-09-25 1720 UX1IL         599 16 DX  EB2RA         599 14 DX
QSO: 28081 RY 2011-09-25 1728 UX1IL         599 16 DX  AJ4RW         599 05 FL
QSO: 28072 RY 2011-09-25 1731 UX1IL         599 16 DX  EA3JL         599 14 DX
QSO: 28111 RY 2011-09-25 1742 UX1IL         599 16 DX  MM0AMW        599 14 DX
QSO: 28141 RY 2011-09-25 1745 UX1IL         599 16 DX  EA8AQV        599 33 DX
QSO: 28082 RY 2011-09-25 1752 UX1IL         599 16 DX  EA1DR         599 14 DX
END-OF-LOG:
