START-OF-LOG: 3.0
LOCATION: NM
CALLSIGN: WA5ZUP
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1903660
CLUB:
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V10.86C
NAME: John C Elsik
OPERATORS: WA5ZUP
SOAPBOX:
QSO: 14088 RY 2011-09-24 0001 WA5ZUP        599      4 NM     W2IUC         599 5      NJ
QSO:  7045 RY 2011-09-25 1258 WA5ZUP        599      4 NM     JA1EYN        599 25     DX
QSO:  7045 RY 2011-09-25 1258 WA5ZUP        599      4 NM     W6TK          599 3      CA
QSO:  7045 RY 2011-09-25 1259 WA5ZUP        599      4 NM     JR7IWL        599 25     DX
QSO:  7045 RY 2011-09-25 1300 WA5ZUP        599      4 NM     WB0SOK        599 4      MN
QSO:  7045 RY 2011-09-25 1300 WA5ZUP        599      4 NM     WN6K          599 3      CA
QSO:  7045 RY 2011-09-25 1301 WA5ZUP        599      4 NM     W0GJ          599 4      MN
QSO:  7045 RY 2011-09-25 1301 WA5ZUP        599      4 NM     AA8EN         599 4      OH
QSO:  7045 RY 2011-09-25 1302 WA5ZUP        599      4 NM     W7RN          599 3      NV
QSO:  7045 RY 2011-09-25 1302 WA5ZUP        599      4 NM     N6ND          599 3      CA
QSO:  7045 RY 2011-09-25 1303 WA5ZUP        599      4 NM     W5TTY         599 4      TX
QSO:  7045 RY 2011-09-25 1304 WA5ZUP        599      4 NM     K6TEC         599 3      OR
QSO:  7045 RY 2011-09-25 1304 WA5ZUP        599      4 NM     DS5QLJ        599 25     DX
QSO:  7045 RY 2011-09-25 1304 WA5ZUP        599      4 NM     W7PP          599 3      AZ
QSO:  7045 RY 2011-09-25 1305 WA5ZUP        599      4 NM     JA8TR         599 25     DX
QSO:  7045 RY 2011-09-25 1306 WA5ZUP        599      4 NM     JI1RXQ        599 25     DX
QSO:  7045 RY 2011-09-25 1306 WA5ZUP        599      4 NM     JH1APZ        599 25     DX
QSO:  7045 RY 2011-09-25 1306 WA5ZUP        599      4 NM     WQ9T          599 4      IL
QSO:  7045 RY 2011-09-25 1307 WA5ZUP        599      4 NM     JA1KEB        599 25     DX
QSO:  7045 RY 2011-09-25 1307 WA5ZUP        599      4 NM     K5UO          599 4      TX
QSO:  7045 RY 2011-09-25 1308 WA5ZUP        599      4 NM     N0SO          599 4      MO
QSO:  7045 RY 2011-09-25 1308 WA5ZUP        599      4 NM     K4BM          599 4      TN
QSO:  7045 RY 2011-09-25 1309 WA5ZUP        599      4 NM     K6IT          599 3      CA
QSO:  7045 RY 2011-09-25 1310 WA5ZUP        599      4 NM     JA1WUM        599 25     DX
QSO:  7045 RY 2011-09-25 1310 WA5ZUP        599      4 NM     JA7ZP         599 25     DX
QSO:  7038 RY 2011-09-25 1312 WA5ZUP        599      4 NM     BD4QH         599 24     DX
QSO:  7045 RY 2011-09-25 1315 WA5ZUP        599      4 NM     JA1NGW        599 25     DX
QSO:  7045 RY 2011-09-25 1315 WA5ZUP        599      4 NM     JA1BNW        599 25     DX
QSO:  7045 RY 2011-09-25 1316 WA5ZUP        599      4 NM     VE7BC         599 3      BC
QSO:  7045 RY 2011-09-25 1317 WA5ZUP        599      4 NM     JA3EY         599 25     DX
QSO:  7045 RY 2011-09-25 1317 WA5ZUP        599      4 NM     JR6FC         599 25     DX
QSO:  7045 RY 2011-09-25 1318 WA5ZUP        599      4 NM     KS5A          599 3      AZ
QSO:  7045 RY 2011-09-25 1318 WA5ZUP        599      4 NM     NI7R          599 3      AZ
QSO:  7045 RY 2011-09-25 1319 WA5ZUP        599      4 NM     JR3NZC        599 25     DX
QSO:  7045 RY 2011-09-25 1320 WA5ZUP        599      4 NM     NM6X          599 3      CA
QSO:  7045 RY 2011-09-25 1321 WA5ZUP        599      4 NM     N6PAZ         599 3      CA
QSO:  7045 RY 2011-09-25 1322 WA5ZUP        599      4 NM     JA1OHP        599 25     DX
QSO:  7045 RY 2011-09-25 1322 WA5ZUP        599      4 NM     VA5RI         599 4      SK
QSO:  7045 RY 2011-09-25 1323 WA5ZUP        599      4 NM     BV1EK         599 24     DX
QSO:  7045 RY 2011-09-25 1324 WA5ZUP        599      4 NM     JA1BWA        599 25     DX
QSO:  7045 RY 2011-09-25 1325 WA5ZUP        599      4 NM     JS1BQX        599 25     DX
QSO:  7045 RY 2011-09-25 1326 WA5ZUP        599      4 NM     WY7SS         599 4      WY
QSO:  7045 RY 2011-09-25 1327 WA5ZUP        599      4 NM     DS4GKF        599 25     DX
QSO:  7045 RY 2011-09-25 1328 WA5ZUP        599      4 NM     KI7AO         599 3      WA
QSO:  7045 RY 2011-09-25 1329 WA5ZUP        599      4 NM     N1JM          599 3      AZ
QSO:  7045 RY 2011-09-25 1329 WA5ZUP        599      4 NM     JF1NHD        599 25     DX
QSO:  7045 RY 2011-09-25 1331 WA5ZUP        599      4 NM     KE7AUB        599 3      OR
QSO:  7045 RY 2011-09-25 1331 WA5ZUP        599      4 NM     JA1IRH        599 25     DX
QSO:  7045 RY 2011-09-25 1332 WA5ZUP        599      4 NM     KX7L          599 3      WA
QSO:  7045 RY 2011-09-25 1333 WA5ZUP        599      4 NM     JA5EAG        599 25     DX
QSO:  7045 RY 2011-09-25 1333 WA5ZUP        599      4 NM     HL5JCB        599 25     DX
QSO:  7045 RY 2011-09-25 1335 WA5ZUP        599      4 NM     JH1QKG        599 25     DX
QSO:  7045 RY 2011-09-25 1336 WA5ZUP        599      4 NM     JA1OTT        599 25     DX
QSO:  7045 RY 2011-09-25 1337 WA5ZUP        599      4 NM     7L4IOU        599 25     DX
QSO:  7045 RY 2011-09-25 1337 WA5ZUP        599      4 NM     XE2S          599 6      DX
QSO:  7045 RY 2011-09-25 1338 WA5ZUP        599      4 NM     VE6AX         599 4      AB
QSO:  7045 RY 2011-09-25 1339 WA5ZUP        599      4 NM     N5AW/0        599 4      CO
QSO:  7045 RY 2011-09-25 1340 WA5ZUP        599      4 NM     JA1RTX        599 25     DX
QSO:  7043 RY 2011-09-25 1343 WA5ZUP        599      4 NM     KR7X          599 3      OR
QSO:  7040 RY 2011-09-25 1344 WA5ZUP        599      4 NM     AB0LR         599 4      CO
QSO:  7033 RY 2011-09-25 1345 WA5ZUP        599      4 NM     JR4VEV        599 25     DX
QSO: 28091 RY 2011-09-25 1355 WA5ZUP        599      4 NM     NA3M          599 5      MD
QSO: 28094 RY 2011-09-25 1357 WA5ZUP        599      4 NM     6V7X          599 35     DX
QSO: 28099 RY 2011-09-25 1400 WA5ZUP        599      4 NM     WD4GBW        599 5      VA
QSO: 28090 RY 2011-09-25 1403 WA5ZUP        599      4 NM     W3LL          599 5      MD
QSO: 28087 RY 2011-09-25 1404 WA5ZUP        599      4 NM     K5DU          599 4      TX
QSO: 28108 RY 2011-09-25 1409 WA5ZUP        599      4 NM     WD4LBR        599 5      VA
QSO: 28105 RY 2011-09-25 1410 WA5ZUP        599      4 NM     K1LZ          599 5      MA
QSO: 28097 RY 2011-09-25 1413 WA5ZUP        599      4 NM     W4TTY         599 5      VA
QSO: 28073 RY 2011-09-25 1415 WA5ZUP        599      4 NM     NR4M          599 5      VA
QSO: 28070 RY 2011-09-25 1415 WA5ZUP        599      4 NM     N3MK          599 5      VA
QSO: 28067 RY 2011-09-25 1416 WA5ZUP        599      4 NM     WB4MSG        599 5      NC
QSO: 21132 RY 2011-09-25 1417 WA5ZUP        599      4 NM     F5NBX         599 14     DX
QSO: 21130 RY 2011-09-25 1420 WA5ZUP        599      4 NM     F6GCI         599 14     DX
QSO: 21130 RY 2011-09-25 1420 WA5ZUP        599      4 NM     OE3RTB        599 15     DX
QSO: 21130 RY 2011-09-25 1421 WA5ZUP        599      4 NM     AD5XD         599 4      TX
QSO: 21130 RY 2011-09-25 1421 WA5ZUP        599      4 NM     YO6HSU        599 20     DX
QSO: 21130 RY 2011-09-25 1422 WA5ZUP        599      4 NM     IK1RKU        599 15     DX
QSO: 21130 RY 2011-09-25 1423 WA5ZUP        599      4 NM     NX2X          599 5      NY
QSO: 21130 RY 2011-09-25 1423 WA5ZUP        599      4 NM     OK1XC         599 15     DX
QSO: 21130 RY 2011-09-25 1424 WA5ZUP        599      4 NM     F2LZ          599 14     DX
QSO: 21130 RY 2011-09-25 1426 WA5ZUP        599      4 NM     IQ2LS         599 15     DX
QSO: 21130 RY 2011-09-25 1427 WA5ZUP        599      4 NM     F1IWH         599 14     DX
QSO: 21130 RY 2011-09-25 1428 WA5ZUP        599      4 NM     MI0SAI        599 14     DX
QSO: 21130 RY 2011-09-25 1429 WA5ZUP        599      4 NM     RA2FB         599 15     DX
QSO: 21130 RY 2011-09-25 1430 WA5ZUP        599      4 NM     SP9KDA        599 15     DX
QSO: 21130 RY 2011-09-25 1430 WA5ZUP        599      4 NM     EA2AVM        599 14     DX
QSO: 21130 RY 2011-09-25 1431 WA5ZUP        599      4 NM     N3XX          599 5      GA
QSO: 21130 RY 2011-09-25 1432 WA5ZUP        599      4 NM     UT8EL         599 16     DX
QSO: 21130 RY 2011-09-25 1432 WA5ZUP        599      4 NM     W5VEK         599 4      TX
QSO: 21130 RY 2011-09-25 1433 WA5ZUP        599      4 NM     G3TXF         599 14     DX
QSO: 21130 RY 2011-09-25 1433 WA5ZUP        599      4 NM     VA3VU         599 4      ON
QSO: 21130 RY 2011-09-25 1434 WA5ZUP        599      4 NM     PA/DL1EAL     599 14     DX
QSO: 21130 RY 2011-09-25 1435 WA5ZUP        599      4 NM     DL5KUD        599 14     DX
QSO: 21130 RY 2011-09-25 1436 WA5ZUP        599      4 NM     SP6NVK        599 15     DX
QSO: 21130 RY 2011-09-25 1437 WA5ZUP        599      4 NM     SN9P          599 15     DX
QSO: 21130 RY 2011-09-25 1438 WA5ZUP        599      4 NM     KO9W          599 4      IL
QSO: 14089 RY 2011-09-25 1441 WA5ZUP        599      4 NM     KB2CKN        599 5      NY
QSO: 14089 RY 2011-09-25 1442 WA5ZUP        599      4 NM     N9NTC         599 4      WI
QSO: 14089 RY 2011-09-25 1443 WA5ZUP        599      4 NM     K7RF          599 3      OR
QSO: 14089 RY 2011-09-25 1444 WA5ZUP        599      4 NM     KK7PR         599 3      OR
QSO: 14089 RY 2011-09-25 1445 WA5ZUP        599      4 NM     VE3FDT        599 4      ON
QSO: 14089 RY 2011-09-25 1445 WA5ZUP        599      4 NM     N9EP          599 4      IL
QSO: 14089 RY 2011-09-25 1446 WA5ZUP        599      4 NM     VE6MO         599 4      AB
QSO: 14089 RY 2011-09-25 1448 WA5ZUP        599      4 NM     KK7CG         599 3      OR
QSO: 14089 RY 2011-09-25 1449 WA5ZUP        599      4 NM     W7/KL7WP      599 3      OR
QSO: 14089 RY 2011-09-25 1451 WA5ZUP        599      4 NM     N3RDV         599 5      PA
QSO: 14089 RY 2011-09-25 1451 WA5ZUP        599      4 NM     N9SB          599 4      IL
QSO: 14106 RY 2011-09-25 1454 WA5ZUP        599      4 NM     WY7SS         599 4      WY
QSO: 14117 RY 2011-09-25 1458 WA5ZUP        599      4 NM     YB0JIV        599 28     DX
QSO: 28064 RY 2011-09-25 1509 WA5ZUP        599      4 NM     ON7GB         599 14     DX
QSO: 28069 RY 2011-09-25 1510 WA5ZUP        599      4 NM     F1RHS         599 14     DX
QSO: 28072 RY 2011-09-25 1512 WA5ZUP        599      4 NM     IZ8EEL        599 15     DX
QSO: 28072 RY 2011-09-25 1512 WA5ZUP        599      4 NM     IZ0GKB        599 15     DX
QSO: 28072 RY 2011-09-25 1513 WA5ZUP        599      4 NM     GM4JR         599 14     DX
QSO: 28072 RY 2011-09-25 1513 WA5ZUP        599      4 NM     PA0VST        599 14     DX
QSO: 28072 RY 2011-09-25 1515 WA5ZUP        599      4 NM     F6AML         599 14     DX
QSO: 28072 RY 2011-09-25 1516 WA5ZUP        599      4 NM     KD2MX         599 5      NJ
QSO: 28072 RY 2011-09-25 1516 WA5ZUP        599      4 NM     IK1MEG        599 15     DX
QSO: 28072 RY 2011-09-25 1517 WA5ZUP        599      4 NM     NF1O          599 5      NH
QSO: 28072 RY 2011-09-25 1517 WA5ZUP        599      4 NM     NE1F          599 5      NH
QSO: 28072 RY 2011-09-25 1518 WA5ZUP        599      4 NM     DK7ZT         599 14     DX
QSO: 28074 RY 2011-09-25 1521 WA5ZUP        599      4 NM     W4PK          599 5      VA
QSO: 28074 RY 2011-09-25 1522 WA5ZUP        599      4 NM     LZ9A          599 20     DX
QSO: 28076 RY 2011-09-25 1523 WA5ZUP        599      4 NM     KI1G          599 5      RI
QSO: 28078 RY 2011-09-25 1524 WA5ZUP        599      4 NM     DJ8OG         599 14     DX
QSO: 28079 RY 2011-09-25 1525 WA5ZUP        599      4 NM     IQ3UD         599 15     DX
QSO: 28082 RY 2011-09-25 1527 WA5ZUP        599      4 NM     EA1DR         599 14     DX
QSO: 28082 RY 2011-09-25 1527 WA5ZUP        599      4 NM     M5A           599 14     DX
QSO: 28084 RY 2011-09-25 1529 WA5ZUP        599      4 NM     EA1AKS        599 14     DX
QSO: 28085 RY 2011-09-25 1530 WA5ZUP        599      4 NM     NO2T          599 5      NJ
QSO: 28089 RY 2011-09-25 1531 WA5ZUP        599      4 NM     EE3R          599 14     DX
QSO: 28089 RY 2011-09-25 1532 WA5ZUP        599      4 NM     EA2TT         599 14     DX
QSO: 28093 RY 2011-09-25 1534 WA5ZUP        599      4 NM     HG7T          599 15     DX
QSO: 28095 RY 2011-09-25 1536 WA5ZUP        599      4 NM     IK0UTM        599 15     DX
QSO: 28095 RY 2011-09-25 1537 WA5ZUP        599      4 NM     IZ3PZL        599 15     DX
QSO: 28095 RY 2011-09-25 1538 WA5ZUP        599      4 NM     DJ9RR         599 14     DX
QSO: 28095 RY 2011-09-25 1539 WA5ZUP        599      4 NM     LA8AW         599 14     DX
QSO: 28095 RY 2011-09-25 1539 WA5ZUP        599      4 NM     IK8UND        599 15     DX
QSO: 28095 RY 2011-09-25 1540 WA5ZUP        599      4 NM     N3CHX         599 5      PA
QSO: 28095 RY 2011-09-25 1540 WA5ZUP        599      4 NM     9A6ZT         599 15     DX
QSO: 28095 RY 2011-09-25 1541 WA5ZUP        599      4 NM     KB1EFS        599 5      MA
QSO: 28095 RY 2011-09-25 1543 WA5ZUP        599      4 NM     EA4AFP        599 14     DX
QSO: 28095 RY 2011-09-25 1544 WA5ZUP        599      4 NM     IQ2LS         599 15     DX
QSO: 28095 RY 2011-09-25 1545 WA5ZUP        599      4 NM     N1IPA         599 5      ME
QSO: 28095 RY 2011-09-25 1546 WA5ZUP        599      4 NM     OK1KSL        599 15     DX
QSO: 28095 RY 2011-09-25 1548 WA5ZUP        599      4 NM     IZ1PPO        599 15     DX
QSO: 28095 RY 2011-09-25 1549 WA5ZUP        599      4 NM     IV3HYD        599 15     DX
QSO: 28095 RY 2011-09-25 1549 WA5ZUP        599      4 NM     LA4WKA        599 14     DX
QSO: 28095 RY 2011-09-25 1552 WA5ZUP        599      4 NM     S57AW         599 15     DX
QSO: 28095 RY 2011-09-25 1555 WA5ZUP        599      4 NM     IW5ELL        599 15     DX
QSO: 28095 RY 2011-09-25 1555 WA5ZUP        599      4 NM     CO8TW         599 8      DX
QSO: 28095 RY 2011-09-25 1556 WA5ZUP        599      4 NM     OV1A          599 14     DX
QSO: 28095 RY 2011-09-25 1557 WA5ZUP        599      4 NM     EA3AYQ        599 14     DX
QSO: 28095 RY 2011-09-25 1558 WA5ZUP        599      4 NM     N2FJ          599 5      NY
QSO: 28095 RY 2011-09-25 1603 WA5ZUP        599      4 NM     W2ANQ         599 5      NY
QSO: 28095 RY 2011-09-25 1604 WA5ZUP        599      4 NM     AJ1E          599 5      MA
QSO: 28095 RY 2011-09-25 1604 WA5ZUP        599      4 NM     IZ3ENH        599 15     DX
QSO: 28095 RY 2011-09-25 1606 WA5ZUP        599      4 NM     YO2IS         599 20     DX
QSO: 28095 RY 2011-09-25 1607 WA5ZUP        599      4 NM     UZ2M          599 16     DX
QSO: 28095 RY 2011-09-25 1608 WA5ZUP        599      4 NM     S56A          599 15     DX
QSO: 28095 RY 2011-09-25 1608 WA5ZUP        599      4 NM     W1EQ          599 5      CT
QSO: 28095 RY 2011-09-25 1609 WA5ZUP        599      4 NM     I6CBI         599 15     DX
QSO: 28095 RY 2011-09-25 1610 WA5ZUP        599      4 NM     G3TBK         599 14     DX
QSO: 28095 RY 2011-09-25 1611 WA5ZUP        599      4 NM     DL9HK         599 14     DX
QSO: 28095 RY 2011-09-25 1611 WA5ZUP        599      4 NM     IR3W          599 15     DX
QSO: 28095 RY 2011-09-25 1612 WA5ZUP        599      4 NM     I2WIJ         599 15     DX
QSO: 28095 RY 2011-09-25 1613 WA5ZUP        599      4 NM     HA8BE         599 15     DX
QSO: 28095 RY 2011-09-25 1614 WA5ZUP        599      4 NM     VE3IAE        599 4      ON
QSO: 28095 RY 2011-09-25 1614 WA5ZUP        599      4 NM     E73BB         599 15     DX
QSO: 28095 RY 2011-09-25 1618 WA5ZUP        599      4 NM     I0YQV         599 15     DX
QSO: 28095 RY 2011-09-25 1619 WA5ZUP        599      4 NM     OP4A          599 14     DX
QSO: 28095 RY 2011-09-25 1620 WA5ZUP        599      4 NM     GI4JTF        599 14     DX
QSO: 28095 RY 2011-09-25 1622 WA5ZUP        599      4 NM     LZ5XQ         599 20     DX
QSO: 28095 RY 2011-09-25 1622 WA5ZUP        599      4 NM     IT9AJP        599 15     DX
QSO: 28095 RY 2011-09-25 1623 WA5ZUP        599      4 NM     IK3OGN        599 15     DX
QSO: 28095 RY 2011-09-25 1625 WA5ZUP        599      4 NM     IK0EFR        599 15     DX
QSO: 28095 RY 2011-09-25 1626 WA5ZUP        599      4 NM     PA0RRA        599 14     DX
QSO: 28095 RY 2011-09-25 1627 WA5ZUP        599      4 NM     VE2EBK        599 5      QC
QSO: 28095 RY 2011-09-25 1628 WA5ZUP        599      4 NM     YO2MFC        599 20     DX
QSO: 28096 RY 2011-09-25 1639 WA5ZUP        599      4 NM     EI2GLB        599 14     DX
QSO: 28104 RY 2011-09-25 1641 WA5ZUP        599      4 NM     TM0T          599 14     DX
QSO: 28112 RY 2011-09-25 1644 WA5ZUP        599      4 NM     K1XM          599 5      MA
QSO: 28115 RY 2011-09-25 1645 WA5ZUP        599      4 NM     EA4KD         599 14     DX
QSO: 28118 RY 2011-09-25 1646 WA5ZUP        599      4 NM     AB2ZY         599 5      NY
QSO: 28120 RY 2011-09-25 1646 WA5ZUP        599      4 NM     VP9I          599 5      DX
QSO: 28133 RY 2011-09-25 1650 WA5ZUP        599      4 NM     DL9YAJ        599 14     DX
QSO: 28134 RY 2011-09-25 1650 WA5ZUP        599      4 NM     IK2SND        599 15     DX
QSO: 28135 RY 2011-09-25 1651 WA5ZUP        599      4 NM     S50XX         599 15     DX
QSO: 28141 RY 2011-09-25 1652 WA5ZUP        599      4 NM     YT7W          599 15     DX
QSO: 28141 RY 2011-09-25 1652 WA5ZUP        599      4 NM     OZ1AXG        599 14     DX
QSO: 28152 RY 2011-09-25 1655 WA5ZUP        599      4 NM     LY5E          599 15     DX
QSO: 21094 RY 2011-09-25 1700 WA5ZUP        599      4 NM     VY2LI         599 5      PE
QSO: 21102 RY 2011-09-25 1704 WA5ZUP        599      4 NM     WW7D          599 3      WA
QSO: 21102 RY 2011-09-25 1705 WA5ZUP        599      4 NM     NX8G          599 4      OH
QSO: 21102 RY 2011-09-25 1706 WA5ZUP        599      4 NM     VE7BSM        599 3      BC
QSO: 21102 RY 2011-09-25 1707 WA5ZUP        599      4 NM     CF7AM         599 3      BC
QSO: 21102 RY 2011-09-25 1707 WA5ZUP        599      4 NM     N4ST          599 5      VA
QSO: 21102 RY 2011-09-25 1708 WA5ZUP        599      4 NM     DL9NCR        599 14     DX
QSO: 21102 RY 2011-09-25 1708 WA5ZUP        599      4 NM     K2DSL         599 5      NJ
QSO: 21102 RY 2011-09-25 1710 WA5ZUP        599      4 NM     AJ9C          599 4      IN
QSO: 21102 RY 2011-09-25 1711 WA5ZUP        599      4 NM     W4JAM         599 5      VA
QSO: 21102 RY 2011-09-25 1712 WA5ZUP        599      4 NM     W7WW          599 3      AZ
QSO: 28098 RY 2011-09-25 1717 WA5ZUP        599      4 NM     CP1FF         599 10     DX
QSO: 28094 RY 2011-09-25 1721 WA5ZUP        599      4 NM     IK6UBY        599 15     DX
QSO: 28094 RY 2011-09-25 1722 WA5ZUP        599      4 NM     SP5CJQ        599 15     DX
QSO: 28094 RY 2011-09-25 1723 WA5ZUP        599      4 NM     IK5RUN        599 15     DX
QSO: 28094 RY 2011-09-25 1725 WA5ZUP        599      4 NM     DL7VEE        599 14     DX
QSO: 28094 RY 2011-09-25 1725 WA5ZUP        599      4 NM     S57AT         599 15     DX
QSO: 28094 RY 2011-09-25 1726 WA5ZUP        599      4 NM     HA1DAE        599 15     DX
QSO: 28094 RY 2011-09-25 1727 WA5ZUP        599      4 NM     IZ8BGY        599 15     DX
QSO: 28094 RY 2011-09-25 1728 WA5ZUP        599      4 NM     IK7NXU        599 15     DX
QSO: 28094 RY 2011-09-25 1729 WA5ZUP        599      4 NM     DH2PL         599 14     DX
QSO: 28094 RY 2011-09-25 1731 WA5ZUP        599      4 NM     YO7LCB        599 20     DX
QSO: 28094 RY 2011-09-25 1731 WA5ZUP        599      4 NM     OM7KW         599 15     DX
QSO: 28094 RY 2011-09-25 1732 WA5ZUP        599      4 NM     DO3PKE        599 14     DX
QSO: 28094 RY 2011-09-25 1733 WA5ZUP        599      4 NM     IW3GXW        599 15     DX
QSO: 28094 RY 2011-09-25 1733 WA5ZUP        599      4 NM     DG1VL         599 14     DX
QSO: 28094 RY 2011-09-25 1735 WA5ZUP        599      4 NM     IS0EBO        599 15     DX
QSO: 28094 RY 2011-09-25 1735 WA5ZUP        599      4 NM     DL8WYJ        599 14     DX
QSO: 28094 RY 2011-09-25 1736 WA5ZUP        599      4 NM     DJ1MD         599 14     DX
QSO: 28094 RY 2011-09-25 1737 WA5ZUP        599      4 NM     HA0ML         599 15     DX
QSO: 28094 RY 2011-09-25 1738 WA5ZUP        599      4 NM     S55O          599 15     DX
QSO: 28094 RY 2011-09-25 1739 WA5ZUP        599      4 NM     DL4CW         599 14     DX
QSO: 28094 RY 2011-09-25 1740 WA5ZUP        599      4 NM     SZ1A          599 20     DX
QSO: 28094 RY 2011-09-25 1742 WA5ZUP        599      4 NM     VE2EZD        599 5      QC
QSO: 28094 RY 2011-09-25 1742 WA5ZUP        599      4 NM     DJ3AA         599 14     DX
QSO: 28094 RY 2011-09-25 1743 WA5ZUP        599      4 NM     SP4Z          599 15     DX
QSO: 28094 RY 2011-09-25 1743 WA5ZUP        599      4 NM     OK1USU        599 15     DX
QSO: 28095 RY 2011-09-25 1745 WA5ZUP        599      4 NM     OE9R          599 15     DX
QSO: 28094 RY 2011-09-25 1746 WA5ZUP        599      4 NM     HB9AWS        599 14     DX
QSO: 28094 RY 2011-09-25 1747 WA5ZUP        599      4 NM     KA1C          599 5      ME
QSO: 28094 RY 2011-09-25 1748 WA5ZUP        599      4 NM     DJ8QP         599 14     DX
QSO: 28094 RY 2011-09-25 1749 WA5ZUP        599      4 NM     I6JEI         599 15     DX
QSO: 28094 RY 2011-09-25 1750 WA5ZUP        599      4 NM     DL3MDJ        599 14     DX
QSO: 28094 RY 2011-09-25 1751 WA5ZUP        599      4 NM     I4TJE         599 15     DX
QSO: 28094 RY 2011-09-25 1751 WA5ZUP        599      4 NM     K1IMI         599 5      ME
QSO: 28088 RY 2011-09-25 1802 WA5ZUP        599      4 NM     IZ1PKV        599 15     DX
QSO: 28083 RY 2011-09-25 1803 WA5ZUP        599      4 NM     VE1ZD         599 5      NS
QSO: 28083 RY 2011-09-25 1804 WA5ZUP        599      4 NM     CT1EEK        599 14     DX
QSO: 28083 RY 2011-09-25 1805 WA5ZUP        599      4 NM     IZ1RFL        599 15     DX
QSO: 28083 RY 2011-09-25 1805 WA5ZUP        599      4 NM     ON4DN         599 14     DX
QSO: 28083 RY 2011-09-25 1806 WA5ZUP        599      4 NM     HB9DRS        599 14     DX
QSO: 28083 RY 2011-09-25 1810 WA5ZUP        599      4 NM     DL5ARM        599 14     DX
QSO: 28083 RY 2011-09-25 1810 WA5ZUP        599      4 NM     ON6HV         599 14     DX
QSO: 28083 RY 2011-09-25 1813 WA5ZUP        599      4 NM     OM7AX         599 15     DX
QSO: 28083 RY 2011-09-25 1814 WA5ZUP        599      4 NM     DL1CW         599 14     DX
QSO: 28083 RY 2011-09-25 1815 WA5ZUP        599      4 NM     OM7PY         599 15     DX
QSO: 28083 RY 2011-09-25 1815 WA5ZUP        599      4 NM     DL1SP         599 14     DX
QSO: 28083 RY 2011-09-25 1817 WA5ZUP        599      4 NM     I5JFG         599 15     DX
QSO: 28083 RY 2011-09-25 1817 WA5ZUP        599      4 NM     W7CT          599 3      UT
QSO: 28083 RY 2011-09-25 1818 WA5ZUP        599      4 NM     DJ3OS         599 14     DX
QSO: 28083 RY 2011-09-25 1818 WA5ZUP        599      4 NM     S51DI         599 15     DX
QSO: 28083 RY 2011-09-25 1822 WA5ZUP        599      4 NM     DL1RAE        599 14     DX
QSO: 21109 RY 2011-09-25 1828 WA5ZUP        599      4 NM     K4DJG         599 5      VA
QSO: 21109 RY 2011-09-25 1829 WA5ZUP        599      4 NM     KT9L          599 4      IN
QSO: 21109 RY 2011-09-25 1829 WA5ZUP        599      4 NM     W2IUC         599 5      NJ
QSO: 21109 RY 2011-09-25 1830 WA5ZUP        599      4 NM     K4HAL         599 4      AL
QSO: 21109 RY 2011-09-25 1831 WA5ZUP        599      4 NM     EV1R          599 16     DX
QSO: 21109 RY 2011-09-25 1831 WA5ZUP        599      4 NM     N2MUN         599 5      NY
QSO: 21109 RY 2011-09-25 1833 WA5ZUP        599      4 NM     N2ZAK         599 5      NJ
QSO: 21109 RY 2011-09-25 1834 WA5ZUP        599      4 NM     R7LV          599 16     DX
QSO: 21109 RY 2011-09-25 1835 WA5ZUP        599      4 NM     W0LSD         599 4      CO
QSO: 21109 RY 2011-09-25 1835 WA5ZUP        599      4 NM     N2FF          599 5      NY
QSO: 21109 RY 2011-09-25 1836 WA5ZUP        599      4 NM     ND1Y          599 5      GA
QSO: 14092 RY 2011-09-25 1841 WA5ZUP        599      4 NM     WB6TA         599 3      CA
QSO: 14092 RY 2011-09-25 1843 WA5ZUP        599      4 NM     N5KWN         599 4      TX
QSO: 14092 RY 2011-09-25 1844 WA5ZUP        599      4 NM     W6RKC         599 3      CA
QSO: 14092 RY 2011-09-25 1845 WA5ZUP        599      4 NM     W2MXL         599 5      NY
QSO: 14092 RY 2011-09-25 1846 WA5ZUP        599      4 NM     W6AEA         599 3      WA
QSO: 28078 RY 2011-09-25 1854 WA5ZUP        599      4 NM     9A4WY         599 15     DX
QSO: 28080 RY 2011-09-25 1856 WA5ZUP        599      4 NM     CR3L          599 33     DX
QSO: 28081 RY 2011-09-25 1858 WA5ZUP        599      4 NM     IK3ORD        599 15     DX
QSO: 28081 RY 2011-09-25 1859 WA5ZUP        599      4 NM     ZL3TE         599 32     DX
QSO: 28081 RY 2011-09-25 1900 WA5ZUP        599      4 NM     9A2EU         599 15     DX
QSO: 28081 RY 2011-09-25 1901 WA5ZUP        599      4 NM     I3VJW         599 15     DX
QSO: 28081 RY 2011-09-25 1903 WA5ZUP        599      4 NM     IW2MYH        599 15     DX
QSO: 28081 RY 2011-09-25 1905 WA5ZUP        599      4 NM     SM6NOC        599 14     DX
