START-OF-LOG: 3.0
CALLSIGN: K8UT
CLUB: Mad River Radio Club
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 459963
OPERATORS: K8UT
SOAPBOX: Great contest with lots of new calls, new countries, and band openings
QSO:  3586 RY 2010-09-26 2336 K8UT          599 04 MI  KR1ST         599 05 SC
QSO:  3586 RY 2010-09-26 2338 K8UT          599 04 MI  N2OPW         599 05 OH
QSO:  3586 RY 2010-09-26 2339 K8UT          599 04 MI  W0MRZ         599 04 IA
QSO:  3586 RY 2010-09-26 2339 K8UT          599 04 MI  CR3A          599 33 DX
QSO:  3586 RY 2010-09-26 2341 K8UT          599 04 MI  VE3FH         599 04 ON
QSO:  3586 RY 2010-09-26 2342 K8UT          599 04 MI  W1UE          599 05 MA
QSO:  3586 RY 2010-09-26 2343 K8UT          599 04 MI  VE3GYL        599 04 ON
QSO:  3586 RY 2010-09-26 2344 K8UT          599 04 MI  KB3LIX        599 05 PA
QSO:  3586 RY 2010-09-26 2344 K8UT          599 04 MI  W3FV          599 05 PA
QSO:  3586 RY 2010-09-26 2345 K8UT          599 04 MI  W0QU          599 04 MO
QSO:  3586 RY 2010-09-26 2345 K8UT          599 04 MI  AB3S          599 05 PA
QSO:  3586 RY 2010-09-26 2346 K8UT          599 04 MI  KB1JUF        599 05 NH
QSO:  3586 RY 2010-09-26 2347 K8UT          599 04 MI  AD2TM         599 05 NY
QSO:  7052 RY 2010-09-26 2356 K8UT          599 04 MI  K9MUG/4       599 04 AL
QSO:  7054 RY 2010-09-26 2357 K8UT          599 04 MI  WB2RHM        599 05 NC
QSO:  7054 RY 2010-09-26 2358 K8UT          599 04 MI  K0RU          599 04 KS
QSO:  7056 RY 2010-09-26 2359 K8UT          599 04 MI  EB1LA         599 14 DX
END-OF-LOG:
