START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: YQ8E
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: YQ8E
QSO: 14016 CW 2025-04-12 1203 YQ8E          599 28     UG4L          599 29    
QSO: 14008 CW 2025-04-13 0648 YQ8E          599 28     DL8WN         599 28    
QSO: 14008 CW 2025-04-13 0648 YQ8E          599 28     R3RK          599 29    
QSO: 14008 CW 2025-04-13 0649 YQ8E          599 28     UN0NA         599 30    
QSO: 14008 CW 2025-04-13 0649 YQ8E          599 28     RD3FT         599 29    
QSO: 14008 CW 2025-04-13 0649 YQ8E          599 28     RK3ER         599 29    
QSO: 14008 CW 2025-04-13 0650 YQ8E          599 28     UA9JO         599 20    
QSO: 14009 CW 2025-04-13 0653 YQ8E          599 28     UN0L          599 30    
QSO: 14012 CW 2025-04-13 0653 YQ8E          599 28     RG2A          599 29    
QSO: 14013 CW 2025-04-13 0655 YQ8E          599 28     4X6FR         599 39    
QSO: 14013 CW 2025-04-13 0656 YQ8E          599 28     RM6M          599 29    
QSO: 14016 CW 2025-04-13 0657 YQ8E          599 28     R1QE          599 29    
QSO: 14017 CW 2025-04-13 0658 YQ8E          599 28     RL4F          599 29    
QSO: 14019 CW 2025-04-13 0658 YQ8E          599 28     RC1W          599 29    
QSO: 14019 CW 2025-04-13 0659 YQ8E          599 28     RN6AT         599 29    
QSO: 14020 CW 2025-04-13 0700 YQ8E          599 28     IT9/DK6XZ     599 28    
QSO: 14020 CW 2025-04-13 0701 YQ8E          599 28     HG6O          599 28    
QSO: 14021 CW 2025-04-13 0702 YQ8E          599 28     R5BD          599 29    
QSO: 14022 CW 2025-04-13 0704 YQ8E          599 28     RY7C          599 29    
QSO: 14022 CW 2025-04-13 0705 YQ8E          599 28     RK3DK         599 29    
QSO: 14022 CW 2025-04-13 0705 YQ8E          599 28     RW3DY         599 29    
QSO: 14022 CW 2025-04-13 0706 YQ8E          599 28     R5DC          599 29    
QSO: 14022 CW 2025-04-13 0706 YQ8E          599 28     UA3LID        599 29    
QSO: 14022 CW 2025-04-13 0707 YQ8E          599 28     IK2AHB        599 28    
QSO: 14022 CW 2025-04-13 0707 YQ8E          599 28     RA3XEV        599 29    
QSO: 14022 CW 2025-04-13 0707 YQ8E          599 28     IW3ILM        599 28    
QSO: 14022 CW 2025-04-13 0707 YQ8E          599 28     G1SCT         599 27    
QSO: 14022 CW 2025-04-13 0708 YQ8E          599 28     UA4AGT        599 29    
QSO: 14022 CW 2025-04-13 0708 YQ8E          599 28     RW9MZ         599 30    
QSO: 14022 CW 2025-04-13 0709 YQ8E          599 28     R7AM          599 29    
QSO: 14022 CW 2025-04-13 0709 YQ8E          599 28     R7MM          599 29    
QSO: 14022 CW 2025-04-13 0710 YQ8E          599 28     ES1BH         599 29    
QSO: 14022 CW 2025-04-13 0710 YQ8E          599 28     RT9C          599 30    
QSO: 14022 CW 2025-04-13 0711 YQ8E          599 28     RK6O          599 29    
QSO: 14022 CW 2025-04-13 0711 YQ8E          599 28     UN7FW         599 31    
QSO: 14022 CW 2025-04-13 0711 YQ8E          599 28     UB3SAR        599 29    
QSO: 14022 CW 2025-04-13 0711 YQ8E          599 28     R5AG          599 AL    
QSO: 14022 CW 2025-04-13 0712 YQ8E          599 28     RU3XW         599 29    
QSO: 14022 CW 2025-04-13 0713 YQ8E          599 28     UA3DCE        599 29    
QSO: 14022 CW 2025-04-13 0714 YQ8E          599 28     UN7CAW        599 30    
QSO: 14022 CW 2025-04-13 0714 YQ8E          599 28     R3XM          599 29    
QSO: 14022 CW 2025-04-13 0715 YQ8E          599 28     F5TYY         599 27    
QSO: 14022 CW 2025-04-13 0715 YQ8E          599 28     R1CX          599 29    
QSO: 14022 CW 2025-04-13 0715 YQ8E          599 28     RT3K          599 29    
QSO: 14022 CW 2025-04-13 0716 YQ8E          599 28     UA3PP         599 29    
QSO: 14022 CW 2025-04-13 0716 YQ8E          599 28     UA6CC         599 29    
QSO: 14022 CW 2025-04-13 0717 YQ8E          599 28     R2HL          599 29    
QSO: 14022 CW 2025-04-13 0717 YQ8E          599 28     R3AQ          599 29    
QSO: 14022 CW 2025-04-13 0718 YQ8E          599 28     R3DC          599 29    
QSO: 14022 CW 2025-04-13 0718 YQ8E          599 28     R4AY          599 29    
QSO: 14022 CW 2025-04-13 0719 YQ8E          599 28     RW3VA         599 29    
QSO: 14022 CW 2025-04-13 0720 YQ8E          599 28     IZ0DZZ        599 28    
QSO: 14022 CW 2025-04-13 0720 YQ8E          599 28     R3ST          599 29    
QSO: 14022 CW 2025-04-13 0721 YQ8E          599 28     RY2A          599 29    
QSO: 14022 CW 2025-04-13 0721 YQ8E          599 28     R3OM          599 29    
QSO: 14022 CW 2025-04-13 0722 YQ8E          599 28     RW4CLF        599 29    
QSO: 14022 CW 2025-04-13 0722 YQ8E          599 28     RO9A          599 30    
QSO: 14022 CW 2025-04-13 0722 YQ8E          599 28     RA3FY         599 29    
QSO: 14022 CW 2025-04-13 0723 YQ8E          599 28     R6MW          599 29    
QSO: 14022 CW 2025-04-13 0724 YQ8E          599 28     RA3TT         599 29    
QSO: 14022 CW 2025-04-13 0725 YQ8E          599 28     RN4SC         599 29    
QSO: 14022 CW 2025-04-13 0725 YQ8E          599 28     RN1AO         599 29    
QSO: 14022 CW 2025-04-13 0726 YQ8E          599 28     G0NRL         599 27    
QSO: 14024 CW 2025-04-13 0728 YQ8E          599 28     DL2OM         599 28    
QSO: 14025 CW 2025-04-13 0728 YQ8E          599 28     RU4PU         599 29    
QSO: 14025 CW 2025-04-13 0729 YQ8E          599 28     IK0NOJ        599 28    
QSO: 14026 CW 2025-04-13 0730 YQ8E          599 28     IZ8EYP        599 28    
QSO: 14027 CW 2025-04-13 0746 YQ8E          599 28     HB9IIH        599 28    
QSO: 14027 CW 2025-04-13 0746 YQ8E          599 28     OK1DVA        599 28    
QSO: 14027 CW 2025-04-13 0747 YQ8E          599 28     I1HJT         599 28    
QSO: 21022 CW 2025-04-13 0752 YQ8E          599 28     UI8C          599 30    
QSO: 21022 CW 2025-04-13 0752 YQ8E          599 28     RC9T          599 30    
QSO: 21022 CW 2025-04-13 0753 YQ8E          599 28     RA9AP         599 30    
QSO: 21022 CW 2025-04-13 0753 YQ8E          599 28     RA0LQ         599 34    
QSO: 21022 CW 2025-04-13 0754 YQ8E          599 28     RX6FJ         599 29    
QSO: 21022 CW 2025-04-13 0754 YQ8E          599 28     IZ8EYP        599 28    
QSO: 21022 CW 2025-04-13 0755 YQ8E          599 28     RV9CVA        599 30    
QSO: 21022 CW 2025-04-13 0755 YQ8E          599 28     UA9PM         599 31    
QSO: 21022 CW 2025-04-13 0757 YQ8E          599 28     UA6HFI        599 29    
QSO: 21022 CW 2025-04-13 0757 YQ8E          599 28     UA6GO         599 29    
QSO: 21022 CW 2025-04-13 0758 YQ8E          599 28     UA9XL         599 20    
QSO: 21022 CW 2025-04-13 0758 YQ8E          599 28     R6XD          599 29    
QSO: 21022 CW 2025-04-13 0759 YQ8E          599 28     OG7F          599 18    
QSO: 21022 CW 2025-04-13 0800 YQ8E          599 28     RN4HH         599 29    
QSO: 21024 CW 2025-04-13 0802 YQ8E          599 28     UA6CC         599 29    
QSO: 21026 CW 2025-04-13 0804 YQ8E          599 28     R4WH          599 30    
QSO: 21026 CW 2025-04-13 0804 YQ8E          599 28     RA4HBS        599 30    
QSO: 21026 CW 2025-04-13 0805 YQ8E          599 28     RX7T          599 29    
QSO: 21026 CW 2025-04-13 0805 YQ8E          599 28     RM9X          599 20    
QSO: 21026 CW 2025-04-13 0805 YQ8E          599 28     UB8A          599 30    
QSO: 21026 CW 2025-04-13 0806 YQ8E          599 28     RK7X          599 29    
QSO: 21026 CW 2025-04-13 0806 YQ8E          599 28     UN7LV         599 30    
QSO: 21026 CW 2025-04-13 0807 YQ8E          599 28     R6DM          599 29    
QSO: 21026 CW 2025-04-13 0807 YQ8E          599 28     EA1BDX        599 37    
QSO: 21026 CW 2025-04-13 0808 YQ8E          599 28     UN0NA         599 30    
QSO: 21026 CW 2025-04-13 0810 YQ8E          599 28     F5IN          599 27    
QSO: 21027 CW 2025-04-13 0810 YQ8E          599 28     UA9BA         599 30    
QSO: 21029 CW 2025-04-13 0812 YQ8E          599 28     CT1DRB        599 37    
QSO: 21029 CW 2025-04-13 0813 YQ8E          599 28     IK0YVV        599 28    
QSO: 21031 CW 2025-04-13 0814 YQ8E          599 28     IK1JJM        599 28    
QSO: 21031 CW 2025-04-13 0815 YQ8E          599 28     YU1YV         599 28    
QSO: 21032 CW 2025-04-13 0816 YQ8E          599 28     EA1WH         599 37    
QSO: 21035 CW 2025-04-13 0817 YQ8E          599 28     IK4ZHH        599 28    
QSO: 14028 CW 2025-04-13 0819 YQ8E          599 28     RN2O          599 29    
QSO: 14028 CW 2025-04-13 0819 YQ8E          599 28     UG5R          599 29    
QSO: 14028 CW 2025-04-13 0819 YQ8E          599 28     EA5ITT        599 37    
QSO: 14028 CW 2025-04-13 0820 YQ8E          599 28     RL9L          599 30    
QSO: 14032 CW 2025-04-13 0823 YQ8E          599 28     RK4W          599 30    
QSO: 28020 CW 2025-04-13 0825 YQ8E          599 28     BA8BV         599 43    
QSO: 21008 CW 2025-04-13 0829 YQ8E          599 28     EW1I          599 29    
QSO: 21009 CW 2025-04-13 0829 YQ8E          599 28     EA5OH         599 37    
QSO: 21010 CW 2025-04-13 0830 YQ8E          599 28     IT9/DK6XZ     599 28    
QSO: 21014 CW 2025-04-13 0833 YQ8E          599 28     RA4Y          599 29    
QSO: 21015 CW 2025-04-13 0834 YQ8E          599 28     UA4AQL        599 29    
QSO: 21015 CW 2025-04-13 0836 YQ8E          599 28     R4WAE         599 30    
QSO: 21015 CW 2025-04-13 0837 YQ8E          599 28     RA9MA         599 30    
QSO: 21015 CW 2025-04-13 0837 YQ8E          599 28     UA9XX         599 20    
QSO: 21015 CW 2025-04-13 0838 YQ8E          599 28     UA4FCO        599 29    
QSO: 21015 CW 2025-04-13 0839 YQ8E          599 28     R4RS          599 29    
QSO: 21015 CW 2025-04-13 0839 YQ8E          599 28     UN7FW         599 31    
QSO: 21015 CW 2025-04-13 0839 YQ8E          599 28     IU0ITX        599 28    
QSO: 21015 CW 2025-04-13 0840 YQ8E          599 28     R4RT          599 29    
QSO: 21016 CW 2025-04-13 0842 YQ8E          599 28     UA6AK         599 29    
QSO: 21017 CW 2025-04-13 0843 YQ8E          599 28     RA3DS         599 29    
QSO: 21018 CW 2025-04-13 0846 YQ8E          599 28     RU0A          599 32    
QSO: 21044 CW 2025-04-13 0848 YQ8E          599 28     R8XF          599 20    
QSO: 21038 CW 2025-04-13 0849 YQ8E          599 28     R9XS          599 20    
QSO: 21038 CW 2025-04-13 0850 YQ8E          599 28     R4RD          599 29    
QSO: 21037 CW 2025-04-13 0852 YQ8E          599 28     R2VA          599 PC    
QSO: 21035 CW 2025-04-13 0853 YQ8E          599 28     RN8C          599 30    
QSO: 21035 CW 2025-04-13 0853 YQ8E          599 28     RA4CL         599 29    
QSO: 21035 CW 2025-04-13 0853 YQ8E          599 28     R0KA/9        599 31    
QSO: 21035 CW 2025-04-13 0854 YQ8E          599 28     RA6ZM         599 29    
QSO: 21035 CW 2025-04-13 0855 YQ8E          599 28     RW9AV         599 21    
QSO: 21031 CW 2025-04-13 0858 YQ8E          599 28     IK2AHB        599 28    
QSO: 21031 CW 2025-04-13 0858 YQ8E          599 28     DL6KVA        599 28    
QSO: 21026 CW 2025-04-13 0901 YQ8E          599 28     IU4JNR        599 28    
QSO: 21023 CW 2025-04-13 0902 YQ8E          599 28     R3LA          599 RG    
QSO: 21022 CW 2025-04-13 0904 YQ8E          599 28     RN4SC         599 29    
QSO: 21022 CW 2025-04-13 0904 YQ8E          599 28     RZ9UO         599 31    
QSO: 14033 CW 2025-04-13 0907 YQ8E          599 28     RG2X          599 RK    
QSO: 14033 CW 2025-04-13 0908 YQ8E          599 28     UA3XFO        599 29    
QSO: 14033 CW 2025-04-13 0908 YQ8E          599 28     PA3DZM        599 27    
QSO: 14033 CW 2025-04-13 0909 YQ8E          599 28     DH3AG         599 28    
QSO: 14033 CW 2025-04-13 0910 YQ8E          599 28     S52AW         599 28    
QSO: 14033 CW 2025-04-13 0910 YQ8E          599 28     RL9M          599 30    
QSO: 14033 CW 2025-04-13 0910 YQ8E          599 28     UB1AHY        599 29    
QSO: 14033 CW 2025-04-13 0911 YQ8E          599 28     RA7C          599 29    
QSO: 14033 CW 2025-04-13 0911 YQ8E          599 28     YQ100IARU     599 28    
QSO: 14033 CW 2025-04-13 0912 YQ8E          599 28     UA3YDI        599 29    
QSO: 14033 CW 2025-04-13 0912 YQ8E          599 28     RT2X          599 29    
QSO: 14033 CW 2025-04-13 0913 YQ8E          599 28     SP3FPF        599 28    
QSO: 14028 CW 2025-04-13 0919 YQ8E          599 28     R2BT          599 29    
QSO: 14028 CW 2025-04-13 0920 YQ8E          599 28     IT9PPG        599 28    
QSO: 14027 CW 2025-04-13 0921 YQ8E          599 28     UA6LCN        599 29    
QSO: 14026 CW 2025-04-13 0922 YQ8E          599 28     R3LA          599 RG    
QSO: 14026 CW 2025-04-13 0923 YQ8E          599 28     IK5MEP        599 28    
QSO: 14026 CW 2025-04-13 0923 YQ8E          599 28     OK5IM         599 28    
QSO: 14026 CW 2025-04-13 0925 YQ8E          599 28     R7CA          599 29    
QSO: 14025 CW 2025-04-13 0927 YQ8E          599 28     RK3LWA        599 29    
QSO: 14023 CW 2025-04-13 0929 YQ8E          599 28     IK1RQQ        599 28    
QSO: 14023 CW 2025-04-13 0930 YQ8E          599 28     R4FDH         599 29    
QSO: 14023 CW 2025-04-13 0930 YQ8E          599 28     UA1AUW        599 29    
QSO: 14023 CW 2025-04-13 0932 YQ8E          599 28     SM7CBS        599 14    
QSO: 14023 CW 2025-04-13 0932 YQ8E          599 28     RJ3F          599 29    
QSO: 14023 CW 2025-04-13 0934 YQ8E          599 28     IU8RQW        599 28    
QSO: 14023 CW 2025-04-13 0934 YQ8E          599 28     OK2EA         599 28    
QSO: 14023 CW 2025-04-13 0935 YQ8E          599 28     R2VA          599 PC    
QSO: 14023 CW 2025-04-13 0948 YQ8E          599 28     RA6MQ         599 29    
QSO: 14022 CW 2025-04-13 0949 YQ8E          599 28     YU2M          599 28    
QSO: 14022 CW 2025-04-13 0950 YQ8E          599 28     R1MJ          599 29    
QSO: 14022 CW 2025-04-13 0950 YQ8E          599 28     YL3NU         599 29    
QSO: 14022 CW 2025-04-13 0951 YQ8E          599 28     S56RM         599 28    
QSO: 14022 CW 2025-04-13 0951 YQ8E          599 28     ZA1RR         599 28    
QSO: 14022 CW 2025-04-13 0952 YQ8E          599 28     UI8C          599 30    
QSO: 14022 CW 2025-04-13 0953 YQ8E          599 28     OK1MDK        599 28    
QSO: 14022 CW 2025-04-13 0953 YQ8E          599 28     RD4F          599 29    
QSO: 14022 CW 2025-04-13 0954 YQ8E          599 28     DK2FG         599 28    
QSO: 14022 CW 2025-04-13 0954 YQ8E          599 28     RW9DX         599 30    
QSO: 14022 CW 2025-04-13 0955 YQ8E          599 28     PA7KY         599 27    
QSO: 14022 CW 2025-04-13 0955 YQ8E          599 28     R9CX          599 30    
QSO: 21022 CW 2025-04-13 0958 YQ8E          599 28     RO3ZM         599 29    
QSO: 21022 CW 2025-04-13 0959 YQ8E          599 28     I1HJT         599 28    
QSO: 21022 CW 2025-04-13 0959 YQ8E          599 28     RN9U          599 31    
QSO: 21021 CW 2025-04-13 1003 YQ8E          599 28     4L8A          599 29    
QSO: 21018 CW 2025-04-13 1005 YQ8E          599 28     RC9A          599 30    
END-OF-LOG:
