START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: RG2X
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: 
OPERATORS: RU3XY, RA5A
QSO: 28026 CW 2025-04-12 1205 RG2X          599 RK     RK3ER         599 29    
QSO:  3520 CW 2025-04-12 2159 RG2X          599 RK     RA9MX         599 30    
QSO:  3529 CW 2025-04-12 2200 RG2X          599 RK     OK1OA         599 28    
QSO:  3528 CW 2025-04-12 2201 RG2X          599 RK     DL9ABM        599 28    
QSO:  3529 CW 2025-04-12 2202 RG2X          599 RK     R1BH          599 19    
QSO:  3522 CW 2025-04-12 2204 RG2X          599 RK     UN0L          599 30    
QSO:  3514 CW 2025-04-12 2205 RG2X          599 RK     UA6YH         599 29    
QSO:  3514 CW 2025-04-12 2205 RG2X          599 RK     YQ100IARU     599 28    
QSO:  3514 CW 2025-04-12 2206 RG2X          599 RK     UA3MIF        599 29    
QSO:  3514 CW 2025-04-12 2208 RG2X          599 RK     RU4PU         599 29    
QSO:  3525 CW 2025-04-12 2209 RG2X          599 RK     S59AA         599 28    
QSO:  3524 CW 2025-04-12 2212 RG2X          599 RK     DO2XU         599 28    
QSO:  3551 CW 2025-04-12 2213 RG2X          599 RK     UB7K          599 29    
QSO:  3543 CW 2025-04-12 2214 RG2X          599 RK     RW4CLF        599 29    
QSO:  1821 CW 2025-04-12 2217 RG2X          599 RK     EU6AX         599 29    
QSO:  1824 CW 2025-04-12 2218 RG2X          599 RK     DF8V          599 28    
QSO:  1850 PH 2025-04-12 2219 RG2X          59  RK     UI5R          59  29    
QSO:  1826 CW 2025-04-12 2246 RG2X          599 RK     RK4NB         599 29    
QSO:  1828 CW 2025-04-12 2246 RG2X          599 RK     S59AA         599 28    
QSO:  3523 CW 2025-04-12 2248 RG2X          599 RK     YU1YV         599 28    
QSO:  3530 CW 2025-04-12 2249 RG2X          599 RK     YU5R          599 28    
QSO:  1831 CW 2025-04-12 2252 RG2X          599 RK     DL1CW         599 28    
QSO:  7028 CW 2025-04-12 2253 RG2X          599 RK     DL1CW         599 28    
QSO:  7030 CW 2025-04-12 2255 RG2X          599 RK     IU4JNR        599 28    
QSO:  7022 CW 2025-04-12 2255 RG2X          599 RK     EB5A          599 37    
QSO:  7021 CW 2025-04-12 2256 RG2X          599 RK     IU0ITX        599 28    
QSO:  7020 CW 2025-04-12 2257 RG2X          599 RK     K1ZZ          599 08    
QSO:  7018 CW 2025-04-12 2300 RG2X          599 RK     KA1IS         599 08    
QSO:  7013 CW 2025-04-12 2300 RG2X          599 RK     I0GOJ         599 28    
QSO:  1834 CW 2025-04-12 2301 RG2X          599 RK     UG8F          599 30    
QSO:  7015 CW 2025-04-12 2303 RG2X          599 RK     ZA1EM         599 28    
QSO:  7024 CW 2025-04-12 2304 RG2X          599 RK     R1CI          599 29    
QSO:  7016 CW 2025-04-12 2305 RG2X          599 RK     S59AA         599 28    
QSO:  3521 CW 2025-04-12 2310 RG2X          599 RK     R0RG          599 31    
QSO:  3514 CW 2025-04-12 2310 RG2X          599 RK     RL3T          599 29    
QSO:  7019 CW 2025-04-12 2312 RG2X          599 RK     UG8F          599 30    
QSO:  7015 CW 2025-04-12 2313 RG2X          599 RK     IZ8GCB        599 28    
QSO:  7025 CW 2025-04-12 2314 RG2X          599 RK     EW8DX         599 29    
QSO:  3529 CW 2025-04-12 2315 RG2X          599 RK     UA9BA         599 30    
QSO:  7029 CW 2025-04-13 0551 RG2X          599 RK     RW3VA         599 29    
QSO:  7029 CW 2025-04-13 0551 RG2X          599 RK     RW3VA         599 29    
QSO:  7026 CW 2025-04-13 0551 RG2X          599 RK     RL3T          599 29    
QSO:  7018 CW 2025-04-13 0552 RG2X          599 RK     IK3QAR        599 28    
QSO: 14013 CW 2025-04-13 0554 RG2X          599 RK     RD0A          599 32    
QSO: 14013 CW 2025-04-13 0554 RG2X          599 RK     RU4LM         599 29    
QSO: 14013 CW 2025-04-13 0555 RG2X          599 RK     RT7C          599 29    
QSO: 14013 CW 2025-04-13 0555 RG2X          599 RK     R3ST          599 29    
QSO: 14013 CW 2025-04-13 0555 RG2X          599 RK     R3QA          599 29    
QSO: 14013 CW 2025-04-13 0556 RG2X          599 RK     HB9CMW        599 28    
QSO: 14013 CW 2025-04-13 0556 RG2X          599 RK     UA6HFI        599 29    
QSO: 14013 CW 2025-04-13 0557 RG2X          599 RK     RC9O          599 31    
QSO: 14013 CW 2025-04-13 0557 RG2X          599 RK     RT3F          599 CP    
QSO: 14013 CW 2025-04-13 0558 RG2X          599 RK     R8HC          599 31    
QSO: 14013 CW 2025-04-13 0558 RG2X          599 RK     R4PH          599 30    
QSO: 14013 CW 2025-04-13 0559 RG2X          599 RK     OK2EQ         599 28    
QSO: 14013 CW 2025-04-13 0559 RG2X          599 RK     R1ZM          599 19    
QSO: 14013 CW 2025-04-13 0600 RG2X          599 RK     PA3EMN        599 27    
QSO: 14013 CW 2025-04-13 0600 RG2X          599 RK     RK3AF         599 29    
QSO: 14013 CW 2025-04-13 0600 RG2X          599 RK     UA4C          599 29    
QSO: 14013 CW 2025-04-13 0601 RG2X          599 RK     RT9C          599 30    
QSO: 14013 CW 2025-04-13 0601 RG2X          599 RK     OK5SA         599 28    
QSO: 14013 CW 2025-04-13 0601 RG2X          599 RK     Z35W          599 28    
QSO: 14013 CW 2025-04-13 0602 RG2X          599 RK     UR7MZ         599 29    
QSO: 14013 CW 2025-04-13 0602 RG2X          599 RK     RG2Y          599 29    
QSO: 14013 CW 2025-04-13 0602 RG2X          599 RK     PA3EYP        599 27    
QSO: 14013 CW 2025-04-13 0603 RG2X          599 RK     UA3R          599 29    
QSO: 14013 CW 2025-04-13 0604 RG2X          599 RK     IK0HBN        599 28    
QSO: 14013 CW 2025-04-13 0604 RG2X          599 RK     UF8C          599 30    
QSO: 14013 CW 2025-04-13 0605 RG2X          599 RK     UA3QR         599 29    
QSO: 14013 CW 2025-04-13 0606 RG2X          599 RK     RN6A          599 29    
QSO: 14013 CW 2025-04-13 0606 RG2X          599 RK     S56A          599 28    
QSO: 14013 CW 2025-04-13 0606 RG2X          599 RK     YP8T          599 28    
QSO: 14013 CW 2025-04-13 0606 RG2X          599 RK     IK2AVH        599 28    
QSO: 14013 CW 2025-04-13 0606 RG2X          599 RK     R4YT          599 29    
QSO: 14013 CW 2025-04-13 0607 RG2X          599 RK     RL9U          599 31    
QSO: 14013 CW 2025-04-13 0608 RG2X          599 RK     UA3LID        599 29    
QSO: 14013 CW 2025-04-13 0608 RG2X          599 RK     ON6WP         599 27    
QSO: 14013 CW 2025-04-13 0609 RG2X          599 RK     RA3YDA        599 29    
QSO: 14013 CW 2025-04-13 0609 RG2X          599 RK     OE3SPR        599 28    
QSO: 14013 CW 2025-04-13 0610 RG2X          599 RK     EW1I          599 29    
QSO: 14013 CW 2025-04-13 0611 RG2X          599 RK     R2AB          599 29    
QSO: 14013 CW 2025-04-13 0611 RG2X          599 RK     W6KH          599 06    
QSO: 14013 CW 2025-04-13 0612 RG2X          599 RK     R2BP          599 29    
QSO: 14013 CW 2025-04-13 0612 RG2X          599 RK     R3RA          599 29    
QSO: 14013 CW 2025-04-13 0613 RG2X          599 RK     YO3GNF        599 28    
QSO: 14013 CW 2025-04-13 0613 RG2X          599 RK     RM7M          599 29    
QSO: 14013 CW 2025-04-13 0613 RG2X          599 RK     DL4ME         599 28    
QSO: 14013 CW 2025-04-13 0614 RG2X          599 RK     UN7LEW        599 30    
QSO: 14013 CW 2025-04-13 0615 RG2X          599 RK     RV9CVA        599 30    
QSO: 14013 CW 2025-04-13 0615 RG2X          599 RK     IK3QAR        599 28    
QSO: 14013 CW 2025-04-13 0615 RG2X          599 RK     R8WO          599 30    
QSO: 14013 CW 2025-04-13 0616 RG2X          599 RK     OU2I          599 18    
QSO: 14013 CW 2025-04-13 0616 RG2X          599 RK     DH7KU         599 28    
QSO: 14013 CW 2025-04-13 0616 RG2X          599 RK     RD7KW         599 29    
QSO: 14013 CW 2025-04-13 0616 RG2X          599 RK     YU7KW         599 28    
QSO: 14013 CW 2025-04-13 0617 RG2X          599 RK     DL8WN         599 28    
QSO: 14013 CW 2025-04-13 0617 RG2X          599 RK     YQ6A          599 28    
QSO: 14013 CW 2025-04-13 0617 RG2X          599 RK     RN8C          599 30    
QSO: 14013 CW 2025-04-13 0618 RG2X          599 RK     RK4FM         599 29    
QSO: 14013 CW 2025-04-13 0618 RG2X          599 RK     R1CI          599 29    
QSO: 14013 CW 2025-04-13 0619 RG2X          599 RK     UA4AGT        599 29    
QSO: 14013 CW 2025-04-13 0619 RG2X          599 RK     EA7BEZ        599 37    
QSO: 14013 CW 2025-04-13 0619 RG2X          599 RK     OK5IM         599 28    
QSO: 14179 PH 2025-04-13 0622 RG2X          59  RK     4X6DK         59  39    
QSO: 14179 PH 2025-04-13 0622 RG2X          59  RK     RA0LMO        59  34    
QSO: 14179 PH 2025-04-13 0623 RG2X          59  RK     UI7D          59  29    
QSO: 14179 PH 2025-04-13 0623 RG2X          59  RK     RU6C          59  29    
QSO: 14179 PH 2025-04-13 0623 RG2X          59  RK     RA9SF         59  30    
QSO: 14179 PH 2025-04-13 0623 RG2X          59  RK     DG1YBN        59  28    
QSO: 14179 PH 2025-04-13 0623 RG2X          59  RK     UA9CUA        59  30    
QSO: 14179 PH 2025-04-13 0623 RG2X          59  RK     RW0J          59  KV    
QSO: 14179 PH 2025-04-13 0624 RG2X          59  RK     R6DVG         59  29    
QSO: 14179 PH 2025-04-13 0624 RG2X          59  RK     UA6HML        59  29    
QSO: 14179 PH 2025-04-13 0624 RG2X          59  RK     UA9JNT        59  21    
QSO: 14179 PH 2025-04-13 0624 RG2X          59  RK     UA3YMO        59  29    
QSO: 14179 PH 2025-04-13 0625 RG2X          59  RK     RK3DK         59  29    
QSO: 14179 PH 2025-04-13 0626 RG2X          59  RK     DL2JST        59  28    
QSO: 14179 PH 2025-04-13 0627 RG2X          59  RK     R0CAF         59  34    
QSO: 14179 PH 2025-04-13 0627 RG2X          59  RK     R3AAA         59  29    
QSO: 14179 PH 2025-04-13 0627 RG2X          59  RK     UA9URI        59  31    
QSO: 14179 PH 2025-04-13 0628 RG2X          59  RK     UA9JFH        59  21    
QSO: 14179 PH 2025-04-13 0628 RG2X          59  RK     R8MB/1        59  20    
QSO: 14179 PH 2025-04-13 0628 RG2X          59  RK     RA9AU         59  30    
QSO: 14179 PH 2025-04-13 0628 RG2X          59  RK     UN8PT         59  30    
QSO: 14179 PH 2025-04-13 0628 RG2X          59  RK     UA9LAO        59  30    
QSO: 14179 PH 2025-04-13 0628 RG2X          59  RK     R9MA          59  31    
QSO: 14179 PH 2025-04-13 0629 RG2X          59  RK     UA3OO         59  29    
QSO: 14179 PH 2025-04-13 0629 RG2X          59  RK     RC3XC         59  LA    
QSO: 14179 PH 2025-04-13 0629 RG2X          59  RK     RA5G          59  29    
QSO: 14179 PH 2025-04-13 0629 RG2X          59  RK     R4RL          59  29    
QSO: 14179 PH 2025-04-13 0629 RG2X          59  RK     RK4FM         59  29    
QSO: 14179 PH 2025-04-13 0630 RG2X          59  RK     RN6A          59  29    
QSO: 14179 PH 2025-04-13 0630 RG2X          59  RK     RZ9YW         59  31    
QSO: 14179 PH 2025-04-13 0630 RG2X          59  RK     R0CBW         59  34    
QSO: 14179 PH 2025-04-13 0630 RG2X          59  RK     RO9A          59  30    
QSO: 14179 PH 2025-04-13 0630 RG2X          59  RK     UA3X          59  29    
QSO: 14179 PH 2025-04-13 0630 RG2X          59  RK     RW3DU         59  29    
QSO: 14179 PH 2025-04-13 0631 RG2X          59  RK     R3ST          59  29    
QSO: 14179 PH 2025-04-13 0631 RG2X          59  RK     UN0L          59  30    
QSO: 14179 PH 2025-04-13 0631 RG2X          59  RK     RM2U          59  29    
QSO: 14179 PH 2025-04-13 0631 RG2X          59  RK     RO8U          59  31    
QSO: 14179 PH 2025-04-13 0631 RG2X          59  RK     RA6XPG        59  29    
QSO: 14179 PH 2025-04-13 0632 RG2X          59  RK     R8AT          59  30    
QSO: 14179 PH 2025-04-13 0632 RG2X          59  RK     YU7KW         59  28    
QSO: 14179 PH 2025-04-13 0632 RG2X          59  RK     UN8LWW        59  30    
QSO: 14179 PH 2025-04-13 0632 RG2X          59  RK     RD8D          59  30    
QSO: 14179 PH 2025-04-13 0633 RG2X          59  RK     R2DWG         59  29    
QSO: 14179 PH 2025-04-13 0633 RG2X          59  RK     RL9M          59  30    
QSO: 14179 PH 2025-04-13 0633 RG2X          59  RK     R5FU          59  29    
QSO: 14179 PH 2025-04-13 0634 RG2X          59  RK     RA9AIF        59  30    
QSO: 14179 PH 2025-04-13 0634 RG2X          59  RK     R2OB          59  29    
QSO: 14179 PH 2025-04-13 0635 RG2X          59  RK     RX9YK         59  31    
QSO: 14179 PH 2025-04-13 0635 RG2X          59  RK     RA8T          59  30    
QSO: 14179 PH 2025-04-13 0636 RG2X          59  RK     UB0JBH        59  33    
QSO: 14179 PH 2025-04-13 0636 RG2X          59  RK     R9RA          59  30    
QSO: 14179 PH 2025-04-13 0636 RG2X          59  RK     RA0R          59  32    
QSO: 14179 PH 2025-04-13 0637 RG2X          59  RK     I1RJP         59  28    
QSO: 14179 PH 2025-04-13 0637 RG2X          59  RK     UF8C          59  30    
QSO: 14179 PH 2025-04-13 0638 RG2X          59  RK     RX9WN         59  30    
QSO: 14179 PH 2025-04-13 0638 RG2X          59  RK     R9TV          59  30    
QSO: 14179 PH 2025-04-13 0638 RG2X          59  RK     RA9V          59  31    
QSO: 14179 PH 2025-04-13 0639 RG2X          59  RK     R9JCP         59  20    
QSO: 14179 PH 2025-04-13 0639 RG2X          59  RK     UI6A          59  29    
QSO: 14179 PH 2025-04-13 0639 RG2X          59  RK     R3OM          59  29    
QSO: 14179 PH 2025-04-13 0639 RG2X          59  RK     UA0DAR        59  33    
QSO: 14179 PH 2025-04-13 0640 RG2X          59  RK     UA9XL         59  20    
QSO: 14179 PH 2025-04-13 0640 RG2X          59  RK     OG7F          59  18    
QSO: 14179 PH 2025-04-13 0640 RG2X          59  RK     EW1I          59  29    
QSO: 14179 PH 2025-04-13 0640 RG2X          59  RK     RC6U          59  29    
QSO: 14179 PH 2025-04-13 0640 RG2X          59  RK     UA9W          59  30    
QSO: 14179 PH 2025-04-13 0641 RG2X          59  RK     RC2O          59  29    
QSO: 14179 PH 2025-04-13 0641 RG2X          59  RK     R4FCJ         59  29    
QSO: 14179 PH 2025-04-13 0642 RG2X          59  RK     R4HIA         59  29    
QSO: 14179 PH 2025-04-13 0643 RG2X          59  RK     OM5MVH/P      59  28    
QSO: 14179 PH 2025-04-13 0643 RG2X          59  RK     RC6AC         59  29    
QSO: 14179 PH 2025-04-13 0644 RG2X          59  RK     RZ9WU         59  30    
QSO: 14179 PH 2025-04-13 0644 RG2X          59  RK     RD0A          59  32    
QSO: 14179 PH 2025-04-13 0644 RG2X          59  RK     UA9URI        59  31    
QSO: 14179 PH 2025-04-13 0645 RG2X          59  RK     RM9WN         59  30    
QSO: 14179 PH 2025-04-13 0645 RG2X          59  RK     RA9SDT        59  30    
QSO: 14179 PH 2025-04-13 0645 RG2X          59  RK     U4MIR         59  CV    
QSO: 14179 PH 2025-04-13 0647 RG2X          59  RK     RX6ALF        59  29    
QSO: 21015 CW 2025-04-13 0653 RG2X          599 RK     UA6CC         599 29    
QSO: 21015 CW 2025-04-13 0653 RG2X          599 RK     RA3DSV        599 29    
QSO: 21015 CW 2025-04-13 0654 RG2X          599 RK     RC6U          599 29    
QSO: 21015 CW 2025-04-13 0654 RG2X          599 RK     UP4L          599 30    
QSO: 21015 CW 2025-04-13 0655 RG2X          599 RK     RA5AN         599 29    
QSO: 28020 CW 2025-04-13 0656 RG2X          599 RK     RT3F          599 CP    
QSO: 28017 CW 2025-04-13 0658 RG2X          599 RK     RA3DS         599 29    
QSO: 28017 CW 2025-04-13 0658 RG2X          599 RK     UA3X          599 29    
QSO: 28017 CW 2025-04-13 0659 RG2X          599 RK     4X6FR         599 39    
QSO: 28017 CW 2025-04-13 0659 RG2X          599 RK     RA3AL         599 29    
QSO: 28017 CW 2025-04-13 0701 RG2X          599 RK     RW3AI         599 29    
QSO: 28017 CW 2025-04-13 0702 RG2X          599 RK     UA9W          599 30    
QSO: 28017 CW 2025-04-13 0703 RG2X          599 RK     R9CW          599 30    
QSO: 28017 CW 2025-04-13 0703 RG2X          599 RK     RT3F          599 CP    
QSO: 28017 CW 2025-04-13 0704 RG2X          599 RK     R3LA          599 RG    
QSO: 28017 CW 2025-04-13 0704 RG2X          599 RK     EU8U          599 29    
QSO: 28017 CW 2025-04-13 0705 RG2X          599 RK     R3OM          599 29    
QSO: 28017 CW 2025-04-13 0708 RG2X          599 RK     RG2A          599 29    
QSO: 21014 CW 2025-04-13 0710 RG2X          599 RK     RW0A          599 SA    
QSO: 21030 CW 2025-04-13 0711 RG2X          599 RK     YU1YV         599 28    
QSO: 21015 CW 2025-04-13 0711 RG2X          599 RK     CT1DRB        599 37    
QSO: 21018 CW 2025-04-13 0713 RG2X          599 RK     RA3DS         599 29    
QSO: 21018 CW 2025-04-13 0713 RG2X          599 RK     R2BP          599 29    
QSO: 21018 CW 2025-04-13 0714 RG2X          599 RK     RK7X          599 29    
QSO: 21018 CW 2025-04-13 0714 RG2X          599 RK     R5BD          599 29    
QSO: 21018 CW 2025-04-13 0715 RG2X          599 RK     R3ST          599 29    
QSO: 21018 CW 2025-04-13 0717 RG2X          599 RK     OK1VK         599 28    
QSO: 21018 CW 2025-04-13 0717 RG2X          599 RK     EA7BEZ        599 37    
QSO: 21018 CW 2025-04-13 0718 RG2X          599 RK     UA6GO         599 29    
QSO: 21018 CW 2025-04-13 0719 RG2X          599 RK     Z35M          599 28    
QSO: 21018 CW 2025-04-13 0720 RG2X          599 RK     RA5CC         599 29    
QSO: 14130 PH 2025-04-13 0723 RG2X          59  RK     UA7K          59  29    
QSO: 14138 PH 2025-04-13 0723 RG2X          59  RK     ER3CT         59  29    
QSO: 14147 PH 2025-04-13 0723 RG2X          59  RK     R7AM          59  29    
QSO: 14155 PH 2025-04-13 0724 RG2X          59  RK     R7CA          59  29    
QSO: 14157 PH 2025-04-13 0724 RG2X          59  RK     R4RB          59  30    
QSO: 14181 PH 2025-04-13 0728 RG2X          59  RK     R9GM          59  29    
QSO: 14186 PH 2025-04-13 0729 RG2X          59  RK     UN7LEW        59  30    
QSO: 14144 PH 2025-04-13 0745 RG2X          59  RK     RA9AP         59  30    
QSO: 14020 CW 2025-04-13 0746 RG2X          599 RK     4L8A          599 29    
QSO: 14012 CW 2025-04-13 0747 RG2X          599 RK     RJ1O          599 KP    
QSO: 14010 CW 2025-04-13 0748 RG2X          599 RK     RG2A          599 29    
QSO: 14013 CW 2025-04-13 0749 RG2X          599 RK     YT2ISM        599 28    
QSO: 14016 CW 2025-04-13 0750 RG2X          599 RK     DL1NKS        599 28    
QSO: 14016 CW 2025-04-13 0750 RG2X          599 RK     UA6LCN        599 29    
QSO: 14017 CW 2025-04-13 0751 RG2X          599 RK     ON4CT         599 27    
QSO: 14020 CW 2025-04-13 0751 RG2X          599 RK     S52AW         599 28    
QSO: 14024 CW 2025-04-13 0752 RG2X          599 RK     UN7ZW         599 30    
QSO: 14026 CW 2025-04-13 0752 RG2X          599 RK     UA9BA         599 30    
QSO: 14027 CW 2025-04-13 0753 RG2X          599 RK     IT9LKX        599 28    
QSO: 14035 CW 2025-04-13 0754 RG2X          599 RK     RL5A          599 29    
QSO: 14036 CW 2025-04-13 0755 RG2X          599 RK     IK2AHB        599 28    
QSO: 14038 CW 2025-04-13 0755 RG2X          599 RK     RD4F          599 29    
QSO: 14041 CW 2025-04-13 0756 RG2X          599 RK     RM9X          599 20    
QSO: 14040 CW 2025-04-13 0757 RG2X          599 RK     R4WAE         599 30    
QSO: 14019 CW 2025-04-13 0802 RG2X          599 RK     HA2VH         599 28    
QSO: 14011 CW 2025-04-13 0803 RG2X          599 RK     RW3VA         599 29    
QSO: 14021 CW 2025-04-13 0803 RG2X          599 RK     UA4PN         599 30    
QSO: 14015 CW 2025-04-13 0806 RG2X          599 RK     DL4MCA        599 28    
QSO: 14015 CW 2025-04-13 0806 RG2X          599 RK     RK3ER         599 29    
QSO: 14015 CW 2025-04-13 0807 RG2X          599 RK     R2FZ          599 29    
QSO: 14015 CW 2025-04-13 0807 RG2X          599 RK     R7MM          599 29    
QSO: 14015 CW 2025-04-13 0808 RG2X          599 RK     RU0ST         599 32    
QSO: 14028 CW 2025-04-13 0809 RG2X          599 RK     RK3P          599 29    
QSO: 14028 CW 2025-04-13 0811 RG2X          599 RK     IU4JNR        599 28    
QSO: 14028 CW 2025-04-13 0811 RG2X          599 RK     G1SCT         599 27    
QSO: 14028 CW 2025-04-13 0811 RG2X          599 RK     EA5ITT        599 37    
QSO: 14028 CW 2025-04-13 0812 RG2X          599 RK     UT7MR         599 29    
QSO: 14028 CW 2025-04-13 0812 RG2X          599 RK     9A3VM         599 28    
QSO: 14028 CW 2025-04-13 0813 RG2X          599 RK     UA1WCF        599 29    
QSO: 14028 CW 2025-04-13 0814 RG2X          599 RK     PC4H          599 27    
QSO: 14028 CW 2025-04-13 0814 RG2X          599 RK     EV6Z          599 29    
QSO: 14028 CW 2025-04-13 0815 RG2X          599 RK     RL9M          599 30    
QSO: 14028 CW 2025-04-13 0815 RG2X          599 RK     R6XD          599 29    
QSO: 14028 CW 2025-04-13 0817 RG2X          599 RK     RV6LLI        599 29    
QSO: 14028 CW 2025-04-13 0818 RG2X          599 RK     RM1C          599 29    
QSO: 14028 CW 2025-04-13 0818 RG2X          599 RK     RA6ZM         599 29    
QSO: 14029 CW 2025-04-13 0819 RG2X          599 RK     EI7CC         599 27    
QSO: 14029 CW 2025-04-13 0820 RG2X          599 RK     OK1MDK        599 28    
QSO: 14018 CW 2025-04-13 0821 RG2X          599 RK     RU9TN         599 30    
QSO: 14011 CW 2025-04-13 0821 RG2X          599 RK     R1MJ          599 29    
QSO: 14012 CW 2025-04-13 0822 RG2X          599 RK     R4BD          599 29    
QSO: 14016 CW 2025-04-13 0822 RG2X          599 RK     RW0AJ         599 32    
QSO: 14021 CW 2025-04-13 0823 RG2X          599 RK     SE5V          599 18    
QSO: 14025 CW 2025-04-13 0824 RG2X          599 RK     UA9LIF        599 30    
QSO: 14027 CW 2025-04-13 0824 RG2X          599 RK     YU2M          599 28    
QSO: 14028 CW 2025-04-13 0825 RG2X          599 RK     R9TV          599 30    
QSO: 14033 CW 2025-04-13 0825 RG2X          599 RK     RK4W          599 30    
QSO: 14033 CW 2025-04-13 0826 RG2X          599 RK     UA6KAC        599 29    
QSO: 14041 CW 2025-04-13 0826 RG2X          599 RK     I1HJT         599 28    
QSO: 14051 CW 2025-04-13 0827 RG2X          599 RK     RU9CC         599 30    
QSO: 14032 CW 2025-04-13 0829 RG2X          599 RK     RL6C          599 29    
QSO: 14032 CW 2025-04-13 0830 RG2X          599 RK     DL1NKB        599 28    
QSO: 14032 CW 2025-04-13 0830 RG2X          599 RK     UA0OK         599 32    
QSO: 14032 CW 2025-04-13 0831 RG2X          599 RK     DL2OM         599 28    
QSO: 14032 CW 2025-04-13 0831 RG2X          599 RK     OK1FFA        599 28    
QSO: 14032 CW 2025-04-13 0832 RG2X          599 RK     UA4AF         599 29    
QSO: 14023 CW 2025-04-13 0833 RG2X          599 RK     EW8DX         599 29    
QSO: 14031 CW 2025-04-13 0835 RG2X          599 RK     UA9PM         599 31    
QSO: 14031 CW 2025-04-13 0836 RG2X          599 RK     UD3B          599 29    
QSO: 14031 CW 2025-04-13 0836 RG2X          599 RK     R9MJ          599 30    
QSO: 14031 CW 2025-04-13 0837 RG2X          599 RK     DL9ZP         599 28    
QSO: 14031 CW 2025-04-13 0837 RG2X          599 RK     RN6LG         599 29    
QSO: 14031 CW 2025-04-13 0900 RG2X          599 RK     OK1OA         599 28    
QSO: 14011 CW 2025-04-13 0901 RG2X          599 RK     R2BT          599 29    
QSO: 14016 CW 2025-04-13 0902 RG2X          599 RK     IK5MEP        599 28    
QSO: 14052 CW 2025-04-13 0903 RG2X          599 RK     R0MZ          599 34    
QSO: 14045 CW 2025-04-13 0903 RG2X          599 RK     RT4D          599 MP    
QSO: 14045 CW 2025-04-13 0904 RG2X          599 RK     UA6LCJ        599 29    
QSO: 14041 CW 2025-04-13 0905 RG2X          599 RK     RK6O          599 29    
QSO: 14039 CW 2025-04-13 0905 RG2X          599 RK     IK6QRH        599 28    
QSO: 14039 CW 2025-04-13 0906 RG2X          599 RK     DL1CW         599 28    
QSO: 14037 CW 2025-04-13 0906 RG2X          599 RK     YO4AAC        599 28    
QSO: 14037 CW 2025-04-13 0907 RG2X          599 RK     RN4HAB        599 30    
QSO: 14033 CW 2025-04-13 0907 RG2X          599 RK     YQ8E          599 28    
QSO: 14031 CW 2025-04-13 0908 RG2X          599 RK     II3MPL        599 28    
QSO: 14030 CW 2025-04-13 0908 RG2X          599 RK     YO8FC         599 28    
QSO: 14016 CW 2025-04-13 0909 RG2X          599 RK     UA9XX         599 20    
QSO: 14021 CW 2025-04-13 0910 RG2X          599 RK     R8LA          599 30    
QSO: 14023 CW 2025-04-13 0911 RG2X          599 RK     UC3K          599 29    
QSO: 14025 CW 2025-04-13 0911 RG2X          599 RK     RG6G          599 29    
QSO: 14032 CW 2025-04-13 0912 RG2X          599 RK     PA3DZM        599 27    
QSO: 14036 CW 2025-04-13 0913 RG2X          599 RK     R2VA          599 PC    
QSO: 14037 CW 2025-04-13 0913 RG2X          599 RK     R8XF          599 20    
QSO: 14049 CW 2025-04-13 0914 RG2X          599 RK     RN0D          599 33    
QSO: 14030 CW 2025-04-13 0914 RG2X          599 RK     R1NW          599 19    
QSO: 14141 PH 2025-04-13 0916 RG2X          59  RK     UF5A          59  29    
QSO: 14196 PH 2025-04-13 0922 RG2X          59  RK     UC3K          59  29    
QSO: 14193 PH 2025-04-13 0925 RG2X          59  RK     IK2AVH        59  28    
QSO: 14185 PH 2025-04-13 0926 RG2X          59  RK     SM/UA1CBX     59  18    
QSO: 14180 PH 2025-04-13 0927 RG2X          59  RK     RM4HZ         59  30    
QSO: 14154 PH 2025-04-13 0928 RG2X          59  RK     RL9L          59  30    
QSO: 14151 PH 2025-04-13 0928 RG2X          59  RK     R6BT          59  29    
QSO: 21016 CW 2025-04-13 0930 RG2X          599 RK     YT9A          599 28    
QSO: 21017 CW 2025-04-13 0933 RG2X          599 RK     R5AG          599 AL    
QSO: 21025 CW 2025-04-13 0934 RG2X          599 RK     YO4NF         599 28    
QSO: 21025 CW 2025-04-13 0934 RG2X          599 RK     E77EA         599 28    
QSO: 21025 CW 2025-04-13 0934 RG2X          599 RK     UI7D          599 29    
QSO: 21025 CW 2025-04-13 0934 RG2X          599 RK     IK1PMR        599 28    
QSO: 21025 CW 2025-04-13 0935 RG2X          599 RK     EA1BDX        599 37    
QSO: 21025 CW 2025-04-13 0936 RG2X          599 RK     UC3K          599 29    
QSO: 21025 CW 2025-04-13 0936 RG2X          599 RK     RA9MA         599 30    
QSO: 21025 CW 2025-04-13 0937 RG2X          599 RK     DL6KVA        599 28    
QSO: 21025 CW 2025-04-13 0938 RG2X          599 RK     EA4HKF        599 37    
QSO: 21025 CW 2025-04-13 0938 RG2X          599 RK     R3HJ          599 29    
QSO: 21025 CW 2025-04-13 0938 RG2X          599 RK     RX3Q          599 29    
