START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: EA2XR
CLUB: 
CONTEST: EA-MAJESTAD-SSB
CATEGORY: SINGLE-OP ALL HIGH
CLAIMED-SCORE: 211939
OPERATORS: EA2XR
NAME: juan jose casas
CREATED-BY: WinURECon 3.13 (Windows 7)
QSO: 28477 PH 2019-06-22 1438 EA2XR         59  BI     EA2WD         59  BI
QSO: 21220 PH 2019-06-23 1146 EA2XR         59  BI     LZ8R          59  256
QSO: 21220 PH 2019-06-23 1147 EA2XR         59  BI     DL4VCV        59  113
QSO: 21220 PH 2019-06-23 1148 EA2XR         59  BI     DF8VV         59  110
QSO: 21220 PH 2019-06-23 1149 EA2XR         59  BI     PA4GDR        59  054
QSO: 21220 PH 2019-06-23 1149 EA2XR         59  BI     RZ2D          59  155
QSO: 21220 PH 2019-06-23 1150 EA2XR         59  BI     HB9GPG        59  103
QSO: 21000 PH 2019-06-23 1152 EA2XR         59  BI     HA1IO         59  012
QSO: 21220 PH 2019-06-23 1153 EA2XR         59  BI     EA5QX         59  MU
QSO: 21220 PH 2019-06-23 1154 EA2XR         59  BI     DO8MA         59  056
QSO: 21220 PH 2019-06-23 1155 EA2XR         59  BI     DK6QW         59  062
QSO: 21220 PH 2019-06-23 1155 EA2XR         59  BI     MI0GTA        59  016
QSO: 21220 PH 2019-06-23 1156 EA2XR         59  BI     DL4MFR        59  102
QSO: 21220 PH 2019-06-23 1156 EA2XR         59  BI     DL1NKS        59  056
QSO: 21220 PH 2019-06-23 1156 EA2XR         59  BI     EA7KFX        59  CA
QSO: 21220 PH 2019-06-23 1157 EA2XR         59  BI     DO6EBB/P      59  055
QSO: 21220 PH 2019-06-23 1157 EA2XR         59  BI     GM4ZOA        59  004
QSO: 21220 PH 2019-06-23 1158 EA2XR         59  BI     DC6DB         59  023
QSO: 21220 PH 2019-06-23 1159 EA2XR         59  BI     EA1EXE        59  O
QSO: 21220 PH 2019-06-23 1159 EA2XR         59  BI     EF0F          59  SMR
QSO: 21220 PH 2019-06-23 1200 EA2XR         59  BI     CR5O          59  273
QSO: 21220 PH 2019-06-23 1200 EA2XR         59  BI     DL0ES         59  491
QSO: 21000 PH 2019-06-23 1200 EA2XR         59  BI     DK4CR         59  004
END-OF-LOG: 



