START-OF-LOG: 2.0
CALLSIGN: NA2M
CLUB: Order of Boiled Owls of New York
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
cATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 660008
OPERATORS: NA2M
NAME: G.W. "Bill" Hellman
CREATED-BY: N1MM Logger V12.9.1
LOCATION: ENY
QSO:  7038 RY 2012-09-29 0120 NA2M          599 05 NY  S51CK         599 15 DX
QSO: 28096 RY 2012-09-30 1707 NA2M          599 05 NY  W6ZL          599 03 CA
QSO: 28096 RY 2012-09-30 1708 NA2M          599 05 NY  G5D           599 14 DX
QSO: 28096 RY 2012-09-30 1708 NA2M          599 05 NY  OZ7HB         599 14 DX
QSO: 28096 RY 2012-09-30 1709 NA2M          599 05 NY  N7BPA         599 03 NV
QSO: 28096 RY 2012-09-30 1710 NA2M          599 05 NY  DL3HWD        599 14 DX
QSO: 28096 RY 2012-09-30 1711 NA2M          599 05 NY  DL5MEV        599 14 DX
QSO: 28096 RY 2012-09-30 1713 NA2M          599 05 NY  W6CWM         599 03 CA
QSO: 28096 RY 2012-09-30 1713 NA2M          599 05 NY  W7PP          599 03 AZ
QSO: 28096 RY 2012-09-30 1715 NA2M          599 05 NY  NA2U          599 03 AZ
QSO: 28096 RY 2012-09-30 1716 NA2M          599 05 NY  DL7CX         599 14 DX
QSO: 28096 RY 2012-09-30 1717 NA2M          599 05 NY  W5JBO         599 03 TX
QSO: 28096 RY 2012-09-30 1718 NA2M          599 05 NY  W0LSD         599 04 CO
QSO: 28096 RY 2012-09-30 1718 NA2M          599 05 NY  SQ1K          599 15 DX
QSO: 28096 RY 2012-09-30 1719 NA2M          599 05 NY  LY1R          599 15 DX
QSO: 28096 RY 2012-09-30 1720 NA2M          599 05 NY  WA5ZUP        599 04 NM
QSO: 28096 RY 2012-09-30 1720 NA2M          599 05 NY  W7WW          599 03 AZ
QSO: 28096 RY 2012-09-30 1721 NA2M          599 05 NY  GU0SUP        599 14 DX
QSO: 28096 RY 2012-09-30 1727 NA2M          599 05 NY  DJ6TK         599 14 DX
QSO: 28096 RY 2012-09-30 1727 NA2M          599 05 NY  DF9PG         599 14 DX
QSO: 28096 RY 2012-09-30 1728 NA2M          599 05 NY  F2AR          599 14 DX
QSO: 28096 RY 2012-09-30 1728 NA2M          599 05 NY  N6QQ          599 03 CA
QSO: 28096 RY 2012-09-30 1729 NA2M          599 05 NY  F6DGH         599 14 DX
QSO: 28096 RY 2012-09-30 1730 NA2M          599 05 NY  TM5F          599 14 DX
QSO: 28096 RY 2012-09-30 1732 NA2M          599 05 NY  PA8KW         599 14 DX
QSO: 28096 RY 2012-09-30 1733 NA2M          599 05 NY  G0CER         599 14 DX
QSO: 28096 RY 2012-09-30 1734 NA2M          599 05 NY  SV1QEZ        599 20 DX
QSO: 28096 RY 2012-09-30 1735 NA2M          599 05 NY  XQ7UP         599 12 DX
QSO: 28096 RY 2012-09-30 1738 NA2M          599 05 NY  K7RF          599 03 OR
QSO: 28096 RY 2012-09-30 1738 NA2M          599 05 NY  PA0MIR        599 14 DX
QSO: 28096 RY 2012-09-30 1742 NA2M          599 05 NY  DF9DD         599 14 DX
QSO: 28096 RY 2012-09-30 1743 NA2M          599 05 NY  KD5JAA        599 04 NM
QSO: 28096 RY 2012-09-30 1744 NA2M          599 05 NY  DF7FC         599 14 DX
QSO: 28096 RY 2012-09-30 1746 NA2M          599 05 NY  VE6BMX        599 04 AB
QSO: 28096 RY 2012-09-30 1748 NA2M          599 05 NY  PD2ATG        599 14 DX
QSO: 28096 RY 2012-09-30 1751 NA2M          599 05 NY  IZ8IYL        599 15 DX
QSO: 28096 RY 2012-09-30 1752 NA2M          599 05 NY  ON5GY         599 14 DX
QSO: 28096 RY 2012-09-30 1804 NA2M          599 05 NY  G8BMP         599 14 DX
QSO: 28096 RY 2012-09-30 1805 NA2M          599 05 NY  KB7N          599 03 WA
QSO: 28096 RY 2012-09-30 1807 NA2M          599 05 NY  NN6XX         599 03 CA
QSO: 28096 RY 2012-09-30 1808 NA2M          599 05 NY  ON6NL         599 14 DX
QSO: 28096 RY 2012-09-30 1809 NA2M          599 05 NY  G4AYU         599 14 DX
QSO: 28096 RY 2012-09-30 1812 NA2M          599 05 NY  N3RC          599 04 MT
QSO: 28096 RY 2012-09-30 1813 NA2M          599 05 NY  AE7AP         599 04 MT
QSO: 28099 RY 2012-09-30 1822 NA2M          599 05 NY  VE7KW         599 03 BC
QSO: 28099 RY 2012-09-30 1823 NA2M          599 05 NY  SP9BGS        599 15 DX
QSO: 28099 RY 2012-09-30 1827 NA2M          599 05 NY  M0BJL         599 14 DX
QSO: 28099 RY 2012-09-30 1828 NA2M          599 05 NY  N7VEA         599 03 ID
QSO: 28099 RY 2012-09-30 1828 NA2M          599 05 NY  PE2LZ         599 14 DX
QSO: 28099 RY 2012-09-30 1829 NA2M          599 05 NY  K6UM          599 03 OR
QSO: 28093 RY 2012-09-30 1833 NA2M          599 05 NY  ZL1BYZ        599 32 DX
QSO: 28102 RY 2012-09-30 1837 NA2M          599 05 NY  XE1GZU        599 06 DX
QSO: 28104 RY 2012-09-30 1839 NA2M          599 05 NY  G3LHJ         599 14 DX
QSO: 28108 RY 2012-09-30 1841 NA2M          599 05 NY  FG5LA         599 08 DX
QSO: 28113 RY 2012-09-30 1842 NA2M          599 05 NY  N6RO          599 03 CA
QSO: 28116 RY 2012-09-30 1843 NA2M          599 05 NY  S58N          599 15 DX
QSO: 28109 RY 2012-09-30 1845 NA2M          599 05 NY  2E0TEC        599 14 DX
QSO: 28109 RY 2012-09-30 1846 NA2M          599 05 NY  N7DB          599 03 OR
QSO: 28109 RY 2012-09-30 1848 NA2M          599 05 NY  SQ9UM         599 15 DX
QSO: 28108 RY 2012-09-30 1851 NA2M          599 05 NY  F8BJI         599 14 DX
QSO: 28134 RY 2012-09-30 1903 NA2M          599 05 NY  EI4KF         599 14 DX
QSO: 28090 RY 2012-09-30 1908 NA2M          599 05 NY  W0LV          599 04 CO
QSO: 21067 RY 2012-09-30 1912 NA2M          599 05 NY  YU2A          599 15 DX
QSO: 21069 RY 2012-09-30 1914 NA2M          599 05 NY  K6SXA         599 04 TX
QSO: 21070 RY 2012-09-30 1914 NA2M          599 05 NY  W0ERP         599 04 MN
QSO: 21079 RY 2012-09-30 1918 NA2M          599 05 NY  CT3EE         599 33 DX
QSO: 21102 RY 2012-09-30 1920 NA2M          599 05 NY  EE7T          599 14 DX
QSO: 21102 RY 2012-09-30 1921 NA2M          599 05 NY  IT9HBT        599 15 DX
QSO: 21106 RY 2012-09-30 1924 NA2M          599 05 NY  EI3GRB        599 14 DX
QSO: 21108 RY 2012-09-30 1925 NA2M          599 05 NY  DM5TI         599 14 DX
QSO: 21111 RY 2012-09-30 1926 NA2M          599 05 NY  DO4DXA        599 14 DX
QSO: 21112 RY 2012-09-30 1928 NA2M          599 05 NY  DK5OS         599 14 DX
QSO: 21091 RY 2012-09-30 1929 NA2M          599 05 NY  ZA/OK6DJ      599 15 DX
QSO: 21091 RY 2012-09-30 1930 NA2M          599 05 NY  EA5EN         599 14 DX
QSO: 21105 RY 2012-09-30 1933 NA2M          599 05 NY  KY7M          599 03 AZ
QSO: 21103 RY 2012-09-30 1934 NA2M          599 05 NY  CT1ILT        599 14 DX
QSO: 21131 RY 2012-09-30 1935 NA2M          599 05 NY  CR3L          599 33 DX
QSO: 21150 RY 2012-09-30 1937 NA2M          599 05 NY  XE1XOE        599 06 DX
QSO: 21143 RY 2012-09-30 1939 NA2M          599 05 NY  IV3XPP        599 15 DX
QSO: 21138 RY 2012-09-30 1940 NA2M          599 05 NY  PY2NY         599 11 DX
QSO: 21132 RY 2012-09-30 1941 NA2M          599 05 NY  K5RZA         599 04 TX
QSO: 21129 RY 2012-09-30 1943 NA2M          599 05 NY  VE7YBH        599 03 BC
QSO: 21128 RY 2012-09-30 1944 NA2M          599 05 NY  F5CQ          599 14 DX
QSO: 21124 RY 2012-09-30 1945 NA2M          599 05 NY  K0AP          599 04 KS
QSO: 21120 RY 2012-09-30 1947 NA2M          599 05 NY  OK7O          599 15 DX
QSO: 21136 RY 2012-09-30 1954 NA2M          599 05 NY  VE5RI         599 04 SK
QSO: 21156 RY 2012-09-30 1955 NA2M          599 05 NY  HI8PLE        599 08 DX
QSO: 21118 RY 2012-09-30 1956 NA2M          599 05 NY  LX8RTTY       599 14 DX
QSO: 21089 RY 2012-09-30 2002 NA2M          599 05 NY  KD4POJ        599 04 ND
QSO: 28081 RY 2012-09-30 2006 NA2M          599 05 NY  CW90A         599 13 DX
QSO: 28132 RY 2012-09-30 2012 NA2M          599 05 NY  HD2A          599 10 DX
QSO: 28147 RY 2012-09-30 2013 NA2M          599 05 NY  HK3JJB        599 09 DX
QSO: 28146 RY 2012-09-30 2014 NA2M          599 05 NY  N3BUO         599 04 TX
QSO: 28137 RY 2012-09-30 2015 NA2M          599 05 NY  CR2X          599 14 DX
QSO: 28130 RY 2012-09-30 2017 NA2M          599 05 NY  XE1RCQ        599 06 DX
QSO: 28127 RY 2012-09-30 2018 NA2M          599 05 NY  CT1ILT        599 14 DX
QSO: 28124 RY 2012-09-30 2018 NA2M          599 05 NY  N5MOA         599 04 TX
QSO: 28113 RY 2012-09-30 2020 NA2M          599 05 NY  AY8A          599 13 DX
QSO: 28105 RY 2012-09-30 2023 NA2M          599 05 NY  M0PCB         599 14 DX
QSO: 28105 RY 2012-09-30 2024 NA2M          599 05 NY  K5WI          599 04 TX
QSO: 28105 RY 2012-09-30 2025 NA2M          599 05 NY  F5RD          599 14 DX
QSO: 28105 RY 2012-09-30 2029 NA2M          599 05 NY  F8PMO         599 14 DX
QSO: 28105 RY 2012-09-30 2030 NA2M          599 05 NY  N5UWY         599 04 OK
QSO: 28105 RY 2012-09-30 2032 NA2M          599 05 NY  K5DHY         599 04 TX
QSO: 28105 RY 2012-09-30 2034 NA2M          599 05 NY  LU2VH         599 13 DX
QSO: 28105 RY 2012-09-30 2036 NA2M          599 05 NY  WV7T          599 04 CO
QSO: 28105 RY 2012-09-30 2039 NA2M          599 05 NY  AD5XD         599 04 TX
QSO: 28105 RY 2012-09-30 2040 NA2M          599 05 NY  LT0H          599 13 DX
QSO: 28105 RY 2012-09-30 2041 NA2M          599 05 NY  N5RLM         599 04 LA
QSO: 28105 RY 2012-09-30 2044 NA2M          599 05 NY  AE7KL         599 03 UT
QSO: 28100 RY 2012-09-30 2048 NA2M          599 05 NY  KH2L          599 27 DX
QSO: 28096 RY 2012-09-30 2049 NA2M          599 05 NY  VY2SS         599 05 PE
QSO: 28090 RY 2012-09-30 2050 NA2M          599 05 NY  W6OAT         599 03 CA
QSO: 28088 RY 2012-09-30 2051 NA2M          599 05 NY  PY2NZ         599 11 DX
QSO: 28087 RY 2012-09-30 2053 NA2M          599 05 NY  W5EW          599 04 LA
QSO: 28127 RY 2012-09-30 2103 NA2M          599 05 NY  K0YQ          599 04 CO
QSO: 21115 RY 2012-09-30 2107 NA2M          599 05 NY  VA7KO         599 03 BC
QSO: 21116 RY 2012-09-30 2107 NA2M          599 05 NY  WA5ZUP        599 04 NM
QSO: 21082 RY 2012-09-30 2112 NA2M          599 05 NY  6V7X          599 35 DX
QSO: 21117 RY 2012-09-30 2120 NA2M          599 05 NY  WA1FCN        599 04 AL
QSO: 21121 RY 2012-09-30 2121 NA2M          599 05 NY  NH2T          599 27 DX
QSO: 21123 RY 2012-09-30 2124 NA2M          599 05 NY  AB0RX         599 04 MO
QSO: 21128 RY 2012-09-30 2125 NA2M          599 05 NY  WD5DBV        599 04 LA
QSO: 21109 RY 2012-09-30 2131 NA2M          599 05 NY  JH4UYB        599 25 DX
QSO: 21111 RY 2012-09-30 2133 NA2M          599 05 NY  XR3O          599 12 DX
QSO: 21144 RY 2012-09-30 2135 NA2M          599 05 NY  XE1RCQ        599 06 DX
QSO: 21142 RY 2012-09-30 2135 NA2M          599 05 NY  NK5G          599 04 TX
QSO: 28108 RY 2012-09-30 2139 NA2M          599 05 NY  K9YC          599 03 CA
QSO: 28103 RY 2012-09-30 2140 NA2M          599 05 NY  K1SFA         599 05 MA
QSO: 28102 RY 2012-09-30 2142 NA2M          599 05 NY  W7YES         599 03 OR
QSO: 28084 RY 2012-09-30 2144 NA2M          599 05 NY  KD4POJ        599 04 ND
QSO: 28076 RY 2012-09-30 2145 NA2M          599 05 NY  J35X          599 08 DX
QSO: 28085 RY 2012-09-30 2148 NA2M          599 05 NY  ZL3JT         599 32 DX
QSO: 28090 RY 2012-09-30 2150 NA2M          599 05 NY  KF0UR         599 04 CO
QSO: 28095 RY 2012-09-30 2152 NA2M          599 05 NY  AL9A          599 01 DX
QSO: 28098 RY 2012-09-30 2155 NA2M          599 05 NY  AK5Y          599 04 TX
QSO: 28104 RY 2012-09-30 2156 NA2M          599 05 NY  JH0INP        599 25 DX
QSO: 28109 RY 2012-09-30 2215 NA2M          599 05 NY  K3FIV         599 03 CA
QSO: 28111 RY 2012-09-30 2215 NA2M          599 05 NY  LU6ETB        599 13 DX
QSO: 28124 RY 2012-09-30 2219 NA2M          599 05 NY  ZV2K          599 11 DX
QSO: 28108 RY 2012-09-30 2221 NA2M          599 05 NY  KI6RRN        599 03 CA
QSO: 28094 RY 2012-09-30 2225 NA2M          599 05 NY  NL7G          599 01 DX
QSO: 28094 RY 2012-09-30 2225 NA2M          599 05 NY  K0IDT         599 04 NE
QSO: 28094 RY 2012-09-30 2226 NA2M          599 05 NY  N0KE          599 04 CO
QSO: 28087 RY 2012-09-30 2229 NA2M          599 05 NY  N6OPR         599 03 CA
QSO: 28085 RY 2012-09-30 2230 NA2M          599 05 NY  CO6RD         599 08 DX
QSO: 21119 RY 2012-09-30 2234 NA2M          599 05 NY  CE3DNP        599 12 DX
QSO: 21102 RY 2012-09-30 2242 NA2M          599 05 NY  JA0CGJ        599 25 DX
QSO: 21105 RY 2012-09-30 2245 NA2M          599 05 NY  JA1OVD        599 25 DX
QSO: 21112 RY 2012-09-30 2248 NA2M          599 05 NY  N7MQ          599 03 OR
QSO: 28108 RY 2012-09-30 2253 NA2M          599 05 NY  N4UPX         599 04 MS
QSO: 28120 RY 2012-09-30 2256 NA2M          599 05 NY  NR4M          599 05 VA
QSO: 28085 RY 2012-09-30 2258 NA2M          599 05 NY  LU7DDX        599 13 DX
QSO: 28086 RY 2012-09-30 2259 NA2M          599 05 NY  NH2T          599 27 DX
QSO:  7065 RY 2012-09-30 2303 NA2M          599 05 NY  9A2UZ         599 15 DX
QSO:  7071 RY 2012-09-30 2304 NA2M          599 05 NY  DL4MCF        599 14 DX
QSO:  7086 RY 2012-09-30 2307 NA2M          599 05 NY  E79SD         599 15 DX
QSO:  7039 RY 2012-09-30 2311 NA2M          599 05 NY  LY1R          599 15 DX
QSO:  7040 RY 2012-09-30 2311 NA2M          599 05 NY  N1KWF         599 05 NH
QSO:  7042 RY 2012-09-30 2312 NA2M          599 05 NY  K1GU          599 04 TN
QSO:  7044 RY 2012-09-30 2314 NA2M          599 05 NY  UU7J          599 16 DX
QSO:  7075 RY 2012-09-30 2315 NA2M          599 05 NY  UA2K          599 15 DX
QSO:  7076 RY 2012-09-30 2317 NA2M          599 05 NY  DL0CS         599 14 DX
QSO:  7077 RY 2012-09-30 2318 NA2M          599 05 NY  WA3FRP        599 05 PA
QSO:  7078 RY 2012-09-30 2319 NA2M          599 05 NY  N1SZ          599 05 MD
END-OF-LOG:
