START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UD6M
CLUB:  
CONTEST: EUDXC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3306215
OPERATORS: UD6M
NAME: Igor Andrakhanov
CREATED-BY: N1MM Logger+ 1.0.9802.0
QSO: 28012 CW 2023-02-04 1210 UD6M          599  29    5B4AOF        599  CY03  
QSO: 21012 CW 2023-02-05 0918 UD6M          599  29    RW1A          599  29    
QSO: 21014 CW 2023-02-05 0919 UD6M          599  29    YL1YF         599  LV02  
QSO: 21015 CW 2023-02-05 0920 UD6M          599  29    SP2MKT        599  PL02  
QSO: 21018 CW 2023-02-05 0921 UD6M          599  29    HG5D          599  HU03  
QSO: 21021 CW 2023-02-05 0922 UD6M          599  29    IK0YUT        599  IT20  
QSO: 21021 CW 2023-02-05 0924 UD6M          599  29    LZ21MIG       599  BG06  
QSO: 21029 CW 2023-02-05 0926 UD6M          599  29    OS0S          599  BE02  
QSO: 21030 CW 2023-02-05 0928 UD6M          599  29    YL5W          599  LV03  
QSO: 21032 CW 2023-02-05 0929 UD6M          599  29    EB7KA         599  ES01  
QSO: 21034 CW 2023-02-05 0929 UD6M          599  29    HA2NA         599  HU05  
QSO: 21034 CW 2023-02-05 0930 UD6M          599  29    F5OZC         599  FR04  
QSO: 21036 CW 2023-02-05 0930 UD6M          599  29    IT9IVU        599  IT16  
QSO: 21037 CW 2023-02-05 0931 UD6M          599  29    CT1DRB        599  PT05  
QSO: 21038 CW 2023-02-05 0932 UD6M          599  29    I5MXX         599  IT19  
QSO: 21038 CW 2023-02-05 0932 UD6M          599  29    PA5N          599  NL04  
QSO: 21041 CW 2023-02-05 0933 UD6M          599  29    SD0N          599  SE01  
QSO: 21044 CW 2023-02-05 0935 UD6M          599  29    SM6TOL        599  SE12  
QSO: 21047 CW 2023-02-05 0936 UD6M          599  29    SE5E          599  SE02  
QSO: 28015 CW 2023-02-05 0936 UD6M          599  29    M4T           599  27    
QSO: 28016 CW 2023-02-05 0937 UD6M          599  29    PG5M          599  NL01  
QSO: 28019 CW 2023-02-05 0938 UD6M          599  29    PA3FQA        599  NL09  
QSO: 28020 CW 2023-02-05 0940 UD6M          599  29    F5IN          599  FR04  
QSO: 28021 CW 2023-02-05 0940 UD6M          599  29    PA4VHF        599  NL09  
QSO: 28021 CW 2023-02-05 0941 UD6M          599  29    IK0YUT        599  IT20  
QSO: 28023 CW 2023-02-05 0942 UD6M          599  29    R1ZM          599  19    
QSO: 28028 CW 2023-02-05 0944 UD6M          599  29    IK4DCX        599  IT07  
QSO: 28029 CW 2023-02-05 0946 UD6M          599  29    DL2OM         599  DE11  
QSO: 28013 CW 2023-02-05 0949 UD6M          599  29    PA2TA         599  NL10  
QSO: 21012 CW 2023-02-05 0953 UD6M          599  29    SE4E          599  SE16  
QSO: 21015 CW 2023-02-05 0955 UD6M          599  29    EA5FID        599  ES04  
QSO: 21015 CW 2023-02-05 0956 UD6M          599  29    HA3HO         599  HU07  
QSO: 21016 CW 2023-02-05 0957 UD6M          599  29    SP9R          599  PL03  
QSO: 21016 CW 2023-02-05 0958 UD6M          599  29    9A3LET        599  HR05  
QSO: 21019 CW 2023-02-05 1000 UD6M          599  29    E7/Z35M       599  28    
QSO: 21019 CW 2023-02-05 1001 UD6M          599  29    UB8A          599  30    
QSO: 21020 CW 2023-02-05 1001 UD6M          599  29    YU5T          599  28    
QSO: 21020 CW 2023-02-05 1002 UD6M          599  29    DF1SD         599  DE01  
QSO: 21020 CW 2023-02-05 1002 UD6M          599  29    HA5MI         599  HU04  
QSO: 21020 CW 2023-02-05 1003 UD6M          599  29    9A2EY         599  HR01  
QSO: 21020 CW 2023-02-05 1003 UD6M          599  29    OK6OK         599  CZ07  
QSO: 21020 CW 2023-02-05 1004 UD6M          599  29    A65CW         599  39    
QSO: 21020 CW 2023-02-05 1007 UD6M          599  29    Z33B          599  28    
QSO: 21031 CW 2023-02-05 1010 UD6M          599  29    OM3RM         599  SK02  
QSO: 21027 CW 2023-02-05 1011 UD6M          599  29    OK4T          599  CZ04  
QSO: 21028 CW 2023-02-05 1011 UD6M          599  29    S53BB         599  SI02  
QSO: 21030 CW 2023-02-05 1012 UD6M          599  29    OL8R          599  CZ11  
QSO: 21031 CW 2023-02-05 1012 UD6M          599  29    SP1AEN        599  PL11  
QSO: 21031 CW 2023-02-05 1013 UD6M          599  29    DL2OM         599  DE11  
QSO: 21032 CW 2023-02-05 1014 UD6M          599  29    IT9RZU        599  IT16  
QSO: 21033 CW 2023-02-05 1015 UD6M          599  29    DL7YS         599  DE03  
QSO: 21035 CW 2023-02-05 1016 UD6M          599  29    I2VXJ         599  IT11  
QSO: 28006 CW 2023-02-05 1019 UD6M          599  29    PA3AAV        599  NL08  
QSO: 28017 CW 2023-02-05 1020 UD6M          599  29    F5NBX         599  FR10  
QSO: 28019 CW 2023-02-05 1021 UD6M          599  29    I2WIJ         599  IT11  
QSO: 28022 CW 2023-02-05 1022 UD6M          599  29    DK5XG         599  DE06  
QSO: 28025 CW 2023-02-05 1023 UD6M          599  29    GM0ELP        599  27    
QSO: 28027 CW 2023-02-05 1024 UD6M          599  29    SM2M          599  SE20  
QSO: 28030 CW 2023-02-05 1025 UD6M          599  29    DJ5MW         599  DE02  
QSO: 28035 CW 2023-02-05 1028 UD6M          599  29    IK0HBN        599  IT09  
QSO: 21008 CW 2023-02-05 1031 UD6M          599  29    G0ORH         599  27    
QSO: 21009 CW 2023-02-05 1032 UD6M          599  29    EA1CS         599  ES14  
QSO: 21009 CW 2023-02-05 1034 UD6M          599  29    DF1MM         599  DE08  
QSO: 21012 CW 2023-02-05 1035 UD6M          599  29    OV3X          599  DK04  
QSO: 21013 CW 2023-02-05 1037 UD6M          599  29    OK8AW         599  CZ11  
QSO: 21014 CW 2023-02-05 1043 UD6M          599  29    EI0W          599  IE01  
QSO: 21018 CW 2023-02-05 1044 UD6M          599  29    F6AGM         599  FR11  
QSO: 21019 CW 2023-02-05 1045 UD6M          599  29    ON6NL         599  BE05  
QSO: 21019 CW 2023-02-05 1046 UD6M          599  29    PA3FQA        599  NL09  
QSO: 21020 CW 2023-02-05 1047 UD6M          599  29    E70T          599  28    
QSO: 21021 CW 2023-02-05 1048 UD6M          599  29    IK4DCX        599  IT07  
QSO: 21028 CW 2023-02-05 1052 UD6M          599  29    DF5BM         599  DE08  
QSO: 21028 CW 2023-02-05 1053 UD6M          599  29    HA5G          599  HU04  
QSO: 21028 CW 2023-02-05 1054 UD6M          599  29    9A5MP         599  HR01  
QSO: 14008 CW 2023-02-05 1056 UD6M          599  29    K1LZ          599  8     
QSO: 14010 CW 2023-02-05 1057 UD6M          599  29    OK1DKU        599  CZ11  
QSO: 14011 CW 2023-02-05 1059 UD6M          599  29    DK2FG         599  DE10  
QSO: 14013 CW 2023-02-05 1100 UD6M          599  29    DJ0YI         599  DE01  
QSO: 14014 CW 2023-02-05 1102 UD6M          599  29    DL0RD         599  DE10  
QSO: 14015 CW 2023-02-05 1102 UD6M          599  29    YO4TL         599  RO02  
QSO: 14020 CW 2023-02-05 1103 UD6M          599  29    9A1CRT        599  HR01  
QSO: 14023 CW 2023-02-05 1105 UD6M          599  29    OK2EA         599  CZ13  
QSO: 14026 CW 2023-02-05 1106 UD6M          599  29    P3AA          599  CY05  
QSO: 14026 CW 2023-02-05 1106 UD6M          599  29    RW9DX         599  30    
QSO: 14033 CW 2023-02-05 1108 UD6M          599  29    E77EA         599  28    
QSO: 14035 CW 2023-02-05 1108 UD6M          599  29    SP9R          599  PL03  
QSO: 14035 CW 2023-02-05 1109 UD6M          599  29    HA5OM         599  HU04  
QSO: 14036 CW 2023-02-05 1110 UD6M          599  29    HA6ON         599  HU01  
QSO: 14036 CW 2023-02-05 1110 UD6M          599  29    YT6M          599  28    
QSO: 14036 CW 2023-02-05 1112 UD6M          599  29    YU5R          599  28    
QSO: 14036 CW 2023-02-05 1114 UD6M          599  29    EW2R          599  29    
QSO: 14036 CW 2023-02-05 1115 UD6M          599  29    EW2ES         599  29    
QSO: 14038 CW 2023-02-05 1118 UD6M          599  29    HA2KMR        599  HU05  
QSO: 14038 CW 2023-02-05 1119 UD6M          599  29    DJ4MX         599  DE02  
QSO: 14037 CW 2023-02-05 1123 UD6M          599  29    DF1MM         599  DE08  
QSO: 14003 CW 2023-02-05 1124 UD6M          599  29    K3AJ          599  8     
QSO: 14006 CW 2023-02-05 1126 UD6M          599  29    OQ5M          599  BE03  
QSO: 14009 CW 2023-02-05 1128 UD6M          599  29    F6FYA         599  FR04  
QSO: 14011 CW 2023-02-05 1129 UD6M          599  29    R3ZZ          599  29    
QSO: 14014 CW 2023-02-05 1131 UD6M          599  29    HA1DAE        599  HU06  
QSO: 14016 CW 2023-02-05 1132 UD6M          599  29    YO5BTZ        599  RO06  
QSO: 14016 CW 2023-02-05 1134 UD6M          599  29    EI0W          599  IE01  
QSO: 14017 CW 2023-02-05 1135 UD6M          599  29    DL6AG         599  DE13  
QSO: 14019 CW 2023-02-05 1136 UD6M          599  29    I3FDZ         599  IT21  
QSO: 14022 CW 2023-02-05 1140 UD6M          599  29    PF5X          599  NL07  
QSO: 14024 CW 2023-02-05 1142 UD6M          599  29    SP2FOV        599  PL11  
QSO: 14025 CW 2023-02-05 1144 UD6M          599  29    OZ1AAR        599  DK01  
QSO: 14030 CW 2023-02-05 1145 UD6M          599  29    S58M          599  SI02  
QSO: 14032 CW 2023-02-05 1147 UD6M          599  29    SP4JFR        599  PL15  
QSO: 14035 CW 2023-02-05 1148 UD6M          599  29    ON6NL         599  BE05  
QSO: 14037 CW 2023-02-05 1149 UD6M          599  29    OE2LCM        599  AT02  
QSO: 14043 CW 2023-02-05 1152 UD6M          599  29    I5MXX         599  IT19  
QSO: 14041 CW 2023-02-05 1152 UD6M          599  29    PA5KT         599  NL12  
QSO: 14048 CW 2023-02-05 1153 UD6M          599  29    PA2W          599  NL11  
QSO: 14047 CW 2023-02-05 1154 UD6M          599  29    HA5MA         599  HU04  
QSO: 14046 CW 2023-02-05 1154 UD6M          599  29    EV1R          599  29    
QSO: 14044 CW 2023-02-05 1155 UD6M          599  29    DK5PD         599  DE11  
QSO: 14043 CW 2023-02-05 1156 UD6M          599  29    IK2SND        599  IT11  
QSO: 14042 CW 2023-02-05 1157 UD6M          599  29    DL7ON         599  DE04  
QSO: 14033 CW 2023-02-05 1158 UD6M          599  29    I2WIJ         599  IT11  
QSO: 14029 CW 2023-02-05 1159 UD6M          599  29    ON5WL         599  BE04  
END-OF-LOG:
