START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2018
CALLSIGN: OK2QA
OPERATORS: OK2QA
CATEGORY: SINGLE-OP 10M HIGHSINGLE-OP 15M HIGHSINGLE-OP 160M HIGHSINGLE-OP 20M HIGHSINGLE-OP 40M HIGHSINGLE-OP 80M HIGHSINGLE-OP ALL HIGH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 160M
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14023 CW 2018-11-10 1232 OK2QA         599 HPR        RZ4AZ/P       599 014       
QSO: 21029 CW 2018-11-11 1046 OK2QA         599 HPR        LZ7R          599 396       
QSO: 21029 CW 2018-11-11 1047 OK2QA         599 HPR        F6AUS         599 222       
QSO: 21029 CW 2018-11-11 1047 OK2QA         599 HPR        LZ2CJ         599 023       
QSO: 21029 CW 2018-11-11 1049 OK2QA         599 HPR        UR7HCX        599 251       
QSO: 21029 CW 2018-11-11 1049 OK2QA         599 HPR        UR5ZEP        599 069       
QSO: 21029 CW 2018-11-11 1050 OK2QA         599 HPR        UY5ZI         599 110       
QSO: 21029 CW 2018-11-11 1050 OK2QA         599 HPR        US3IZ         599 114       
QSO: 21029 CW 2018-11-11 1052 OK2QA         599 HPR        I6FDJ         599 125       
QSO: 21029 CW 2018-11-11 1052 OK2QA         599 HPR        UI8C          599 031       
QSO: 21029 CW 2018-11-11 1055 OK2QA         599 HPR        4Z4DX         599 072       
QSO: 21029 CW 2018-11-11 1055 OK2QA         599 HPR        R7CD          599 305       
QSO: 21029 CW 2018-11-11 1056 OK2QA         599 HPR        F5IN          599 350       
QSO: 21029 CW 2018-11-11 1056 OK2QA         599 HPR        UR5FIL        599 121       
QSO: 21029 CW 2018-11-11 1056 OK2QA         599 HPR        RN9T          599 128       
QSO: 28025 CW 2018-11-11 1101 OK2QA         599 HPR        RT7N          599 260       
QSO: 28029 CW 2018-11-11 1104 OK2QA         599 HPR        R7MM          599 472       
QSO: 28029 CW 2018-11-11 1104 OK2QA         599 HPR        RA6FYL        599 318       
QSO: 28029 CW 2018-11-11 1105 OK2QA         599 HPR        R4BZ          599 332       
QSO: 28029 CW 2018-11-11 1105 OK2QA         599 HPR        R7RF          599 241       
QSO: 21029 CW 2018-11-11 1110 OK2QA         599 HPR        LZ1GE         599 155       
QSO: 21029 CW 2018-11-11 1110 OK2QA         599 HPR        RA6FYL        599 321       
QSO: 21029 CW 2018-11-11 1112 OK2QA         599 HPR        F6GVC         599 169       
QSO: 21029 CW 2018-11-11 1113 OK2QA         599 HPR        YO3LW         599 315       
QSO: 14022 CW 2018-11-11 1118 OK2QA         599 HPR        GM3WUX        599 011       
QSO: 14022 CW 2018-11-11 1119 OK2QA         599 HPR        YO3GNF        599 050       
QSO: 14022 CW 2018-11-11 1119 OK2QA         599 HPR        KC1XX         599 252       
QSO: 14022 CW 2018-11-11 1120 OK2QA         599 HPR        ES6Q          599 201       
QSO: 14022 CW 2018-11-11 1120 OK2QA         599 HPR        UA3MIF        599 214       
QSO: 14022 CW 2018-11-11 1121 OK2QA         599 HPR        YO7LYM        599 155       
QSO: 14022 CW 2018-11-11 1121 OK2QA         599 HPR        RV3MR         599 201       
QSO: 14022 CW 2018-11-11 1122 OK2QA         599 HPR        UR3VKR        599 085       
QSO: 14022 CW 2018-11-11 1123 OK2QA         599 HPR        F6AUS         599 240       
QSO: 14022 CW 2018-11-11 1124 OK2QA         599 HPR        PA2A          599 211       
QSO: 14022 CW 2018-11-11 1125 OK2QA         599 HPR        M0KBW         599 002       
QSO: 14022 CW 2018-11-11 1126 OK2QA         599 HPR        KB1EFS        599 006       
QSO: 14022 CW 2018-11-11 1127 OK2QA         599 HPR        RK1M          599 075       
QSO: 14022 CW 2018-11-11 1128 OK2QA         599 HPR        HB9EHV        599 042       
QSO: 14022 CW 2018-11-11 1129 OK2QA         599 HPR        UY7LM         599 151       
QSO: 14022 CW 2018-11-11 1129 OK2QA         599 HPR        G0VWL         599 076       
QSO: 14022 CW 2018-11-11 1131 OK2QA         599 HPR        G3YBY         599 080       
QSO: 14022 CW 2018-11-11 1133 OK2QA         599 HPR        MW5R          599 139       
QSO: 14022 CW 2018-11-11 1135 OK2QA         599 HPR        VE3VEE        599 020       
QSO: 14022 CW 2018-11-11 1135 OK2QA         599 HPR        WA1Z          599 125       
QSO: 14022 CW 2018-11-11 1136 OK2QA         599 HPR        M5M           599 077       
QSO: 14022 CW 2018-11-11 1136 OK2QA         599 HPR        UA3GQ         599 084       
QSO: 14022 CW 2018-11-11 1137 OK2QA         599 HPR        VE3NNT        599 070       
QSO: 14022 CW 2018-11-11 1137 OK2QA         599 HPR        Z35M/P        599 012       
QSO: 14022 CW 2018-11-11 1137 OK2QA         599 HPR        UA6HFI        599 157       
QSO: 14022 CW 2018-11-11 1138 OK2QA         599 HPR        UN7ID         599 125       
QSO: 14022 CW 2018-11-11 1138 OK2QA         599 HPR        EA5ICS        599 046       
QSO: 14022 CW 2018-11-11 1141 OK2QA         599 HPR        N1ZZ          599 002       
QSO: 14022 CW 2018-11-11 1143 OK2QA         599 HPR        G3RLE         599 282       
QSO: 14022 CW 2018-11-11 1143 OK2QA         599 HPR        RI0BC         599 006       
QSO: 14022 CW 2018-11-11 1144 OK2QA         599 HPR        R1CC          599 022       
QSO: 14022 CW 2018-11-11 1147 OK2QA         599 HPR        OP4CHK        599 051       
QSO: 14022 CW 2018-11-11 1147 OK2QA         599 HPR        EU6AA         599 043       
QSO: 14022 CW 2018-11-11 1148 OK2QA         599 HPR        S57KM         599 124       
QSO: 14022 CW 2018-11-11 1149 OK2QA         599 HPR        K2ZR          599 058       
QSO: 14022 CW 2018-11-11 1149 OK2QA         599 HPR        UR4MF         599 059       
QSO: 14022 CW 2018-11-11 1150 OK2QA         599 HPR        RA3DGH        599 079       
QSO: 14022 CW 2018-11-11 1151 OK2QA         599 HPR        W1KM          599 053       
QSO: 14022 CW 2018-11-11 1152 OK2QA         599 HPR        F4VSQ         599 109       
END-OF-LOG:
