START-OF-LOG: 3.0
CALLSIGN: AA1K
CLUB: Frankford Radio Club
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 2129855
OPERATORS: AA1K
NAME: Jon Zaimes
CREATED-BY: N1MM Logger V10.4.2
LOCATION: DE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO: 21350 PH 2012-10-27 0000 AA1K          59  5      UA0FM         59  19
QSO: 28374 PH 2012-10-27 1500 AA1K          59  5      UR5QW         59  16
QSO: 28380 PH 2012-10-27 1501 AA1K          59  5      OT4A          59  14
QSO: 28381 PH 2012-10-27 1501 AA1K          59  5      S53EA         59  15
QSO: 28385 PH 2012-10-27 1502 AA1K          59  5      HG7T          59  15
QSO: 28388 PH 2012-10-27 1502 AA1K          59  5      S50K          59  15
QSO: 28392 PH 2012-10-27 1504 AA1K          59  5      V26B          59  08
QSO: 28397 PH 2012-10-27 1504 AA1K          59  5      DL0JBB        59  14
QSO: 28404 PH 2012-10-27 1505 AA1K          59  5      OE5T          59  15
QSO: 28407 PH 2012-10-27 1505 AA1K          59  5      SO2R          59  15
QSO: 28409 PH 2012-10-27 1506 AA1K          59  5      S57AL         59  15
QSO: 28413 PH 2012-10-27 1506 AA1K          59  5      IZ1GCV        59  15
QSO: 28416 PH 2012-10-27 1507 AA1K          59  5      YT5CT         59  15
QSO: 28420 PH 2012-10-27 1508 AA1K          59  5      II9X          59  15
QSO: 28422 PH 2012-10-27 1508 AA1K          59  5      DR1D          59  14
QSO: 28426 PH 2012-10-27 1510 AA1K          59  5      IQ3UD         59  15
QSO: 28433 PH 2012-10-27 1511 AA1K          59  5      OM7M          59  15
QSO: 28437 PH 2012-10-27 1512 AA1K          59  5      PI4EME        59  14
QSO: 28438 PH 2012-10-27 1513 AA1K          59  5      OL7T          59  15
QSO: 28443 PH 2012-10-27 1514 AA1K          59  5      LZ5K          59  20
QSO: 28448 PH 2012-10-27 1514 AA1K          59  5      DF0HQ         59  14
QSO: 28460 PH 2012-10-27 1517 AA1K          59  5      PA3ACA        59  14
QSO: 28462 PH 2012-10-27 1518 AA1K          59  5      IQ2CJ         59  15
QSO: 28470 PH 2012-10-27 1519 AA1K          59  5      EC2DX         59  14
QSO: 28473 PH 2012-10-27 1520 AA1K          59  5      IO1T          59  15
QSO: 28478 PH 2012-10-27 1521 AA1K          59  5      G5O           59  14
QSO: 28482 PH 2012-10-27 1521 AA1K          59  5      LZ9W          59  20
QSO: 28486 PH 2012-10-27 1522 AA1K          59  5      RT6A          59  16
QSO: 28499 PH 2012-10-27 1523 AA1K          59  5      TM6M          59  14
QSO: 28502 PH 2012-10-27 1523 AA1K          59  5      ED5T          59  14
QSO: 28515 PH 2012-10-27 1524 AA1K          59  5      DR9Z          59  14
QSO: 28516 PH 2012-10-27 1524 AA1K          59  5      S58N          59  15
QSO: 28520 PH 2012-10-27 1525 AA1K          59  5      TM0T          59  14
QSO: 28527 PH 2012-10-27 1525 AA1K          59  5      SN6Z          59  15
QSO: 28538 PH 2012-10-27 1526 AA1K          59  5      Z38N          59  15
QSO: 28543 PH 2012-10-27 1527 AA1K          59  5      SV9DJO        59  20
QSO: 28546 PH 2012-10-27 1527 AA1K          59  5      OT5A          59  14
QSO: 28550 PH 2012-10-27 1527 AA1K          59  5      EA2VA         59  14
QSO: 28555 PH 2012-10-27 1528 AA1K          59  5      EA5WP         59  14
QSO: 28556 PH 2012-10-27 1528 AA1K          59  5      EI5JQ         59  14
QSO: 28560 PH 2012-10-27 1529 AA1K          59  5      GM0OQV        59  14
QSO: 28564 PH 2012-10-27 1529 AA1K          59  5      IU9A          59  15
QSO: 28569 PH 2012-10-27 1530 AA1K          59  5      C5A           59  35
QSO: 28588 PH 2012-10-27 1531 AA1K          59  5      DJ7YP         59  14
QSO: 28589 PH 2012-10-27 1532 AA1K          59  5      EA1YO         59  14
QSO: 28596 PH 2012-10-27 1532 AA1K          59  5      OT1A          59  14
QSO: 28603 PH 2012-10-27 1533 AA1K          59  5      DL2MWB        59  14
QSO: 28614 PH 2012-10-27 1534 AA1K          59  5      EF5T          59  14
QSO: 28616 PH 2012-10-27 1534 AA1K          59  5      OE8Q          59  15
QSO: 28618 PH 2012-10-27 1535 AA1K          59  5      DL5L          59  14
QSO: 28622 PH 2012-10-27 1535 AA1K          59  5      F4EGD         59  14
QSO: 28606 PH 2012-10-27 1536 AA1K          59  5      GZ5Y          59  14
QSO: 28629 PH 2012-10-27 1537 AA1K          59  5      TK9R          59  15
QSO: 28639 PH 2012-10-27 1538 AA1K          59  5      OE3K          59  15
QSO: 28644 PH 2012-10-27 1538 AA1K          59  5      HQ2GL         59  07
QSO: 28645 PH 2012-10-27 1538 AA1K          59  5      EA1FDI        59  14
QSO: 28650 PH 2012-10-27 1539 AA1K          59  5      EA1DR         59  14
QSO: 28660 PH 2012-10-27 1540 AA1K          59  5      LA7GNA        59  14
QSO: 28663 PH 2012-10-27 1540 AA1K          59  5      EF7X          59  14
QSO: 28678 PH 2012-10-27 1541 AA1K          59  5      OH6RM         59  15
QSO: 28679 PH 2012-10-27 1541 AA1K          59  5      HE5LC         59  14
QSO: 28694 PH 2012-10-27 1543 AA1K          59  5      F6KBF         59  14
QSO: 28694 PH 2012-10-27 1543 AA1K          59  5      OE9MON        59  15
QSO: 28705 PH 2012-10-27 1543 AA1K          59  5      IK2SND        59  15
QSO: 28710 PH 2012-10-27 1544 AA1K          59  5      SM5Q          59  14
QSO: 28722 PH 2012-10-27 1544 AA1K          59  5      OK7O          59  15
QSO: 28726 PH 2012-10-27 1545 AA1K          59  5      OH9A          59  15
QSO: 28735 PH 2012-10-27 1545 AA1K          59  5      EA3WL         59  14
QSO: 28753 PH 2012-10-27 1546 AA1K          59  5      OK1KDO        59  15
QSO: 28760 PH 2012-10-27 1547 AA1K          59  5      DJ7WW         59  14
QSO: 28765 PH 2012-10-27 1547 AA1K          59  5      IK4DCX        59  15
QSO: 28769 PH 2012-10-27 1548 AA1K          59  5      F8KCF         59  14
QSO: 28772 PH 2012-10-27 1548 AA1K          59  5      E73M          59  15
QSO: 28777 PH 2012-10-27 1549 AA1K          59  5      F5UFX         59  14
QSO: 28792 PH 2012-10-27 1551 AA1K          59  5      IB1B          59  15
QSO: 28808 PH 2012-10-27 1552 AA1K          59  5      ED3X          59  14
QSO: 28811 PH 2012-10-27 1552 AA1K          59  5      OL1X          59  15
QSO: 28816 PH 2012-10-27 1554 AA1K          59  5      5Q1A          59  14
QSO: 28821 PH 2012-10-27 1555 AA1K          59  5      OK1AVV        59  15
QSO: 28821 PH 2012-10-27 1557 AA1K          59  5      OE2UKL        59  15
QSO: 28821 PH 2012-10-27 1557 AA1K          59  5      DF8UO         59  14
QSO: 28821 PH 2012-10-27 1557 AA1K          59  5      HB9BTI        59  14
QSO: 28821 PH 2012-10-27 1559 AA1K          59  5      G4FKA         59  14
QSO: 28821 PH 2012-10-27 1602 AA1K          59  5      SC3DX         59  14
QSO: 28821 PH 2012-10-27 1603 AA1K          59  5      SM6CMU        59  14
QSO: 28821 PH 2012-10-27 1603 AA1K          59  5      DL6DCD        59  14
QSO: 28821 PH 2012-10-27 1604 AA1K          59  5      EA7AAF        59  14
QSO: 28821 PH 2012-10-27 1604 AA1K          59  5      HB9DCM        59  14
QSO: 28821 PH 2012-10-27 1605 AA1K          59  5      G4DFI         59  14
QSO: 28821 PH 2012-10-27 1605 AA1K          59  5      SP3UIW        59  15
QSO: 28821 PH 2012-10-27 1605 AA1K          59  5      M3XYP         59  14
QSO: 28821 PH 2012-10-27 1605 AA1K          59  5      IK4MGJ        59  15
QSO: 28821 PH 2012-10-27 1606 AA1K          59  5      DJ4JF         59  14
QSO: 28821 PH 2012-10-27 1607 AA1K          59  5      I4VIL         59  15
QSO: 28821 PH 2012-10-27 1607 AA1K          59  5      G0IXZ         59  14
QSO: 28821 PH 2012-10-27 1608 AA1K          59  5      M1BJR         59  14
QSO: 28821 PH 2012-10-27 1609 AA1K          59  5      OM8A          59  15
QSO: 28821 PH 2012-10-27 1610 AA1K          59  5      DJ1TU         59  14
QSO: 28821 PH 2012-10-27 1612 AA1K          59  5      EA5HJO        59  14
QSO: 28821 PH 2012-10-27 1614 AA1K          59  5      F5CQ          59  14
QSO: 28821 PH 2012-10-27 1614 AA1K          59  5      G7BXU         59  14
QSO: 28821 PH 2012-10-27 1614 AA1K          59  5      HB9ESS        59  14
QSO: 28821 PH 2012-10-27 1614 AA1K          59  5      F4GVZ         59  14
QSO: 28821 PH 2012-10-27 1614 AA1K          59  5      IK2CAW        59  15
QSO: 28821 PH 2012-10-27 1615 AA1K          59  5      DF0AT         59  14
QSO: 28821 PH 2012-10-27 1615 AA1K          59  5      SP1FRC        59  15
QSO: 28821 PH 2012-10-27 1615 AA1K          59  5      SG0U          59  14
QSO: 28821 PH 2012-10-27 1615 AA1K          59  5      SN9V          59  15
QSO: 28821 PH 2012-10-27 1615 AA1K          59  5      HB9DFD        59  14
QSO: 28821 PH 2012-10-27 1617 AA1K          59  5      DL4CF         59  14
QSO: 28821 PH 2012-10-27 1617 AA1K          59  5      LA8OOA        59  14
QSO: 28821 PH 2012-10-27 1617 AA1K          59  5      F4FEP         59  14
QSO: 28821 PH 2012-10-27 1618 AA1K          59  5      S52NR         59  15
QSO: 28821 PH 2012-10-27 1618 AA1K          59  5      DG2GG         59  14
QSO: 28821 PH 2012-10-27 1619 AA1K          59  5      F5VJC         59  14
QSO: 28844 PH 2012-10-27 1622 AA1K          59  5      IZ2ODM        59  15
QSO: 28845 PH 2012-10-27 1622 AA1K          59  5      EA1KE         59  14
QSO: 28851 PH 2012-10-27 1623 AA1K          59  5      DK5QN         59  14
QSO: 28877 PH 2012-10-27 1623 AA1K          59  5      EA4LU         59  14
QSO: 28891 PH 2012-10-27 1624 AA1K          59  5      F6HRP         59  14
QSO: 28903 PH 2012-10-27 1624 AA1K          59  5      ED5J          59  14
QSO: 28923 PH 2012-10-27 1626 AA1K          59  5      MI0AYR        59  14
QSO: 28930 PH 2012-10-27 1626 AA1K          59  5      DJ5MW         59  14
QSO: 28950 PH 2012-10-27 1626 AA1K          59  5      F5VHJ         59  14
QSO: 28987 PH 2012-10-27 1628 AA1K          59  5      DF9ZP         59  14
QSO: 29035 PH 2012-10-27 1629 AA1K          59  5      EI1A          59  14
QSO: 28312 PH 2012-10-27 1631 AA1K          59  5      OA4SS         59  10
QSO: 28312 PH 2012-10-27 1631 AA1K          59  5      OZ3BJ         59  14
QSO: 28312 PH 2012-10-27 1631 AA1K          59  5      I0LYO         59  15
QSO: 28312 PH 2012-10-27 1632 AA1K          59  5      CT7AEZ        59  14
QSO: 28312 PH 2012-10-27 1633 AA1K          59  5      HA8TP         59  15
QSO: 28312 PH 2012-10-27 1634 AA1K          59  5      SM5IMO        59  14
QSO: 28312 PH 2012-10-27 1636 AA1K          59  5      IK2BCP        59  15
QSO: 28312 PH 2012-10-27 1636 AA1K          59  5      GI4SJQ        59  14
QSO: 28312 PH 2012-10-27 1637 AA1K          59  5      8P9NX         59  08
QSO: 28312 PH 2012-10-27 1638 AA1K          59  5      DJ2SEA        59  14
QSO: 28312 PH 2012-10-27 1640 AA1K          59  5      PY1EW         59  11
QSO: 28312 PH 2012-10-27 1641 AA1K          59  5      GM0GMN        59  14
QSO: 21225 PH 2012-10-27 1644 AA1K          59  5      M2W           59  14
QSO: 21230 PH 2012-10-27 1644 AA1K          59  5      OH2BR         59  15
QSO: 21229 PH 2012-10-27 1645 AA1K          59  5      DO1NWA        59  14
QSO: 21229 PH 2012-10-27 1646 AA1K          59  5      DH2PL         59  14
QSO: 21229 PH 2012-10-27 1648 AA1K          59  5      OE7WAI        59  15
QSO: 21229 PH 2012-10-27 1649 AA1K          59  5      F5TLZ         59  14
QSO: 21229 PH 2012-10-27 1649 AA1K          59  5      RM3F          59  16
QSO: 21229 PH 2012-10-27 1650 AA1K          59  5      OM3IAG        59  15
QSO: 21229 PH 2012-10-27 1651 AA1K          59  5      DJ0MCZ        59  14
QSO: 21229 PH 2012-10-27 1651 AA1K          59  5      G4AZN         59  14
QSO: 21229 PH 2012-10-27 1651 AA1K          59  5      DL8HA         59  14
QSO: 21229 PH 2012-10-27 1651 AA1K          59  5      SN5V          59  15
QSO: 21229 PH 2012-10-27 1652 AA1K          59  5      IK2VFR        59  15
QSO: 21229 PH 2012-10-27 1652 AA1K          59  5      9A2GA         59  15
QSO: 21229 PH 2012-10-27 1653 AA1K          59  5      S56A          59  15
QSO: 21229 PH 2012-10-27 1653 AA1K          59  5      YO4RST        59  20
QSO: 21229 PH 2012-10-27 1654 AA1K          59  5      OE3GRA        59  15
QSO: 21229 PH 2012-10-27 1654 AA1K          59  5      S52BT         59  15
QSO: 21229 PH 2012-10-27 1655 AA1K          59  5      YR2X          59  20
QSO: 21229 PH 2012-10-27 1656 AA1K          59  5      DL2GBB        59  14
QSO: 21229 PH 2012-10-27 1656 AA1K          59  5      S50A          59  15
QSO: 21229 PH 2012-10-27 1658 AA1K          59  5      OR2A          59  14
QSO: 21229 PH 2012-10-27 1659 AA1K          59  5      DJ9ZB         59  14
QSO: 21229 PH 2012-10-27 1659 AA1K          59  5      UT8NQ         59  16
QSO: 21229 PH 2012-10-27 1701 AA1K          59  5      IK2OLD        59  15
QSO: 21229 PH 2012-10-27 1701 AA1K          59  5      K8AZ          59  04
QSO: 21229 PH 2012-10-27 1701 AA1K          59  5      YL7A          59  15
QSO: 21229 PH 2012-10-27 1701 AA1K          59  5      F6CBA         59  14
QSO: 21229 PH 2012-10-27 1702 AA1K          59  5      SP9IVD        59  15
QSO: 21229 PH 2012-10-27 1703 AA1K          59  5      DL9GWD        59  14
QSO: 21229 PH 2012-10-27 1703 AA1K          59  5      G4OBB         59  14
QSO: 21229 PH 2012-10-27 1704 AA1K          59  5      IZ7EQX        59  15
QSO: 21229 PH 2012-10-27 1704 AA1K          59  5      IK2DKX        59  15
QSO: 21229 PH 2012-10-27 1705 AA1K          59  5      S57CV         59  15
QSO: 21229 PH 2012-10-27 1706 AA1K          59  5      HA0RZK        59  15
QSO: 21229 PH 2012-10-27 1708 AA1K          59  5      PA3N          59  14
QSO: 21229 PH 2012-10-27 1709 AA1K          59  5      OM8A          59  15
QSO: 21229 PH 2012-10-27 1709 AA1K          59  5      S50D          59  15
QSO: 21229 PH 2012-10-27 1710 AA1K          59  5      LY6A          59  15
QSO: 21229 PH 2012-10-27 1710 AA1K          59  5      UX5UO         59  16
QSO: 21229 PH 2012-10-27 1712 AA1K          59  5      I5MZT         59  15
QSO: 21229 PH 2012-10-27 1712 AA1K          59  5      YO3DAC        59  20
QSO: 21229 PH 2012-10-27 1713 AA1K          59  5      EC5EA         59  14
QSO: 21229 PH 2012-10-27 1713 AA1K          59  5      OK2VZE        59  15
QSO: 21229 PH 2012-10-27 1714 AA1K          59  5      EA5EOR        59  14
QSO: 21229 PH 2012-10-27 1714 AA1K          59  5      LZ3YV         59  20
QSO: 21229 PH 2012-10-27 1715 AA1K          59  5      EA7HYL        59  14
QSO: 21229 PH 2012-10-27 1716 AA1K          59  5      LZ2HA         59  20
QSO: 21229 PH 2012-10-27 1719 AA1K          59  5      EA8AQV        59  33
QSO: 21229 PH 2012-10-27 1720 AA1K          59  5      EA3KT         59  14
QSO: 21229 PH 2012-10-27 1720 AA1K          59  5      F5PHW         59  14
QSO: 21229 PH 2012-10-27 1721 AA1K          59  5      EE1B          59  14
QSO: 21229 PH 2012-10-27 1721 AA1K          59  5      RW2CW         59  16
QSO: 21229 PH 2012-10-27 1721 AA1K          59  5      LZ2HA         59  20
QSO: 21229 PH 2012-10-27 1721 AA1K          59  5      DF2SD         59  14
QSO: 21229 PH 2012-10-27 1722 AA1K          59  5      RN3DHA        59  16
QSO: 21229 PH 2012-10-27 1722 AA1K          59  5      S52ZW         59  15
QSO: 21229 PH 2012-10-27 1723 AA1K          59  5      IR6T          59  15
QSO: 21229 PH 2012-10-27 1723 AA1K          59  5      IW1FNW        59  15
QSO: 21229 PH 2012-10-27 1726 AA1K          59  5      CR5T          59  14
QSO: 21229 PH 2012-10-27 1727 AA1K          59  5      ES9C          59  15
QSO: 21229 PH 2012-10-27 1727 AA1K          59  5      UW7W          59  16
QSO: 21229 PH 2012-10-27 1727 AA1K          59  5      EA6EE         59  14
QSO: 21229 PH 2012-10-27 1728 AA1K          59  5      SN7C          59  15
QSO: 21229 PH 2012-10-27 1729 AA1K          59  5      GM4HQF        59  14
QSO: 21229 PH 2012-10-27 1731 AA1K          59  5      SQ7MHN        59  15
QSO: 21229 PH 2012-10-27 1732 AA1K          59  5      EA1CJJ        59  14
QSO: 21229 PH 2012-10-27 1733 AA1K          59  5      DM4X          59  14
QSO: 21229 PH 2012-10-27 1733 AA1K          59  5      US5D          59  16
QSO: 21229 PH 2012-10-27 1733 AA1K          59  5      F4CZV         59  14
QSO: 21229 PH 2012-10-27 1734 AA1K          59  5      IR8T          59  15
QSO: 21229 PH 2012-10-27 1734 AA1K          59  5      EA3AYQ        59  14
QSO: 21229 PH 2012-10-27 1736 AA1K          59  5      EA4TA         59  14
QSO: 21229 PH 2012-10-27 1736 AA1K          59  5      LA3S          59  14
QSO: 21229 PH 2012-10-27 1737 AA1K          59  5      TM1O          59  14
QSO: 21229 PH 2012-10-27 1737 AA1K          59  5      9A3W          59  15
QSO: 21229 PH 2012-10-27 1739 AA1K          59  5      SM6CMU        59  14
QSO: 21229 PH 2012-10-27 1739 AA1K          59  5      IZ8DFO        59  15
QSO: 21229 PH 2012-10-27 1740 AA1K          59  5      OE4A          59  15
QSO: 21229 PH 2012-10-27 1741 AA1K          59  5      G4XEE         59  14
QSO: 21229 PH 2012-10-27 1742 AA1K          59  5      OM5NL         59  15
QSO: 28364 PH 2012-10-27 2234 AA1K          59  5      JA7NVF        59  25
QSO: 28341 PH 2012-10-27 2238 AA1K          59  5      VE5PV         59  04
QSO: 28346 PH 2012-10-27 2238 AA1K          59  5      JM1LRQ        59  25
QSO: 28348 PH 2012-10-27 2239 AA1K          59  5      JH4UYB        59  25
QSO: 28355 PH 2012-10-27 2240 AA1K          59  5      JA3YBK        59  25
QSO: 28374 PH 2012-10-27 2242 AA1K          59  5      JF1SQC        59  25
QSO: 28385 PH 2012-10-27 2243 AA1K          59  5      WL7E          59  01
QSO: 28433 PH 2012-10-27 2246 AA1K          59  5      HK1NA         59  09
QSO: 28336 PH 2012-10-27 2249 AA1K          59  5      NH6Y          59  31
QSO: 28422 PH 2012-10-27 2251 AA1K          59  5      AH0/N0AT      59  27
QSO: 28449 PH 2012-10-27 2253 AA1K          59  5      KH7X          59  31
QSO: 28476 PH 2012-10-27 2253 AA1K          59  5      KL7RA         59  01
QSO: 28499 PH 2012-10-27 2254 AA1K          59  5      RA0FF         59  19
QSO: 28583 PH 2012-10-27 2256 AA1K          59  5      KG6DX         59  27
QSO: 28625 PH 2012-10-27 2256 AA1K          59  5      VE6JY         59  04
QSO: 28630 PH 2012-10-27 2257 AA1K          59  5      CE2LS         59  12
QSO: 28313 PH 2012-10-27 2258 AA1K          59  5      ZM4T          59  32
QSO: 28387 PH 2012-10-27 2259 AA1K          59  5      XQ1KZ         59  12
QSO: 28468 PH 2012-10-27 2301 AA1K          59  5      YV8AV         59  09
QSO: 28518 PH 2012-10-27 2302 AA1K          59  5      AH0BT         59  27
QSO: 28529 PH 2012-10-27 2303 AA1K          59  5      W6AEA         59  03
QSO: 28537 PH 2012-10-27 2306 AA1K          59  5      XE1UN         59  06
QSO: 28552 PH 2012-10-27 2306 AA1K          59  5      LR3M          59  13
QSO: 28399 PH 2012-10-27 2310 AA1K          59  5      TG9NX         59  07
QSO: 28426 PH 2012-10-27 2312 AA1K          59  5      YS1YS         59  07
QSO: 28480 PH 2012-10-27 2313 AA1K          59  5      KH7CW         59  31
QSO: 28493 PH 2012-10-27 2317 AA1K          59  5      FK8DD         59  32
QSO: 28496 PH 2012-10-27 2318 AA1K          59  5      KK3AN         59  05
QSO: 28504 PH 2012-10-27 2318 AA1K          59  5      XE1EE         59  06
QSO: 28508 PH 2012-10-27 2319 AA1K          59  5      VK3HF         59  30
QSO: 28514 PH 2012-10-27 2320 AA1K          59  5      VP5/K9PPY     59  08
QSO: 21227 PH 2012-10-27 2328 AA1K          59  5      3G3W          59  12
QSO: 21250 PH 2012-10-27 2328 AA1K          59  5      LW1HR         59  13
QSO: 21261 PH 2012-10-27 2335 AA1K          59  5      XE1RCS        59  06
QSO: 21266 PH 2012-10-27 2335 AA1K          59  5      LT5D          59  13
QSO: 21270 PH 2012-10-27 2335 AA1K          59  5      ZM4T          59  32
QSO: 21276 PH 2012-10-27 2336 AA1K          59  5      UA0IBX        59  19
QSO: 21287 PH 2012-10-27 2338 AA1K          59  5      BY4QA         59  24
QSO: 21305 PH 2012-10-27 2339 AA1K          59  5      JH1GEX        59  25
QSO: 21325 PH 2012-10-27 2341 AA1K          59  5      JH4UTP        59  25
QSO: 21337 PH 2012-10-27 2342 AA1K          59  5      JA2KSI        59  25
QSO: 21378 PH 2012-10-28 0008 AA1K          59  5      AH2R          59  27
QSO: 21398 PH 2012-10-28 0010 AA1K          59  5      KL2R          59  01
QSO: 21403 PH 2012-10-28 0010 AA1K          59  5      JS3CTQ        59  25
QSO: 21439 PH 2012-10-28 0012 AA1K          59  5      NH2T          59  27
QSO: 21276 PH 2012-10-28 0017 AA1K          59  5      KL7RA         59  01
QSO: 21351 PH 2012-10-28 0042 AA1K          59  5      JA5FDJ        59  25
QSO: 21370 PH 2012-10-28 0043 AA1K          59  5      RU0FM         59  19
QSO: 21373 PH 2012-10-28 0043 AA1K          59  5      BU2AW         59  24
QSO: 21419 PH 2012-10-28 0048 AA1K          59  5      KL8DX         59  01
QSO: 21215 PH 2012-10-28 0049 AA1K          59  5      R0DX          59  19
QSO: 14155 PH 2012-10-28 1126 AA1K          59  5      ON4IA         59  14
QSO: 14185 PH 2012-10-28 1128 AA1K          59  5      DJ7WW         59  14
QSO: 14188 PH 2012-10-28 1129 AA1K          59  5      ED1G          59  14
QSO: 14193 PH 2012-10-28 1129 AA1K          59  5      YU1DW         59  15
QSO: 14198 PH 2012-10-28 1130 AA1K          59  5      DP3D          59  14
QSO: 14200 PH 2012-10-28 1130 AA1K          59  5      EW2A          59  16
QSO: 14203 PH 2012-10-28 1131 AA1K          59  5      DC3RJ         59  14
QSO: 14217 PH 2012-10-28 1132 AA1K          59  5      DR1D          59  14
QSO: 14225 PH 2012-10-28 1133 AA1K          59  5      PI4D          59  14
QSO: 14232 PH 2012-10-28 1136 AA1K          59  5      DK1FW         59  14
QSO: 14232 PH 2012-10-28 1137 AA1K          59  5      DB6VP/P       59  14
QSO: 14232 PH 2012-10-28 1137 AA1K          59  5      EA3YP         59  14
QSO: 14232 PH 2012-10-28 1139 AA1K          59  5      OK6CX         59  15
QSO: 14232 PH 2012-10-28 1139 AA1K          59  5      EA4RCH        59  14
QSO: 14232 PH 2012-10-28 1140 AA1K          59  5      CU7CG         59  14
QSO: 14232 PH 2012-10-28 1141 AA1K          59  5      OQ5M          59  14
QSO: 14232 PH 2012-10-28 1141 AA1K          59  5      PD7JB         59  14
QSO: 14232 PH 2012-10-28 1141 AA1K          59  5      EA3YP         59  14
QSO: 14232 PH 2012-10-28 1142 AA1K          59  5      PI4KAR        59  14
QSO: 14232 PH 2012-10-28 1143 AA1K          59  5      DL9OHA        59  14
QSO: 14232 PH 2012-10-28 1146 AA1K          59  5      YE3J          59  28
QSO: 14232 PH 2012-10-28 1146 AA1K          59  5      WA4PAM        59  05
QSO: 14232 PH 2012-10-28 1148 AA1K          59  5      DK1VFA        59  14
QSO: 14232 PH 2012-10-28 1149 AA1K          59  5      DJ6QT         59  14
QSO: 14232 PH 2012-10-28 1149 AA1K          59  5      OM2DT         59  15
QSO: 14232 PH 2012-10-28 1150 AA1K          59  5      EE6E          59  14
QSO: 14232 PH 2012-10-28 1153 AA1K          59  5      RK2A          59  16
QSO: 14232 PH 2012-10-28 1154 AA1K          59  5      OK2U          59  15
QSO: 28319 PH 2012-10-28 1155 AA1K          59  5      LZ2HR         59  20
QSO: 28553 PH 2012-10-28 1158 AA1K          59  5      RN3F          59  16
QSO: 28304 PH 2012-10-28 1201 AA1K          59  5      9A2WJ         59  15
QSO: 28304 PH 2012-10-28 1202 AA1K          59  5      SK5WB         59  14
QSO: 28304 PH 2012-10-28 1202 AA1K          59  5      MM0TSS        59  14
QSO: 28304 PH 2012-10-28 1203 AA1K          59  5      RX9SR         59  16
QSO: 28304 PH 2012-10-28 1205 AA1K          59  5      G4TMO         59  14
QSO: 28304 PH 2012-10-28 1205 AA1K          59  5      S52MZ         59  15
QSO: 28304 PH 2012-10-28 1207 AA1K          59  5      ER4LX         59  16
QSO: 28304 PH 2012-10-28 1208 AA1K          59  5      YO8WW         59  20
QSO: 28304 PH 2012-10-28 1208 AA1K          59  5      UT7NY         59  16
QSO: 28304 PH 2012-10-28 1208 AA1K          59  5      S58P          59  15
QSO: 28304 PH 2012-10-28 1209 AA1K          59  5      EI3HDB        59  14
QSO: 28304 PH 2012-10-28 1210 AA1K          59  5      EA4FIT        59  14
QSO: 28304 PH 2012-10-28 1211 AA1K          59  5      HB9TRT        59  14
QSO: 28304 PH 2012-10-28 1212 AA1K          59  5      G4AZN         59  14
QSO: 28304 PH 2012-10-28 1212 AA1K          59  5      DH6DAO        59  14
QSO: 28304 PH 2012-10-28 1212 AA1K          59  5      S59DXX        59  15
QSO: 28304 PH 2012-10-28 1213 AA1K          59  5      OK1AVV        59  15
QSO: 21222 PH 2012-10-28 1216 AA1K          59  5      YT2R          59  15
QSO: 21223 PH 2012-10-28 1217 AA1K          59  5      SZ1A          59  20
QSO: 21227 PH 2012-10-28 1218 AA1K          59  5      EA3RR         59  14
QSO: 21229 PH 2012-10-28 1218 AA1K          59  5      YP9W          59  20
QSO: 21234 PH 2012-10-28 1219 AA1K          59  5      PI4CG         59  14
QSO: 21256 PH 2012-10-28 1221 AA1K          59  5      GM3T          59  14
QSO: 21268 PH 2012-10-28 1222 AA1K          59  5      OE8Q          59  15
QSO: 21270 PH 2012-10-28 1222 AA1K          59  5      ED8W          59  33
QSO: 21271 PH 2012-10-28 1223 AA1K          59  5      ER4A          59  16
QSO: 21284 PH 2012-10-28 1224 AA1K          59  5      OM0M          59  15
QSO: 21289 PH 2012-10-28 1224 AA1K          59  5      OK1IC         59  15
QSO: 21293 PH 2012-10-28 1224 AA1K          59  5      CN3A          59  33
QSO: 21346 PH 2012-10-28 1229 AA1K          59  5      EI7M          59  14
QSO: 21368 PH 2012-10-28 1230 AA1K          59  5      SP9PDF        59  15
QSO: 21370 PH 2012-10-28 1230 AA1K          59  5      IT9YVO        59  15
QSO: 21386 PH 2012-10-28 1231 AA1K          59  5      CR3L          59  33
QSO: 21400 PH 2012-10-28 1231 AA1K          59  5      E7DX          59  15
QSO: 21409 PH 2012-10-28 1232 AA1K          59  5      DL5ZBA        59  14
QSO: 21418 PH 2012-10-28 1233 AA1K          59  5      DR2W          59  14
QSO: 21421 PH 2012-10-28 1233 AA1K          59  5      OH9W          59  15
QSO: 21424 PH 2012-10-28 1233 AA1K          59  5      DL2CC         59  14
QSO: 21436 PH 2012-10-28 1235 AA1K          59  5      EA3CEC        59  14
QSO: 21436 PH 2012-10-28 1235 AA1K          59  5      DJ4JF         59  14
QSO: 21436 PH 2012-10-28 1239 AA1K          59  5      UR5AS         59  16
QSO: 21436 PH 2012-10-28 1239 AA1K          59  5      DR1A          59  14
