START-OF-LOG: 3.0
CALLSIGN: ZY2A
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-OVERLAY:
CLAIMED-SCORE: 6011451
NAME: GRC DX GROUP
LOCATION: DX
OPERATORS: PP2BO PP2OK PP2JP PP2MM PP2MD PU2GEN PY4KP PY4WL PY4ZO PY4DK
QSO: 21439 PH 2016-10-29 2101 ZY2A          59  11     PT4T          59  11
QSO: 14333 PH 2016-10-29 2101 ZY2A          59  11     KA9O          59  04
QSO: 14333 PH 2016-10-29 2102 ZY2A          59  11     K4HDW         59  04
QSO: 14333 PH 2016-10-29 2102 ZY2A          59  11     K0KX          59  04
QSO: 14333 PH 2016-10-29 2102 ZY2A          59  11     N3OUS         59  05
QSO: 14333 PH 2016-10-29 2102 ZY2A          59  11     KA9ZPL        59  04
QSO: 14333 PH 2016-10-29 2103 ZY2A          59  11     W3HVY         59  05
QSO: 14333 PH 2016-10-29 2103 ZY2A          59  11     AA3B          59  05
QSO: 14333 PH 2016-10-29 2103 ZY2A          59  11     W9IIX         59  04
QSO: 21425 PH 2016-10-29 2103 ZY2A          59  11     PY2XIZ        59  11
QSO: 14333 PH 2016-10-29 2103 ZY2A          59  11     K2XR          59  05
QSO: 14333 PH 2016-10-29 2103 ZY2A          59  11     N6QQ          59  03
QSO: 14333 PH 2016-10-29 2103 ZY2A          59  11     W4RM          59  05
QSO: 14333 PH 2016-10-29 2104 ZY2A          59  11     WU2T          59  05
QSO: 14333 PH 2016-10-29 2104 ZY2A          59  11     K7WP          59  03
QSO: 14333 PH 2016-10-29 2105 ZY2A          59  11     N3FJP         59  05
QSO: 14333 PH 2016-10-29 2105 ZY2A          59  11     KE8CZO        59  04
QSO: 14333 PH 2016-10-29 2106 ZY2A          59  11     EE3E          59  14
QSO: 14333 PH 2016-10-29 2106 ZY2A          59  11     NK3Y          59  05
QSO: 14333 PH 2016-10-29 2106 ZY2A          59  11     N1MM          59  05
QSO: 21393 PH 2016-10-29 2106 ZY2A          59  11     NC6B          59  03
QSO: 14333 PH 2016-10-29 2106 ZY2A          59  11     F4HJI         59  14
QSO: 14333 PH 2016-10-29 2106 ZY2A          59  11     N4NS          59  05
QSO: 14333 PH 2016-10-29 2107 ZY2A          59  11     W2OSR         59  05
QSO: 14333 PH 2016-10-29 2107 ZY2A          59  11     VE6FI         59  04
QSO: 14333 PH 2016-10-29 2108 ZY2A          59  11     K49FJX        59  04
QSO: 21358 PH 2016-10-29 2108 ZY2A          59  11     OA6Q          59  10
QSO: 14333 PH 2016-10-29 2109 ZY2A          59  11     T46A          59  08
QSO: 14333 PH 2016-10-29 2109 ZY2A          59  11     W0RIC         59  03
QSO: 14333 PH 2016-10-29 2109 ZY2A          59  11     W3PHL         59  05
QSO: 14333 PH 2016-10-29 2109 ZY2A          59  11     AB3CX         59  05
QSO: 14333 PH 2016-10-29 2109 ZY2A          59  11     N2TXV         59  05
QSO: 14333 PH 2016-10-29 2109 ZY2A          59  11     WA3C          59  04
QSO: 14333 PH 2016-10-29 2110 ZY2A          59  11     WA0N          59  04
QSO: 14333 PH 2016-10-29 2110 ZY2A          59  11     KG8CW         59  04
QSO: 14333 PH 2016-10-29 2110 ZY2A          59  11     KB3KNX        59  05
QSO: 14333 PH 2016-10-29 2110 ZY2A          59  11     W1NA          59  05
QSO: 14333 PH 2016-10-29 2111 ZY2A          59  11     AF2S          59  05
QSO: 21346 PH 2016-10-29 2111 ZY2A          59  11     HI3K          59  08
QSO: 14333 PH 2016-10-29 2111 ZY2A          59  11     N8BI          59  04
QSO: 14333 PH 2016-10-29 2111 ZY2A          59  11     K0RJW         59  04
QSO: 14333 PH 2016-10-29 2112 ZY2A          59  11     KS1J          59  05
QSO: 14333 PH 2016-10-29 2112 ZY2A          59  11     W7TVC         59  03
QSO: 14333 PH 2016-10-29 2113 ZY2A          59  11     W4ML          59  05
QSO: 14333 PH 2016-10-29 2113 ZY2A          59  11     K5EK          59  05
QSO: 14333 PH 2016-10-29 2113 ZY2A          59  11     K9IMM         59  04
QSO: 14333 PH 2016-10-29 2114 ZY2A          59  11     KE2TR         59  05
QSO: 14333 PH 2016-10-29 2114 ZY2A          59  11     K7KU          59  04
QSO: 14333 PH 2016-10-29 2114 ZY2A          59  11     KV1J          59  05
QSO: 14333 PH 2016-10-29 2115 ZY2A          59  11     KF3FRK        59  04
QSO: 14333 PH 2016-10-29 2115 ZY2A          59  11     W1CSM         59  05
QSO: 21330 PH 2016-10-29 2115 ZY2A          59  11     NP3U          59  08
QSO: 14333 PH 2016-10-29 2116 ZY2A          59  11     KA4WYC        59  05
QSO: 14333 PH 2016-10-29 2116 ZY2A          59  11     S50G          59  15
QSO: 21310 PH 2016-10-29 2116 ZY2A          59  11     PP5KC         59  11
QSO: 14333 PH 2016-10-29 2117 ZY2A          59  11     IS0XDA        59  15
QSO: 14333 PH 2016-10-29 2117 ZY2A          59  11     S57DX         59  15
QSO: 14333 PH 2016-10-29 2118 ZY2A          59  11     I2WIJ         59  15
QSO: 14333 PH 2016-10-29 2118 ZY2A          59  11     CR5SSB        59  14
QSO: 21284 PH 2016-10-29 2119 ZY2A          59  11     TI5M          59  07
QSO: 14333 PH 2016-10-29 2119 ZY2A          59  11     N2MM          59  05
QSO: 14333 PH 2016-10-29 2119 ZY2A          59  11     OK1K          59  15
QSO: 14333 PH 2016-10-29 2119 ZY2A          59  11     K2EP          59  05
QSO: 14333 PH 2016-10-29 2119 ZY2A          59  11     NV9L          59  04
QSO: 14333 PH 2016-10-29 2120 ZY2A          59  11     F8KFS         59  14
QSO: 14333 PH 2016-10-29 2121 ZY2A          59  11     AG9S          59  04
QSO: 14333 PH 2016-10-29 2121 ZY2A          59  11     K0CN          59  04
QSO: 14333 PH 2016-10-29 2121 ZY2A          59  11     SP9M          59  15
QSO: 14333 PH 2016-10-29 2122 ZY2A          59  11     N3BBQ         59  05
QSO: 14333 PH 2016-10-29 2122 ZY2A          59  11     N1JEZ         59  05
QSO: 21267 PH 2016-10-29 2122 ZY2A          59  11     K5TR          59  04
QSO: 14333 PH 2016-10-29 2122 ZY2A          59  11     KA1IOR        59  05
QSO: 14333 PH 2016-10-29 2123 ZY2A          59  11     W1GQ          59  05
QSO: 21259 PH 2016-10-29 2123 ZY2A          59  11     K5WA          59  04
QSO: 14333 PH 2016-10-29 2124 ZY2A          59  11     WX1S          59  05
QSO: 21255 PH 2016-10-29 2125 ZY2A          59  11     TI1T          59  07
QSO: 14333 PH 2016-10-29 2127 ZY2A          59  11     K3SW          59  05
QSO: 14333 PH 2016-10-29 2129 ZY2A          59  11     CX1RM         59  13
QSO: 14330 PH 2016-10-29 2131 ZY2A          59  11     EF8R          59  33
QSO: 14244 PH 2016-10-29 2133 ZY2A          59  11     P40L          59  09
QSO:  7183 PH 2016-10-29 2133 ZY2A          59  11     ED7O          59  14
QSO: 14247 PH 2016-10-29 2134 ZY2A          59  11     VA3UG         59  04
QSO: 14247 PH 2016-10-29 2134 ZY2A          59  11     K7ZS          59  03
QSO: 14247 PH 2016-10-29 2135 ZY2A          59  11     KA2TGQ        59  05
QSO: 21315 PH 2016-10-29 2136 ZY2A          59  11     HK3PSA        59  05
QSO: 21315 PH 2016-10-29 2136 ZY2A          59  11     KZ5ED         59  04
QSO:  7167 PH 2016-10-29 2136 ZY2A          59  11     9A1A          59  15
QSO: 21315 PH 2016-10-29 2137 ZY2A          59  11     WA4CAX        59  04
QSO: 14247 PH 2016-10-29 2137 ZY2A          59  11     K2WNW         59  05
QSO: 21315 PH 2016-10-29 2137 ZY2A          59  11     W9DZ          59  04
QSO: 14247 PH 2016-10-29 2138 ZY2A          59  11     K0JJR         59  04
QSO: 14247 PH 2016-10-29 2138 ZY2A          59  11     WA2JQK        59  05
QSO:  7104 PH 2016-10-29 2139 ZY2A          59  11     ED2WW         59  14
QSO: 14247 PH 2016-10-29 2139 ZY2A          59  11     PY9MT         59  11
QSO: 14247 PH 2016-10-29 2139 ZY2A          59  11     VE3MIS        59  04
QSO: 14247 PH 2016-10-29 2140 ZY2A          59  11     K4VGL         59  04
QSO: 14247 PH 2016-10-29 2140 ZY2A          59  11     KT4ZB         59  05
QSO:  7123 PH 2016-10-29 2141 ZY2A          59  11     LT5V          59  13
QSO:  7123 PH 2016-10-29 2142 ZY2A          59  11     D4T           59  35
QSO: 21315 PH 2016-10-29 2142 ZY2A          59  11     YY4AYL        59  09
QSO: 21315 PH 2016-10-29 2143 ZY2A          59  11     N1DD          59  05
QSO: 21315 PH 2016-10-29 2143 ZY2A          59  11     VE6AX         59  04
QSO: 21315 PH 2016-10-29 2144 ZY2A          59  11     K3NP          59  05
QSO: 14247 PH 2016-10-29 2145 ZY2A          59  11     KB9KCT        59  04
QSO: 21315 PH 2016-10-29 2145 ZY2A          59  11     K7SV          59  05
QSO: 14247 PH 2016-10-29 2145 ZY2A          59  11     W0MJN         59  04
QSO: 21315 PH 2016-10-29 2145 ZY2A          59  11     W1TRB         59  05
QSO: 21315 PH 2016-10-29 2146 ZY2A          59  11     K9MWM         59  04
QSO: 14247 PH 2016-10-29 2147 ZY2A          59  11     K4FAN         59  05
QSO: 14247 PH 2016-10-29 2148 ZY2A          59  11     N4WE          59  04
QSO: 14247 PH 2016-10-29 2148 ZY2A          59  11     N9CIQ         59  04
QSO: 21315 PH 2016-10-29 2149 ZY2A          59  11     NC0B          59  04
QSO: 14247 PH 2016-10-29 2149 ZY2A          59  11     VC3R          59  04
QSO: 21315 PH 2016-10-29 2150 ZY2A          59  11     W4LJS         59  05
QSO: 14247 PH 2016-10-29 2150 ZY2A          59  11     W4NI          59  04
QSO: 21315 PH 2016-10-29 2151 ZY2A          59  11     KB4LHP        59  05
QSO: 21315 PH 2016-10-29 2152 ZY2A          59  11     KB1EFS        59  05
QSO: 21315 PH 2016-10-29 2152 ZY2A          59  11     VE2EBK        59  05
QSO: 14240 PH 2016-10-29 2153 ZY2A          59  11     VE3VEE        59  04
QSO: 21315 PH 2016-10-29 2153 ZY2A          59  11     W2RD          59  05
QSO: 21315 PH 2016-10-29 2153 ZY2A          59  11     K4KZZ         59  05
QSO: 14232 PH 2016-10-29 2154 ZY2A          59  11     N3NR          59  05
QSO: 14232 PH 2016-10-29 2154 ZY2A          59  11     NA8V          59  04
QSO: 14232 PH 2016-10-29 2154 ZY2A          59  11     VO1MP         59  05
QSO: 14232 PH 2016-10-29 2154 ZY2A          59  11     VE3MZD        59  04
QSO: 14232 PH 2016-10-29 2155 ZY2A          59  11     OK2RB         59  15
QSO: 14237 PH 2016-10-29 2158 ZY2A          59  11     VE2IM         59  02
QSO: 21308 PH 2016-10-29 2158 ZY2A          59  11     CM2FRB        59  08
QSO: 21299 PH 2016-10-29 2159 ZY2A          59  11     PS2T          59  11
QSO: 21209 PH 2016-10-29 2204 ZY2A          59  11     KJ9P          59  04
QSO: 14258 PH 2016-10-29 2204 ZY2A          59  11     EA8BMG        59  33
QSO: 14259 PH 2016-10-29 2205 ZY2A          59  11     K1ESE         59  05
QSO: 21234 PH 2016-10-29 2206 ZY2A          59  11     T46A          59  08
QSO: 21280 PH 2016-10-29 2209 ZY2A          59  11     ZD8W          59  36
QSO: 21253 PH 2016-10-29 2211 ZY2A          59  11     N2RJ          59  05
QSO: 21253 PH 2016-10-29 2211 ZY2A          59  11     LU1ARG        59  13
QSO: 14282 PH 2016-10-29 2212 ZY2A          59  11     W1WEF         59  05
QSO: 14282 PH 2016-10-29 2213 ZY2A          59  11     VE3LC         59  04
QSO: 21253 PH 2016-10-29 2213 ZY2A          59  11     KT4ZB         59  05
QSO: 14282 PH 2016-10-29 2213 ZY2A          59  11     VE7CKZ        59  03
QSO: 14282 PH 2016-10-29 2213 ZY2A          59  11     N2PTF         59  05
QSO: 21253 PH 2016-10-29 2214 ZY2A          59  11     KH6M          59  05
QSO: 14282 PH 2016-10-29 2214 ZY2A          59  11     KB1JL         59  05
QSO: 14282 PH 2016-10-29 2214 ZY2A          59  11     W4WAM         59  05
QSO: 14282 PH 2016-10-29 2215 ZY2A          59  11     L73D          59  13
QSO: 14282 PH 2016-10-29 2216 ZY2A          59  11     VE6RA         59  04
QSO: 14282 PH 2016-10-29 2217 ZY2A          59  11     WA0AUX        59  04
QSO: 14282 PH 2016-10-29 2217 ZY2A          59  11     N1DD          59  05
QSO: 14282 PH 2016-10-29 2218 ZY2A          59  11     KM4JWW        59  05
QSO: 14282 PH 2016-10-29 2218 ZY2A          59  11     KC5SAS        59  04
QSO: 14282 PH 2016-10-29 2219 ZY2A          59  11     KG5LWL        59  04
QSO: 14282 PH 2016-10-29 2219 ZY2A          59  11     KE8ARL        59  04
QSO: 14282 PH 2016-10-29 2220 ZY2A          59  11     CR6K          59  14
QSO: 14282 PH 2016-10-29 2220 ZY2A          59  11     K3ORK         59  05
QSO: 14282 PH 2016-10-29 2221 ZY2A          59  11     VE3AXC        59  04
QSO: 14282 PH 2016-10-29 2221 ZY2A          59  11     AG2M          59  05
QSO: 14282 PH 2016-10-29 2221 ZY2A          59  11     K1XT          59  04
QSO: 21299 PH 2016-10-29 2221 ZY2A          59  11     XR6N          59  12
QSO: 14282 PH 2016-10-29 2222 ZY2A          59  11     K4ARC         59  04
QSO: 14282 PH 2016-10-29 2222 ZY2A          59  11     VY2HF         59  05
QSO: 14282 PH 2016-10-29 2223 ZY2A          59  11     AD7XG         59  03
QSO: 14282 PH 2016-10-29 2223 ZY2A          59  11     KW4RP         59  05
QSO: 21333 PH 2016-10-29 2223 ZY2A          59  11     LW3DG         59  13
QSO: 14282 PH 2016-10-29 2223 ZY2A          59  11     K0HMZ         59  04
QSO: 14282 PH 2016-10-29 2224 ZY2A          59  11     KB0KFH        59  04
QSO: 14282 PH 2016-10-29 2224 ZY2A          59  11     K3CR          59  05
QSO: 14282 PH 2016-10-29 2225 ZY2A          59  11     WD0T          59  04
QSO: 14282 PH 2016-10-29 2225 ZY2A          59  11     W2TF          59  05
QSO: 14282 PH 2016-10-29 2225 ZY2A          59  11     VE2CWQ        59  05
QSO: 14282 PH 2016-10-29 2226 ZY2A          59  11     WA2CXA        59  05
QSO: 14282 PH 2016-10-29 2227 ZY2A          59  11     AB1NE         59  05
QSO: 14282 PH 2016-10-29 2227 ZY2A          59  11     W1QK          59  05
QSO: 14282 PH 2016-10-29 2227 ZY2A          59  11     N6NR          59  03
QSO:  7184 PH 2016-10-29 2227 ZY2A          59  11     LY2A          59  15
QSO: 14282 PH 2016-10-29 2228 ZY2A          59  11     W4AAW         59  05
QSO: 14282 PH 2016-10-29 2228 ZY2A          59  11     AA0MT         59  04
QSO: 14282 PH 2016-10-29 2228 ZY2A          59  11     NF1O          59  05
QSO: 14282 PH 2016-10-29 2229 ZY2A          59  11     N1F           59  05
QSO: 21249 PH 2016-10-29 2229 ZY2A          59  11     VE5PV         59  04
QSO: 14282 PH 2016-10-29 2229 ZY2A          59  11     NW8U          59  05
QSO: 14282 PH 2016-10-29 2230 ZY2A          59  11     N0IJ          59  04
QSO: 14282 PH 2016-10-29 2230 ZY2A          59  11     K2RET         59  05
QSO: 14282 PH 2016-10-29 2230 ZY2A          59  11     WA0DDC        59  04
QSO: 14282 PH 2016-10-29 2231 ZY2A          59  11     KB3JSV        59  05
QSO: 21275 PH 2016-10-29 2232 ZY2A          59  11     OA4SS         59  10
QSO: 14282 PH 2016-10-29 2232 ZY2A          59  11     VA3TIC        59  04
QSO: 14282 PH 2016-10-29 2232 ZY2A          59  11     K0GEO         59  04
QSO: 14282 PH 2016-10-29 2232 ZY2A          59  11     KE4BZJ        59  05
QSO: 21295 PH 2016-10-29 2233 ZY2A          59  11     CX9AU         59  13
QSO:  7049 PH 2016-10-29 2233 ZY2A          59  11     YO9HP         59  20
QSO: 14282 PH 2016-10-29 2234 ZY2A          59  11     W1LTX         59  08
QSO: 14282 PH 2016-10-29 2234 ZY2A          59  11     K7JR          59  03
QSO: 14282 PH 2016-10-29 2234 ZY2A          59  11     W1PIT         59  04
QSO: 21303 PH 2016-10-29 2234 ZY2A          59  11     CE0Y/NO9E     59  12
QSO: 14282 PH 2016-10-29 2234 ZY2A          59  11     NX2X          59  05
QSO: 14282 PH 2016-10-29 2235 ZY2A          59  11     KM4JA         59  04
QSO: 14282 PH 2016-10-29 2235 ZY2A          59  11     VE3EJ         59  04
QSO: 14282 PH 2016-10-29 2235 ZY2A          59  11     WB2UUD        59  05
QSO: 14282 PH 2016-10-29 2235 ZY2A          59  11     K1VR          59  05
QSO: 14282 PH 2016-10-29 2236 ZY2A          59  11     NW3Y          59  05
QSO: 21320 PH 2016-10-29 2236 ZY2A          59  11     CE6TC         59  12
QSO: 14282 PH 2016-10-29 2236 ZY2A          59  11     W4JAM         59  05
QSO: 14282 PH 2016-10-29 2236 ZY2A          59  11     W3EP          59  05
QSO: 14282 PH 2016-10-29 2236 ZY2A          59  11     N3KK          59  05
QSO: 14282 PH 2016-10-29 2237 ZY2A          59  11     N1CC          59  04
QSO: 14282 PH 2016-10-29 2237 ZY2A          59  11     WA0WWW        59  03
QSO: 14282 PH 2016-10-29 2237 ZY2A          59  11     KJ4WUT        59  05
QSO: 21343 PH 2016-10-29 2237 ZY2A          59  11     LU8YE         59  13
QSO: 14282 PH 2016-10-29 2238 ZY2A          59  11     W9CLQ         59  04
QSO: 14282 PH 2016-10-29 2238 ZY2A          59  11     KC2NVG        59  05
QSO: 14282 PH 2016-10-29 2238 ZY2A          59  11     NN2NN         59  05
QSO: 14282 PH 2016-10-29 2238 ZY2A          59  11     N6AB          59  03
QSO: 14282 PH 2016-10-29 2238 ZY2A          59  11     W3LL          59  05
QSO: 14282 PH 2016-10-29 2239 ZY2A          59  11     N4YA          59  05
QSO: 14282 PH 2016-10-29 2239 ZY2A          59  11     K3ZO          59  05
QSO: 14282 PH 2016-10-29 2239 ZY2A          59  11     VE3RA         59  04
QSO: 14282 PH 2016-10-29 2239 ZY2A          59  11     N4AA          59  05
QSO: 14282 PH 2016-10-29 2239 ZY2A          59  11     K3WW          59  05
QSO: 14282 PH 2016-10-29 2240 ZY2A          59  11     AA4R          59  04
QSO: 14282 PH 2016-10-29 2240 ZY2A          59  11     W3PH          59  05
QSO: 14282 PH 2016-10-29 2240 ZY2A          59  11     N1FIY         59  05
QSO: 14282 PH 2016-10-29 2240 ZY2A          59  11     K3TF          59  05
QSO: 14282 PH 2016-10-29 2241 ZY2A          59  11     KC1DLE        59  05
QSO: 21398 PH 2016-10-29 2241 ZY2A          59  11     NH7AA         59  31
QSO:  7117 PH 2016-10-29 2241 ZY2A          59  11     F4ENK         59  14
QSO: 14282 PH 2016-10-29 2242 ZY2A          59  11     N3IGO         59  05
QSO: 14282 PH 2016-10-29 2242 ZY2A          59  11     W4LC          59  04
QSO: 14282 PH 2016-10-29 2242 ZY2A          59  11     KC0DAS        59  04
QSO: 14282 PH 2016-10-29 2243 ZY2A          59  11     N4TZ          59  04
QSO:  7127 PH 2016-10-29 2243 ZY2A          59  11     4L0A          59  21
QSO: 14282 PH 2016-10-29 2243 ZY2A          59  11     KD4PXY        59  05
QSO: 14282 PH 2016-10-29 2243 ZY2A          59  11     N5ANZ         59  04
QSO: 14282 PH 2016-10-29 2243 ZY2A          59  11     K3IE          59  04
QSO: 14282 PH 2016-10-29 2244 ZY2A          59  11     N1UR          59  05
QSO: 14282 PH 2016-10-29 2244 ZY2A          59  11     JA6LCJ        59  25
QSO: 14282 PH 2016-10-29 2245 ZY2A          59  11     AD1C          59  04
QSO: 14282 PH 2016-10-29 2245 ZY2A          59  11     VA3OB         59  04
QSO: 14282 PH 2016-10-29 2245 ZY2A          59  11     W3SQ          59  05
QSO: 14282 PH 2016-10-29 2246 ZY2A          59  11     W6TK          59  03
QSO: 14282 PH 2016-10-29 2246 ZY2A          59  11     N1PGA         59  05
QSO:  7186 PH 2016-10-29 2247 ZY2A          59  11     LY4A          59  15
QSO: 14282 PH 2016-10-29 2248 ZY2A          59  11     KD4ADC        59  04
QSO: 14282 PH 2016-10-29 2248 ZY2A          59  11     N3WMC         59  05
QSO: 14282 PH 2016-10-29 2248 ZY2A          59  11     WA7PRC        59  03
QSO: 14282 PH 2016-10-29 2249 ZY2A          59  11     N8ZVB         59  04
QSO: 14282 PH 2016-10-29 2249 ZY2A          59  11     AI4CJ         59  05
QSO:  7196 PH 2016-10-29 2249 ZY2A          59  11     ED8W          59  33
QSO: 14282 PH 2016-10-29 2250 ZY2A          59  11     WA2FZB        59  05
QSO: 14282 PH 2016-10-29 2250 ZY2A          59  11     W7ABV         59  04
QSO: 14282 PH 2016-10-29 2251 ZY2A          59  11     W9VW          59  04
QSO: 14282 PH 2016-10-29 2251 ZY2A          59  11     VE3KKQ        59  04
QSO: 14282 PH 2016-10-29 2251 ZY2A          59  11     NR3X          59  05
QSO:  7173 PH 2016-10-29 2251 ZY2A          59  11     OK7W          59  15
QSO: 14282 PH 2016-10-29 2251 ZY2A          59  11     WE6EZ         59  04
QSO: 14282 PH 2016-10-29 2252 ZY2A          59  11     KM4MFW        59  04
QSO: 14282 PH 2016-10-29 2253 ZY2A          59  11     KB9BIB        59  04
QSO: 14282 PH 2016-10-29 2253 ZY2A          59  11     N0KV          59  04
QSO: 14282 PH 2016-10-29 2253 ZY2A          59  11     AC8MR         59  04
QSO: 14282 PH 2016-10-29 2254 ZY2A          59  11     N8GLS         59  04
QSO: 14282 PH 2016-10-29 2254 ZY2A          59  11     N4UFP         59  05
QSO: 14282 PH 2016-10-29 2254 ZY2A          59  11     VA7ST         59  03
QSO: 14282 PH 2016-10-29 2254 ZY2A          59  11     K8GL          59  04
QSO: 14282 PH 2016-10-29 2255 ZY2A          59  11     W0YJT         59  04
QSO: 14282 PH 2016-10-29 2255 ZY2A          59  11     K6HR          59  03
QSO: 14282 PH 2016-10-29 2256 ZY2A          59  11     NW3H          59  05
QSO: 14282 PH 2016-10-29 2256 ZY2A          59  11     WA2WGF        59  05
QSO: 14282 PH 2016-10-29 2256 ZY2A          59  11     KC0IUY        59  04
QSO: 14282 PH 2016-10-29 2257 ZY2A          59  11     KB6UNC        59  03
QSO: 14282 PH 2016-10-29 2257 ZY2A          59  11     VA7FC         59  03
QSO: 14282 PH 2016-10-29 2258 ZY2A          59  11     N5RZ          59  05
QSO: 14282 PH 2016-10-29 2258 ZY2A          59  11     KC1CLZ        59  05
QSO: 14282 PH 2016-10-29 2259 ZY2A          59  11     JH1ACA        59  25
QSO: 14282 PH 2016-10-29 2259 ZY2A          59  11     N2MUN         59  05
QSO: 21418 PH 2016-10-29 2259 ZY2A          59  11     CX5UA         59  13
QSO: 14282 PH 2016-10-29 2300 ZY2A          59  11     KD0SZT        59  04
QSO: 14282 PH 2016-10-29 2300 ZY2A          59  11     VE3TW         59  04
QSO: 14282 PH 2016-10-29 2300 ZY2A          59  11     W3CJW         59  05
QSO: 14282 PH 2016-10-29 2301 ZY2A          59  11     KR8T          59  04
QSO: 14282 PH 2016-10-29 2302 ZY2A          59  11     WD9CIR        59  04
QSO: 14282 PH 2016-10-29 2302 ZY2A          59  11     N1TM          59  05
QSO: 14282 PH 2016-10-29 2303 ZY2A          59  11     N9UFO         59  04
QSO: 14282 PH 2016-10-29 2303 ZY2A          59  11     KB9JJF        59  04
QSO: 14282 PH 2016-10-29 2303 ZY2A          59  11     W2CAT         59  04
QSO: 14282 PH 2016-10-29 2304 ZY2A          59  11     W1GD          59  05
QSO: 14282 PH 2016-10-29 2304 ZY2A          59  11     WY5Y          59  04
QSO:  7181 PH 2016-10-29 2304 ZY2A          59  11     IR4X          59  15
QSO:  7186 PH 2016-10-29 2306 ZY2A          59  11     YT7A          59  15
QSO: 14282 PH 2016-10-29 2307 ZY2A          59  11     WO9Z          59  04
QSO: 14282 PH 2016-10-29 2310 ZY2A          59  11     N9TF          59  04
QSO: 14282 PH 2016-10-29 2311 ZY2A          59  11     NK9H          59  04
QSO: 14282 PH 2016-10-29 2311 ZY2A          59  11     WB2HJV        59  05
QSO: 14282 PH 2016-10-29 2312 ZY2A          59  11     N8KR          59  04
QSO:  7169 PH 2016-10-29 2315 ZY2A          59  11     PP5ZP         59  11
QSO: 21427 PH 2016-10-29 2315 ZY2A          59  11     K6SCA         59  03
QSO: 21427 PH 2016-10-29 2316 ZY2A          59  11     KW7D          59  04
QSO: 21427 PH 2016-10-29 2319 ZY2A          59  11     KC8CC         59  03
QSO: 28410 PH 2016-10-29 2319 ZY2A          59  11     HK3TK         59  09
QSO:  7178 PH 2016-10-29 2319 ZY2A          59  11     VC2T          59  05
QSO: 21427 PH 2016-10-29 2320 ZY2A          59  11     W6LMU         59  03
QSO: 21427 PH 2016-10-29 2321 ZY2A          59  11     K0FX          59  04
QSO: 21427 PH 2016-10-29 2321 ZY2A          59  11     N2AJ          59  05
QSO:  7188 PH 2016-10-29 2321 ZY2A          59  11     VE2IM         59  02
QSO: 28436 PH 2016-10-29 2323 ZY2A          59  11     XE1B          59  06
QSO:  7191 PH 2016-10-29 2324 ZY2A          59  11     W2WCM         59  05
QSO:  7191 PH 2016-10-29 2324 ZY2A          59  11     KK4OW         59  05
QSO: 21427 PH 2016-10-29 2324 ZY2A          59  11     AE6XC         59  03
QSO:  7191 PH 2016-10-29 2324 ZY2A          59  11     K3DMG         59  04
QSO:  7191 PH 2016-10-29 2325 ZY2A          59  11     WB8JUI        59  04
QSO: 21427 PH 2016-10-29 2326 ZY2A          59  11     W6YA          59  03
QSO:  7191 PH 2016-10-29 2326 ZY2A          59  11     K3SU          59  05
QSO: 21427 PH 2016-10-29 2327 ZY2A          59  11     AD1C          59  04
QSO:  7191 PH 2016-10-29 2329 ZY2A          59  11     W0MHK         59  05
QSO:  7191 PH 2016-10-29 2330 ZY2A          59  11     W2EDC         59  07
QSO: 28481 PH 2016-10-29 2330 ZY2A          59  11     KH7M          59  31
QSO:  7191 PH 2016-10-29 2331 ZY2A          59  11     NQ8O          59  05
QSO:  7191 PH 2016-10-29 2331 ZY2A          59  11     N8MZ          59  04
QSO:  7191 PH 2016-10-29 2332 ZY2A          59  11     YV4YC         59  09
QSO: 28513 PH 2016-10-29 2333 ZY2A          59  11     KH6J          59  31
QSO:  7196 PH 2016-10-29 2335 ZY2A          59  11     KP4BD         59  08
QSO: 21208 PH 2016-10-29 2335 ZY2A          59  11     8P9EH         59  08
QSO: 28416 PH 2016-10-29 2336 ZY2A          59  11     LU1MPK        59  13
QSO:  7190 PH 2016-10-29 2336 ZY2A          59  11     ED8X          59  33
QSO: 21204 PH 2016-10-29 2337 ZY2A          59  11     N5AW          59  04
QSO: 28425 PH 2016-10-29 2338 ZY2A          59  11     LU4EUM        59  13
QSO: 21204 PH 2016-10-29 2339 ZY2A          59  11     JR1IJV        59  25
QSO: 21204 PH 2016-10-29 2340 ZY2A          59  11     CE7KF         59  12
QSO:  7121 PH 2016-10-29 2343 ZY2A          59  11     TI2TL         59  07
QSO:  7092 PH 2016-10-29 2344 ZY2A          59  11     KP2M          59  08
QSO:  7098 PH 2016-10-29 2345 ZY2A          59  11     TI5W          59  07
QSO: 28517 PH 2016-10-29 2346 ZY2A          59  11     KH6CJJ        59  31
QSO:  7085 PH 2016-10-29 2346 ZY2A          59  11     KP2XX         59  08
QSO: 21204 PH 2016-10-29 2347 ZY2A          59  11     YV1SW         59  09
QSO: 28444 PH 2016-10-29 2349 ZY2A          59  11     PR7CJ         59  11
QSO:  7089 PH 2016-10-29 2349 ZY2A          59  11     J42T          59  20
QSO: 21204 PH 2016-10-29 2350 ZY2A          59  11     W7ON          59  03
