START-OF-LOG: 3.0
CALLSIGN: D73G
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE:
NAME: Gwangju DX Club
LOCATION: DX
OPERATORS: HL4CBI HL4CCM HL4CEL HL4RBR DS4AOW DS4BGR DS4DEV DS4FMG
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5413.0
QSO: 14000 PH 2016-10-29 0047 D73G       59  25     JH1EVD        59  25     0
QSO:  7000 PH 2016-10-30 0814 D73G       59  25     JE4NAN        59  25     0
QSO:  7000 PH 2016-10-30 0814 D73G       59  25     JA7AMK        59  25     0
QSO:  7000 PH 2016-10-30 0815 D73G       59  25     JH1SUU        59  25     0
QSO:  7000 PH 2016-10-30 0822 D73G       59  25     JA0FVU        59  25     0
QSO:  7000 PH 2016-10-30 0824 D73G       59  25     JJ3JJL        59  25     0
QSO:  7000 PH 2016-10-30 0825 D73G       59  25     JH7XVB        59  25     0
QSO:  7000 PH 2016-10-30 0825 D73G       59  25     JH0IEW        59  25     0
QSO:  7000 PH 2016-10-30 0825 D73G       59  25     JF3PLF        59  25     0
QSO:  7000 PH 2016-10-30 0826 D73G       59  25     JF1UVJ        59  25     0
QSO:  7000 PH 2016-10-30 0827 D73G       59  25     JK3NSD        59  25     0
QSO:  7000 PH 2016-10-30 0828 D73G       59  25     JG3DIX        59  25     0
QSO:  7000 PH 2016-10-30 0828 D73G       59  25     JN3TMW        59  25     0
QSO:  7000 PH 2016-10-30 0832 D73G       59  25     JP1GLV        59  25     0
QSO:  7000 PH 2016-10-30 0836 D73G       59  25     JF1RFZ        59  25     0
QSO:  7000 PH 2016-10-30 0836 D73G       59  25     JI2FSC        59  25     0
QSO:  7000 PH 2016-10-30 0841 D73G       59  25     JH1GUM        59  25     0
QSO:  7000 PH 2016-10-30 0841 D73G       59  25     JA6IGO        59  25     0
QSO:  7000 PH 2016-10-30 0843 D73G       59  25     JF2XGF        59  25     0
QSO:  7000 PH 2016-10-30 0843 D73G       59  25     JA6NQC        59  25     0
QSO:  7000 PH 2016-10-30 0846 D73G       59  25     BI4VIP        59  24     0
QSO:  7000 PH 2016-10-30 0846 D73G       59  25     JA2XZZ        59  25     0
QSO:  7000 PH 2016-10-30 0847 D73G       59  25     HL2WA         59  25     0
QSO:  7000 PH 2016-10-30 0847 D73G       59  25     JA1DCO        59  25     0
QSO:  7000 PH 2016-10-30 0848 D73G       59  25     JA0OLK        59  25     0
QSO:  7000 PH 2016-10-30 0849 D73G       59  25     JS3LSQ        59  25     0
QSO:  7000 PH 2016-10-30 0849 D73G       59  25     JA0NPQ        59  25     0
QSO:  7000 PH 2016-10-30 0850 D73G       59  25     JA1IRH        59  25     0
QSO:  7000 PH 2016-10-30 0850 D73G       59  25     JA0PE         59  25     0
QSO:  7000 PH 2016-10-30 0851 D73G       59  25     JA1CRJ        59  25     0
QSO:  7000 PH 2016-10-30 0851 D73G       59  25     JA2KKA        59  25     0
QSO:  7000 PH 2016-10-30 0853 D73G       59  25     JI2IWB        59  25     0
QSO:  7000 PH 2016-10-30 0855 D73G       59  25     JR2TRC        59  25     0
QSO:  7000 PH 2016-10-30 0923 D73G       59  25     JA2YKA        59  25     0
QSO:  7000 PH 2016-10-30 0923 D73G       59  25     JP3KCX        59  25     0
QSO:  7000 PH 2016-10-30 0924 D73G       59  25     LU8YE         59  13     0
QSO:  7000 PH 2016-10-30 0927 D73G       59  25     JO4CFV        59  25     0
QSO:  7000 PH 2016-10-30 0938 D73G       59  25     JM1LPN        59  25     0
QSO:  7000 PH 2016-10-30 1100 D73G       59  25     BG5BWZ        59  24     0
QSO:  7000 PH 2016-10-30 1101 D73G       59  25     KH6LC         59  31     0
QSO:  7000 PH 2016-10-30 1112 D73G       59  25     8N7I          59  25     0
QSO:  7000 PH 2016-10-30 1113 D73G       59  25     JG1OBV        59  25     0
QSO:  7000 PH 2016-10-30 1114 D73G       59  25     JM1UTT        59  25     0
QSO:  7000 PH 2016-10-30 1116 D73G       59  25     JA1GUC        59  25     0
QSO:  7000 PH 2016-10-30 1116 D73G       59  25     JE1HNC        59  25     0
QSO:  7000 PH 2016-10-30 1117 D73G       59  25     JA1FWS        59  25     0
QSO:  7000 PH 2016-10-30 1118 D73G       59  25     JR2NMA        59  25     0
QSO:  7000 PH 2016-10-30 1118 D73G       59  25     BX2AC         59  24     0
QSO:  7000 PH 2016-10-30 1120 D73G       59  25     JH1OBS        59  25     0
QSO:  7000 PH 2016-10-30 1121 D73G       59  25     JA8FFM        59  25     0
QSO:  7000 PH 2016-10-30 1122 D73G       59  25     JH9XXF        59  25     0
QSO:  7000 PH 2016-10-30 1122 D73G       59  25     JI1WKZ        59  25     0
QSO:  7000 PH 2016-10-30 1123 D73G       59  25     JH8AZT        59  25     0
QSO:  7000 PH 2016-10-30 1124 D73G       59  25     JA1TMG        59  25     0
QSO:  7000 PH 2016-10-30 1126 D73G       59  25     JL1DCA        59  25     0
QSO:  7000 PH 2016-10-30 1127 D73G       59  25     JA9KBS        59  25     0
QSO:  7000 PH 2016-10-30 1127 D73G       59  25     JA6GXP        59  25     0
QSO:  7000 PH 2016-10-30 1128 D73G       59  25     JA1TLK        59  25     0
QSO:  7000 PH 2016-10-30 1130 D73G       59  25     JI2KGI        59  25     0
QSO:  7000 PH 2016-10-30 1132 D73G       59  25     JH1OGC        59  25     0
QSO:  7000 PH 2016-10-30 1133 D73G       59  25     JL3RNZ        59  25     0
QSO:  7000 PH 2016-10-30 1135 D73G       59  25     JR8QVT/1      59  25     0
QSO:  7000 PH 2016-10-30 1135 D73G       59  25     JA7YAA        59  25     0
QSO:  7000 PH 2016-10-30 1137 D73G       59  25     JH1RFM        59  25     0
QSO:  7000 PH 2016-10-30 1137 D73G       59  25     JH7AKI        59  25     0
QSO:  7000 PH 2016-10-30 1138 D73G       59  25     JA7CXL        59  25     0
QSO:  7000 PH 2016-10-30 1139 D73G       59  25     JA7YRR        59  25     0
QSO:  7000 PH 2016-10-30 1140 D73G       59  25     JH0EQN        59  25     0
QSO:  7000 PH 2016-10-30 1142 D73G       59  25     JA9IWR        59  25     0
QSO:  7000 PH 2016-10-30 1143 D73G       59  25     BD2FW         59  24     0
QSO:  7000 PH 2016-10-30 1143 D73G       59  25     JH7WQX        59  25     0
QSO:  7000 PH 2016-10-30 1144 D73G       59  25     JA7PVK        59  25     0
QSO:  7000 PH 2016-10-30 1145 D73G       59  25     JA4RWN        59  25     0
QSO:  7000 PH 2016-10-30 1146 D73G       59  25     JA1UEA        59  25     0
QSO:  7000 PH 2016-10-30 1146 D73G       59  25     JH1EJB        59  25     0
QSO:  7000 PH 2016-10-30 1148 D73G       59  25     DU1EV         59  27     0
QSO:  7000 PH 2016-10-30 1149 D73G       59  25     JA9IL         59  25     0
QSO:  7000 PH 2016-10-30 1150 D73G       59  25     JE1REU        59  25     0
QSO:  7000 PH 2016-10-30 1150 D73G       59  25     JH1SJN        59  25     0
QSO:  7000 PH 2016-10-30 1153 D73G       59  25     JA7QVI        59  25     0
QSO:  7000 PH 2016-10-30 1155 D73G       59  25     JA7FMZ        59  25     0
QSO:  7000 PH 2016-10-30 1156 D73G       59  25     7N4GI         59  25     0
QSO:  7000 PH 2016-10-30 1157 D73G       59  25     JA4FKX        59  25     0
QSO:  7000 PH 2016-10-30 1158 D73G       59  25     JH2KTI        59  25     0
QSO:  7000 PH 2016-10-30 1159 D73G       59  25     JA7LOT        59  25     0
QSO:  7000 PH 2016-10-30 1159 D73G       59  25     JO1SIM        59  25     0
QSO:  7000 PH 2016-10-30 1200 D73G       59  25     JH2LTL        59  25     0
QSO:  7000 PH 2016-10-30 1203 D73G       59  25     JN1RVS        59  25     0
QSO:  7000 PH 2016-10-30 1207 D73G       59  25     BL4BDY        59  24     0
QSO:  7000 PH 2016-10-30 1209 D73G       59  25     RC9O          59  18     0
QSO:  3500 PH 2016-10-30 1213 D73G       59  25     JE3PDG        59  25     0
QSO:  3500 PH 2016-10-30 1216 D73G       59  25     JI3DST        59  25     0
QSO:  7000 PH 2016-10-30 1227 D73G       59  25     JA8IJI        59  25     0
QSO:  7000 PH 2016-10-30 1229 D73G       59  25     JG8RIT        59  25     0
QSO:  7000 PH 2016-10-30 1230 D73G       59  25     JH3CUL        59  25     0
QSO:  7000 PH 2016-10-30 1231 D73G       59  25     BG1WNU        59  24     0
QSO:  7000 PH 2016-10-30 1232 D73G       59  25     RT0R          59  18     0
QSO:  7000 PH 2016-10-30 1233 D73G       59  25     JH4QKY        59  25     0
QSO:  7000 PH 2016-10-30 1237 D73G       59  25     YD8CPD        59  28     0
QSO:  7000 PH 2016-10-30 1237 D73G       59  25     JK1OPL        59  25     0
QSO:  7000 PH 2016-10-30 1238 D73G       59  25     JA6FIO        59  25     0
QSO:  7000 PH 2016-10-30 1241 D73G       59  25     BV1MK         59  24     0
QSO:  7000 PH 2016-10-30 1243 D73G       59  25     N6WS          59  03     0
QSO:  7000 PH 2016-10-30 1244 D73G       59  25     JH7NXC        59  25     0
QSO:  7000 PH 2016-10-30 1245 D73G       59  25     K7WP          59  03     0
QSO:  7000 PH 2016-10-30 1247 D73G       59  25     W6YA          59  03     0
QSO:  7000 PH 2016-10-30 1249 D73G       59  25     BA2BA         59  24     0
QSO:  7000 PH 2016-10-30 1251 D73G       59  25     WA6SCW        59  03     0
QSO:  7000 PH 2016-10-30 1253 D73G       59  25     JT5DX         59  23     0
QSO:  7000 PH 2016-10-30 1253 D73G       59  25     JR1QBA        59  25     0
QSO:  7000 PH 2016-10-30 1254 D73G       59  25     DS5ANY        59  25     0
QSO:  7000 PH 2016-10-30 1255 D73G       59  25     JA1WWH        59  25     0
QSO:  7000 PH 2016-10-30 1257 D73G       59  25     K7FX          59  03     0
QSO:  7000 PH 2016-10-30 1257 D73G       59  25     RW0A          59  18     0
QSO:  7000 PH 2016-10-30 1259 D73G       59  25     W7WA          59  03     0
QSO:  7000 PH 2016-10-30 1300 D73G       59  25     UA4M          59  16     0
QSO:  7000 PH 2016-10-30 1301 D73G       59  25     JA1KWB        59  25     0
QSO:  7000 PH 2016-10-30 1339 D73G       59  25     WE6DX         59  03     0
QSO:  7000 PH 2016-10-30 1349 D73G       59  25     WA1FTW        59  05     0
QSO:  7000 PH 2016-10-30 1352 D73G       59  25     K9WZB         59  03     0
QSO:  7000 PH 2016-10-30 1357 D73G       59  25     W6YX          59  03     0
QSO:  7000 PH 2016-10-30 1359 D73G       59  25     JA7VEI        59  25     0
QSO:  7000 PH 2016-10-30 1406 D73G       59  25     W7ZR          59  03     0
QSO:  7000 PH 2016-10-30 1421 D73G       59  25     UI8J          59  17     0
QSO:  7000 PH 2016-10-30 1423 D73G       59  25     JH1APK        59  25     0
QSO:  7000 PH 2016-10-30 1426 D73G       59  25     JI7GYU        59  25     0
QSO:  7000 PH 2016-10-30 1427 D73G       59  25     AA6G          59  03     0
QSO:  7000 PH 2016-10-30 1428 D73G       59  25     JH3KCW        59  25     0
QSO:  7000 PH 2016-10-30 1429 D73G       59  25     JA0AVS        59  25     0
QSO:  7000 PH 2016-10-30 1429 D73G       59  25     NN6R          59  03     0
QSO:  7000 PH 2016-10-30 1431 D73G       59  25     KA1R          59  03     0
QSO:  7000 PH 2016-10-30 1431 D73G       59  25     JA0ARF        59  25     0
QSO:  7000 PH 2016-10-30 1433 D73G       59  25     K6BF          59  03     0
QSO:  7000 PH 2016-10-30 1435 D73G       59  25     JE2BOM        59  25     0
QSO:  7000 PH 2016-10-30 1435 D73G       59  25     WH7W          59  31     0
QSO:  7000 PH 2016-10-30 1436 D73G       59  25     JA7FFN        59  25     0
QSO:  7000 PH 2016-10-30 1437 D73G       59  25     JI2EQL        59  25     0
QSO:  7000 PH 2016-10-30 1438 D73G       59  25     KH7CW         59  31     0
QSO:  7000 PH 2016-10-30 1443 D73G       59  25     9M4DX         59  28     0
QSO:  7000 PH 2016-10-30 1446 D73G       59  25     E21SP         59  26     0
QSO:  7000 PH 2016-10-30 1449 D73G       59  25     9M8ADX        59  28     0
QSO:  7000 PH 2016-10-30 1452 D73G       59  25     YC1PRF        59  28     0
QSO:  7000 PH 2016-10-30 1452 D73G       59  25     BI8FZA        59  24     0
QSO:  7000 PH 2016-10-30 1454 D73G       59  25     9W6EZ         59  28     0
QSO:  7000 PH 2016-10-30 1457 D73G       59  25     YD8GAR        59  28     0
QSO:  7000 PH 2016-10-30 1500 D73G       59  25     WA6LOS/DU3    59  27     0
QSO:  7000 PH 2016-10-30 1827 D73G       59  25     YB2TX         59  28     0
QSO:  7000 PH 2016-10-30 1831 D73G       59  25     BM0DX         59  24     0
QSO:  7000 PH 2016-10-30 1834 D73G       59  25     JH8BOE        59  25     0
QSO:  7000 PH 2016-10-30 1845 D73G       59  25     BG8TFN        59  24     0
QSO:  7000 PH 2016-10-30 1853 D73G       59  25     YB0HD         59  28     0
QSO:  7000 PH 2016-10-30 1856 D73G       59  25     YE1AR         59  28     0
QSO:  7000 PH 2016-10-30 1859 D73G       59  25     YB6UAK        59  28     0
QSO:  7000 PH 2016-10-30 1903 D73G       59  25     9W6HMI        59  28     0
QSO:  7000 PH 2016-10-30 1904 D73G       59  25     YC6BDD        59  28     0
QSO:  7000 PH 2016-10-30 1905 D73G       59  25     YC6HKC        59  28     0
QSO:  7000 PH 2016-10-30 1905 D73G       59  25     JE1GPK        59  25     0
QSO:  7000 PH 2016-10-30 1909 D73G       59  25     YC6MYO        59  28     0
QSO:  7000 PH 2016-10-30 1909 D73G       59  25     BG3UTD        59  24     0
QSO:  7000 PH 2016-10-30 1910 D73G       59  25     BH3SCC        59  24     0
QSO:  7000 PH 2016-10-30 1915 D73G       59  25     JK1THF        59  25     0
QSO:  7000 PH 2016-10-30 1916 D73G       59  25     JA9GLW        59  25     0
QSO:  7000 PH 2016-10-30 1918 D73G       59  25     VR2XAN        59  24     0
QSO:  7000 PH 2016-10-30 1921 D73G       59  25     YB1LUE        59  28     0
QSO: 14000 PH 2016-10-30 2225 D73G       59  25     AH0K          59  27     0
QSO: 14000 PH 2016-10-30 2229 D73G       59  25     YB3LZ         59  28     0
QSO: 14000 PH 2016-10-30 2232 D73G       59  25     YB1C          59  28     0
QSO: 14000 PH 2016-10-30 2233 D73G       59  25     YB8UTI        59  28     0
QSO: 14000 PH 2016-10-30 2234 D73G       59  25     YB3BX         59  28     0
QSO: 14000 PH 2016-10-30 2236 D73G       59  25     YB8EL         59  28     0
QSO: 14000 PH 2016-10-30 2237 D73G       59  25     YB0NSI        59  28     0
QSO: 14000 PH 2016-10-30 2238 D73G       59  25     YB1JYL        59  28     0
QSO: 14000 PH 2016-10-30 2240 D73G       59  25     VK6VAX        59  29     0
QSO: 14000 PH 2016-10-30 2241 D73G       59  25     VK3GK         59  30     0
QSO: 21000 PH 2016-10-30 2248 D73G       59  25     DU7JAY        59  27     0
QSO: 21000 PH 2016-10-30 2250 D73G       59  25     VK4KW         59  30     0
END-OF-LOG:
