START-OF-LOG: 3.0
CATEGORY: Single operator, mixed, low power
CONTEST: WAG
SPECIFIC: S22
CALLSIGN: DA3T
CLAIMED-SCORE: 631680
CREATED-BY: UcxLog 8.23, modified by DXHF upload.
OPERATORS: DL8DXL
CLUB: BAVARIAN CONTEST CLUB
QSO: 28000 CW 2022-10-15 1502 DA3T          599 S22    DM3F          599 S07
QSO: 14000 CW 2022-10-16 0537 DA3T          599 S22    VK2GR         599 055
QSO: 14000 CW 2022-10-16 0539 DA3T          599 S22    RU7M          599 542
QSO: 14000 CW 2022-10-16 0540 DA3T          599 S22    R9AE          599 061
QSO: 14000 CW 2022-10-16 0541 DA3T          599 S22    RW4C          599 012
QSO: 14000 CW 2022-10-16 0541 DA3T          599 S22    RD3FT         599 044
QSO: 14000 CW 2022-10-16 0542 DA3T          599 S22    R7MM          599 402
QSO: 14000 CW 2022-10-16 0543 DA3T          599 S22    RA3NC         599 027
QSO: 14000 CW 2022-10-16 0544 DA3T          599 S22    UC4L          599 546
QSO: 14000 CW 2022-10-16 0545 DA3T          599 S22    UA6LCN        599 314
QSO: 14000 CW 2022-10-16 0546 DA3T          599 S22    RW9DX         599 030
QSO: 14000 CW 2022-10-16 0546 DA3T          599 S22    LZ6E          599 558
QSO: 14000 CW 2022-10-16 0547 DA3T          599 S22    IQ9BF         599 000
QSO: 14000 CW 2022-10-16 0549 DA3T          599 S22    R5GR          599 000
QSO: 14000 CW 2022-10-16 0554 DA3T          599 S22    Z33F          599 351
QSO: 14000 CW 2022-10-16 0556 DA3T          599 S22    TA7I          599 128
QSO: 14000 CW 2022-10-16 0557 DA3T          599 S22    YU1YV         599 226
QSO: 14000 CW 2022-10-16 0558 DA3T          599 S22    LZ3QE         599 265
QSO: 14000 CW 2022-10-16 0559 DA3T          599 S22    UA3RBR        599 247
QSO: 14000 CW 2022-10-16 0600 DA3T          599 S22    DP4E          599 N62
QSO: 14000 CW 2022-10-16 0601 DA3T          599 S22    ZA1ME         599 160
QSO: 14000 CW 2022-10-16 0602 DA3T          599 S22    DL7YAD        599 N12
QSO: 14000 CW 2022-10-16 0603 DA3T          599 S22    RN3S          599 303
QSO: 14000 CW 2022-10-16 0604 DA3T          599 S22    YO3HEX        599 190
QSO: 14000 CW 2022-10-16 0606 DA3T          599 S22    LZ2VP         599 100
QSO: 14000 CW 2022-10-16 0607 DA3T          599 S22    RN3AM         599 008
QSO: 14000 CW 2022-10-16 0608 DA3T          599 S22    UA1ZZ         599 069
QSO: 14000 CW 2022-10-16 0608 DA3T          599 S22    RK3P          599 209
QSO: 14000 CW 2022-10-16 0608 DA3T          599 S22    UA4S          599 074
QSO: 14000 CW 2022-10-16 0609 DA3T          599 S22    LZ1QV         599 356
QSO: 14000 CW 2022-10-16 0609 DA3T          599 S22    DF7DJ         599 O47
QSO: 14000 CW 2022-10-16 0610 DA3T          599 S22    RA1TU         599 153
QSO: 14000 CW 2022-10-16 0610 DA3T          599 S22    UA6GO         599 177
QSO: 14000 CW 2022-10-16 0630 DA3T          599 S22    ES4RD         599 492
QSO: 14000 CW 2022-10-16 0632 DA3T          599 S22    R3OM          599 061
QSO: 14000 CW 2022-10-16 0633 DA3T          599 S22    UF5A          599 083
QSO: 14000 CW 2022-10-16 0633 DA3T          599 S22    YO4DW         599 192
QSO: 14000 CW 2022-10-16 0634 DA3T          599 S22    UW2U          599 500
QSO: 14000 CW 2022-10-16 0635 DA3T          599 S22    R7CT          599 085
QSO: 14000 CW 2022-10-16 0635 DA3T          599 S22    UA6AA         599 304
QSO: 14000 CW 2022-10-16 0636 DA3T          599 S22    LZ1QN         599 684
QSO: 14000 CW 2022-10-16 0636 DA3T          599 S22    R3VR          599 351
QSO: 14000 CW 2022-10-16 0637 DA3T          599 S22    YQ6A          599 533
QSO: 14000 CW 2022-10-16 0638 DA3T          599 S22    R4BZ          599 154
QSO: 14000 PH 2022-10-16 0639 DA3T          59  S22    ER3CT         59  077
QSO: 14000 CW 2022-10-16 0640 DA3T          599 S22    EA5DF         599 704
QSO: 14000 CW 2022-10-16 0643 DA3T          599 S22    LZ4A          599 172
QSO: 14000 CW 2022-10-16 0643 DA3T          599 S22    R3VL          599 118
QSO: 14000 CW 2022-10-16 0644 DA3T          599 S22    RX7T          599 146
QSO: 14000 CW 2022-10-16 0644 DA3T          599 S22    RA3AN         599 184
QSO: 14000 CW 2022-10-16 0644 DA3T          599 S22    YO7ARZ        599 061
QSO: 14000 CW 2022-10-16 0645 DA3T          599 S22    LZ2CH         599 104
QSO: 14000 CW 2022-10-16 0646 DA3T          599 S22    RA7C          599 114
QSO: 14000 CW 2022-10-16 0646 DA3T          599 S22    SV1BJW        599 436
QSO: 14000 CW 2022-10-16 0648 DA3T          599 S22    TA4/OH2KW     599 065
QSO: 14000 CW 2022-10-16 0648 DA3T          599 S22    LZ2MP         599 053
QSO: 14000 CW 2022-10-16 0649 DA3T          599 S22    R2BT          599 042
QSO: 14000 CW 2022-10-16 0650 DA3T          599 S22    UC7A          599 410
QSO: 14000 CW 2022-10-16 0650 DA3T          599 S22    IT9PPG        599 060
QSO: 14000 CW 2022-10-16 0652 DA3T          599 S22    HB9ON         599 290
QSO: 14000 CW 2022-10-16 0653 DA3T          599 S22    Z35F          599 023
QSO: 14000 CW 2022-10-16 0654 DA3T          599 S22    RK4HYT        599 262
QSO: 14000 CW 2022-10-16 0655 DA3T          599 S22    EW5A          599 1179
QSO: 14000 CW 2022-10-16 0655 DA3T          599 S22    UA3QR         599 118
QSO: 14000 CW 2022-10-16 0656 DA3T          599 S22    LZ2PS         599 162
QSO: 14000 CW 2022-10-16 0658 DA3T          599 S22    UN0LM         599 011
QSO: 14000 CW 2022-10-16 0659 DA3T          599 S22    YO6DMR        599 052
QSO: 14000 CW 2022-10-16 0659 DA3T          599 S22    RM2D          599 122
QSO: 14000 CW 2022-10-16 0702 DA3T          599 S22    ZL1DBW        599 086
QSO: 14000 CW 2022-10-16 0702 DA3T          599 S22    TA2SE/3       599 065
QSO: 21000 CW 2022-10-16 0705 DA3T          599 S22    R4IO          599 430
QSO: 21000 CW 2022-10-16 0705 DA3T          599 S22    R6AF          599 694
QSO: 21000 CW 2022-10-16 0705 DA3T          599 S22    R7CT          599 113
QSO: 21000 CW 2022-10-16 0708 DA3T          599 S22    RA3NC         599 081
QSO: 21000 CW 2022-10-16 0709 DA3T          599 S22    UA6GO         599 238
QSO: 21000 CW 2022-10-16 0712 DA3T          599 S22    JO7KMB        599 047
QSO: 21000 CW 2022-10-16 0713 DA3T          599 S22    UN7CN         599 061
QSO: 21000 CW 2022-10-16 0714 DA3T          599 S22    R4BZ          599 186
QSO: 21000 CW 2022-10-16 0715 DA3T          599 S22    UN3M          599 131
QSO: 21000 CW 2022-10-16 0717 DA3T          599 S22    RN4AO         599 084
QSO: 21000 CW 2022-10-16 0719 DA3T          599 S22    EA4HKF        599 180
QSO: 21000 CW 2022-10-16 0719 DA3T          599 S22    RV3DBK        599 073
QSO: 21000 CW 2022-10-16 0720 DA3T          599 S22    UA3RBR        599 318
QSO: 21000 CW 2022-10-16 0720 DA3T          599 S22    DM3F          599 S07
QSO: 21000 CW 2022-10-16 0723 DA3T          599 S22    R7MM          599 513
QSO: 21000 CW 2022-10-16 0723 DA3T          599 S22    R9XS          599 085
QSO: 21000 CW 2022-10-16 0724 DA3T          599 S22    RV3AJ         599 175
QSO: 21000 CW 2022-10-16 0725 DA3T          599 S22    RD2S          599 029
QSO: 21000 CW 2022-10-16 0725 DA3T          599 S22    R4II          599 099
QSO: 21000 CW 2022-10-16 0726 DA3T          599 S22    RV3ZN         599 097
QSO: 21000 CW 2022-10-16 0727 DA3T          599 S22    R3VL          599 152
QSO: 21000 CW 2022-10-16 0727 DA3T          599 S22    UG4P          599 092
QSO: 21000 CW 2022-10-16 0731 DA3T          599 S22    7K1MAG/2      599 010
QSO: 21000 CW 2022-10-16 0733 DA3T          599 S22    RW9DX         599 076
QSO: 21000 CW 2022-10-16 0736 DA3T          599 S22    UA6LCN        599 398
QSO: 21000 CW 2022-10-16 0738 DA3T          599 S22    RO5X          599 362
QSO: 28000 CW 2022-10-16 0739 DA3T          599 S22    R8WO          599 047
QSO: 28000 CW 2022-10-16 0740 DA3T          599 S22    UC4L          599 671
QSO: 28000 CW 2022-10-16 0740 DA3T          599 S22    JG3WDN        599 057
QSO: 28000 CW 2022-10-16 0742 DA3T          599 S22    R4IO          599 499
QSO: 28000 CW 2022-10-16 0742 DA3T          599 S22    RW9DX         599 081
QSO: 28000 CW 2022-10-16 0744 DA3T          599 S22    TA7I          599 284
QSO: 21000 CW 2022-10-16 0748 DA3T          599 S22    UR7MZ         599 134
QSO: 28000 CW 2022-10-16 0749 DA3T          599 S22    JA4VNE        599 026
QSO: 21000 CW 2022-10-16 0752 DA3T          599 S22    SV5TH         599 000
QSO: 21000 CW 2022-10-16 0754 DA3T          599 S22    SV1ENG        599 426
QSO: 28000 CW 2022-10-16 0755 DA3T          599 S22    RN4HAB        599 211
QSO: 21000 CW 2022-10-16 0758 DA3T          599 S22    DL1DTL        599 S01
QSO: 21000 CW 2022-10-16 0759 DA3T          599 S22    TC7A          599 469
QSO: 21000 CW 2022-10-16 0801 DA3T          599 S22    RX7T          599 185
QSO: 21000 CW 2022-10-16 0801 DA3T          599 S22    LZ6E          599 656
QSO: 21000 CW 2022-10-16 0802 DA3T          599 S22    RU7M          599 702
QSO: 28000 CW 2022-10-16 0806 DA3T          599 S22    UN7CN         599 094
QSO: 14000 CW 2022-10-16 0808 DA3T          599 S22    DL5XJ         599 M30
QSO: 14000 CW 2022-10-16 0809 DA3T          599 S22    OY1CT         599 221
QSO: 14000 CW 2022-10-16 0812 DA3T          599 S22    OG50YL        599 000
QSO: 14000 CW 2022-10-16 0814 DA3T          599 S22    LY6C          599 396
QSO: 14000 CW 2022-10-16 0815 DA3T          599 S22    TA3DJ         599 040
QSO: 14000 CW 2022-10-16 0816 DA3T          599 S22    EU2F          599 508
QSO: 14000 CW 2022-10-16 0817 DA3T          599 S22    OH8WW         599 275
QSO: 14000 CW 2022-10-16 0817 DA3T          599 S22    UA9CTT        599 173
QSO: 14000 CW 2022-10-16 0820 DA3T          599 S22    LZ1ND         599 121
QSO: 14000 CW 2022-10-16 0821 DA3T          599 S22    EU4E          599 290
QSO: 14000 CW 2022-10-16 0822 DA3T          599 S22    RV3AO         599 221
QSO: 14000 CW 2022-10-16 0824 DA3T          599 S22    OG3B          599 283
QSO: 14000 CW 2022-10-16 0825 DA3T          599 S22    EW8DX         599 468
QSO: 14000 CW 2022-10-16 0826 DA3T          599 S22    YP5A          599 125
QSO: 14000 CW 2022-10-16 0827 DA3T          599 S22    LZ5Y          599 125
QSO: 14000 CW 2022-10-16 0828 DA3T          599 S22    YO8/LZ4UU     599 144
QSO: 14000 CW 2022-10-16 0828 DA3T          599 S22    E7/Z35M       599 122
QSO: 14000 CW 2022-10-16 0830 DA3T          599 S22    YO6FGZ        599 235
QSO: 21000 CW 2022-10-16 0835 DA3T          599 S22    E77EA         599 681
QSO: 21000 CW 2022-10-16 0836 DA3T          599 S22    TA7I          599 322
QSO: 21000 CW 2022-10-16 0837 DA3T          599 S22    RW0AJ         599 095
QSO: 21000 CW 2022-10-16 0837 DA3T          599 S22    RM7C          599 198
QSO: 21000 CW 2022-10-16 0838 DA3T          599 S22    CT7/G4BJM     599 273
QSO: 21000 CW 2022-10-16 0838 DA3T          599 S22    RK9CYA        599 034
QSO: 21000 CW 2022-10-16 0843 DA3T          599 S22    4X1VF         599 189
QSO: 21000 CW 2022-10-16 0845 DA3T          599 S22    RK3P          599 344
QSO: 21000 CW 2022-10-16 0847 DA3T          599 S22    JA9CWJ        599 112
QSO: 21000 CW 2022-10-16 0849 DA3T          599 S22    RA7C          599 202
QSO: 28000 CW 2022-10-16 0851 DA3T          599 S22    DP7D          599 L05
QSO: 28000 CW 2022-10-16 0852 DA3T          599 S22    UA9CTT        599 242
QSO: 28000 CW 2022-10-16 0853 DA3T          599 S22    R4KO          599 148
QSO: 21000 PH 2022-10-16 0856 DA3T          59  S22    EC1DD         59  666
QSO: 21000 PH 2022-10-16 0856 DA3T          59  S22    OH6MSZ        59  576
QSO: 21000 PH 2022-10-16 0857 DA3T          59  S22    LC5C          59  446
QSO: 14000 PH 2022-10-16 0858 DA3T          59  S22    LC5Z          59  085
QSO:  7000 CW 2022-10-16 0900 DA3T          599 S22    OE5TXF        599 544
QSO:  7000 CW 2022-10-16 0901 DA3T          599 S22    PA5KT         599 089
QSO:  7000 CW 2022-10-16 0902 DA3T          599 S22    OK1AY         599 249
QSO:  7000 CW 2022-10-16 0902 DA3T          599 S22    SO3O          599 383
QSO:  7000 CW 2022-10-16 0903 DA3T          599 S22    SP1AEN        599 362
QSO:  7000 CW 2022-10-16 0903 DA3T          599 S22    SP9XCN        599 586
QSO:  7000 CW 2022-10-16 0904 DA3T          599 S22    M4T           599 173
QSO:  7000 CW 2022-10-16 0904 DA3T          599 S22    DK5TS         599 P14
QSO:  7000 CW 2022-10-16 0904 DA3T          599 S22    OK2EQ         599 099
QSO:  7000 CW 2022-10-16 0905 DA3T          599 S22    SP9EMI        599 042
QSO:  7000 CW 2022-10-16 0906 DA3T          599 S22    DL8HK         599 Q11
QSO:  7000 CW 2022-10-16 0906 DA3T          599 S22    DK7OG         599 D08
QSO:  7000 CW 2022-10-16 0907 DA3T          599 S22    LY2MM         599 498
QSO:  7000 CW 2022-10-16 0907 DA3T          599 S22    SP9DLY        599 303
QSO:  7000 CW 2022-10-16 0908 DA3T          599 S22    SP7OGP        599 172
QSO:  7000 CW 2022-10-16 0908 DA3T          599 S22    OK2CLL        599 040
QSO:  7000 CW 2022-10-16 0908 DA3T          599 S22    PA2VS         599 048
QSO:  7000 CW 2022-10-16 0909 DA3T          599 S22    DL7USW/P      599 D26
QSO:  7000 CW 2022-10-16 0909 DA3T          599 S22    OK1KTI        599 197
QSO:  7000 CW 2022-10-16 0910 DA3T          599 S22    DM4QX         599 W29
QSO:  7000 CW 2022-10-16 0911 DA3T          599 S22    DM3X          599 V11
QSO:  7000 CW 2022-10-16 0911 DA3T          599 S22    SP2GMA        599 142
QSO:  7000 CW 2022-10-16 0912 DA3T          599 S22    DL7ARJ        599 A35
QSO:  7000 CW 2022-10-16 0913 DA3T          599 S22    DF1SD         599 P42
QSO:  7000 CW 2022-10-16 0913 DA3T          599 S22    DD2EG         599 S04
QSO:  7000 CW 2022-10-16 0913 DA3T          599 S22    OM6MW         599 122
QSO:  7000 CW 2022-10-16 0914 DA3T          599 S22    DL5ZG         599 W09
QSO:  7000 CW 2022-10-16 0914 DA3T          599 S22    DL1DUS        599 S10
QSO:  7000 CW 2022-10-16 0915 DA3T          599 S22    OL4W          599 252
QSO:  7000 CW 2022-10-16 0915 DA3T          599 S22    ON4CH         599 014
QSO:  7000 CW 2022-10-16 0916 DA3T          599 S22    DL1AH         599 H02
QSO:  7000 CW 2022-10-16 0917 DA3T          599 S22    PC5C          599 084
QSO:  7000 CW 2022-10-16 0918 DA3T          599 S22    ES2MC         599 115
QSO:  7000 CW 2022-10-16 0919 DA3T          599 S22    ON9TT         599 056
QSO:  7000 CW 2022-10-16 0920 DA3T          599 S22    DL0GEO        599 Z31
QSO:  7000 CW 2022-10-16 0921 DA3T          599 S22    DL5ARM        599 X33
QSO:  7000 CW 2022-10-16 0921 DA3T          599 S22    DL3KWR        599 V11
QSO:  7000 CW 2022-10-16 0922 DA3T          599 S22    S51DX         599 093
QSO:  7000 CW 2022-10-16 0923 DA3T          599 S22    HG8CK         599 011
QSO:  7000 CW 2022-10-16 0923 DA3T          599 S22    DL9ZOG        599 W09
QSO:  7000 CW 2022-10-16 0924 DA3T          599 S22    PA5N          599 075
QSO:  7000 CW 2022-10-16 0926 DA3T          599 S22    DL5ZL         599 X13
QSO:  7000 CW 2022-10-16 0927 DA3T          599 S22    DF8AE         599 N01
QSO:  7000 CW 2022-10-16 0927 DA3T          599 S22    PA0MIR        599 168
QSO:  7000 CW 2022-10-16 0928 DA3T          599 S22    OM5MX         599 039
QSO:  7000 CW 2022-10-16 0929 DA3T          599 S22    SP6MQO        599 023
QSO:  7000 CW 2022-10-16 0930 DA3T          599 S22    DF2CH         599 O04
QSO:  7000 CW 2022-10-16 0931 DA3T          599 S22    OK5TFC        599 167
QSO:  7000 CW 2022-10-16 0933 DA3T          599 S22    GW4PUC        599 013
QSO:  7000 CW 2022-10-16 0933 DA3T          599 S22    DK3YD         599 C12
QSO:  7000 CW 2022-10-16 0934 DA3T          599 S22    DK4DS         599 O10
QSO:  7000 CW 2022-10-16 0935 DA3T          599 S22    IK1QBT        599 115
QSO:  7000 CW 2022-10-16 0937 DA3T          599 S22    OZ0MF         599 051
QSO:  7000 CW 2022-10-16 0938 DA3T          599 S22    DL5XL         599 E20
QSO: 14000 CW 2022-10-16 0939 DA3T          599 S22    G3P           599 401
QSO: 14000 CW 2022-10-16 0940 DA3T          599 S22    IT9RZU        599 367
QSO: 14000 CW 2022-10-16 0940 DA3T          599 S22    I6FDJ         599 149
QSO: 14000 CW 2022-10-16 0941 DA3T          599 S22    F5OZC         599 207
QSO: 14000 CW 2022-10-16 0942 DA3T          599 S22    S55N          599 077
QSO: 14000 CW 2022-10-16 0943 DA3T          599 S22    SD0N          599 166
QSO: 14000 CW 2022-10-16 0943 DA3T          599 S22    LY2MM         599 528
QSO: 14000 CW 2022-10-16 0944 DA3T          599 S22    LY4T          599 040
QSO: 14000 CW 2022-10-16 0945 DA3T          599 S22    HA4FB         599 528
QSO: 14000 CW 2022-10-16 0946 DA3T          599 S22    DL7ON         599 D04
QSO: 14000 CW 2022-10-16 0948 DA3T          599 S22    SM5IMO        599 289
QSO: 28000 CW 2022-10-16 0952 DA3T          599 S22    UA6GO         599 417
QSO: 28000 CW 2022-10-16 0952 DA3T          599 S22    RZ9L          599 562
QSO: 28000 CW 2022-10-16 0955 DA3T          599 S22    R6CC          599 118
QSO: 28000 CW 2022-10-16 0955 DA3T          599 S22    VU2TMP        599 105
QSO: 21000 CW 2022-10-16 1022 DA3T          599 S22    9A3VM         599 807
QSO: 21000 CW 2022-10-16 1023 DA3T          599 S22    ES4RD         599 788
QSO: 21000 CW 2022-10-16 1029 DA3T          599 S22    YQ6A          599 651
QSO: 21000 CW 2022-10-16 1030 DA3T          599 S22    PU2UAF        599 001
QSO: 21000 CW 2022-10-16 1032 DA3T          599 S22    YU1YV         599 311
QSO: 21000 PH 2022-10-16 1034 DA3T          59  S22    H25A          59  375
QSO: 21000 PH 2022-10-16 1035 DA3T          59  S22    Z62NS         59  363
QSO: 21000 PH 2022-10-16 1036 DA3T          59  S22    EA2EZR        59  576
QSO: 21000 PH 2022-10-16 1037 DA3T          59  S22    SV0JQ         59  079
QSO: 21000 PH 2022-10-16 1038 DA3T          59  S22    LY4T          59  173
QSO: 21000 PH 2022-10-16 1039 DA3T          59  S22    EC6DX         59  403
QSO: 21000 PH 2022-10-16 1040 DA3T          59  S22    OH1TD         59  363
QSO: 21000 PH 2022-10-16 1041 DA3T          59  S22    UR2Y          59  769
QSO: 21000 PH 2022-10-16 1043 DA3T          59  S22    SM2M          59  1307
QSO: 14000 CW 2022-10-16 1046 DA3T          599 S22    HA5BMS        599 180
QSO: 14000 CW 2022-10-16 1047 DA3T          599 S22    RV3ZN         599 258
QSO: 14000 CW 2022-10-16 1047 DA3T          599 S22    UA4FCO        599 246
QSO: 14000 CW 2022-10-16 1048 DA3T          599 S22    G3PJT         599 208
QSO: 14000 CW 2022-10-16 1048 DA3T          599 S22    SP2HMY        599 032
QSO: 14000 CW 2022-10-16 1050 DA3T          599 S22    PA0JED        599 152
QSO: 14000 CW 2022-10-16 1050 DA3T          599 S22    EA3NO         599 171
QSO: 14000 CW 2022-10-16 1051 DA3T          599 S22    SP9YGD        599 658
QSO: 14000 CW 2022-10-16 1051 DA3T          599 S22    SP2R          599 699
QSO: 14000 CW 2022-10-16 1052 DA3T          599 S22    R3OM          599 299
QSO: 14000 CW 2022-10-16 1053 DA3T          599 S22    S53V          599 426
QSO: 14000 CW 2022-10-16 1053 DA3T          599 S22    SM6FPC        599 244
QSO: 14000 CW 2022-10-16 1054 DA3T          599 S22    SP2ADY        599 219
QSO: 14000 CW 2022-10-16 1054 DA3T          599 S22    DL0CK         599 R04
QSO: 14000 CW 2022-10-16 1054 DA3T          599 S22    PA8MM         599 063
QSO: 14000 CW 2022-10-16 1056 DA3T          599 S22    G3RLE         599 254
QSO: 14000 CW 2022-10-16 1056 DA3T          599 S22    SD1A          599 165
QSO: 14000 CW 2022-10-16 1056 DA3T          599 S22    SF6W          599 479
QSO: 14000 CW 2022-10-16 1057 DA3T          599 S22    OK1RR         599 498
QSO: 14000 CW 2022-10-16 1057 DA3T          599 S22    F5PHY         599 090
QSO: 14000 CW 2022-10-16 1058 DA3T          599 S22    SN5J          599 506
QSO: 14000 CW 2022-10-16 1058 DA3T          599 S22    NB1N          599 001
QSO: 14000 CW 2022-10-16 1059 DA3T          599 S22    PA0MIR        599 201
QSO: 14000 CW 2022-10-16 1059 DA3T          599 S22    M1X           599 411
QSO: 14000 CW 2022-10-16 1100 DA3T          599 S22    HB9CGL        599 110
QSO: 14000 CW 2022-10-16 1100 DA3T          599 S22    EW8OM         599 362
QSO: 14000 CW 2022-10-16 1101 DA3T          599 S22    IU6FUB        599 020
QSO: 14000 CW 2022-10-16 1102 DA3T          599 S22    DG1FN         599 K01
QSO: 14000 CW 2022-10-16 1102 DA3T          599 S22    OK1KTI        599 220
QSO: 14000 CW 2022-10-16 1103 DA3T          599 S22    DL2DX         599 S07
QSO: 14000 CW 2022-10-16 1104 DA3T          599 S22    MM2T          599 098
QSO: 14000 CW 2022-10-16 1105 DA3T          599 S22    OU2I          599 234
QSO: 14000 CW 2022-10-16 1107 DA3T          599 S22    DM3F          599 S07
QSO: 14000 CW 2022-10-16 1108 DA3T          599 S22    N4RV          599 636
QSO: 14000 CW 2022-10-16 1109 DA3T          599 S22    OL8M          599 378
QSO: 14000 CW 2022-10-16 1110 DA3T          599 S22    SP1AEN        599 420
QSO: 14000 CW 2022-10-16 1111 DA3T          599 S22    ON9TT         599 095
QSO: 14000 CW 2022-10-16 1112 DA3T          599 S22    OH7KC         599 030
QSO: 14000 CW 2022-10-16 1115 DA3T          599 S22    SP1D          599 580
QSO: 14000 PH 2022-10-16 1117 DA3T          59  S22    MI7DGO        59  413
QSO: 14000 PH 2022-10-16 1118 DA3T          59  S22    DM2DX         59  Z09
QSO:  7000 PH 2022-10-16 1119 DA3T          59  S22    DL2LBK        59  M06
QSO:  7000 PH 2022-10-16 1120 DA3T          59  S22    DL3RAR        59  U14
QSO:  7000 PH 2022-10-16 1121 DA3T          59  S22    DL7AXS        59  D06
QSO:  7000 PH 2022-10-16 1122 DA3T          59  S22    DJ2FL         59  G50
QSO:  7000 PH 2022-10-16 1123 DA3T          59  S22    DL9YJ         59  F16
QSO:  7000 PH 2022-10-16 1124 DA3T          59  S22    DM5TM         59  B13
QSO:  7000 PH 2022-10-16 1124 DA3T          59  S22    DL0LK         59  75E03
QSO:  7000 PH 2022-10-16 1125 DA3T          59  S22    DL7RBA        59  R04
QSO:  7000 CW 2022-10-16 1127 DA3T          599 S22    OK1DLX        599 085
QSO:  7000 CW 2022-10-16 1128 DA3T          599 S22    DK2FG         599 N05
QSO:  7000 CW 2022-10-16 1128 DA3T          599 S22    OM3TBG        599 001
QSO:  7000 CW 2022-10-16 1130 DA3T          599 S22    DL2NFC        599 B09
QSO:  7000 CW 2022-10-16 1130 DA3T          599 S22    OK1PFM        599 067
QSO:  7000 CW 2022-10-16 1131 DA3T          599 S22    OK1FKD        599 226
QSO:  7000 CW 2022-10-16 1131 DA3T          599 S22    OL8M          599 398
QSO:  7000 CW 2022-10-16 1133 DA3T          599 S22    DL2IKE        599 Y28
QSO:  7000 CW 2022-10-16 1134 DA3T          599 S22    DL2LRT        599 S36
QSO:  7000 CW 2022-10-16 1134 DA3T          599 S22    DK6OK         599 M32
QSO:  7000 CW 2022-10-16 1135 DA3T          599 S22    DL5NO         599 C13
QSO: 28000 CW 2022-10-16 1139 DA3T          599 S22    SV1BJW        599 712
QSO: 28000 CW 2022-10-16 1140 DA3T          599 S22    E77EA         599 766
QSO: 28000 CW 2022-10-16 1141 DA3T          599 S22    9A3VM         599 926
QSO: 28000 CW 2022-10-16 1142 DA3T          599 S22    YQ6A          599 772
QSO: 28000 CW 2022-10-16 1142 DA3T          599 S22    LY2J          599 232
QSO: 28000 CW 2022-10-16 1143 DA3T          599 S22    CT7/DL6IAK    599 755
QSO: 28000 CW 2022-10-16 1146 DA3T          599 S22    LY5AT         599 176
QSO: 28000 CW 2022-10-16 1148 DA3T          599 S22    RX9CC         599 089
QSO: 28000 CW 2022-10-16 1149 DA3T          599 S22    EW5A          599 2029
QSO: 28000 CW 2022-10-16 1152 DA3T          599 S22    F6IRA         599 542
QSO: 28000 CW 2022-10-16 1153 DA3T          599 S22    OY1CT         599 445
QSO: 28000 CW 2022-10-16 1155 DA3T          599 S22    UC7A          599 695
QSO: 28000 CW 2022-10-16 1155 DA3T          599 S22    SV1JG         599 631
QSO: 28000 CW 2022-10-16 1157 DA3T          599 S22    T77CX         599 614
QSO: 28000 CW 2022-10-16 1157 DA3T          599 S22    LY4L          599 1693
QSO: 28000 CW 2022-10-16 1159 DA3T          599 S22    YU1YV         599 402
QSO: 28000 CW 2022-10-16 1202 DA3T          599 S22    CT7AGZ        599 487
QSO: 28000 CW 2022-10-16 1202 DA3T          599 S22    YL3CW         599 216
QSO: 21000 CW 2022-10-16 1204 DA3T          599 S22    DR5X          599 M11
QSO: 21000 CW 2022-10-16 1205 DA3T          599 S22    K1AR          599 349
QSO: 21000 CW 2022-10-16 1207 DA3T          599 S22    T77CX         599 624
QSO: 21000 CW 2022-10-16 1208 DA3T          599 S22    MM2T          599 130
QSO: 21000 CW 2022-10-16 1208 DA3T          599 S22    VE9HF         599 137
QSO: 28000 CW 2022-10-16 1210 DA3T          599 S22    RN4AO         599 182
QSO: 21000 CW 2022-10-16 1213 DA3T          599 S22    TA3ST         599 226
QSO: 28000 CW 2022-10-16 1214 DA3T          599 S22    LZ2RS         599 399
QSO: 21000 CW 2022-10-16 1215 DA3T          599 S22    HB9ON         599 459
QSO: 21000 CW 2022-10-16 1216 DA3T          599 S22    LY6C          599 545
QSO: 21000 CW 2022-10-16 1220 DA3T          599 S22    LY2MM         599 625
QSO: 21000 CW 2022-10-16 1221 DA3T          599 S22    R9LY          599 177
QSO: 14000 CW 2022-10-16 1226 DA3T          599 S22    R9LY          599 180
QSO: 14000 PH 2022-10-16 1228 DA3T          59  S22    ES1BH         59  015
QSO: 14000 CW 2022-10-16 1230 DA3T          599 S22    IV3FPX        599 340
QSO: 14000 CW 2022-10-16 1231 DA3T          599 S22    DM4M          599 A20
QSO: 14000 CW 2022-10-16 1233 DA3T          599 S22    OM8AA         599 353
QSO:  7000 CW 2022-10-16 1234 DA3T          599 S22    HA4FY         599 155
QSO: 14000 CW 2022-10-16 1234 DA3T          599 S22    DF7JC         599 R02
QSO: 14000 CW 2022-10-16 1235 DA3T          599 S22    SO3O          599 435
QSO: 14000 CW 2022-10-16 1236 DA3T          599 S22    YO8DOH        599 516
QSO: 14000 CW 2022-10-16 1236 DA3T          599 S22    LY2CO         599 108
QSO:  7000 CW 2022-10-16 1237 DA3T          599 S22    SP3LPR        599 190
QSO:  7000 CW 2022-10-16 1242 DA3T          599 S22    PA8MM         599 083
QSO:  7000 CW 2022-10-16 1244 DA3T          599 S22    SN5J          599 579
QSO:  7000 CW 2022-10-16 1245 DA3T          599 S22    SO4P          599 325
