START-OF-LOG: 3.0
CATEGORY: Single operator, mixed, low power
CONTEST: WAG
SPECIFIC: I43
LOCATION: DX
CALLSIGN: DJ5MO
CLUB: Bavarian Contest Club
CLAIMED-SCORE: 1154439
OPERATORS: DJ5MO
ADDRESS-CITY: Halle
ADDRESS-STATE-PROVINCE:
ADDRESS-POSTALCODE: 49843
ADDRESS-COUNTRY: FED. REP. OF GERMANY
GRID-LOCATOR: JO32KK
CREATED-BY: N1MM Logger+ 1.0.9678.0, modified by DXHF upload.
QSO: 28044 CW 2022-10-15 1504 DJ5MO         599 I43  VX1VF         599 9
QSO: 14029 CW 2022-10-16 0629 DJ5MO         599 I43  ES4RD         599 490
QSO: 14036 CW 2022-10-16 0630 DJ5MO         599 I43  EW8OM         599 211
QSO: 14036 CW 2022-10-16 0631 DJ5MO         599 I43  SO3O          599 331
QSO: 14036 CW 2022-10-16 0632 DJ5MO         599 I43  YO9HG         599 17
QSO: 14036 CW 2022-10-16 0634 DJ5MO         599 I43  ZA1ME         599 181
QSO: 14036 CW 2022-10-16 0635 DJ5MO         599 I43  YO6DMR        599 44
QSO: 14036 CW 2022-10-16 0635 DJ5MO         599 I43  R9AE          599 102
QSO: 14036 CW 2022-10-16 0635 DJ5MO         599 I43  R7CT          599 86
QSO: 14036 CW 2022-10-16 0636 DJ5MO         599 I43  DL7LAM        599 S34
QSO: 14036 CW 2022-10-16 0637 DJ5MO         599 I43  DL1ROT        599 Y07
QSO: 14036 CW 2022-10-16 0638 DJ5MO         599 I43  HG7J          599 55
QSO: 14036 CW 2022-10-16 0639 DJ5MO         599 I43  9A3VM         599 598
QSO: 14036 CW 2022-10-16 0640 DJ5MO         599 I43  R4BZ          599 155
QSO: 14036 CW 2022-10-16 0640 DJ5MO         599 I43  RA1TU         599 165
QSO: 14036 CW 2022-10-16 0640 DJ5MO         599 I43  HG4I          599 295
QSO: 14036 CW 2022-10-16 0641 DJ5MO         599 I43  DM3ZF         599 Y28
QSO: 14036 CW 2022-10-16 0641 DJ5MO         599 I43  R3VL          599 115
QSO: 14036 CW 2022-10-16 0642 DJ5MO         599 I43  YO8DOH        599 240
QSO: 21010 CW 2022-10-16 0646 DJ5MO         599 I43  BG1HGS        599 66
QSO: 21032 CW 2022-10-16 0648 DJ5MO         599 I43  UN3M          599 95
QSO: 21029 CW 2022-10-16 0648 DJ5MO         599 I43  TA7I          599 187
QSO: 21028 CW 2022-10-16 0650 DJ5MO         599 I43  BA3AX         599 26
QSO: 14020 CW 2022-10-16 0651 DJ5MO         599 I43  OE1CIW        599 220
QSO: 14040 CW 2022-10-16 0653 DJ5MO         599 I43  SP7M          599 249
QSO: 14040 CW 2022-10-16 0653 DJ5MO         599 I43  IZ3GNG        599 171
QSO: 14040 CW 2022-10-16 0654 DJ5MO         599 I43  RV3AJ         599 154
QSO: 14027 CW 2022-10-16 0656 DJ5MO         599 I43  CT7/G4BJM     599 196
QSO: 14040 CW 2022-10-16 0658 DJ5MO         599 I43  E74O          599 276
QSO: 14024 CW 2022-10-16 0659 DJ5MO         599 I43  HB9ON         599 294
QSO: 21028 CW 2022-10-16 0701 DJ5MO         599 I43  RU7M          599 626
QSO: 21028 CW 2022-10-16 0701 DJ5MO         599 I43  PA9M          599 835
QSO: 21028 CW 2022-10-16 0702 DJ5MO         599 I43  R4IO          599 426
QSO: 21028 CW 2022-10-16 0703 DJ5MO         599 I43  JG3WDN        599 31
QSO: 21028 CW 2022-10-16 0704 DJ5MO         599 I43  R7CT          599 111
QSO: 21028 CW 2022-10-16 0705 DJ5MO         599 I43  EA2EZR        599 421
QSO: 21028 CW 2022-10-16 0705 DJ5MO         599 I43  RK3P          599 250
QSO: 21028 CW 2022-10-16 0706 DJ5MO         599 I43  HA4FB         599 453
QSO: 21028 CW 2022-10-16 0706 DJ5MO         599 I43  RA3NC         599 78
QSO: 21028 CW 2022-10-16 0707 DJ5MO         599 I43  RN4HAB        599 172
QSO: 21028 CW 2022-10-16 0707 DJ5MO         599 I43  RV3DBK        599 62
QSO: 21028 CW 2022-10-16 0708 DJ5MO         599 I43  UA6GO         599 237
QSO: 21028 CW 2022-10-16 0709 DJ5MO         599 I43  RD3FT         599 65
QSO: 21028 CW 2022-10-16 0709 DJ5MO         599 I43  RN3S          599 355
QSO: 21028 CW 2022-10-16 0711 DJ5MO         599 I43  YQ6A          599 567
QSO: 21028 CW 2022-10-16 0711 DJ5MO         599 I43  R4BZ          599 183
QSO: 21034 CW 2022-10-16 0714 DJ5MO         599 I43  JA9CWJ        599 47
QSO: 21029 CW 2022-10-16 0714 DJ5MO         599 I43  JO7KMB        599 49
QSO: 21015 CW 2022-10-16 0716 DJ5MO         599 I43  RW9DX         599 57
QSO: 28018 CW 2022-10-16 0718 DJ5MO         599 I43  R4IO          599 447
QSO: 28035 CW 2022-10-16 0723 DJ5MO         599 I43  UN3M          599 146
QSO: 28026 CW 2022-10-16 0723 DJ5MO         599 I43  TA7I          599 236
QSO: 28020 CW 2022-10-16 0724 DJ5MO         599 I43  RZ9L          599 331
QSO: 21022 CW 2022-10-16 0730 DJ5MO         599 I43  UW2U          599 554
QSO:  7037 CW 2022-10-16 0733 DJ5MO         599 I43  I2CZQ         599 16
QSO:  7037 CW 2022-10-16 0734 DJ5MO         599 I43  M0DSL         599 146
QSO:  7037 CW 2022-10-16 0735 DJ5MO         599 I43  OE7TIR/8      599 51
QSO:  7037 CW 2022-10-16 0736 DJ5MO         599 I43  OK5SWL        599 7
QSO:  7037 CW 2022-10-16 0736 DJ5MO         599 I43  YL1YF         599 310
QSO:  7037 CW 2022-10-16 0737 DJ5MO         599 I43  DJ4MH         599 I38
QSO:  7037 CW 2022-10-16 0738 DJ5MO         599 I43  SM6NT         599 96
QSO:  7037 CW 2022-10-16 0738 DJ5MO         599 I43  DF4ZL         599 F16
QSO:  7037 CW 2022-10-16 0738 DJ5MO         599 I43  SM6F          599 295
QSO:  7037 CW 2022-10-16 0739 DJ5MO         599 I43  OK1KTI        599 158
QSO:  7037 CW 2022-10-16 0739 DJ5MO         599 I43  PG6F          599 17
QSO:  7037 CW 2022-10-16 0739 DJ5MO         599 I43  PA5KT         599 35
QSO:  7037 CW 2022-10-16 0740 DJ5MO         599 I43  M3X           599 23
QSO:  7037 CW 2022-10-16 0741 DJ5MO         599 I43  DK2FG         599 N05
QSO:  7037 CW 2022-10-16 0742 DJ5MO         599 I43  SN5N          599 138
QSO:  7037 CW 2022-10-16 0743 DJ5MO         599 I43  E74O          599 291
QSO:  7037 CW 2022-10-16 0743 DJ5MO         599 I43  IK2QIK        599 48
QSO:  7037 CW 2022-10-16 0744 DJ5MO         599 I43  DL5ANE        599 X07
QSO:  7037 CW 2022-10-16 0745 DJ5MO         599 I43  OK6OK         599 222
QSO:  7037 CW 2022-10-16 0746 DJ5MO         599 I43  IK2IKW        599 13
QSO:  7037 CW 2022-10-16 0746 DJ5MO         599 I43  SP4TKR        599 55
QSO:  7037 CW 2022-10-16 0748 DJ5MO         599 I43  SP1JQJ        599 57
QSO:  7037 CW 2022-10-16 0748 DJ5MO         599 I43  OK2ABU        599 130
QSO:  7037 CW 2022-10-16 0749 DJ5MO         599 I43  PA0DIN        599 46
QSO:  7037 CW 2022-10-16 0749 DJ5MO         599 I43  SP2KAC        599 203
QSO:  7037 CW 2022-10-16 0750 DJ5MO         599 I43  S51ZJ         599 193
QSO:  7037 CW 2022-10-16 0750 DJ5MO         599 I43  EA5DO         599 92
QSO:  7037 CW 2022-10-16 0750 DJ5MO         599 I43  DH6AD         599 X31
QSO:  7037 CW 2022-10-16 0751 DJ5MO         599 I43  DK7OG         599 D08
QSO:  7037 CW 2022-10-16 0751 DJ5MO         599 I43  DL7A          599 E33
QSO:  7037 CW 2022-10-16 0751 DJ5MO         599 I43  S57X          599 190
QSO:  7037 CW 2022-10-16 0752 DJ5MO         599 I43  DG9SEH        599 P47
QSO:  7037 CW 2022-10-16 0752 DJ5MO         599 I43  F4GFT         599 18
QSO:  7037 CW 2022-10-16 0752 DJ5MO         599 I43  G3RTU         599 14
QSO:  7037 CW 2022-10-16 0753 DJ5MO         599 I43  DL6ABN        599 H59
QSO:  7037 CW 2022-10-16 0754 DJ5MO         599 I43  DG0KS         599 V02
QSO:  7037 CW 2022-10-16 0755 DJ5MO         599 I43  E78ZX         599 69
QSO:  7037 CW 2022-10-16 0755 DJ5MO         599 I43  ES5NY         599 20
QSO:  7037 CW 2022-10-16 0756 DJ5MO         599 I43  OK1DUG        599 17
QSO:  7037 CW 2022-10-16 0756 DJ5MO         599 I43  F6AUS         599 281
QSO:  7037 CW 2022-10-16 0756 DJ5MO         599 I43  DL3HXD        599 W29
QSO:  7037 CW 2022-10-16 0757 DJ5MO         599 I43  DD2EG         599 S04
QSO:  7037 CW 2022-10-16 0757 DJ5MO         599 I43  SP9KJU        599 7
QSO:  7037 CW 2022-10-16 0758 DJ5MO         599 I43  IW2FUT        599 20
QSO:  7037 CW 2022-10-16 0758 DJ5MO         599 I43  SF7X          599 72
QSO:  7037 CW 2022-10-16 0759 DJ5MO         599 I43  DL1JHQ        599 S54
QSO:  7037 CW 2022-10-16 0759 DJ5MO         599 I43  ON7XN         599 69
QSO:  7037 CW 2022-10-16 0800 DJ5MO         599 I43  OH1X          599 188
QSO:  7037 CW 2022-10-16 0801 DJ5MO         599 I43  F5VBU         599 15
QSO: 21016 CW 2022-10-16 0802 DJ5MO         599 I43  E77EA         599 633
QSO: 28016 CW 2022-10-16 0805 DJ5MO         599 I43  DL1VDL        599 S06
QSO: 28016 CW 2022-10-16 0806 DJ5MO         599 I43  R6CC          599 2
QSO: 28016 CW 2022-10-16 0806 DJ5MO         599 I43  UA6GO         599 309
QSO: 28016 CW 2022-10-16 0806 DJ5MO         599 I43  RU7M          599 870
QSO: 28016 CW 2022-10-16 0808 DJ5MO         599 I43  EW5A          599 1348
QSO: 28016 CW 2022-10-16 0808 DJ5MO         599 I43  PA9M          599 870
QSO: 28016 CW 2022-10-16 0808 DJ5MO         599 I43  UC4L          599 713
QSO: 28016 CW 2022-10-16 0808 DJ5MO         599 I43  RA4CL         599 162
QSO: 28016 CW 2022-10-16 0811 DJ5MO         599 I43  UN0LM         599 91
QSO: 28016 CW 2022-10-16 0812 DJ5MO         599 I43  LZ6E          599 666
QSO: 28016 CW 2022-10-16 0814 DJ5MO         599 I43  UG4P          599 111
QSO: 28014 CW 2022-10-16 0815 DJ5MO         599 I43  UA4S          599 764
QSO: 28026 CW 2022-10-16 0817 DJ5MO         599 I43  RN4HAB        599 236
QSO: 14031 CW 2022-10-16 0822 DJ5MO         599 I43  OU2I          599 171
QSO: 14038 CW 2022-10-16 0824 DJ5MO         599 I43  OH1NA         599 196
QSO: 14038 CW 2022-10-16 0824 DJ5MO         599 I43  LY2MM         599 482
QSO: 14038 CW 2022-10-16 0825 DJ5MO         599 I43  LY3CY         599 97
QSO: 14038 CW 2022-10-16 0826 DJ5MO         599 I43  SM6NT         599 113
QSO: 14038 CW 2022-10-16 0827 DJ5MO         599 I43  EW8G          599 88
QSO: 14038 CW 2022-10-16 0828 DJ5MO         599 I43  EU4E          599 298
QSO: 14038 CW 2022-10-16 0829 DJ5MO         599 I43  YO4AAC        599 35
QSO: 14038 CW 2022-10-16 0829 DJ5MO         599 I43  HA7RY         599 617
QSO: 14038 CW 2022-10-16 0830 DJ5MO         599 I43  F6AUS         599 296
QSO: 14038 CW 2022-10-16 0830 DJ5MO         599 I43  YL5W          599 289
QSO: 14038 CW 2022-10-16 0831 DJ5MO         599 I43  UA1ZZ         599 89
QSO: 14038 CW 2022-10-16 0831 DJ5MO         599 I43  HA2KMR        599 632
QSO: 14038 CW 2022-10-16 0832 DJ5MO         599 I43  YO2IS         599 89
QSO: 14038 CW 2022-10-16 0834 DJ5MO         599 I43  F5IN          599 434
QSO: 14038 CW 2022-10-16 0835 DJ5MO         599 I43  9A1CFR        599 300
QSO: 14038 CW 2022-10-16 0835 DJ5MO         599 I43  RW4C          599 144
QSO: 14038 CW 2022-10-16 0836 DJ5MO         599 I43  RV3ZN         599 169
QSO: 14038 CW 2022-10-16 0836 DJ5MO         599 I43  RN6AT         599 48
QSO: 28031 CW 2022-10-16 0838 DJ5MO         599 I43  JA4VNE        599 48
QSO: 28031 CW 2022-10-16 0840 DJ5MO         599 I43  UA9CTT        599 218
QSO: 28020 CW 2022-10-16 0841 DJ5MO         599 I43  R8WO          599 110
QSO: 28011 CW 2022-10-16 0845 DJ5MO         599 I43  LY5L          599 1281
QSO: 28011 CW 2022-10-16 0845 DJ5MO         599 I43  OU2W          599 207
QSO: 28011 CW 2022-10-16 0846 DJ5MO         599 I43  EU2F          599 526
QSO: 28011 CW 2022-10-16 0847 DJ5MO         599 I43  RD4W          599 80
QSO: 28011 CW 2022-10-16 0847 DJ5MO         599 I43  R6AF          599 815
QSO: 28011 CW 2022-10-16 0848 DJ5MO         599 I43  R4WAE         599 8
QSO: 28011 CW 2022-10-16 0850 DJ5MO         599 I43  DL6HCC        599 E14
QSO: 21028 CW 2022-10-16 0852 DJ5MO         599 I43  OH8WW         599 332
QSO:  7027 CW 2022-10-16 0854 DJ5MO         599 I43  M4T           599 162
QSO:  7027 CW 2022-10-16 0855 DJ5MO         599 I43  G3VQO         599 6
QSO:  7027 CW 2022-10-16 0856 DJ5MO         599 I43  DF6RI         599 U15
QSO:  7027 CW 2022-10-16 0856 DJ5MO         599 I43  G3OKA         599 3
QSO:  7027 CW 2022-10-16 0857 DJ5MO         599 I43  HA3HX         599 33
QSO:  7027 CW 2022-10-16 0857 DJ5MO         599 I43  PC1PM         599 123
QSO:  7027 CW 2022-10-16 0858 DJ5MO         599 I43  M8A           599 192
QSO:  7027 CW 2022-10-16 0858 DJ5MO         599 I43  SQ3R          599 76
QSO:  7027 CW 2022-10-16 0858 DJ5MO         599 I43  ON6NW         599 13
QSO:  7027 CW 2022-10-16 0859 DJ5MO         599 I43  DL9GMC        599 V06
QSO:  7027 CW 2022-10-16 0859 DJ5MO         599 I43  PA3GEO        599 3
QSO:  7027 CW 2022-10-16 0859 DJ5MO         599 I43  OK1AY         599 248
QSO:  7027 CW 2022-10-16 0900 DJ5MO         599 I43  PA3AAV        599 175
QSO:  7027 CW 2022-10-16 0901 DJ5MO         599 I43  OK2NO         599 290
QSO:  7027 CW 2022-10-16 0901 DJ5MO         599 I43  SP3CW         599 291
QSO:  7027 CW 2022-10-16 0902 DJ5MO         599 I43  SP9DLY        599 302
QSO:  7027 CW 2022-10-16 0903 DJ5MO         599 I43  ON4CH         599 12
QSO:  7027 CW 2022-10-16 0903 DJ5MO         599 I43  SP7OGP        599 170
QSO:  7027 CW 2022-10-16 0903 DJ5MO         599 I43  OK1FKD        599 192
QSO:  7027 CW 2022-10-16 0904 DJ5MO         599 I43  PA0MIR        599 148
QSO:  7027 CW 2022-10-16 0905 DJ5MO         599 I43  DL0LK         599 E03
QSO:  7027 CW 2022-10-16 0906 DJ5MO         599 I43  DM4YX         599 W29
QSO:  7027 CW 2022-10-16 0906 DJ5MO         599 I43  PA2VS         599 47
QSO:  7027 CW 2022-10-16 0907 DJ5MO         599 I43  HB9CXK        599 27
QSO:  7027 CW 2022-10-16 0908 DJ5MO         599 I43  DL1BJO        599 I04
QSO:  7027 CW 2022-10-16 0908 DJ5MO         599 I43  OK1FRO        599 35
QSO:  7027 CW 2022-10-16 0909 DJ5MO         599 I43  DM5MM         599 D19
QSO:  7027 CW 2022-10-16 0909 DJ5MO         599 I43  DF1SD         599 P42
QSO:  7027 CW 2022-10-16 0910 DJ5MO         599 I43  OK2EQ         599 102
QSO:  7027 CW 2022-10-16 0910 DJ5MO         599 I43  S58RU         599 3
QSO:  7027 CW 2022-10-16 0910 DJ5MO         599 I43  DK4RL         599 Z91
QSO:  7027 CW 2022-10-16 0911 DJ5MO         599 I43  DL7USW/P      599 D26
QSO:  7027 CW 2022-10-16 0911 DJ5MO         599 I43  DL1AH         599 H02
QSO: 28027 CW 2022-10-16 0913 DJ5MO         599 I43  9A3VM         599 722
QSO: 28016 CW 2022-10-16 0915 DJ5MO         599 I43  CR3W          599 1910
QSO: 21013 CW 2022-10-16 0916 DJ5MO         599 I43  Z33F          599 473
QSO: 21029 CW 2022-10-16 0916 DJ5MO         599 I43  ZA1EM         599 40
QSO: 14044 CW 2022-10-16 0927 DJ5MO         599 I43  ON5JT/P       599 000
QSO: 14020 CW 2022-10-16 0927 DJ5MO         599 I43  OY1CT         599 263
QSO: 28003 CW 2022-10-16 0933 DJ5MO         599 I43  VU2TMP        599 83
QSO: 21033 CW 2022-10-16 0935 DJ5MO         599 I43  RM7C          599 223
QSO: 21033 CW 2022-10-16 0935 DJ5MO         599 I43  LZ2PS         599 206
QSO: 21033 CW 2022-10-16 0936 DJ5MO         599 I43  LZ4A          599 250
QSO: 21033 CW 2022-10-16 0936 DJ5MO         599 I43  R3LC          599 438
QSO: 21033 CW 2022-10-16 0937 DJ5MO         599 I43  EW8DX         599 526
QSO: 21033 CW 2022-10-16 0937 DJ5MO         599 I43  VR2CO         599 95
QSO: 21033 CW 2022-10-16 0937 DJ5MO         599 I43  UA5R          599 330
QSO: 21033 CW 2022-10-16 0937 DJ5MO         599 I43  PA3AAV        599 203
QSO: 21033 CW 2022-10-16 0938 DJ5MO         599 I43  RA1TU         599 256
QSO: 21033 CW 2022-10-16 0938 DJ5MO         599 I43  R3VL          599 291
QSO: 21033 CW 2022-10-16 0938 DJ5MO         599 I43  EU4E          599 386
QSO: 21033 CW 2022-10-16 0939 DJ5MO         599 I43  LZ1VKD        599 242
QSO: 21033 CW 2022-10-16 0939 DJ5MO         599 I43  EW8OM         599 306
QSO: 21033 CW 2022-10-16 0940 DJ5MO         599 I43  LZ1QV         599 507
QSO: 21033 CW 2022-10-16 0941 DJ5MO         599 I43  BG4NMT        599 53
QSO: 21033 CW 2022-10-16 0942 DJ5MO         599 I43  R3OM          599 252
QSO: 21033 CW 2022-10-16 0942 DJ5MO         599 I43  UA4S          599 929
QSO: 21033 CW 2022-10-16 0942 DJ5MO         599 I43  LZ2RS         599 300
QSO: 21033 CW 2022-10-16 0945 DJ5MO         599 I43  YP5A          599 214
QSO: 21024 CW 2022-10-16 0946 DJ5MO         599 I43  ES4RD         599 725
QSO: 28008 CW 2022-10-16 0949 DJ5MO         599 I43  4X6FR         599 518
QSO: 28020 CW 2022-10-16 0950 DJ5MO         599 I43  F5IN          599 468
QSO: 21023 CW 2022-10-16 0951 DJ5MO         599 I43  OY1CT         599 288
QSO: 14039 CW 2022-10-16 0954 DJ5MO         599 I43  R6DJM         599 41
QSO: 14039 CW 2022-10-16 0954 DJ5MO         599 I43  LY6C          599 463
QSO: 14039 CW 2022-10-16 0954 DJ5MO         599 I43  SP2HMY        599 20
QSO: 14039 CW 2022-10-16 0955 DJ5MO         599 I43  OK2MBP        599 509
QSO: 14039 CW 2022-10-16 0955 DJ5MO         599 I43  SP2KAC        599 230
QSO: 14039 CW 2022-10-16 0955 DJ5MO         599 I43  YO4BEX        599 48
QSO: 14039 CW 2022-10-16 0956 DJ5MO         599 I43  IK1SPR        599 12
QSO: 14039 CW 2022-10-16 0956 DJ5MO         599 I43  SP9DLY        599 317
QSO: 14039 CW 2022-10-16 0957 DJ5MO         599 I43  F5SGI         599 236
QSO: 14039 CW 2022-10-16 0958 DJ5MO         599 I43  R3RK          599 219
QSO: 14039 CW 2022-10-16 1001 DJ5MO         599 I43  IQ0AK         599 17
QSO: 14039 CW 2022-10-16 1001 DJ5MO         599 I43  SP8GNF        599 176
QSO: 14039 CW 2022-10-16 1002 DJ5MO         599 I43  SP7CF         599 338
QSO: 14039 CW 2022-10-16 1002 DJ5MO         599 I43  SF6W          599 443
QSO: 14039 CW 2022-10-16 1003 DJ5MO         599 I43  OH5RP         599 30
QSO: 14039 CW 2022-10-16 1003 DJ5MO         599 I43  IU6FUB        599 2
QSO: 14039 CW 2022-10-16 1003 DJ5MO         599 I43  LY5AT         599 102
QSO: 14039 CW 2022-10-16 1005 DJ5MO         599 I43  SM6F          599 366
QSO: 21033 CW 2022-10-16 1009 DJ5MO         599 I43  RD4W          599 124
QSO: 21033 CW 2022-10-16 1009 DJ5MO         599 I43  EU8U          599 784
QSO: 21033 CW 2022-10-16 1010 DJ5MO         599 I43  OE5TXF        599 567
QSO: 21033 CW 2022-10-16 1010 DJ5MO         599 I43  YO8DOH        599 394
QSO: 21033 CW 2022-10-16 1011 DJ5MO         599 I43  OH6LEZ        599 45
QSO: 21033 CW 2022-10-16 1011 DJ5MO         599 I43  EW5A          599 1682
QSO: 21033 CW 2022-10-16 1013 DJ5MO         599 I43  YO2IS         599 113
QSO: 21033 CW 2022-10-16 1013 DJ5MO         599 I43  LZ5R          599 1643
QSO: 21033 CW 2022-10-16 1013 DJ5MO         599 I43  UA3RBR        599 440
QSO: 21033 CW 2022-10-16 1014 DJ5MO         599 I43  RO9L          599 69
QSO: 21033 CW 2022-10-16 1014 DJ5MO         599 I43  SM6F          599 372
QSO: 21033 CW 2022-10-16 1015 DJ5MO         599 I43  DL9MFY        599 C12
QSO: 21033 CW 2022-10-16 1015 DJ5MO         599 I43  YO3HEX        599 275
QSO: 21031 CW 2022-10-16 1017 DJ5MO         599 I43  9A3VM         599 795
QSO: 21033 CW 2022-10-16 1018 DJ5MO         599 I43  ZA1ME         599 224
QSO: 21033 CW 2022-10-16 1018 DJ5MO         599 I43  YL2TD         599 281
QSO: 21033 CW 2022-10-16 1019 DJ5MO         599 I43  EV1R          599 278
QSO: 21041 CW 2022-10-16 1020 DJ5MO         599 I43  LY6C          599 489
QSO: 21033 CW 2022-10-16 1021 DJ5MO         599 I43  RV3AJ         599 305
QSO: 28021 CW 2022-10-16 1024 DJ5MO         599 I43  IT9RZU        599 400
QSO: 28038 CW 2022-10-16 1025 DJ5MO         599 I43  UW2U          599 739
QSO: 28042 CW 2022-10-16 1027 DJ5MO         599 I43  RV3DBK        599 104
QSO: 28042 CW 2022-10-16 1027 DJ5MO         599 I43  R9XS          599 147
QSO: 28042 CW 2022-10-16 1028 DJ5MO         599 I43  LZ5R          599 1679
QSO: 28042 CW 2022-10-16 1028 DJ5MO         599 I43  R3CW          599 81
QSO: 28042 CW 2022-10-16 1029 DJ5MO         599 I43  OE5TXF        599 584
QSO: 28042 CW 2022-10-16 1029 DJ5MO         599 I43  LZ1QV         599 539
QSO: 28042 CW 2022-10-16 1029 DJ5MO         599 I43  R3LC          599 500
QSO: 28042 CW 2022-10-16 1030 DJ5MO         599 I43  RW4HFH        599 86
QSO: 28042 CW 2022-10-16 1030 DJ5MO         599 I43  EW8DX         599 577
QSO: 28042 CW 2022-10-16 1031 DJ5MO         599 I43  R6DJM         599 87
QSO: 28025 CW 2022-10-16 1034 DJ5MO         599 I43  ZA1EM         599 50
QSO: 28016 CW 2022-10-16 1036 DJ5MO         599 I43  SV1BJW        599 612
QSO: 28042 CW 2022-10-16 1038 DJ5MO         599 I43  YO8DOH        599 423
QSO: 28042 CW 2022-10-16 1039 DJ5MO         599 I43  CN8YR         599 1
QSO: 28042 CW 2022-10-16 1040 DJ5MO         599 I43  PA0JED        599 150
QSO: 28042 CW 2022-10-16 1041 DJ5MO         599 I43  YL5W          599 423
QSO: 28042 CW 2022-10-16 1041 DJ5MO         599 I43  LZ4A          599 316
QSO: 28042 CW 2022-10-16 1042 DJ5MO         599 I43  DL9OE         599 H24
QSO: 28042 CW 2022-10-16 1042 DJ5MO         599 I43  UA6HFI        599 161
QSO: 28042 CW 2022-10-16 1042 DJ5MO         599 I43  LZ1QN         599 978
QSO: 28042 CW 2022-10-16 1043 DJ5MO         599 I43  RN3S          599 451
QSO: 28042 CW 2022-10-16 1043 DJ5MO         599 I43  R3OM          599 291
QSO: 28042 CW 2022-10-16 1045 DJ5MO         599 I43  UC7A          599 656
QSO: 28042 CW 2022-10-16 1045 DJ5MO         599 I43  OG3B          599 422
QSO: 28042 CW 2022-10-16 1046 DJ5MO         599 I43  UA3RBR        599 455
QSO: 28042 CW 2022-10-16 1047 DJ5MO         599 I43  YO4NF         599 712
QSO: 28042 CW 2022-10-16 1048 DJ5MO         599 I43  RA3DGH        599 58
QSO: 28042 CW 2022-10-16 1048 DJ5MO         599 I43  YP5A          599 287
QSO: 28042 CW 2022-10-16 1049 DJ5MO         599 I43  EV1R          599 321
QSO: 28042 CW 2022-10-16 1051 DJ5MO         599 I43  F6FYA         599 101
QSO: 28042 CW 2022-10-16 1051 DJ5MO         599 I43  R7MM          599 673
QSO: 28042 CW 2022-10-16 1052 DJ5MO         599 I43  TA3DJ         599 80
QSO: 28042 CW 2022-10-16 1055 DJ5MO         599 I43  RA3AN         599 484
QSO: 21019 CW 2022-10-16 1056 DJ5MO         599 I43  I6FDJ         599 167
QSO: 14028 CW 2022-10-16 1059 DJ5MO         599 I43  SD1A          599 168
QSO: 14028 CW 2022-10-16 1059 DJ5MO         599 I43  S57X          599 235
QSO: 14028 CW 2022-10-16 1059 DJ5MO         599 I43  N3RS          599 517
QSO: 14028 CW 2022-10-16 1100 DJ5MO         599 I43  G3RLE         599 259
QSO: 14017 CW 2022-10-16 1101 DJ5MO         599 I43  4X6FR         599 625
QSO: 14028 CW 2022-10-16 1102 DJ5MO         599 I43  PA0JED        599 158
QSO: 14028 CW 2022-10-16 1102 DJ5MO         599 I43  F5PHY         599 92
QSO: 14028 CW 2022-10-16 1102 DJ5MO         599 I43  SP4GAP        599 73
QSO: 14028 CW 2022-10-16 1103 DJ5MO         599 I43  OE5TXF        599 599
QSO: 14028 CW 2022-10-16 1103 DJ5MO         599 I43  DL0WW         599 F24
QSO: 14028 CW 2022-10-16 1104 DJ5MO         599 I43  SM5IMO        599 313
QSO: 14028 CW 2022-10-16 1104 DJ5MO         599 I43  DD2EG         599 S04
QSO: 14028 CW 2022-10-16 1105 DJ5MO         599 I43  NC1CC         599 432
QSO: 14028 CW 2022-10-16 1105 DJ5MO         599 I43  G3PJT         599 218
QSO: 14028 CW 2022-10-16 1105 DJ5MO         599 I43  N4AF          599 306
QSO: 14028 CW 2022-10-16 1107 DJ5MO         599 I43  GM4M          599 11
QSO: 14028 CW 2022-10-16 1108 DJ5MO         599 I43  OL8M          599 377
QSO: 14028 CW 2022-10-16 1108 DJ5MO         599 I43  S57EA         599 106
QSO: 14028 CW 2022-10-16 1109 DJ5MO         599 I43  NK4O          599 290
QSO: 14028 CW 2022-10-16 1110 DJ5MO         599 I43  SP3LPR        599 178
QSO: 14028 CW 2022-10-16 1110 DJ5MO         599 I43  F6FYA         599 114
QSO: 14028 CW 2022-10-16 1112 DJ5MO         599 I43  OM3CDN        599 154
QSO: 14028 CW 2022-10-16 1112 DJ5MO         599 I43  N3CW          599 138
QSO: 14028 CW 2022-10-16 1113 DJ5MO         599 I43  9A3SM         599 829
QSO: 14028 CW 2022-10-16 1113 DJ5MO         599 I43  OK1OA         599 346
QSO: 14028 CW 2022-10-16 1114 DJ5MO         599 I43  DL4JU         599 R09
QSO: 14028 CW 2022-10-16 1115 DJ5MO         599 I43  OK6OK         599 267
QSO: 14028 CW 2022-10-16 1115 DJ5MO         599 I43  SM0Q          599 281
QSO: 14028 CW 2022-10-16 1116 DJ5MO         599 I43  K1AR          599 285
QSO: 14028 CW 2022-10-16 1116 DJ5MO         599 I43  PA0RBA        599 144
QSO: 14028 CW 2022-10-16 1117 DJ5MO         599 I43  IT9PPG        599 103
QSO: 14028 CW 2022-10-16 1117 DJ5MO         599 I43  DM3F          599 S07
QSO: 21018 CW 2022-10-16 1119 DJ5MO         599 I43  EI8JX         599 251
QSO: 21024 CW 2022-10-16 1120 DJ5MO         599 I43  UC2K          599 99
QSO: 28026 CW 2022-10-16 1122 DJ5MO         599 I43  OY1CT         599 411
