START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: EA2RCF
CATEGORY: MULTI-MULTI ALL
CATEGORY-OVERLAY: MULTI-MULTI
CLAIMED-SCORE: 191632
CLUB: EA CONTEST CLUB
CONTEST: EA-PSK63
CREATED-BY: MixW 2.17
NAME: ANTONIO MOYA RUIZ
OPERATORS:  EA2DDO EA2DXW EA2TD EA2RU EA2VE
SOAPBOX: FANTASTIC 
QSO: 14073 RY 2016-03-12 1603 EA2RCF        599 VI     E21YDP        599 001    0
QSO:  7044 RY 2016-03-13 1208 EA2RCF        599 VI     PA3CMF        599 179    0
QSO:  7044 RY 2016-03-13 1209 EA2RCF        599 VI     EA5IDQ        599 A      0
QSO:  7044 RY 2016-03-13 1209 EA2RCF        599 VI     EA5NB         599 V      0
QSO:  7044 RY 2016-03-13 1210 EA2RCF        599 VI     EA4CQX        599 M      0
QSO:  7044 RY 2016-03-13 1211 EA2RCF        599 VI     EA1AYT        599 BU     0
QSO:  7044 RY 2016-03-13 1211 EA2RCF        599 VI     EA1IPH        599 BU     0
QSO:  7044 RY 2016-03-13 1212 EA2RCF        599 VI     EA5FVQ        599 V      0
QSO:  7044 RY 2016-03-13 1213 EA2RCF        599 VI     EA2DDE        599 NA     0
QSO:  7044 RY 2016-03-13 1213 EA2RCF        599 VI     CT1BXT        599 151    0
QSO:  7044 RY 2016-03-13 1213 EA2RCF        599 VI     EA3EGB        599 GI     0
QSO:  7044 RY 2016-03-13 1215 EA2RCF        599 VI     PE1BNF        599 173    0
QSO:  7044 RY 2016-03-13 1218 EA2RCF        599 VI     PE4KH         599 057    0
QSO:  7044 RY 2016-03-13 1220 EA2RCF        599 VI     EA4AFP        599 GU     0
QSO:  7044 RY 2016-03-13 1221 EA2RCF        599 VI     EA1EHW        599 PO     0
QSO:  7044 RY 2016-03-13 1223 EA2RCF        599 VI     PE1FTV        599 160    0
QSO:  7044 RY 2016-03-13 1225 EA2RCF        599 VI     EB5CUZ        599 CS     0
QSO:  7044 RY 2016-03-13 1225 EA2RCF        599 VI     EA5FIV        599 A      0
QSO:  7044 RY 2016-03-13 1226 EA2RCF        599 VI     EA7IZZ        599 CA     0
QSO:  7044 RY 2016-03-13 1227 EA2RCF        599 VI     EA7JQT        599 SE     0
QSO:  7044 RY 2016-03-13 1228 EA2RCF        599 VI     EA1WH         599 S      0
QSO:  7044 RY 2016-03-13 1231 EA2RCF        599 VI     EB1RL/2       599 VI     0
QSO:  7044 RY 2016-03-13 1233 EA2RCF        599 VI     EA3GBA        599 B      0
QSO:  7044 RY 2016-03-13 1234 EA2RCF        599 VI     EA3CV         599 B      0
QSO:  7041 RY 2016-03-13 1239 EA2RCF        599 VI     EA1MV         599 LU     0
QSO:  7043 RY 2016-03-13 1241 EA2RCF        599 VI     EA4GPZ        599 M      0
QSO:  7043 RY 2016-03-13 1242 EA2RCF        599 VI     EA4GJJ        599 GU     0
QSO:  7042 RY 2016-03-13 1242 EA2RCF        599 VI     EA1SI         599 O      0
QSO:  7043 RY 2016-03-13 1243 EA2RCF        599 VI     EB5DXJ        599 A      0
QSO:  7045 RY 2016-03-13 1247 EA2RCF        599 VI     C31CT         599 129    0
QSO:  7045 RY 2016-03-13 1248 EA2RCF        599 VI     EA5FID        599 A      0
QSO:  7045 RY 2016-03-13 1251 EA2RCF        599 VI     HA7XC         599 147    0
QSO:  7045 RY 2016-03-13 1252 EA2RCF        599 VI     DL4ME         599 139    0
QSO:  7045 RY 2016-03-13 1255 EA2RCF        599 VI     EA4SC         599 M      0
QSO:  7045 RY 2016-03-13 1256 EA2RCF        599 VI     EA7JOY        599 SE     0
QSO:  7045 RY 2016-03-13 1300 EA2RCF        599 VI     EA3FF         599 L      0
QSO:  7045 RY 2016-03-13 1302 EA2RCF        599 VI     EA3GCT        599 B      0
QSO:  7045 RY 2016-03-13 1305 EA2RCF        599 VI     EA1MI         599 SG     0
QSO:  7044 RY 2016-03-13 1313 EA2RCF        599 VI     EA1AF         599 P      0
QSO:  7045 RY 2016-03-13 1319 EA2RCF        599 VI     M0TQR         599 167    0
QSO:  7045 RY 2016-03-13 1321 EA2RCF        599 VI     IW0UWE        599 104    0
QSO:  7045 RY 2016-03-13 1326 EA2RCF        599 VI     9A701CRT      599 364    0
QSO:  7045 RY 2016-03-13 1328 EA2RCF        599 VI     EA2KK         599 BI     0
QSO:  7045 RY 2016-03-13 1328 EA2RCF        599 VI     EB5CS         599 CS     0
QSO:  7045 RY 2016-03-13 1329 EA2RCF        599 VI     IK2EBP        599 087    0
QSO:  7045 RY 2016-03-13 1330 EA2RCF        599 VI     9A3DZH        599 014    0
QSO:  7045 RY 2016-03-13 1331 EA2RCF        599 VI     DK0GER        599 061    0
QSO:  7045 RY 2016-03-13 1332 EA2RCF        599 VI     CQ7EPC        599 315    0
QSO:  7045 RY 2016-03-13 1334 EA2RCF        599 VI     F4PCM         599 144    0
QSO:  7045 RY 2016-03-13 1334 EA2RCF        599 VI     PA3DBS        599 239    0
QSO:  7045 RY 2016-03-13 1336 EA2RCF        599 VI     EA1AT         599 S      0
QSO:  7045 RY 2016-03-13 1336 EA2RCF        599 VI     DB4BJ         599 129    0
QSO:  7045 RY 2016-03-13 1338 EA2RCF        599 VI     EC5WR         599 V      0
QSO:  7045 RY 2016-03-13 1348 EA2RCF        599 VI     EA4RCH        599 M      0
QSO:  7045 RY 2016-03-13 1349 EA2RCF        599 VI     HA1AD         599 177    0
QSO:  7045 RY 2016-03-13 1349 EA2RCF        599 VI     S50P          599 386    0
QSO:  7045 RY 2016-03-13 1352 EA2RCF        599 VI     M6VPW         599 141    0
QSO:  7045 RY 2016-03-13 1354 EA2RCF        599 VI     EC5AEZ        599 V      0
QSO:  7040 RY 2016-03-13 1357 EA2RCF        599 VI     EA1AKS        599 S      0
QSO:  7041 RY 2016-03-13 1358 EA2RCF        599 VI     2E0VDS        599 152    0
QSO:  7041 RY 2016-03-13 1359 EA2RCF        599 VI     EA5HCJ        599 MU     0
QSO:  7042 RY 2016-03-13 1402 EA2RCF        599 VI     ED1A          599 T      0
QSO:  7041 RY 2016-03-13 1405 EA2RCF        599 VI     EC5JC         599 A      0
QSO:  7040 RY 2016-03-13 1406 EA2RCF        599 VI     EB1EB         599 A      0
QSO:  7040 RY 2016-03-13 1407 EA2RCF        599 VI     EB7NO         599 MA     0
QSO:  7040 RY 2016-03-13 1407 EA2RCF        599 VI     G3PXT         599 146    0
QSO:  7040 RY 2016-03-13 1411 EA2RCF        599 VI     PH4E          599 041    0
QSO:  7040 RY 2016-03-13 1412 EA2RCF        599 VI     EA4ZK         599 TO     0
QSO:  7042 RY 2016-03-13 1417 EA2RCF        599 VI     F4FZR         599 090    0
QSO:  7044 RY 2016-03-13 1420 EA2RCF        599 VI     US7KC         599 211    0
QSO:  7046 RY 2016-03-13 1422 EA2RCF        599 VI     S52WD         599 178    0
QSO: 28121 RY 2016-03-13 1425 EA2RCF        599 VI     PY1SAD        599 034    0
QSO: 21074 RY 2016-03-13 1443 EA2RCF        599 VI     VE2NMB        599 081    0
QSO: 21075 RY 2016-03-13 1444 EA2RCF        599 VI     SV3DCX        599 067    0
QSO: 21075 RY 2016-03-13 1445 EA2RCF        599 VI     NX8G          599 063    0
QSO: 21075 RY 2016-03-13 1445 EA2RCF        599 VI     RX3AFE        599 127    0
QSO: 21073 RY 2016-03-13 1451 EA2RCF        599 VI     4Z5KU         599 437    0
QSO: 21072 RY 2016-03-13 1453 EA2RCF        599 VI     YM1KD         599 114    0
QSO: 21074 RY 2016-03-13 1455 EA2RCF        599 VI     EF8J          599 GC     0
QSO: 21075 RY 2016-03-13 1456 EA2RCF        599 VI     EA8BQM        599 GC     0
QSO: 21075 RY 2016-03-13 1457 EA2RCF        599 VI     KD5J          599 040    0
QSO: 21070 RY 2016-03-13 1459 EA2RCF        599 VI     E21YDP        599 104    0
QSO: 21070 RY 2016-03-13 1500 EA2RCF        599 VI     SV1JG         599 385    0
QSO: 21069 RY 2016-03-13 1503 EA2RCF        599 VI     RA1ALC        599 197    0
QSO: 21069 RY 2016-03-13 1506 EA2RCF        599 VI     AC20C         599 034    0
QSO: 28121 RY 2016-03-13 1513 EA2RCF        599 VI     4Z5KU         599 451    0
QSO: 14069 RY 2016-03-13 1521 EA2RCF        599 VI     R2CA          599 404    0
QSO: 14069 RY 2016-03-13 1521 EA2RCF        599 VI     IW8PQ         599 053    0
QSO: 14069 RY 2016-03-13 1523 EA2RCF        599 VI     YO5NY         599 078    0
QSO: 14075 RY 2016-03-13 1529 EA2RCF        599 VI     RA4HL         549 549    0
QSO: 14069 RY 2016-03-13 1532 EA2RCF        599 VI     OH2BBT        599 123    0
QSO: 14069 RY 2016-03-13 1536 EA2RCF        599 VI     DL5HF         599 072    0
QSO: 14069 RY 2016-03-13 1537 EA2RCF        599 VI     OK1IVO        599 050    0
QSO: 14069 RY 2016-03-13 1538 EA2RCF        599 VI     EA4GEL        599 M      0
QSO: 14069 RY 2016-03-13 1544 EA2RCF        599 VI     OZ1QK         599 060    0
QSO: 14069 RY 2016-03-13 1545 EA2RCF        599 VI     RQ2Q          599 326    0
QSO: 14069 RY 2016-03-13 1547 EA2RCF        599 VI     IZ3XNJ        599 134    0
QSO: 14069 RY 2016-03-13 1550 EA2RCF        599 VI     DF2RG         599 125    0
QSO: 14069 RY 2016-03-13 1551 EA2RCF        599 VI     EB1RL/2       599 VI     0
QSO: 14069 RY 2016-03-13 1555 EA2RCF        599 VI     IV3LNQ        599 125    0
END-OF-LOG:
