START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: G3VYI
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR:
CLAIMED-SCORE: 478060
NAME: mike  FRANKLIN
OPERATORS: G3VYI
CLUB: Addiscombe
CREATED-BY: N1MM Logger+ 1.0.7983.0
SOAPBOX: Thanks for great  contest 73
QSO:  1839 CW 2019-11-23 0001 G3VYI         599 14     YL2SM         599 15
QSO: 14103 CW 2019-11-23 1401 G3VYI         599 14     LY4L          599 15
QSO: 14102 CW 2019-11-23 1402 G3VYI         599 14     ZF9CW         599 08
QSO: 14101 CW 2019-11-23 1403 G3VYI         599 14     HA5BA         599 15
QSO: 14101 CW 2019-11-23 1403 G3VYI         599 14     N1CGP         599 05
QSO: 14101 CW 2019-11-23 1404 G3VYI         599 14     TK0C          599 15
QSO: 14101 CW 2019-11-23 1405 G3VYI         599 14     OH5NE         599 15
QSO: 14101 CW 2019-11-23 1405 G3VYI         599 14     KG1V          599 05
QSO: 14101 CW 2019-11-23 1405 G3VYI         599 14     KB3Z          599 05
QSO: 14101 CW 2019-11-23 1406 G3VYI         599 14     IK7XNF        599 15
QSO: 14101 CW 2019-11-23 1407 G3VYI         599 14     NM1C          599 05
QSO: 14101 CW 2019-11-23 1407 G3VYI         599 14     LZ4W          599 20
QSO: 14101 CW 2019-11-23 1407 G3VYI         599 14     KI0F          599 04
QSO: 14101 CW 2019-11-23 1407 G3VYI         599 14     K4MF          599 05
QSO: 14101 CW 2019-11-23 1408 G3VYI         599 14     UT2T          599 16
QSO: 14101 CW 2019-11-23 1409 G3VYI         599 14     HG4I          599 15
QSO: 14101 CW 2019-11-23 1409 G3VYI         599 14     UT1AA         599 16
QSO: 14101 CW 2019-11-23 1409 G3VYI         599 14     OM7AL         599 15
QSO: 14101 CW 2019-11-23 1411 G3VYI         599 14     RL3A          599 16
QSO: 14101 CW 2019-11-23 1411 G3VYI         599 14     UR5FCM        599 16
QSO: 14101 CW 2019-11-23 1411 G3VYI         599 14     YO4MM         599 20
QSO: 14101 CW 2019-11-23 1412 G3VYI         599 14     UT4HZ         599 16
QSO: 14101 CW 2019-11-23 1413 G3VYI         599 14     OH1LWZ        599 15
QSO: 14101 CW 2019-11-23 1413 G3VYI         599 14     US2VA         599 16
QSO: 14101 CW 2019-11-23 1414 G3VYI         599 14     N9CIQ         599 04
QSO: 14101 CW 2019-11-23 1415 G3VYI         599 14     R3LC          599 16
QSO: 14101 CW 2019-11-23 1415 G3VYI         599 14     EW6EW         599 16
QSO: 14101 CW 2019-11-23 1416 G3VYI         599 14     YL5W          599 15
QSO: 14101 CW 2019-11-23 1417 G3VYI         599 14     SP9DLY        599 15
QSO: 14101 CW 2019-11-23 1417 G3VYI         599 14     S52CQ         599 15
QSO: 14101 CW 2019-11-23 1418 G3VYI         599 14     NN4X          599 05
QSO: 14101 CW 2019-11-23 1418 G3VYI         599 14     EW4C          599 16
QSO: 14101 CW 2019-11-23 1418 G3VYI         599 14     K1VSJ         599 05
QSO: 14101 CW 2019-11-23 1418 G3VYI         599 14     UX8ZA         599 16
QSO: 14101 CW 2019-11-23 1419 G3VYI         599 14     W2GFV         599 05
QSO: 14101 CW 2019-11-23 1420 G3VYI         599 14     E74YM         599 15
QSO: 14101 CW 2019-11-23 1420 G3VYI         599 14     OM0MW         599 15
QSO: 14101 CW 2019-11-23 1421 G3VYI         599 14     HG8C          599 15
QSO: 14101 CW 2019-11-23 1421 G3VYI         599 14     RA3AN         599 16
QSO: 14101 CW 2019-11-23 1422 G3VYI         599 14     SP9EMI        599 15
QSO: 14101 CW 2019-11-23 1424 G3VYI         599 14     LY5I          599 15
QSO: 14101 CW 2019-11-23 1424 G3VYI         599 14     HA3HX         599 15
QSO: 14101 CW 2019-11-23 1425 G3VYI         599 14     W1ARY         599 05
QSO: 14101 CW 2019-11-23 1425 G3VYI         599 14     KE3K          599 04
QSO: 14101 CW 2019-11-23 1425 G3VYI         599 14     LY1SR         599 15
QSO: 14101 CW 2019-11-23 1426 G3VYI         599 14     SP2XX         599 15
QSO: 14101 CW 2019-11-23 1427 G3VYI         599 14     IK7RVY        599 15
