START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: RV6AVU
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: kn94ws
CLAIMED-SCORE: 508326
NAME: Peter
OPERATORS: RV6AVU
CLUB: Shakhan Contest Club
CREATED-BY: N1MM Logger+ 1.0.7704.0
QSO:  7007 CW 2019-11-23 0004 RV6AVU        599 16     K1LZ          599 05
QSO:  7055 CW 2019-11-24 1718 RV6AVU        599 16     LZ1AQ         599 20
QSO:  7055 CW 2019-11-24 1719 RV6AVU        599 16     E7CW          599 15
QSO:  7056 CW 2019-11-24 1719 RV6AVU        599 16     LY2J          599 15
QSO:  7060 CW 2019-11-24 1722 RV6AVU        599 16     3B8M          599 39
QSO:  7068 CW 2019-11-24 1725 RV6AVU        599 16     G3V           599 14
QSO:  7069 CW 2019-11-24 1726 RV6AVU        599 16     PA4O          599 14
QSO:  7073 CW 2019-11-24 1728 RV6AVU        599 16     JR4OZR        599 25
QSO:  7077 CW 2019-11-24 1729 RV6AVU        599 16     SP6OJE        599 15
QSO:  7078 CW 2019-11-24 1730 RV6AVU        599 16     LY2PX         599 15
QSO:  7079 CW 2019-11-24 1731 RV6AVU        599 16     OL6T          599 15
QSO:  7080 CW 2019-11-24 1733 RV6AVU        599 16     DL6NDW        599 14
QSO:  7080 CW 2019-11-24 1734 RV6AVU        599 16     Z35M          599 15
QSO:  7082 CW 2019-11-24 1736 RV6AVU        599 16     EA1DAV        599 14
QSO:  7072 CW 2019-11-24 1739 RV6AVU        599 16     OM7PY         599 15
QSO:  7065 CW 2019-11-24 1741 RV6AVU        599 16     LA2AB         599 14
QSO:  7064 CW 2019-11-24 1743 RV6AVU        599 16     LZ7DX         599 20
QSO:  7056 CW 2019-11-24 1747 RV6AVU        599 16     OM6RM         599 15
QSO:  7050 CW 2019-11-24 1749 RV6AVU        599 16     YP5A          599 20
QSO:  7048 CW 2019-11-24 1751 RV6AVU        599 16     JE2YRB        599 25
QSO:  7047 CW 2019-11-24 1753 RV6AVU        599 16     SP5AUC        599 15
QSO:  7046 CW 2019-11-24 1754 RV6AVU        599 16     SX2I          599 20
QSO:  7042 CW 2019-11-24 1757 RV6AVU        599 16     S52NR         599 15
QSO:  7030 CW 2019-11-24 1803 RV6AVU        599 16     PA6X          599 14
QSO:  7028 CW 2019-11-24 1809 RV6AVU        599 16     JH4UYB        599 25
QSO:  7025 CW 2019-11-24 1812 RV6AVU        599 16     G6T           599 14
QSO:  7025 CW 2019-11-24 1813 RV6AVU        599 16     IS0IWW        599 15
QSO:  7015 CW 2019-11-24 1820 RV6AVU        599 16     PA1FP         599 14
QSO:  7014 CW 2019-11-24 1820 RV6AVU        599 16     JE6RPM        599 25
QSO: 14017 CW 2019-11-24 1851 RV6AVU        599 16     LZ4T          599 20
QSO: 14063 CW 2019-11-24 1902 RV6AVU        599 16     PX2C          599 11
QSO:  7036 CW 2019-11-24 1916 RV6AVU        599 16     UT5YY         599 16
QSO:  7018 CW 2019-11-24 1923 RV6AVU        599 16     EI4F          599 14
QSO:  7025 CW 2019-11-24 1936 RV6AVU        599 16     HG5A          599 15
QSO:  7027 CW 2019-11-24 1937 RV6AVU        599 16     YP0HQ         599 20
QSO:  7029 CW 2019-11-24 1944 RV6AVU        599 16     SM7GVF        599 14
QSO:  7031 CW 2019-11-24 1945 RV6AVU        599 16     M6T           599 14
QSO:  7031 CW 2019-11-24 1948 RV6AVU        599 16     IV3ZXQ        599 15
QSO:  7031 CW 2019-11-24 1949 RV6AVU        599 16     E7DX          599 15
QSO:  7033 CW 2019-11-24 1952 RV6AVU        599 16     S53K          599 15
QSO:  7036 CW 2019-11-24 1956 RV6AVU        599 16     IO5O          599 15
QSO:  7036 CW 2019-11-24 1958 RV6AVU        599 16     IO3F          599 15
QSO:  7037 CW 2019-11-24 1959 RV6AVU        599 16     LZ9R          599 20
QSO:  7039 CW 2019-11-24 2000 RV6AVU        599 16     TM3R          599 14
QSO:  7041 CW 2019-11-24 2002 RV6AVU        599 16     A61EK         599 21
QSO:  7041 CW 2019-11-24 2004 RV6AVU        599 16     JA7AKH        599 25
QSO:  7045 CW 2019-11-24 2008 RV6AVU        599 16     YT6W          599 15
QSO:  7046 CW 2019-11-24 2010 RV6AVU        599 16     JH8YOH        599 25
QSO:  7047 CW 2019-11-24 2011 RV6AVU        599 16     IR4X          599 15
QSO:  7052 CW 2019-11-24 2014 RV6AVU        599 16     IS0SWW        599 15
QSO:  7053 CW 2019-11-24 2015 RV6AVU        599 16     OH1F          599 15
QSO:  7056 CW 2019-11-24 2017 RV6AVU        599 16     DQ4Q          599 14
QSO:  7059 CW 2019-11-24 2018 RV6AVU        599 16     PA5KT         599 14
QSO:  7059 CW 2019-11-24 2020 RV6AVU        599 16     S53A          599 15
QSO:  7060 CW 2019-11-24 2021 RV6AVU        599 16     FY5KE         599 09
QSO:  7062 CW 2019-11-24 2024 RV6AVU        599 16     DL1NKS        599 14
QSO:  7063 CW 2019-11-24 2026 RV6AVU        599 16     I2IFT         599 15
QSO:  7064 CW 2019-11-24 2027 RV6AVU        599 16     DL0UM         599 14
QSO:  7065 CW 2019-11-24 2031 RV6AVU        599 16     K1TTT         599 05
QSO:  7067 CW 2019-11-24 2034 RV6AVU        599 16     G9Y           599 14
QSO:  7068 CW 2019-11-24 2037 RV6AVU        599 16     IR2L          599 15
QSO:  7068 CW 2019-11-24 2039 RV6AVU        599 16     JA3YBK        599 25
QSO:  7070 CW 2019-11-24 2041 RV6AVU        599 16     DL2CC         599 14
QSO:  7071 CW 2019-11-24 2043 RV6AVU        599 16     HB/RN3QO      599 14
QSO:  7094 CW 2019-11-24 2100 RV6AVU        599 16     DL2NBU        599 14
QSO:  7096 CW 2019-11-24 2101 RV6AVU        599 16     S57J          599 15
QSO:  7004 CW 2019-11-24 2111 RV6AVU        599 16     N1UR          599 05
QSO:  7004 CW 2019-11-24 2115 RV6AVU        599 16     K1KI          599 05
QSO:  7012 CW 2019-11-24 2126 RV6AVU        599 16     K3WW          599 05
QSO:  7014 CW 2019-11-24 2129 RV6AVU        599 16     LY4A          599 15
QSO:  7032 CW 2019-11-24 2147 RV6AVU        599 16     OL1C          599 15
QSO:  7035 CW 2019-11-24 2154 RV6AVU        599 16     PJ2T          599 09
QSO:  7038 CW 2019-11-24 2159 RV6AVU        599 16     S53XX         599 15
QSO:  7039 CW 2019-11-24 2201 RV6AVU        599 16     9H6A          599 15
QSO:  7041 CW 2019-11-24 2205 RV6AVU        599 16     RT6A          599 16
QSO:  7046 CW 2019-11-24 2208 RV6AVU        599 16     DJ5MW         599 14
QSO:  7049 CW 2019-11-24 2211 RV6AVU        599 16     DL1T          599 14
QSO:  7050 CW 2019-11-24 2213 RV6AVU        599 16     K2LE          599 05
QSO:  7052 CW 2019-11-24 2215 RV6AVU        599 16     UN7LAN        599 17
QSO:  7058 CW 2019-11-24 2222 RV6AVU        599 16     EA3AKA        599 14
QSO:  7061 CW 2019-11-24 2225 RV6AVU        599 16     HG1S          599 15
QSO:  7063 CW 2019-11-24 2227 RV6AVU        599 16     DL0CS         599 14
QSO:  7066 CW 2019-11-24 2230 RV6AVU        599 16     9M6NA         599 28
QSO:  7069 CW 2019-11-24 2234 RV6AVU        599 16     KP3DX         599 08
QSO:  7073 CW 2019-11-24 2239 RV6AVU        599 16     CR5E          599 14
QSO:  7077 CW 2019-11-24 2243 RV6AVU        599 16     IK8BIZ        599 15
QSO:  7080 CW 2019-11-24 2246 RV6AVU        599 16     IK2SND        599 15
QSO:  7082 CW 2019-11-24 2248 RV6AVU        599 16     9A4WY         599 15
QSO:  7083 CW 2019-11-24 2250 RV6AVU        599 16     IN3FHE        599 15
QSO:  7082 CW 2019-11-24 2253 RV6AVU        599 16     R9CW          599 17
QSO:  7085 CW 2019-11-24 2303 RV6AVU        599 16     5T0AA         599 35
QSO:  7099 CW 2019-11-24 2307 RV6AVU        599 16     S52ZW         599 15
QSO:  7001 CW 2019-11-24 2325 RV6AVU        599 16     FM5FJ         599 08
QSO:  7010 CW 2019-11-24 2329 RV6AVU        599 16     HA8VV         599 15
QSO:  7019 CW 2019-11-24 2334 RV6AVU        599 16     9H3TX         599 15
QSO:  7027 CW 2019-11-24 2339 RV6AVU        599 16     NP2P          599 08
QSO:  7055 CW 2019-11-24 2347 RV6AVU        599 16     P40W          599 09
QSO:  7063 CW 2019-11-24 2349 RV6AVU        599 16     PJ5/SP6EQZ    599 08
QSO:  7082 CW 2019-11-24 2352 RV6AVU        599 16     8P5A          599 08
END-OF-LOG:
