START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: 9M2TO
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: OJ05
CLAIMED-SCORE: 368051
NAME: TEX IZUMO
OPERATORS: 9M2TO
CLUB:
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO:  3513 CW 2019-11-23 1336 9M2TO         599 28     9M4DXX        599 28
QSO:  7052 CW 2019-11-24 1407 9M2TO         599 28     SN7Q          599 15
QSO:  7052 CW 2019-11-24 1407 9M2TO         599 28     OK2D          599 15
QSO:  7052 CW 2019-11-24 1408 9M2TO         599 28     YB2WAO        599 28
QSO:  7052 CW 2019-11-24 1408 9M2TO         599 28     UZ6U          599 16
QSO:  7052 CW 2019-11-24 1411 9M2TO         599 28     W7SW          599 03
QSO:  7052 CW 2019-11-24 1412 9M2TO         599 28     RA4HBS        599 16
QSO:  7052 CW 2019-11-24 1414 9M2TO         599 28     9K9A          599 21
QSO:  7052 CW 2019-11-24 1414 9M2TO         599 28     R6CS          599 16
QSO:  7052 CW 2019-11-24 1415 9M2TO         599 28     9A3LUC        599 15
QSO:  7052 CW 2019-11-24 1416 9M2TO         599 28     OH3AA         599 15
QSO:  7052 CW 2019-11-24 1417 9M2TO         599 28     WA6NB         599 03
QSO:  7052 CW 2019-11-24 1419 9M2TO         599 28     WD8C          599 04
QSO:  7052 CW 2019-11-24 1421 9M2TO         599 28     PI4DX         599 14
QSO:  7052 CW 2019-11-24 1421 9M2TO         599 28     E2X           599 26
QSO:  7052 CW 2019-11-24 1423 9M2TO         599 28     RL8F          599 17
QSO: 14054 CW 2019-11-24 1427 9M2TO         599 28     UW5Q          599 16
QSO: 14054 CW 2019-11-24 1428 9M2TO         599 28     DH5NT         599 14
QSO: 14054 CW 2019-11-24 1429 9M2TO         599 28     RT6A          599 16
QSO: 14056 CW 2019-11-24 1431 9M2TO         599 28     UT7TY         599 16
QSO: 14057 CW 2019-11-24 1434 9M2TO         599 28     HA0HW         599 15
QSO: 14057 CW 2019-11-24 1434 9M2TO         599 28     DL4NY         599 14
QSO: 14057 CW 2019-11-24 1435 9M2TO         599 28     R7AB          599 16
QSO: 14056 CW 2019-11-24 1436 9M2TO         599 28     VU2YQ         599 22
QSO: 14056 CW 2019-11-24 1437 9M2TO         599 28     G1GEY         599 14
QSO: 14056 CW 2019-11-24 1438 9M2TO         599 28     F5IDJ         599 14
QSO: 14056 CW 2019-11-24 1441 9M2TO         599 28     DM5EM         599 14
QSO: 14056 CW 2019-11-24 1443 9M2TO         599 28     IO3F          599 15
QSO: 14056 CW 2019-11-24 1444 9M2TO         599 28     DL1GME        599 14
QSO: 14056 CW 2019-11-24 1444 9M2TO         599 28     DD1A          599 14
QSO: 14056 CW 2019-11-24 1447 9M2TO         599 28     DL5JS         599 14
QSO: 14056 CW 2019-11-24 1448 9M2TO         599 28     IK2SAI        599 15
QSO: 14056 CW 2019-11-24 1450 9M2TO         599 28     RX7A          599 16
QSO: 14056 CW 2019-11-24 1451 9M2TO         599 28     OE7LVI        599 15
QSO: 14056 CW 2019-11-24 1453 9M2TO         599 28     I2IOV         599 15
QSO: 14056 CW 2019-11-24 1453 9M2TO         599 28     IU1DUB/MM     599 37
QSO: 14056 CW 2019-11-24 1456 9M2TO         599 28     F4EFI         599 14
QSO: 14056 CW 2019-11-24 1501 9M2TO         599 28     YB2DNN        599 28
QSO: 14056 CW 2019-11-24 1502 9M2TO         599 28     YB2BNN        599 28
QSO: 14056 CW 2019-11-24 1505 9M2TO         599 28     TK0K          599 15
QSO:  7054 CW 2019-11-24 1547 9M2TO         599 28     UA4S          599 16
QSO:  7054 CW 2019-11-24 1547 9M2TO         599 28     RK9AK         599 17
QSO:  7054 CW 2019-11-24 1548 9M2TO         599 28     R4MM          599 16
QSO:  7054 CW 2019-11-24 1548 9M2TO         599 28     DM4X          599 14
QSO:  7054 CW 2019-11-24 1549 9M2TO         599 28     LY2SA         599 15
QSO:  7054 CW 2019-11-24 1550 9M2TO         599 28     9V1XX         599 28
QSO:  7054 CW 2019-11-24 1551 9M2TO         599 28     DQ1P          599 14
QSO:  7054 CW 2019-11-24 1552 9M2TO         599 28     JA2KVD        599 25
QSO:  7054 CW 2019-11-24 1552 9M2TO         599 28     R8OZ          599 18
QSO:  7054 CW 2019-11-24 1553 9M2TO         599 28     YT7A          599 15
QSO:  7054 CW 2019-11-24 1554 9M2TO         599 28     IK2ORD        599 15
QSO:  7054 CW 2019-11-24 1555 9M2TO         599 28     DL5AXX        599 14
QSO:  7054 CW 2019-11-24 1556 9M2TO         599 28     HG1S          599 15
QSO:  7054 CW 2019-11-24 1558 9M2TO         599 28     UR5UJ         599 16
QSO:  7054 CW 2019-11-24 1559 9M2TO         599 28     LZ7DX         599 20
QSO:  7054 CW 2019-11-24 1559 9M2TO         599 28     JL1QOC        599 25
QSO:  7054 CW 2019-11-24 1600 9M2TO         599 28     IZ2DLV        599 15
QSO:  7054 CW 2019-11-24 1600 9M2TO         599 28     DL6NDA        599 14
QSO:  7054 CW 2019-11-24 1602 9M2TO         599 28     ZS2NFK        599 38
QSO:  7054 CW 2019-11-24 1604 9M2TO         599 28     SN6C          599 15
QSO:  7054 CW 2019-11-24 1604 9M2TO         599 28     SN6O          599 15
QSO:  7054 CW 2019-11-24 1611 9M2TO         599 28     F5MUX         599 14
QSO:  7054 CW 2019-11-24 1611 9M2TO         599 28     VU3ESV        599 22
QSO:  7054 CW 2019-11-24 1612 9M2TO         599 28     HG7T          599 15
QSO:  7054 CW 2019-11-24 1614 9M2TO         599 28     JG1FML        599 25
QSO:  7054 CW 2019-11-24 1615 9M2TO         599 28     LN8W          599 14
QSO:  7054 CW 2019-11-24 1617 9M2TO         599 28     OM7M          599 15
QSO:  7054 CW 2019-11-24 1618 9M2TO         599 28     OM7RU         599 15
QSO:  7054 CW 2019-11-24 1620 9M2TO         599 28     UN6LN         599 17
QSO:  7054 CW 2019-11-24 1621 9M2TO         599 28     VU2ZMK        599 22
QSO:  7054 CW 2019-11-24 1623 9M2TO         599 28     S53M          599 15
QSO:  7048 CW 2019-11-24 1627 9M2TO         599 28     V85RH         599 28
QSO:  7069 CW 2019-11-24 1628 9M2TO         599 28     9M6NA         599 28
QSO:  7066 CW 2019-11-24 1629 9M2TO         599 28     VK9CZ         599 29
QSO:  7047 CW 2019-11-24 1635 9M2TO         599 28     A44A          599 21
QSO:  7034 CW 2019-11-24 1638 9M2TO         599 28     YC0VM         599 28
QSO:  7037 CW 2019-11-24 1639 9M2TO         599 28     OK1FPS        599 15
QSO:  7037 CW 2019-11-24 1641 9M2TO         599 28     RG6J          599 16
QSO:  7037 CW 2019-11-24 1643 9M2TO         599 28     I3SKB         599 15
QSO:  7037 CW 2019-11-24 1644 9M2TO         599 28     OK1CF         599 15
QSO:  7037 CW 2019-11-24 1646 9M2TO         599 28     RU5K          599 16
QSO:  7037 CW 2019-11-24 1647 9M2TO         599 28     S53A          599 15
QSO:  7037 CW 2019-11-24 1648 9M2TO         599 28     F6DP          599 14
QSO:  7037 CW 2019-11-24 1650 9M2TO         599 28     YO9HP         599 20
QSO:  7037 CW 2019-11-24 1650 9M2TO         599 28     BA4WR         599 24
QSO:  7037 CW 2019-11-24 1651 9M2TO         599 28     LZ1SM         599 20
QSO:  7037 CW 2019-11-24 1652 9M2TO         599 28     EM2Q          599 16
QSO:  7037 CW 2019-11-24 1652 9M2TO         599 28     JH8YOH        599 25
QSO:  7037 CW 2019-11-24 1653 9M2TO         599 28     DJ5MW         599 14
QSO:  7037 CW 2019-11-24 1654 9M2TO         599 28     LZ5R          599 20
QSO:  7037 CW 2019-11-24 1656 9M2TO         599 28     I2IFT         599 15
QSO:  7037 CW 2019-11-24 1657 9M2TO         599 28     N7EPD         599 03
QSO:  7037 CW 2019-11-24 1659 9M2TO         599 28     7A1A          599 28
QSO:  7023 CW 2019-11-24 2151 9M2TO         599 28     OM0M          599 15
QSO:  7042 CW 2019-11-24 2301 9M2TO         599 28     JA3YBK        599 25
QSO:  7042 CW 2019-11-24 2322 9M2TO         599 28     YB2MM         599 28
QSO:  7042 CW 2019-11-24 2323 9M2TO         599 28     RT5G          599 16
QSO:  7042 CW 2019-11-24 2326 9M2TO         599 28     DL7VEE        599 14
QSO:  7042 CW 2019-11-24 2327 9M2TO         599 28     RN2FA         599 15
QSO:  7042 CW 2019-11-24 2328 9M2TO         599 28     YB3BGM        599 28
QSO:  7042 CW 2019-11-24 2328 9M2TO         599 28     DL8SCG        599 14
QSO:  7042 CW 2019-11-24 2329 9M2TO         599 28     UV5U          599 16
QSO:  7042 CW 2019-11-24 2331 9M2TO         599 28     IW1QIF        599 15
QSO:  7042 CW 2019-11-24 2332 9M2TO         599 28     HG5A          599 15
QSO:  7042 CW 2019-11-24 2332 9M2TO         599 28     IK7NXU        599 15
QSO:  7042 CW 2019-11-24 2333 9M2TO         599 28     UT7NY         599 16
QSO:  7042 CW 2019-11-24 2335 9M2TO         599 28     IR2L          599 15
QSO:  7042 CW 2019-11-24 2337 9M2TO         599 28     DK5DQ         599 14
QSO:  7042 CW 2019-11-24 2338 9M2TO         599 28     RM9I          599 18
QSO:  7042 CW 2019-11-24 2338 9M2TO         599 28     I2IFT         599 15
QSO:  7042 CW 2019-11-24 2340 9M2TO         599 28     IZ8VYU        599 15
QSO:  7042 CW 2019-11-24 2342 9M2TO         599 28     HA1AD         599 15
QSO:  7042 CW 2019-11-24 2343 9M2TO         599 28     SP4DZT        599 15
QSO:  7042 CW 2019-11-24 2344 9M2TO         599 28     YC2EE         599 28
QSO:  7042 CW 2019-11-24 2346 9M2TO         599 28     IR4X          599 15
QSO:  7042 CW 2019-11-24 2346 9M2TO         599 28     OK1TN         599 15
QSO:  7042 CW 2019-11-24 2348 9M2TO         599 28     DL3TRZ        599 14
QSO:  7042 CW 2019-11-24 2350 9M2TO         599 28     K9YC          599 03
QSO:  7042 CW 2019-11-24 2352 9M2TO         599 28     PA3AAV        599 14
QSO:  7042 CW 2019-11-24 2354 9M2TO         599 28     EF8R          599 16
END-OF-LOG:
