START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: EI8JX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: EI8JX
QSO:  7000 CW 2020-04-11 2104 EI8JX         599 27     SN5N          599 28    
QSO: 14000 CW 2020-04-12 1447 EI8JX         599 27     SP1C          599 28    
QSO: 14000 CW 2020-04-12 1448 EI8JX         599 27     SM5CSS        599 18    
QSO: 14000 CW 2020-04-12 1450 EI8JX         599 27     DH1TST        599 28    
QSO: 14000 CW 2020-04-12 1450 EI8JX         599 27     YO2GL         599 28    
QSO: 14000 CW 2020-04-12 1450 EI8JX         599 27     DK3YD         599 28    
QSO: 14000 CW 2020-04-12 1451 EI8JX         599 27     DN1CSC        599 28    
QSO: 14000 CW 2020-04-12 1453 EI8JX         599 27     DK9NM         599 28    
QSO: 21000 CW 2020-04-12 1507 EI8JX         599 27     DL1VDL        599 28    
QSO: 21000 CW 2020-04-12 1510 EI8JX         599 27     I2WIJ         599 28    
QSO: 21000 CW 2020-04-12 1512 EI8JX         599 27     IK2GZU        599 28    
QSO: 21000 CW 2020-04-12 1515 EI8JX         599 27     IZ4JMA        599 28    
QSO: 21000 CW 2020-04-12 1517 EI8JX         599 27     DG1HXJ        599 28    
QSO: 21000 CW 2020-04-12 1518 EI8JX         599 27     EA3FZT        599 37    
QSO: 21000 CW 2020-04-12 1520 EI8JX         599 27     OK7CM         599 28    
QSO: 21000 CW 2020-04-12 1522 EI8JX         599 27     9A7RA         599 28    
QSO: 14000 CW 2020-04-12 1531 EI8JX         599 27     VE1OP         599 09    
QSO: 14000 CW 2020-04-12 1532 EI8JX         599 27     4X6FR         599 39    
QSO: 14000 CW 2020-04-12 1535 EI8JX         599 27     K3ZO          599 08    
QSO: 14000 CW 2020-04-12 1537 EI8JX         599 27     IT9MUO        599 28    
QSO: 14000 CW 2020-04-12 1557 EI8JX         599 27     F8DFP         599 27    
QSO: 14000 CW 2020-04-12 1600 EI8JX         599 27     AA2EQ         599 08    
QSO: 14000 CW 2020-04-12 1603 EI8JX         599 27     N4CW          599 08    
QSO: 14000 CW 2020-04-12 1604 EI8JX         599 27     W3NX          599 08    
QSO: 14000 CW 2020-04-12 1608 EI8JX         599 27     SP6CES        599 28    
QSO: 14000 CW 2020-04-12 1609 EI8JX         599 27     RM2U          599 29    
QSO: 14000 CW 2020-04-12 1610 EI8JX         599 27     IZ8FWN        599 28    
QSO: 14000 CW 2020-04-12 1618 EI8JX         599 27     DL5YM         599 28    
QSO: 14000 CW 2020-04-12 1620 EI8JX         599 27     SM0HRP        599 18    
QSO: 14000 CW 2020-04-12 1629 EI8JX         599 27     YU1ED         599 28    
QSO: 14000 CW 2020-04-12 1630 EI8JX         599 27     LZ1PJ         599 28    
QSO: 14000 CW 2020-04-12 1631 EI8JX         599 27     UA6G          599 29    
QSO: 14000 CW 2020-04-12 1633 EI8JX         599 27     OE9WGI        599 28    
QSO: 14000 CW 2020-04-12 1634 EI8JX         599 27     N5AW          599 07    
QSO: 14000 CW 2020-04-12 1635 EI8JX         599 27     W5GN          599 07    
QSO: 14000 CW 2020-04-12 1636 EI8JX         599 27     OK2BRJ        599 28    
QSO: 14000 CW 2020-04-12 1637 EI8JX         599 27     EC1RS         599 37    
QSO: 14000 CW 2020-04-12 1640 EI8JX         599 27     YO3GNF        599 28    
QSO: 14000 CW 2020-04-12 1640 EI8JX         599 27     RK3DK         599 29    
QSO: 14000 CW 2020-04-12 1643 EI8JX         599 27     YO7HGM        599 28    
QSO: 14000 CW 2020-04-12 1652 EI8JX         599 27     W8PE          599 08    
QSO: 14000 CW 2020-04-12 1859 EI8JX         599 27     Z35W          599 28    
QSO: 14000 CW 2020-04-12 1859 EI8JX         599 27     K4BAI         599 08    
QSO: 14000 CW 2020-04-12 1900 EI8JX         599 27     K5LY          599 07    
QSO: 14000 CW 2020-04-12 1900 EI8JX         599 27     EA8/HB9FIH    599 36    
QSO: 14000 CW 2020-04-12 1901 EI8JX         599 27     VE3NFN        599 04    
QSO: 14000 CW 2020-04-12 1902 EI8JX         599 27     KD9MS         599 08    
QSO: 14000 CW 2020-04-12 1903 EI8JX         599 27     N7US          599 08    
QSO: 14000 CW 2020-04-12 1903 EI8JX         599 27     K8GL          599 08    
QSO: 14000 CW 2020-04-12 1904 EI8JX         599 27     W2VM          599 08    
QSO: 14000 CW 2020-04-12 1904 EI8JX         599 27     NX2X          599 08    
QSO: 14000 CW 2020-04-12 1906 EI8JX         599 27     EA8DIG        599 36    
QSO: 14000 CW 2020-04-12 1907 EI8JX         599 27     W2JAZ         599 08    
QSO: 14000 CW 2020-04-12 1907 EI8JX         599 27     NJ4Q          599 08    
QSO: 14000 CW 2020-04-12 1908 EI8JX         599 27     WA1Z          599 08    
QSO: 14000 CW 2020-04-12 1910 EI8JX         599 27     IT9PPG        599 28    
QSO: 14000 CW 2020-04-12 1911 EI8JX         599 27     N1SOH         599 08    
QSO: 14000 CW 2020-04-12 1911 EI8JX         599 27     LZ5IY         599 28    
QSO: 14000 CW 2020-04-12 1913 EI8JX         599 27     VE3TM         599 04    
QSO: 14000 CW 2020-04-12 1913 EI8JX         599 27     W1QK          599 08    
QSO: 14000 CW 2020-04-12 1915 EI8JX         599 27     E77F          599 28    
QSO: 14000 CW 2020-04-12 1918 EI8JX         599 27     W3EP          599 08    
QSO: 14000 CW 2020-04-12 1919 EI8JX         599 27     K8LX          599 08    
QSO: 14000 CW 2020-04-12 1921 EI8JX         599 27     K1DJ          599 08    
QSO: 14000 CW 2020-04-12 1922 EI8JX         599 27     VE6BBP        599 02    
QSO: 14000 CW 2020-04-12 1928 EI8JX         599 27     PY2FRQ        599 15    
QSO: 14000 CW 2020-04-12 1930 EI8JX         599 27     EA6UN         599 37    
QSO: 14000 CW 2020-04-12 1932 EI8JX         599 27     YU7QF         599 28    
QSO: 14000 CW 2020-04-12 1932 EI8JX         599 27     HA7RY         599 28    
QSO: 14000 CW 2020-04-12 1936 EI8JX         599 27     VE9HOME       599 09    
QSO:  7000 CW 2020-04-12 1939 EI8JX         599 27     DK2DW         599 28    
QSO:  7000 CW 2020-04-12 1940 EI8JX         599 27     I4VEQ         599 28    
QSO:  7000 CW 2020-04-12 1941 EI8JX         599 27     HA3GO         599 28    
QSO:  7000 CW 2020-04-12 1941 EI8JX         599 27     RK3ER         599 29    
QSO:  7000 CW 2020-04-12 1942 EI8JX         599 27     LY2J          599 29    
QSO:  7000 CW 2020-04-12 1942 EI8JX         599 27     YO8TTT        599 28    
QSO:  7000 CW 2020-04-12 1943 EI8JX         599 27     G3XTT         599 27    
QSO:  7000 CW 2020-04-12 1943 EI8JX         599 27     OK1TC         599 28    
QSO:  7000 CW 2020-04-12 1943 EI8JX         599 27     IN3ZWF        599 28    
QSO:  7000 CW 2020-04-12 1944 EI8JX         599 27     RU6MO         599 29    
QSO:  7000 CW 2020-04-12 1944 EI8JX         599 27     RZ4A          599 29    
QSO:  7000 CW 2020-04-12 1945 EI8JX         599 27     LZ1QN         599 28    
QSO:  7000 CW 2020-04-12 1946 EI8JX         599 27     LY3B          599 29    
QSO:  7000 CW 2020-04-12 1946 EI8JX         599 27     DK0SU         599 28    
QSO:  7000 CW 2020-04-12 1947 EI8JX         599 27     ON6LO         599 27    
QSO:  7000 CW 2020-04-12 1947 EI8JX         599 27     DL8WAA        599 28    
QSO:  7000 CW 2020-04-12 1948 EI8JX         599 27     UR5WX         599 29    
QSO:  7000 CW 2020-04-12 1948 EI8JX         599 27     RA3NC         599 29    
QSO:  7000 CW 2020-04-12 1949 EI8JX         599 27     UA9CTT        599 30    
QSO:  7000 CW 2020-04-12 1950 EI8JX         599 27     SP2MW         599 28    
QSO:  7000 CW 2020-04-12 1951 EI8JX         599 27     UA4Z          599 29    
QSO:  7000 CW 2020-04-12 1952 EI8JX         599 27     F5PAL         599 27    
QSO:  7000 CW 2020-04-12 1953 EI8JX         599 27     OK4RQ         599 28    
QSO:  7000 CW 2020-04-12 1954 EI8JX         599 27     SC0T          599 18    
QSO:  7000 CW 2020-04-12 1954 EI8JX         599 27     OH2KW         599 18    
QSO:  7000 CW 2020-04-12 1955 EI8JX         599 27     HA7UI         599 28    
QSO:  7000 CW 2020-04-12 1955 EI8JX         599 27     9A3XV         599 28    
QSO:  7000 CW 2020-04-12 1956 EI8JX         599 27     SN5J          599 28    
QSO:  7000 CW 2020-04-12 1956 EI8JX         599 27     RL4A          599 29    
QSO:  7000 CW 2020-04-12 1956 EI8JX         599 27     R1AT          599 29    
QSO:  7000 CW 2020-04-12 1957 EI8JX         599 27     IK0HBN        599 28    
QSO:  7000 CW 2020-04-12 1958 EI8JX         599 27     PA3GDD        599 27    
QSO:  7000 CW 2020-04-12 1959 EI8JX         599 27     DF7XR         599 28    
QSO:  7000 CW 2020-04-12 1959 EI8JX         599 27     UA6AKD        599 29    
QSO:  7000 CW 2020-04-12 2000 EI8JX         599 27     DL2YMR        599 28    
QSO:  7000 CW 2020-04-12 2000 EI8JX         599 27     II4FTX        599 28    
QSO:  7000 CW 2020-04-12 2001 EI8JX         599 27     PA2REH        599 27    
QSO:  7000 CW 2020-04-12 2001 EI8JX         599 27     RW3WX         599 29    
QSO:  7000 CW 2020-04-12 2002 EI8JX         599 27     DL2NBW        599 28    
QSO:  7000 CW 2020-04-12 2002 EI8JX         599 27     E77C          599 28    
QSO:  7000 CW 2020-04-12 2003 EI8JX         599 27     R2ZA          599 29    
QSO:  7000 CW 2020-04-12 2004 EI8JX         599 27     SP5BB         599 28    
QSO:  7000 CW 2020-04-12 2004 EI8JX         599 27     HB9FKK        599 28    
QSO:  7000 CW 2020-04-12 2006 EI8JX         599 27     HB9CEY        599 28    
QSO:  7000 CW 2020-04-12 2006 EI8JX         599 27     SP2FAP        599 28    
QSO:  7000 CW 2020-04-12 2007 EI8JX         599 27     IK6QON        599 28    
QSO:  7000 CW 2020-04-12 2007 EI8JX         599 27     OE5FDM        599 28    
QSO:  7000 CW 2020-04-12 2008 EI8JX         599 27     F5BTH         599 27    
QSO:  7000 CW 2020-04-12 2008 EI8JX         599 27     OL1B          599 28    
QSO:  7000 CW 2020-04-12 2009 EI8JX         599 27     OQ5M          599 27    
QSO:  7000 CW 2020-04-12 2010 EI8JX         599 27     YU1YV         599 28    
QSO:  7000 CW 2020-04-12 2010 EI8JX         599 27     UT5NR         599 29    
QSO:  7000 CW 2020-04-12 2011 EI8JX         599 27     R3AIR         599 29    
QSO:  7000 CW 2020-04-12 2011 EI8JX         599 27     E72U          599 28    
QSO:  7000 CW 2020-04-12 2012 EI8JX         599 27     PA0INA        599 27    
QSO:  7000 CW 2020-04-12 2012 EI8JX         599 27     PA3HCC        599 27    
QSO:  7000 CW 2020-04-12 2013 EI8JX         599 27     RM7C          599 29    
QSO:  7000 CW 2020-04-12 2013 EI8JX         599 27     YO4NF         599 28    
QSO:  7000 CW 2020-04-12 2014 EI8JX         599 27     SP2ADY        599 28    
QSO:  7000 CW 2020-04-12 2015 EI8JX         599 27     EA2ENC        599 37    
QSO:  7000 CW 2020-04-12 2016 EI8JX         599 27     OK7FM         599 28    
QSO:  7000 CW 2020-04-12 2019 EI8JX         599 27     LZ1PJ         599 28    
QSO:  7000 CW 2020-04-12 2019 EI8JX         599 27     SP2MKT        599 28    
QSO:  7000 CW 2020-04-12 2020 EI8JX         599 27     OM3CQ         599 28    
QSO:  7000 CW 2020-04-12 2020 EI8JX         599 27     RA3DSV        599 29    
QSO:  7000 CW 2020-04-12 2020 EI8JX         599 27     UY5UM         599 29    
QSO:  7000 CW 2020-04-12 2021 EI8JX         599 27     OK3X          599 28    
QSO:  7000 CW 2020-04-12 2022 EI8JX         599 27     PE1HLS        599 27    
QSO:  7000 CW 2020-04-12 2023 EI8JX         599 27     IV3TRK        599 28    
QSO:  7000 CW 2020-04-12 2024 EI8JX         599 27     LZ3TL         599 28    
QSO:  7000 CW 2020-04-12 2024 EI8JX         599 27     RW1A          599 29    
QSO:  7000 CW 2020-04-12 2024 EI8JX         599 27     UA4FER        599 29    
QSO:  7000 CW 2020-04-12 2025 EI8JX         599 27     DF8DU         599 28    
QSO:  7000 CW 2020-04-12 2025 EI8JX         599 27     RL3T          599 29    
QSO:  7000 CW 2020-04-12 2026 EI8JX         599 27     DL2ZAY        599 28    
QSO:  7000 CW 2020-04-12 2026 EI8JX         599 27     G4BUO         599 27    
QSO:  7000 CW 2020-04-12 2027 EI8JX         599 27     RX3QNE        599 29    
QSO:  7000 CW 2020-04-12 2028 EI8JX         599 27     PA75ASN       599 27    
QSO:  7000 CW 2020-04-12 2028 EI8JX         599 27     ON7CC         599 27    
QSO:  7000 CW 2020-04-12 2029 EI8JX         599 27     IK5TBK        599 28    
QSO:  7000 CW 2020-04-12 2029 EI8JX         599 27     EA3FZT        599 37    
QSO:  7000 CW 2020-04-12 2031 EI8JX         599 27     EB5F          599 37    
QSO:  7000 CW 2020-04-12 2032 EI8JX         599 27     IZ4BOY        599 28    
QSO:  7000 CW 2020-04-12 2033 EI8JX         599 27     G7PVZ         599 27    
QSO:  7000 CW 2020-04-12 2035 EI8JX         599 27     YU1LM/QRP     599 28    
QSO:  7000 CW 2020-04-12 2037 EI8JX         599 27     EA2DPA        599 37    
QSO:  7000 CW 2020-04-12 2037 EI8JX         599 27     RU9TN         599 30    
QSO:  7000 CW 2020-04-12 2038 EI8JX         599 27     R3FX          599 29    
QSO:  7000 CW 2020-04-12 2038 EI8JX         599 27     R3VL          599 29    
QSO:  7000 CW 2020-04-12 2039 EI8JX         599 27     K3ZO          599 08    
QSO:  7000 CW 2020-04-12 2040 EI8JX         599 27     9A2EY         599 28    
QSO:  7000 CW 2020-04-12 2041 EI8JX         599 27     I1NVU         599 28    
QSO:  7000 CW 2020-04-12 2042 EI8JX         599 27     EA3GCT        599 37    
QSO:  7000 CW 2020-04-12 2043 EI8JX         599 27     RC6U          599 29    
QSO:  7000 CW 2020-04-12 2043 EI8JX         599 27     PA4O          599 27    
QSO:  7000 CW 2020-04-12 2046 EI8JX         599 27     RN2FQ         599 29    
QSO:  7000 CW 2020-04-12 2047 EI8JX         599 27     YO3GNF        599 28    
QSO:  7000 CW 2020-04-12 2049 EI8JX         599 27     DM6WAN        599 28    
QSO:  7000 CW 2020-04-12 2050 EI8JX         599 27     PA3BFH        599 27    
QSO:  7000 CW 2020-04-12 2051 EI8JX         599 27     SP7P          599 28    
QSO:  7000 CW 2020-04-12 2051 EI8JX         599 27     PC1PM         599 27    
QSO:  7000 CW 2020-04-12 2052 EI8JX         599 27     YQ6A          599 28    
QSO:  7000 CW 2020-04-12 2052 EI8JX         599 27     RT5P          599 29    
QSO:  7000 CW 2020-04-12 2056 EI8JX         599 27     XM3T          599 04    
QSO:  7000 CW 2020-04-12 2057 EI8JX         599 27     I3FIY         599 28    
QSO:  7000 CW 2020-04-12 2059 EI8JX         599 27     EA7URI        599 37    
END-OF-LOG:
