START-OF-LOG: 3.0
CALLSIGN: UT5T
CONTEST: CQ-WPX-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 397300
CLUB:
LOCATION: DX
CREATED-BY: MixW
NAME: Vladimir Sofiyak
OPERATORS: UR5TL
SOAPBOX: FLEX-1500, PA-100W
SOAPBOX: ANT - Dipole 20m, 15m, 10m,  IV- 80m, 40m
QSO: 14101 RY 2015-02-15 0822 UT5T          599 334    IQ3UD         599 011
QSO: 14104 RY 2015-02-15 0823 UT5T          599 335    M0OSH         599 323
QSO: 14105 RY 2015-02-15 0824 UT5T          599 336    G3TXF         599 286
QSO: 28080 RY 2015-02-15 0829 UT5T          599 337    RW4W          599 522
QSO: 28086 RY 2015-02-15 0831 UT5T          599 338    RJ4I          599 555
QSO: 28088 RY 2015-02-15 0836 UT5T          599 339    R0QA          599 446
QSO: 28097 RY 2015-02-15 0845 UT5T          599 340    ED1R          599 1879
QSO: 28099 RY 2015-02-15 0850 UT5T          599 341    RK9AY         599 157
QSO: 28128 RY 2015-02-15 0857 UT5T          599 342    E21YDP        599 339
QSO: 28124 RY 2015-02-15 0904 UT5T          599 343    EA1VT         599 191
QSO: 28118 RY 2015-02-15 0907 UT5T          599 344    G8X           599 255
QSO: 28113 RY 2015-02-15 0911 UT5T          599 345    RA0AY         599 668
QSO: 28114 RY 2015-02-15 0913 UT5T          599 346    EA7IXG        599 130
QSO: 28108 RY 2015-02-15 0922 UT5T          599 347    RA0ACM        599 236
QSO: 28104 RY 2015-02-15 0932 UT5T          599 348    4K6FO         599 321
QSO: 28092 RY 2015-02-15 0937 UT5T          599 349    RU9AZ         599 751
QSO: 28091 RY 2015-02-15 0938 UT5T          599 350    EA1ACP        599 377
QSO: 21079 RY 2015-02-15 0944 UT5T          599 351    DL9BBE        599 074
QSO: 21085 RY 2015-02-15 0954 UT5T          599 352    IQ9UI         599 781
QSO: 21086 RY 2015-02-15 0956 UT5T          599 353    EA6/CT7AKS    599 404
QSO: 21087 RY 2015-02-15 0959 UT5T          599 354    C37P          599 007
QSO: 21089 RY 2015-02-15 1003 UT5T          599 355    LX7I          599 743
QSO: 21090 RY 2015-02-15 1005 UT5T          599 356    IZ2FOS        599 420
QSO: 21091 RY 2015-02-15 1006 UT5T          599 357    UA4HJ         599 901
QSO: 21092 RY 2015-02-15 1007 UT5T          599 358    PI4CG         599 1088
QSO: 21095 RY 2015-02-15 1013 UT5T          599 359    A61DJ         599 440
QSO: 21095 RY 2015-02-15 1019 UT5T          599 360    F4ERS         599 653
QSO: 21098 RY 2015-02-15 1020 UT5T          599 361    IT9CLN        599 367
QSO: 21099 RY 2015-02-15 1021 UT5T          599 362    RW0A          599 953
QSO: 21100 RY 2015-02-15 1029 UT5T          599 363    OH4KZM        599 404
QSO: 21107 RY 2015-02-15 1030 UT5T          599 364    OH5C          599 642
QSO: 21108 RY 2015-02-15 1033 UT5T          599 365    EE7Y          599 750
QSO: 21111 RY 2015-02-15 1038 UT5T          599 366    SM3PYB        599 225
QSO: 21112 RY 2015-02-15 1042 UT5T          599 367    EE7H          599 666
QSO: 21114 RY 2015-02-15 1044 UT5T          599 368    UA0CA         599 891
QSO: 21117 RY 2015-02-15 1047 UT5T          599 369    GM4UQG        599 316
QSO: 21119 RY 2015-02-15 1048 UT5T          599 370    RW4WZ         599 673
QSO: 21120 RY 2015-02-15 1049 UT5T          599 371    ZV2K          599 1219
QSO: 21122 RY 2015-02-15 1055 UT5T          599 372    EI3GRB        599 380
QSO: 21112 RY 2015-02-15 1105 UT5T          599 373    OG4X          599 297
QSO: 21111 RY 2015-02-15 1109 UT5T          599 374    RU4SS         599 905
QSO: 21110 RY 2015-02-15 1110 UT5T          599 375    EE8E          599 904
QSO: 21108 RY 2015-02-15 1112 UT5T          599 376    WP3C          599 1088
QSO: 21107 RY 2015-02-15 1114 UT5T          599 377    RA0ACM        599 371
QSO: 21106 RY 2015-02-15 1115 UT5T          599 378    RA9AU         599 576
QSO: 21103 RY 2015-02-15 1117 UT5T          599 379    RM4I          599 1633
QSO: 21101 RY 2015-02-15 1123 UT5T          599 380    EF3C          599 172
QSO: 21101 RY 2015-02-15 1124 UT5T          599 381    PB0AEZ        599 271
QSO: 21101 RY 2015-02-15 1126 UT5T          599 382    EA3HKA        599 246
QSO: 21101 RY 2015-02-15 1127 UT5T          599 383    G8GHD         599 196
QSO: 28083 RY 2015-02-15 1131 UT5T          599 384    UN5J          599 026
QSO: 28091 RY 2015-02-15 1138 UT5T          599 385    CR6K          599 432
QSO: 28094 RY 2015-02-15 1142 UT5T          599 386    R9UAG         599 090
QSO: 28100 RY 2015-02-15 1145 UT5T          599 387    EA1DR         599 430
QSO: 28107 RY 2015-02-15 1150 UT5T          599 388    GI7AXB        599 224
QSO: 28107 RY 2015-02-15 1203 UT5T          599 389    A61ZZ         599 115
QSO: 28102 RY 2015-02-15 1212 UT5T          599 390    V55V          599 1478
QSO: 28093 RY 2015-02-15 1219 UT5T          599 391    F4FDA         599 010
QSO: 14080 RY 2015-02-15 1230 UT5T          599 392    OH6MW         599 550
QSO: 14081 RY 2015-02-15 1232 UT5T          599 393    YL2NN         599 662
QSO: 14082 RY 2015-02-15 1233 UT5T          599 394    YL7A          599 796
QSO: 14083 RY 2015-02-15 1235 UT5T          599 395    S51AF         599 115
QSO: 14083 RY 2015-02-15 1239 UT5T          599 396    ED2C          599 836
QSO: 14087 RY 2015-02-15 1243 UT5T          599 397    EG5ANT        599 308
QSO: 14088 RY 2015-02-15 1244 UT5T          599 398    RV3ZN         599 834
QSO: 14090 RY 2015-02-15 1248 UT5T          599 399    RY6Y          599 2037
QSO: 14092 RY 2015-02-15 1249 UT5T          599 400    IK2QIN        599 277
QSO: 14094 RY 2015-02-15 1250 UT5T          599 401    RK3PWR        599 797
QSO: 14095 RY 2015-02-15 1252 UT5T          599 402    UW2M          599 2445
QSO: 14095 RY 2015-02-15 1253 UT5T          599 403    AO2NN         599 132
QSO: 14098 RY 2015-02-15 1255 UT5T          599 404    RU4SS         599 976
QSO: 14099 RY 2015-02-15 1256 UT5T          599 405    RT5C          599 275
QSO: 14100 RY 2015-02-15 1258 UT5T          599 406    LN7TTT        599 565
QSO: 14100 RY 2015-02-15 1303 UT5T          599 407    F8KKH         599 450
QSO: 14103 RY 2015-02-15 1306 UT5T          599 408    OE6MDF        599 155
QSO: 14104 RY 2015-02-15 1309 UT5T          599 409    OH2BV         599 343
QSO: 14105 RY 2015-02-15 1310 UT5T          599 410    LA5TFA        599 473
QSO: 14107 RY 2015-02-15 1315 UT5T          599 411    II2V          599 1367
QSO: 14110 RY 2015-02-15 1316 UT5T          599 412    IK1RGK        599 094
QSO: 14111 RY 2015-02-15 1319 UT5T          599 413    RW6CR         599 1327
QSO: 14112 RY 2015-02-15 1327 UT5T          599 414    GI5I          599 261
QSO: 14114 RY 2015-02-15 1330 UT5T          599 415    RC9F          599 092
QSO: 14119 RY 2015-02-15 1334 UT5T          599 416    HB9DHG        599 610
QSO: 14121 RY 2015-02-15 1339 UT5T          599 417    W8BI          599 315
QSO: 14122 RY 2015-02-15 1341 UT5T          599 418    2E0AOZ        599 313
QSO: 14118 RY 2015-02-15 1342 UT5T          599 419    OK1PMA        599 258
QSO: 14118 RY 2015-02-15 1343 UT5T          599 420    RM5C          599 524
QSO: 14118 RY 2015-02-15 1344 UT5T          599 421    RJ3F          599 025
QSO: 14118 RY 2015-02-15 1345 UT5T          599 422    DK7UM         599 101
QSO: 14118 RY 2015-02-15 1347 UT5T          599 423    UA5F          599 652
QSO: 14118 RY 2015-02-15 1348 UT5T          599 424    VK6SMK        599 035
QSO: 14118 RY 2015-02-15 1350 UT5T          599 425    S57WO         599 253
QSO: 14118 RY 2015-02-15 1350 UT5T          599 426    IN3JJI        599 342
QSO: 14118 RY 2015-02-15 1351 UT5T          599 427    SM7CIL        599 404
QSO: 14118 RY 2015-02-15 1352 UT5T          599 428    UA4HBM        599 544
QSO: 14118 RY 2015-02-15 1354 UT5T          599 429    ON6NL         599 823
QSO: 14118 RY 2015-02-15 1359 UT5T          599 430    UA6GF         599 430
QSO: 14118 RY 2015-02-15 1400 UT5T          599 431    DK1LRS        599 367
QSO: 14118 RY 2015-02-15 1401 UT5T          599 432    I2ORX         599 219
QSO: 14118 RY 2015-02-15 1402 UT5T          599 433    ES2DJ         599 427
QSO: 14118 RY 2015-02-15 1402 UT5T          599 434    I2XLF         599 249
QSO: 14118 RY 2015-02-15 1404 UT5T          599 435    OK1UDC        599 368
QSO: 14118 RY 2015-02-15 1404 UT5T          599 436    IQ4FA/4       599 012
QSO: 14118 RY 2015-02-15 1407 UT5T          599 437    OK7V          599 588
QSO: 14118 RY 2015-02-15 1408 UT5T          599 438    S51JQ         599 284
QSO: 14118 RY 2015-02-15 1410 UT5T          599 439    DQ4W          599 978
QSO: 14118 RY 2015-02-15 1411 UT5T          599 440    SB0A          599 350
END-OF-LOG:
