START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: G3YMC
CLUB: BRACKNELL AMATEUR RADIO CLUB
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 388072
OPERATORS: G3YMC
SOAPBOX: Good fun, conditions reasonable but failed to work much DX.
QSO:  7001 CW 2014-05-25 1833 G3YMC         599 0637   G0T           599 0511
QSO:  7007 CW 2014-05-25 1834 G3YMC         599 0638   TM1A          599 0707
QSO:  7028 CW 2014-05-25 1838 G3YMC         599 0639   DL6KVA        599 1596
QSO:  7033 CW 2014-05-25 1839 G3YMC         599 0640   DL0JBB        599 0455
QSO:  7039 CW 2014-05-25 1845 G3YMC         599 0641   OM7RU         599 1871
QSO:  7034 CW 2014-05-25 1848 G3YMC         599 0642   II9P          599 0926
QSO:  7028 CW 2014-05-25 1849 G3YMC         599 0643   PG5V          599 0412
QSO:  7023 CW 2014-05-25 1851 G3YMC         599 0644   DM1A          599 0065
QSO: 14032 CW 2014-05-25 1900 G3YMC         599 0645   DM200TSV      599 0794
QSO: 14021 CW 2014-05-25 1901 G3YMC         599 0646   DL2ZBO        599 0452
QSO: 14007 CW 2014-05-25 1909 G3YMC         599 0647   DK3WW         599 1794
QSO: 14048 CW 2014-05-25 1914 G3YMC         599 0648   SN7Q          599 3089
QSO: 14050 CW 2014-05-25 1915 G3YMC         599 0649   DR7B          599 1135
QSO: 14059 CW 2014-05-25 1916 G3YMC         599 0650   DM50PCK       599 1749
QSO: 14053 CW 2014-05-25 1918 G3YMC         599 0651   OL1C          599 2409
QSO: 14043 CW 2014-05-25 1922 G3YMC         599 0652   SP9GFI        599 0013
QSO: 14041 CW 2014-05-25 1923 G3YMC         599 0653   RK9LWA        599 2282
QSO: 14036 CW 2014-05-25 1925 G3YMC         599 0654   RL3BZ         599 0415
QSO: 14032 CW 2014-05-25 1928 G3YMC         599 0655   HB9ON         599 2039
QSO: 14028 CW 2014-05-25 1930 G3YMC         599 0656   IZ2FLX        599 0716
QSO: 14014 CW 2014-05-25 1931 G3YMC         599 0657   SP4Z          599 0045
QSO: 14011 CW 2014-05-25 1935 G3YMC         599 0658   UR7GO         599 0113
QSO: 14073 CW 2014-05-25 1940 G3YMC         599 0659   EU6ML         599 1006
QSO:  7018 CW 2014-05-25 1942 G3YMC         599 0660   YT6W          599 2798
QSO:  7018 CW 2014-05-25 2011 G3YMC         599 0661   PA5KT         599 0616
QSO:  7019 CW 2014-05-25 2012 G3YMC         599 0662   LY6A          599 2028
QSO:  7030 CW 2014-05-25 2018 G3YMC         599 0663   LY4A          599 0728
QSO:  7035 CW 2014-05-25 2019 G3YMC         599 0664   DA0I          599 1358
QSO:  7045 CW 2014-05-25 2020 G3YMC         599 0665   G4DBW         599 0205
QSO:  7047 CW 2014-05-25 2021 G3YMC         599 0666   IR4B          599 1052
QSO:  7031 CW 2014-05-25 2026 G3YMC         599 0667   S51DX         599 0363
QSO:  7023 CW 2014-05-25 2030 G3YMC         599 0668   DM0K          599 1055
QSO:  7022 CW 2014-05-25 2031 G3YMC         599 0669   IZ5NFD        599 0306
QSO:  7017 CW 2014-05-25 2032 G3YMC         599 0670   OK1RZ         599 0741
QSO:  7015 CW 2014-05-25 2034 G3YMC         599 0671   RT3T          599 1734
QSO:  7002 CW 2014-05-25 2037 G3YMC         599 0672   DK3YD         599 0336
QSO:  7004 CW 2014-05-25 2040 G3YMC         599 0673   PA2REH        599 0815
QSO:  7016 CW 2014-05-25 2043 G3YMC         599 0674   IK8UND        599 1263
QSO:  7019 CW 2014-05-25 2043 G3YMC         599 0675   PA5WT         599 1306
QSO:  7024 CW 2014-05-25 2045 G3YMC         599 0676   9A5D          599 3008
QSO: 14075 CW 2014-05-25 2110 G3YMC         599 0677   HA6NL         599 1599
QSO: 14063 CW 2014-05-25 2113 G3YMC         599 0678   YP10NATO      599 1589
QSO: 14058 CW 2014-05-25 2115 G3YMC         599 0679   UY2IG         599 1032
QSO: 14057 CW 2014-05-25 2116 G3YMC         599 0680   IR2C          599 2774
QSO: 14056 CW 2014-05-25 2117 G3YMC         599 0681   YT9X          599 3082
QSO: 14053 CW 2014-05-25 2119 G3YMC         599 0682   CW5W          599 0762
QSO: 14045 CW 2014-05-25 2122 G3YMC         599 0683   KC4D          599 1258
QSO: 14041 CW 2014-05-25 2123 G3YMC         599 0684   YR1C          599 3954
QSO: 14017 CW 2014-05-25 2124 G3YMC         599 0685   9A1AA         599 1864
QSO: 14016 CW 2014-05-25 2125 G3YMC         599 0686   W3FV          599 1909
QSO:  3534 CW 2014-05-25 2128 G3YMC         599 0687   LZ9W          599 0750
QSO:  3526 CW 2014-05-25 2130 G3YMC         599 0688   DK5AD         599 0757
QSO:  3521 CW 2014-05-25 2132 G3YMC         599 0689   M0P           599 0460
QSO:  3520 CW 2014-05-25 2133 G3YMC         599 0690   3Z1K          599 1276
QSO:  3510 CW 2014-05-25 2135 G3YMC         599 0691   LI8W          599 2466
QSO:  3518 CW 2014-05-25 2143 G3YMC         599 0692   DM200TSV      599 0938
QSO:  3518 CW 2014-05-25 2145 G3YMC         599 0693   OZ2TF         599 0611
QSO:  3514 CW 2014-05-25 2148 G3YMC         599 0694   SK5LW         599 2015
QSO:  3518 CW 2014-05-25 2149 G3YMC         599 0695   PA5KT         599 0704
QSO:  3527 CW 2014-05-25 2155 G3YMC         599 0696   HA8VV         599 0198
QSO:  3530 CW 2014-05-25 2156 G3YMC         599 0697   CN3A          599 5267
QSO:  3532 CW 2014-05-25 2158 G3YMC         599 0698   YT4A          599 0664
QSO:  3559 CW 2014-05-25 2201 G3YMC         599 0699   GI0RGK        599 1176
QSO:  3535 CW 2014-05-25 2206 G3YMC         599 0700   OV3X          599 1153
QSO:  3522 CW 2014-05-25 2208 G3YMC         599 0701   LY4A          599 0253
END-OF-LOG:
