START-OF-LOG: 3.0
CREATED-BY: DXLog.net v2.6.12
CONTEST: EUDXC
CALLSIGN: DL1EAR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLASSIC
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 2428650
NAME: Andreas Rinke
CERTIFICATE: YES
SOAPBOX: 
QSO: 21013 CW 2025-02-01 1209 DL1EAR        599 DE10   US3EW         599 29     
QSO: 14017 CW 2025-02-02 1116 DL1EAR        599 DE10   MM2T          599 27     
QSO: 28010 CW 2025-02-02 1120 DL1EAR        599 DE10   F5IN          599 FR04   
QSO: 28003 CW 2025-02-02 1122 DL1EAR        599 DE10   PV2K          599 15     
QSO: 28014 CW 2025-02-02 1125 DL1EAR        599 DE10   IZ5NFD        599 IT19   
QSO: 28035 CW 2025-02-02 1127 DL1EAR        599 DE10   OH8A          599 FI02   
QSO: 21016 CW 2025-02-02 1129 DL1EAR        599 DE10   UP0L          599 30     
QSO: 21009 CW 2025-02-02 1131 DL1EAR        599 DE10   VU2TMP        599 41     
QSO: 14016 CW 2025-02-02 1135 DL1EAR        599 DE10   LY6O          599 LT01   
QSO: 14014 CW 2025-02-02 1136 DL1EAR        599 DE10   OK2IW         599 CZ08   
QSO: 14002 CW 2025-02-02 1141 DL1EAR        599 DE10   SP2QG         599 PL02   
QSO: 14002 CW 2025-02-02 1142 DL1EAR        599 DE10   DL2TM         599 DE14   
QSO: 14002 CW 2025-02-02 1142 DL1EAR        599 DE10   OH8A          599 FI02   
QSO: 14002 CW 2025-02-02 1143 DL1EAR        599 DE10   EU1FQ         599 29     
QSO: 14002 CW 2025-02-02 1143 DL1EAR        599 DE10   E73X          599 28     
QSO: 14002 CW 2025-02-02 1144 DL1EAR        599 DE10   RW1A          599 29     
QSO: 14002 CW 2025-02-02 1145 DL1EAR        599 DE10   4U1A          599 AT01   
QSO: 14002 CW 2025-02-02 1146 DL1EAR        599 DE10   LY2A          599 LT05   
QSO: 14002 CW 2025-02-02 1146 DL1EAR        599 DE10   OK2PF         599 CZ03   
QSO: 14002 CW 2025-02-02 1147 DL1EAR        599 DE10   EI2IH         599 IE04   
QSO: 14002 CW 2025-02-02 1149 DL1EAR        599 DE10   RA4CL         599 29     
QSO: 14002 CW 2025-02-02 1149 DL1EAR        599 DE10   UA3MIF        599 29     
QSO: 14002 CW 2025-02-02 1150 DL1EAR        599 DE10   HA1TJ         599 HU06   
QSO: 14002 CW 2025-02-02 1150 DL1EAR        599 DE10   SK0QO         599 SE01   
QSO: 14002 CW 2025-02-02 1151 DL1EAR        599 DE10   HG8W          599 HU03   
QSO: 14002 CW 2025-02-02 1152 DL1EAR        599 DE10   SP3CW         599 PL01   
QSO: 14002 CW 2025-02-02 1152 DL1EAR        599 DE10   UZ7E          599 29     
QSO: 14002 CW 2025-02-02 1153 DL1EAR        599 DE10   9A1DR         599 HR01   
QSO: 14002 CW 2025-02-02 1155 DL1EAR        599 DE10   SM6VWG        599 SE12   
QSO: 14002 CW 2025-02-02 1155 DL1EAR        599 DE10   IU0ITX        599 IT09   
QSO: 14002 CW 2025-02-02 1156 DL1EAR        599 DE10   VE3CT         599 04     
QSO: 14002 CW 2025-02-02 1157 DL1EAR        599 DE10   LZ8R          599 BG01   
QSO: 14002 CW 2025-02-02 1157 DL1EAR        599 DE10   EA1WH         599 ES16   
QSO: 14002 CW 2025-02-02 1158 DL1EAR        599 DE10   YT4W          599 28     
QSO: 14002 CW 2025-02-02 1158 DL1EAR        599 DE10   HG5C          599 HU04   
QSO: 14002 CW 2025-02-02 1159 DL1EAR        599 DE10   UA6LCJ        599 29     
QSO: 14002 CW 2025-02-02 1159 DL1EAR        599 DE10   E74FRS        599 28     
END-OF-LOG:
