START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.31.0-dev
CONTEST: REF-CW
LOCATION: FY
CALLSIGN: FY5KE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 3871850
OPERATORS: F6FVY
CLUB: CLIPPERTON DX CLUB
NAME: Laurent Haas
CERTIFICATE: NO
SOAPBOX: 
RIG: RIG: Remote operation
RIG: RIG: TS-590s + monobandes de 10m à 40m. Dipôle 80m.
QSO:  7022 CW 2020-01-25 2225 FY5KE         599 FY     SP9RQH        599 004   
QSO:  7022 CW 2020-01-25 2225 FY5KE         599 FY     W4QN          599 001   
QSO:  7022 CW 2020-01-25 2227 FY5KE         599 FY     JA9FAI        599 001   
QSO:  7022 CW 2020-01-25 2228 FY5KE         599 FY     JH3EDG        599 001   
QSO:  7022 CW 2020-01-25 2228 FY5KE         599 FY     FG/F5HRY      599 FG    
QSO:  7022 CW 2020-01-25 2229 FY5KE         599 FY     HA8V          599 237   
QSO:  7022 CW 2020-01-25 2230 FY5KE         599 FY     F4KLC         599 21    
QSO:  7022 CW 2020-01-25 2230 FY5KE         599 FY     YO2LAN        599 047   
QSO:  7022 CW 2020-01-25 2231 FY5KE         599 FY     F6DYX         599 49    
QSO:  7022 CW 2020-01-25 2231 FY5KE         599 FY     F5SGI/P       599 14    
QSO:  7022 CW 2020-01-25 2232 FY5KE         599 FY     F6GUR         599 59    
QSO:  7022 CW 2020-01-25 2232 FY5KE         599 FY     SQ1REX        599 109   
QSO:  7022 CW 2020-01-25 2233 FY5KE         599 FY     F5MFI         599 45    
QSO:  7022 CW 2020-01-25 2235 FY5KE         599 FY     TM5G          599 44    
QSO:  7022 CW 2020-01-25 2235 FY5KE         599 FY     OK4DZ         599 129   
QSO:  7022 CW 2020-01-25 2235 FY5KE         599 FY     R6KEE         599 065   
QSO:  7022 CW 2020-01-25 2236 FY5KE         599 FY     F9WT          599 84    
QSO:  7022 CW 2020-01-25 2237 FY5KE         599 FY     HA3NU         599 103   
QSO:  7022 CW 2020-01-25 2237 FY5KE         599 FY     K8QKY         599 004   
QSO:  7022 CW 2020-01-25 2239 FY5KE         599 FY     AD4YM         599 001   
QSO:  7022 CW 2020-01-25 2240 FY5KE         599 FY     SQ9FMU        599 020   
QSO:  7022 CW 2020-01-25 2240 FY5KE         599 FY     F5JYC         599 65    
QSO:  7022 CW 2020-01-25 2240 FY5KE         599 FY     F6AXV         599 64    
QSO:  7022 CW 2020-01-25 2241 FY5KE         599 FY     SP3BES        599 058   
QSO:  7022 CW 2020-01-25 2242 FY5KE         599 FY     OM5CM         599 038   
QSO:  7022 CW 2020-01-25 2243 FY5KE         599 FY     AD0RW         599 006   
QSO:  7022 CW 2020-01-25 2244 FY5KE         599 FY     DK1WI         599 001   
QSO:  7022 CW 2020-01-25 2244 FY5KE         599 FY     LA0FA         599 054   
QSO:  7022 CW 2020-01-25 2244 FY5KE         599 FY     F6HDI         599 57    
QSO:  7022 CW 2020-01-25 2246 FY5KE         599 FY     G3WGV         599 003   
QSO:  7022 CW 2020-01-25 2246 FY5KE         599 FY     F5ROL         599 83    
QSO:  7022 CW 2020-01-25 2247 FY5KE         599 FY     RW4WA         599 139   
QSO:  7022 CW 2020-01-25 2248 FY5KE         599 FY     K0LUZ         599 008   
QSO:  3539 CW 2020-01-25 2250 FY5KE         599 FY     F4CWN         599 32    
QSO:  7022 CW 2020-01-25 2251 FY5KE         599 FY     PA0VLY        599 023   
QSO:  7022 CW 2020-01-25 2251 FY5KE         599 FY     HA5YG         599 063   
QSO:  7022 CW 2020-01-25 2252 FY5KE         599 FY     N4WE          599 008   
QSO:  7022 CW 2020-01-25 2253 FY5KE         599 FY     N4OI          599 003   
QSO:  7023 CW 2020-01-25 2254 FY5KE         599 FY     F4KKZ         599 12    
QSO:  7029 CW 2020-01-25 2257 FY5KE         599 FY     4U1UN         599 001   
QSO:  3532 CW 2020-01-25 2300 FY5KE         599 FY     GW5R          599 496   
QSO:  3532 CW 2020-01-25 2301 FY5KE         599 FY     F8PDR         599 50    
QSO:  3532 CW 2020-01-25 2302 FY5KE         599 FY     FM5AN         599 FM    
QSO:  3532 CW 2020-01-25 2302 FY5KE         599 FY     F6KJJ         599 38    
QSO:  3532 CW 2020-01-25 2305 FY5KE         599 FY     F5GGL         599 33    
QSO:  3532 CW 2020-01-25 2307 FY5KE         599 FY     DM7CW         599 114   
QSO:  3532 CW 2020-01-25 2308 FY5KE         599 FY     F5KDK         599 13    
QSO:  3532 CW 2020-01-25 2309 FY5KE         599 FY     SN1T          599 095   
QSO:  3532 CW 2020-01-25 2309 FY5KE         599 FY     SP3ZHP        599 056   
QSO:  3532 CW 2020-01-25 2311 FY5KE         599 FY     I2IFT         599 236   
QSO:  3532 CW 2020-01-25 2311 FY5KE         599 FY     HB9DOS        599 043   
QSO:  3532 CW 2020-01-25 2312 FY5KE         599 FY     F6DCQ         599 74    
QSO:  3532 CW 2020-01-25 2313 FY5KE         599 FY     F6ARC         599 28    
QSO:  3532 CW 2020-01-25 2314 FY5KE         599 FY     HG4I          599 282   
QSO:  3532 CW 2020-01-25 2314 FY5KE         599 FY     G3WGV         599 004   
QSO:  3532 CW 2020-01-25 2315 FY5KE         599 FY     DL8WN         599 062   
QSO:  3532 CW 2020-01-25 2315 FY5KE         599 FY     F5OEV         599 85    
QSO:  3532 CW 2020-01-25 2316 FY5KE         599 FY     F5JNX         599 68    
QSO:  3532 CW 2020-01-25 2317 FY5KE         599 FY     DF0SX         599 103   
QSO:  3532 CW 2020-01-25 2318 FY5KE         599 FY     K7UPJ         599 001   
QSO:  3532 CW 2020-01-25 2318 FY5KE         599 FY     F8KLY         599 69    
QSO:  3532 CW 2020-01-25 2319 FY5KE         599 FY     M5EVT         599 002   
QSO:  3532 CW 2020-01-25 2320 FY5KE         599 FY     PA0VLY        599 027   
QSO:  3532 CW 2020-01-25 2322 FY5KE         599 FY     SO4P          599 066   
QSO:  3532 CW 2020-01-25 2323 FY5KE         599 FY     DL3KWR        599 057   
QSO:  3532 CW 2020-01-25 2324 FY5KE         599 FY     FG/F5HRY      599 FG    
QSO:  3519 CW 2020-01-25 2329 FY5KE         599 FY     F6BCW         599 71    
QSO:  3510 CW 2020-01-25 2331 FY5KE         599 FY     F8DGY         599 77    
QSO:  3515 CW 2020-01-25 2334 FY5KE         599 FY     F6KRK         599 78    
QSO:  3522 CW 2020-01-25 2338 FY5KE         599 FY     N1RR          599 109   
QSO:  3523 CW 2020-01-25 2341 FY5KE         599 FY     EA4EPY        599 001   
QSO:  3523 CW 2020-01-25 2343 FY5KE         599 FY     S52DD         559 001   
QSO:  3514 CW 2020-01-25 2345 FY5KE         599 FY     IK4DKO        599 001   
QSO:  3514 CW 2020-01-25 2347 FY5KE         599 FY     OR5T          599 029   
QSO:  3514 CW 2020-01-25 2348 FY5KE         599 FY     WE1P          599 001   
QSO:  3514 CW 2020-01-25 2349 FY5KE         599 FY     9A2EU         599 002   
QSO:  3514 CW 2020-01-25 2351 FY5KE         599 FY     G4BSW         599 001   
QSO:  3514 CW 2020-01-25 2352 FY5KE         599 FY     EV6Z          599 160   
QSO:  3514 CW 2020-01-25 2353 FY5KE         599 FY     SP5LYK        599 001   
QSO:  3514 CW 2020-01-25 2353 FY5KE         599 FY     G3SWC         599 290   
QSO:  3514 CW 2020-01-25 2355 FY5KE         599 FY     N2AUG         599 001   
QSO:  3514 CW 2020-01-25 2355 FY5KE         599 FY     AK2U          599 001   
QSO:  3514 CW 2020-01-26 0000 FY5KE         599 FY     K2SSS         599 224   
QSO:  3514 CW 2020-01-26 0001 FY5KE         599 FY     K2SHA         599 001   
QSO:  3514 CW 2020-01-26 0002 FY5KE         599 FY     DG7EE         599 181   
QSO:  3514 CW 2020-01-26 0003 FY5KE         599 FY     K2AU          599 033   
QSO:  3514 CW 2020-01-26 0004 FY5KE         599 FY     AF2F          599 064   
QSO:  3514 CW 2020-01-26 0004 FY5KE         599 FY     KN8F          599 001   
QSO:  3514 CW 2020-01-26 0005 FY5KE         599 FY     OZ4MD         599 006   
QSO:  3532 CW 2020-01-26 0014 FY5KE         599 FY     F6IWW         599 08    
QSO:  3508 CW 2020-01-26 0015 FY5KE         599 FY     F6KEH         599 34    
QSO:  7022 CW 2020-01-26 0017 FY5KE         599 FY     K4EWG         599 004   
QSO:  7022 CW 2020-01-26 0019 FY5KE         599 FY     RV3VR         599 026   
QSO:  7022 CW 2020-01-26 0020 FY5KE         599 FY     W9KNI         599 002   
QSO:  7022 CW 2020-01-26 0020 FY5KE         599 FY     SP9DLY        599 216   
QSO:  7022 CW 2020-01-26 0021 FY5KE         599 FY     EU8F          599 079   
QSO:  7022 CW 2020-01-26 0022 FY5KE         599 FY     F8EBY         599 54    
QSO:  7017 CW 2020-01-26 0024 FY5KE         599 FY     PA2DW         599 001   
QSO:  7017 CW 2020-01-26 0025 FY5KE         599 FY     G4BSW         599 011   
QSO:  7017 CW 2020-01-26 0026 FY5KE         599 FY     F4BHK         599 27    
QSO:  7017 CW 2020-01-26 0028 FY5KE         599 FY     KC6AWX        599 001   
QSO:  7017 CW 2020-01-26 0029 FY5KE         599 FY     W9KK          599 001   
QSO:  7017 CW 2020-01-26 0030 FY5KE         599 FY     EV6Z          599 167   
QSO:  7017 CW 2020-01-26 0031 FY5KE         599 FY     N3XX          599 001   
QSO:  7017 CW 2020-01-26 0031 FY5KE         599 FY     IK2GAO        599 001   
QSO:  7017 CW 2020-01-26 0032 FY5KE         599 FY     G4FJW         599 004   
QSO:  7017 CW 2020-01-26 0032 FY5KE         599 FY     VE9VIC        599 001   
QSO:  7026 CW 2020-01-26 0037 FY5KE         599 FY     AJ4A          599 001   
QSO:  7026 CW 2020-01-26 0037 FY5KE         599 FY     K9UIY         599 001   
QSO:  7026 CW 2020-01-26 0037 FY5KE         599 FY     NZ4N          599 001   
QSO:  7026 CW 2020-01-26 0038 FY5KE         599 FY     NE4H          599 001   
QSO:  7026 CW 2020-01-26 0039 FY5KE         599 FY     K6UIP         599 001   
QSO:  7026 CW 2020-01-26 0040 FY5KE         599 FY     KA9BHD        599 001   
QSO:  7026 CW 2020-01-26 0041 FY5KE         599 FY     KR4WI         599 001   
QSO:  7026 CW 2020-01-26 0041 FY5KE         599 FY     W6RR          599 001   
QSO:  3535 CW 2020-01-26 0043 FY5KE         599 FY     F5KCC         599 89    
QSO:  3510 CW 2020-01-26 0051 FY5KE         599 FY     F5KMB         599 60    
QSO:  3521 CW 2020-01-26 0052 FY5KE         599 FY     FG8NY         599 FG    
QSO:  3522 CW 2020-01-26 0054 FY5KE         599 FY     K0LUZ         599 024   
QSO:  3522 CW 2020-01-26 0055 FY5KE         599 FY     G4ERW         599 026   
QSO:  3522 CW 2020-01-26 0058 FY5KE         599 FY     N8VWY         599 001   
QSO:  7023 CW 2020-01-26 0103 FY5KE         599 FY     G4ERW         599 030   
QSO:  7023 CW 2020-01-26 0105 FY5KE         599 FY     RU9TN         599 040   
QSO:  7023 CW 2020-01-26 0108 FY5KE         599 FY     WA4DOX        599 005   
QSO:  7023 CW 2020-01-26 0109 FY5KE         599 FY     K2MFY         599 005   
QSO:  7023 CW 2020-01-26 0110 FY5KE         599 FY     F6CFB         599 49    
QSO:  7023 CW 2020-01-26 0110 FY5KE         599 FY     F8CED         599 44    
QSO:  7023 CW 2020-01-26 0111 FY5KE         599 FY     F5ZV          599 90    
QSO:  7023 CW 2020-01-26 0115 FY5KE         599 FY     HB9HI         599 043   
QSO:  3511 CW 2020-01-26 0117 FY5KE         599 FY     HB9HI         599 044   
QSO:  7023 CW 2020-01-26 0117 FY5KE         599 FY     F4HZQ         599 89    
QSO:  7023 CW 2020-01-26 0118 FY5KE         599 FY     YO4DW         599 197   
QSO:  3533 CW 2020-01-26 0511 FY5KE         599 FY     F5OYM         599 81    
QSO:  3542 CW 2020-01-26 0514 FY5KE         599 FY     F6KBR         599 66    
QSO:  3539 CW 2020-01-26 0517 FY5KE         599 FY     EW8DX         599 347   
QSO:  3539 CW 2020-01-26 0517 FY5KE         599 FY     F5UMP         599 59    
QSO:  3539 CW 2020-01-26 0518 FY5KE         599 FY     SP9GFI        599 265   
QSO:  3539 CW 2020-01-26 0518 FY5KE         599 FY     F4GTD         599 85    
QSO:  3539 CW 2020-01-26 0519 FY5KE         599 FY     F6BBQ         599 59    
QSO:  3539 CW 2020-01-26 0520 FY5KE         599 FY     RU1AC         599 351   
QSO:  3539 CW 2020-01-26 0520 FY5KE         599 FY     TM8SN         599 15    
QSO:  3539 CW 2020-01-26 0521 FY5KE         599 FY     LZ3QE         599 291   
QSO:  3539 CW 2020-01-26 0522 FY5KE         599 FY     SP4AWE        599 100   
QSO:  3539 CW 2020-01-26 0523 FY5KE         599 FY     LY2SA         599 037   
QSO:  3539 CW 2020-01-26 0523 FY5KE         599 FY     RN3RQ         599 001   
QSO:  3512 CW 2020-01-26 0526 FY5KE         599 FY     F4KIP         599 57    
QSO:  3514 CW 2020-01-26 0526 FY5KE         599 FY     F6CEL         599 02    
QSO:  3520 CW 2020-01-26 0527 FY5KE         599 FY     F6IIT         599 86    
QSO:  3547 CW 2020-01-26 0529 FY5KE         599 FY     F5LZN         599 84    
QSO:  3538 CW 2020-01-26 0531 FY5KE         599 FY     F8KGZ         599 54    
QSO:  3539 CW 2020-01-26 0532 FY5KE         599 FY     K8GL          599 161   
QSO:  3539 CW 2020-01-26 0534 FY5KE         599 FY     SP9ODY        599 001   
QSO:  3539 CW 2020-01-26 0534 FY5KE         599 FY     DL8ULF        599 202   
QSO:  3539 CW 2020-01-26 0535 FY5KE         599 FY     SP9MRO        599 001   
QSO:  3539 CW 2020-01-26 0537 FY5KE         599 FY     SP9SX         599 001   
QSO:  3539 CW 2020-01-26 0537 FY5KE         599 FY     OP4A          599 031   
QSO:  3539 CW 2020-01-26 0538 FY5KE         599 FY     DH7NK         599 033   
QSO:  3539 CW 2020-01-26 0539 FY5KE         599 FY     F5PAC         599 68    
QSO:  3539 CW 2020-01-26 0540 FY5KE         599 FY     F4HQZ         599 29    
QSO:  3539 CW 2020-01-26 0540 FY5KE         599 FY     SP2GMA        599 209   
QSO:  3539 CW 2020-01-26 0542 FY5KE         599 FY     RT4M          599 139   
QSO:  3539 CW 2020-01-26 0543 FY5KE         599 FY     F6EQZ         599 51    
QSO:  3539 CW 2020-01-26 0543 FY5KE         599 FY     TM69R         599 69    
QSO:  3539 CW 2020-01-26 0544 FY5KE         599 FY     UA3LNM        599 072   
QSO:  3539 CW 2020-01-26 0545 FY5KE         599 FY     F8DCZ         599 56    
QSO:  3539 CW 2020-01-26 0545 FY5KE         599 FY     OZ5UR         599 090   
QSO:  3539 CW 2020-01-26 0546 FY5KE         599 FY     RA1TU         599 164   
QSO:  3539 CW 2020-01-26 0547 FY5KE         599 FY     F8BUO         599 68    
QSO:  3539 CW 2020-01-26 0547 FY5KE         599 FY     SP2MW         599 117   
QSO:  3539 CW 2020-01-26 0548 FY5KE         599 FY     RN3YA         599 113   
QSO:  3539 CW 2020-01-26 0548 FY5KE         599 FY     EA2BNU        599 251   
QSO:  3539 CW 2020-01-26 0549 FY5KE         599 FY     F5KEK         599 03    
QSO:  3539 CW 2020-01-26 0550 FY5KE         599 FY     F6HKS         599 81    
QSO:  3539 CW 2020-01-26 0550 FY5KE         599 FY     LA0FA         599 058   
QSO:  3539 CW 2020-01-26 0551 FY5KE         599 FY     DL1BWU        599 001   
QSO:  3539 CW 2020-01-26 0552 FY5KE         599 FY     F5CT          599 61    
QSO:  3539 CW 2020-01-26 0553 FY5KE         599 FY     HB9BXE        599 005   
QSO:  3539 CW 2020-01-26 0553 FY5KE         599 FY     F8AAN         599 33    
QSO:  3520 CW 2020-01-26 0601 FY5KE         599 FY     F5JYC         599 65    
QSO:  3539 CW 2020-01-26 0601 FY5KE         599 FY     F6BUL         599 74    
QSO:  3539 CW 2020-01-26 0602 FY5KE         599 FY     LY2NY         599 197   
QSO:  3539 CW 2020-01-26 0603 FY5KE         599 FY     F8TMQ         599 38    
QSO:  3550 CW 2020-01-26 0606 FY5KE         599 FY     F5PLR         599 64    
QSO:  3516 CW 2020-01-26 0607 FY5KE         599 FY     F4KLR         599 62    
QSO:  3540 CW 2020-01-26 0608 FY5KE         599 FY     ON4PQ         599 167   
QSO:  3540 CW 2020-01-26 0609 FY5KE         599 FY     PA3EVY        599 114   
QSO:  3540 CW 2020-01-26 0609 FY5KE         599 FY     F5KKD         599 93    
QSO:  3540 CW 2020-01-26 0611 FY5KE         599 FY     F6BGG         599 74    
QSO:  3540 CW 2020-01-26 0612 FY5KE         599 FY     F5MAI         599 02    
QSO:  3540 CW 2020-01-26 0612 FY5KE         599 FY     F8GGV         599 93    
QSO:  3540 CW 2020-01-26 0613 FY5KE         599 FY     K2QU          599 008   
QSO:  3540 CW 2020-01-26 0614 FY5KE         599 FY     N1FD          599 002   
QSO:  3529 CW 2020-01-26 0620 FY5KE         599 FY     F5NWG         599 11    
QSO:  3540 CW 2020-01-26 0621 FY5KE         599 FY     F5MAI         599 02    
QSO:  3540 CW 2020-01-26 0623 FY5KE         599 FY     K4PC          599 001   
QSO:  3540 CW 2020-01-26 0626 FY5KE         599 FY     F8ATM         599 81    
QSO:  3540 CW 2020-01-26 0628 FY5KE         599 FY     K8NYG         599 009   
QSO:  3540 CW 2020-01-26 0630 FY5KE         599 FY     F8GQO         599 81    
QSO:  3539 CW 2020-01-26 0633 FY5KE         599 FY     F4KLC         599 21    
QSO:  3539 CW 2020-01-26 0636 FY5KE         599 FY     W8PE          599 125   
QSO:  3539 CW 2020-01-26 0637 FY5KE         599 FY     WU3U          599 001   
QSO:  3539 CW 2020-01-26 0638 FY5KE         599 FY     TM4K          599 03    
QSO:  3526 CW 2020-01-26 0640 FY5KE         599 FY     F5IAE         599 18    
QSO:  3539 CW 2020-01-26 0641 FY5KE         599 FY     DL3KWF        599 077   
QSO:  3539 CW 2020-01-26 0644 FY5KE         599 FY     WB0CJB        599 001   
QSO:  3539 CW 2020-01-26 0645 FY5KE         599 FY     F5KFL         599 86    
QSO:  3539 CW 2020-01-26 0645 FY5KE         599 FY     F8DRE         599 28    
QSO:  3539 CW 2020-01-26 0646 FY5KE         599 FY     OM5KM         599 001   
QSO:  3539 CW 2020-01-26 0647 FY5KE         599 FY     KD9HVW        599 001   
QSO:  3539 CW 2020-01-26 0648 FY5KE         599 FY     SP9DLY        599 223   
QSO:  3539 CW 2020-01-26 0649 FY5KE         599 FY     SM5S          599 137   
QSO:  3539 CW 2020-01-26 0650 FY5KE         599 FY     F5HIJ         599 33    
QSO:  3539 CW 2020-01-26 0650 FY5KE         599 FY     F6FET         599 53    
QSO:  3539 CW 2020-01-26 0651 FY5KE         599 FY     F4IDN         599 49    
QSO:  3539 CW 2020-01-26 0652 FY5KE         599 FY     OK1IE         599 198   
QSO:  3539 CW 2020-01-26 0653 FY5KE         599 FY     S59MA         599 001   
QSO:  3539 CW 2020-01-26 0654 FY5KE         599 FY     R1AO          599 038   
QSO:  3539 CW 2020-01-26 0655 FY5KE         599 FY     F6DFZ         599 07    
QSO:  3539 CW 2020-01-26 0655 FY5KE         599 FY     F5JFU         599 58    
QSO:  3539 CW 2020-01-26 0657 FY5KE         599 FY     F8ARK         599 33    
QSO:  3539 CW 2020-01-26 0658 FY5KE         599 FY     F4GER         599 35    
QSO:  3539 CW 2020-01-26 0659 FY5KE         599 FY     OH2BLV        579 001   
QSO:  3539 CW 2020-01-26 0700 FY5KE         599 FY     IK2YYM        559 001   
QSO:  3539 CW 2020-01-26 0701 FY5KE         599 FY     EA4EPY        599 050   
QSO:  3527 CW 2020-01-26 0702 FY5KE         599 FY     F8DFP         599 63    
QSO:  3539 CW 2020-01-26 0707 FY5KE         599 FY     OE3KLU        599 001   
QSO:  3542 CW 2020-01-26 0710 FY5KE         599 FY     DL1RNN        599 042   
QSO:  3560 CW 2020-01-26 0719 FY5KE         599 FY     F8FSC         599 39    
QSO:  3542 CW 2020-01-26 0720 FY5KE         599 FY     F6KBF         599 78    
QSO:  3562 CW 2020-01-26 0722 FY5KE         599 FY     F6KMX         599 94    
QSO:  3514 CW 2020-01-26 0725 FY5KE         599 FY     F5SGI/P       599 14    
QSO:  3547 CW 2020-01-26 0728 FY5KE         599 FY     OZ1IKY        599 052   
QSO:  3547 CW 2020-01-26 0729 FY5KE         599 FY     DL1NKS        599 131   
QSO:  3547 CW 2020-01-26 0730 FY5KE         599 FY     MM3AWD        599 208   
QSO:  3547 CW 2020-01-26 0733 FY5KE         599 FY     F6BYJ         599 16    
QSO:  3547 CW 2020-01-26 0735 FY5KE         599 FY     OZ2A          599 001   
QSO:  3547 CW 2020-01-26 0735 FY5KE         599 FY     DJ0IF         599 001   
QSO:  3547 CW 2020-01-26 0736 FY5KE         599 FY     F5RAB         599 28    
QSO:  3547 CW 2020-01-26 0736 FY5KE         599 FY     DR2C          599 001   
QSO:  3547 CW 2020-01-26 0737 FY5KE         599 FY     F5OWL         599 83    
QSO:  3547 CW 2020-01-26 0738 FY5KE         599 FY     OH6TN         599 001   
QSO:  3547 CW 2020-01-26 0739 FY5KE         599 FY     F4KJP/P       599 08    
QSO:  3547 CW 2020-01-26 0740 FY5KE         599 FY     LY8A          599 001   
QSO:  3547 CW 2020-01-26 0741 FY5KE         599 FY     ZL1BBW        599 001   
QSO:  3547 CW 2020-01-26 0744 FY5KE         599 FY     F5KSE         599 31    
QSO:  3546 CW 2020-01-26 0746 FY5KE         599 FY     F6KMC         599 47    
QSO:  3520 CW 2020-01-26 0751 FY5KE         599 FY     F5TGR         599 95    
QSO:  3547 CW 2020-01-26 0753 FY5KE         599 FY     G5LP          599 009   
QSO:  3524 CW 2020-01-26 0757 FY5KE         599 FY     F5KOU         599 80    
QSO:  7023 CW 2020-01-26 0759 FY5KE         599 FY     F5UMP         599 59    
QSO:  7023 CW 2020-01-26 0800 FY5KE         599 FY     PA3FQA        599 003   
QSO:  7023 CW 2020-01-26 0801 FY5KE         599 FY     F8ARK         599 33    
QSO:  7023 CW 2020-01-26 0801 FY5KE         599 FY     F5TGR         599 95    
QSO:  7023 CW 2020-01-26 0802 FY5KE         599 FY     F5ROW         599 50    
QSO:  7023 CW 2020-01-26 0802 FY5KE         599 FY     F5KHP         599 32    
QSO:  7023 CW 2020-01-26 0803 FY5KE         599 FY     YL2EA         599 001   
QSO:  7023 CW 2020-01-26 0804 FY5KE         599 FY     DL1BWU        599 002   
QSO:  7023 CW 2020-01-26 0805 FY5KE         599 FY     F6HQP         599 73    
QSO:  7023 CW 2020-01-26 0806 FY5KE         599 FY     ZM4G          599 044   
QSO:  7023 CW 2020-01-26 0807 FY5KE         599 FY     DL2RTJ        599 062   
QSO:  7023 CW 2020-01-26 0809 FY5KE         599 FY     G4DJX         599 001   
QSO:  7012 CW 2020-01-26 0814 FY5KE         599 FY     F6BCW         599 71    
QSO:  7023 CW 2020-01-26 0817 FY5KE         599 FY     DR2C          599 039   
QSO:  7023 CW 2020-01-26 0817 FY5KE         599 FY     DJ0IF         599 002   
QSO:  7023 CW 2020-01-26 0818 FY5KE         599 FY     DL1NKS        599 137   
QSO:  7023 CW 2020-01-26 0819 FY5KE         599 FY     DL8ULF        599 236   
QSO:  7023 CW 2020-01-26 0819 FY5KE         599 FY     F4HQZ         599 29    
QSO:  7023 CW 2020-01-26 0820 FY5KE         599 FY     YL2BJ         599 001   
QSO:  7023 CW 2020-01-26 0821 FY5KE         599 FY     F5GFA         599 47    
QSO:  7023 CW 2020-01-26 0822 FY5KE         599 FY     OZ2A          599 002   
QSO:  7019 CW 2020-01-26 0831 FY5KE         599 FY     F5OHM         599 36    
QSO:  7027 CW 2020-01-26 0832 FY5KE         599 FY     F5VV          599 01    
QSO:  7034 CW 2020-01-26 0835 FY5KE         599 FY     F4CVQ         599 88    
QSO:  7028 CW 2020-01-26 0847 FY5KE         599 FY     F5LLN         599 59    
QSO:  7028 CW 2020-01-26 0848 FY5KE         599 FY     IK8BQE        599 001   
QSO:  7028 CW 2020-01-26 0854 FY5KE         599 FY     JH7MQD        599 003   
QSO:  7028 CW 2020-01-26 0854 FY5KE         599 FY     F6CEL         599 02    
QSO:  7028 CW 2020-01-26 0856 FY5KE         599 FY     M1X           599 151   
QSO:  7029 CW 2020-01-26 0900 FY5KE         599 FY     F8GGZ         599 23    
QSO:  7032 CW 2020-01-26 0903 FY5KE         599 FY     F5EQ          599 91    
QSO:  7032 CW 2020-01-26 0904 FY5KE         599 FY     F5KHP         599 32    
QSO:  7032 CW 2020-01-26 0906 FY5KE         599 FY     F8DBZ/P       599 32    
QSO:  7032 CW 2020-01-26 0908 FY5KE         599 FY     SM6FPC        599 240   
QSO:  7024 CW 2020-01-26 0911 FY5KE         599 FY     F5LMJ         599 94    
QSO:  7031 CW 2020-01-26 0912 FY5KE         599 FY     F6KEH         599 34    
QSO:  7033 CW 2020-01-26 0918 FY5KE         599 FY     F4GOP         599 61    
QSO:  7032 CW 2020-01-26 0922 FY5KE         599 FY     F8KGW         599 35    
QSO:  7032 CW 2020-01-26 0924 FY5KE         599 FY     F8NJ          599 10    
QSO:  7032 CW 2020-01-26 0926 FY5KE         599 FY     DJ6GI         599 001   
QSO:  7032 CW 2020-01-26 0927 FY5KE         599 FY     F5PHY         599 24    
QSO:  7032 CW 2020-01-26 0927 FY5KE         599 FY     YL2BJ         599 072   
QSO:  7032 CW 2020-01-26 0933 FY5KE         599 FY     F4FRG         599 35    
QSO:  7032 CW 2020-01-26 0935 FY5KE         599 FY     EA4OR         599 248   
QSO:  7032 CW 2020-01-26 0948 FY5KE         599 FY     F5OGJ         599 32    
QSO:  7020 CW 2020-01-26 1005 FY5KE         599 FY     EI8JX         599 055   
QSO:  7020 CW 2020-01-26 1007 FY5KE         599 FY     JA2NDQ        599 001   
QSO:  7020 CW 2020-01-26 1009 FY5KE         599 FY     SA2CLU        599 001   
QSO:  7020 CW 2020-01-26 1013 FY5KE         599 FY     F5LDY         599 91    
QSO:  7020 CW 2020-01-26 1016 FY5KE         599 FY     SM6YNO        599 003   
QSO:  7020 CW 2020-01-26 1016 FY5KE         599 FY     EA8OM         599 167   
QSO:  7020 CW 2020-01-26 1017 FY5KE         599 FY     F6GCP         599 77    
QSO: 14032 CW 2020-01-26 1020 FY5KE         599 FY     LA7SI         599 077   
QSO: 14032 CW 2020-01-26 1020 FY5KE         599 FY     LZ3PZ         599 064   
QSO: 14032 CW 2020-01-26 1021 FY5KE         599 FY     LY2NY         599 296   
QSO: 14032 CW 2020-01-26 1021 FY5KE         599 FY     F5PJQ         599 79    
QSO: 14032 CW 2020-01-26 1022 FY5KE         599 FY     M1X           599 182   
QSO: 14032 CW 2020-01-26 1022 FY5KE         599 FY     TM69R         599 69    
QSO: 14032 CW 2020-01-26 1023 FY5KE         599 FY     LZ1YF         599 164   
QSO: 14032 CW 2020-01-26 1024 FY5KE         599 FY     UA1AUW        599 071   
QSO: 14032 CW 2020-01-26 1024 FY5KE         599 FY     6W1TA         559 001   
QSO: 14032 CW 2020-01-26 1025 FY5KE         599 FY     RD3WR         599 119   
QSO: 14032 CW 2020-01-26 1025 FY5KE         599 FY     RU9TN         599 081   
QSO: 14032 CW 2020-01-26 1026 FY5KE         599 FY     F5VLY         599 47    
QSO: 14032 CW 2020-01-26 1027 FY5KE         599 FY     HA8V          599 276   
QSO: 14032 CW 2020-01-26 1027 FY5KE         599 FY     RU4LM         599 144   
QSO: 14032 CW 2020-01-26 1027 FY5KE         599 FY     HA8V          599 276   
