START-OF-LOG: 3.0
CREATED-BY: QARTest 4.10.1
CONTEST: CQ-WW-SSB
CALLSIGN: II2A
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-MODE: SSB
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 176824
NAME: Renato Bovati
OPERATORS: iz2qgh ik2yxp i2bjs iw2ndx
QSO:  7072 PH 2014-10-25 0011 II2A          59  15     P3F           59  20     0
QSO: 28354 PH 2014-10-26 0848 II2A          59  15     TA1AGA        59  20     0
QSO: 28848 PH 2014-10-26 0858 II2A          59  15     JH6AUS        59  25     0
QSO: 28533 PH 2014-10-26 0909 II2A          59  15     A73A          59  21     0
QSO: 28560 PH 2014-10-26 0912 II2A          59  15     YE2A          59  28     0
QSO: 28663 PH 2014-10-26 0914 II2A          59  15     BY5HB         59  24     0
QSO: 28715 PH 2014-10-26 0916 II2A          59  15     VK6IR         59  29     0
QSO: 28647 PH 2014-10-26 0918 II2A          59  15     VU2RBI        59  22     0
QSO: 28563 PH 2014-10-26 0918 II2A          59  15     EY8MM         59  17     0
QSO: 28721 PH 2014-10-26 0919 II2A          59  15     S79K          59  39     0
QSO: 28293 PH 2014-10-26 0920 II2A          59  15     ZD8X          59  36     0
QSO: 28407 PH 2014-10-26 0920 II2A          59  15     AH2R          59  27     0
QSO: 28724 PH 2014-10-26 0921 II2A          59  15     RV3RM         59  16     0
QSO: 28333 PH 2014-10-26 0921 II2A          59  15     UA8U          59  18     0
QSO: 28446 PH 2014-10-26 0922 II2A          59  15     CT9/OM3GI     59  33     0
QSO: 28424 PH 2014-10-26 0924 II2A          59  15     9K2HN         59  21     0
QSO: 28521 PH 2014-10-26 0927 II2A          59  15     JV5A          59  23     0
QSO: 28405 PH 2014-10-26 0931 II2A          59  15     ZS1TMJ        59  38     0
QSO: 28458 PH 2014-10-26 0932 II2A          59  15     HS5SRH        59  26     0
QSO: 28690 PH 2014-10-26 0935 II2A          59  15     VR2S          59  24     0
QSO: 28643 PH 2014-10-26 0936 II2A          59  15     TC7V          59  20     0
QSO: 28485 PH 2014-10-26 0937 II2A          59  15     OP2A          59  14     0
QSO: 28588 PH 2014-10-26 0939 II2A          59  15     A61CK         59  21     0
QSO: 28725 PH 2014-10-26 0946 II2A          59  15     XW6IC         59  26     0
QSO: 28433 PH 2014-10-26 0959 II2A          59  15     CV3D          59  13     0
QSO: 28390 PH 2014-10-26 1002 II2A          59  15     VK9XSP        59  29     0
QSO: 28259 PH 2014-10-26 1005 II2A          59  15     RW9DX         59  17     0
QSO: 28268 PH 2014-10-26 1006 II2A          59  15     FY6FY         59  09     0
QSO: 28278 PH 2014-10-26 1008 II2A          59  15     RL9I          59  18     0
QSO: 28282 PH 2014-10-26 1009 II2A          59  15     RK3SWB        59  16     0
QSO: 28290 PH 2014-10-26 1009 II2A          59  15     OH2KW         59  15     0
QSO: 28693 PH 2014-10-26 1010 II2A          59  15     9A3VM         59  15     0
QSO: 28870 PH 2014-10-26 1011 II2A          59  15     9M4DX         59  28     0
QSO: 28304 PH 2014-10-26 1012 II2A          59  15     8P5A          59  08     0
QSO: 28237 PH 2014-10-26 1014 II2A          59  15     FH/F4BKV      59  39     0
QSO: 28417 PH 2014-10-26 1015 II2A          59  15     YL2014W       59  15     0
QSO: 28927 PH 2014-10-26 1016 II2A          59  15     ZX2B          59  11     0
QSO: 28497 PH 2014-10-26 1019 II2A          59  15     LT1F          59  13     0
QSO: 28873 PH 2014-10-26 1019 II2A          59  15     4Z4DX         59  20     0
QSO: 28886 PH 2014-10-26 1020 II2A          59  15     S56MU         59  15     0
END-OF-LOG:
