START-OF-LOG: 3.0
CALLSIGN: LY2BIS
CLAIMED-SCORE: 0
CLUB:
CONTEST: CQ-WW-SSB
NAME: MICHAIL NOSYREV
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 20M
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7199 PH 2014-10-25 0226 LY2BIS        59  15        CT3DL         59  33
QSO: 14285 PH 2014-10-26 0757 LY2BIS        59  15        ED7R          59  14        0
QSO: 14281 PH 2014-10-26 0758 LY2BIS        59  15        RT4D          59  16        0
QSO: 14277 PH 2014-10-26 0759 LY2BIS        59  15        5Q2J          59  14        0
QSO: 14275 PH 2014-10-26 0800 LY2BIS        59  15        EA6URA        59  14        0
QSO: 14271 PH 2014-10-26 0801 LY2BIS        59  15        YT5A          59  15        0
QSO: 14222 PH 2014-10-26 0805 LY2BIS        59  15        EI1Y          59  14        0
QSO: 14175 PH 2014-10-26 0811 LY2BIS        59  15        DF1IAQ        59  14        0
QSO: 14172 PH 2014-10-26 0812 LY2BIS        59  15        IR1X          59  14        0
QSO: 14165 PH 2014-10-26 0813 LY2BIS        59  15        N4WW          59  05        0
QSO: 14155 PH 2014-10-26 0814 LY2BIS        59  15        SK3W          59  14        0
QSO: 14150 PH 2014-10-26 0816 LY2BIS        59  15        RX4W          59  16        0
QSO: 14123 PH 2014-10-26 0820 LY2BIS        59  15        GM5X          59  14        0
QSO: 14188 PH 2014-10-26 0829 LY2BIS        59  15        TM2Y          59  14        0
QSO: 14117 PH 2014-10-26 0835 LY2BIS        59  15        IZ3SQW        59  15        0
QSO: 14117 PH 2014-10-26 0836 LY2BIS        59  15        IV3NDR        59  15        0
QSO: 14117 PH 2014-10-26 0836 LY2BIS        59  15        LZ1DM         59  20        0
QSO: 14117 PH 2014-10-26 0837 LY2BIS        59  15        SP9RM         59  15        0
QSO: 14117 PH 2014-10-26 0837 LY2BIS        59  15        HA8QB         59  15        0
QSO: 14117 PH 2014-10-26 0837 LY2BIS        59  15        DL1NKS        59  14        0
QSO: 14117 PH 2014-10-26 0837 LY2BIS        59  15        CT1BXT        59  14        0
QSO: 14117 PH 2014-10-26 0838 LY2BIS        59  15        DL5JS         59  14        0
QSO: 14117 PH 2014-10-26 0838 LY2BIS        59  15        SP6FJ         59  15        0
QSO: 14117 PH 2014-10-26 0838 LY2BIS        59  15        IV2EVH        59  15        0
QSO: 14117 PH 2014-10-26 0839 LY2BIS        59  15        I8KRC         59  15        0
QSO: 14117 PH 2014-10-26 0839 LY2BIS        59  15        F5OFK         59  14        0
QSO: 14117 PH 2014-10-26 0839 LY2BIS        59  15        OK2WYK        59  15        0
QSO: 14117 PH 2014-10-26 0840 LY2BIS        59  15        DG3FK         59  14        0
QSO: 14117 PH 2014-10-26 0840 LY2BIS        59  15        EB1FVQ        59  14        0
QSO: 14117 PH 2014-10-26 0840 LY2BIS        59  15        EA7JSM        59  14        0
QSO: 14117 PH 2014-10-26 0842 LY2BIS        59  15        M0PKZ         59  14        0
QSO: 14117 PH 2014-10-26 0842 LY2BIS        59  15        RG5A          59  16        0
QSO: 14117 PH 2014-10-26 0842 LY2BIS        59  15        DH1PAL        59  14        0
QSO: 14117 PH 2014-10-26 0842 LY2BIS        59  15        F4GTG         59  14        0
QSO: 14117 PH 2014-10-26 0842 LY2BIS        59  15        UY0CA         59  16        0
QSO: 14117 PH 2014-10-26 0843 LY2BIS        59  15        ER3CT         59  16        0
QSO: 14117 PH 2014-10-26 0843 LY2BIS        59  15        SP6RYD        59  15        0
QSO: 14117 PH 2014-10-26 0844 LY2BIS        59  15        G0PBE         59  14        0
QSO: 14117 PH 2014-10-26 0844 LY2BIS        59  15        EI4II         59  14        0
QSO: 14117 PH 2014-10-26 0845 LY2BIS        59  15        IZ3ETC        59  15        0
QSO: 14117 PH 2014-10-26 0845 LY2BIS        59  15        UA4M          59  16        0
QSO: 14117 PH 2014-10-26 0845 LY2BIS        59  15        OK1JPO        59  15        0
QSO: 14117 PH 2014-10-26 0846 LY2BIS        59  15        OK1PMA        59  15        0
QSO: 14117 PH 2014-10-26 0846 LY2BIS        59  15        R5WP          59  16        0
QSO: 14117 PH 2014-10-26 0847 LY2BIS        59  15        DK8PX         59  14        0
QSO: 14117 PH 2014-10-26 0847 LY2BIS        59  15        DL0ER         59  14        0
QSO: 14117 PH 2014-10-26 0848 LY2BIS        59  15        OU8A          59  14        0
QSO: 14117 PH 2014-10-26 0848 LY2BIS        59  15        PA2CVD        59  14        0
QSO: 14117 PH 2014-10-26 0848 LY2BIS        59  15        DL4EBA        59  14        0
QSO: 14117 PH 2014-10-26 0848 LY2BIS        59  15        EI6JK         59  14        0
QSO: 14117 PH 2014-10-26 0848 LY2BIS        59  15        OM8ST         59  15        0
QSO: 14117 PH 2014-10-26 0849 LY2BIS        59  15        RK3SWS        59  16        0
QSO: 14117 PH 2014-10-26 0850 LY2BIS        59  15        DL9GS         59  14        0
QSO: 14117 PH 2014-10-26 0850 LY2BIS        59  15        YT8T          59  15        0
QSO: 14117 PH 2014-10-26 0850 LY2BIS        59  15        PA8KW         59  14        0
QSO: 14117 PH 2014-10-26 0851 LY2BIS        59  15        F8GQO         59  14        0
QSO: 14117 PH 2014-10-26 0851 LY2BIS        59  15        SP7MC         59  15        0
QSO: 14117 PH 2014-10-26 0851 LY2BIS        59  15        RD5A          59  16        0
QSO: 14117 PH 2014-10-26 0851 LY2BIS        59  15        YO2LFP        59  20        0
QSO: 14117 PH 2014-10-26 0852 LY2BIS        59  15        DL1TRK        59  14        0
QSO: 14117 PH 2014-10-26 0852 LY2BIS        59  15        IZ1AEL        59  15        0
QSO: 14117 PH 2014-10-26 0852 LY2BIS        59  15        SP5DRE        59  15        0
QSO: 14117 PH 2014-10-26 0852 LY2BIS        59  15        G3RXQ         59  14        0
QSO: 14117 PH 2014-10-26 0853 LY2BIS        59  15        ON6HC         59  14        0
QSO: 14117 PH 2014-10-26 0853 LY2BIS        59  15        DL6NAL        59  14        0
QSO: 14117 PH 2014-10-26 0853 LY2BIS        59  15        SM6C          59  14        0
QSO: 14117 PH 2014-10-26 0853 LY2BIS        59  15        RU4PAA        59  16        0
QSO: 14117 PH 2014-10-26 0854 LY2BIS        59  15        DK6CQ         59  14        0
QSO: 14117 PH 2014-10-26 0854 LY2BIS        59  15        SP2GCE        59  15        0
QSO: 14117 PH 2014-10-26 0855 LY2BIS        59  15        R3LW          59  16        0
QSO: 14117 PH 2014-10-26 0855 LY2BIS        59  15        UT4XU         59  16        0
QSO: 14117 PH 2014-10-26 0856 LY2BIS        59  15        IN3ANF        59  15        0
QSO: 14117 PH 2014-10-26 0856 LY2BIS        59  15        G4XOM         59  14        0
QSO: 14117 PH 2014-10-26 0856 LY2BIS        59  15        DJ2YA         59  14        0
QSO: 14117 PH 2014-10-26 0856 LY2BIS        59  15        DL6CWL        59  14        0
QSO: 14117 PH 2014-10-26 0856 LY2BIS        59  15        F5JU          59  14        0
QSO: 14117 PH 2014-10-26 0857 LY2BIS        59  15        DF3XZ         59  14        0
QSO: 14117 PH 2014-10-26 0857 LY2BIS        59  15        G6MXL         59  14        0
QSO: 14117 PH 2014-10-26 0858 LY2BIS        59  15        UW7E          59  16        0
QSO: 14117 PH 2014-10-26 0858 LY2BIS        59  15        IT9SSI        59  15        0
QSO: 14117 PH 2014-10-26 0858 LY2BIS        59  15        SQ6PWJ        59  15        0
QSO: 14117 PH 2014-10-26 0858 LY2BIS        59  15        UR3PGW        59  16        0
QSO: 14117 PH 2014-10-26 0858 LY2BIS        59  15        IK3SSW        59  15        0
QSO: 14117 PH 2014-10-26 0859 LY2BIS        59  15        OK1BLU        59  15        0
QSO: 14117 PH 2014-10-26 0859 LY2BIS        59  15        RN4HAB        59  16        0
QSO: 14117 PH 2014-10-26 0900 LY2BIS        59  15        UA1AQA        59  16        0
QSO: 14117 PH 2014-10-26 0901 LY2BIS        59  15        RM7K          59  16        0
QSO: 14117 PH 2014-10-26 0901 LY2BIS        59  15        HB9FA         59  14        0
QSO: 14117 PH 2014-10-26 0902 LY2BIS        59  15        SP9AQF        59  15        0
QSO: 14117 PH 2014-10-26 0902 LY2BIS        59  15        EA7CVF        59  14        0
QSO: 14117 PH 2014-10-26 0903 LY2BIS        59  15        OL9R          59  15        0
QSO: 14117 PH 2014-10-26 0903 LY2BIS        59  15        IK1BBC        59  15        0
QSO: 14117 PH 2014-10-26 0904 LY2BIS        59  15        OH5BM         59  15        0
QSO: 14117 PH 2014-10-26 0904 LY2BIS        59  15        PD2EP         59  14        0
QSO: 14117 PH 2014-10-26 0904 LY2BIS        59  15        Z35M          59  15        0
QSO: 14117 PH 2014-10-26 0905 LY2BIS        59  15        RK3DYB        59  16        0
QSO: 14117 PH 2014-10-26 0905 LY2BIS        59  15        YO5CWY        59  20        0
QSO: 14117 PH 2014-10-26 0906 LY2BIS        59  15        DL0GEO        59  14        0
QSO: 14117 PH 2014-10-26 0906 LY2BIS        59  15        IQ0PG         59  15        0
QSO: 14117 PH 2014-10-26 0907 LY2BIS        59  15        ON7KEC        59  14        0
QSO: 14117 PH 2014-10-26 0907 LY2BIS        59  15        SE3Y          59  14        0
QSO: 14117 PH 2014-10-26 0907 LY2BIS        59  15        ON6NL         59  14        0
QSO: 14117 PH 2014-10-26 0908 LY2BIS        59  15        SQ2HCK        59  15        0
QSO: 14117 PH 2014-10-26 0909 LY2BIS        59  15        IN3EHR        59  15        0
QSO: 14117 PH 2014-10-26 0909 LY2BIS        59  15        IZ2BKA        59  15        0
QSO: 14117 PH 2014-10-26 0910 LY2BIS        59  15        IZ8EDL        59  15        0
QSO: 14117 PH 2014-10-26 0910 LY2BIS        59  15        PD1PME        59  14        0
QSO: 14117 PH 2014-10-26 0910 LY2BIS        59  15        DL6DVU        59  14        0
QSO: 14117 PH 2014-10-26 0911 LY2BIS        59  15        SA7J          59  14        0
QSO: 14117 PH 2014-10-26 0911 LY2BIS        59  15        SP1FRC        59  15        0
QSO: 14117 PH 2014-10-26 0911 LY2BIS        59  15        DL2DQL        59  14        0
QSO: 14117 PH 2014-10-26 0912 LY2BIS        59  15        S57YK         59  15        0
QSO: 14117 PH 2014-10-26 0912 LY2BIS        59  15        OH2LU         59  15        0
QSO: 14117 PH 2014-10-26 0913 LY2BIS        59  15        IZ9EFG        59  15        0
QSO: 14117 PH 2014-10-26 0913 LY2BIS        59  15        DB1HCL        59  14        0
QSO: 14117 PH 2014-10-26 0913 LY2BIS        59  15        ON3ND         59  14        0
QSO: 14117 PH 2014-10-26 0914 LY2BIS        59  15        G7BZD         59  14        0
QSO: 14117 PH 2014-10-26 0915 LY2BIS        59  15        SP7CCB        59  15        0
QSO: 14117 PH 2014-10-26 0915 LY2BIS        59  15        EA1IJF        59  14        0
QSO: 14117 PH 2014-10-26 0915 LY2BIS        59  15        UT8IM         59  16        0
QSO: 14117 PH 2014-10-26 0916 LY2BIS        59  15        DK8HE         59  14        0
QSO: 14117 PH 2014-10-26 0917 LY2BIS        59  15        IK6UBY        59  15        0
QSO: 14117 PH 2014-10-26 0917 LY2BIS        59  15        F1JXQ         59  14        0
QSO: 14117 PH 2014-10-26 0917 LY2BIS        59  15        DK7CH         59  14        0
QSO: 14117 PH 2014-10-26 0918 LY2BIS        59  15        PA1RLM        59  14        0
QSO: 14117 PH 2014-10-26 0919 LY2BIS        59  15        IQ8QX         59  15        0
QSO: 14117 PH 2014-10-26 0920 LY2BIS        59  15        OE6JTG        59  15        0
QSO: 14117 PH 2014-10-26 0920 LY2BIS        59  15        IW3GST        59  15        0
QSO: 14117 PH 2014-10-26 0921 LY2BIS        59  15        PE2HLA        59  14        0
QSO: 14117 PH 2014-10-26 0921 LY2BIS        59  15        9A5G          59  15        0
QSO: 14117 PH 2014-10-26 0922 LY2BIS        59  15        EB3JT         59  14        0
QSO: 14117 PH 2014-10-26 0922 LY2BIS        59  15        SP1RKR        59  15        0
QSO: 14117 PH 2014-10-26 0922 LY2BIS        59  15        SM7ATL        59  14        0
QSO: 14117 PH 2014-10-26 0923 LY2BIS        59  15        IK1HZZ        59  15        0
QSO: 14117 PH 2014-10-26 0923 LY2BIS        59  15        HB9DFD        59  14        0
QSO: 14117 PH 2014-10-26 0924 LY2BIS        59  15        DG2MEL        59  14        0
QSO: 14117 PH 2014-10-26 0924 LY2BIS        59  15        OK1TN         59  15        0
QSO: 14117 PH 2014-10-26 0924 LY2BIS        59  15        LZ7V          59  20        0
QSO: 14117 PH 2014-10-26 0925 LY2BIS        59  15        OK2MRK        59  15        0
QSO: 14117 PH 2014-10-26 0925 LY2BIS        59  15        UX7U          59  16        0
QSO: 14117 PH 2014-10-26 0925 LY2BIS        59  15        SP3NYC        59  15        0
QSO: 14117 PH 2014-10-26 0927 LY2BIS        59  15        2E1BRT        59  14        0
QSO: 14117 PH 2014-10-26 0928 LY2BIS        59  15        PD3A          59  14        0
QSO: 14117 PH 2014-10-26 0928 LY2BIS        59  15        DF4AJ         59  14        0
QSO: 14117 PH 2014-10-26 0928 LY2BIS        59  15        UG3G          59  16        0
QSO: 14117 PH 2014-10-26 0928 LY2BIS        59  15        DL1DVE        59  14        0
QSO: 14117 PH 2014-10-26 0928 LY2BIS        59  15        PD1RO         59  14        0
QSO: 14117 PH 2014-10-26 0929 LY2BIS        59  15        EA2DDE        59  14        0
QSO: 14117 PH 2014-10-26 0931 LY2BIS        59  15        ON6AT         59  14        0
QSO: 14117 PH 2014-10-26 0932 LY2BIS        59  15        CT7ABP        59  14        0
QSO: 14117 PH 2014-10-26 0934 LY2BIS        59  15        SP9IBJ        59  15        0
QSO: 14117 PH 2014-10-26 0935 LY2BIS        59  15        UR5AW         59  16        0
QSO: 14117 PH 2014-10-26 0935 LY2BIS        59  15        DK2CX         59  14        0
QSO: 14117 PH 2014-10-26 0935 LY2BIS        59  15        PA3DDP        59  14        0
QSO: 14117 PH 2014-10-26 0935 LY2BIS        59  15        PA2W          59  14        0
QSO: 14117 PH 2014-10-26 0935 LY2BIS        59  15        DL5MEV        59  14        0
QSO: 14117 PH 2014-10-26 0936 LY2BIS        59  15        DL4NN         59  14        0
QSO: 14117 PH 2014-10-26 0936 LY2BIS        59  15        OM8AKX        59  15        0
QSO: 14117 PH 2014-10-26 0937 LY2BIS        59  15        ED4R          59  14        0
QSO: 14117 PH 2014-10-26 0938 LY2BIS        59  15        IK8JDH        59  15        0
QSO: 14117 PH 2014-10-26 0939 LY2BIS        59  15        IT9AST        59  15        0
QSO: 14117 PH 2014-10-26 0939 LY2BIS        59  15        DJ0ABM        59  14        0
QSO: 14117 PH 2014-10-26 0940 LY2BIS        59  15        DL8SDC        59  14        0
QSO: 14117 PH 2014-10-26 0940 LY2BIS        59  15        DG8OBN        59  14        0
QSO: 14117 PH 2014-10-26 0940 LY2BIS        59  15        G8RZ          59  14        0
QSO: 14117 PH 2014-10-26 0940 LY2BIS        59  15        RQ7L          59  16        0
QSO: 14117 PH 2014-10-26 0941 LY2BIS        59  15        OH1MP         59  15        0
QSO: 14117 PH 2014-10-26 0941 LY2BIS        59  15        DL5ASK        59  14        0
QSO: 14117 PH 2014-10-26 0942 LY2BIS        59  15        DL1A          59  14        0
QSO: 14117 PH 2014-10-26 0943 LY2BIS        59  15        DG2HN         59  14        0
QSO: 14117 PH 2014-10-26 0944 LY2BIS        59  15        SK0QO         59  14        0
QSO: 14117 PH 2014-10-26 0944 LY2BIS        59  15        S54ZZ         59  15        0
QSO: 14117 PH 2014-10-26 0944 LY2BIS        59  15        SQ2BNM        59  15        0
QSO: 14117 PH 2014-10-26 0946 LY2BIS        59  15        YL7A          59  15        0
QSO: 14117 PH 2014-10-26 0946 LY2BIS        59  15        G8ZRE         59  4        0
QSO: 14117 PH 2014-10-26 0946 LY2BIS        59  15        DL4DBM        59  14        0
QSO: 14117 PH 2014-10-26 0947 LY2BIS        59  15        PA3ELQ        59  14        0
QSO: 14117 PH 2014-10-26 0948 LY2BIS        59  15        RK2A          59  16        0
QSO: 14117 PH 2014-10-26 0948 LY2BIS        59  15        SP2BLC        59  15        0
QSO: 14117 PH 2014-10-26 0949 LY2BIS        59  15        DC4A          59  14        0
QSO: 14117 PH 2014-10-26 0949 LY2BIS        59  15        RU6LV         59  16        0
QSO: 14117 PH 2014-10-26 0949 LY2BIS        59  15        DJ6VM         59  14        0
QSO: 14117 PH 2014-10-26 0950 LY2BIS        59  15        OH6GDX        59  15        0
QSO: 14117 PH 2014-10-26 0950 LY2BIS        59  15        RN3FK         59  16        0
QSO: 14117 PH 2014-10-26 0951 LY2BIS        59  15        RY6Y          59  16        0
QSO: 14117 PH 2014-10-26 0952 LY2BIS        59  15        DC1JAG        59  14        0
QSO: 14117 PH 2014-10-26 0952 LY2BIS        59  15        EA5GLN        59  14        0
QSO: 14117 PH 2014-10-26 0953 LY2BIS        59  15        RA4AAT        59  16        0
QSO: 14117 PH 2014-10-26 0954 LY2BIS        59  15        S54MTB        59  15        0
QSO: 14117 PH 2014-10-26 0954 LY2BIS        59  15        DL9NDV        59  14        0
QSO: 14117 PH 2014-10-26 0954 LY2BIS        59  15        EA4FQM        59  14        0
QSO: 14117 PH 2014-10-26 0955 LY2BIS        59  15        DD1OP         59  14        0
QSO: 14117 PH 2014-10-26 0955 LY2BIS        59  15        ON5EU         59  14        0
QSO: 14117 PH 2014-10-26 0955 LY2BIS        59  15        DK5D          59  14        0
QSO: 14117 PH 2014-10-26 0956 LY2BIS        59  15        S57PKT        59  15         0
QSO: 14117 PH 2014-10-26 0956 LY2BIS        59  15        IZ8EWD        59  15        0
QSO: 14117 PH 2014-10-26 0956 LY2BIS        59  15        DK5TX         59  14        0
QSO: 14117 PH 2014-10-26 0957 LY2BIS        59  15        IZ7WWY        59  15        0
QSO: 14117 PH 2014-10-26 0957 LY2BIS        59  15        IT9AJP        59  15        0
QSO: 14117 PH 2014-10-26 0958 LY2BIS        59  15        DF7TS         59  14        0
QSO: 14117 PH 2014-10-26 0959 LY2BIS        59  15        OH4BHP        59  15        0
QSO: 14117 PH 2014-10-26 1000 LY2BIS        59  15        SQ9NFC        59  15        0
QSO: 14117 PH 2014-10-26 1000 LY2BIS        59  15        PE4JMR        59  14        0
QSO: 14117 PH 2014-10-26 1001 LY2BIS        59  15        HB9TOC        59  14        0
QSO: 14117 PH 2014-10-26 1001 LY2BIS        59  15        4O3A          59  15        0
QSO: 14117 PH 2014-10-26 1001 LY2BIS        59  15        OM7AB         59  15        0
QSO: 14117 PH 2014-10-26 1002 LY2BIS        59  15        UY2UQ         59  16        0
QSO: 14117 PH 2014-10-26 1002 LY2BIS        59  15        SP7SZW        59  15        0
QSO: 14117 PH 2014-10-26 1002 LY2BIS        59  15        DF1LX         59  14        0
QSO: 14117 PH 2014-10-26 1003 LY2BIS        59  15        SP3HRN        59  15        0
QSO: 14143 PH 2014-10-26 1053 LY2BIS        59  15        DM4EE         59  14        0
QSO: 14148 PH 2014-10-26 1054 LY2BIS        59  15        HG7N          59  15        0
QSO: 14226 PH 2014-10-26 1056 LY2BIS        59  15        LA3BPA        59  14        0
QSO: 14248 PH 2014-10-26 1057 LY2BIS        59  15        SP2KPD        59  15        0
QSO: 14271 PH 2014-10-26 1058 LY2BIS        59  15        3Z6QRO        59  15        0
QSO: 14282 PH 2014-10-26 1059 LY2BIS        59  15        SN2B          59  15        0
QSO: 14175 PH 2014-10-26 1101 LY2BIS        59  15        UR5ROY        59  16        0
QSO: 14175 PH 2014-10-26 1101 LY2BIS        59  15        DL8PW         59  14        0
QSO: 14175 PH 2014-10-26 1102 LY2BIS        59  15        DG5MLA        59  14        0
QSO: 14175 PH 2014-10-26 1103 LY2BIS        59  15        LA7TN         59  14        0
QSO: 14175 PH 2014-10-26 1103 LY2BIS        59  15        OM8HG         59  15        0
QSO: 14175 PH 2014-10-26 1104 LY2BIS        59  15        DL1MHJ        59  14        0
QSO: 14175 PH 2014-10-26 1104 LY2BIS        59  15        SP3PWL        59  15        0
QSO: 14175 PH 2014-10-26 1105 LY2BIS        59  15        UA3PI         59  16        0
QSO: 14175 PH 2014-10-26 1106 LY2BIS        59  15        RD1AH         59  16        0
QSO: 14174 PH 2014-10-26 1107 LY2BIS        59  15        DB2B          59  14        0
QSO: 14174 PH 2014-10-26 1108 LY2BIS        59  15        DF3TE         59  14        0
QSO: 14174 PH 2014-10-26 1109 LY2BIS        59  15        RZ4WZ         59  16        0
QSO: 14164 PH 2014-10-26 1112 LY2BIS        59  15        OZ5E          59  14        0
QSO: 14138 PH 2014-10-26 1114 LY2BIS        59  15        DL1BSN        59  14        0
QSO: 14138 PH 2014-10-26 1114 LY2BIS        59  15        OE1CIW        59  14        0
QSO: 14138 PH 2014-10-26 1114 LY2BIS        59  15        OQ4T          59  14        0
QSO: 14138 PH 2014-10-26 1115 LY2BIS        59  15        SA6CME        59  14        0
QSO: 14138 PH 2014-10-26 1115 LY2BIS        59  15        R2DW          59  16        0
QSO: 14138 PH 2014-10-26 1115 LY2BIS        59  15        PE1RDP        59  14        0
QSO: 14138 PH 2014-10-26 1116 LY2BIS        59  15        G0RXA         59  14        0
QSO: 14138 PH 2014-10-26 1116 LY2BIS        59  15        OG2K          59  15        0
QSO: 14138 PH 2014-10-26 1117 LY2BIS        59  15        DL6MIG        59  14        0
QSO: 14138 PH 2014-10-26 1117 LY2BIS        59  15        OH2EPW        59  15        0
QSO: 14138 PH 2014-10-26 1119 LY2BIS        59  15        YO7ARY        59  20        0
QSO: 14138 PH 2014-10-26 1120 LY2BIS        59  15        DC4RU         59  14        0
QSO: 14138 PH 2014-10-26 1120 LY2BIS        59  15        DJ1HR         59  14        0
QSO: 14138 PH 2014-10-26 1121 LY2BIS        59  15        OZ5D          59  14        0
QSO: 14138 PH 2014-10-26 1121 LY2BIS        59  15        9A1D          59  15        0
QSO: 14138 PH 2014-10-26 1121 LY2BIS        59  15        OZ6PI         59  14        0
QSO: 14138 PH 2014-10-26 1123 LY2BIS        59  15        OK3ATM        59  15        0
QSO: 14138 PH 2014-10-26 1123 LY2BIS        59  15        PD4SAM        59  14        0
QSO: 14138 PH 2014-10-26 1123 LY2BIS        59  15        EI7CC         59  14        0
QSO: 14138 PH 2014-10-26 1124 LY2BIS        59  15        ON6ZM         59  14        0
QSO: 14138 PH 2014-10-26 1124 LY2BIS        59  15        LX1DKE        59  14        0
QSO: 14138 PH 2014-10-26 1124 LY2BIS        59  15        OZ5TO         59  14        0
QSO: 14138 PH 2014-10-26 1125 LY2BIS        59  15        UA1CUR        59  16        0
QSO: 14140 PH 2014-10-26 1128 LY2BIS        59  15        DK2AT         59  14        0
QSO: 14122 PH 2014-10-26 1131 LY2BIS        59  15        SP1MGM        59  15        0
QSO: 14137 PH 2014-10-26 1134 LY2BIS        59  15        SM5MX         59  14        0
QSO: 14137 PH 2014-10-26 1136 LY2BIS        59  15        OK5OK         59  15        0
QSO: 14137 PH 2014-10-26 1136 LY2BIS        59  15        RT5C          59  16        0
QSO: 14137 PH 2014-10-26 1136 LY2BIS        59  15        9A7R          59  15        0
QSO: 14137 PH 2014-10-26 1137 LY2BIS        59  15        DJ0YI         59  14        0
QSO: 14127 PH 2014-10-26 1139 LY2BIS        59  15        UI5F          59  16        0
QSO: 14118 PH 2014-10-26 1142 LY2BIS        59  15        OE3RTB        59  15        0
QSO: 14118 PH 2014-10-26 1145 LY2BIS        59  15        HB9EOG/M      59  14        0
QSO: 14118 PH 2014-10-26 1145 LY2BIS        59  15        PD1B          59  14        0
QSO: 14118 PH 2014-10-26 1146 LY2BIS        59  15        UA3ABJ        59  16        0
QSO: 14118 PH 2014-10-26 1146 LY2BIS        59  15        S51I          59  15        0
QSO: 14118 PH 2014-10-26 1147 LY2BIS        59  15        R7MM          59  16        0
QSO: 14118 PH 2014-10-26 1147 LY2BIS        59  15        R2AGG         59  16        0
QSO: 14118 PH 2014-10-26 1148 LY2BIS        59  15        G4LKD         59  14        0
QSO: 14118 PH 2014-10-26 1149 LY2BIS        59  15        YO7CJB        59  20        0
QSO: 14118 PH 2014-10-26 1149 LY2BIS        59  15        JA1YPA        59  25        0
QSO: 14118 PH 2014-10-26 1150 LY2BIS        59  15        JF2BDK        59  25        0
QSO: 14118 PH 2014-10-26 1151 LY2BIS        59  15        PC2T          59  14        0
QSO: 14118 PH 2014-10-26 1151 LY2BIS        59  15        DJ2SEA        59  14        0
QSO: 14118 PH 2014-10-26 1151 LY2BIS        59  15        DH9DX         59  14        0
QSO: 14118 PH 2014-10-26 1152 LY2BIS        59  15        UA9UDX        59  18        0
QSO: 14118 PH 2014-10-26 1152 LY2BIS        59  15        IZ1PLH        59  15        0
QSO: 14118 PH 2014-10-26 1153 LY2BIS        59  15        UW7W          59  16        0
QSO: 14118 PH 2014-10-26 1153 LY2BIS        59  15        SP4CUF        59  15        0
QSO: 14118 PH 2014-10-26 1153 LY2BIS        59  15        UA0SE         59  18        0
QSO: 14118 PH 2014-10-26 1154 LY2BIS        59  15        ON7DDG        59  14        0
QSO: 14118 PH 2014-10-26 1155 LY2BIS        59  15        OH2FTA        59  15        0
QSO: 14118 PH 2014-10-26 1156 LY2BIS        59  15        LA1IO         59  14        0
QSO: 14118 PH 2014-10-26 1157 LY2BIS        59  15        GM7A          59  14        0
QSO: 14118 PH 2014-10-26 1158 LY2BIS        59  15        JI7EMD        59  25        0
QSO: 14118 PH 2014-10-26 1159 LY2BIS        59  15        LI2HFA        59  14        0
QSO: 14118 PH 2014-10-26 1159 LY2BIS        59  15        DL5YM         59  14        0
QSO: 14118 PH 2014-10-26 1159 LY2BIS        59  15        DL8ZAJ        59  14        0
QSO: 14118 PH 2014-10-26 1202 LY2BIS        59  15        UY5AX         59  16        0
QSO: 14118 PH 2014-10-26 1204 LY2BIS        59  15        DL1LBX        59  14        0
QSO: 14118 PH 2014-10-26 1205 LY2BIS        59  15        IZ7SLF        59  15        0
QSO: 14118 PH 2014-10-26 1205 LY2BIS        59  15        II7M          59  15        0
QSO: 14118 PH 2014-10-26 1206 LY2BIS        59  15        IZ8JFL/1      59  15        0
QSO: 14118 PH 2014-10-26 1206 LY2BIS        59  15        S56LKP        59  15        0
QSO: 14118 PH 2014-10-26 1208 LY2BIS        59  15        PI4ZOD        59  14        0
QSO: 14118 PH 2014-10-26 1209 LY2BIS        59  15        DL7YY         59  14        0
QSO: 14118 PH 2014-10-26 1209 LY2BIS        59  15        M0TQM         59  14        0
QSO: 14118 PH 2014-10-26 1211 LY2BIS        59  15        M0PZT         59  14        0
QSO: 14118 PH 2014-10-26 1211 LY2BIS        59  15        DG2JA         59  14        0
QSO: 14118 PH 2014-10-26 1211 LY2BIS        59  15        F5OHH         59  14        0
QSO: 14118 PH 2014-10-26 1212 LY2BIS        59  15        GM4JOJ        59  14        0
QSO: 14118 PH 2014-10-26 1213 LY2BIS        59  15        OZ1LFI        59  14        0
QSO: 14118 PH 2014-10-26 1213 LY2BIS        59  15        DB3FS         59  14        0
QSO: 14118 PH 2014-10-26 1214 LY2BIS        59  15        DL0H          59  14        0
QSO: 14118 PH 2014-10-26 1214 LY2BIS        59  15        YO2ADB        59  20        0
QSO: 14118 PH 2014-10-26 1215 LY2BIS        59  15        DG4NDV        59  14        0
QSO: 14118 PH 2014-10-26 1215 LY2BIS        59  15        Z39Z          59  15        0
QSO: 14118 PH 2014-10-26 1216 LY2BIS        59  15        EA1AHA        59  14        0
QSO: 14118 PH 2014-10-26 1216 LY2BIS        59  15        F1EEH         59  14        0
QSO: 14114 PH 2014-10-26 1218 LY2BIS        59  15        YL5X          59  15        0
QSO: 14159 PH 2014-10-26 1223 LY2BIS        59  15        DJ5KX         59  14        0
