START-OF-LOG: 2.0
ARRL-SECTION: 
CALLSIGN: EA2RCF
CATEGORY: MULTI-MULTI ALL HIGH 
CATEGORY-OVERLAY: MULTI-MULTI ALL
CLAIMED-SCORE: 237771
CLUB: EA CONTEST CLUB
CONTEST: EA PSK 63
CREATED-BY: MixW 2.17
NAME: RADIO CLUB FORONDA 
OPERATORS: EA2DDO EA2DOV EA2DLX EA2RU EA2VE
SOAPBOX: concurso entretenido 
QSO: 28121 RY 2015-03-14 1600 EA2RCF        599 VI     US6CQ         599 001    0
QSO: 14074 RY 2015-03-15 1020 EA2RCF        599 VI     PD2TW         599 048    0
QSO: 14074 RY 2015-03-15 1021 EA2RCF        599 VI     SQ3RE         599 009    0
QSO: 14074 RY 2015-03-15 1022 EA2RCF        599 VI     DL3KVR        599 215    0
QSO: 14074 RY 2015-03-15 1022 EA2RCF        599 VI     SM7BHM        599 159    0
QSO: 14074 RY 2015-03-15 1023 EA2RCF        599 VI     PA3ANN        599 219    0
QSO: 14074 RY 2015-03-15 1023 EA2RCF        599 VI     YU5RY         599 218    0
QSO: 14074 RY 2015-03-15 1024 EA2RCF        599 VI     I2ORX         599 139    0
QSO: 14074 RY 2015-03-15 1025 EA2RCF        599 VI     DL5HF         599 093    0
QSO: 14074 RY 2015-03-15 1025 EA2RCF        599 VI     S57YX         599 110    0
QSO: 14074 RY 2015-03-15 1026 EA2RCF        599 VI     DQ70ELBE      599 200    0
QSO: 14074 RY 2015-03-15 1028 EA2RCF        599 VI     DL7UDA        599 075    0
QSO: 14074 RY 2015-03-15 1029 EA2RCF        599 VI     HB9BUN        599 169    0
QSO: 14074 RY 2015-03-15 1031 EA2RCF        599 VI     HB9CIC        599 194    0
QSO: 14074 RY 2015-03-15 1034 EA2RCF        599 VI     PB0ACU        599 222    0
QSO: 14074 RY 2015-03-15 1035 EA2RCF        599 VI     SP6JZP        599 203    0
QSO: 14074 RY 2015-03-15 1036 EA2RCF        599 VI     M0NPQ         599 330    0
QSO: 14074 RY 2015-03-15 1038 EA2RCF        599 VI     F5RPN         599 078    0
QSO: 14074 RY 2015-03-15 1039 EA2RCF        599 VI     PD2D          599 016    0
QSO: 14074 RY 2015-03-15 1040 EA2RCF        599 VI     R3IK          599 169    0
QSO: 14074 RY 2015-03-15 1040 EA2RCF        599 VI     SV1PMH        599 206    0
QSO: 14074 RY 2015-03-15 1041 EA2RCF        599 VI     OM5TE         599 180    0
QSO: 14074 RY 2015-03-15 1041 EA2RCF        599 VI     UY5TE         599 180    0
QSO: 14074 RY 2015-03-15 1043 EA2RCF        599 VI     DL8VKO        599 058    0
QSO: 14074 RY 2015-03-15 1043 EA2RCF        599 VI     OK2DW         599 202    0
QSO: 14074 RY 2015-03-15 1044 EA2RCF        599 VI     PD0WR         599 068    0
QSO: 14073 RY 2015-03-15 1047 EA2RCF        599 VI     F1RCH         599 405    0
QSO: 14073 RY 2015-03-15 1049 EA2RCF        599 VI     PA4PS         599 290    0
QSO: 14073 RY 2015-03-15 1049 EA2RCF        599 VI     S50P          599 206    0
QSO: 14071 RY 2015-03-15 1050 EA2RCF        599 VI     OE5EGN        599 235    0
QSO: 14072 RY 2015-03-15 1051 EA2RCF        599 VI     PD70BZH       599 155    0
QSO: 14072 RY 2015-03-15 1052 EA2RCF        599 VI     UX1UX         599 014    0
QSO: 14072 RY 2015-03-15 1055 EA2RCF        599 VI     S51AF         599 069    0
QSO: 14073 RY 2015-03-15 1056 EA2RCF        599 VI     EE7Y          599 HU     0
QSO: 14074 RY 2015-03-15 1059 EA2RCF        599 VI     LZ137LO       599 625    0
QSO: 14073 RY 2015-03-15 1100 EA2RCF        599 VI     R8XF          599 208    0
QSO: 14074 RY 2015-03-15 1101 EA2RCF        599 VI     UZ5U          599 232    0
QSO: 14074 RY 2015-03-15 1102 EA2RCF        599 VI     2E0VDS        599 128    0
QSO: 14075 RY 2015-03-15 1103 EA2RCF        599 VI     UT5EPP        599 274    0
QSO: 14075 RY 2015-03-15 1104 EA2RCF        599 VI     IT9VCE        599 138    0
QSO: 14075 RY 2015-03-15 1105 EA2RCF        599 VI     R3BB          599 091    0
QSO: 14076 RY 2015-03-15 1109 EA2RCF        599 VI     IW3GST        599 133    0
QSO: 14076 RY 2015-03-15 1110 EA2RCF        599 VI     DH6BH         599 037    0
QSO: 14076 RY 2015-03-15 1110 EA2RCF        599 VI     HA6NL         599 437    0
QSO: 14076 RY 2015-03-15 1113 EA2RCF        599 VI     YU1RP         599 041    0
QSO: 14077 RY 2015-03-15 1115 EA2RCF        599 VI     OK1GSB        599 062    0
QSO: 14073 RY 2015-03-15 1118 EA2RCF        599 VI     IZ4DZD        599 065    0
QSO: 14073 RY 2015-03-15 1119 EA2RCF        599 VI     SP6GBP        599 135    0
QSO: 14073 RY 2015-03-15 1119 EA2RCF        599 VI     US0MS         599 205    0
QSO: 14073 RY 2015-03-15 1120 EA2RCF        599 VI     SB0A          599 163    0
QSO: 14073 RY 2015-03-15 1121 EA2RCF        599 VI     HB9RDD        599 066    0
QSO: 14073 RY 2015-03-15 1122 EA2RCF        599 VI     G3SNU         599 201    0
QSO: 14073 RY 2015-03-15 1123 EA2RCF        599 VI     DK3PM         599 099    0
QSO: 14073 RY 2015-03-15 1124 EA2RCF        599 VI     IW1FRD        599 172    0
QSO: 14073 RY 2015-03-15 1124 EA2RCF        599 VI     OK2VX         599 018    0
QSO: 14073 RY 2015-03-15 1125 EA2RCF        599 VI     GI4JTF        599 179    0
QSO: 14073 RY 2015-03-15 1126 EA2RCF        599 VI     RV6ACC        599 059    0
QSO: 14073 RY 2015-03-15 1128 EA2RCF        599 VI     OK2EA         599 191    0
QSO: 14073 RY 2015-03-15 1129 EA2RCF        599 VI     IK7BEF        599 038    0
QSO: 14073 RY 2015-03-15 1131 EA2RCF        599 VI     UR5SAU        599 176    0
QSO: 14073 RY 2015-03-15 1131 EA2RCF        599 VI     UX7QV         599 431    0
QSO: 14073 RY 2015-03-15 1132 EA2RCF        599 VI     IZ6O          599 143    0
QSO: 14073 RY 2015-03-15 1134 EA2RCF        599 VI     PE2K          599 131    0
QSO: 14073 RY 2015-03-15 1134 EA2RCF        599 VI     G3PGA         599 073    0
QSO: 14073 RY 2015-03-15 1136 EA2RCF        599 VI     OK2FB         599 114    0
QSO: 14073 RY 2015-03-15 1136 EA2RCF        599 VI     PD0WVD        599 099    0
QSO: 14073 RY 2015-03-15 1137 EA2RCF        599 VI     YU7NW         599 111    0
QSO: 14073 RY 2015-03-15 1144 EA2RCF        599 VI     LY2CV         599 103    0
QSO: 14073 RY 2015-03-15 1144 EA2RCF        599 VI     DL2AL         599 073    0
QSO: 14073 RY 2015-03-15 1147 EA2RCF        599 VI     OZ5AGJ        599 118    0
QSO: 14073 RY 2015-03-15 1147 EA2RCF        599 VI     UX1IW         599 130    0
QSO: 14073 RY 2015-03-15 1149 EA2RCF        599 VI     DL7UXG        599 435    0
QSO: 14073 RY 2015-03-15 1150 EA2RCF        599 VI     DL9NO         599 195    0
QSO: 14073 RY 2015-03-15 1150 EA2RCF        599 VI     UT0FC         599 098    0
QSO: 14073 RY 2015-03-15 1151 EA2RCF        599 VI     Y2EW          599 158    0
QSO: 14073 RY 2015-03-15 1152 EA2RCF        599 VI     GW4MVA        599 071    0
QSO: 14073 RY 2015-03-15 1153 EA2RCF        599 VI     PE1BNF        599 139    0
QSO: 14073 RY 2015-03-15 1153 EA2RCF        599 VI     PD5JFK        599 063    0
QSO: 14073 RY 2015-03-15 1157 EA2RCF        599 VI     SM2BI         599 136    0
QSO: 14073 RY 2015-03-15 1158 EA2RCF        599 VI     SE4E          599 328    0
QSO: 14073 RY 2015-03-15 1158 EA2RCF        599 VI     UX1UX         599 064    0
QSO: 14073 RY 2015-03-15 1201 EA2RCF        599 VI     IW1FRD        599 173    0
QSO: 14073 RY 2015-03-15 1202 EA2RCF        599 VI     DK4LI         599 047    0
QSO: 14073 RY 2015-03-15 1202 EA2RCF        599 VI     OH6BA         599 160    0
QSO: 14073 RY 2015-03-15 1203 EA2RCF        599 VI     OU1E          599 151    0
QSO: 14073 RY 2015-03-15 1206 EA2RCF        599 VI     G4CUS         599 001    0
QSO: 14073 RY 2015-03-15 1208 EA2RCF        599 VI     UA4FX         599 170    0
QSO: 14073 RY 2015-03-15 1209 EA2RCF        599 VI     EA7IZZ        599 CA     0
QSO: 14073 RY 2015-03-15 1210 EA2RCF        599 VI     SQ1EIC        599 196    0
QSO: 28121 RY 2015-03-15 1211 EA2RCF        599 VI     LY1R          599 079    0
QSO: 28124 RY 2015-03-15 1213 EA2RCF        599 VI     ED2V          599 VI     0
QSO: 28125 RY 2015-03-15 1217 EA2RCF        599 VI     US6IQ         599 131    0
QSO: 21074 RY 2015-03-15 1220 EA2RCF        599 VI     LY2FN         599 040    0
QSO: 21074 RY 2015-03-15 1221 EA2RCF        599 VI     S50P          599 116    0
QSO: 21074 RY 2015-03-15 1221 EA2RCF        599 VI     DL5BAW        599 019    0
QSO: 21074 RY 2015-03-15 1221 EA2RCF        599 VI     DL1AKL        599 098    0
QSO: 21074 RY 2015-03-15 1222 EA2RCF        599 VI     DM1AOK        599 029    0
QSO: 21074 RY 2015-03-15 1224 EA2RCF        599 VI     RU3XB         599 174    0
QSO: 21074 RY 2015-03-15 1224 EA2RCF        599 VI     HL5FAM        599 010    0
QSO: 21074 RY 2015-03-15 1225 EA2RCF        599 VI     SQ6NDL        599 049    0
QSO: 21074 RY 2015-03-15 1226 EA2RCF        599 VI     OK2PF         599 046    0
QSO: 21074 RY 2015-03-15 1227 EA2RCF        599 VI     RQ0C/4        599 079    0
QSO: 21074 RY 2015-03-15 1228 EA2RCF        599 VI     UA4FX         599 185    0
QSO: 21074 RY 2015-03-15 1229 EA2RCF        599 VI     UA9FGJ        599 085    0
QSO: 21074 RY 2015-03-15 1230 EA2RCF        599 VI     SP5MBI        599 054    0
QSO: 21074 RY 2015-03-15 1230 EA2RCF        599 VI     YV5AAX        599 152    0
QSO: 21074 RY 2015-03-15 1231 EA2RCF        599 VI     ED2V          599 VI     0
QSO: 21074 RY 2015-03-15 1232 EA2RCF        599 VI     DM3XIF        599 098    0
QSO: 21074 RY 2015-03-15 1233 EA2RCF        599 VI     R8XF          599 243    0
QSO: 21074 RY 2015-03-15 1233 EA2RCF        599 VI     RA3V          599 079    0
QSO: 21074 RY 2015-03-15 1234 EA2RCF        599 VI     UX1LW         599 057    0
QSO: 21074 RY 2015-03-15 1235 EA2RCF        599 VI     OM8LA         599 285    0
QSO: 21074 RY 2015-03-15 1236 EA2RCF        599 VI     DG0OS         599 087    0
QSO: 21074 RY 2015-03-15 1239 EA2RCF        599 VI     UT7MR         599 055    0
QSO: 21074 RY 2015-03-15 1240 EA2RCF        599 VI     UR3AC         599 293    0
QSO: 21074 RY 2015-03-15 1241 EA2RCF        599 VI     RA9X          599 065    0
QSO: 21074 RY 2015-03-15 1242 EA2RCF        599 VI     OM3KWZ        599 015    0
QSO: 21074 RY 2015-03-15 1244 EA2RCF        599 VI     DL6NWA        599 074    0
QSO: 21074 RY 2015-03-15 1244 EA2RCF        599 VI     DL5HF         599 137    0
QSO: 21074 RY 2015-03-15 1246 EA2RCF        599 VI     SM2BJS        599 157    0
QSO: 21074 RY 2015-03-15 1248 EA2RCF        599 VI     SP3NYR        599 076    0
QSO: 21074 RY 2015-03-15 1250 EA2RCF        599 VI     UA3ON         599 126    0
QSO: 21074 RY 2015-03-15 1252 EA2RCF        599 VI     CO2RQ         599 141    0
QSO: 21074 RY 2015-03-15 1253 EA2RCF        599 VI     CO2RVA        599 119    0
QSO: 21074 RY 2015-03-15 1254 EA2RCF        599 VI     OZ1AOO        599 010    0
QSO: 21074 RY 2015-03-15 1257 EA2RCF        599 VI     K4RUM         599 010    0
QSO: 21074 RY 2015-03-15 1303 EA2RCF        599 VI     SP5CGN        599 014    0
QSO: 21074 RY 2015-03-15 1304 EA2RCF        599 VI     YO2RR         599 176    0
QSO: 21074 RY 2015-03-15 1305 EA2RCF        599 VI     OH2ET         599 155    0
QSO: 21074 RY 2015-03-15 1307 EA2RCF        599 VI     SP1DPA        599 117    0
QSO: 21074 RY 2015-03-15 1307 EA2RCF        599 VI     DL9XAW        599 113    0
QSO: 21074 RY 2015-03-15 1310 EA2RCF        599 VI     RQ2Q          599 005    0
QSO: 21074 RY 2015-03-15 1312 EA2RCF        599 VI     YL5X          599 226    0
QSO: 21074 RY 2015-03-15 1313 EA2RCF        599 VI     KE8M          599 109    0
QSO: 21074 RY 2015-03-15 1314 EA2RCF        599 VI     IV3KSE        599 088    0
QSO: 21074 RY 2015-03-15 1316 EA2RCF        599 VI     OK1SI         599 173    0
QSO: 21074 RY 2015-03-15 1317 EA2RCF        599 VI     AB1J          599 036    0
QSO: 21074 RY 2015-03-15 1319 EA2RCF        599 VI     OK1TFH        599 074    0
QSO: 21074 RY 2015-03-15 1320 EA2RCF        599 VI     TA8A          599 015    0
QSO: 21074 RY 2015-03-15 1332 EA2RCF        599 VI     UA1ZGK        599 125    0
QSO: 21074 RY 2015-03-15 1333 EA2RCF        599 VI     LY2CV         599 118    0
QSO: 21074 RY 2015-03-15 1333 EA2RCF        599 VI     DO3PKE        599 071    0
QSO: 21074 RY 2015-03-15 1339 EA2RCF        599 VI     EA2KK         599 BI     0
QSO: 21074 RY 2015-03-15 1341 EA2RCF        599 VI     SP6GBP        599 162    0
QSO: 21074 RY 2015-03-15 1342 EA2RCF        599 VI     UX5IQ         599 218    0
QSO: 21074 RY 2015-03-15 1346 EA2RCF        599 VI     AI4WW         599 144    0
QSO: 21074 RY 2015-03-15 1346 EA2RCF        599 VI     DJ3BO         599 039    0
QSO: 21074 RY 2015-03-15 1347 EA2RCF        599 VI     K4REB         599 010    0
QSO: 21074 RY 2015-03-15 1349 EA2RCF        599 VI     R3IK          599 220    0
QSO: 21074 RY 2015-03-15 1350 EA2RCF        599 VI     GM0NKX        599 012    0
QSO: 21074 RY 2015-03-15 1351 EA2RCF        599 VI     OZ4ZT         599 039    0
QSO: 21074 RY 2015-03-15 1356 EA2RCF        599 VI     RW9MZ         599 044    0
QSO: 21075 RY 2015-03-15 1357 EA2RCF        599 VI     DB2BJT        599 159    0
QSO: 21075 RY 2015-03-15 1358 EA2RCF        599 VI     RT3P          599 747    0
QSO: 21072 RY 2015-03-15 1400 EA2RCF        599 VI     EC1DBO        599 PO     0
QSO: 21074 RY 2015-03-15 1410 EA2RCF        599 VI     UY5IC         599 255    0
QSO: 21075 RY 2015-03-15 1416 EA2RCF        599 VI     R3GV          599 026    0
QSO: 28122 RY 2015-03-15 1420 EA2RCF        599 VI     LU7HEO        599 141    0
QSO: 28122 RY 2015-03-15 1423 EA2RCF        599 VI     SV7CUD        599 133    0
QSO: 28122 RY 2015-03-15 1424 EA2RCF        599 VI     W8TOM         599 100    0
QSO: 28122 RY 2015-03-15 1425 EA2RCF        599 VI     KD2HXI        599 077    0
QSO: 28122 RY 2015-03-15 1426 EA2RCF        599 VI     HK3Q          599 100    0
QSO: 28121 RY 2015-03-15 1434 EA2RCF        599 VI     UT5ERV        599 144    0
QSO: 28121 RY 2015-03-15 1434 EA2RCF        599 VI     RZ3LA         599 225    0
QSO: 28121 RY 2015-03-15 1435 EA2RCF        599 VI     OH2GI         599 103    0
QSO: 28121 RY 2015-03-15 1436 EA2RCF        599 VI     RV3ZN         599 188    0
QSO: 28123 RY 2015-03-15 1438 EA2RCF        599 VI     UT5UDX        599 651    0
QSO: 28125 RY 2015-03-15 1439 EA2RCF        599 VI     EA8CNR        599 GC     0
QSO: 28125 RY 2015-03-15 1441 EA2RCF        599 VI     S57DX         599 184    0
QSO: 28125 RY 2015-03-15 1442 EA2RCF        599 VI     US5IMX        599 097    0
QSO: 28125 RY 2015-03-15 1444 EA2RCF        599 VI     R3GV          599 031    0
QSO: 21075 RY 2015-03-15 1450 EA2RCF        599 VI     SQ8KEZ        599 199    0
QSO: 21075 RY 2015-03-15 1451 EA2RCF        599 VI     RA9CUU        599 122    0
QSO: 21075 RY 2015-03-15 1451 EA2RCF        599 VI     OM7AG         599 097    0
QSO: 21075 RY 2015-03-15 1457 EA2RCF        599 VI     OZ5AGJ        599 144    0
QSO: 21075 RY 2015-03-15 1458 EA2RCF        599 VI     YO4BEW        599 064    0
QSO: 21075 RY 2015-03-15 1458 EA2RCF        599 VI     UT7MR         599 065    0
QSO: 21075 RY 2015-03-15 1459 EA2RCF        599 VI     EA8CSG        599 TF     0
QSO: 21075 RY 2015-03-15 1502 EA2RCF        599 VI     OH2NT         599 253    0
QSO: 21075 RY 2015-03-15 1504 EA2RCF        599 VI     EA8TC         599 TF     0
QSO: 21075 RY 2015-03-15 1508 EA2RCF        599 VI     RW3TT         599 020    0
QSO: 14072 RY 2015-03-15 1511 EA2RCF        599 VI     R2EA          599 432    0
QSO: 14072 RY 2015-03-15 1512 EA2RCF        599 VI     M0DBO         599 056    0
QSO: 14072 RY 2015-03-15 1513 EA2RCF        599 VI     YO9AGN        599 105    0
QSO: 14072 RY 2015-03-15 1514 EA2RCF        599 VI     SQ7BTY        599 109    0
QSO: 14072 RY 2015-03-15 1515 EA2RCF        599 VI     4L1BR         599 191    0
QSO: 14072 RY 2015-03-15 1515 EA2RCF        599 VI     OK1SI         599 185    0
QSO: 14072 RY 2015-03-15 1516 EA2RCF        599 VI     US3LX         599 044    0
QSO: 14072 RY 2015-03-15 1517 EA2RCF        599 VI     G4CXQ         599 093    0
QSO: 14072 RY 2015-03-15 1517 EA2RCF        599 VI     DL4LT         599 043    0
QSO: 14072 RY 2015-03-15 1518 EA2RCF        599 VI     SP8QC         599 397    0
QSO: 14072 RY 2015-03-15 1518 EA2RCF        599 VI     S57WO         599 029    0
QSO: 14072 RY 2015-03-15 1519 EA2RCF        599 VI     OK1PMA        599 206    0
QSO: 14075 RY 2015-03-15 1519 EA2RCF        599 VI     EB2RA         599 HU     0
QSO: 14072 RY 2015-03-15 1520 EA2RCF        599 VI     IZ0EUX        599 050    0
QSO: 14072 RY 2015-03-15 1521 EA2RCF        599 VI     IQ2CU         419 419    0
QSO: 14072 RY 2015-03-15 1521 EA2RCF        599 VI     UA6XES        599 457    0
QSO: 14072 RY 2015-03-15 1522 EA2RCF        599 VI     UT3QD         599 205    0
QSO: 14072 RY 2015-03-15 1522 EA2RCF        599 VI     IK5FKF        599 297    0
QSO: 14072 RY 2015-03-15 1523 EA2RCF        599 VI     DL9FB         599 030    0
QSO: 14072 RY 2015-03-15 1523 EA2RCF        599 VI     PA2PKZ        599 070    0
QSO: 14072 RY 2015-03-15 1523 EA2RCF        599 VI     F5QJ          599 112    0
QSO: 14072 RY 2015-03-15 1524 EA2RCF        599 VI     UN7EG         599 227    0
QSO: 14072 RY 2015-03-15 1525 EA2RCF        599 VI     OK1DKA        599 273    0
QSO: 14072 RY 2015-03-15 1526 EA2RCF        599 VI     9A/R3FC       599 197    0
QSO: 14072 RY 2015-03-15 1527 EA2RCF        599 VI     HB9DRS        599 121    0
QSO: 14072 RY 2015-03-15 1528 EA2RCF        599 VI     OH2ET         599 195    0
QSO: 14072 RY 2015-03-15 1529 EA2RCF        599 VI     PA3DBS        599 386    0
QSO: 14072 RY 2015-03-15 1530 EA2RCF        599 VI     UA3UNR        599 033    0
QSO: 14072 RY 2015-03-15 1531 EA2RCF        599 VI     G4EBY         599 208    0
QSO: 14072 RY 2015-03-15 1531 EA2RCF        599 VI     SP9EZM        599 145    0
QSO: 14072 RY 2015-03-15 1532 EA2RCF        599 VI     IQ2CU         429 429    0
QSO: 14072 RY 2015-03-15 1532 EA2RCF        599 VI     DF2RG         599 079    0
QSO: 14072 RY 2015-03-15 1533 EA2RCF        599 VI     DJ0JG         599 157    0
QSO: 14072 RY 2015-03-15 1533 EA2RCF        599 VI     EW6FX         599 059    0
QSO: 14072 RY 2015-03-15 1536 EA2RCF        599 VI     G3LHJ         599 412    0
QSO: 14072 RY 2015-03-15 1537 EA2RCF        599 VI     DG8SBT        599 098    0
QSO: 14072 RY 2015-03-15 1538 EA2RCF        599 VI     UR3AC         599 319    0
QSO: 14072 RY 2015-03-15 1538 EA2RCF        599 VI     EA7GTJ        599 AL     0
QSO: 14072 RY 2015-03-15 1539 EA2RCF        599 VI     US6CQ         599 420    0
QSO: 14072 RY 2015-03-15 1540 EA2RCF        599 VI     IK2IKW        599 060    0
QSO: 14072 RY 2015-03-15 1541 EA2RCF        599 VI     UA3XO         599 264    0
QSO: 14072 RY 2015-03-15 1542 EA2RCF        599 VI     SQ9ETN        599 159    0
QSO: 14072 RY 2015-03-15 1544 EA2RCF        599 VI     EA2DWG        599 VI     0
QSO: 14072 RY 2015-03-15 1545 EA2RCF        599 VI     UI9O          599 361    0
QSO: 14072 RY 2015-03-15 1545 EA2RCF        599 VI     OK1DEZ        599 257    0
QSO: 14072 RY 2015-03-15 1547 EA2RCF        599 VI     OZ1DGQ        599 044    0
QSO: 14072 RY 2015-03-15 1548 EA2RCF        599 VI     CU5AQ         599 198    0
QSO: 14072 RY 2015-03-15 1549 EA2RCF        599 VI     VE5TLW        599 029    0
QSO: 14072 RY 2015-03-15 1549 EA2RCF        599 VI     EA8JT         599 TF     0
QSO: 14072 RY 2015-03-15 1550 EA2RCF        599 VI     YO7CVL        599 166    0
QSO: 14072 RY 2015-03-15 1551 EA2RCF        599 VI     OS0S          599 172    0
QSO: 14072 RY 2015-03-15 1552 EA2RCF        599 VI     EE7Y          599 H      0
QSO: 14072 RY 2015-03-15 1553 EA2RCF        599 VI     9A2KO         599 037    0
QSO: 14072 RY 2015-03-15 1554 EA2RCF        599 VI     DL1FCU        599 087    0
QSO: 14072 RY 2015-03-15 1555 EA2RCF        599 VI     DF4WC         599 029    0
QSO: 14072 RY 2015-03-15 1557 EA2RCF        599 VI     EA4CWN        599 TO     0
QSO: 14072 RY 2015-03-15 1558 EA2RCF        599 VI     OH3AD         599 013    0
END-OF-LOG:
