START-OF-LOG: 3.0
CALLSIGN: B4R
CLUB: Jiangsu DX Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 4695381
OPERATORS: BA1DU, BA4RC, BA4RF, BA4T, BA4WI, BA4WW, BD5RV, BH4RQU
NAME: Jiangsu DX Club
CREATED-BY: N1MM Logger V11.11.3
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO: 28023 CW 2011-11-26 0018 B4R           599 24     NK7K          599 03     0
QSO:  7025 CW 2011-11-26 1654 B4R           599 24     DU1/JJ5GMJ    599 27     0
QSO:  7025 CW 2011-11-26 1654 B4R           599 24     RU3ER         599 16     0
QSO:  7025 CW 2011-11-26 1655 B4R           599 24     SM6CPY        599 14     0
QSO:  7025 CW 2011-11-26 1656 B4R           599 24     UZ2M          599 16     0
QSO:  7025 CW 2011-11-26 1656 B4R           599 24     UT8IT         599 16     0
QSO:  7025 CW 2011-11-26 1657 B4R           599 24     LN8W          599 14     0
QSO:  7025 CW 2011-11-26 1658 B4R           599 24     DR1A          599 14     0
QSO:  7025 CW 2011-11-26 1659 B4R           599 24     RU3U          599 16     0
QSO:  7025 CW 2011-11-26 1659 B4R           599 24     R3QA          599 16     0
QSO:  7025 CW 2011-11-26 1700 B4R           599 24     YO4AUL        599 20     0
QSO:  7025 CW 2011-11-26 1700 B4R           599 24     UU4JC         599 16     0
QSO:  7025 CW 2011-11-26 1701 B4R           599 24     UR8QV         599 16     0
QSO:  7025 CW 2011-11-26 1701 B4R           599 24     UT7TA         599 16     0
QSO:  7025 CW 2011-11-26 1702 B4R           599 24     RU3ATJ        599 16     0
QSO:  7025 CW 2011-11-26 1703 B4R           599 24     9A3KS         599 15     0
QSO:  7025 CW 2011-11-26 1703 B4R           599 24     UX1QQ         599 16     0
QSO:  7025 CW 2011-11-26 1704 B4R           599 24     S57OWA        599 15     0
QSO:  7025 CW 2011-11-26 1704 B4R           599 24     UA3DCM        599 16     0
QSO:  7025 CW 2011-11-26 1705 B4R           599 24     OK1MKI        599 15     0
QSO:  7025 CW 2011-11-26 1706 B4R           599 24     OM7AT         599 15     0
QSO:  7025 CW 2011-11-26 1706 B4R           599 24     DL5AZA        599 14     0
QSO:  7025 CW 2011-11-26 1706 B4R           599 24     R3QN          599 16     0
QSO:  7025 CW 2011-11-26 1707 B4R           599 24     EW6CU         599 16     0
QSO:  7025 CW 2011-11-26 1708 B4R           599 24     RF9C          599 17     0
QSO:  7025 CW 2011-11-26 1708 B4R           599 24     UA6YH         599 16     0
QSO:  3520 CW 2011-11-26 1709 B4R           599 24     E71A          599 15     1
QSO:  7025 CW 2011-11-26 1709 B4R           599 24     LZ1FJ         599 20     0
QSO:  7025 CW 2011-11-26 1710 B4R           599 24     OK1IVU        599 15     0
QSO:  7025 CW 2011-11-26 1711 B4R           599 24     UW8SM         599 16     0
QSO:  7025 CW 2011-11-26 1711 B4R           599 24     UR5WX         599 16     0
QSO:  7025 CW 2011-11-26 1713 B4R           599 24     OH8X          599 15     0
QSO:  7025 CW 2011-11-26 1713 B4R           599 24     UT2QT         599 16     0
QSO:  7025 CW 2011-11-26 1714 B4R           599 24     CT1ANO        599 14     0
QSO:  7025 CW 2011-11-26 1714 B4R           599 24     UR7VA         599 16     0
QSO:  7025 CW 2011-11-26 1715 B4R           599 24     RN3AAB        599 16     0
QSO:  7025 CW 2011-11-26 1715 B4R           599 24     LY8O          599 15     0
QSO:  3508 CW 2011-11-26 1715 B4R           599 24     A65CA         599 21     1
QSO:  7025 CW 2011-11-26 1715 B4R           599 24     UT7I          599 16     0
QSO:  7025 CW 2011-11-26 1717 B4R           599 24     SP1AEN        599 15     0
QSO:  7025 CW 2011-11-26 1718 B4R           599 24     G3VPW         599 14     0
QSO:  7025 CW 2011-11-26 1719 B4R           599 24     EA3DU         599 14     0
QSO:  7025 CW 2011-11-26 1719 B4R           599 24     RV3ZA         599 16     0
QSO:  7025 CW 2011-11-26 1720 B4R           599 24     OH3OJ         599 15     0
QSO:  7025 CW 2011-11-26 1720 B4R           599 24     UY0IX         599 16     0
QSO:  7025 CW 2011-11-26 1721 B4R           599 24     YO3BAP        599 20     0
QSO:  7025 CW 2011-11-26 1721 B4R           599 24     LZ8E          599 20     0
QSO:  7025 CW 2011-11-26 1722 B4R           599 24     YL2GP         599 15     0
QSO:  7025 CW 2011-11-26 1722 B4R           599 24     RA1A          599 16     0
QSO:  7025 CW 2011-11-26 1723 B4R           599 24     UT7LM         599 16     0
QSO:  7025 CW 2011-11-26 1724 B4R           599 24     OK2EQ         599 15     0
QSO:  7025 CW 2011-11-26 1724 B4R           599 24     LY3B          599 15     0
QSO:  7025 CW 2011-11-26 1725 B4R           599 24     EI3KD         599 14     0
QSO:  7025 CW 2011-11-26 1726 B4R           599 24     UT4EK         599 16     0
QSO:  7025 CW 2011-11-26 1726 B4R           599 24     SP3FHV        599 15     0
QSO:  7025 CW 2011-11-26 1727 B4R           599 24     S56A          599 15     0
QSO:  7025 CW 2011-11-26 1727 B4R           599 24     UW7W          599 16     0
QSO:  7025 CW 2011-11-26 1728 B4R           599 24     LY7A          599 15     0
QSO:  7025 CW 2011-11-26 1728 B4R           599 24     RU3DM         599 16     0
QSO:  7025 CW 2011-11-26 1728 B4R           599 24     LZ2FQ         599 20     0
QSO:  7025 CW 2011-11-26 1729 B4R           599 24     HA3MU         599 15     0
QSO:  7025 CW 2011-11-26 1731 B4R           599 24     OK1WMJ        599 15     0
QSO:  7025 CW 2011-11-26 1731 B4R           599 24     LY2TS         599 15     0
QSO:  7025 CW 2011-11-26 1732 B4R           599 24     UA3UNP        599 16     0
QSO:  7025 CW 2011-11-26 1732 B4R           599 24     UA3TJF        599 16     0
QSO:  7025 CW 2011-11-26 1732 B4R           599 24     DL5KUD        599 14     0
QSO:  7025 CW 2011-11-26 1733 B4R           599 24     TX8NC         599 32     0
QSO:  7025 CW 2011-11-26 1734 B4R           599 24     UT4UFU        599 16     0
QSO:  3519 CW 2011-11-26 1734 B4R           599 24     US3IZ         599 16     1
QSO:  7025 CW 2011-11-26 1734 B4R           599 24     F5MWW         599 14     0
QSO:  7025 CW 2011-11-26 1735 B4R           599 24     RT4W          599 16     0
QSO:  7025 CW 2011-11-26 1736 B4R           599 24     EV6Z          599 16     0
QSO:  7025 CW 2011-11-26 1736 B4R           599 24     OK6Y          599 15     0
QSO:  7025 CW 2011-11-26 1739 B4R           599 24     DL4HWI        599 14     0
QSO:  7025 CW 2011-11-26 1739 B4R           599 24     IK7CMY        599 15     0
QSO:  7025 CW 2011-11-26 1740 B4R           599 24     LY6A          599 15     0
QSO:  7025 CW 2011-11-26 1741 B4R           599 24     R9RT          599 17     0
QSO:  7025 CW 2011-11-26 1742 B4R           599 24     OM8ON         599 15     0
QSO:  7025 CW 2011-11-26 1742 B4R           599 24     JE1LFX        599 25     0
QSO:  7025 CW 2011-11-26 1742 B4R           599 24     R6YY          599 16     0
QSO:  7025 CW 2011-11-26 1743 B4R           599 24     UA6G          599 16     0
QSO:  7025 CW 2011-11-26 1743 B4R           599 24     HG7T          599 15     0
QSO:  7025 CW 2011-11-26 1743 B4R           599 24     YU5R          599 15     0
QSO:  7025 CW 2011-11-26 1744 B4R           599 24     OM7AX         599 15     0
QSO:  7025 CW 2011-11-26 1744 B4R           599 24     UW1WU         599 16     0
QSO:  7025 CW 2011-11-26 1745 B4R           599 24     RA3ST         599 16     0
QSO:  7025 CW 2011-11-26 1745 B4R           599 24     R9QQ          599 17     0
QSO:  7025 CW 2011-11-26 1746 B4R           599 24     US1PM         599 16     0
QSO:  7025 CW 2011-11-26 1746 B4R           599 24     RO9O          599 18     0
QSO:  7025 CW 2011-11-26 1746 B4R           599 24     RA6AN         599 16     0
QSO:  7025 CW 2011-11-26 1747 B4R           599 24     9A3SO         599 15     0
QSO:  7025 CW 2011-11-26 1748 B4R           599 24     SV1LV         599 20     0
QSO:  3536 CW 2011-11-26 1748 B4R           599 24     LZ5R          599 20     1
QSO:  7025 CW 2011-11-26 1748 B4R           599 24     R3PA          599 16     0
QSO:  7025 CW 2011-11-26 1749 B4R           599 24     DK5DQ         599 14     0
QSO:  7025 CW 2011-11-26 1749 B4R           599 24     PA0CYW        599 14     0
QSO:  7025 CW 2011-11-26 1750 B4R           599 24     SM5MX         599 14     0
QSO:  7025 CW 2011-11-26 1751 B4R           599 24     I3EVK         599 15     0
QSO:  7025 CW 2011-11-26 1751 B4R           599 24     DL3ANK        599 14     0
QSO:  7025 CW 2011-11-26 1751 B4R           599 24     DL7VMM        599 14     0
QSO:  7025 CW 2011-11-26 1752 B4R           599 24     UA0OD         599 18     0
QSO:  7025 CW 2011-11-26 1752 B4R           599 24     HB9TST        599 14     0
QSO:  7025 CW 2011-11-26 1753 B4R           599 24     DL4MCF        599 14     0
QSO:  3515 CW 2011-11-26 1753 B4R           599 24     ER4A          599 16     1
QSO:  7025 CW 2011-11-26 1753 B4R           599 24     OK5HA         599 15     0
QSO:  7025 CW 2011-11-26 1754 B4R           599 24     UR5AS         599 16     0
QSO:  7025 CW 2011-11-26 1755 B4R           599 24     VK8AV         599 29     0
QSO:  7025 CW 2011-11-26 1755 B4R           599 24     RW3FR         599 16     0
QSO:  7025 CW 2011-11-26 1755 B4R           599 24     OG1M          599 15     0
QSO:  7025 CW 2011-11-26 1756 B4R           599 24     PA3EWP        599 14     0
QSO:  7025 CW 2011-11-26 1756 B4R           599 24     RG5A          599 16     0
QSO:  7025 CW 2011-11-26 1757 B4R           599 24     5Q2T          599 14     0
QSO:  7025 CW 2011-11-26 1757 B4R           599 24     RT4F          599 16     0
QSO:  7025 CW 2011-11-26 1757 B4R           599 24     R7FF          599 16     0
QSO:  7025 CW 2011-11-26 1758 B4R           599 24     RM3Q          599 16     0
QSO:  7025 CW 2011-11-26 1758 B4R           599 24     DL1SMA        599 14     0
QSO:  7025 CW 2011-11-26 1759 B4R           599 24     JA7ACM        599 25     0
QSO:  7025 CW 2011-11-26 1759 B4R           599 24     SP6PYP        599 15     0
QSO:  7025 CW 2011-11-26 1800 B4R           599 24     RX6MR         599 16     0
QSO:  7025 CW 2011-11-26 1801 B4R           599 24     DL3VZL        599 14     0
QSO:  7025 CW 2011-11-26 1801 B4R           599 24     RN4AM         599 16     0
QSO:  7025 CW 2011-11-26 1802 B4R           599 24     DJ3HW         599 14     0
QSO:  7025 CW 2011-11-26 1803 B4R           599 24     RA6EE         599 16     0
QSO:  7025 CW 2011-11-26 1803 B4R           599 24     R2SA          599 16     0
QSO:  7025 CW 2011-11-26 1803 B4R           599 24     UT5R          599 16     0
QSO:  7025 CW 2011-11-26 1804 B4R           599 24     RA4PBE        599 16     0
QSO:  7025 CW 2011-11-26 1805 B4R           599 24     SM5CAK        599 14     0
QSO:  7025 CW 2011-11-26 1805 B4R           599 24     HA5UX         599 15     0
QSO:  7025 CW 2011-11-26 1806 B4R           599 24     RZ4FWW        599 16     0
QSO:  7025 CW 2011-11-26 1806 B4R           599 24     LZ1MS         599 20     0
QSO:  1819 CW 2011-11-26 1807 B4R           599 24     RY9C          599 17     1
QSO:  7025 CW 2011-11-26 1807 B4R           599 24     UR7R          599 16     0
QSO:  7025 CW 2011-11-26 1807 B4R           599 24     UP7C          599 17     0
QSO:  7025 CW 2011-11-26 1808 B4R           599 24     RU4SO         599 16     0
QSO:  7025 CW 2011-11-26 1808 B4R           599 24     DF3CB         599 14     0
QSO:  7025 CW 2011-11-26 1809 B4R           599 24     UY1U          599 16     0
QSO:  7025 CW 2011-11-26 1809 B4R           599 24     YL5M          599 15     0
QSO:  7025 CW 2011-11-26 1810 B4R           599 24     RT6A          599 16     0
QSO:  7025 CW 2011-11-26 1811 B4R           599 24     RT9JB         599 17     0
QSO:  7025 CW 2011-11-26 1811 B4R           599 24     RN3BO         599 16     0
QSO:  7025 CW 2011-11-26 1811 B4R           599 24     UX2KA         599 16     0
QSO:  7025 CW 2011-11-26 1811 B4R           599 24     UT3IZ         599 16     0
QSO:  1823 CW 2011-11-26 1812 B4R           599 24     RT4RO         599 16     1
QSO:  7025 CW 2011-11-26 1812 B4R           599 24     UX7CQ         599 16     0
QSO:  7025 CW 2011-11-26 1813 B4R           599 24     DJ2UU         599 14     0
QSO:  7025 CW 2011-11-26 1814 B4R           599 24     DL1DXA        599 14     0
QSO:  7025 CW 2011-11-26 1815 B4R           599 24     EV1R          599 16     0
QSO:  7025 CW 2011-11-26 1815 B4R           599 24     UT8IM         599 16     0
QSO:  7025 CW 2011-11-26 1816 B4R           599 24     DF1RQ         599 14     0
QSO:  7025 CW 2011-11-26 1816 B4R           599 24     DJ4PI         599 14     0
QSO:  7025 CW 2011-11-26 1817 B4R           599 24     YL2CV         599 15     0
QSO:  7025 CW 2011-11-26 1818 B4R           599 24     YP2W          599 20     0
QSO:  7025 CW 2011-11-26 1818 B4R           599 24     UR4NWG        599 16     0
QSO:  7025 CW 2011-11-26 1819 B4R           599 24     EW4AA         599 16     0
QSO:  7025 CW 2011-11-26 1819 B4R           599 24     ER1LW         599 16     0
QSO:  7025 CW 2011-11-26 1819 B4R           599 24     RN4QR         599 16     0
QSO:  7025 CW 2011-11-26 1820 B4R           599 24     LY4T          599 15     0
QSO:  7025 CW 2011-11-26 1820 B4R           599 24     RN4SC         599 16     0
QSO:  7025 CW 2011-11-26 1821 B4R           599 24     RA4ACX        599 16     0
QSO:  7025 CW 2011-11-26 1822 B4R           599 24     DL3BUE        599 14     0
QSO:  7025 CW 2011-11-26 1822 B4R           599 24     IK6FWJ        599 15     0
QSO:  7025 CW 2011-11-26 1822 B4R           599 24     M5LRO         599 14     0
QSO:  7025 CW 2011-11-26 1824 B4R           599 24     F6GNZ         599 14     0
QSO:  7025 CW 2011-11-26 1824 B4R           599 24     IR2R          599 15     0
QSO:  7025 CW 2011-11-26 1825 B4R           599 24     UT7E          599 16     0
QSO:  7025 CW 2011-11-26 1825 B4R           599 24     DF0HQ         599 14     0
QSO:  7025 CW 2011-11-26 1826 B4R           599 24     OM6AC         599 15     0
QSO:  7025 CW 2011-11-26 1827 B4R           599 24     OE2LCM        599 15     0
QSO:  7025 CW 2011-11-26 1827 B4R           599 24     SV8RX         599 20     0
QSO:  7025 CW 2011-11-26 1828 B4R           599 24     RV3ID         599 16     0
QSO:  7025 CW 2011-11-26 1829 B4R           599 24     S51AY         599 15     0
QSO:  7025 CW 2011-11-26 1829 B4R           599 24     UT0EO         599 16     0
QSO:  7025 CW 2011-11-26 1830 B4R           599 24     RN3F          599 16     0
QSO:  7025 CW 2011-11-26 1830 B4R           599 24     YO3FRI        599 20     0
QSO:  7025 CW 2011-11-26 1831 B4R           599 24     G4FUF         599 14     0
QSO:  7025 CW 2011-11-26 1831 B4R           599 24     UN0L          599 17     0
QSO:  7025 CW 2011-11-26 1832 B4R           599 24     SP5CJQ        599 15     0
QSO:  7025 CW 2011-11-26 1833 B4R           599 24     G3KZR         599 14     0
QSO:  7025 CW 2011-11-26 1833 B4R           599 24     S58M          599 15     0
QSO:  7025 CW 2011-11-26 1834 B4R           599 24     LA9DFA        599 14     0
QSO:  7025 CW 2011-11-26 1834 B4R           599 24     RV6LCI        599 16     0
QSO:  3506 CW 2011-11-26 1835 B4R           599 24     YR5N          599 20     1
QSO:  7025 CW 2011-11-26 1836 B4R           599 24     F5VML         599 14     0
QSO:  7025 CW 2011-11-26 1836 B4R           599 24     DL3JJ         599 14     0
QSO:  7025 CW 2011-11-26 1837 B4R           599 24     UW2ZM         599 16     0
QSO:  7025 CW 2011-11-26 1837 B4R           599 24     RZ6HWA        599 16     0
QSO:  7025 CW 2011-11-26 1838 B4R           599 24     RZ6FA         599 16     0
QSO:  7025 CW 2011-11-26 1838 B4R           599 24     EU1A          599 16     0
QSO:  7025 CW 2011-11-26 1839 B4R           599 24     UX2VA         599 16     0
QSO:  7025 CW 2011-11-26 1840 B4R           599 24     YU7AU         599 15     0
QSO:  7002 CW 2011-11-26 1841 B4R           599 24     TK4W          599 15     0
QSO:  7025 CW 2011-11-26 1842 B4R           599 24     SP9JZT        599 15     0
QSO:  7025 CW 2011-11-26 1842 B4R           599 24     UT4ZG         599 16     0
QSO:  7025 CW 2011-11-26 1843 B4R           599 24     DJ6OV         599 14     0
QSO:  7025 CW 2011-11-26 1843 B4R           599 24     R3AT          599 16     0
QSO:  7025 CW 2011-11-26 1844 B4R           599 24     OM3CND        599 15     0
QSO:  7025 CW 2011-11-26 1844 B4R           599 24     YO4DW         599 20     0
QSO:  7025 CW 2011-11-26 1845 B4R           599 24     RZ3DJ         599 16     0
QSO:  7025 CW 2011-11-26 1845 B4R           599 24     ER3DX         599 16     0
QSO:  7025 CW 2011-11-26 1846 B4R           599 24     SM6A          599 14     0
QSO:  7025 CW 2011-11-26 1847 B4R           599 24     SP9GR         599 15     0
QSO:  7025 CW 2011-11-26 1848 B4R           599 24     TM4Q          599 14     0
QSO:  7025 CW 2011-11-26 1848 B4R           599 24     DF2UU         599 14     0
QSO:  7025 CW 2011-11-26 1849 B4R           599 24     DL1RTL        599 14     0
QSO:  7025 CW 2011-11-26 1849 B4R           599 24     SP5ES         599 15     0
QSO:  7025 CW 2011-11-26 1850 B4R           599 24     LZ3TL         599 20     0
QSO:  7025 CW 2011-11-26 1850 B4R           599 24     HA6VH         599 15     0
QSO:  3537 CW 2011-11-26 1851 B4R           599 24     YT4A          599 15     1
QSO:  7025 CW 2011-11-26 1851 B4R           599 24     SO8A          599 15     0
QSO:  7025 CW 2011-11-26 1851 B4R           599 24     RA3XO         599 16     0
QSO:  7025 CW 2011-11-26 1852 B4R           599 24     IZ8FFA        599 15     0
QSO:  7025 CW 2011-11-26 1852 B4R           599 24     EA6FO         599 14     0
QSO:  7025 CW 2011-11-26 1853 B4R           599 24     LX5T          599 14     0
