START-OF-LOG: 2.0
CONTEST: CQ-WW-CW
CALLSIGN: OH2BBT
CATEGORY-BAND: ALL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CREATED-BY: OH2GI-Ham System V7.1k
CLAIMED-SCORE: 417639
OPERATORS: OH2BBT
NAME: Tomi Kallio
CLUB:
SOAPBOX:
SOAPBOX:
SOAPBOX: OH2GI-HAM SYSTEM (Two TNC system)
SOAPBOX: homepage for program:  http://www.kolumbus.fi/jukka.kallio/
SOAPBOX:
SOAPBOX:
SOAPBOX: ---------STATISTICS---------
SOAPBOX: NET QSO....... 712      QSO-POINTS.... 1293     COUNTRY WKD... 103
SOAPBOX: COUNTRY MULTI. 238      ZONE.......... 85       SCORE......... 417639
SOAPBOX:
LOCATION: DX
QSO:  7005 CW 2011-11-26 0343 OH2BBT        599 15     W3UA          599 5
QSO: 14068 CW 2011-11-27 1141 OH2BBT        599 15     R4WAA         599 16
QSO: 14068 CW 2011-11-27 1142 OH2BBT        599 15     K2WI          599 5
QSO: 14066 CW 2011-11-27 1144 OH2BBT        599 15     TF3CW         599 40
QSO: 14065 CW 2011-11-27 1145 OH2BBT        599 15     JA3YBK        599 25
QSO: 14064 CW 2011-11-27 1146 OH2BBT        599 15     G3TBK         599 14
QSO: 14063 CW 2011-11-27 1146 OH2BBT        599 15     PA6Y          599 14
QSO: 14062 CW 2011-11-27 1147 OH2BBT        599 15     CR6T          599 14
QSO: 14062 CW 2011-11-27 1147 OH2BBT        599 15     R7AW          599 16
QSO: 14061 CW 2011-11-27 1148 OH2BBT        599 15     OL3Z          599 15
QSO: 14055 CW 2011-11-27 1150 OH2BBT        599 15     HG5C          599 15
QSO: 14054 CW 2011-11-27 1151 OH2BBT        599 15     K3ZZ          599 5
QSO: 14053 CW 2011-11-27 1151 OH2BBT        599 15     RJ9J          599 17
QSO: 14052 CW 2011-11-27 1152 OH2BBT        599 15     IR9Y          599 15
QSO: 14051 CW 2011-11-27 1153 OH2BBT        599 15     DL2CC         599 14
QSO: 14050 CW 2011-11-27 1153 OH2BBT        599 15     ER4A          599 16
QSO: 14049 CW 2011-11-27 1155 OH2BBT        599 15     DK2OY         599 14
QSO: 14047 CW 2011-11-27 1155 OH2BBT        599 15     M0RTI         599 14
QSO: 14047 CW 2011-11-27 1158 OH2BBT        599 15     TO7A          599 8
QSO: 14045 CW 2011-11-27 1159 OH2BBT        599 15     T70A          599 15
QSO: 14109 CW 2011-11-27 1409 OH2BBT        599 15     AH0BT         599 27
QSO: 14096 CW 2011-11-27 1410 OH2BBT        599 15     7S7V          599 14
QSO: 14086 CW 2011-11-27 1412 OH2BBT        599 15     OK1BA         599 15
QSO: 14051 CW 2011-11-27 1417 OH2BBT        599 15     OQ5M          599 14
QSO: 14048 CW 2011-11-27 1417 OH2BBT        599 15     LZ1PJ         599 20
QSO: 14042 CW 2011-11-27 1418 OH2BBT        599 15     OL5Y          599 15
QSO: 14034 CW 2011-11-27 1419 OH2BBT        599 15     S57AL         599 15
QSO: 14102 CW 2011-11-27 1657 OH2BBT        599 15     K2ONP         599 5
QSO: 14098 CW 2011-11-27 1658 OH2BBT        599 15     UW5U          599 16
QSO: 14087 CW 2011-11-27 1700 OH2BBT        599 15     P40W          599 9
QSO: 14086 CW 2011-11-27 1702 OH2BBT        599 15     VO1MP         599 5
QSO: 14082 CW 2011-11-27 1703 OH2BBT        599 15     ES2DJ         599 15
QSO: 14080 CW 2011-11-27 1704 OH2BBT        599 15     EL2A          599 35
QSO: 14065 CW 2011-11-27 1706 OH2BBT        599 15     YL1S          599 15
QSO: 21000 CW 2011-11-27 1710 OH2BBT        599 15     KC1XX         599 5
QSO: 14009 CW 2011-11-27 1715 OH2BBT        599 15     DK3GI         599 14
QSO: 14010 CW 2011-11-27 1716 OH2BBT        599 15     F8BUO         599 14
QSO: 14015 CW 2011-11-27 1717 OH2BBT        599 15     YU7WW         599 15
QSO: 14019 CW 2011-11-27 1718 OH2BBT        599 15     NY4A          599 5
QSO: 14020 CW 2011-11-27 1718 OH2BBT        599 15     W2YC          599 5
QSO: 14021 CW 2011-11-27 1719 OH2BBT        599 15     YR9F          599 20
QSO: 14022 CW 2011-11-27 1720 OH2BBT        599 15     TC7B          599 20
QSO: 14030 CW 2011-11-27 1722 OH2BBT        599 15     UA5A          599 16
QSO: 14032 CW 2011-11-27 1723 OH2BBT        599 15     LY9Y          599 15
QSO: 14034 CW 2011-11-27 1724 OH2BBT        599 15     NN1N          599 5
QSO: 14035 CW 2011-11-27 1726 OH2BBT        599 15     LX7I          599 14
QSO: 14036 CW 2011-11-27 1726 OH2BBT        599 15     PJ2T          599 9
QSO: 14037 CW 2011-11-27 1727 OH2BBT        599 15     UR7GO         599 16
QSO: 14038 CW 2011-11-27 1727 OH2BBT        599 15     YT4W          599 15
QSO: 14041 CW 2011-11-27 1729 OH2BBT        599 15     LY7A          599 15
QSO: 14046 CW 2011-11-27 1731 OH2BBT        599 15     K9CT          599 4
QSO: 14046 CW 2011-11-27 1732 OH2BBT        599 15     YP9W          599 20
QSO: 14050 CW 2011-11-27 1746 OH2BBT        599 15     VE7IO         599 3
QSO: 14054 CW 2011-11-27 1747 OH2BBT        599 15     NT2A          599 5
QSO: 14055 CW 2011-11-27 1748 OH2BBT        599 15     W2XL          599 5
QSO: 14056 CW 2011-11-27 1749 OH2BBT        599 15     G5D           599 14
QSO: 14057 CW 2011-11-27 1751 OH2BBT        599 15     EA8CN         599 33
QSO: 14058 CW 2011-11-27 1752 OH2BBT        599 15     G0MTN         599 14
QSO: 14063 CW 2011-11-27 1753 OH2BBT        599 15     9A1AA         599 15
QSO: 14065 CW 2011-11-27 1753 OH2BBT        599 15     P33W          599 20
QSO: 14067 CW 2011-11-27 1754 OH2BBT        599 15     SV1ENG        599 20
QSO: 14076 CW 2011-11-27 1757 OH2BBT        599 15     TO3A          599 8
QSO: 14076 CW 2011-11-27 1758 OH2BBT        599 15     VE3MIS        599 4
QSO: 14081 CW 2011-11-27 1759 OH2BBT        599 15     KC3WX         599 5
QSO: 14087 CW 2011-11-27 1803 OH2BBT        599 15     KN7K          599 3
QSO: 14089 CW 2011-11-27 1804 OH2BBT        599 15     N4UU          599 5
QSO: 14091 CW 2011-11-27 1804 OH2BBT        599 15     OK2D          599 15
QSO: 14091 CW 2011-11-27 1805 OH2BBT        599 15     9H9BH         599 15
QSO: 14108 CW 2011-11-27 1821 OH2BBT        599 15     J6M           599 8
QSO: 14015 CW 2011-11-27 1824 OH2BBT        599 15     EA5CW         599 14
QSO: 14017 CW 2011-11-27 1832 OH2BBT        599 15     G6T           599 14
QSO: 14018 CW 2011-11-27 1833 OH2BBT        599 15     W2PV          599 5
QSO: 14020 CW 2011-11-27 1834 OH2BBT        599 15     IR4X          599 15
QSO: 14021 CW 2011-11-27 1835 OH2BBT        599 15     N9RV          599 4
QSO: 14024 CW 2011-11-27 1836 OH2BBT        599 15     DJ5QV         599 14
QSO: 14036 CW 2011-11-27 1905 OH2BBT        599 15     EA5URS        599 14
QSO: 14069 CW 2011-11-27 1910 OH2BBT        599 15     ED1R          599 14
QSO:  7004 CW 2011-11-27 1911 OH2BBT        599 15     UP2L          599 17
END-OF-LOG:
