START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: HP1WW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 10M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1166400
CLUB: CONTEST CLUB FINLAND
OPERATORS: OH0XX
NAME: OLLI RISSANEN
SOAPBOX: A BIG THANK YOU TO HP1XX, HP1JRA, HP1AC, HP1CQ AMONG OTHERS!
SOAPBOX: FT1000MP AND FORCE 12 @18M
QSO: 21000 CW 2011-11-26 0012 HP1WW         599 07     KH7M          599 31
QSO: 14000 CW 2011-11-26 0013 HP1WW         599 07     KH7M          599 31
QSO: 21000 CW 2011-11-26 1132 HP1WW         599 07     ZD8W          599 36
QSO: 14000 CW 2011-11-27 1435 HP1WW         599 07     PZ5T          599 11
QSO: 28077 CW 2011-11-26 1603 HP1WW         599 7      DL2NBY        599 14     0
QSO: 28077 CW 2011-11-26 1603 HP1WW         599 7      IK3VUU        599 15     0
QSO: 28077 CW 2011-11-26 1604 HP1WW         599 7      EA5YI         599 14     0
QSO: 28077 CW 2011-11-26 1604 HP1WW         599 7      OK7Y          599 15     0
QSO: 28077 CW 2011-11-26 1604 HP1WW         599 7      DJ3AA         599 14     0
QSO: 28077 CW 2011-11-26 1605 HP1WW         599 7      ON6SM         599 14     0
QSO: 28077 CW 2011-11-26 1605 HP1WW         599 7      DF3QG         599 14     0
QSO: 28077 CW 2011-11-26 1606 HP1WW         599 7      DL5MEV        599 14     0
QSO: 28077 CW 2011-11-26 1607 HP1WW         599 7      W1JQ          599 05     0
QSO: 28077 CW 2011-11-26 1607 HP1WW         599 7      K8NVR         599 04     0
QSO: 28077 CW 2011-11-26 1607 HP1WW         599 7      OZ4B          599 14     0
QSO: 28077 CW 2011-11-26 1608 HP1WW         599 7      W2YC          599 05     0
QSO: 28077 CW 2011-11-26 1608 HP1WW         599 7      DL4KCA        599 14     0
QSO: 28077 CW 2011-11-26 1608 HP1WW         599 7      KB1T          599 05     0
QSO: 28077 CW 2011-11-26 1609 HP1WW         599 7      SN2K          599 15     0
QSO: 28077 CW 2011-11-26 1609 HP1WW         599 7      NS9I          599 04     0
QSO: 28077 CW 2011-11-26 1609 HP1WW         599 7      DF9GH         599 14     0
QSO: 28077 CW 2011-11-26 1610 HP1WW         599 7      DL7AV         599 14     0
QSO: 28077 CW 2011-11-26 1610 HP1WW         599 7      9A2WT         599 15     0
QSO: 28077 CW 2011-11-26 1610 HP1WW         599 7      OM5CX         599 15     0
QSO: 28077 CW 2011-11-26 1611 HP1WW         599 7      OZ4UN         599 14     0
QSO: 28077 CW 2011-11-26 1611 HP1WW         599 7      DL2JX         599 14     0
QSO: 28077 CW 2011-11-26 1611 HP1WW         599 7      W4PK          599 05     0
QSO: 28077 CW 2011-11-26 1612 HP1WW         599 7      WA0MHJ        599 04     0
QSO: 28077 CW 2011-11-26 1612 HP1WW         599 7      OE6Z          599 15     0
QSO: 28077 CW 2011-11-26 1612 HP1WW         599 7      OK6DJ         599 15     0
QSO: 28077 CW 2011-11-26 1612 HP1WW         599 7      DL5GAC        599 14     0
QSO: 28077 CW 2011-11-26 1613 HP1WW         599 7      W2YR          599 05     0
QSO: 28077 CW 2011-11-26 1613 HP1WW         599 7      N4ZZ          599 04     0
QSO: 28077 CW 2011-11-26 1613 HP1WW         599 7      DJ1XT         599 14     0
QSO: 28077 CW 2011-11-26 1613 HP1WW         599 7      N4FX          599 05     0
QSO: 28077 CW 2011-11-26 1614 HP1WW         599 7      W3YY          599 05     0
QSO: 28077 CW 2011-11-26 1614 HP1WW         599 7      W1GQ          599 05     0
QSO: 28077 CW 2011-11-26 1614 HP1WW         599 7      N0IJ          599 04     0
QSO: 28077 CW 2011-11-26 1615 HP1WW         599 7      K2FWA         599 05     0
QSO: 28077 CW 2011-11-26 1615 HP1WW         599 7      N3BNA         599 05     0
QSO: 28077 CW 2011-11-26 1616 HP1WW         599 7      K4PPK         599 05     0
QSO: 28077 CW 2011-11-26 1616 HP1WW         599 7      KR4F          599 04     0
QSO: 28077 CW 2011-11-26 1617 HP1WW         599 7      S50R          599 15     0
QSO: 28077 CW 2011-11-26 1617 HP1WW         599 7      W3BGN         599 05     0
QSO: 28077 CW 2011-11-26 1617 HP1WW         599 7      IK3ORD        599 15     0
QSO: 28077 CW 2011-11-26 1618 HP1WW         599 7      OL3Z          599 15     0
QSO: 28077 CW 2011-11-26 1618 HP1WW         599 7      W1HIS         599 05     0
QSO: 28077 CW 2011-11-26 1618 HP1WW         599 7      K5AUP         599 05     0
QSO: 28077 CW 2011-11-26 1619 HP1WW         599 7      IK7CMY        599 15     0
QSO: 28077 CW 2011-11-26 1620 HP1WW         599 7      CT1BOL        599 14     0
QSO: 28077 CW 2011-11-26 1620 HP1WW         599 7      W4CU          599 05     0
QSO: 28077 CW 2011-11-26 1620 HP1WW         599 7      E77A          599 15     0
QSO: 28077 CW 2011-11-26 1620 HP1WW         599 7      YT9X          599 15     0
QSO: 28077 CW 2011-11-26 1621 HP1WW         599 7      AI2N          599 05     0
QSO: 28077 CW 2011-11-26 1621 HP1WW         599 7      K3BTK         599 05     0
QSO: 28077 CW 2011-11-26 1621 HP1WW         599 7      N2FF          599 05     0
QSO: 28077 CW 2011-11-26 1621 HP1WW         599 7      W5RU          599 04     0
QSO: 28077 CW 2011-11-26 1622 HP1WW         599 7      VE3MMQ        599 04     0
QSO: 28077 CW 2011-11-26 1622 HP1WW         599 7      K3MD          599 05     0
QSO: 28077 CW 2011-11-26 1622 HP1WW         599 7      N6QQ          599 03     0
QSO: 28077 CW 2011-11-26 1623 HP1WW         599 7      N2BJ          599 04     0
QSO: 28077 CW 2011-11-26 1623 HP1WW         599 7      K4EKM         599 05     0
QSO: 28077 CW 2011-11-26 1623 HP1WW         599 7      KR2Q          599 05     0
QSO: 28077 CW 2011-11-26 1624 HP1WW         599 7      HA3FTA        599 15     0
QSO: 28077 CW 2011-11-26 1624 HP1WW         599 7      N2SR          599 05     0
QSO: 28077 CW 2011-11-26 1625 HP1WW         599 7      K4KGG         599 05     0
QSO: 28077 CW 2011-11-26 1625 HP1WW         599 7      K3MSB         599 05     0
QSO: 28077 CW 2011-11-26 1625 HP1WW         599 7      DL1DXA        599 14     0
QSO: 28077 CW 2011-11-26 1625 HP1WW         599 7      NG3J          599 05     0
QSO: 28077 CW 2011-11-26 1626 HP1WW         599 7      DF6JC         599 14     0
QSO: 28077 CW 2011-11-26 1626 HP1WW         599 7      S57J          599 15     0
QSO: 28077 CW 2011-11-26 1626 HP1WW         599 7      K3PP          599 05     0
QSO: 28077 CW 2011-11-26 1626 HP1WW         599 7      N2TK          599 05     0
QSO: 28077 CW 2011-11-26 1627 HP1WW         599 7      KA1IOR        599 05     0
QSO: 28077 CW 2011-11-26 1627 HP1WW         599 7      N2MM          599 05     0
QSO: 28077 CW 2011-11-26 1627 HP1WW         599 7      IW1PDP        599 15     0
QSO: 28077 CW 2011-11-26 1628 HP1WW         599 7      E73M          599 15     0
QSO: 28077 CW 2011-11-26 1628 HP1WW         599 7      KZ5JE         599 04     0
QSO: 28077 CW 2011-11-26 1629 HP1WW         599 7      DL9GMM        599 14     0
QSO: 28077 CW 2011-11-26 1629 HP1WW         599 7      SM4EMO        599 14     0
QSO: 28077 CW 2011-11-26 1629 HP1WW         599 7      N1WQ          599 04     0
QSO: 28077 CW 2011-11-26 1630 HP1WW         599 7      K2AX          599 05     0
QSO: 28077 CW 2011-11-26 1630 HP1WW         599 7      N2KQ          599 05     0
QSO: 28077 CW 2011-11-26 1630 HP1WW         599 7      NK3Y          599 05     0
QSO: 28077 CW 2011-11-26 1631 HP1WW         599 7      W1NT          599 05     0
QSO: 28077 CW 2011-11-26 1631 HP1WW         599 7      K2LE          599 05     0
QSO: 28077 CW 2011-11-26 1631 HP1WW         599 7      W9YXX         599 04     0
QSO: 28077 CW 2011-11-26 1631 HP1WW         599 7      IR4M          599 15     0
QSO: 28077 CW 2011-11-26 1632 HP1WW         599 7      N9LYE         599 05     0
QSO: 28077 CW 2011-11-26 1632 HP1WW         599 7      K2SG          599 05     0
QSO: 28077 CW 2011-11-26 1632 HP1WW         599 7      N4BAA         599 05     0
QSO: 28077 CW 2011-11-26 1632 HP1WW         599 7      N4DJ          599 05     0
QSO: 28077 CW 2011-11-26 1633 HP1WW         599 7      VE3THX        599 05     0
QSO: 28077 CW 2011-11-26 1633 HP1WW         599 7      W0UO          599 04     0
QSO: 28077 CW 2011-11-26 1633 HP1WW         599 7      AA1V          599 05     0
QSO: 28077 CW 2011-11-26 1633 HP1WW         599 7      KA2D          599 05     0
QSO: 28077 CW 2011-11-26 1634 HP1WW         599 7      N1DG          599 05     0
QSO: 28077 CW 2011-11-26 1634 HP1WW         599 7      W1AO          599 05     0
QSO: 28077 CW 2011-11-26 1634 HP1WW         599 7      9H9BH         599 15     0
QSO: 28077 CW 2011-11-26 1634 HP1WW         599 7      DL6NCY        599 14     0
QSO: 28077 CW 2011-11-26 1635 HP1WW         599 7      N0NI          599 05     0
QSO: 28077 CW 2011-11-26 1635 HP1WW         599 7      W1AO          599 05     0
QSO: 28077 CW 2011-11-26 1635 HP1WW         599 7      YU5ZM         599 15     0
QSO: 28077 CW 2011-11-26 1636 HP1WW         599 7      VR2XLN        599 24     0
QSO: 28077 CW 2011-11-26 1636 HP1WW         599 7      DL4LAM        599 14     0
QSO: 28077 CW 2011-11-26 1637 HP1WW         599 7      EF5R          599 14     0
QSO: 28077 CW 2011-11-26 1637 HP1WW         599 7      DL7BA         599 14     0
QSO: 28077 CW 2011-11-26 1637 HP1WW         599 7      W2QO          599 05     0
QSO: 28077 CW 2011-11-26 1638 HP1WW         599 7      G3SWH         599 14     0
QSO: 28077 CW 2011-11-26 1638 HP1WW         599 7      F5VHJ         599 14     0
QSO: 28077 CW 2011-11-26 1638 HP1WW         599 7      N8TR          599 04     0
QSO: 28077 CW 2011-11-26 1639 HP1WW         599 7      DJ9MH         599 14     0
QSO: 28077 CW 2011-11-26 1639 HP1WW         599 7      S51F          599 15     0
QSO: 28077 CW 2011-11-26 1640 HP1WW         599 7      PA3S          599 14     0
QSO: 28077 CW 2011-11-26 1640 HP1WW         599 7      N6AR          599 05     0
QSO: 28077 CW 2011-11-26 1640 HP1WW         599 7      W2LE          599 05     0
QSO: 28077 CW 2011-11-26 1640 HP1WW         599 7      I2SVA         599 15     0
QSO: 28077 CW 2011-11-26 1641 HP1WW         599 7      W2CG          599 05     0
QSO: 28077 CW 2011-11-26 1641 HP1WW         599 7      IT9CVO        599 15     0
QSO: 28077 CW 2011-11-26 1641 HP1WW         599 7      PA1H          599 14     0
QSO: 28077 CW 2011-11-26 1641 HP1WW         599 7      EA3AVV        599 14     0
QSO: 28077 CW 2011-11-26 1642 HP1WW         599 7      W5YZ          599 04     0
QSO: 28077 CW 2011-11-26 1642 HP1WW         599 7      9A2KD         599 15     0
QSO: 28077 CW 2011-11-26 1642 HP1WW         599 7      EA2AAZ        599 14     0
QSO: 28077 CW 2011-11-26 1643 HP1WW         599 7      IT9LKX        599 15     0
QSO: 28077 CW 2011-11-26 1643 HP1WW         599 7      VE3UTT        599 04     0
QSO: 28077 CW 2011-11-26 1643 HP1WW         599 7      K5NA          599 04     0
QSO: 28077 CW 2011-11-26 1643 HP1WW         599 7      N8YO          599 04     0
QSO: 28077 CW 2011-11-26 1644 HP1WW         599 7      DL1STG        599 14     0
QSO: 28077 CW 2011-11-26 1644 HP1WW         599 7      VE7UF         599 03     0
QSO: 28077 CW 2011-11-26 1645 HP1WW         599 7      IK2SND        599 15     0
QSO: 28077 CW 2011-11-26 1645 HP1WW         599 7      KB4REC        599 04     0
QSO: 28077 CW 2011-11-26 1645 HP1WW         599 7      N1IBM         599 05     0
QSO: 28077 CW 2011-11-26 1646 HP1WW         599 7      GI9Q          599 14     0
QSO: 28077 CW 2011-11-26 1646 HP1WW         599 7      VE3VC         599 04     0
QSO: 28077 CW 2011-11-26 1647 HP1WW         599 7      OK2RU         599 15     0
QSO: 28077 CW 2011-11-26 1647 HP1WW         599 7      K0OU          599 04     0
QSO: 28077 CW 2011-11-26 1648 HP1WW         599 7      DG5KX         599 14     0
QSO: 28077 CW 2011-11-26 1648 HP1WW         599 7      I1MRH         599 15     0
QSO: 28077 CW 2011-11-26 1649 HP1WW         599 7      DO1CTL        599 14     0
QSO: 28077 CW 2011-11-26 1649 HP1WW         599 7      IK1TAZ        599 15     0
QSO: 28077 CW 2011-11-26 1649 HP1WW         599 7      W9MU          599 05     0
QSO: 28077 CW 2011-11-26 1649 HP1WW         599 7      N9US          599 05     0
QSO: 28077 CW 2011-11-26 1650 HP1WW         599 7      EA1AR         599 14     0
QSO: 28077 CW 2011-11-26 1651 HP1WW         599 7      AE5E          599 05     0
QSO: 28092 CW 2011-11-26 1653 HP1WW         599 7      EL2A          599 35     0
QSO: 28077 CW 2011-11-26 1654 HP1WW         599 7      XE1GRR        599 06     0
QSO: 28077 CW 2011-11-26 1654 HP1WW         599 7      KE9ET         599 04     0
QSO: 28077 CW 2011-11-26 1655 HP1WW         599 7      DL2GBB        599 14     0
QSO: 28077 CW 2011-11-26 1655 HP1WW         599 7      W6YA          599 03     0
QSO: 28077 CW 2011-11-26 1655 HP1WW         599 7      EA5CW         599 14     0
QSO: 28077 CW 2011-11-26 1655 HP1WW         599 7      N8LJ          599 04     0
QSO: 28077 CW 2011-11-26 1656 HP1WW         599 7      G3LIK         599 14     0
QSO: 28077 CW 2011-11-26 1656 HP1WW         599 7      DJ2MM         599 14     0
QSO: 28077 CW 2011-11-26 1657 HP1WW         599 7      I4FYV         599 15     0
QSO: 28077 CW 2011-11-26 1657 HP1WW         599 7      EA5URS        599 14     0
QSO: 28077 CW 2011-11-26 1657 HP1WW         599 7      XE1TD         599 06     0
QSO: 28077 CW 2011-11-26 1658 HP1WW         599 7      NX2PX         599 04     0
QSO: 28077 CW 2011-11-26 1658 HP1WW         599 7      IK0VVG        599 15     0
QSO: 28077 CW 2011-11-26 1659 HP1WW         599 7      WM3O          599 05     0
QSO: 28077 CW 2011-11-26 1659 HP1WW         599 7      N6ND          599 03     0
QSO: 28077 CW 2011-11-26 1659 HP1WW         599 7      I5QNJ         599 15     0
QSO: 28077 CW 2011-11-26 1700 HP1WW         599 7      S58AL         599 15     0
QSO: 28077 CW 2011-11-26 1700 HP1WW         599 7      EA4GB         599 14     0
QSO: 28077 CW 2011-11-26 1700 HP1WW         599 7      K6LRN         599 03     0
QSO: 28077 CW 2011-11-26 1700 HP1WW         599 7      XE1LM         599 06     0
QSO: 28077 CW 2011-11-26 1701 HP1WW         599 7      N5JR          599 04     0
QSO: 28077 CW 2011-11-26 1701 HP1WW         599 7      TK5MH         599 15     0
QSO: 28077 CW 2011-11-26 1702 HP1WW         599 7      EA4RE         599 14     0
QSO: 28077 CW 2011-11-26 1702 HP1WW         599 7      IK2TYP        599 15     0
QSO: 28077 CW 2011-11-26 1702 HP1WW         599 7      IK4CIE        599 15     0
QSO: 28077 CW 2011-11-26 1703 HP1WW         599 7      ON4LDP        599 14     0
QSO: 28077 CW 2011-11-26 1703 HP1WW         599 7      K0MD          599 04     0
QSO: 28077 CW 2011-11-26 1703 HP1WW         599 7      K9IMM         599 04     0
QSO: 28077 CW 2011-11-26 1703 HP1WW         599 7      DK0ED         599 14     0
QSO: 28077 CW 2011-11-26 1704 HP1WW         599 7      W9XT          599 04     0
QSO: 28077 CW 2011-11-26 1704 HP1WW         599 7      IK2YXB        599 15     0
QSO: 28077 CW 2011-11-26 1704 HP1WW         599 7      GW4OGO        599 14     0
QSO: 28077 CW 2011-11-26 1705 HP1WW         599 7      IK2ILH        599 15     0
QSO: 28077 CW 2011-11-26 1705 HP1WW         599 7      W2VJN         599 03     0
QSO: 28077 CW 2011-11-26 1706 HP1WW         599 7      EA9IB         599 33     0
QSO: 28077 CW 2011-11-26 1706 HP1WW         599 7      ON6QO         599 14     0
QSO: 28077 CW 2011-11-26 1706 HP1WW         599 7      MW3RNI        599 14     0
QSO: 28077 CW 2011-11-26 1707 HP1WW         599 7      W7WZ          599 05     0
QSO: 28077 CW 2011-11-26 1707 HP1WW         599 7      K2SSS         599 05     0
QSO: 28077 CW 2011-11-26 1707 HP1WW         599 7      N1IW          599 05     0
QSO: 28077 CW 2011-11-26 1708 HP1WW         599 7      V51YJ         599 38     0
QSO: 28077 CW 2011-11-26 1708 HP1WW         599 7      KA1IS         599 05     0
QSO: 28077 CW 2011-11-26 1708 HP1WW         599 7      IK0EIE        599 15     0
QSO: 28077 CW 2011-11-26 1708 HP1WW         599 7      KF0UR         599 04     0
QSO: 28077 CW 2011-11-26 1709 HP1WW         599 7      W3KX          599 05     0
QSO: 28077 CW 2011-11-26 1709 HP1WW         599 7      W1WBB         599 05     0
QSO: 28077 CW 2011-11-26 1709 HP1WW         599 7      NA4K          599 04     0
QSO: 28077 CW 2011-11-26 1710 HP1WW         599 7      VE7CT         599 03     0
QSO: 28077 CW 2011-11-26 1710 HP1WW         599 7      W3LPL         599 05     0
QSO: 28077 CW 2011-11-26 1710 HP1WW         599 7      N4NO          599 04     0
QSO: 28077 CW 2011-11-26 1711 HP1WW         599 7      AA7V          599 05     0
QSO: 28077 CW 2011-11-26 1711 HP1WW         599 7      K1LT          599 04     0
QSO: 28077 CW 2011-11-26 1711 HP1WW         599 7      K8GT          599 04     0
QSO: 28077 CW 2011-11-26 1712 HP1WW         599 7      N2LK          599 05     0
QSO: 28077 CW 2011-11-26 1712 HP1WW         599 7      PI4CC         599 14     0
QSO: 28077 CW 2011-11-26 1712 HP1WW         599 7      K2MFY         599 05     0
QSO: 28077 CW 2011-11-26 1712 HP1WW         599 7      IV3AOL        599 15     0
QSO: 28077 CW 2011-11-26 1713 HP1WW         599 7      GM0EGI        599 14     0
QSO: 28077 CW 2011-11-26 1713 HP1WW         599 7      PA5GU         599 14     0
QSO: 28077 CW 2011-11-26 1713 HP1WW         599 7      S58AW         599 15     0
QSO: 28077 CW 2011-11-26 1713 HP1WW         599 7      N1GKE         599 05     0
QSO: 28077 CW 2011-11-26 1714 HP1WW         599 7      IK3GES        599 15     0
QSO: 28077 CW 2011-11-26 1714 HP1WW         599 7      N9MM          599 04     0
QSO: 28077 CW 2011-11-26 1714 HP1WW         599 7      N3ER          599 05     0
QSO: 28077 CW 2011-11-26 1715 HP1WW         599 7      W1GF          599 05     0
QSO: 28077 CW 2011-11-26 1715 HP1WW         599 7      G3YFE         599 14     0
QSO: 28077 CW 2011-11-26 1716 HP1WW         599 7      AI4WW         599 05     0
QSO: 28077 CW 2011-11-26 1716 HP1WW         599 7      K0FX          599 04     0
QSO: 28077 CW 2011-11-26 1717 HP1WW         599 7      VE2AXO        599 05     0
QSO: 28077 CW 2011-11-26 1717 HP1WW         599 7      G3IAF         599 14     0
QSO: 28077 CW 2011-11-26 1718 HP1WW         599 7      IK1TWC/QRP    599 15     0
QSO: 28077 CW 2011-11-26 1718 HP1WW         599 7      VE6SH         599 04     0
QSO: 28077 CW 2011-11-26 1719 HP1WW         599 7      K8AZ          599 04     0
QSO: 28077 CW 2011-11-26 1719 HP1WW         599 7      WU4B          599 05     0
QSO: 28077 CW 2011-11-26 1721 HP1WW         599 7      IS0RDY        599 15     0
QSO: 28077 CW 2011-11-26 1721 HP1WW         599 7      I1XSG         599 15     0
QSO: 28077 CW 2011-11-26 1722 HP1WW         599 7      NY4A          599 05     0
QSO: 28077 CW 2011-11-26 1723 HP1WW         599 7      VE3BVA        599 04     0
QSO: 28077 CW 2011-11-26 1723 HP1WW         599 7      F2GL          599 14     0
QSO: 28077 CW 2011-11-26 1724 HP1WW         599 7      W3EP          599 05     0
QSO: 28077 CW 2011-11-26 1724 HP1WW         599 7      W2UDT         599 05     0
QSO: 28077 CW 2011-11-26 1724 HP1WW         599 7      K2EK          599 05     0
QSO: 28077 CW 2011-11-26 1725 HP1WW         599 7      WA7LNW        599 03     0
QSO: 28077 CW 2011-11-26 1725 HP1WW         599 7      EB5CS         599 14     0
QSO: 28077 CW 2011-11-26 1726 HP1WW         599 7      KB1EFS        599 05     0
QSO: 28077 CW 2011-11-26 1727 HP1WW         599 7      W9FBC         599 04     0
QSO: 28077 CW 2011-11-26 1727 HP1WW         599 7      WO6M          599 03     0
QSO: 28077 CW 2011-11-26 1727 HP1WW         599 7      KI4PRK        599 05     0
QSO: 28077 CW 2011-11-26 1728 HP1WW         599 7      CT3DL         599 33     0
QSO: 28077 CW 2011-11-26 1728 HP1WW         599 7      WS7L          599 03     0
QSO: 28077 CW 2011-11-26 1729 HP1WW         599 7      GJ3YHU        599 14     0
QSO: 28077 CW 2011-11-26 1729 HP1WW         599 7      EF3A          599 14     0
QSO: 28077 CW 2011-11-26 1730 HP1WW         599 7      K5RHZ         599 04     0
QSO: 28077 CW 2011-11-26 1730 HP1WW         599 7      W1LIC         599 05     0
QSO: 28077 CW 2011-11-26 1731 HP1WW         599 7      K4QD          599 05     0
QSO: 28077 CW 2011-11-26 1731 HP1WW         599 7      K0CN          599 04     0
QSO: 28077 CW 2011-11-26 1731 HP1WW         599 7      K4LQ          599 05     0
QSO: 28077 CW 2011-11-26 1732 HP1WW         599 7      N5AW          599 04     0
QSO: 28077 CW 2011-11-26 1732 HP1WW         599 7      K1FWE         599 05     0
QSO: 28077 CW 2011-11-26 1733 HP1WW         599 7      K0AP          599 04     0
QSO: 28077 CW 2011-11-26 1734 HP1WW         599 7      P40L          599 09     0
QSO: 28077 CW 2011-11-26 1734 HP1WW         599 7      W4ZV          599 05     0
QSO: 28077 CW 2011-11-26 1734 HP1WW         599 7      WB8YQJ        599 03     0
QSO: 28077 CW 2011-11-26 1735 HP1WW         599 7      K6LL          599 03     0
QSO: 28077 CW 2011-11-26 1735 HP1WW         599 7      KO7X          599 04     0
QSO: 28077 CW 2011-11-26 1735 HP1WW         599 7      AA5AM         599 04     0
QSO: 28077 CW 2011-11-26 1736 HP1WW         599 7      W2PV          599 05     0
QSO: 28077 CW 2011-11-26 1736 HP1WW         599 7      W5TKZ         599 04     0
QSO: 28077 CW 2011-11-26 1737 HP1WW         599 7      N2ATA         599 05     0
QSO: 28077 CW 2011-11-26 1737 HP1WW         599 7      NK5G          599 04     0
QSO: 28077 CW 2011-11-26 1737 HP1WW         599 7      W1JQ          599 05     0
QSO: 28077 CW 2011-11-26 1737 HP1WW         599 7      KB4GYT        599 05     0
QSO: 28077 CW 2011-11-26 1738 HP1WW         599 7      K4NKY         599 05     0
QSO: 28077 CW 2011-11-26 1738 HP1WW         599 7      N4ZC          599 05     0
QSO: 28077 CW 2011-11-26 1738 HP1WW         599 7      N6RK          599 03     0
QSO: 28077 CW 2011-11-26 1739 HP1WW         599 7      KF7E          599 03     0
QSO: 28077 CW 2011-11-26 1739 HP1WW         599 7      N7XU          599 03     0
QSO: 28077 CW 2011-11-26 1739 HP1WW         599 7      N8BJQ         599 04     0
QSO: 28077 CW 2011-11-26 1739 HP1WW         599 7      N7XU          599 03     0
QSO: 28077 CW 2011-11-26 1740 HP1WW         599 7      W7VJ          599 03     0
QSO: 28077 CW 2011-11-26 1740 HP1WW         599 7      W0AIH         599 04     0
QSO: 28077 CW 2011-11-26 1740 HP1WW         599 7      K5CM          599 04     0
QSO: 28077 CW 2011-11-26 1740 HP1WW         599 7      N7TT          599 03     0
QSO: 28077 CW 2011-11-26 1741 HP1WW         599 7      K0WA          599 04     0
QSO: 28077 CW 2011-11-26 1741 HP1WW         599 7      VA5DX         599 04     0
QSO: 28077 CW 2011-11-26 1741 HP1WW         599 7      K7HV          599 03     0
QSO: 28077 CW 2011-11-26 1741 HP1WW         599 7      N8VV          599 04     0
QSO: 28077 CW 2011-11-26 1741 HP1WW         599 7      K0SR          599 04     0
QSO: 28077 CW 2011-11-26 1742 HP1WW         599 7      N8BM          599 04     0
QSO: 28077 CW 2011-11-26 1742 HP1WW         599 7      W8MJ          599 04     0
QSO: 28077 CW 2011-11-26 1742 HP1WW         599 7      K4SO          599 05     0
QSO: 28077 CW 2011-11-26 1742 HP1WW         599 7      VE2BWL        599 05     0
QSO: 28077 CW 2011-11-26 1743 HP1WW         599 7      K5KG          599 05     0
QSO: 28077 CW 2011-11-26 1743 HP1WW         599 7      WI3R          599 05     0
QSO: 28077 CW 2011-11-26 1743 HP1WW         599 7      K1NY          599 05     0
QSO: 28077 CW 2011-11-26 1743 HP1WW         599 7      WD4LYV        599 05     0
QSO: 28077 CW 2011-11-26 1744 HP1WW         599 7      K6CTA         599 03     0
QSO: 28077 CW 2011-11-26 1744 HP1WW         599 7      VE5UF         599 04     0
QSO: 28077 CW 2011-11-26 1744 HP1WW         599 7      WW4LL         599 05     0
QSO: 28077 CW 2011-11-26 1745 HP1WW         599 7      N6ML          599 03     0
QSO: 28077 CW 2011-11-26 1745 HP1WW         599 7      NR5M          599 04     0
QSO: 28077 CW 2011-11-26 1745 HP1WW         599 7      NY3A          599 05     0
QSO: 28077 CW 2011-11-26 1745 HP1WW         599 7      W3KB          599 05     0
QSO: 28077 CW 2011-11-26 1745 HP1WW         599 7      KO7AA         599 03     0
QSO: 28077 CW 2011-11-26 1746 HP1WW         599 7      N3KN          599 05     0
QSO: 28077 CW 2011-11-26 1746 HP1WW         599 7      K6TA          599 03     0
QSO: 28077 CW 2011-11-26 1746 HP1WW         599 7      WE3C          599 05     0
QSO: 28077 CW 2011-11-26 1746 HP1WW         599 7      KF6T          599 03     0
QSO: 28077 CW 2011-11-26 1746 HP1WW         599 7      K0EJ          599 04     0
QSO: 28077 CW 2011-11-26 1747 HP1WW         599 7      W8AV          599 04     0
QSO: 28077 CW 2011-11-26 1747 HP1WW         599 7      N3ZA          599 05     0
QSO: 28077 CW 2011-11-26 1747 HP1WW         599 7      K1LI          599 05     0
QSO: 28077 CW 2011-11-26 1747 HP1WW         599 7      W7DR          599 03     0
QSO: 28077 CW 2011-11-26 1747 HP1WW         599 7      K0EU          599 04     0
QSO: 28077 CW 2011-11-26 1748 HP1WW         599 7      AD7KG         599 03     0
QSO: 28077 CW 2011-11-26 1748 HP1WW         599 7      K7SS          599 03     0
QSO: 28077 CW 2011-11-26 1748 HP1WW         599 7      W9OA/9        599 04     0
QSO: 28077 CW 2011-11-26 1748 HP1WW         599 7      VE1OP         599 05     0
QSO: 28077 CW 2011-11-26 1749 HP1WW         599 7      KA3DRR        599 03     0
QSO: 28077 CW 2011-11-26 1749 HP1WW         599 7      N2UN          599 05     0
QSO: 28077 CW 2011-11-26 1749 HP1WW         599 7      VA7ND         599 03     0
QSO: 28077 CW 2011-11-26 1749 HP1WW         599 7      KM0O          599 04     0
QSO: 28077 CW 2011-11-26 1750 HP1WW         599 7      AI5DX         599 04     0
QSO: 28077 CW 2011-11-26 1750 HP1WW         599 7      KJ4AOM        599 04     0
QSO: 28077 CW 2011-11-26 1750 HP1WW         599 7      KC0V          599 04     0
QSO: 28077 CW 2011-11-26 1750 HP1WW         599 7      W6ZL          599 03     0
QSO: 28077 CW 2011-11-26 1751 HP1WW         599 7      KY5G          599 03     0
QSO: 28077 CW 2011-11-26 1751 HP1WW         599 7      N0TK          599 04     0
QSO: 28077 CW 2011-11-26 1751 HP1WW         599 7      W7RV          599 03     0
QSO: 28077 CW 2011-11-26 1752 HP1WW         599 7      N6WM          599 03     0
QSO: 28077 CW 2011-11-26 1752 HP1WW         599 7      K3NM          599 05     0
QSO: 28077 CW 2011-11-26 1752 HP1WW         599 7      K0RC          599 04     0
QSO: 28077 CW 2011-11-26 1752 HP1WW         599 7      N1EU          599 05     0
