START-OF-LOG: 3.0
LOCATION: CO
CALLSIGN: W0ETT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 915120
CLUB: Grand Mesa Contesters of Colorado
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.82A
NAME: Mark Anderson, and Ken Anderson
OPERATORS: W0ETT
SOAPBOX: Hard to say which band was better as I worked about
SOAPBOX: the same number on 10m thru 40m.  80m/160m were pretty
QSO: 21000 CW 2011-11-27 1758 W0ETT         599     04 SN3R          599     15
QSO: 21000 CW 2011-11-27 1759 W0ETT         599     04 YT4A          599     15
QSO: 21000 CW 2011-11-27 1803 W0ETT         599     04 F8DGY         599     14
QSO: 21000 CW 2011-11-27 1804 W0ETT         599     04 G5O           599     14
QSO: 21000 CW 2011-11-27 1807 W0ETT         599     04 EI6IZ         599     14
QSO: 21000 CW 2011-11-27 1809 W0ETT         599     04 VE3MMQ        599      4
QSO: 21000 CW 2011-11-27 1812 W0ETT         599     04 EE2K          599     14
QSO: 21000 CW 2011-11-27 1813 W0ETT         599     04 EA4GB         599     14
QSO: 21000 CW 2011-11-27 1814 W0ETT         599     04 VP2V/N3DXX    599      8
QSO: 21000 CW 2011-11-27 1816 W0ETT         599     04 IO5O          599     15
QSO: 21000 CW 2011-11-27 1819 W0ETT         599     04 CT1BQH        599     14
QSO: 21000 CW 2011-11-27 1821 W0ETT         599     04 PW7T          599     11
QSO: 21000 CW 2011-11-27 1821 W0ETT         599     04 9L0W          599     35
QSO: 21000 CW 2011-11-27 1825 W0ETT         599     04 VE3CR         599      4
QSO: 21000 CW 2011-11-27 1826 W0ETT         599     04 PV8ADI        599     11
QSO: 21000 CW 2011-11-27 1828 W0ETT         599     04 HB9CA         599     14
QSO: 21000 CW 2011-11-27 1829 W0ETT         599     04 EF8R          599     33
QSO: 21000 CW 2011-11-27 1832 W0ETT         599     04 EA6SX         599     14
QSO: 21000 CW 2011-11-27 1833 W0ETT         599     04 T70A          599     15
QSO: 21000 CW 2011-11-27 1839 W0ETT         599     04 S53MM         599     15
QSO: 21000 CW 2011-11-27 1839 W0ETT         599     04 DR1D          599     14
QSO: 21000 CW 2011-11-27 1841 W0ETT         599     04 V31OT         599      7
QSO: 21000 CW 2011-11-27 1842 W0ETT         599     04 VE3CX         599      4
QSO: 21000 CW 2011-11-27 1844 W0ETT         599     04 DF0HQ         599     14
QSO: 21000 CW 2011-11-27 1845 W0ETT         599     04 9A1P          599     15
QSO: 21000 CW 2011-11-27 1846 W0ETT         599     04 D4C           599     35
QSO: 21000 CW 2011-11-27 1851 W0ETT         599     04 ON4UN         599     14
QSO: 21000 CW 2011-11-27 1852 W0ETT         599     04 S50K          599     15
QSO: 21000 CW 2011-11-27 1854 W0ETT         599     04 9A1A          599     15
QSO: 21000 CW 2011-11-27 1855 W0ETT         599     04 II1A          599     15
QSO: 21000 CW 2011-11-27 1858 W0ETT         599     04 EA1CBX        599     14
QSO: 21000 CW 2011-11-27 1900 W0ETT         599     04 EA6FO         599     14
QSO: 21000 CW 2011-11-27 1901 W0ETT         599     04 EA2EA         599     14
QSO: 21000 CW 2011-11-27 1903 W0ETT         599     04 VY2SS         599      5
QSO: 21000 CW 2011-11-27 1903 W0ETT         599     04 HK1R          599      9
QSO: 28000 CW 2011-11-27 1906 W0ETT         599     04 G5O           599     14
QSO: 28000 CW 2011-11-27 1908 W0ETT         599     04 AL9A          599      1
QSO: 28000 CW 2011-11-27 1910 W0ETT         599     04 ZS4TX         599     38
QSO: 28000 CW 2011-11-27 1914 W0ETT         599     04 MW5B          599     14
QSO: 28000 CW 2011-11-27 1917 W0ETT         599     04 TM6M          599     14
QSO: 28000 CW 2011-11-27 1920 W0ETT         599     04 LS1D          599     13
QSO: 28000 CW 2011-11-27 1920 W0ETT         599     04 VA2III        599      5
QSO: 28000 CW 2011-11-27 1923 W0ETT         599     04 C6AAW         599      8
QSO: 28000 CW 2011-11-27 1924 W0ETT         599     04 XE2GG         599      6
QSO: 28000 CW 2011-11-27 1927 W0ETT         599     04 LU1UM         599     13
QSO: 28000 CW 2011-11-27 1930 W0ETT         599     04 EI2CN         599     14
QSO: 28000 CW 2011-11-27 1932 W0ETT         599     04 PJ4A          599      9
QSO: 28000 CW 2011-11-27 1935 W0ETT         599     04 ZD8W          599     36
QSO: 28000 CW 2011-11-27 1936 W0ETT         599     04 LT1F          599     13
QSO: 28000 CW 2011-11-27 1937 W0ETT         599     04 CT3KN         599     33
QSO: 28000 CW 2011-11-27 1940 W0ETT         599     04 KL8DX         599      1
QSO: 28000 CW 2011-11-27 1940 W0ETT         599     04 CW5W          599     13
QSO: 28000 CW 2011-11-27 1942 W0ETT         599     04 8P5A          599      8
QSO: 28000 CW 2011-11-27 1944 W0ETT         599     04 FM/F6AUS      599      8
QSO: 14000 CW 2011-11-27 2015 W0ETT         599     04 9H9DH         599     15
QSO: 14000 CW 2011-11-27 2020 W0ETT         599     04 VK4UC         599     30
QSO: 14000 CW 2011-11-27 2022 W0ETT         599     04 CT8/W1NN      599     14
QSO: 14000 CW 2011-11-27 2024 W0ETT         599     04 EE2K          599     14
QSO: 14000 CW 2011-11-27 2029 W0ETT         599     04 EA6FO         599     14
QSO: 14000 CW 2011-11-27 2032 W0ETT         599     04 9H9BH         599     15
QSO: 14000 CW 2011-11-27 2033 W0ETT         599     04 EA5URS        599     14
QSO: 14000 CW 2011-11-27 2036 W0ETT         599     04 SJ2W          599     14
QSO: 14000 CW 2011-11-27 2038 W0ETT         599     04 UA9MA         599     17
QSO: 14000 CW 2011-11-27 2044 W0ETT         599     04 VK3IM         599     30
QSO: 14000 CW 2011-11-27 2045 W0ETT         599     04 EA7TG         599     14
QSO: 14000 CW 2011-11-27 2046 W0ETT         599     04 EF5F          599     14
QSO: 14000 CW 2011-11-27 2047 W0ETT         599     04 VE6SV         599      4
QSO: 14000 CW 2011-11-27 2047 W0ETT         599     04 EA5CW         599     14
QSO: 14000 CW 2011-11-27 2048 W0ETT         599     04 HK3TU         599      9
QSO: 14000 CW 2011-11-27 2050 W0ETT         599     04 EA5RS         599     14
QSO: 14000 CW 2011-11-27 2050 W0ETT         599     04 VE7GL         599      3
QSO: 14000 CW 2011-11-27 2051 W0ETT         599     04 C6AQQ         599      8
QSO: 14000 CW 2011-11-27 2054 W0ETT         599     04 EA8DA         599     33
QSO: 14000 CW 2011-11-27 2055 W0ETT         599     04 VA1MM         599      5
QSO: 14000 CW 2011-11-27 2056 W0ETT         599     04 ED8A          599     33
QSO: 14000 CW 2011-11-27 2056 W0ETT         599     04 VE3UTT        599      4
QSO: 14000 CW 2011-11-27 2057 W0ETT         599     04 VE3IAE        599      4
QSO: 14000 CW 2011-11-27 2118 W0ETT         599     04 TO3A          599      8
QSO: 14000 CW 2011-11-27 2119 W0ETT         599     04 EA4KD         599     14
QSO: 14000 CW 2011-11-27 2123 W0ETT         599     04 ED1R          599     14
QSO: 14000 CW 2011-11-27 2125 W0ETT         599     04 VE3EK         599      4
QSO: 14000 CW 2011-11-27 2127 W0ETT         599     04 VY2TT         599      5
QSO: 14000 CW 2011-11-27 2132 W0ETT         599     04 CR3L          599     33
QSO: 14000 CW 2011-11-27 2134 W0ETT         599     04 VK2IM         599     30
QSO: 14000 CW 2011-11-27 2136 W0ETT         599     04 VE3YAA        599      4
QSO: 14000 CW 2011-11-27 2138 W0ETT         599     04 EA8CN         599     33
QSO: 14000 CW 2011-11-27 2144 W0ETT         599     04 OH8L          599     15
QSO: 14000 CW 2011-11-27 2146 W0ETT         599     04 NL7Z          599      1
QSO: 14000 CW 2011-11-27 2147 W0ETT         599     04 VE1OP         599      5
QSO: 14000 CW 2011-11-27 2149 W0ETT         599     04 JA1PNA        599     25
QSO: 14000 CW 2011-11-27 2150 W0ETT         599     04 HI8A          599      8
QSO: 28000 CW 2011-11-27 2152 W0ETT         599     04 JL1MWI        599     25
QSO: 28000 CW 2011-11-27 2154 W0ETT         599     04 HC2/KF6ZWD    599     10
QSO: 28000 CW 2011-11-27 2156 W0ETT         599     04 KP2M          599      8
QSO: 28000 CW 2011-11-27 2201 W0ETT         599     04 WL7E          599      1
QSO: 28000 CW 2011-11-27 2202 W0ETT         599     04 PY4LH         599     11
QSO: 28000 CW 2011-11-27 2208 W0ETT         599     04 JA1PNA        599     25
QSO: 28000 CW 2011-11-27 2211 W0ETT         599     04 JF1VVR        599     25
QSO: 28000 CW 2011-11-27 2212 W0ETT         599     04 JH3AIU        599     25
QSO: 28000 CW 2011-11-27 2216 W0ETT         599     04 JA3YBK        599     25
QSO: 28000 CW 2011-11-27 2218 W0ETT         599     04 HK1N          599      9
QSO: 28000 CW 2011-11-27 2219 W0ETT         599     04 JL1MMI        599     25
QSO: 28000 CW 2011-11-27 2221 W0ETT         599     04 CW2A          599     13
QSO: 28000 CW 2011-11-27 2222 W0ETT         599     04 JH1FSF        599     25
QSO: 28000 CW 2011-11-27 2224 W0ETT         599     04 JH4UTP        599     25
QSO: 28000 CW 2011-11-27 2225 W0ETT         599     04 KH6OO         599     31
QSO: 28000 CW 2011-11-27 2230 W0ETT         599     04 RU0FM         599     19
QSO: 28000 CW 2011-11-27 2233 W0ETT         599     04 JA2FSM        599     25
QSO: 28000 CW 2011-11-27 2235 W0ETT         599     04 JF2IWW        599     25
QSO: 28000 CW 2011-11-27 2240 W0ETT         599     04 JF2OZH        599     25
QSO: 28000 CW 2011-11-27 2242 W0ETT         599     04 JA6LCJ        599     25
QSO: 28000 CW 2011-11-27 2243 W0ETT         599     04 KH2L          599     27
QSO: 28000 CW 2011-11-27 2244 W0ETT         599     04 JR3NZC        599     25
QSO: 28000 CW 2011-11-27 2246 W0ETT         599     04 JR2PAU        599     25
QSO: 28000 CW 2011-11-27 2247 W0ETT         599     04 JA1CP         599     25
QSO: 28000 CW 2011-11-27 2250 W0ETT         599     04 9M6NA         599     28
QSO: 28000 CW 2011-11-27 2251 W0ETT         599     04 JH1RNI        599     25
QSO: 28000 CW 2011-11-27 2252 W0ETT         599     04 JE1REU        599     25
QSO: 28000 CW 2011-11-27 2253 W0ETT         599     04 JH4UYB        599     25
QSO: 28000 CW 2011-11-27 2255 W0ETT         599     04 VE6BBP        599      4
QSO: 21000 CW 2011-11-27 2304 W0ETT         599     04 HC2/KF6ZWD    599     10
QSO: 21000 CW 2011-11-27 2305 W0ETT         599     04 AH7C          599     31
QSO: 21000 CW 2011-11-27 2307 W0ETT         599     04 WH6R          599     31
QSO: 21000 CW 2011-11-27 2308 W0ETT         599     04 FY5KE         599      9
QSO: 21000 CW 2011-11-27 2322 W0ETT         599     04 JH8SLS        599     25
QSO: 21000 CW 2011-11-27 2323 W0ETT         599     04 JR2SCJ        599     25
QSO: 21000 CW 2011-11-27 2323 W0ETT         599     04 JA1BJI        599     25
QSO: 21000 CW 2011-11-27 2327 W0ETT         599     04 JA2KVB        599     25
QSO: 21000 CW 2011-11-27 2334 W0ETT         599     04 DX1DBT        599     27
QSO: 21000 CW 2011-11-27 2336 W0ETT         599     04 JA0FVU        599     25
QSO: 21000 CW 2011-11-27 2337 W0ETT         599     04 KH7M          599     31
QSO: 21000 CW 2011-11-27 2338 W0ETT         599     04 LU8YE         599     13
QSO:  7000 CW 2011-11-27 2340 W0ETT         599     04 VA2OP         599      5
QSO:  7000 CW 2011-11-27 2342 W0ETT         599     04 VE1RGB        599      5
QSO:  7000 CW 2011-11-27 2344 W0ETT         599     04 EU1A          599     16
QSO:  7000 CW 2011-11-27 2345 W0ETT         599     04 6Y3M          599      8
QSO:  7000 CW 2011-11-27 2345 W0ETT         599     04 HG7T          599     15
QSO:  7000 CW 2011-11-27 2346 W0ETT         599     04 VE2SG         599      5
QSO:  7000 CW 2011-11-27 2350 W0ETT         599     04 RL3A          599     16
QSO:  7000 CW 2011-11-27 2352 W0ETT         599     04 OH0V          599     15
QSO:  7000 CW 2011-11-27 2353 W0ETT         599     04 EF8M          599     33
QSO:  7000 CW 2011-11-27 2355 W0ETT         599     04 3Z5W          599     15
QSO:  7000 CW 2011-11-27 2356 W0ETT         599     04 VA3EC         599      4
QSO:  7000 CW 2011-11-27 2357 W0ETT         599     04 VE3YAA        599      4
QSO:  7000 CW 2011-11-27 2358 W0ETT         599     04 YU2A          599     15
END-OF-LOG:
