START-OF-LOG: 3.0
CALLSIGN: 7Z1HL
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1356225
OPERATORS: 7Z1HL
NAME: Heribert Lennertz
CREATED-BY: N1MM Logger V11.11.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 28037 CW 2011-11-26 1314 7Z1HL         599 21     DR1A          599 14
QSO: 21024 CW 2011-11-27 0649 7Z1HL         599 21     UT7TA         599 16
QSO: 21024 CW 2011-11-27 0649 7Z1HL         599 21     OM3RRC        599 15
QSO: 21024 CW 2011-11-27 0650 7Z1HL         599 21     LZ1MG         599 20
QSO: 21024 CW 2011-11-27 0650 7Z1HL         599 21     RT6A          599 16
QSO: 21024 CW 2011-11-27 0651 7Z1HL         599 21     EA2EA         599 14
QSO: 21024 CW 2011-11-27 0651 7Z1HL         599 21     RX3MX         599 16
QSO: 21024 CW 2011-11-27 0652 7Z1HL         599 21     DM8D          599 14
QSO: 21024 CW 2011-11-27 0652 7Z1HL         599 21     RA6CU         599 16
QSO: 21024 CW 2011-11-27 0652 7Z1HL         599 21     UX1UF         599 16
QSO: 21024 CW 2011-11-27 0653 7Z1HL         599 21     ER1OO         599 16
QSO: 21024 CW 2011-11-27 0653 7Z1HL         599 21     9H3PP         599 15
QSO: 21024 CW 2011-11-27 0653 7Z1HL         599 21     ER5DX         599 16
QSO: 21024 CW 2011-11-27 0654 7Z1HL         599 21     S50XX         599 15
QSO: 21024 CW 2011-11-27 0654 7Z1HL         599 21     RW4WA         599 16
QSO: 21024 CW 2011-11-27 0655 7Z1HL         599 21     UA9CNV        599 17
QSO: 21024 CW 2011-11-27 0655 7Z1HL         599 21     OK2BH         599 15
QSO: 21024 CW 2011-11-27 0656 7Z1HL         599 21     EF5F          599 14
QSO: 21024 CW 2011-11-27 0656 7Z1HL         599 21     E7DX          599 15
QSO: 21024 CW 2011-11-27 0656 7Z1HL         599 21     US0HZ         599 16
QSO: 21024 CW 2011-11-27 0657 7Z1HL         599 21     YO7MGZ        599 20
QSO: 21024 CW 2011-11-27 0657 7Z1HL         599 21     UN1F          599 17
QSO: 21024 CW 2011-11-27 0657 7Z1HL         599 21     SP9OHY        599 15
QSO: 21024 CW 2011-11-27 0658 7Z1HL         599 21     CT1BQH        599 14
QSO: 21024 CW 2011-11-27 0658 7Z1HL         599 21     LA3ZA         599 14
QSO: 21024 CW 2011-11-27 0658 7Z1HL         599 21     UX0FF         599 16
QSO: 21024 CW 2011-11-27 0659 7Z1HL         599 21     RV3F          599 16
QSO: 21024 CW 2011-11-27 0659 7Z1HL         599 21     UA9BS         599 17
QSO: 21024 CW 2011-11-27 0659 7Z1HL         599 21     LA9TJA        599 14
QSO: 21024 CW 2011-11-27 0659 7Z1HL         599 21     UT7EZ         599 16
QSO: 21024 CW 2011-11-27 0700 7Z1HL         599 21     YU2A          599 15
QSO: 21024 CW 2011-11-27 0700 7Z1HL         599 21     OH5Z          599 15
QSO: 21024 CW 2011-11-27 0700 7Z1HL         599 21     DK8NT         599 14
QSO: 21024 CW 2011-11-27 0701 7Z1HL         599 21     SP4YLB        599 15
QSO: 21024 CW 2011-11-27 0701 7Z1HL         599 21     EA5RS         599 14
QSO: 21024 CW 2011-11-27 0702 7Z1HL         599 21     UN4PG         599 17
QSO: 21024 CW 2011-11-27 0702 7Z1HL         599 21     RY7G          599 16
QSO: 21024 CW 2011-11-27 0702 7Z1HL         599 21     RL3DF         599 16
QSO: 21024 CW 2011-11-27 0703 7Z1HL         599 21     RA6EE         599 16
QSO: 21024 CW 2011-11-27 0703 7Z1HL         599 21     EW1IP         599 16
QSO: 21024 CW 2011-11-27 0703 7Z1HL         599 21     UW3U          599 16
QSO: 21024 CW 2011-11-27 0704 7Z1HL         599 21     R0AA          599 18
QSO: 21024 CW 2011-11-27 0704 7Z1HL         599 21     DJ8QP         599 14
QSO: 21024 CW 2011-11-27 0704 7Z1HL         599 21     UW0K          599 16
QSO: 21024 CW 2011-11-27 0705 7Z1HL         599 21     SP6ZC         599 15
QSO: 21024 CW 2011-11-27 0705 7Z1HL         599 21     UA6GF         599 16
QSO: 21024 CW 2011-11-27 0705 7Z1HL         599 21     LZ2FM         599 20
QSO: 21024 CW 2011-11-27 0705 7Z1HL         599 21     IK2YXB        599 15
QSO: 21024 CW 2011-11-27 0706 7Z1HL         599 21     OK2BHD        599 15
QSO: 21024 CW 2011-11-27 0706 7Z1HL         599 21     SQ3VV         599 15
QSO: 21024 CW 2011-11-27 0706 7Z1HL         599 21     UA8WAA        599 16
QSO: 21024 CW 2011-11-27 0707 7Z1HL         599 21     OH7M          599 15
QSO: 21024 CW 2011-11-27 0707 7Z1HL         599 21     LY1CT         599 15
QSO: 21024 CW 2011-11-27 0707 7Z1HL         599 21     UY7C          599 16
QSO: 21024 CW 2011-11-27 0707 7Z1HL         599 21     EW6EW         599 16
QSO: 21024 CW 2011-11-27 0708 7Z1HL         599 21     OH3CV         599 15
QSO: 28056 CW 2011-11-27 0736 7Z1HL         599 21     UA7J          599 16
QSO: 28053 CW 2011-11-27 0736 7Z1HL         599 21     9M6NA         599 28
QSO: 28052 CW 2011-11-27 0737 7Z1HL         599 21     OL1C          599 15
QSO: 28049 CW 2011-11-27 0738 7Z1HL         599 21     DF9ZP         599 14
QSO: 28047 CW 2011-11-27 0740 7Z1HL         599 21     UP0L          599 17
QSO: 28033 CW 2011-11-27 0742 7Z1HL         599 21     P3J           599 20
QSO: 28032 CW 2011-11-27 0743 7Z1HL         599 21     LZ9W          599 20
QSO: 28030 CW 2011-11-27 0745 7Z1HL         599 21     RO9O          599 18
QSO: 28058 CW 2011-11-27 0747 7Z1HL         599 21     A71EM         599 21
QSO: 28060 CW 2011-11-27 0748 7Z1HL         599 21     RT6A          599 16
QSO: 28063 CW 2011-11-27 0749 7Z1HL         599 21     8Q7DV         599 22
QSO: 28069 CW 2011-11-27 0749 7Z1HL         599 21     LZ7J          599 20
QSO: 28062 CW 2011-11-27 0751 7Z1HL         599 21     OH3JF         599 15
QSO: 28057 CW 2011-11-27 0753 7Z1HL         599 21     RA6C          599 16
QSO: 28057 CW 2011-11-27 0753 7Z1HL         599 21     DL1A          599 14
QSO: 28057 CW 2011-11-27 0753 7Z1HL         599 21     RJ3A          599 16
QSO: 28057 CW 2011-11-27 0754 7Z1HL         599 21     EA2EA         599 14
QSO: 28057 CW 2011-11-27 0754 7Z1HL         599 21     SO9Q          599 15
QSO: 28057 CW 2011-11-27 0754 7Z1HL         599 21     F8NUH         599 14
QSO: 28057 CW 2011-11-27 0755 7Z1HL         599 21     US2IR         599 16
QSO: 28057 CW 2011-11-27 0755 7Z1HL         599 21     DO6SR         599 14
QSO: 28057 CW 2011-11-27 0755 7Z1HL         599 21     LY2X          599 15
QSO: 28057 CW 2011-11-27 0757 7Z1HL         599 21     IK0YVV        599 15
QSO: 28057 CW 2011-11-27 0757 7Z1HL         599 21     9A1P          599 15
QSO: 28057 CW 2011-11-27 0757 7Z1HL         599 21     OK1QM         599 15
QSO: 28057 CW 2011-11-27 0758 7Z1HL         599 21     UR8LV         599 16
QSO: 28057 CW 2011-11-27 0759 7Z1HL         599 21     RF9C          599 17
QSO: 28057 CW 2011-11-27 0759 7Z1HL         599 21     YO3APJ        599 20
QSO: 28057 CW 2011-11-27 0800 7Z1HL         599 21     G3XTT         599 14
QSO: 28057 CW 2011-11-27 0800 7Z1HL         599 21     OH2FS         599 15
QSO: 28057 CW 2011-11-27 0800 7Z1HL         599 21     YL9T          599 15
QSO: 28057 CW 2011-11-27 0801 7Z1HL         599 21     SN7Q          599 15
QSO: 28057 CW 2011-11-27 0801 7Z1HL         599 21     UX4U          599 16
QSO: 28057 CW 2011-11-27 0802 7Z1HL         599 21     LY2F          599 15
QSO: 28057 CW 2011-11-27 0803 7Z1HL         599 21     ES9C          599 15
QSO: 28057 CW 2011-11-27 0804 7Z1HL         599 21     OK4MM         599 15
QSO: 28057 CW 2011-11-27 0804 7Z1HL         599 21     ES6DO         599 15
QSO: 28057 CW 2011-11-27 0804 7Z1HL         599 21     F8BJI         599 14
QSO: 28057 CW 2011-11-27 0805 7Z1HL         599 21     DL4IW         599 14
QSO: 28057 CW 2011-11-27 0805 7Z1HL         599 21     DL2AWA        599 14
QSO: 28057 CW 2011-11-27 0805 7Z1HL         599 21     UX6IB         599 16
QSO: 28057 CW 2011-11-27 0806 7Z1HL         599 21     HB9F          599 14
QSO: 28057 CW 2011-11-27 0806 7Z1HL         599 21     DM3CW         599 14
QSO: 28057 CW 2011-11-27 0806 7Z1HL         599 21     OK3C          599 15
QSO: 28057 CW 2011-11-27 0807 7Z1HL         599 21     RW4W          599 16
QSO: 28057 CW 2011-11-27 0807 7Z1HL         599 21     DK2CX         599 14
QSO: 28057 CW 2011-11-27 0807 7Z1HL         599 21     HA8KW         599 15
QSO: 28057 CW 2011-11-27 0808 7Z1HL         599 21     SP5DDJ        599 15
QSO: 28057 CW 2011-11-27 0808 7Z1HL         599 21     DK5DQ         599 14
QSO: 28057 CW 2011-11-27 0809 7Z1HL         599 21     OK5W          599 15
QSO: 28057 CW 2011-11-27 0809 7Z1HL         599 21     UT3I          599 16
QSO: 28057 CW 2011-11-27 0809 7Z1HL         599 21     RM3Q          599 16
QSO: 28057 CW 2011-11-27 0810 7Z1HL         599 21     SO6I          599 15
QSO: 28057 CW 2011-11-27 0810 7Z1HL         599 21     IR4X          599 15
QSO: 28057 CW 2011-11-27 0810 7Z1HL         599 21     IZ3NVR        599 15
QSO: 28057 CW 2011-11-27 0810 7Z1HL         599 21     RK9SWF        599 16
QSO: 28057 CW 2011-11-27 0811 7Z1HL         599 21     E73M          599 15
QSO: 28057 CW 2011-11-27 0811 7Z1HL         599 21     YT9X          599 15
QSO: 28057 CW 2011-11-27 0812 7Z1HL         599 21     YU2FG         599 15
QSO: 28057 CW 2011-11-27 0812 7Z1HL         599 21     SM5C          599 14
QSO: 28057 CW 2011-11-27 0813 7Z1HL         599 21     IK1QBT        599 15
QSO: 28057 CW 2011-11-27 0813 7Z1HL         599 21     ES4RD         599 15
QSO: 28057 CW 2011-11-27 0814 7Z1HL         599 21     ED1R          599 14
QSO: 28057 CW 2011-11-27 0815 7Z1HL         599 21     F8CRH         599 14
QSO: 28057 CW 2011-11-27 0816 7Z1HL         599 21     EA3JW         599 14
QSO: 28057 CW 2011-11-27 0816 7Z1HL         599 21     SN2K          599 15
QSO: 28057 CW 2011-11-27 0817 7Z1HL         599 21     UW1M          599 16
QSO: 28057 CW 2011-11-27 0817 7Z1HL         599 21     UN3M          599 17
QSO: 28057 CW 2011-11-27 0818 7Z1HL         599 21     RM9X          599 17
QSO: 28057 CW 2011-11-27 0818 7Z1HL         599 21     SV2BOH        599 14
QSO: 28057 CW 2011-11-27 0819 7Z1HL         599 21     DC4A          599 14
QSO: 28057 CW 2011-11-27 0820 7Z1HL         599 21     RC6U          599 16
QSO: 28057 CW 2011-11-27 0821 7Z1HL         599 21     UA6LUQ        599 14
QSO: 28057 CW 2011-11-27 0822 7Z1HL         599 21     DL1MDZ        599 14
QSO: 28057 CW 2011-11-27 0822 7Z1HL         599 21     SM5D          599 14
QSO: 28057 CW 2011-11-27 0822 7Z1HL         599 21     DL1YM         599 14
QSO: 28057 CW 2011-11-27 0823 7Z1HL         599 21     Z35T          599 15
QSO: 28057 CW 2011-11-27 0823 7Z1HL         599 21     RZ4FWW        599 16
QSO: 28057 CW 2011-11-27 0824 7Z1HL         599 21     HG0R          599 15
QSO: 28057 CW 2011-11-27 0824 7Z1HL         599 21     ST2AR         599 34
QSO: 28057 CW 2011-11-27 0825 7Z1HL         599 21     HA5UK         599 15
QSO: 28057 CW 2011-11-27 0825 7Z1HL         599 21     LZ3ZZ         599 20
QSO: 28057 CW 2011-11-27 0825 7Z1HL         599 21     RK3SWB        599 16
QSO: 28057 CW 2011-11-27 0826 7Z1HL         599 21     OM7M          599 14
QSO: 28057 CW 2011-11-27 0826 7Z1HL         599 21     EA3KN         599 14
QSO: 28057 CW 2011-11-27 0827 7Z1HL         599 21     PA1CC         599 14
QSO: 28057 CW 2011-11-27 0827 7Z1HL         599 21     UA3R          599 16
QSO: 28057 CW 2011-11-27 0828 7Z1HL         599 21     RK3ZZ         599 16
QSO: 28057 CW 2011-11-27 0829 7Z1HL         599 21     RT4F          599 16
QSO: 28057 CW 2011-11-27 0829 7Z1HL         599 21     DK2OY         599 14
QSO: 28057 CW 2011-11-27 0830 7Z1HL         599 21     DM2DXA        599 14
QSO: 28057 CW 2011-11-27 0830 7Z1HL         599 21     HB9CA         599 14
QSO: 28057 CW 2011-11-27 0831 7Z1HL         599 21     DJ8EW         599 14
QSO: 28057 CW 2011-11-27 0831 7Z1HL         599 21     RT9T          599 16
QSO: 28057 CW 2011-11-27 0832 7Z1HL         599 21     UA3SAQ        599 16
QSO: 28057 CW 2011-11-27 0832 7Z1HL         599 21     F5IN          599 14
QSO: 28057 CW 2011-11-27 0833 7Z1HL         599 21     YP8T          599 20
QSO: 28057 CW 2011-11-27 0833 7Z1HL         599 21     TM4Q          599 14
QSO: 28057 CW 2011-11-27 0834 7Z1HL         599 21     UA9MA         599 17
QSO: 28057 CW 2011-11-27 0834 7Z1HL         599 21     RK9CR         599 17
QSO: 28057 CW 2011-11-27 0834 7Z1HL         599 21     DK5JM         599 14
QSO: 28057 CW 2011-11-27 0835 7Z1HL         599 21     LZ1NG         599 20
QSO: 28057 CW 2011-11-27 0836 7Z1HL         599 21     R9MJ          599 17
QSO: 28057 CW 2011-11-27 0837 7Z1HL         599 21     RN9N          599 17
QSO: 28057 CW 2011-11-27 0837 7Z1HL         599 21     R1AC          599 16
QSO: 28057 CW 2011-11-27 0838 7Z1HL         599 21     OH0Z          599 15
QSO: 28057 CW 2011-11-27 0838 7Z1HL         599 21     DK3KD         599 14
QSO: 28057 CW 2011-11-27 0838 7Z1HL         599 21     UT8LO         599 16
QSO: 28057 CW 2011-11-27 0839 7Z1HL         599 21     ES1AN         599 15
QSO: 28057 CW 2011-11-27 0839 7Z1HL         599 21     DL5WW         599 14
QSO: 28057 CW 2011-11-27 0840 7Z1HL         599 21     OH2BAH        599 15
QSO: 28057 CW 2011-11-27 0840 7Z1HL         599 21     DL2NOM        599 14
QSO: 28057 CW 2011-11-27 0841 7Z1HL         599 21     UA9KB         599 17
QSO: 28057 CW 2011-11-27 0841 7Z1HL         599 21     YP9W          599 20
QSO: 28057 CW 2011-11-27 0842 7Z1HL         599 21     DL1STG        599 14
QSO: 28057 CW 2011-11-27 0842 7Z1HL         599 21     DL5AN         599 14
QSO: 28057 CW 2011-11-27 0843 7Z1HL         599 21     DL4SZB        599 14
QSO: 28057 CW 2011-11-27 0843 7Z1HL         599 21     9A7A          599 15
QSO: 28057 CW 2011-11-27 0843 7Z1HL         599 21     F6KNB         599 14
QSO: 28057 CW 2011-11-27 0844 7Z1HL         599 21     RU0A          599 17
QSO: 28057 CW 2011-11-27 0844 7Z1HL         599 21     UR3QM         599 16
QSO: 28057 CW 2011-11-27 0845 7Z1HL         599 21     RD3QA         599 16
QSO: 28057 CW 2011-11-27 0845 7Z1HL         599 21     DL9GTB        599 14
QSO: 28057 CW 2011-11-27 0846 7Z1HL         599 21     TA1ZM         599 20
QSO: 28057 CW 2011-11-27 0846 7Z1HL         599 21     F6DVH         599 14
QSO: 28057 CW 2011-11-27 0847 7Z1HL         599 21     F5OLK         599 14
QSO: 28057 CW 2011-11-27 0848 7Z1HL         599 21     DJ4XD         599 14
QSO: 28057 CW 2011-11-27 0849 7Z1HL         599 21     LZ1IA         599 20
QSO: 28057 CW 2011-11-27 0849 7Z1HL         599 21     LZ8E          599 20
QSO: 28057 CW 2011-11-27 0849 7Z1HL         599 21     R1AL          599 16
QSO: 28032 CW 2011-11-27 0852 7Z1HL         599 21     EA1YE         599 14
QSO: 28032 CW 2011-11-27 0852 7Z1HL         599 21     LZ5R          599 20
QSO: 28032 CW 2011-11-27 0853 7Z1HL         599 21     YU5B          599 15
QSO: 28032 CW 2011-11-27 0853 7Z1HL         599 21     G3WW          599 14
QSO: 28032 CW 2011-11-27 0853 7Z1HL         599 21     DF0HQ         599 14
QSO: 28032 CW 2011-11-27 0854 7Z1HL         599 21     UR5WMM        599 16
QSO: 28032 CW 2011-11-27 0854 7Z1HL         599 21     US7IVW        599 16
QSO: 28032 CW 2011-11-27 0854 7Z1HL         599 21     HG7T          599 15
QSO: 28032 CW 2011-11-27 0855 7Z1HL         599 21     DL4CW         599 14
QSO: 28032 CW 2011-11-27 0855 7Z1HL         599 21     RT9S          599 16
QSO: 28032 CW 2011-11-27 0856 7Z1HL         599 21     DL6MWG        599 14
QSO: 28032 CW 2011-11-27 0856 7Z1HL         599 21     RO3P          599 16
QSO: 28032 CW 2011-11-27 0857 7Z1HL         599 21     DK2AT         599 14
QSO: 28032 CW 2011-11-27 0857 7Z1HL         599 21     UT0L          599 16
QSO: 28032 CW 2011-11-27 0857 7Z1HL         599 21     DP9A          599 14
QSO: 28032 CW 2011-11-27 0858 7Z1HL         599 21     UT8IM         599 16
QSO: 28032 CW 2011-11-27 0858 7Z1HL         599 21     UR5VAW        599 16
QSO: 28032 CW 2011-11-27 0859 7Z1HL         599 21     OH8A          599 15
QSO: 28032 CW 2011-11-27 0859 7Z1HL         599 21     DL6AG         599 14
QSO: 28032 CW 2011-11-27 0859 7Z1HL         599 21     UR2VA         599 12
QSO: 28032 CW 2011-11-27 0900 7Z1HL         599 21     G4RQI         599 14
QSO: 28032 CW 2011-11-27 0900 7Z1HL         599 21     UX7LT         599 17
QSO: 28032 CW 2011-11-27 0901 7Z1HL         599 21     F5AQB         599 14
QSO: 28032 CW 2011-11-27 0901 7Z1HL         599 21     DH5NT         599 14
QSO: 28032 CW 2011-11-27 0901 7Z1HL         599 21     EA5HJO        599 14
QSO: 28032 CW 2011-11-27 0902 7Z1HL         599 21     DL4UL         599 14
QSO: 28032 CW 2011-11-27 0902 7Z1HL         599 21     DK3AX         599 14
QSO: 28032 CW 2011-11-27 0903 7Z1HL         599 21     DL3ARH        599 14
QSO: 28032 CW 2011-11-27 0903 7Z1HL         599 21     HA5NB         599 15
QSO: 28032 CW 2011-11-27 0903 7Z1HL         599 21     EA3AVV        599 14
QSO: 28032 CW 2011-11-27 0904 7Z1HL         599 21     EF5R          599 14
QSO: 28032 CW 2011-11-27 0904 7Z1HL         599 21     DL9JON        599 14
QSO: 28032 CW 2011-11-27 0905 7Z1HL         599 21     LA7QIA        599 14
QSO: 28032 CW 2011-11-27 0906 7Z1HL         599 21     DL3DA         599 14
QSO: 28032 CW 2011-11-27 0907 7Z1HL         599 21     DL1ARJ        599 14
QSO: 28032 CW 2011-11-27 0907 7Z1HL         599 21     LA5EKA        599 14
QSO: 28032 CW 2011-11-27 0908 7Z1HL         599 21     UR5LJD        599 16
QSO: 28032 CW 2011-11-27 0908 7Z1HL         599 21     DL5SWB        599 14
QSO: 28032 CW 2011-11-27 0908 7Z1HL         599 21     RT9J          599 17
QSO: 28032 CW 2011-11-27 0909 7Z1HL         599 21     UT3UZ         599 16
QSO: 28032 CW 2011-11-27 0910 7Z1HL         599 21     LZ2PS         599 20
QSO: 28032 CW 2011-11-27 0910 7Z1HL         599 21     RY7G          599 16
QSO: 28032 CW 2011-11-27 0910 7Z1HL         599 21     DJ1KJ         599 14
QSO: 28032 CW 2011-11-27 0910 7Z1HL         599 21     DK8NT         599 14
QSO: 28032 CW 2011-11-27 0911 7Z1HL         599 21     HA6P          599 15
QSO: 28032 CW 2011-11-27 0912 7Z1HL         599 21     A73A          599 21
QSO: 28032 CW 2011-11-27 0912 7Z1HL         599 21     9A8M          599 15
QSO: 28032 CW 2011-11-27 0912 7Z1HL         599 21     OH1B          599 15
QSO: 28032 CW 2011-11-27 0913 7Z1HL         599 21     YO4KCC        599 20
QSO: 28032 CW 2011-11-27 0913 7Z1HL         599 21     VK7ZE         599 30
QSO: 28032 CW 2011-11-27 0913 7Z1HL         599 21     DM1TT         599 14
QSO: 28032 CW 2011-11-27 0914 7Z1HL         599 21     F8BBT         599 14
QSO: 28032 CW 2011-11-27 0914 7Z1HL         599 21     SM6CRM        599 14
QSO: 28032 CW 2011-11-27 0914 7Z1HL         599 21     LZ1QV         599 20
QSO: 28032 CW 2011-11-27 0914 7Z1HL         599 21     HA8TP         599 15
QSO: 28032 CW 2011-11-27 0915 7Z1HL         599 21     SM7RPU        599 14
QSO: 28026 CW 2011-11-27 0916 7Z1HL         599 21     R6AF          599 16
QSO: 28030 CW 2011-11-27 0918 7Z1HL         599 21     DM8D          599 14
QSO: 28041 CW 2011-11-27 0922 7Z1HL         599 21     RC3W          599 16
QSO: 21020 CW 2011-11-27 0954 7Z1HL         599 21     YT3A          599 15
QSO: 21019 CW 2011-11-27 0954 7Z1HL         599 21     RA9A          599 17
QSO: 21021 CW 2011-11-27 0957 7Z1HL         599 21     EA5CW         599 14
QSO: 21022 CW 2011-11-27 0957 7Z1HL         599 21     YE2S          599 28
QSO: 14051 CW 2011-11-27 1000 7Z1HL         599 21     YL2KO         599 15
QSO: 14051 CW 2011-11-27 1001 7Z1HL         599 21     DL5ARM        599 14
QSO: 14051 CW 2011-11-27 1001 7Z1HL         599 21     S50XX         599 15
QSO: 14051 CW 2011-11-27 1001 7Z1HL         599 21     DP9A          599 14
QSO: 14051 CW 2011-11-27 1002 7Z1HL         599 21     RW3VM         599 16
QSO: 14051 CW 2011-11-27 1002 7Z1HL         599 21     RW9C          599 17
QSO: 14051 CW 2011-11-27 1003 7Z1HL         599 21     DR1A          599 14
QSO: 14051 CW 2011-11-27 1003 7Z1HL         599 21     F5LMJ         599 14
QSO: 14051 CW 2011-11-27 1003 7Z1HL         599 21     SN7Q          599 15
QSO: 14051 CW 2011-11-27 1004 7Z1HL         599 21     SK3W          599 14
QSO: 14051 CW 2011-11-27 1004 7Z1HL         599 21     RK9CR         599 17
QSO: 14051 CW 2011-11-27 1004 7Z1HL         599 21     LY2W          599 15
QSO: 14051 CW 2011-11-27 1005 7Z1HL         599 21     SP1AEN        599 15
QSO: 14051 CW 2011-11-27 1005 7Z1HL         599 21     PY2XH         599 11
QSO: 14051 CW 2011-11-27 1005 7Z1HL         599 21     OL3Z          599 15
QSO: 14051 CW 2011-11-27 1006 7Z1HL         599 21     E73M          599 15
QSO: 14051 CW 2011-11-27 1006 7Z1HL         599 21     YU2A          599 15
QSO: 14051 CW 2011-11-27 1007 7Z1HL         599 21     DC4A          599 14
QSO: 14051 CW 2011-11-27 1007 7Z1HL         599 21     UW0K          599 16
QSO: 14051 CW 2011-11-27 1007 7Z1HL         599 21     UT5R          599 16
QSO: 14051 CW 2011-11-27 1008 7Z1HL         599 21     RM4R          599 16
QSO: 14051 CW 2011-11-27 1009 7Z1HL         599 21     SV1ENG        599 20
QSO: 14051 CW 2011-11-27 1010 7Z1HL         599 21     YR1C          599 20
QSO: 14051 CW 2011-11-27 1011 7Z1HL         599 21     RM5A          599 16
QSO: 14051 CW 2011-11-27 1013 7Z1HL         599 21     R9SA          599 16
QSO: 14051 CW 2011-11-27 1013 7Z1HL         599 21     RG9A          599 17
QSO: 14051 CW 2011-11-27 1014 7Z1HL         599 21     S51DI         599 15
QSO: 14051 CW 2011-11-27 1015 7Z1HL         599 21     HA1ZH         599 15
QSO: 14051 CW 2011-11-27 1015 7Z1HL         599 21     UP4L          599 17
QSO: 14051 CW 2011-11-27 1015 7Z1HL         599 21     9A1AA         599 15
QSO: 14051 CW 2011-11-27 1016 7Z1HL         599 21     OK2BXE        599 15
QSO: 14051 CW 2011-11-27 1016 7Z1HL         599 21     S57NAW        599 15
QSO: 14051 CW 2011-11-27 1017 7Z1HL         599 21     RZ9AN         599 17
QSO: 14051 CW 2011-11-27 1017 7Z1HL         599 21     RA4S          599 16
QSO: 14051 CW 2011-11-27 1017 7Z1HL         599 21     HA0MO         599 15
QSO: 14051 CW 2011-11-27 1018 7Z1HL         599 21     DL7ON         599 14
QSO: 14051 CW 2011-11-27 1019 7Z1HL         599 21     M0BCT         599 14
QSO: 14051 CW 2011-11-27 1019 7Z1HL         599 21     SN9U          599 15
QSO: 14051 CW 2011-11-27 1020 7Z1HL         599 21     4X/UT7DK      599 16
QSO: 14051 CW 2011-11-27 1020 7Z1HL         599 21     UA9TF         599 16
QSO: 14051 CW 2011-11-27 1021 7Z1HL         599 21     DL4NY         599 14
QSO: 14051 CW 2011-11-27 1021 7Z1HL         599 21     SP4YPB        599 15
QSO: 14051 CW 2011-11-27 1021 7Z1HL         599 21     OH2CK         599 15
QSO: 14051 CW 2011-11-27 1022 7Z1HL         599 21     DJ9MH         599 14
QSO: 14051 CW 2011-11-27 1023 7Z1HL         599 21     RT9J          599 17
QSO: 14051 CW 2011-11-27 1024 7Z1HL         599 21     SM6CNN        599 14
QSO: 14051 CW 2011-11-27 1024 7Z1HL         599 21     S59ABC        599 15
QSO: 14051 CW 2011-11-27 1025 7Z1HL         599 21     DL6NCY        599 14
QSO: 14051 CW 2011-11-27 1026 7Z1HL         599 21     DK2OY         599 14
QSO: 14051 CW 2011-11-27 1026 7Z1HL         599 21     UR7GO         599 16
QSO: 14051 CW 2011-11-27 1026 7Z1HL         599 21     UA1AFT        599 16
QSO: 14051 CW 2011-11-27 1027 7Z1HL         599 21     RW0CW         599 19
QSO: 14051 CW 2011-11-27 1027 7Z1HL         599 21     OM3TB         599 15
QSO: 14051 CW 2011-11-27 1028 7Z1HL         599 21     YU5R          599 15
QSO: 14051 CW 2011-11-27 1028 7Z1HL         599 21     OK6DJ         599 15
QSO: 14051 CW 2011-11-27 1028 7Z1HL         599 21     LY2N          599 15
QSO: 14051 CW 2011-11-27 1029 7Z1HL         599 21     EF3A          599 14
QSO: 14051 CW 2011-11-27 1029 7Z1HL         599 21     RT9S          599 16
QSO: 14051 CW 2011-11-27 1030 7Z1HL         599 21     RA3UAG        599 16
QSO: 14051 CW 2011-11-27 1030 7Z1HL         599 21     DF9LJ         599 14
QSO: 14051 CW 2011-11-27 1031 7Z1HL         599 21     S52GO         599 15
QSO: 14051 CW 2011-11-27 1031 7Z1HL         599 21     LN3Z          599 14
QSO: 14051 CW 2011-11-27 1032 7Z1HL         599 21     OL60G         599 15
QSO: 14051 CW 2011-11-27 1033 7Z1HL         599 21     SO7L          599 15
QSO: 14051 CW 2011-11-27 1034 7Z1HL         599 21     M5E           599 14
QSO: 14051 CW 2011-11-27 1034 7Z1HL         599 21     RU1A          599 16
QSO: 14051 CW 2011-11-27 1034 7Z1HL         599 21     F6CXJ         599 14
QSO: 14051 CW 2011-11-27 1035 7Z1HL         599 21     DL1NEO        599 14
QSO: 14051 CW 2011-11-27 1035 7Z1HL         599 21     OK6Y          599 15
QSO: 14051 CW 2011-11-27 1036 7Z1HL         599 21     SP6GC         599 15
QSO: 14051 CW 2011-11-27 1036 7Z1HL         599 21     UA4RW         599 16
QSO: 14051 CW 2011-11-27 1036 7Z1HL         599 21     LZ9W          599 20
QSO: 14051 CW 2011-11-27 1037 7Z1HL         599 21     DF2RG         599 14
QSO: 14051 CW 2011-11-27 1037 7Z1HL         599 21     DL5YM         599 14
QSO: 14051 CW 2011-11-27 1038 7Z1HL         599 21     CR6K          599 14
QSO: 14051 CW 2011-11-27 1038 7Z1HL         599 21     VK4KW         599 30
QSO: 14051 CW 2011-11-27 1038 7Z1HL         599 21     OK2RRR        599 15
QSO: 14051 CW 2011-11-27 1039 7Z1HL         599 21     DL2CC         599 14
