START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.57.0
CONTEST: REF-SSB
LOCATION: 40
GRID-LOCATOR: IN94OH
CALLSIGN: F6IRA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1550165
OPERATORS: F6IRA
NAME: Desansac Gilles
CERTIFICATE: YES
SOAPBOX: 
QSO: 14193 PH 2026-02-21 1527 F6IRA         59  40     ON3BEG        59  001   
QSO: 28477 PH 2026-02-22 1206 F6IRA         59  40     F6KJJ         59  38    
QSO: 28477 PH 2026-02-22 1207 F6IRA         59  40     EW1P          59  133   
QSO: 28477 PH 2026-02-22 1207 F6IRA         59  40     F5NKX         59  50    
QSO: 28477 PH 2026-02-22 1208 F6IRA         59  40     F4EZG         59  87    
QSO: 28477 PH 2026-02-22 1209 F6IRA         59  40     RC9AR         59  123   
QSO: 28403 PH 2026-02-22 1210 F6IRA         59  40     F1DUZ         59  49    
QSO: 28440 PH 2026-02-22 1210 F6IRA         59  40     TM4K          59  03    
QSO: 28425 PH 2026-02-22 1211 F6IRA         59  40     F4CWN         59  32    
QSO: 28477 PH 2026-02-22 1212 F6IRA         59  40     UR4L          59  071   
QSO: 28477 PH 2026-02-22 1214 F6IRA         59  40     F6KOP         59  77    
QSO: 28477 PH 2026-02-22 1219 F6IRA         59  40     TM5TT         59  41    
QSO: 28477 PH 2026-02-22 1219 F6IRA         59  40     F5IRP         59  85    
QSO: 28477 PH 2026-02-22 1221 F6IRA         59  40     TA8AH         53  001   
QSO: 28477 PH 2026-02-22 1222 F6IRA         59  40     5R8RP         59  020   
QSO: 28477 PH 2026-02-22 1225 F6IRA         59  40     R8CJG         59  001   
QSO: 28477 PH 2026-02-22 1225 F6IRA         59  40     YD1SHY        59  025   
QSO: 28489 PH 2026-02-22 1227 F6IRA         59  40     TM6W          59  72    
QSO: 21208 PH 2026-02-22 1234 F6IRA         59  40     TM13X         59  13    
QSO: 21214 PH 2026-02-22 1234 F6IRA         59  40     F4HYT         59  19    
QSO: 21242 PH 2026-02-22 1234 F6IRA         59  40     TM1W          59  29    
QSO: 21245 PH 2026-02-22 1235 F6IRA         59  40     F8KHO         59  51    
QSO: 21287 PH 2026-02-22 1235 F6IRA         59  40     TM5G          59  35    
QSO: 21277 PH 2026-02-22 1236 F6IRA         59  40     F4DVO         59  45    
QSO: 21271 PH 2026-02-22 1237 F6IRA         59  40     F6KDL         59  68    
QSO: 21177 PH 2026-02-22 1238 F6IRA         59  40     TA4LYN        59  032   
QSO: 21224 PH 2026-02-22 1239 F6IRA         59  40     FY5KE         59  FY    
QSO: 21177 PH 2026-02-22 1239 F6IRA         59  40     SM8M          59  020   
QSO: 21269 PH 2026-02-22 1240 F6IRA         59  40     YU5R          59  429   
QSO: 21264 PH 2026-02-22 1240 F6IRA         59  40     RW1F          59  301   
QSO: 21258 PH 2026-02-22 1241 F6IRA         59  40     LY5GT         59  267   
QSO: 21238 PH 2026-02-22 1242 F6IRA         59  40     VE9CF         59  050   
QSO: 21177 PH 2026-02-22 1243 F6IRA         59  40     F5AAJ         59  06    
QSO: 21177 PH 2026-02-22 1243 F6IRA         59  40     F6FET         59  53    
QSO: 21177 PH 2026-02-22 1244 F6IRA         59  40     ES8TA         59  092   
QSO: 21177 PH 2026-02-22 1245 F6IRA         59  40     F4KLW         59  63    
QSO: 21177 PH 2026-02-22 1246 F6IRA         59  40     F5JMI         59  84    
QSO: 21177 PH 2026-02-22 1247 F6IRA         59  40     UA4FDK        59  119   
QSO: 21177 PH 2026-02-22 1248 F6IRA         59  40     HA5PHK        59  959   
QSO: 21177 PH 2026-02-22 1249 F6IRA         59  40     RA9SDT        59  243   
QSO: 21195 PH 2026-02-22 1250 F6IRA         59  40     F4CWN         59  32    
QSO: 21177 PH 2026-02-22 1251 F6IRA         59  40     TM3P          59  38    
QSO: 21177 PH 2026-02-22 1252 F6IRA         59  40     UR4L          59  078   
QSO: 21200 PH 2026-02-22 1255 F6IRA         59  40     F4BPO         59  74    
QSO: 21177 PH 2026-02-22 1256 F6IRA         59  40     LZ5K          59  268   
QSO: 21177 PH 2026-02-22 1258 F6IRA         59  40     YT0I          59  032   
QSO: 21177 PH 2026-02-22 1258 F6IRA         59  40     HG8W          59  479   
QSO: 21177 PH 2026-02-22 1259 F6IRA         59  40     F8KGU/P       59  62    
QSO: 21177 PH 2026-02-22 1259 F6IRA         59  40     YO7VXD        59  120   
QSO: 21177 PH 2026-02-22 1259 F6IRA         59  40     SM5JVF        59  225   
QSO: 21177 PH 2026-02-22 1300 F6IRA         59  40     TM9R          59  33    
QSO: 21177 PH 2026-02-22 1300 F6IRA         59  40     SN4K          59  033   
QSO: 21177 PH 2026-02-22 1301 F6IRA         59  40     F4CVO         59  54    
QSO: 21177 PH 2026-02-22 1301 F6IRA         59  40     TM4K          59  03    
QSO: 21177 PH 2026-02-22 1302 F6IRA         59  40     RZ3Z          59  079   
QSO: 21177 PH 2026-02-22 1302 F6IRA         59  40     F4JBR         59  63    
QSO: 21177 PH 2026-02-22 1303 F6IRA         59  40     XW4KV         59  054   
QSO: 21177 PH 2026-02-22 1304 F6IRA         59  40     F5KDC         59  63    
QSO: 21177 PH 2026-02-22 1305 F6IRA         59  40     F6KJJ         59  38    
QSO: 21275 PH 2026-02-22 1306 F6IRA         59  40     F6KJX/P       59  41    
QSO: 21177 PH 2026-02-22 1308 F6IRA         59  40     F6KLO         59  19    
QSO: 21177 PH 2026-02-22 1308 F6IRA         59  40     EW1P          59  159   
QSO: 21177 PH 2026-02-22 1309 F6IRA         59  40     F1DUZ         59  49    
QSO: 21177 PH 2026-02-22 1310 F6IRA         59  40     F4KJP         59  08    
QSO: 21177 PH 2026-02-22 1310 F6IRA         59  40     TM5B          59  14    
QSO: 21177 PH 2026-02-22 1311 F6IRA         59  40     F4FFH         59  50    
QSO: 21177 PH 2026-02-22 1311 F6IRA         59  40     F6KMX         59  94    
QSO: 21177 PH 2026-02-22 1312 F6IRA         59  40     OH8DIT        59  105   
QSO: 21177 PH 2026-02-22 1313 F6IRA         59  40     F8FUA         59  46    
QSO: 21277 PH 2026-02-22 1316 F6IRA         59  40     F4GCU         59  66    
QSO: 21253 PH 2026-02-22 1316 F6IRA         59  40     F4KKV         59  53    
QSO: 21177 PH 2026-02-22 1319 F6IRA         59  40     R2EL          59  027   
QSO: 21177 PH 2026-02-22 1321 F6IRA         59  40     SQ6ILS        59  366   
QSO: 21177 PH 2026-02-22 1322 F6IRA         59  40     F4BEB         59  65    
QSO: 21177 PH 2026-02-22 1323 F6IRA         59  40     F4GLH         59  31    
QSO: 21177 PH 2026-02-22 1323 F6IRA         59  40     SO5ET         59  095   
QSO: 21276 PH 2026-02-22 1324 F6IRA         59  40     F8GGV         59  93    
QSO: 21300 PH 2026-02-22 1329 F6IRA         59  40     F6REF         59  00    
QSO: 21293 PH 2026-02-22 1330 F6IRA         59  40     F5OHM         59  36    
QSO: 28340 PH 2026-02-22 1332 F6IRA         59  40     F8KHN         59  76    
QSO: 28473 PH 2026-02-22 1334 F6IRA         59  40     F5HIJ         59  33    
QSO: 28473 PH 2026-02-22 1338 F6IRA         59  40     F6IIT         59  86    
QSO: 28457 PH 2026-02-22 1340 F6IRA         59  40     UZ7C          59  752   
QSO: 28473 PH 2026-02-22 1341 F6IRA         59  40     F5KCK         59  78    
QSO: 28473 PH 2026-02-22 1343 F6IRA         59  40     F4KIY         59  57    
QSO: 28473 PH 2026-02-22 1344 F6IRA         59  40     F8IJV         59  37    
QSO: 28473 PH 2026-02-22 1345 F6IRA         59  40     Z36V          59  009   
QSO: 28473 PH 2026-02-22 1346 F6IRA         59  40     F6KPQ         59  56    
QSO: 28473 PH 2026-02-22 1348 F6IRA         59  40     F4GCU         59  66    
QSO: 28473 PH 2026-02-22 1348 F6IRA         59  40     OH7MFO        59  112   
QSO: 28473 PH 2026-02-22 1349 F6IRA         59  40     UA3BZ         59  073   
QSO: 28473 PH 2026-02-22 1350 F6IRA         59  40     YB1AAE        59  036   
QSO: 28473 PH 2026-02-22 1351 F6IRA         59  40     CW4C          59  104   
QSO: 28473 PH 2026-02-22 1352 F6IRA         59  40     F4ABI         59  07    
QSO: 28473 PH 2026-02-22 1352 F6IRA         59  40     YO3MMK        59  045   
QSO: 14120 PH 2026-02-22 1355 F6IRA         59  40     EA1FMJ        59  204   
QSO: 14160 PH 2026-02-22 1357 F6IRA         59  40     F4GWO         59  66    
QSO: 14158 PH 2026-02-22 1358 F6IRA         59  40     F4IDB         59  83    
QSO: 14175 PH 2026-02-22 1400 F6IRA         59  40     F8KGZ         59  54    
QSO: 14202 PH 2026-02-22 1401 F6IRA         59  40     F4DPW         59  95    
QSO: 14213 PH 2026-02-22 1402 F6IRA         59  40     TM4A          59  79    
QSO: 14224 PH 2026-02-22 1403 F6IRA         59  40     F4JHQ         59  59    
QSO: 14233 PH 2026-02-22 1403 F6IRA         59  40     F4FOM         59  11    
QSO: 14274 PH 2026-02-22 1404 F6IRA         59  40     F1DCX         59  17    
QSO: 14255 PH 2026-02-22 1405 F6IRA         59  40     F4KNJ         59  77    
QSO: 14206 PH 2026-02-22 1406 F6IRA         59  40     F5KSE         59  31    
QSO: 14162 PH 2026-02-22 1407 F6IRA         59  40     F4GGJ         59  81    
QSO: 14133 PH 2026-02-22 1407 F6IRA         59  40     TM1LHL        59  60    
QSO: 14127 PH 2026-02-22 1409 F6IRA         59  40     EA5QA         59  223   
QSO: 14127 PH 2026-02-22 1411 F6IRA         59  40     F8KHW         59  62    
QSO: 14127 PH 2026-02-22 1411 F6IRA         59  40     ON5HE         59  188   
QSO: 14127 PH 2026-02-22 1412 F6IRA         59  40     IU2UDF        59  066   
QSO: 14127 PH 2026-02-22 1412 F6IRA         59  40     F5POJ         59  02    
QSO: 14127 PH 2026-02-22 1413 F6IRA         59  40     ON4JM         59  588   
QSO: 14127 PH 2026-02-22 1413 F6IRA         59  40     F8FLK         59  80    
QSO: 14127 PH 2026-02-22 1413 F6IRA         59  40     F6KJU         59  59    
QSO: 14127 PH 2026-02-22 1414 F6IRA         59  40     PD5ISW        59  086   
QSO: 14127 PH 2026-02-22 1415 F6IRA         59  40     IX1CKN        59  151   
QSO: 14127 PH 2026-02-22 1416 F6IRA         59  40     F6DJN         59  46    
QSO: 14127 PH 2026-02-22 1417 F6IRA         59  40     F5AAJ/P       59  06    
QSO: 14127 PH 2026-02-22 1417 F6IRA         59  40     F5MIV         59  62    
QSO: 14127 PH 2026-02-22 1417 F6IRA         59  40     F4FVW         59  08    
QSO: 14127 PH 2026-02-22 1418 F6IRA         59  40     F4FVA         59  49    
QSO: 14127 PH 2026-02-22 1418 F6IRA         59  40     F4IBR         59  57    
QSO: 14127 PH 2026-02-22 1419 F6IRA         59  40     HB9AOF        59  281   
QSO: 14127 PH 2026-02-22 1419 F6IRA         59  40     DF2IW         59  061   
QSO: 14127 PH 2026-02-22 1420 F6IRA         59  40     M3DJS         59  027   
QSO: 14127 PH 2026-02-22 1421 F6IRA         59  40     F4ENR/QRP     59  57    
QSO: 14127 PH 2026-02-22 1421 F6IRA         59  40     F4BQS         59  62    
QSO: 14127 PH 2026-02-22 1422 F6IRA         59  40     F5NGZ         59  54    
QSO: 14127 PH 2026-02-22 1422 F6IRA         59  40     F4EXN         59  02    
QSO: 14127 PH 2026-02-22 1422 F6IRA         59  40     F1AUF         59  59    
QSO: 14127 PH 2026-02-22 1423 F6IRA         59  40     ON4LUC        59  403   
QSO: 14127 PH 2026-02-22 1423 F6IRA         59  40     F6HOR         59  68    
QSO: 14127 PH 2026-02-22 1423 F6IRA         59  40     F4JQF         59  59    
QSO: 14127 PH 2026-02-22 1424 F6IRA         59  40     F6BPZ         59  74    
QSO: 14127 PH 2026-02-22 1424 F6IRA         59  40     ON3UI         59  050   
QSO: 14127 PH 2026-02-22 1425 F6IRA         59  40     F4CRD         59  57    
QSO: 14127 PH 2026-02-22 1425 F6IRA         59  40     F5NQT         59  55    
QSO: 14127 PH 2026-02-22 1426 F6IRA         59  40     F4LON         59  82    
QSO: 14127 PH 2026-02-22 1426 F6IRA         59  40     S51CK         59  887   
QSO: 14127 PH 2026-02-22 1428 F6IRA         59  40     IK3COB        59  001   
QSO: 14127 PH 2026-02-22 1428 F6IRA         59  40     F5LVR         59  57    
QSO: 14127 PH 2026-02-22 1428 F6IRA         59  40     F5PCV         59  62    
QSO: 14127 PH 2026-02-22 1429 F6IRA         59  40     DL8UV         59  001   
QSO: 14127 PH 2026-02-22 1429 F6IRA         59  40     F4JMD         59  54    
QSO: 14127 PH 2026-02-22 1430 F6IRA         59  40     F5PVX         59  83    
QSO: 14127 PH 2026-02-22 1430 F6IRA         59  40     DM8GH         59  034   
QSO: 14127 PH 2026-02-22 1431 F6IRA         59  40     F8CED         59  44    
QSO: 14127 PH 2026-02-22 1431 F6IRA         59  40     F4NAL         59  59    
QSO: 14177 PH 2026-02-22 1433 F6IRA         59  40     F5PAC         59  68    
QSO: 14192 PH 2026-02-22 1433 F6IRA         59  40     F8KIS         59  17    
QSO: 14209 PH 2026-02-22 1434 F6IRA         59  40     F1DUZ         59  49    
QSO: 14240 PH 2026-02-22 1435 F6IRA         59  40     F6KKA         59  30    
QSO: 14127 PH 2026-02-22 1438 F6IRA         59  40     F4ASK         59  85    
QSO: 14127 PH 2026-02-22 1440 F6IRA         59  40     M6RGX         59  017   
QSO: 14127 PH 2026-02-22 1441 F6IRA         59  40     OM4M          59  115   
QSO: 14127 PH 2026-02-22 1441 F6IRA         59  40     F4JRI         59  14    
QSO: 14127 PH 2026-02-22 1443 F6IRA         59  40     IU2WAM        59  010   
QSO: 14127 PH 2026-02-22 1444 F6IRA         59  40     F6BGH         59  57    
QSO: 14127 PH 2026-02-22 1445 F6IRA         59  40     F4CYQ         59  40    
QSO: 14127 PH 2026-02-22 1446 F6IRA         59  40     F5OCL         59  68    
QSO: 14127 PH 2026-02-22 1447 F6IRA         59  40     F4CHC         59  62    
QSO: 14127 PH 2026-02-22 1448 F6IRA         59  40     F1MLZ         59  59    
QSO: 14127 PH 2026-02-22 1448 F6IRA         59  40     DG7DBM        59  046   
QSO: 14127 PH 2026-02-22 1449 F6IRA         59  40     F6EQZ         59  51    
QSO: 14127 PH 2026-02-22 1449 F6IRA         59  40     F8FHI         59  71    
QSO: 14127 PH 2026-02-22 1450 F6IRA         59  40     F5PSC         59  26    
QSO: 14127 PH 2026-02-22 1450 F6IRA         59  40     F6KIM         59  54    
QSO: 14127 PH 2026-02-22 1451 F6IRA         59  40     F5IF          59  66    
QSO: 14125 PH 2026-02-22 1452 F6IRA         59  40     F5NKX         59  50    
QSO: 14201 PH 2026-02-22 1453 F6IRA         59  40     F6GNG         59  76    
QSO: 14255 PH 2026-02-22 1455 F6IRA         59  40     F5MLJ         59  41    
QSO: 14252 PH 2026-02-22 1455 F6IRA         59  40     F4KLR         59  62    
QSO: 14128 PH 2026-02-22 1457 F6IRA         59  40     CT7AXB        59  879   
QSO: 14166 PH 2026-02-22 1458 F6IRA         59  40     F1CTO         59  66    
QSO: 14258 PH 2026-02-22 1459 F6IRA         59  40     F4GWG         59  29    
QSO: 14183 PH 2026-02-22 1516 F6IRA         59  40     TK4TH         59  2B    
QSO: 14200 PH 2026-02-22 1516 F6IRA         59  40     TM5TT         59  41    
QSO: 14135 PH 2026-02-22 1517 F6IRA         59  40     F4KOC         59  07    
QSO: 14222 PH 2026-02-22 1518 F6IRA         59  40     F4KJP         59  08    
QSO: 14247 PH 2026-02-22 1520 F6IRA         59  40     F4DVO         59  45    
QSO: 14243 PH 2026-02-22 1522 F6IRA         59  40     TM74TH        59  74    
QSO: 14125 PH 2026-02-22 1524 F6IRA         59  40     DH3FBX        59  075   
QSO: 14125 PH 2026-02-22 1525 F6IRA         59  40     F6KIM         59  54    
QSO: 14125 PH 2026-02-22 1526 F6IRA         59  40     FG5FP         59  FG    
QSO: 14125 PH 2026-02-22 1529 F6IRA         59  40     F8KGW         59  35    
QSO: 14125 PH 2026-02-22 1529 F6IRA         59  40     OS7A          59  076   
QSO: 14125 PH 2026-02-22 1529 F6IRA         59  40     OP0P          59  086   
QSO: 14125 PH 2026-02-22 1530 F6IRA         59  40     F4IDT         59  03    
QSO: 14125 PH 2026-02-22 1531 F6IRA         59  40     F6BHI         59  11    
QSO: 14125 PH 2026-02-22 1531 F6IRA         59  40     F6KQV         59  67    
QSO: 14125 PH 2026-02-22 1531 F6IRA         59  40     IW4EOI        59  300   
QSO: 14125 PH 2026-02-22 1532 F6IRA         59  40     OE3BHM        59  110   
QSO: 14125 PH 2026-02-22 1532 F6IRA         59  40     F5BQU         59  57    
QSO: 14125 PH 2026-02-22 1532 F6IRA         59  40     F6KBK         59  77    
QSO: 14125 PH 2026-02-22 1533 F6IRA         59  40     F1TRE         59  68    
QSO: 14125 PH 2026-02-22 1533 F6IRA         59  40     PE1PRM        59  124   
QSO: 14125 PH 2026-02-22 1533 F6IRA         59  40     DJ6DO         59  052   
QSO: 14125 PH 2026-02-22 1534 F6IRA         59  40     F4LLT         59  19    
QSO: 14125 PH 2026-02-22 1534 F6IRA         59  40     TM1W          59  29    
QSO: 14125 PH 2026-02-22 1535 F6IRA         59  40     F4AFM         59  80    
QSO: 14125 PH 2026-02-22 1535 F6IRA         59  40     F4VRM         59  82    
QSO: 14125 PH 2026-02-22 1535 F6IRA         59  40     PA3CPI        59  120   
QSO: 14125 PH 2026-02-22 1535 F6IRA         59  40     IS0BGL        59  029   
QSO: 14125 PH 2026-02-22 1536 F6IRA         59  40     UA3BZ         59  086   
QSO: 14125 PH 2026-02-22 1537 F6IRA         59  40     LZ1VVD        59  152   
QSO: 14125 PH 2026-02-22 1537 F6IRA         59  40     F4JUF         59  84    
QSO: 14125 PH 2026-02-22 1537 F6IRA         59  40     IT9OPR        59  095   
QSO: 14125 PH 2026-02-22 1538 F6IRA         59  40     GW3UOO        59  003   
QSO: 14125 PH 2026-02-22 1539 F6IRA         59  40     EA6SA         59  029   
QSO: 14125 PH 2026-02-22 1539 F6IRA         59  40     PD1RO         59  211   
QSO: 14125 PH 2026-02-22 1540 F6IRA         59  40     G3RTU         59  022   
QSO: 14125 PH 2026-02-22 1541 F6IRA         59  40     SQ3TGN        59  060   
QSO: 14125 PH 2026-02-22 1542 F6IRA         59  40     F1DJE         59  33    
QSO: 14125 PH 2026-02-22 1542 F6IRA         59  40     F2FZ          59  47    
QSO: 14130 PH 2026-02-22 1545 F6IRA         59  40     F4LQC         59  62    
QSO: 14253 PH 2026-02-22 1546 F6IRA         59  40     TM13X         59  13    
QSO: 14168 PH 2026-02-22 1550 F6IRA         59  40     F6KGI/P       59  11    
QSO: 14122 PH 2026-02-22 1553 F6IRA         59  40     DL0YE         59  095   
QSO: 14122 PH 2026-02-22 1554 F6IRA         59  40     SP6DVP        59  237   
QSO: 14122 PH 2026-02-22 1555 F6IRA         59  40     F4BWJ         59  40    
QSO: 28488 PH 2026-02-22 1557 F6IRA         59  40     F4HQK         59  13    
QSO: 28419 PH 2026-02-22 1601 F6IRA         59  40     F5SDH         59  35    
QSO: 28449 PH 2026-02-22 1601 F6IRA         59  40     F2GL          59  89    
QSO: 28423 PH 2026-02-22 1603 F6IRA         59  40     RA3AGF        59  114   
QSO: 28423 PH 2026-02-22 1604 F6IRA         59  40     UR5FCE        59  001   
QSO: 28474 PH 2026-02-22 1605 F6IRA         59  40     F4KLW         59  63    
QSO: 21225 PH 2026-02-22 1608 F6IRA         59  40     F4FKR         59  22    
QSO: 21255 PH 2026-02-22 1610 F6IRA         59  40     F4EMI         59  85    
QSO: 21335 PH 2026-02-22 1611 F6IRA         59  40     F6KKA         59  30    
QSO: 21251 PH 2026-02-22 1614 F6IRA         59  40     IT9CUE        59  140   
QSO: 21251 PH 2026-02-22 1614 F6IRA         59  40     F8KIG         59  13    
QSO: 21251 PH 2026-02-22 1615 F6IRA         59  40     F5SDH         59  35    
QSO: 21251 PH 2026-02-22 1617 F6IRA         59  40     OH8DIT        59  118   
QSO:  7189 PH 2026-02-22 1746 F6IRA         59  40     F5LPY         59  55    
QSO:  7192 PH 2026-02-22 1746 F6IRA         59  40     F8KGU/P       59  62    
QSO:  7187 PH 2026-02-22 1747 F6IRA         59  40     F4EZJ         59  16    
QSO:  7183 PH 2026-02-22 1747 F6IRA         59  40     F5DJL         59  74    
QSO:  7094 PH 2026-02-22 1748 F6IRA         59  40     F6KMX         59  94    
QSO:  7109 PH 2026-02-22 1748 F6IRA         59  40     HB9HLM        59  946   
QSO:  7168 PH 2026-02-22 1749 F6IRA         59  40     F8BMG         59  32    
QSO:  7173 PH 2026-02-22 1749 F6IRA         59  40     F4KOP         59  54    
QSO:  7120 PH 2026-02-22 1750 F6IRA         59  40     F4DVO         59  45    
QSO:  7071 PH 2026-02-22 1751 F6IRA         59  40     F5XY          59  08    
QSO:  7071 PH 2026-02-22 1752 F6IRA         59  40     F4HAQ         59  61    
QSO:  7071 PH 2026-02-22 1752 F6IRA         59  40     F1HHU         59  83    
QSO:  7071 PH 2026-02-22 1752 F6IRA         59  40     F4FKT         59  38    
QSO:  7071 PH 2026-02-22 1753 F6IRA         59  40     F4GLJ         59  33    
QSO:  7171 PH 2026-02-22 1754 F6IRA         59  40     F4JEJ         59  76    
QSO:  7178 PH 2026-02-22 1754 F6IRA         59  40     F1NZC         59  63    
QSO:  7199 PH 2026-02-22 1755 F6IRA         59  40     F4FVA         59  49    
QSO:  7071 PH 2026-02-22 1756 F6IRA         59  40     R6OCA         59  088   
QSO:  7071 PH 2026-02-22 1757 F6IRA         59  40     F8AXO         59  30    
QSO:  7071 PH 2026-02-22 1757 F6IRA         59  40     DF8TT         59  045   
QSO:  7071 PH 2026-02-22 1757 F6IRA         59  40     F1IKA         59  31    
QSO:  7071 PH 2026-02-22 1759 F6IRA         59  40     F1PBT/P       59  17    
QSO:  7071 PH 2026-02-22 1759 F6IRA         59  40     F6BDX         59  59    
QSO:  7071 PH 2026-02-22 1800 F6IRA         59  40     F1BAY         59  83    
END-OF-LOG:
