START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE CW
ARRL-SECTION: MI
CREATED-BY: TR Log POST Version Linux 0.49, modified by DXHF upload.
QTC: 21000 CW 2025-08-10 1553 NA8V           37/10     DM6EE         1505 PC4H            98
QTC: 21000 CW 2025-08-10 1553 NA8V           37/10     DM6EE         1505 DJ9MH          121
QTC: 21000 CW 2025-08-10 1553 NA8V           37/10     DM6EE         1506 SP2QG          354
QTC: 21000 CW 2025-08-10 1553 NA8V           37/10     DM6EE         1507 HB2T           582
QTC: 21000 CW 2025-08-10 1553 NA8V           37/10     DM6EE         1508 OH2PM           86
QTC: 21000 CW 2025-08-10 1553 NA8V           37/10     DM6EE         1508 E70X            52
QTC: 21000 CW 2025-08-10 1553 NA8V           37/10     DM6EE         1509 UT2II          285
QTC: 21000 CW 2025-08-10 1553 NA8V           37/10     DM6EE         1511 EA3FZT         217
QSO: 21030 CW 2025-08-10 1553 NA8V          599    348 IP4A          599 534
QSO: 21030 CW 2025-08-10 1554 NA8V          599    349 DM3ZF         599 116
QSO: 21015 CW 2025-08-10 1556 NA8V          599    350 9A5X          599 15
QSO: 21030 CW 2025-08-10 1557 NA8V          599    351 PA5WT         599 27
QSO: 21030 CW 2025-08-10 1557 NA8V          599    352 S53WW         599 19
QSO: 21030 CW 2025-08-10 1558 NA8V          599    353 DK5PD         599 627
QSO: 21030 CW 2025-08-10 1559 NA8V          599    354 LZ3SM         599 14
QSO: 21030 CW 2025-08-10 1559 NA8V          599    355 S53EL         599 56
QSO: 21030 CW 2025-08-10 1559 NA8V          599    356 PA3AAV        599 261
QSO: 21030 CW 2025-08-10 1600 NA8V          599    357 F5ICC         599 101
QSO: 21030 CW 2025-08-10 1601 NA8V          599    358 F4HYJ         599 15
QSO: 21030 CW 2025-08-10 1601 NA8V          599    359 DL6ON         599 150
QSO: 21005 CW 2025-08-10 1602 NA8V          599    360 HB9ON         599 361
QSO: 21030 CW 2025-08-10 1604 NA8V          599    361 F5IAE         599 63
QSO: 21020 CW 2025-08-10 1604 NA8V          599    362 E74A          599 398
QSO: 21030 CW 2025-08-10 1605 NA8V          599    363 SP9XCN        599 169
QSO: 21030 CW 2025-08-10 1606 NA8V          599    364 SP9ATE        599 292
QSO: 21030 CW 2025-08-10 1606 NA8V          599    365 TM1X          599 218
QTC: 21000 CW 2025-08-10 1608 NA8V           38/10     TM1X          1512 I3FIY           18
QTC: 21000 CW 2025-08-10 1608 NA8V           38/10     TM1X          1512 YQ6A           303
QTC: 21000 CW 2025-08-10 1608 NA8V           38/10     TM1X          1513 DK5QN          107
QTC: 21000 CW 2025-08-10 1608 NA8V           38/10     TM1X          1513 DL5L           362
QTC: 21000 CW 2025-08-10 1608 NA8V           38/10     TM1X          1514 SM5CSS          55
QTC: 21000 CW 2025-08-10 1608 NA8V           38/10     TM1X          1514 OH2KI           86
QTC: 21000 CW 2025-08-10 1608 NA8V           38/10     TM1X          1515 DL1BUG         452
QTC: 21000 CW 2025-08-10 1608 NA8V           38/10     TM1X          1518 DF1DT          178
QTC: 21000 CW 2025-08-10 1608 NA8V           38/10     TM1X          1519 SV1IU           82
QTC: 21000 CW 2025-08-10 1608 NA8V           38/10     TM1X          1521 DK7HA          265
QSO: 21030 CW 2025-08-10 1610 NA8V          599    366 LZ1ZF         599 32
QSO: 21029 CW 2025-08-10 1610 NA8V          599    367 HA8LNN        599 115
QSO: 21029 CW 2025-08-10 1611 NA8V          599    368 GW8DX         599 89
QSO: 21030 CW 2025-08-10 1612 NA8V          599    369 DK5EQ         599 73
QSO: 21030 CW 2025-08-10 1614 NA8V          599    370 DM7W          599 225
QSO: 21030 CW 2025-08-10 1614 NA8V          599    371 YO9HP         599 315
QSO: 21030 CW 2025-08-10 1615 NA8V          599    372 DJ3GE         599 24
QSO: 21030 CW 2025-08-10 1615 NA8V          599    373 LA7XK         599 36
QSO: 21030 CW 2025-08-10 1616 NA8V          599    374 OK7PN         599 74
QSO: 21030 CW 2025-08-10 1618 NA8V          599    375 SN6K          599 301
QSO: 21030 CW 2025-08-10 1618 NA8V          599    376 GM4S          599 412
QSO: 21030 CW 2025-08-10 1621 NA8V          599    377 I1NVU         599 91
QTC: 21000 CW 2025-08-10 1623 NA8V           39/10     LZ5DI         1523 G4BUE           42
QTC: 21000 CW 2025-08-10 1623 NA8V           39/10     LZ5DI         1526 DL2FQ          166
QTC: 21000 CW 2025-08-10 1623 NA8V           39/10     LZ5DI         1526 DL5JS          270
QTC: 21000 CW 2025-08-10 1623 NA8V           39/10     LZ5DI         1526 SE4E           152
QTC: 21000 CW 2025-08-10 1623 NA8V           39/10     LZ5DI         1527 S59L           735
QTC: 21000 CW 2025-08-10 1623 NA8V           39/10     LZ5DI         1528 IU0EBV          95
QTC: 21000 CW 2025-08-10 1623 NA8V           39/10     LZ5DI         1529 RM2U            18
QTC: 21000 CW 2025-08-10 1623 NA8V           39/10     LZ5DI         1529 ZA1RR          222
QTC: 21000 CW 2025-08-10 1623 NA8V           39/10     LZ5DI         1530 DL1RNT          15
QTC: 21000 CW 2025-08-10 1623 NA8V           39/10     LZ5DI         1531 EA5FID         298
QSO: 21030 CW 2025-08-10 1624 NA8V          599    378 DL6UAA        599 360
QSO: 21030 CW 2025-08-10 1624 NA8V          599    379 DJ3RA         599 51
QSO: 21030 CW 2025-08-10 1625 NA8V          599    380 DL1NKS        599 82
QSO: 21030 CW 2025-08-10 1626 NA8V          599    381 OH3GD         599 4
QSO: 21030 CW 2025-08-10 1627 NA8V          599    382 DA6NEN        599 81
QSO: 21020 CW 2025-08-10 1627 NA8V          599    383 OK2TJ         599 241
QSO: 21024 CW 2025-08-10 1629 NA8V          599    384 UR1UU         599 197
QSO: 21030 CW 2025-08-10 1631 NA8V          599    385 EA7/VE3NZ     599 102
QSO: 21027 CW 2025-08-10 1632 NA8V          599    386 9A/IK3UNA     599 155
QSO: 21030 CW 2025-08-10 1633 NA8V          599    387 DL6RDR        599 239
QSO: 21030 CW 2025-08-10 1635 NA8V          599    388 DF7C          599 93
QSO: 21012 CW 2025-08-10 1636 NA8V          599    389 CT7BJG        599 552
QSO: 21030 CW 2025-08-10 1638 NA8V          599    390 IK7NXU        599 34
QSO: 21011 CW 2025-08-10 1638 NA8V          599    391 LZ6K          599 505
QSO: 21030 CW 2025-08-10 1639 NA8V          599    392 EI5DI         599 12
QSO: 21031 CW 2025-08-10 1640 NA8V          599    393 TM4ZZ         599 175
QSO: 21046 CW 2025-08-10 1641 NA8V          599    394 DM2I          599 464
QTC: 21000 CW 2025-08-10 1644 NA8V           40/10     DM2I          1532 TM7A           510
QTC: 21000 CW 2025-08-10 1644 NA8V           40/10     DM2I          1532 IK0FUX          86
QTC: 21000 CW 2025-08-10 1644 NA8V           40/10     DM2I          1533 IU0PJS          30
QTC: 21000 CW 2025-08-10 1644 NA8V           40/10     DM2I          1533 LZ1ZM          242
QTC: 21000 CW 2025-08-10 1644 NA8V           40/10     DM2I          1534 PA4O           194
QTC: 21000 CW 2025-08-10 1644 NA8V           40/10     DM2I          1535 G3TXF           58
QTC: 21000 CW 2025-08-10 1644 NA8V           40/10     DM2I          1535 S53F            34
QTC: 21000 CW 2025-08-10 1644 NA8V           40/10     DM2I          1535 S51Z           278
QTC: 21000 CW 2025-08-10 1644 NA8V           40/10     DM2I          1538 DF6PB          278
QTC: 21000 CW 2025-08-10 1644 NA8V           40/10     DM2I          1540 DF4XX          102
QSO: 21030 CW 2025-08-10 1649 NA8V          599    395 DL8UCC        599 151
QSO: 21051 CW 2025-08-10 1653 NA8V          599    396 TF3W          599 268
QSO: 21006 CW 2025-08-10 1655 NA8V          599    397 OH2XX         599 29
QSO: 21026 CW 2025-08-10 1655 NA8V          599    398 EA6NB         599 150
QSO: 21037 CW 2025-08-10 1657 NA8V          599    399 IP4E          599 176
QTC: 21000 CW 2025-08-10 1659 NA8V           41/10     IP4E          1540 PA3BUD          96
QTC: 21000 CW 2025-08-10 1659 NA8V           41/10     IP4E          1540 R6AF           139
QTC: 21000 CW 2025-08-10 1659 NA8V           41/10     IP4E          1541 YT9A            81
QTC: 21000 CW 2025-08-10 1659 NA8V           41/10     IP4E          1541 SP1D           376
QTC: 21000 CW 2025-08-10 1659 NA8V           41/10     IP4E          1545 OK1KKI         782
QTC: 21000 CW 2025-08-10 1659 NA8V           41/10     IP4E          1545 SV1DPJ         535
QTC: 21000 CW 2025-08-10 1659 NA8V           41/10     IP4E          1545 OG3B           415
QTC: 21000 CW 2025-08-10 1659 NA8V           41/10     IP4E          1546 CT1DRB         269
QTC: 21000 CW 2025-08-10 1659 NA8V           41/10     IP4E          1550 EF5Q            61
QTC: 21000 CW 2025-08-10 1659 NA8V           41/10     IP4E          1550 LZ5DI          355
QSO: 21012 CW 2025-08-10 1700 NA8V          599    400 HA3DX         599 777
QTC: 21000 CW 2025-08-10 1702 NA8V           42/10     HA3DX         1551 IZ4DYX         186
QTC: 21000 CW 2025-08-10 1702 NA8V           42/10     HA3DX         1551 DM6EE          152
QTC: 21000 CW 2025-08-10 1702 NA8V           42/10     HA3DX         1553 IP4A           534
QTC: 21000 CW 2025-08-10 1702 NA8V           42/10     HA3DX         1556 9A5X            15
QTC: 21000 CW 2025-08-10 1702 NA8V           42/10     HA3DX         1557 PA5WT           27
QTC: 21000 CW 2025-08-10 1702 NA8V           42/10     HA3DX         1557 S53WW           19
QTC: 21000 CW 2025-08-10 1702 NA8V           42/10     HA3DX         1558 DK5PD          627
QTC: 21000 CW 2025-08-10 1702 NA8V           42/10     HA3DX         1559 LZ3SM           14
QTC: 21000 CW 2025-08-10 1702 NA8V           42/10     HA3DX         1559 S53EL           56
QTC: 21000 CW 2025-08-10 1702 NA8V           42/10     HA3DX         1559 PA3AAV         261
QSO: 21006 CW 2025-08-10 1703 NA8V          599    401 DM7M          599 149
QSO: 21019 CW 2025-08-10 1704 NA8V          599    402 S53R          599 80
QSO: 21034 CW 2025-08-10 1705 NA8V          599    403 HA7A          599 522
QSO: 21038 CW 2025-08-10 1706 NA8V          599    404 RA1ZZ/3       599 66
QSO: 21034 CW 2025-08-10 1708 NA8V          599    405 OZ3SM         599 120
QSO: 21039 CW 2025-08-10 1708 NA8V          599    406 S50W          599 54
QSO: 21040 CW 2025-08-10 1710 NA8V          599    407 YU5R          599 268
QSO: 21028 CW 2025-08-10 1711 NA8V          599    408 OE2S          599 284
QSO: 21024 CW 2025-08-10 1712 NA8V          599    409 YU2M          599 564
QSO: 21048 CW 2025-08-10 1712 NA8V          599    410 OL0A          599 108
QSO: 21037 CW 2025-08-10 1717 NA8V          599    411 DL8ULF        599 188
QTC: 21000 CW 2025-08-10 1720 NA8V           43/10     OL0A          1600 F5ICC          101
QTC: 21000 CW 2025-08-10 1720 NA8V           43/10     OL0A          1601 F4HYJ           15
QTC: 21000 CW 2025-08-10 1720 NA8V           43/10     OL0A          1601 DL6ON          150
QTC: 21000 CW 2025-08-10 1720 NA8V           43/10     OL0A          1602 HB9ON          361
QTC: 21000 CW 2025-08-10 1720 NA8V           43/10     OL0A          1604 F5IAE           63
QTC: 21000 CW 2025-08-10 1720 NA8V           43/10     OL0A          1604 E74A           398
QTC: 21000 CW 2025-08-10 1720 NA8V           43/10     OL0A          1605 SP9XCN         169
QTC: 21000 CW 2025-08-10 1720 NA8V           43/10     OL0A          1606 SP9ATE         292
QTC: 21000 CW 2025-08-10 1720 NA8V           43/10     OL0A          1606 TM1X           218
QTC: 21000 CW 2025-08-10 1720 NA8V           43/10     OL0A          1610 LZ1ZF           32
QSO: 21018 CW 2025-08-10 1726 NA8V          599    412 F4BPO         599 200
QSO: 21044 CW 2025-08-10 1726 NA8V          599    413 DL6KVA        599 206
QSO: 21046 CW 2025-08-10 1728 NA8V          599    414 OL1T          599 124
QSO: 28003 CW 2025-08-10 1808 NA8V          599    415 RW1A          599 852
QSO: 28017 CW 2025-08-10 1809 NA8V          599    416 II2Q          599 1014
QSO: 28011 CW 2025-08-10 1813 NA8V          599    417 EF5Y          599 1055
QSO: 21005 CW 2025-08-10 1825 NA8V          599    418 OL0W          599 238
QTC: 21000 CW 2025-08-10 1827 NA8V           44/10     OL0W          1610 HA8LNN         115
QTC: 21000 CW 2025-08-10 1827 NA8V           44/10     OL0W          1611 GW8DX           89
QTC: 21000 CW 2025-08-10 1827 NA8V           44/10     OL0W          1612 DK5EQ           73
QTC: 21000 CW 2025-08-10 1827 NA8V           44/10     OL0W          1614 DM7W           225
QTC: 21000 CW 2025-08-10 1827 NA8V           44/10     OL0W          1614 YO9HP          315
QTC: 21000 CW 2025-08-10 1827 NA8V           44/10     OL0W          1615 DJ3GE           24
QTC: 21000 CW 2025-08-10 1827 NA8V           44/10     OL0W          1615 LA7XK           36
QTC: 21000 CW 2025-08-10 1827 NA8V           44/10     OL0W          1616 OK7PN           74
QTC: 21000 CW 2025-08-10 1827 NA8V           44/10     OL0W          1618 SN6K           301
QTC: 21000 CW 2025-08-10 1827 NA8V           44/10     OL0W          1618 GM4S           412
QSO: 21005 CW 2025-08-10 1828 NA8V          599    419 DK6QW         599 39
QSO: 21005 CW 2025-08-10 1830 NA8V          599    420 OG6N          599 156
QSO: 21005 CW 2025-08-10 1831 NA8V          599    421 DL5ANS        599 153
QSO: 21005 CW 2025-08-10 1832 NA8V          599    422 HA5BMS        599 703
QTC: 21000 CW 2025-08-10 1834 NA8V           45/10     HA5BMS        1621 I1NVU           91
QTC: 21000 CW 2025-08-10 1834 NA8V           45/10     HA5BMS        1624 DL6UAA         360
QTC: 21000 CW 2025-08-10 1834 NA8V           45/10     HA5BMS        1624 DJ3RA           51
QTC: 21000 CW 2025-08-10 1834 NA8V           45/10     HA5BMS        1625 DL1NKS          82
QTC: 21000 CW 2025-08-10 1834 NA8V           45/10     HA5BMS        1626 OH3GD            4
QTC: 21000 CW 2025-08-10 1834 NA8V           45/10     HA5BMS        1627 DA6NEN          81
QTC: 21000 CW 2025-08-10 1834 NA8V           45/10     HA5BMS        1627 OK2TJ          241
QTC: 21000 CW 2025-08-10 1834 NA8V           45/10     HA5BMS        1629 UR1UU          197
QTC: 21000 CW 2025-08-10 1834 NA8V           45/10     HA5BMS        1631 EA7/VE3NZ      102
QTC: 21000 CW 2025-08-10 1834 NA8V           45/10     HA5BMS        1632 9A/IK3UNA      155
QSO: 21005 CW 2025-08-10 1835 NA8V          599    423 DF2RT         599 22
QSO: 21005 CW 2025-08-10 1836 NA8V          599    424 M0TTQ         599 6
QSO: 14024 CW 2025-08-10 1836 NA8V          599    425 OZ3SM         599 175
QSO: 21005 CW 2025-08-10 1837 NA8V          599    426 DM5GG         599 522
QTC: 21000 CW 2025-08-10 1838 NA8V           46/10     DM5GG         1633 DL6RDR         239
QTC: 21000 CW 2025-08-10 1838 NA8V           46/10     DM5GG         1635 DF7C            93
QTC: 21000 CW 2025-08-10 1838 NA8V           46/10     DM5GG         1636 CT7BJG         552
QTC: 21000 CW 2025-08-10 1838 NA8V           46/10     DM5GG         1638 IK7NXU          34
QTC: 21000 CW 2025-08-10 1838 NA8V           46/10     DM5GG         1638 LZ6K           505
QTC: 21000 CW 2025-08-10 1838 NA8V           46/10     DM5GG         1639 EI5DI           12
QTC: 21000 CW 2025-08-10 1838 NA8V           46/10     DM5GG         1640 TM4ZZ          175
QTC: 21000 CW 2025-08-10 1838 NA8V           46/10     DM5GG         1641 DM2I           464
QTC: 21000 CW 2025-08-10 1838 NA8V           46/10     DM5GG         1649 DL8UCC         151
QTC: 21000 CW 2025-08-10 1838 NA8V           46/10     DM5GG         1653 TF3W           268
QTC: 21000 CW 2025-08-10 1840 NA8V           47/10     IO3T          1655 OH2XX           29
QTC: 21000 CW 2025-08-10 1840 NA8V           47/10     IO3T          1655 EA6NB          150
QTC: 21000 CW 2025-08-10 1840 NA8V           47/10     IO3T          1657 IP4E           176
QTC: 21000 CW 2025-08-10 1840 NA8V           47/10     IO3T          1700 HA3DX          777
QTC: 21000 CW 2025-08-10 1840 NA8V           47/10     IO3T          1703 DM7M           149
QTC: 21000 CW 2025-08-10 1840 NA8V           47/10     IO3T          1704 S53R            80
QTC: 21000 CW 2025-08-10 1840 NA8V           47/10     IO3T          1705 HA7A           522
QTC: 21000 CW 2025-08-10 1840 NA8V           47/10     IO3T          1706 RA1ZZ/3         66
QTC: 21000 CW 2025-08-10 1840 NA8V           47/10     IO3T          1708 OZ3SM          120
QTC: 21000 CW 2025-08-10 1840 NA8V           47/10     IO3T          1708 S50W            54
QSO: 21005 CW 2025-08-10 1841 NA8V          599    427 UX9Q          599 34
QSO: 21005 CW 2025-08-10 1842 NA8V          599    428 DF8XC         599 169
QSO: 21005 CW 2025-08-10 1842 NA8V          599    429 DA1TT         599 117
QSO: 21005 CW 2025-08-10 1843 NA8V          599    430 DL8TG         599 93
QSO: 21005 CW 2025-08-10 1843 NA8V          599    431 DJ2FR         599 94
QSO: 21005 CW 2025-08-10 1844 NA8V          599    432 UT7NI         599 103
QSO: 21005 CW 2025-08-10 1844 NA8V          599    433 DL3MXX        599 166
QTC: 21000 CW 2025-08-10 1846 NA8V           48/10     DL3MXX        1710 YU5R           268
QTC: 21000 CW 2025-08-10 1846 NA8V           48/10     DL3MXX        1711 OE2S           284
QTC: 21000 CW 2025-08-10 1846 NA8V           48/10     DL3MXX        1712 YU2M           564
QTC: 21000 CW 2025-08-10 1846 NA8V           48/10     DL3MXX        1712 OL0A           108
QTC: 21000 CW 2025-08-10 1846 NA8V           48/10     DL3MXX        1717 DL8ULF         188
QTC: 21000 CW 2025-08-10 1846 NA8V           48/10     DL3MXX        1726 F4BPO          200
QTC: 21000 CW 2025-08-10 1846 NA8V           48/10     DL3MXX        1726 DL6KVA         206
QTC: 21000 CW 2025-08-10 1846 NA8V           48/10     DL3MXX        1728 OL1T           124
QTC: 21000 CW 2025-08-10 1846 NA8V           48/10     DL3MXX        1808 RW1A           852
QTC: 21000 CW 2025-08-10 1846 NA8V           48/10     DL3MXX        1809 II2Q          1014
QSO: 21005 CW 2025-08-10 1847 NA8V          599    434 EA4M          599 59
QSO: 21005 CW 2025-08-10 1847 NA8V          599    435 HA6NL         599 260
QSO: 21005 CW 2025-08-10 1847 NA8V          599    436 UA6HFI        599 89
QSO: 21005 CW 2025-08-10 1848 NA8V          599    437 DH8WE         599 144
QTC: 21000 CW 2025-08-10 1850 NA8V           49/10     DK5PD         1813 EF5Y          1055
QTC: 21000 CW 2025-08-10 1850 NA8V           49/10     DK5PD         1825 OL0W           238
QTC: 21000 CW 2025-08-10 1850 NA8V           49/10     DK5PD         1828 DK6QW           39
QTC: 21000 CW 2025-08-10 1850 NA8V           49/10     DK5PD         1830 OG6N           156
QTC: 21000 CW 2025-08-10 1850 NA8V           49/10     DK5PD         1831 DL5ANS         153
QTC: 21000 CW 2025-08-10 1850 NA8V           49/10     DK5PD         1832 HA5BMS         703
QTC: 21000 CW 2025-08-10 1850 NA8V           49/10     DK5PD         1835 DF2RT           22
QTC: 21000 CW 2025-08-10 1850 NA8V           49/10     DK5PD         1836 M0TTQ            6
QTC: 21000 CW 2025-08-10 1850 NA8V           49/10     DK5PD         1836 OZ3SM          175
QTC: 21000 CW 2025-08-10 1850 NA8V           49/10     DK5PD         1837 DM5GG          522
QSO: 21005 CW 2025-08-10 1850 NA8V          599    438 DM3F          599 103
QSO: 21005 CW 2025-08-10 1851 NA8V          599    439 IZ3NVR        599 87
QSO: 14043 CW 2025-08-10 1852 NA8V          599    440 OT6M          599 170
QSO: 21005 CW 2025-08-10 1853 NA8V          599    441 DL5JQ         599 233
QSO: 21005 CW 2025-08-10 1854 NA8V          599    442 DD5M          599 352
QSO: 14011 CW 2025-08-10 1854 NA8V          599    443 SP1D          599 448
QSO: 21005 CW 2025-08-10 1855 NA8V          599    444 DL5RMH        599 136
QSO: 21005 CW 2025-08-10 1856 NA8V          599    445 OK1TN         599 111
QSO: 14010 CW 2025-08-10 1857 NA8V          599    446 LZ6K          599 543
QSO: 21005 CW 2025-08-10 1857 NA8V          599    447 UZ7E          599 286
QSO: 21005 CW 2025-08-10 1858 NA8V          599    448 SP9JZT        599 155
QSO: 21005 CW 2025-08-10 1858 NA8V          599    449 DL7URH        599 97
QSO: 21005 CW 2025-08-10 1858 NA8V          599    450 PE6X          599 44
QSO: 21005 CW 2025-08-10 1900 NA8V          599    451 DJ2IA         599 9
QSO: 21005 CW 2025-08-10 1902 NA8V          599    452 DL1JHR        599 112
QSO: 21005 CW 2025-08-10 1902 NA8V          599    453 DJ6PC         599 10
QSO: 14049 CW 2025-08-10 1903 NA8V          599    454 TF3W          599 293
QTC: 14000 CW 2025-08-10 1905 NA8V           50/10     TF3W          1841 UX9Q            34
QTC: 14000 CW 2025-08-10 1905 NA8V           50/10     TF3W          1842 DF8XC          169
QTC: 14000 CW 2025-08-10 1905 NA8V           50/10     TF3W          1842 DA1TT          117
QTC: 14000 CW 2025-08-10 1905 NA8V           50/10     TF3W          1843 DL8TG           93
QTC: 14000 CW 2025-08-10 1905 NA8V           50/10     TF3W          1843 DJ2FR           94
QTC: 14000 CW 2025-08-10 1905 NA8V           50/10     TF3W          1844 UT7NI          103
QTC: 14000 CW 2025-08-10 1905 NA8V           50/10     TF3W          1844 DL3MXX         166
QTC: 14000 CW 2025-08-10 1905 NA8V           50/10     TF3W          1847 EA4M            59
QTC: 14000 CW 2025-08-10 1905 NA8V           50/10     TF3W          1847 HA6NL          260
QTC: 14000 CW 2025-08-10 1905 NA8V           50/10     TF3W          1847 UA6HFI          89
QSO: 21005 CW 2025-08-10 1906 NA8V          599    455 OK4RQ         599 213
QSO: 21005 CW 2025-08-10 1907 NA8V          599    456 DF2AJ         599 79
QSO: 14001 CW 2025-08-10 1907 NA8V          599    457 9A3YT         599 208
QSO: 21005 CW 2025-08-10 1908 NA8V          599    458 UX0LL         599 114
QSO: 21005 CW 2025-08-10 1908 NA8V          599    459 SP3CW         599 126
QSO: 14013 CW 2025-08-10 1910 NA8V          599    460 OQ5M          599 417
QTC: 14000 CW 2025-08-10 1912 NA8V           51/10     OQ5M          1848 DH8WE          144
QTC: 14000 CW 2025-08-10 1912 NA8V           51/10     OQ5M          1850 DM3F           103
QTC: 14000 CW 2025-08-10 1912 NA8V           51/10     OQ5M          1851 IZ3NVR          87
QTC: 14000 CW 2025-08-10 1912 NA8V           51/10     OQ5M          1852 OT6M           170
QTC: 14000 CW 2025-08-10 1912 NA8V           51/10     OQ5M          1853 DL5JQ          233
QTC: 14000 CW 2025-08-10 1912 NA8V           51/10     OQ5M          1854 DD5M           352
QTC: 14000 CW 2025-08-10 1912 NA8V           51/10     OQ5M          1854 SP1D           448
QTC: 14000 CW 2025-08-10 1912 NA8V           51/10     OQ5M          1855 DL5RMH         136
QTC: 14000 CW 2025-08-10 1912 NA8V           51/10     OQ5M          1856 OK1TN          111
QTC: 14000 CW 2025-08-10 1912 NA8V           51/10     OQ5M          1857 LZ6K           543
QSO: 14023 CW 2025-08-10 1913 NA8V          599    461 UW4E          599 677
QTC: 14000 CW 2025-08-10 1916 NA8V           52/10     UW4E          1857 UZ7E           286
QTC: 14000 CW 2025-08-10 1916 NA8V           52/10     UW4E          1858 SP9JZT         155
QTC: 14000 CW 2025-08-10 1916 NA8V           52/10     UW4E          1858 DL7URH          97
QTC: 14000 CW 2025-08-10 1916 NA8V           52/10     UW4E          1858 PE6X            44
QTC: 14000 CW 2025-08-10 1916 NA8V           52/10     UW4E          1900 DJ2IA            9
QTC: 14000 CW 2025-08-10 1916 NA8V           52/10     UW4E          1902 DL1JHR         112
QTC: 14000 CW 2025-08-10 1916 NA8V           52/10     UW4E          1902 DJ6PC           10
QTC: 14000 CW 2025-08-10 1916 NA8V           52/10     UW4E          1903 TF3W           293
QTC: 14000 CW 2025-08-10 1916 NA8V           52/10     UW4E          1906 OK4RQ          213
QTC: 14000 CW 2025-08-10 1916 NA8V           52/10     UW4E          1907 DF2AJ           79
QSO: 14038 CW 2025-08-10 1917 NA8V          599    462 MD/DL5SE      599 243
QSO: 21005 CW 2025-08-10 1918 NA8V          599    463 DL5NEN        599 70
QSO: 21005 CW 2025-08-10 1919 NA8V          599    464 DF4ZK         599 20
QSO: 14035 CW 2025-08-10 1920 NA8V          599    465 SP2QG         599 461
QSO: 14034 CW 2025-08-10 1921 NA8V          599    466 DL6KVA        599 276
QSO: 21005 CW 2025-08-10 1922 NA8V          599    467 HA5GF         599 171
QSO: 21005 CW 2025-08-10 1923 NA8V          599    468 SP7Y          599 22
QSO: 14017 CW 2025-08-10 1923 NA8V          599    469 DP6A          599 1167
QSO: 21005 CW 2025-08-10 1924 NA8V          599    470 IV3EAD        599 256
QSO: 21005 CW 2025-08-10 1924 NA8V          599    471 EA1X          599 404
QTC: 21000 CW 2025-08-10 1926 NA8V           53/10     EA1X          1907 9A3YT          208
QTC: 21000 CW 2025-08-10 1926 NA8V           53/10     EA1X          1908 UX0LL          114
QTC: 21000 CW 2025-08-10 1926 NA8V           53/10     EA1X          1908 SP3CW          126
QTC: 21000 CW 2025-08-10 1926 NA8V           53/10     EA1X          1910 OQ5M           417
QTC: 21000 CW 2025-08-10 1926 NA8V           53/10     EA1X          1913 UW4E           677
QTC: 21000 CW 2025-08-10 1926 NA8V           53/10     EA1X          1917 MD/DL5SE       243
QTC: 21000 CW 2025-08-10 1926 NA8V           53/10     EA1X          1918 DL5NEN          70
QTC: 21000 CW 2025-08-10 1926 NA8V           53/10     EA1X          1919 DF4ZK           20
QTC: 21000 CW 2025-08-10 1926 NA8V           53/10     EA1X          1920 SP2QG          461
QTC: 21000 CW 2025-08-10 1926 NA8V           53/10     EA1X          1921 DL6KVA         276
QSO: 14034 CW 2025-08-10 1927 NA8V          599    472 RW1A          599 881
QSO: 21005 CW 2025-08-10 1930 NA8V          599    473 HA7I          599 271
QSO: 21027 CW 2025-08-10 1932 NA8V          599    474 YU7KW         599 409
QTC: 21000 CW 2025-08-10 1933 NA8V            54/5     YU7KW         1922 HA5GF          171
QTC: 21000 CW 2025-08-10 1933 NA8V            54/5     YU7KW         1923 SP7Y            22
QTC: 21000 CW 2025-08-10 1933 NA8V            54/5     YU7KW         1923 DP6A          1167
QTC: 21000 CW 2025-08-10 1933 NA8V            54/5     YU7KW         1924 IV3EAD         256
QTC: 21000 CW 2025-08-10 1933 NA8V            54/5     YU7KW         1924 EA1X           404
QSO: 21030 CW 2025-08-10 1934 NA8V          599    475 DK3YD         599 318
QSO: 21038 CW 2025-08-10 1936 NA8V          599    476 DK5SF         599 93
QSO: 21041 CW 2025-08-10 1937 NA8V          599    477 SP3HRN        599 21
QSO: 21041 CW 2025-08-10 1938 NA8V          599    478 9A1KDE        599 30
QSO: 21034 CW 2025-08-10 1939 NA8V          599    479 DL5YM         599 342
QSO: 21011 CW 2025-08-10 1939 NA8V          599    480 SV1ME         599 377
QSO: 21021 CW 2025-08-10 1941 NA8V          599    481 DL2ARN        599 98
QTC: 21000 CW 2025-08-10 1945 NA8V           55/10     LZ6K          1927 RW1A           881
QTC: 21000 CW 2025-08-10 1945 NA8V           55/10     LZ6K          1930 HA7I           271
QTC: 21000 CW 2025-08-10 1945 NA8V           55/10     LZ6K          1932 YU7KW          409
QTC: 21000 CW 2025-08-10 1945 NA8V           55/10     LZ6K          1934 DK3YD          318
QTC: 21000 CW 2025-08-10 1945 NA8V           55/10     LZ6K          1936 DK5SF           93
QTC: 21000 CW 2025-08-10 1945 NA8V           55/10     LZ6K          1937 SP3HRN          21
QTC: 21000 CW 2025-08-10 1945 NA8V           55/10     LZ6K          1938 9A1KDE          30
QTC: 21000 CW 2025-08-10 1945 NA8V           55/10     LZ6K          1939 DL5YM          342
QTC: 21000 CW 2025-08-10 1945 NA8V           55/10     LZ6K          1939 SV1ME          377
