START-OF-LOG: 3.0
CALLSIGN: K1BX
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1629138
NAME: Art Hambleton
LOCATION: NH
OPERATORS: K1BX
CLUB: Yankee Clipper Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5251.0
SOAPBOX: I recorded the contest if you need the files
QSO: 14190 PH 2015-10-25 1314 K1BX          59  5      SC0N          59  14
QSO: 14187 PH 2015-10-25 1314 K1BX          59  5      OE3K          59  15
QSO: 14184 PH 2015-10-25 1315 K1BX          59  5      YT6T          59  15
QSO: 14169 PH 2015-10-25 1316 K1BX          59  5      PI4DX         59  14
QSO: 28327 PH 2015-10-25 1330 K1BX          59  5      DM1CM         59  14
QSO: 28327 PH 2015-10-25 1331 K1BX          59  5      S50W          59  15
QSO: 28327 PH 2015-10-25 1332 K1BX          59  5      IZ4DYP        59  15
QSO: 28327 PH 2015-10-25 1332 K1BX          59  5      UA3ABF        59  16
QSO: 28327 PH 2015-10-25 1333 K1BX          59  5      DK2TX         59  14
QSO: 28689 PH 2015-10-25 1336 K1BX          59  5      OM3MV         59  15
QSO: 28689 PH 2015-10-25 1336 K1BX          59  5      EA3LA         59  14
QSO: 28689 PH 2015-10-25 1337 K1BX          59  5      R3MS          59  16
QSO: 28678 PH 2015-10-25 1339 K1BX          59  5      S52ZW         59  15
QSO: 28674 PH 2015-10-25 1340 K1BX          59  5      OL7T          59  15
QSO: 28668 PH 2015-10-25 1340 K1BX          59  5      LY1R          59  15
QSO: 28666 PH 2015-10-25 1341 K1BX          59  5      OK1KQH        59  15
QSO: 28662 PH 2015-10-25 1341 K1BX          59  5      HB9TJR        59  14
QSO: 28656 PH 2015-10-25 1342 K1BX          59  5      A71CV         59  21
QSO: 28652 PH 2015-10-25 1343 K1BX          59  5      KP4BD         59  08
QSO: 28633 PH 2015-10-25 1345 K1BX          59  5      NP2X          59  08
QSO: 28599 PH 2015-10-25 1347 K1BX          59  5      ED3X          59  14
QSO: 28597 PH 2015-10-25 1348 K1BX          59  5      S53EO         59  15
QSO: 28584 PH 2015-10-25 1348 K1BX          59  5      EA3NT         59  14
QSO: 28563 PH 2015-10-25 1349 K1BX          59  5      P40A          59  09
QSO: 28543 PH 2015-10-25 1351 K1BX          59  5      EE1G          59  14
QSO: 28534 PH 2015-10-25 1353 K1BX          59  5      9A8M          59  15
QSO: 28526 PH 2015-10-25 1354 K1BX          59  5      UA6LCN        59  16
QSO: 28522 PH 2015-10-25 1354 K1BX          59  5      YR8E          59  20
QSO: 28518 PH 2015-10-25 1355 K1BX          59  5      J43TR         59  20
QSO: 28499 PH 2015-10-25 1356 K1BX          59  5      CR3A          59  33
QSO: 28465 PH 2015-10-25 1400 K1BX          59  5      F4FQZ         59  14
QSO: 28454 PH 2015-10-25 1400 K1BX          59  5      F6DZU         59  14
QSO: 28433 PH 2015-10-25 1401 K1BX          59  5      9A4M          59  15
QSO: 28423 PH 2015-10-25 1403 K1BX          59  5      II2S          59  15
QSO: 28420 PH 2015-10-25 1403 K1BX          59  5      OK7Z          59  15
QSO: 28417 PH 2015-10-25 1404 K1BX          59  5      DJ1NO         59  14
QSO: 28415 PH 2015-10-25 1404 K1BX          59  5      EA3CCN        59  14
QSO: 28691 PH 2015-10-25 1406 K1BX          59  5      OT5A          59  14
QSO: 28702 PH 2015-10-25 1406 K1BX          59  5      DK0WRTC       59  14
QSO: 28711 PH 2015-10-25 1407 K1BX          59  5      PI4CC         59  14
QSO: 28740 PH 2015-10-25 1409 K1BX          59  5      RK3DT         59  16
QSO: 28743 PH 2015-10-25 1410 K1BX          59  5      R3AA          59  16
QSO: 28750 PH 2015-10-25 1411 K1BX          59  5      DL0CS         59  14
QSO: 28758 PH 2015-10-25 1412 K1BX          59  5      R4MM          59  16
QSO: 28758 PH 2015-10-25 1413 K1BX          59  5      LW7DBA        59  13
QSO: 28758 PH 2015-10-25 1415 K1BX          59  5      IK7XNF        59  15
QSO: 28758 PH 2015-10-25 1415 K1BX          59  5      IK8NSR        59  15
QSO: 21430 PH 2015-10-25 1418 K1BX          59  5      LY5Y          59  15
QSO: 21426 PH 2015-10-25 1419 K1BX          59  5      UZ4I          59  16
QSO: 21417 PH 2015-10-25 1420 K1BX          59  5      YL7A          59  15
QSO: 21408 PH 2015-10-25 1420 K1BX          59  5      OG7A          59  15
QSO: 21406 PH 2015-10-25 1421 K1BX          59  5      YP8T          59  20
QSO: 21407 PH 2015-10-25 1421 K1BX          59  5      SO4B          59  15
QSO: 21402 PH 2015-10-25 1423 K1BX          59  5      S56M          59  15
QSO: 21402 PH 2015-10-25 1424 K1BX          59  5      RA3SAE        59  16
QSO: 21402 PH 2015-10-25 1425 K1BX          59  5      RK9DC         59  17
QSO: 21402 PH 2015-10-25 1426 K1BX          59  5      F5DRD         59  14
QSO: 21402 PH 2015-10-25 1426 K1BX          59  5      II3W          59  15
QSO: 21402 PH 2015-10-25 1427 K1BX          59  5      DJ0A          59  14
QSO: 21402 PH 2015-10-25 1427 K1BX          59  5      SN7C          59  15
QSO: 21402 PH 2015-10-25 1428 K1BX          59  5      R4FAN         59  16
QSO: 21402 PH 2015-10-25 1428 K1BX          59  5      II2S          59  15
QSO: 21402 PH 2015-10-25 1429 K1BX          59  5      YL3IR         59  15
QSO: 21402 PH 2015-10-25 1429 K1BX          59  5      OM7M          59  15
QSO: 21402 PH 2015-10-25 1430 K1BX          59  5      UY0CA         59  16
QSO: 21402 PH 2015-10-25 1432 K1BX          59  5      OE5T          59  15
QSO: 14160 PH 2015-10-25 1433 K1BX          59  5      DF2LH         59  14
QSO: 14189 PH 2015-10-25 1438 K1BX          59  5      UP0L          59  17
QSO: 28406 PH 2015-10-25 1442 K1BX          59  5      UA3VFS        59  16
QSO: 28401 PH 2015-10-25 1443 K1BX          59  5      UW2M          59  16
QSO: 28396 PH 2015-10-25 1444 K1BX          59  5      4X7R          59  20
QSO: 28381 PH 2015-10-25 1446 K1BX          59  5      PC2T          59  14
QSO: 28380 PH 2015-10-25 1447 K1BX          59  5      IK7HTB        59  15
QSO: 28380 PH 2015-10-25 1447 K1BX          59  5      9A6RT         59  15
QSO: 28380 PH 2015-10-25 1447 K1BX          59  5      DO4TP         59  14
QSO: 28380 PH 2015-10-25 1448 K1BX          59  5      DL1T          59  14
QSO: 28380 PH 2015-10-25 1448 K1BX          59  5      ON4UN         59  14
QSO: 28380 PH 2015-10-25 1449 K1BX          59  5      DK6CQ         59  14
QSO: 28380 PH 2015-10-25 1451 K1BX          59  5      SP3YOR        59  15
QSO: 28380 PH 2015-10-25 1452 K1BX          59  5      TM5L          59  14
QSO: 28380 PH 2015-10-25 1453 K1BX          59  5      SM5Q          59  14
QSO: 28380 PH 2015-10-25 1454 K1BX          59  5      IQ5PO         59  15
QSO: 28380 PH 2015-10-25 1457 K1BX          59  5      EW7DK         59  16
QSO: 28380 PH 2015-10-25 1458 K1BX          59  5      DL7SI         59  14
QSO: 28380 PH 2015-10-25 1500 K1BX          59  5      OK1TD         59  15
QSO: 28378 PH 2015-10-25 1500 K1BX          59  5      SP9KAO        59  15
QSO: 28663 PH 2015-10-25 1502 K1BX          59  5      9A4VM         59  15
QSO: 28739 PH 2015-10-25 1504 K1BX          59  5      IQ2CU         59  15
QSO: 28752 PH 2015-10-25 1505 K1BX          59  5      DL2QT         59  14
QSO: 28752 PH 2015-10-25 1506 K1BX          59  5      IW1PUR        59  15
QSO: 28752 PH 2015-10-25 1506 K1BX          59  5      IK6SBW        59  15
QSO: 28752 PH 2015-10-25 1506 K1BX          59  5      HB9CIC        59  14
QSO: 28752 PH 2015-10-25 1507 K1BX          59  5      I2YYO         59  15
QSO: 28752 PH 2015-10-25 1507 K1BX          59  5      EA6EE         59  14
QSO: 28752 PH 2015-10-25 1508 K1BX          59  5      EA3FZT        59  14
QSO: 28752 PH 2015-10-25 1508 K1BX          59  5      IK5IFH        59  15
QSO: 28752 PH 2015-10-25 1509 K1BX          59  5      HA3HX         59  15
QSO: 28752 PH 2015-10-25 1509 K1BX          59  5      UT2AB         59  16
QSO: 28752 PH 2015-10-25 1510 K1BX          59  5      DL3ARM        59  14
QSO: 28752 PH 2015-10-25 1512 K1BX          59  5      DM4EE         59  14
QSO: 28752 PH 2015-10-25 1513 K1BX          59  5      HA8QB         59  15
QSO: 28752 PH 2015-10-25 1514 K1BX          59  5      IZ5JLF        59  15
QSO: 28752 PH 2015-10-25 1515 K1BX          59  5      DL1VJL        59  14
QSO: 28752 PH 2015-10-25 1516 K1BX          59  5      DL8AKA        59  14
QSO: 28752 PH 2015-10-25 1517 K1BX          59  5      F6BZQ         59  14
QSO: 28752 PH 2015-10-25 1519 K1BX          59  5      IZ3NYG        59  15
QSO: 28752 PH 2015-10-25 1520 K1BX          59  5      IK1TCF        59  15
QSO: 28752 PH 2015-10-25 1521 K1BX          59  5      OZ7IF         59  14
QSO: 28752 PH 2015-10-25 1521 K1BX          59  5      DO1RTO        59  14
QSO: 28752 PH 2015-10-25 1521 K1BX          59  5      IK2QLX        59  15
QSO: 28752 PH 2015-10-25 1522 K1BX          59  5      EW8AX         59  16
QSO: 28752 PH 2015-10-25 1523 K1BX          59  5      SP5EWX        59  15
QSO: 28752 PH 2015-10-25 1526 K1BX          59  5      DL1RG         59  14
QSO: 28752 PH 2015-10-25 1528 K1BX          59  5      DL7HZ         59  14
QSO: 28752 PH 2015-10-25 1529 K1BX          59  5      OK1BA         59  15
QSO: 28752 PH 2015-10-25 1530 K1BX          59  5      SQ1SNN        59  15
QSO: 28752 PH 2015-10-25 1531 K1BX          59  5      EA4BZ         59  14
QSO: 28752 PH 2015-10-25 1532 K1BX          59  5      YU1KN         59  15
QSO: 28752 PH 2015-10-25 1533 K1BX          59  5      F4EIH         59  14
QSO: 28752 PH 2015-10-25 1534 K1BX          59  5      OK2TS         59  15
QSO: 28752 PH 2015-10-25 1535 K1BX          59  5      OE1HHB        59  15
QSO: 28752 PH 2015-10-25 1536 K1BX          59  5      I1POR         59  15
QSO: 28752 PH 2015-10-25 1537 K1BX          59  5      DK0TU         59  14
QSO: 28752 PH 2015-10-25 1538 K1BX          59  5      EA7MT         59  14
QSO: 28752 PH 2015-10-25 1540 K1BX          59  5      YO8BFB        59  20
QSO: 28752 PH 2015-10-25 1540 K1BX          59  5      DD1AX         59  14
QSO: 28752 PH 2015-10-25 1541 K1BX          59  5      HA8AT         59  15
QSO: 28752 PH 2015-10-25 1541 K1BX          59  5      DK6WK         59  14
QSO: 28752 PH 2015-10-25 1541 K1BX          59  5      DL2OE         59  14
QSO: 28752 PH 2015-10-25 1542 K1BX          59  5      IQ3RK         59  15
QSO: 28752 PH 2015-10-25 1542 K1BX          59  5      DL1A          59  14
QSO: 28752 PH 2015-10-25 1542 K1BX          59  5      F4FLQ         59  14
QSO: 28752 PH 2015-10-25 1542 K1BX          59  5      IK2SAI        59  15
QSO: 28752 PH 2015-10-25 1542 K1BX          59  5      OK2VK         59  15
QSO: 28752 PH 2015-10-25 1543 K1BX          59  5      DC7DX         59  14
QSO: 28752 PH 2015-10-25 1543 K1BX          59  5      LZ1VDR        59  20
QSO: 28752 PH 2015-10-25 1543 K1BX          59  5      HB9ZZ         59  14
QSO: 28752 PH 2015-10-25 1545 K1BX          59  5      N1EVK         59  05
QSO: 28752 PH 2015-10-25 1546 K1BX          59  5      S56A          59  15
QSO: 28752 PH 2015-10-25 1550 K1BX          59  5      I1RB          59  15
QSO: 28752 PH 2015-10-25 1550 K1BX          59  5      LZ2FL         59  20
QSO: 28752 PH 2015-10-25 1552 K1BX          59  5      F4FSY         59  14
QSO: 28752 PH 2015-10-25 1553 K1BX          59  5      LZ2YO         59  20
QSO: 28752 PH 2015-10-25 1554 K1BX          59  5      OK6AZ         59  15
QSO: 28752 PH 2015-10-25 1555 K1BX          59  5      IB1W          59  15
QSO: 28752 PH 2015-10-25 1556 K1BX          59  5      F4GAJ         59  14
QSO: 28752 PH 2015-10-25 1556 K1BX          59  5      HB9FBP        59  14
QSO: 28752 PH 2015-10-25 1556 K1BX          59  5      EF1S          59  14
QSO: 28752 PH 2015-10-25 1559 K1BX          59  5      EA4AA         59  14
QSO: 28752 PH 2015-10-25 1600 K1BX          59  5      HB9BEM        59  14
QSO: 28752 PH 2015-10-25 1601 K1BX          59  5      IK8JDH        59  15
QSO: 28752 PH 2015-10-25 1601 K1BX          59  5      DL1YM         59  14
QSO: 28752 PH 2015-10-25 1605 K1BX          59  5      IK2OFS        59  15
QSO: 28752 PH 2015-10-25 1606 K1BX          59  5      IZ8EEL        59  15
QSO: 28752 PH 2015-10-25 1607 K1BX          59  5      EA4DXP        59  14
QSO: 28752 PH 2015-10-25 1607 K1BX          59  5      CR5M          59  14
QSO: 28752 PH 2015-10-25 1609 K1BX          59  5      EA4EF         59  14
QSO: 28752 PH 2015-10-25 1609 K1BX          59  5      F1UIJ         59  14
QSO: 28752 PH 2015-10-25 1609 K1BX          59  5      IS0GSR        59  15
QSO: 28752 PH 2015-10-25 1610 K1BX          59  5      EA7AAF        59  14
QSO: 28752 PH 2015-10-25 1612 K1BX          59  5      EA5IIK        59  14
QSO: 28752 PH 2015-10-25 1614 K1BX          59  5      ED1WW         59  14
QSO: 28752 PH 2015-10-25 1614 K1BX          59  5      EA1IMP        59  14
QSO: 28752 PH 2015-10-25 1616 K1BX          59  5      S57WO         59  15
QSO: 21398 PH 2015-10-25 1623 K1BX          59  5      ON5NQ         59  14
QSO: 21207 PH 2015-10-25 1626 K1BX          59  5      S54I          59  15
QSO: 21207 PH 2015-10-25 1627 K1BX          59  5      RL3DI         59  16
QSO: 21207 PH 2015-10-25 1627 K1BX          59  5      SP4LVK        59  15
QSO: 21207 PH 2015-10-25 1628 K1BX          59  5      SP8IMG        59  15
QSO: 21207 PH 2015-10-25 1629 K1BX          59  5      I0LYO         59  15
QSO: 21207 PH 2015-10-25 1630 K1BX          59  5      OK4DZ         59  15
QSO: 21207 PH 2015-10-25 1631 K1BX          59  5      RL3BZ         59  16
QSO: 21207 PH 2015-10-25 1631 K1BX          59  5      LY7A          59  15
QSO: 21209 PH 2015-10-25 1634 K1BX          59  5      SP3A          59  15
QSO: 28313 PH 2015-10-25 1641 K1BX          59  5      SP7TEX        59  15
QSO: 28313 PH 2015-10-25 1642 K1BX          59  5      OK1KZ         59  15
QSO: 28313 PH 2015-10-25 1643 K1BX          59  5      OK1KCF        59  15
QSO: 28667 PH 2015-10-25 1650 K1BX          59  5      EF2A          59  14
QSO: 28708 PH 2015-10-25 1650 K1BX          59  5      DJ5MW         59  14
QSO: 28713 PH 2015-10-25 1651 K1BX          59  5      EA3FF         59  14
QSO: 28715 PH 2015-10-25 1652 K1BX          59  5      EE7R          59  14
QSO: 28730 PH 2015-10-25 1653 K1BX          59  5      EA5DB         59  14
QSO: 28745 PH 2015-10-25 1654 K1BX          59  5      F6KOP         59  14
END-OF-LOG:
