START-OF-LOG: 3.0
CALLSIGN: WA2BFW
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 705741
NAME: Marv Shelton
LOCATION: WWA
OPERATORS: WA2BFW
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5264.0
SOAPBOX: Great condx. All bands  were wide open and really hopping.
QSO: 21352 PH 2015-10-25 1940 WA2BFW        59  03     CN2R          59  33
QSO: 21355 PH 2015-10-25 1942 WA2BFW        59  03     HC0E          59  10
QSO: 21401 PH 2015-10-25 1955 WA2BFW        59  03     XE2B          59  06
QSO: 21398 PH 2015-10-25 1956 WA2BFW        59  03     PJ2T          59  09
QSO: 21388 PH 2015-10-25 1959 WA2BFW        59  03     NP2N          59  08
QSO: 21228 PH 2015-10-25 2008 WA2BFW        59  03     VK4KW         59  30
QSO: 21249 PH 2015-10-25 2010 WA2BFW        59  03     NH6WZ         59  31
QSO: 21220 PH 2015-10-25 2012 WA2BFW        59  03     V3A           59  07
QSO: 28574 PH 2015-10-25 2022 WA2BFW        59  03     D4Z           59  35
QSO: 28457 PH 2015-10-25 2023 WA2BFW        59  03     EF8R          59  33
QSO: 28484 PH 2015-10-25 2030 WA2BFW        59  03     TO2M          59  08
QSO: 28413 PH 2015-10-25 2034 WA2BFW        59  03     PY5ZHP        59  11
QSO: 28418 PH 2015-10-25 2035 WA2BFW        59  03     LU1VM         59  13
QSO: 28441 PH 2015-10-25 2037 WA2BFW        59  03     3G6S          59  12
QSO: 28286 PH 2015-10-25 2040 WA2BFW        59  03     VE3UTT        59  04
QSO: 28326 PH 2015-10-25 2041 WA2BFW        59  03     CE2LML        59  12
QSO: 28309 PH 2015-10-25 2045 WA2BFW        59  03     HP1/K6CT      59  07
QSO: 28322 PH 2015-10-25 2045 WA2BFW        59  03     PU2WDX        59  11
QSO: 28344 PH 2015-10-25 2047 WA2BFW        59  03     ZZ2T          59  11
QSO: 28406 PH 2015-10-25 2048 WA2BFW        59  03     VP2V/N3DXX    59  08
QSO: 28379 PH 2015-10-25 2049 WA2BFW        59  03     HI3K          59  08
QSO: 28493 PH 2015-10-25 2050 WA2BFW        59  03     YV6CR         59  09
QSO: 28353 PH 2015-10-25 2058 WA2BFW        59  03     AH0BT         59  27
QSO: 28353 PH 2015-10-25 2100 WA2BFW        59  03     VK4FNQ        59  30
QSO: 21334 PH 2015-10-25 2115 WA2BFW        59  03     8P9AL         59  08
QSO: 21283 PH 2015-10-25 2116 WA2BFW        59  03     KP4BD         59  08
QSO: 21342 PH 2015-10-25 2117 WA2BFW        59  03     V47T          59  08
QSO: 21362 PH 2015-10-25 2118 WA2BFW        59  03     HI3TEJ        59  08
QSO: 21261 PH 2015-10-25 2120 WA2BFW        59  03     CO8LY         59  08
QSO: 21219 PH 2015-10-25 2123 WA2BFW        59  03     FY5KE         59  09
QSO: 21420 PH 2015-10-25 2123 WA2BFW        59  03     P40W          59  09
QSO: 21216 PH 2015-10-25 2127 WA2BFW        59  03     JG3RPL        59  25
QSO: 21225 PH 2015-10-25 2129 WA2BFW        59  03     PT2AC         59  11
QSO: 21227 PH 2015-10-25 2129 WA2BFW        59  03     T42US         59  08
QSO: 21229 PH 2015-10-25 2133 WA2BFW        59  03     PY2BEK        59  11
QSO: 21260 PH 2015-10-25 2136 WA2BFW        59  03     ZL1AM         59  32
QSO: 21419 PH 2015-10-25 2140 WA2BFW        59  03     JH1CDR        59  25
QSO: 21416 PH 2015-10-25 2140 WA2BFW        59  03     8P5A          59  08
QSO: 21408 PH 2015-10-25 2142 WA2BFW        59  03     ZY2A          59  11
QSO: 21405 PH 2015-10-25 2143 WA2BFW        59  03     PY5ZD         59  11
QSO: 21393 PH 2015-10-25 2146 WA2BFW        59  03     JA2AXB        59  25
QSO: 21389 PH 2015-10-25 2146 WA2BFW        59  03     JR5YCE        59  25
QSO: 21379 PH 2015-10-25 2149 WA2BFW        59  03     JA7BME        59  25
QSO: 21371 PH 2015-10-25 2151 WA2BFW        59  03     KP3Z          59  08
QSO: 21358 PH 2015-10-25 2153 WA2BFW        59  03     JF2QNM        59  25
QSO: 21357 PH 2015-10-25 2154 WA2BFW        59  03     JM1NKT        59  25
QSO: 21355 PH 2015-10-25 2154 WA2BFW        59  03     V26B          59  08
QSO: 21344 PH 2015-10-25 2159 WA2BFW        59  03     JA1ZGP        59  25
QSO: 21336 PH 2015-10-25 2201 WA2BFW        59  03     4U1WB         59  05
QSO: 21332 PH 2015-10-25 2203 WA2BFW        59  03     PY1FI         59  11
QSO: 21303 PH 2015-10-25 2211 WA2BFW        59  03     PX5E          59  11
QSO: 21301 PH 2015-10-25 2211 WA2BFW        59  03     JH8DBJ        59  25
QSO: 21266 PH 2015-10-25 2220 WA2BFW        59  03     JR3BOT        59  25
QSO: 21266 PH 2015-10-25 2220 WA2BFW        59  03     JR4GPA        59  25
QSO: 21266 PH 2015-10-25 2221 WA2BFW        59  03     JQ1ABC        59  25
QSO: 21266 PH 2015-10-25 2224 WA2BFW        59  03     JA1ERB        59  25
QSO: 21272 PH 2015-10-25 2231 WA2BFW        59  03     CB3W          59  12
QSO: 21283 PH 2015-10-25 2232 WA2BFW        59  03     YN5Z          59  07
QSO: 21312 PH 2015-10-25 2234 WA2BFW        59  03     YV2CAR        59  09
QSO: 21314 PH 2015-10-25 2235 WA2BFW        59  03     JA3NTE        59  25
QSO: 21353 PH 2015-10-25 2243 WA2BFW        59  03     JE1FQV        59  25
QSO: 21375 PH 2015-10-25 2245 WA2BFW        59  03     CB1H          59  12
QSO: 21381 PH 2015-10-25 2246 WA2BFW        59  03     JR3RIY        59  25
QSO: 21420 PH 2015-10-25 2250 WA2BFW        59  03     JA3QOS        59  25
QSO: 21436 PH 2015-10-25 2252 WA2BFW        59  03     JR1BTG        59  25
QSO: 21447 PH 2015-10-25 2256 WA2BFW        59  03     P40A          59  09
QSO: 21229 PH 2015-10-25 2300 WA2BFW        59  03     J62DX         59  08
QSO: 21233 PH 2015-10-25 2303 WA2BFW        59  03     KP2M          59  08
QSO: 21239 PH 2015-10-25 2303 WA2BFW        59  03     PJ4X          59  09
QSO: 21240 PH 2015-10-25 2304 WA2BFW        59  03     VP5S          59  08
QSO: 21271 PH 2015-10-25 2305 WA2BFW        59  03     JA3AOP        59  25
QSO: 21278 PH 2015-10-25 2306 WA2BFW        59  03     NP2X          59  08
QSO: 21294 PH 2015-10-25 2306 WA2BFW        59  03     NL7V          59  01
QSO: 21295 PH 2015-10-25 2308 WA2BFW        59  03     JA7BXS        59  25
QSO: 21394 PH 2015-10-25 2317 WA2BFW        59  03     KL5AJK        59  01
QSO: 21418 PH 2015-10-25 2318 WA2BFW        59  03     AH0K          59  27
QSO: 21269 PH 2015-10-25 2321 WA2BFW        59  03     WL7F          59  01
QSO: 14250 PH 2015-10-25 2347 WA2BFW        59  03     VE3DZ         59  04
QSO: 14172 PH 2015-10-25 2348 WA2BFW        59  03     PQ5B          59  11
QSO: 14179 PH 2015-10-25 2349 WA2BFW        59  03     VC3X          59  04
QSO: 14194 PH 2015-10-25 2352 WA2BFW        59  03     FM5FJ         59  08
QSO: 14214 PH 2015-10-25 2354 WA2BFW        59  03     HI3TT         59  08
QSO: 14235 PH 2015-10-25 2356 WA2BFW        59  03     ZP5DBC        59  11
QSO: 14255 PH 2015-10-25 2357 WA2BFW        59  03     9Y4D          59  09
QSO: 14283 PH 2015-10-25 2359 WA2BFW        59  03     HK3C          59  09
END-OF-LOG:
