START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: V22
CALLSIGN: DL8QS
CLAIMED-SCORE: 766764
CREATED-BY: UcxLog 8.16, modified by DXHF upload.
OPERATORS: DL8QS
GRID-LOCATOR: JO43KH
QSO: 14000 CW 2021-10-16 1501 DL8QS         599 V22    RZ9L          599 1
QSO: 21000 CW 2021-10-17 1202 DL8QS         599 V22    LZ9R          599 849
QSO: 21000 CW 2021-10-17 1203 DL8QS         599 V22    K1RM          599 35
QSO: 21000 CW 2021-10-17 1204 DL8QS         599 V22    EA7/VE3NZ     599 190
QSO: 21000 CW 2021-10-17 1204 DL8QS         599 V22    LZ1DQ         599 236
QSO: 21000 CW 2021-10-17 1205 DL8QS         599 V22    OH2VG         599 14
QSO: 21000 CW 2021-10-17 1206 DL8QS         599 V22    RA3NC         599 431
QSO: 21000 CW 2021-10-17 1206 DL8QS         599 V22    9A3MA         599 64
QSO: 21000 CW 2021-10-17 1207 DL8QS         599 V22    DJ4KW         599 E34
QSO: 21000 CW 2021-10-17 1207 DL8QS         599 V22    NK4O          599 37
QSO: 21000 CW 2021-10-17 1208 DL8QS         599 V22    SN7Q          599 642
QSO: 21000 CW 2021-10-17 1208 DL8QS         599 V22    HA3HX         599 35
QSO: 21000 CW 2021-10-17 1209 DL8QS         599 V22    W4/DL6UHA     599 37
QSO: 21000 CW 2021-10-17 1209 DL8QS         599 V22    WK2ABU        599 215
QSO: 21000 CW 2021-10-17 1210 DL8QS         599 V22    DL1SWT        599 V19
QSO: 21000 CW 2021-10-17 1210 DL8QS         599 V22    M3X           599 175
QSO: 21000 CW 2021-10-17 1211 DL8QS         599 V22    SM5IMO        599 324
QSO: 21000 CW 2021-10-17 1211 DL8QS         599 V22    SP1D          599 565
QSO: 21000 CW 2021-10-17 1211 DL8QS         599 V22    UW6E          599 496
QSO: 21000 CW 2021-10-17 1225 DL8QS         599 V22    N4AF          599 368
QSO: 21000 CW 2021-10-17 1226 DL8QS         599 V22    DJ2QV         599 C30
QSO: 21000 CW 2021-10-17 1226 DL8QS         599 V22    HA2KMR        599 682
QSO: 21000 CW 2021-10-17 1227 DL8QS         599 V22    DL3RHN        599 V22
QSO: 21000 CW 2021-10-17 1228 DL8QS         599 V22    OZ1AAR        599 292
QSO: 21000 CW 2021-10-17 1229 DL8QS         599 V22    WK2G          599 201
QSO: 21000 CW 2021-10-17 1230 DL8QS         599 V22    I6FDJ         599 137
QSO: 28000 CW 2021-10-17 1233 DL8QS         599 V22    NP2X          599 497
QSO: 28000 CW 2021-10-17 1235 DL8QS         599 V22    OZ0B          599 578
QSO: 28000 CW 2021-10-17 1236 DL8QS         599 V22    DF0CI         599 X12
QSO: 28000 CW 2021-10-17 1236 DL8QS         599 V22    FY5KE         599 732
QSO: 28000 CW 2021-10-17 1237 DL8QS         599 V22    DF9LJ         599 M15
QSO: 28000 CW 2021-10-17 1237 DL8QS         599 V22    TM6M          599 855
QSO: 28000 CW 2021-10-17 1238 DL8QS         599 V22    PY1VOY        599 111
QSO: 28000 CW 2021-10-17 1239 DL8QS         599 V22    EA2DSG        599 2
QSO: 28000 CW 2021-10-17 1239 DL8QS         599 V22    DQ0L          599 U08
QSO: 28000 CW 2021-10-17 1240 DL8QS         599 V22    DL1VDL        599 S06
QSO: 28000 CW 2021-10-17 1241 DL8QS         599 V22    LZ2PL         599 363
QSO: 28000 CW 2021-10-17 1241 DL8QS         599 V22    F5JU          599 227
QSO: 28000 CW 2021-10-17 1242 DL8QS         599 V22    PY2KC         599 194
QSO: 28000 CW 2021-10-17 1242 DL8QS         599 V22    F5SGI         599 228
QSO: 28000 CW 2021-10-17 1243 DL8QS         599 V22    SM2M          599 863
QSO: 28000 CW 2021-10-17 1243 DL8QS         599 V22    DL2YDS        599 N16
QSO: 28000 CW 2021-10-17 1244 DL8QS         599 V22    SP1D          599 586
QSO: 28000 CW 2021-10-17 1244 DL8QS         599 V22    OP5T          599 277
QSO: 28000 CW 2021-10-17 1245 DL8QS         599 V22    DL2SWR        599 V13
QSO: 28000 CW 2021-10-17 1247 DL8QS         599 V22    DL9MFY        599 C12
QSO: 28000 CW 2021-10-17 1248 DL8QS         599 V22    DJ4MX         599 C26
QSO: 21000 CW 2021-10-17 1250 DL8QS         599 V22    3DA0RU        599 000
QSO: 21000 CW 2021-10-17 1251 DL8QS         599 V22    NN3W          599 1273
QSO: 21000 CW 2021-10-17 1251 DL8QS         599 V22    NB1N          599 202
QSO: 21000 CW 2021-10-17 1251 DL8QS         599 V22    K5ZD          599 132
QSO: 21000 CW 2021-10-17 1252 DL8QS         599 V22    N3QE          599 303
QSO: 21000 CW 2021-10-17 1253 DL8QS         599 V22    N4YDU         599 98
QSO: 21000 CW 2021-10-17 1254 DL8QS         599 V22    K4BAI         599 121
QSO: 21000 CW 2021-10-17 1255 DL8QS         599 V22    Z35F          599 535
QSO: 21000 CW 2021-10-17 1256 DL8QS         599 V22    VE9ML         599 472
QSO: 21000 CW 2021-10-17 1257 DL8QS         599 V22    N2GM          599 113
QSO: 21000 CW 2021-10-17 1258 DL8QS         599 V22    EA5CP         599 181
QSO: 21000 CW 2021-10-17 1258 DL8QS         599 V22    DL2VK         599 U07
QSO: 21000 CW 2021-10-17 1259 DL8QS         599 V22    K3ZO          599 782
QSO: 21000 CW 2021-10-17 1300 DL8QS         599 V22    DL0XM         599 S41
QSO: 21000 CW 2021-10-17 1300 DL8QS         599 V22    CR6K          599 504
QSO: 21000 CW 2021-10-17 1301 DL8QS         599 V22    AE1T          599 101
QSO: 21000 CW 2021-10-17 1301 DL8QS         599 V22    DL6SRD        599 P37
QSO: 21000 CW 2021-10-17 1302 DL8QS         599 V22    4Z4DX         599 236
QSO: 21000 CW 2021-10-17 1303 DL8QS         599 V22    DK3YD         599 C12
QSO: 21000 CW 2021-10-17 1303 DL8QS         599 V22    LZ5R          599 1960
QSO: 21000 CW 2021-10-17 1303 DL8QS         599 V22    DL7A          599 E33
QSO: 21000 CW 2021-10-17 1305 DL8QS         599 V22    VU2SRT        599 000
QSO: 21000 CW 2021-10-17 1306 DL8QS         599 V22    NN4SS         599 162
QSO: 21000 CW 2021-10-17 1306 DL8QS         599 V22    Z35F          599 546
QSO: 14000 CW 2021-10-17 1309 DL8QS         599 V22    DJ2MX         599 C26
QSO: 14000 CW 2021-10-17 1309 DL8QS         599 V22    OP5T          599 299
QSO: 14000 CW 2021-10-17 1312 DL8QS         599 V22    DJ2QV         599 C30
QSO: 14000 CW 2021-10-17 1312 DL8QS         599 V22    YT4W          599 1422
QSO: 14000 CW 2021-10-17 1313 DL8QS         599 V22    YT1A          599 843
QSO: 14000 CW 2021-10-17 1313 DL8QS         599 V22    EV6Z          599 563
QSO: 14000 CW 2021-10-17 1314 DL8QS         599 V22    LZ1ND         599 931
QSO: 14000 CW 2021-10-17 1315 DL8QS         599 V22    YQ6A          599 661
QSO: 14000 CW 2021-10-17 1316 DL8QS         599 V22    YP5A          599 586
QSO: 14000 CW 2021-10-17 1316 DL8QS         599 V22    EV1R          599 1032
QSO: 14000 CW 2021-10-17 1316 DL8QS         599 V22    LY2MM         599 595
QSO: 14000 CW 2021-10-17 1317 DL8QS         599 V22    UA6ARR        599 3
QSO: 14000 CW 2021-10-17 1317 DL8QS         599 V22    RA9AP         599 618
QSO: 14000 CW 2021-10-17 1317 DL8QS         599 V22    RT2X          599 93
QSO: 14000 CW 2021-10-17 1318 DL8QS         599 V22    LZ9R          599 917
QSO: 14000 CW 2021-10-17 1318 DL8QS         599 V22    RM7C          599 349
QSO: 14000 CW 2021-10-17 1318 DL8QS         599 V22    SM2M          599 893
QSO: 14000 CW 2021-10-17 1319 DL8QS         599 V22    RW4HFH        599 72
QSO: 14000 CW 2021-10-17 1319 DL8QS         599 V22    UR4PWC        599 581
QSO: 14000 CW 2021-10-17 1320 DL8QS         599 V22    OF5ZA         599 263
QSO: 14000 CW 2021-10-17 1320 DL8QS         599 V22    EI8JX         599 238
QSO: 14000 CW 2021-10-17 1320 DL8QS         599 V22    YO4AAC        599 161
QSO: 14000 CW 2021-10-17 1321 DL8QS         599 V22    LY2CO         599 127
QSO: 14000 CW 2021-10-17 1321 DL8QS         599 V22    R3LC          599 354
QSO: 14000 CW 2021-10-17 1323 DL8QS         599 V22    PA3AAV        599 391
QSO: 14000 CW 2021-10-17 1323 DL8QS         599 V22    RM1T          599 673
QSO: 14000 CW 2021-10-17 1323 DL8QS         599 V22    YB1DOL        599 21
QSO: 14000 CW 2021-10-17 1324 DL8QS         599 V22    UA4QK         599 98
QSO: 14000 CW 2021-10-17 1324 DL8QS         599 V22    N5AW          599 115
QSO: 14000 CW 2021-10-17 1325 DL8QS         599 V22    VK5NU         599 56
QSO: 14000 CW 2021-10-17 1406 DL8QS         599 V22    GM2V          599 86
QSO: 14000 CW 2021-10-17 1407 DL8QS         599 V22    VU3NXI        599 55
QSO: 14000 CW 2021-10-17 1424 DL8QS         599 V22    4Z4KX         599 175
QSO: 14000 CW 2021-10-17 1424 DL8QS         599 V22    E21EIC        599 85
QSO: 14000 CW 2021-10-17 1425 DL8QS         599 V22    DF1DT         599 O04
QSO: 28000 CW 2021-10-17 1428 DL8QS         599 V22    NN3W          599 1446
QSO: 28000 CW 2021-10-17 1429 DL8QS         599 V22    DJ9AO         599 X22
QSO: 28000 CW 2021-10-17 1430 DL8QS         599 V22    K2ZW          599 1083
QSO: 28000 CW 2021-10-17 1431 DL8QS         599 V22    ZD7BG         599 323
QSO: 28000 CW 2021-10-17 1433 DL8QS         599 V22    K1ZZ          599 583
QSO: 28000 CW 2021-10-17 1433 DL8QS         599 V22    LU1AW/X       599 10
QSO: 28000 CW 2021-10-17 1434 DL8QS         599 V22    PY2UDB        599 7
QSO: 28000 CW 2021-10-17 1435 DL8QS         599 V22    N1RR          599 994
QSO: 28000 CW 2021-10-17 1437 DL8QS         599 V22    K1LZ          599 1325
QSO: 21000 CW 2021-10-17 1438 DL8QS         599 V22    GM2V          599 135
QSO: 21000 CW 2021-10-17 1439 DL8QS         599 V22    RM7C          599 392
QSO: 21000 CW 2021-10-17 1440 DL8QS         599 V22    LT6M          599 6
QSO: 14000 CW 2021-10-17 1443 DL8QS         599 V22    OH6LW         599 266
QSO: 14000 CW 2021-10-17 1444 DL8QS         599 V22    UT3EV         599 494
QSO: 14000 CW 2021-10-17 1444 DL8QS         599 V22    FY5KE         599 933
QSO: 14000 CW 2021-10-17 1445 DL8QS         599 V22    DK5DQ         599 O32
QSO: 14000 CW 2021-10-17 1446 DL8QS         599 V22    E29TGW        599 50
QSO: 14000 CW 2021-10-17 1448 DL8QS         599 V22    F8DGY         599 236
QSO: 14000 CW 2021-10-17 1448 DL8QS         599 V22    E77EA         599 29
QSO:  7000 CW 2021-10-17 1451 DL8QS         599 V22    DL5JS         599 R01
QSO:  7000 CW 2021-10-17 1451 DL8QS         599 V22    SF400B        599 473
QSO:  7000 CW 2021-10-17 1451 DL8QS         599 V22    OK1DVA        599 190
QSO:  7000 CW 2021-10-17 1452 DL8QS         599 V22    OL8M          599 446
QSO:  7000 CW 2021-10-17 1452 DL8QS         599 V22    RT4M          599 46
QSO:  7000 CW 2021-10-17 1452 DL8QS         599 V22    OZ0B          599 641
QSO:  7000 CW 2021-10-17 1453 DL8QS         599 V22    DK7OG         599 D08
QSO:  7000 CW 2021-10-17 1454 DL8QS         599 V22    UG4A          599 420
QSO:  7000 CW 2021-10-17 1454 DL8QS         599 V22    RA9AP         599 681
QSO:  7000 CW 2021-10-17 1455 DL8QS         599 V22    E7CW          599 1043
QSO:  7000 CW 2021-10-17 1455 DL8QS         599 V22    OL4W          599 573
QSO:  7000 CW 2021-10-17 1455 DL8QS         599 V22    M0DSL         599 649
QSO:  7000 CW 2021-10-17 1456 DL8QS         599 V22    SN4D          599 465
QSO:  7000 CW 2021-10-17 1456 DL8QS         599 V22    SO3O          599 607
QSO:  7000 CW 2021-10-17 1457 DL8QS         599 V22    OK2QA         599 96
QSO:  7000 CW 2021-10-17 1457 DL8QS         599 V22    UR1HR         599 346
QSO:  7000 CW 2021-10-17 1458 DL8QS         599 V22    OK6OK         599 222
QSO:  7000 CW 2021-10-17 1458 DL8QS         599 V22    RK4PA         599 333
QSO:  7000 CW 2021-10-17 1458 DL8QS         599 V22    OL3W          599 235
QSO:  7000 CW 2021-10-17 1459 DL8QS         599 V22    LY2A          599 749
QSO:  7000 CW 2021-10-17 1459 DL8QS         599 V22    OK1SI         599 101
QSO:  7000 CW 2021-10-17 1459 DL8QS         599 V22    UW2U          599 790
END-OF-LOG:
