START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.03.002
CALLSIGN:      ZL2AGY
NAME:          TONY H MARR
CLUB:
CLAIMED-SCORE: 633360
CONTEST:       CQ-WW-CW
OPERATORS:     Tony ZL2AGY
OPERATORS:     Les ZL2JU
SOAPBOX:       Grateful thanks to Les for the use of his QTH for the weekend.Very
SOAPBOX:       poor condx for the first 12 hours or so, then much improved, but
SOAPBOX:       deteriorating again towards the end. Never a dull moment!! As part
QSO: 14000 CW 2007-11-25 1050 ZL2AGY        599 32     DF2TT         599 14     1
QSO: 14000 CW 2007-11-25 1051 ZL2AGY        599 32     UY1HY         599 16     1
QSO: 14000 CW 2007-11-25 1055 ZL2AGY        599 32     UA3DGA        599 16     1
QSO: 14000 CW 2007-11-25 1058 ZL2AGY        599 32     UT5EA         599 16     1
QSO: 14000 CW 2007-11-25 1101 ZL2AGY        599 32     RW2F          599 15     1
QSO: 14000 CW 2007-11-25 1104 ZL2AGY        599 32     DL1IAO        599 14     1
QSO: 14000 CW 2007-11-25 1105 ZL2AGY        599 32     UT0RM         599 16     1
QSO: 14000 CW 2007-11-25 1106 ZL2AGY        599 32     OE2S          599 15     1
QSO: 14000 CW 2007-11-25 1108 ZL2AGY        599 32     ZL2BSJ        599 32     1
QSO: 14000 CW 2007-11-25 1119 ZL2AGY        599 32     DA3A          599 14     1
QSO: 14000 CW 2007-11-25 1121 ZL2AGY        599 32     HG6N          599 15     1
QSO: 14000 CW 2007-11-25 1122 ZL2AGY        599 32     DL7ON         599 14     1
QSO: 14000 CW 2007-11-25 1124 ZL2AGY        599 32     DR1A          599 14     1
QSO: 14000 CW 2007-11-25 1125 ZL2AGY        599 32     OE5CWL/6      599 15     1
QSO: 14000 CW 2007-11-25 1127 ZL2AGY        599 32     SQ4MP         599 15     1
QSO: 14000 CW 2007-11-25 1128 ZL2AGY        599 32     RL3A          599 16     1
QSO: 14000 CW 2007-11-25 1129 ZL2AGY        599 32     S57AL         599 15     1
QSO: 14000 CW 2007-11-25 1130 ZL2AGY        599 32     OL5Q          599 15     1
QSO: 14000 CW 2007-11-25 1133 ZL2AGY        599 32     9A7A          599 15     1
QSO: 14000 CW 2007-11-25 1134 ZL2AGY        599 32     9A3B          599 15     1
QSO: 14000 CW 2007-11-25 1135 ZL2AGY        599 32     F8DBF         599 14     1
QSO: 14000 CW 2007-11-25 1137 ZL2AGY        599 32     UT2UB         599 16     1
QSO: 14000 CW 2007-11-25 1139 ZL2AGY        599 32     WH0S          599 27     1
QSO: 14000 CW 2007-11-25 1140 ZL2AGY        599 32     DL0CS         599 14     1
QSO: 14000 CW 2007-11-25 1143 ZL2AGY        599 32     JH6DUI        599 25     1
QSO: 14000 CW 2007-11-25 1147 ZL2AGY        599 32     HS0ZGL        599 26     1
QSO: 14000 CW 2007-11-25 1154 ZL2AGY        599 32     HA0IH         599 15     1
QSO: 14000 CW 2007-11-25 1155 ZL2AGY        599 32     OK1DUT        599 15     1
QSO: 14000 CW 2007-11-25 1156 ZL2AGY        599 32     RN3DY         599 16     1
QSO: 14000 CW 2007-11-25 1157 ZL2AGY        599 32     RU6BR         599 16     1
QSO: 14000 CW 2007-11-25 1158 ZL2AGY        599 32     HA8TP         599 15     1
QSO: 14000 CW 2007-11-25 1203 ZL2AGY        599 32     UA3ABJ        599 16     1
QSO: 14000 CW 2007-11-25 1203 ZL2AGY        599 32     HB9DCM        599 14     1
QSO:  7000 CW 2007-11-25 1210 ZL2AGY        599 32     RM3F          599 16     1
QSO:  7000 CW 2007-11-25 1212 ZL2AGY        599 32     7N4KDU        599 25     1
QSO:  7000 CW 2007-11-25 1213 ZL2AGY        599 32     WH2D          599 27     1
QSO:  7000 CW 2007-11-25 1213 ZL2AGY        599 32     N3RS          599 05     1
QSO:  7000 CW 2007-11-25 1214 ZL2AGY        599 32     K3QF          599 05     1
QSO:  7000 CW 2007-11-25 1215 ZL2AGY        599 32     UA9APA        599 17     1
QSO:  7000 CW 2007-11-25 1216 ZL2AGY        599 32     W3LPL         599 05     1
QSO:  7000 CW 2007-11-25 1216 ZL2AGY        599 32     N3AM          599 05     1
QSO:  7000 CW 2007-11-25 1217 ZL2AGY        599 32     DL0KF         599 14     1
QSO:  7000 CW 2007-11-25 1218 ZL2AGY        599 32     WA3C          599 05     1
QSO:  7000 CW 2007-11-25 1218 ZL2AGY        599 32     N2WK          599 05     1
QSO:  7000 CW 2007-11-25 1221 ZL2AGY        599 32     DJ6TK         599 14     1
QSO:  7000 CW 2007-11-25 1221 ZL2AGY        599 32     K3DI          599 05     1
QSO:  7000 CW 2007-11-25 1222 ZL2AGY        599 32     DK1NO         599 14     1
QSO:  7000 CW 2007-11-25 1223 ZL2AGY        599 32     OL3Z          599 15     1
QSO:  7000 CW 2007-11-25 1224 ZL2AGY        599 32     DL0MFS        599 14     1
QSO:  7000 CW 2007-11-25 1224 ZL2AGY        599 32     NQ4I          599 05     1
QSO:  7000 CW 2007-11-25 1225 ZL2AGY        599 32     K3TC          599 05     1
QSO:  7000 CW 2007-11-25 1225 ZL2AGY        599 32     NA2M          599 05     1
QSO:  7000 CW 2007-11-25 1226 ZL2AGY        599 32     K2NV          599 05     1
QSO:  7000 CW 2007-11-25 1227 ZL2AGY        599 32     N2MF          599 05     1
QSO:  7000 CW 2007-11-25 1228 ZL2AGY        599 32     S50AC         599 15     1
QSO:  7000 CW 2007-11-25 1228 ZL2AGY        599 32     W1GQ          599 05     1
QSO:  7000 CW 2007-11-25 1229 ZL2AGY        599 32     K1VV          599 05     1
QSO:  7000 CW 2007-11-25 1229 ZL2AGY        599 32     BA4RF         599 24     1
QSO:  7000 CW 2007-11-25 1230 ZL2AGY        599 32     W2CG          599 05     1
QSO:  7000 CW 2007-11-25 1231 ZL2AGY        599 32     K2ZR          599 05     1
QSO:  7000 CW 2007-11-25 1232 ZL2AGY        599 32     8N7TU         599 25     1
QSO:  7000 CW 2007-11-25 1232 ZL2AGY        599 32     K8IA          599 03     1
QSO:  7000 CW 2007-11-25 1233 ZL2AGY        599 32     KC1XX         599 05     1
QSO:  7000 CW 2007-11-25 1233 ZL2AGY        599 32     N4NO          599 04     1
QSO:  7000 CW 2007-11-25 1234 ZL2AGY        599 32     JP1JFG        599 25     1
QSO:  7000 CW 2007-11-25 1235 ZL2AGY        599 32     K2EP          599 05     1
QSO:  7000 CW 2007-11-25 1236 ZL2AGY        599 32     K0KX          599 04     1
QSO:  7000 CW 2007-11-25 1237 ZL2AGY        599 32     JP1QDH        599 25     1
QSO:  7000 CW 2007-11-25 1244 ZL2AGY        599 32     B3C           599 24     1
QSO:  7000 CW 2007-11-25 1246 ZL2AGY        599 32     SP4TKR        599 15     1
QSO:  7000 CW 2007-11-25 1248 ZL2AGY        599 32     9V1YC         599 28     1
QSO:  7000 CW 2007-11-25 1249 ZL2AGY        599 32     W8AV          599 04     1
QSO:  7000 CW 2007-11-25 1251 ZL2AGY        599 32     JA3YBK        599 25     1
QSO:  7000 CW 2007-11-25 1252 ZL2AGY        599 32     SP4Z          599 15     1
QSO:  7000 CW 2007-11-25 1253 ZL2AGY        599 32     EW7LO         599 16     1
QSO:  7000 CW 2007-11-25 1256 ZL2AGY        599 32     B7P           599 24     1
QSO:  7000 CW 2007-11-25 1257 ZL2AGY        599 32     IO2P          599 15     1
QSO:  7000 CW 2007-11-25 1259 ZL2AGY        599 32     IO3P          599 15     1
QSO:  7000 CW 2007-11-25 1300 ZL2AGY        599 32     RU6AV         599 16     1
QSO:  7000 CW 2007-11-25 1301 ZL2AGY        599 32     OH2BH         599 15     1
QSO:  7000 CW 2007-11-25 1302 ZL2AGY        599 32     JA1HGY        599 25     1
QSO:  7000 CW 2007-11-25 1303 ZL2AGY        599 32     DJ8RS         599 14     1
QSO:  7000 CW 2007-11-25 1304 ZL2AGY        599 32     RX3RZ         599 16     1
QSO:  7000 CW 2007-11-25 1304 ZL2AGY        599 32     DK2CF         599 14     1
QSO:  7000 CW 2007-11-25 1306 ZL2AGY        599 32     RZ9HG         599 18     1
QSO:  7000 CW 2007-11-25 1306 ZL2AGY        599 32     DK0PO         599 14     1
QSO:  7000 CW 2007-11-25 1307 ZL2AGY        599 32     UW5Q          599 16     1
QSO:  7000 CW 2007-11-25 1307 ZL2AGY        599 32     UU5WW         599 16     1
QSO:  7000 CW 2007-11-25 1308 ZL2AGY        599 32     UA0SC         599 18     1
QSO:  7000 CW 2007-11-25 1308 ZL2AGY        599 32     OK2HI         599 15     1
QSO:  7000 CW 2007-11-25 1311 ZL2AGY        599 32     N2IC          599 04     1
QSO:  7000 CW 2007-11-25 1317 ZL2AGY        599 32     HL2AEJ        599 25     1
QSO:  7000 CW 2007-11-25 1318 ZL2AGY        599 32     5W1SA         599 32     1
QSO:  7000 CW 2007-11-25 1324 ZL2AGY        599 32     HS0AC         599 26     1
QSO:  7000 CW 2007-11-25 1324 ZL2AGY        599 32     S56X          599 15     1
QSO:  7000 CW 2007-11-25 1326 ZL2AGY        599 32     B1Z           599 24     1
QSO:  7000 CW 2007-11-25 1331 ZL2AGY        599 32     K0SR          599 04     1
QSO:  7000 CW 2007-11-25 1334 ZL2AGY        599 32     UT8EU         599 16     1
QSO:  7000 CW 2007-11-25 1337 ZL2AGY        599 32     JA2ZJW        599 25     1
QSO:  7000 CW 2007-11-25 1338 ZL2AGY        599 32     TC3A          599 20     1
QSO:  7000 CW 2007-11-25 1342 ZL2AGY        599 32     S21ZDX        599 22     1
QSO:  7000 CW 2007-11-25 1345 ZL2AGY        599 32     EU1AZ         599 16     1
QSO:  7000 CW 2007-11-25 1347 ZL2AGY        599 32     K7MM          599 03     1
QSO:  7000 CW 2007-11-25 1349 ZL2AGY        599 32     N0IJ          599 04     1
QSO:  7000 CW 2007-11-25 1350 ZL2AGY        599 32     VE7SV         599 03     1
QSO:  7000 CW 2007-11-25 1353 ZL2AGY        599 32     UT7QF         599 16     1
QSO:  7000 CW 2007-11-25 1354 ZL2AGY        599 32     YT1A          599 15     1
QSO:  7000 CW 2007-11-25 1359 ZL2AGY        599 32     JT1CO         599 23     1
QSO:  7000 CW 2007-11-25 1401 ZL2AGY        599 32     RK0AB         599 18     1
QSO:  7000 CW 2007-11-25 1404 ZL2AGY        599 32     UA0CNX        599 19     1
QSO:  7000 CW 2007-11-25 1413 ZL2AGY        599 32     T88RJ         599 27     1
QSO:  7000 CW 2007-11-25 1416 ZL2AGY        599 32     UA9UZZ        599 18     1
QSO:  7000 CW 2007-11-25 1417 ZL2AGY        599 32     UP0L          599 17     1
QSO:  7000 CW 2007-11-25 1418 ZL2AGY        599 32     K7AR          599 03     1
QSO:  7000 CW 2007-11-25 1421 ZL2AGY        599 32     JF2QNM        599 25     1
QSO:  3500 CW 2007-11-25 1430 ZL2AGY        599 32     K8BN          599 03     1
QSO:  3500 CW 2007-11-25 1431 ZL2AGY        599 32     W6NV          599 03     1
QSO:  3500 CW 2007-11-25 1432 ZL2AGY        599 32     K7AR          599 03     1
QSO:  3500 CW 2007-11-25 1439 ZL2AGY        599 32     W7RN          599 03     1
QSO:  3500 CW 2007-11-25 1448 ZL2AGY        599 32     JA1YPA        599 25     1
QSO:  3500 CW 2007-11-25 1450 ZL2AGY        599 32     KH7X          599 31     1
QSO:  3500 CW 2007-11-25 1453 ZL2AGY        599 32     K6NA          599 03     1
QSO:  3500 CW 2007-11-25 1455 ZL2AGY        599 32     W7AT          599 03     1
QSO:  3500 CW 2007-11-25 1504 ZL2AGY        599 32     JA3YBK        599 25     1
QSO:  7000 CW 2007-11-25 1515 ZL2AGY        599 32     N6XI          599 03     1
QSO:  7000 CW 2007-11-25 1519 ZL2AGY        599 32     KD6WKY        599 03     1
QSO:  7000 CW 2007-11-25 1520 ZL2AGY        599 32     DK9IP         599 14     1
QSO:  7000 CW 2007-11-25 1529 ZL2AGY        599 32     K7ZA          599 03     1
QSO:  7000 CW 2007-11-25 1530 ZL2AGY        599 32     RT6A          599 16     1
QSO:  7000 CW 2007-11-25 1538 ZL2AGY        599 32     KG6DX         599 27     1
QSO:  7000 CW 2007-11-25 1540 ZL2AGY        599 32     VE7JKZ        599 03     1
QSO:  7000 CW 2007-11-25 1542 ZL2AGY        599 32     K9JF/7        599 03     1
QSO:  7000 CW 2007-11-25 1545 ZL2AGY        599 32     JI1RAK        599 25     1
QSO:  7000 CW 2007-11-25 1556 ZL2AGY        599 32     OL2A          599 16     1
QSO:  7000 CW 2007-11-25 1602 ZL2AGY        599 32     JA3NTE        599 25     1
QSO:  3500 CW 2007-11-25 1623 ZL2AGY        599 32     YT3A          599 15     1
QSO:  3500 CW 2007-11-25 1637 ZL2AGY        599 32     ZL2BSJ        599 32     1
QSO:  3500 CW 2007-11-25 1641 ZL2AGY        599 32     RT4M          599 16     1
QSO:  3500 CW 2007-11-25 1651 ZL2AGY        599 32     LY3M          599 15     1
QSO:  3500 CW 2007-11-25 1701 ZL2AGY        599 32     IH9M          599 33     1
QSO:  7000 CW 2007-11-25 1725 ZL2AGY        599 32     OK1FZM        599 15     1
QSO:  7000 CW 2007-11-25 1730 ZL2AGY        599 32     UT0AZA        599 16     1
QSO:  7000 CW 2007-11-25 1732 ZL2AGY        599 32     OK4RQ         599 15     1
QSO:  7000 CW 2007-11-25 1736 ZL2AGY        599 32     S59AA         599 15     1
QSO:  7000 CW 2007-11-25 1736 ZL2AGY        599 32     RT3T          599 16     1
QSO:  7000 CW 2007-11-25 1737 ZL2AGY        599 32     IZ3ENH        599 15     1
QSO:  7000 CW 2007-11-25 1738 ZL2AGY        599 32     S52ZW         599 15     1
QSO:  7000 CW 2007-11-25 1738 ZL2AGY        599 32     HA1ZH         599 15     1
QSO:  7000 CW 2007-11-25 1739 ZL2AGY        599 32     9A3MR         599 15     1
QSO:  7000 CW 2007-11-25 1740 ZL2AGY        599 32     9A7T          599 15     1
QSO:  7000 CW 2007-11-25 1740 ZL2AGY        599 32     SP4K          599 15     1
QSO:  7000 CW 2007-11-25 1741 ZL2AGY        599 32     OE4VIE        599 15     1
QSO:  7000 CW 2007-11-25 1742 ZL2AGY        599 32     OM8A          599 15     1
QSO:  7000 CW 2007-11-25 1742 ZL2AGY        599 32     F8BPN         599 14     1
QSO:  7000 CW 2007-11-25 1743 ZL2AGY        599 32     T93J          599 15     1
QSO:  7000 CW 2007-11-25 1744 ZL2AGY        599 32     IK1WGX        599 15     1
QSO:  7000 CW 2007-11-25 1745 ZL2AGY        599 32     IK5PWQ        599 15     1
QSO:  7000 CW 2007-11-25 1751 ZL2AGY        599 32     S53F          599 15     1
QSO:  7000 CW 2007-11-25 1755 ZL2AGY        599 32     RW6HX         599 16     1
QSO:  7000 CW 2007-11-25 1759 ZL2AGY        599 32     F8CMF         599 14     1
QSO:  7000 CW 2007-11-25 1801 ZL2AGY        599 32     YT5A          599 15     1
QSO:  7000 CW 2007-11-25 1803 ZL2AGY        599 32     YQ9W          599 20     1
QSO:  7000 CW 2007-11-25 1805 ZL2AGY        599 32     HG5A          599 15     1
QSO:  7000 CW 2007-11-25 1808 ZL2AGY        599 32     RN3QO         599 16     1
QSO:  7000 CW 2007-11-25 1808 ZL2AGY        599 32     HG8K          599 15     1
QSO:  7000 CW 2007-11-25 1812 ZL2AGY        599 32     DJ5MW         599 14     1
QSO:  7000 CW 2007-11-25 1814 ZL2AGY        599 32     HG6N          599 15     1
QSO:  7000 CW 2007-11-25 1815 ZL2AGY        599 32     SO9Q          599 15     1
QSO:  7000 CW 2007-11-25 1817 ZL2AGY        599 32     EE2W          599 14     1
QSO:  7000 CW 2007-11-25 1825 ZL2AGY        599 32     OK5C          599 15     1
QSO:  7000 CW 2007-11-25 1828 ZL2AGY        599 32     JA5DQH        599 25     1
QSO:  7000 CW 2007-11-25 1831 ZL2AGY        599 32     HG1I          599 15     1
QSO:  7000 CW 2007-11-25 1839 ZL2AGY        599 32     UZ2M          599 16     1
QSO: 21000 CW 2007-11-25 2123 ZL2AGY        599 32     W4YE          599 05     1
QSO: 21000 CW 2007-11-25 2125 ZL2AGY        599 32     K7CA          599 03     1
QSO: 21000 CW 2007-11-25 2125 ZL2AGY        599 32     WB4ZBI        599 04     1
QSO: 21000 CW 2007-11-25 2126 ZL2AGY        599 32     N4IG          599 05     1
QSO: 21000 CW 2007-11-25 2127 ZL2AGY        599 32     N5JR          599 04     1
QSO: 21000 CW 2007-11-25 2128 ZL2AGY        599 32     N6WS          599 03     1
QSO: 21000 CW 2007-11-25 2128 ZL2AGY        599 32     N4CJ          599 05     1
QSO: 21000 CW 2007-11-25 2128 ZL2AGY        599 32     W4MYA         599 05     1
QSO: 21000 CW 2007-11-25 2129 ZL2AGY        599 32     K4PB          599 05     1
QSO: 21000 CW 2007-11-25 2129 ZL2AGY        599 32     K4EA          599 05     1
QSO: 21000 CW 2007-11-25 2130 ZL2AGY        599 32     W3LPL         599 05     1
QSO: 21000 CW 2007-11-25 2131 ZL2AGY        599 32     KF7E          599 03     1
QSO: 21000 CW 2007-11-25 2131 ZL2AGY        599 32     K4SN          599 05     1
QSO: 21000 CW 2007-11-25 2132 ZL2AGY        599 32     N4KG          599 04     1
QSO: 21000 CW 2007-11-25 2133 ZL2AGY        599 32     NR4M          599 05     1
QSO: 21000 CW 2007-11-25 2133 ZL2AGY        599 32     N4TL          599 05     1
QSO: 21000 CW 2007-11-25 2134 ZL2AGY        599 32     AI6V          599 03     1
QSO: 21000 CW 2007-11-25 2134 ZL2AGY        599 32     K4EFZ         599 05     1
QSO: 21000 CW 2007-11-25 2136 ZL2AGY        599 32     W4TJE         599 05     1
QSO: 21000 CW 2007-11-25 2138 ZL2AGY        599 32     N4PQX         599 05     1
QSO: 21000 CW 2007-11-25 2138 ZL2AGY        599 32     KE0UI         599 04     1
QSO: 21000 CW 2007-11-25 2139 ZL2AGY        599 32     WT5U          599 04     1
QSO: 21000 CW 2007-11-25 2139 ZL2AGY        599 32     LU1DK         599 13     1
QSO: 21000 CW 2007-11-25 2140 ZL2AGY        599 32     N3RS          599 05     1
QSO: 21000 CW 2007-11-25 2141 ZL2AGY        599 32     KC5TJG        599 04     1
QSO: 21000 CW 2007-11-25 2141 ZL2AGY        599 32     W8TE          599 04     1
QSO: 21000 CW 2007-11-25 2142 ZL2AGY        599 32     W9NGA         599 03     1
QSO: 21000 CW 2007-11-25 2143 ZL2AGY        599 32     AF5Z          599 04     1
QSO: 21000 CW 2007-11-25 2145 ZL2AGY        599 32     K6RIM         599 03     1
QSO: 21000 CW 2007-11-25 2147 ZL2AGY        599 32     W0VX          599 04     1
QSO: 21000 CW 2007-11-25 2148 ZL2AGY        599 32     K7EG          599 03     1
QSO: 21000 CW 2007-11-25 2148 ZL2AGY        599 32     WA0MHJ        599 04     1
QSO: 21000 CW 2007-11-25 2149 ZL2AGY        599 32     VY1JA         599 01     1
QSO: 21000 CW 2007-11-25 2149 ZL2AGY        599 32     W7ZR          599 03     1
QSO: 21000 CW 2007-11-25 2153 ZL2AGY        599 32     VE7UF         599 03     1
QSO: 21000 CW 2007-11-25 2154 ZL2AGY        599 32     K0KX          599 04     1
QSO: 21000 CW 2007-11-25 2154 ZL2AGY        599 32     K5GQ          599 04     1
QSO: 21000 CW 2007-11-25 2156 ZL2AGY        599 32     K5FP          599 04     1
QSO: 21000 CW 2007-11-25 2157 ZL2AGY        599 32     N6XG          599 03     1
QSO: 21000 CW 2007-11-25 2201 ZL2AGY        599 32     N6AD          599 03     1
QSO: 21000 CW 2007-11-25 2202 ZL2AGY        599 32     N6OR/4        599 04     1
QSO: 21000 CW 2007-11-25 2203 ZL2AGY        599 32     W3AU          599 05     1
QSO: 21000 CW 2007-11-25 2204 ZL2AGY        599 32     AB7RW         599 03     1
QSO: 21000 CW 2007-11-25 2204 ZL2AGY        599 32     K7AR          599 03     1
QSO: 21000 CW 2007-11-25 2206 ZL2AGY        599 32     K6XT          599 04     1
QSO: 21000 CW 2007-11-25 2207 ZL2AGY        599 32     WT6K          599 03     1
QSO: 21000 CW 2007-11-25 2208 ZL2AGY        599 32     K5GM          599 04     1
QSO: 21000 CW 2007-11-25 2209 ZL2AGY        599 32     W6SR          599 03     1
QSO: 21000 CW 2007-11-25 2209 ZL2AGY        599 32     K7HC          599 03     1
QSO: 21000 CW 2007-11-25 2210 ZL2AGY        599 32     N4NO          599 04     1
QSO: 21000 CW 2007-11-25 2210 ZL2AGY        599 32     N4WW          599 05     1
QSO: 21000 CW 2007-11-25 2210 ZL2AGY        599 32     W4IR          599 05     1
QSO: 21000 CW 2007-11-25 2212 ZL2AGY        599 32     K0GM          599 04     1
QSO: 21000 CW 2007-11-25 2212 ZL2AGY        599 32     K7XC          599 03     1
QSO: 21000 CW 2007-11-25 2213 ZL2AGY        599 32     K7ZA          599 03     1
QSO: 21000 CW 2007-11-25 2214 ZL2AGY        599 32     K5SEE         599 04     1
QSO: 21000 CW 2007-11-25 2215 ZL2AGY        599 32     WA1FCN        599 04     1
QSO: 21000 CW 2007-11-25 2215 ZL2AGY        599 32     KN4Y          599 05     1
QSO: 21000 CW 2007-11-25 2216 ZL2AGY        599 32     N6NG          599 03     1
QSO: 21000 CW 2007-11-25 2216 ZL2AGY        599 32     W7VJ          599 03     1
QSO: 21000 CW 2007-11-25 2217 ZL2AGY        599 32     N2NL          599 05     1
QSO: 21000 CW 2007-11-25 2217 ZL2AGY        599 32     WA6L          599 03     1
QSO: 21000 CW 2007-11-25 2218 ZL2AGY        599 32     WA4DT         599 05     1
QSO: 21000 CW 2007-11-25 2220 ZL2AGY        599 32     N4TB          599 05     1
QSO: 21000 CW 2007-11-25 2225 ZL2AGY        599 32     K7DZ          599 03     1
QSO: 21000 CW 2007-11-25 2226 ZL2AGY        599 32     WE4S          599 05     1
QSO: 21000 CW 2007-11-25 2226 ZL2AGY        599 32     VK2ATZ        599 30     1
QSO: 21000 CW 2007-11-25 2226 ZL2AGY        599 32     W5XU          599 04     1
QSO: 21000 CW 2007-11-25 2233 ZL2AGY        599 32     5J0A          599 07     1
QSO: 21000 CW 2007-11-25 2234 ZL2AGY        599 32     K7GK          599 03     1
QSO: 21000 CW 2007-11-25 2234 ZL2AGY        599 32     K7AMS         599 03     1
QSO: 21000 CW 2007-11-25 2235 ZL2AGY        599 32     KA6C          599 03     1
QSO: 21000 CW 2007-11-25 2235 ZL2AGY        599 32     KB5IY         599 04     1
QSO: 21000 CW 2007-11-25 2237 ZL2AGY        599 32     N6XI          599 03     1
QSO: 21000 CW 2007-11-25 2238 ZL2AGY        599 32     W7YES         599 03     1
QSO: 21000 CW 2007-11-25 2239 ZL2AGY        599 32     K7WP          599 03     1
QSO: 21000 CW 2007-11-25 2240 ZL2AGY        599 32     LU7HN         599 13     1
QSO: 21000 CW 2007-11-25 2241 ZL2AGY        599 32     N5ZK          599 04     1
QSO: 21000 CW 2007-11-25 2241 ZL2AGY        599 32     J3A           599 08     1
QSO: 21000 CW 2007-11-25 2243 ZL2AGY        599 32     AJ5H          599 04     1
QSO: 21000 CW 2007-11-25 2243 ZL2AGY        599 32     WA6YEE        599 03     1
QSO: 21000 CW 2007-11-25 2244 ZL2AGY        599 32     ND4V          599 05     1
QSO: 21000 CW 2007-11-25 2246 ZL2AGY        599 32     NG7Z          599 03     1
QSO: 21000 CW 2007-11-25 2246 ZL2AGY        599 32     K6TA          599 03     1
QSO: 21000 CW 2007-11-25 2247 ZL2AGY        599 32     WX6V          599 03     1
QSO: 21000 CW 2007-11-25 2253 ZL2AGY        599 32     N5DM          599 04     1
QSO: 21000 CW 2007-11-25 2257 ZL2AGY        599 32     HC8N          599 10     1
QSO: 21000 CW 2007-11-25 2258 ZL2AGY        599 32     N4IG          599 05     1
QSO: 21000 CW 2007-11-25 2300 ZL2AGY        599 32     HP1AC         599 07     1
QSO: 21000 CW 2007-11-25 2301 ZL2AGY        599 32     8N7TU         599 25     1
QSO: 21000 CW 2007-11-25 2311 ZL2AGY        599 32     N6DA          599 03     1
QSO: 21000 CW 2007-11-25 2312 ZL2AGY        599 32     WA5VGI        599 03     1
QSO: 21000 CW 2007-11-25 2315 ZL2AGY        599 32     KG6B          599 03     1
QSO: 21000 CW 2007-11-25 2315 ZL2AGY        599 32     VE7NH         599 03     1
QSO: 21000 CW 2007-11-25 2316 ZL2AGY        599 32     W1SRD         599 03     1
QSO: 21000 CW 2007-11-25 2317 ZL2AGY        599 32     VK3BXA        599 30     1
QSO: 21000 CW 2007-11-25 2323 ZL2AGY        599 32     VK2PN         599 30     1
QSO: 21000 CW 2007-11-25 2330 ZL2AGY        599 32     ZL2AZ         599 32     1
QSO: 21000 CW 2007-11-25 2333 ZL2AGY        599 32     VK3TZ         599 30     1
QSO: 21000 CW 2007-11-25 2337 ZL2AGY        599 32     NA6Q          599 03     1
QSO: 21000 CW 2007-11-25 2338 ZL2AGY        599 32     K7LJ          599 03     1
QSO: 21000 CW 2007-11-25 2353 ZL2AGY        599 32     K6BZS         599 03     1
END-OF-LOG:
