START-OF-LOG: 2.0
CONTEST: CQ-WW-CW
CALLSIGN: G3UFY
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 349575
OPERATORS: G3UFY
NAME: Steve Knowles
SOAPBOX: RIG - FT1000MP + Ranger 811H
SOAPBOX: ANTENNAS - Tribander + Loops
SOAPBOX: My first semi-serious attempt for some years - shame I could not
SOAPBOX: devote more time.  Still the best contest in the calendar.
QSO:  7000 CW 2007-11-25 2338 G3UFY         599 14     7X0RY         599 33
QSO:  7000 CW 2007-11-25 2339 G3UFY         599 14     IR2W          599 15
QSO:  7000 CW 2007-11-25 2340 G3UFY         599 14     K4LTA         599 4
QSO:  7000 CW 2007-11-25 2341 G3UFY         599 14     EA5FV         599 14
QSO:  7000 CW 2007-11-25 2342 G3UFY         599 14     YR1C          599 20
QSO:  7000 CW 2007-11-25 2344 G3UFY         599 14     S58M          599 15
QSO:  7000 CW 2007-11-25 2344 G3UFY         599 14     IC8R          599 15
QSO:  7000 CW 2007-11-25 2345 G3UFY         599 14     EW7LO         599 16
QSO:  7000 CW 2007-11-25 2347 G3UFY         599 14     4L8A          599 21
QSO:  7000 CW 2007-11-25 2349 G3UFY         599 14     OL7R          599 15
QSO:  7000 CW 2007-11-25 2350 G3UFY         599 14     IO3P          599 15
QSO:  7000 CW 2007-11-25 2350 G3UFY         599 14     3V2A          599 33
QSO:  7000 CW 2007-11-25 2351 G3UFY         599 14     ER0WW         599 16
QSO:  7000 CW 2007-11-25 2352 G3UFY         599 14     DK0ED         599 14
QSO:  7000 CW 2007-11-25 2355 G3UFY         599 14     9A4MF         599 15
QSO:  7000 CW 2007-11-25 2355 G3UFY         599 14     OM5CD         599 15
END-OF-LOG:
