START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.3.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: EC1KR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 169569
OPERATORS: EC1KR
CLUB: RADIO CLUB HENARES
NAME: JESUS MARIA GIMARE MARQUEZ
SOAPBOX: A fabulous contest is my second participation, this year more
SOAPBOX: seriously, but could only be a few hours in radio, I  promise to
SOAPBOX: improve my telegraphy next year and compete much more prepared, I
QSO: 21012 CW 2009-11-28 1444 EC1KR         599 14     N3RS          599 05     0
QSO: 21011 CW 2009-11-28 1443 EC1KR         599 14     D44AC         599 35     0
QSO: 21011 CW 2009-11-28 1443 EC1KR         599 14     KF3B          599 05     0
QSO: 21010 CW 2009-11-28 1442 EC1KR         599 14     K1KI          599 05     0
QSO: 21009 CW 2009-11-28 1441 EC1KR         599 14     NQ4I          599 05     0
QSO: 21006 CW 2009-11-28 1437 EC1KR         599 14     WE3C          599 05     0
QSO: 21005 CW 2009-11-28 1437 EC1KR         599 14     NJ4U          599 05     0
QSO: 21004 CW 2009-11-28 1435 EC1KR         599 14     WC1M          599 05     0
QSO: 21004 CW 2009-11-28 1435 EC1KR         599 14     KQ2M          599 05     0
QSO: 21002 CW 2009-11-28 1433 EC1KR         599 14     K1RX          599 05     0
QSO: 21001 CW 2009-11-28 1433 EC1KR         599 14     W2RE          599 05     0
QSO: 21000 CW 2009-11-28 1432 EC1KR         599 14     KC1XX         599 05     0
QSO: 21004 CW 2009-11-28 1431 EC1KR         599 14     V47NT         599 08     0
QSO:  1845 CW 2009-11-28 0410 EC1KR         599 14     DJ0MDR        599 15     0
QSO:  1840 CW 2009-11-28 0406 EC1KR         599 14     G3TXF         599 14     0
QSO:  1838 CW 2009-11-28 0405 EC1KR         599 14     TM6M          599 14     0
QSO:  1822 CW 2009-11-28 0358 EC1KR         599 14     EA9/OL8R      599 33     0
QSO:  1817 CW 2009-11-28 0351 EC1KR         599 14     G3WPH         599 14     0
QSO:  1840 CW 2009-11-28 0342 EC1KR         599 14     EE2W          599 14     0
QSO:  3584 CW 2009-11-28 0337 EC1KR         599 14     G5O           599 14     0
QSO:  3517 CW 2009-11-28 0333 EC1KR         599 14     9K2HN         599 21     0
QSO:  3560 CW 2009-11-28 0331 EC1KR         599 14     YO9HP         599 20     0
QSO:  3560 CW 2009-11-28 0330 EC1KR         599 14     OE2BZL        599 15     0
QSO:  3509 CW 2009-11-28 0326 EC1KR         599 14     CN2R          599 33     0
QSO:  3530 CW 2009-11-28 0321 EC1KR         599 14     SO9S          599 15     0
QSO:  3505 CW 2009-11-28 0316 EC1KR         599 14     EF8M          599 33     0
QSO:  3518 CW 2009-11-28 0314 EC1KR         599 14     CR5X          599 14     0
QSO:  3521 CW 2009-11-28 0309 EC1KR         599 14     EA6SX         599 14     0
QSO:  3535 CW 2009-11-28 0303 EC1KR         599 14     GM0NAV        599 14     0
QSO:  3512 CW 2009-11-28 0300 EC1KR         599 14     EA9/OL8R      599 33     0
QSO:  3567 CW 2009-11-28 0256 EC1KR         599 14     EA5CW         599 14     0
QSO:  3558 CW 2009-11-28 0253 EC1KR         599 14     EA4KD         599 14     0
QSO:  7029 CW 2009-11-28 0242 EC1KR         599 14     OH8X          599 15     0
QSO:  7075 CW 2009-11-28 0238 EC1KR         599 14     8P5A          599 07     0
QSO:  7045 CW 2009-11-28 0228 EC1KR         599 14     AN8R          599 33     0
QSO:  7045 CW 2009-11-28 0227 EC1KR         599 14     9A5K          599 15     0
QSO:  7045 CW 2009-11-28 0225 EC1KR         599 14     EE2W          599 14     0
QSO:  7003 CW 2009-11-28 0223 EC1KR         599 14     NQ4I          599 04     0
QSO:  7040 CW 2009-11-28 0220 EC1KR         599 14     EA8URL        599 33     0
QSO:  7040 CW 2009-11-28 0218 EC1KR         599 14     E73M          599 15     0
QSO:  7032 CW 2009-11-28 0216 EC1KR         599 14     OL4A          599 15     0
QSO:  7032 CW 2009-11-28 0215 EC1KR         599 14     IR4X          599 15     0
QSO:  7073 CW 2009-11-28 0211 EC1KR         599 14     D44AC         599 35     0
QSO:  7024 CW 2009-11-28 0206 EC1KR         599 14     EI6DX         599 14     0
QSO:  7043 CW 2009-11-28 0204 EC1KR         599 14     HC8GR         599 10     0
QSO:  7034 CW 2009-11-28 0203 EC1KR         599 14     GW3YDX        599 14     0
QSO:  7040 CW 2009-11-28 0159 EC1KR         599 14     S58Q          599 15     0
QSO:  7029 CW 2009-11-28 0158 EC1KR         599 14     K3ZO          599 05     0
QSO:  7029 CW 2009-11-28 0157 EC1KR         599 14     NY4A          599 05     0
QSO:  7029 CW 2009-11-28 0156 EC1KR         599 14     CR2X          599 14     0
QSO:  7046 CW 2009-11-28 0155 EC1KR         599 14     6Y1V          599 08     0
QSO:  7019 CW 2009-11-28 0153 EC1KR         599 14     YU7W          599 15     0
QSO:  7020 CW 2009-11-28 0151 EC1KR         599 14     IK8TEO        599 15     0
QSO:  7044 CW 2009-11-28 0150 EC1KR         599 14     V47NT         599 08     0
QSO:  7044 CW 2009-11-28 0150 EC1KR         599 14     UU7J          599 16     0
QSO:  7059 CW 2009-11-28 0149 EC1KR         599 14     V26K          599 08     0
QSO:  7014 CW 2009-11-28 0148 EC1KR         599 14     4O3A          599 15     0
QSO:  7008 CW 2009-11-28 0144 EC1KR         599 14     EF8M          599 33     0
QSO:  7008 CW 2009-11-28 0142 EC1KR         599 14     HG7T          599 15     0
QSO:  7007 CW 2009-11-28 0141 EC1KR         599 14     YT2W          599 15     0
QSO:  7007 CW 2009-11-28 0140 EC1KR         599 14     UW2I          599 16     0
QSO:  7005 CW 2009-11-28 0137 EC1KR         599 14     DF3CB         599 14     0
QSO:  7005 CW 2009-11-28 0135 EC1KR         599 14     W3LPL         599 05     0
QSO:  7004 CW 2009-11-28 0134 EC1KR         599 14     9A1P          599 15     0
QSO:  7004 CW 2009-11-28 0133 EC1KR         599 14     UX5D          599 16     0
QSO:  7004 CW 2009-11-28 0132 EC1KR         599 14     S50B          599 15     0
QSO:  7003 CW 2009-11-28 0130 EC1KR         599 14     WE3C          599 05     0
QSO:  7003 CW 2009-11-28 0129 EC1KR         599 14     UU5WW         599 16     0
QSO:  7002 CW 2009-11-28 0128 EC1KR         599 14     DF0HQ         599 14     0
QSO:  7002 CW 2009-11-28 0127 EC1KR         599 14     HG6N          599 15     0
QSO:  7002 CW 2009-11-28 0126 EC1KR         599 14     UO1P          599 17     0
QSO:  7001 CW 2009-11-28 0124 EC1KR         599 14     YT1VP         599 15     0
QSO:  7001 CW 2009-11-28 0122 EC1KR         599 14     KC1XX         599 05     0
QSO:  7000 CW 2009-11-28 0121 EC1KR         599 14     DP9A          599 14     0
QSO:  7000 CW 2009-11-28 0120 EC1KR         599 14     DP7A          599 15     0
QSO:  7000 CW 2009-11-28 0119 EC1KR         599 14     S58M          599 JH     0
QSO:  7015 CW 2009-11-28 0116 EC1KR         599 14     OT4A          599 14     0
QSO:  7074 CW 2009-11-28 0110 EC1KR         599 14     DL4MCF        599 14     0
QSO:  7076 CW 2009-11-28 0108 EC1KR         599 14     OE9R          599 15     0
QSO:  7077 CW 2009-11-28 0106 EC1KR         599 14     UT2UZ         599 16     0
QSO:  7079 CW 2009-11-28 0103 EC1KR         599 14     ES5RY         599 15     0
QSO:  7079 CW 2009-11-28 0102 EC1KR         599 14     ED4R/8        599 33     0
QSO:  7079 CW 2009-11-28 0101 EC1KR         599 14     OM/SQ9UM      599 15     0
QSO:  7080 CW 2009-11-28 0100 EC1KR         599 14     G5O           599 14     0
QSO:  7083 CW 2009-11-28 0058 EC1KR         599 14     IO5O          599 15     0
QSO:  7086 CW 2009-11-28 0054 EC1KR         599 14     YT2T          599 15     0
END-OF-LOG:
