START-OF-LOG: 3.0
CALLSIGN: KO7AA
CLUB: ARIZONA OUTLAWS CONTEST CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1706050
OPERATORS: KO7AA
NAME: Bill Straw
CREATED-BY: N1MM Logger V8.9.3
LOCATION: AZ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 21000 CW 2009-11-28 0000 KO7AA         599 3      FO8RZ         599 32
QSO:  7075 CW 2009-11-29 0239 KO7AA         599 3      YT2T          599 15
QSO:  7069 CW 2009-11-29 0241 KO7AA         599 3      CU9DX         599 14
QSO:  7060 CW 2009-11-29 0243 KO7AA         599 3      4O3A          599 15
QSO:  3500 CW 2009-11-29 0252 KO7AA         599 3      VE3UTT        599 04
QSO:  3500 CW 2009-11-29 0252 KO7AA         599 3      VE6BBP        599 04
QSO:  7030 CW 2009-11-29 0313 KO7AA         599 3      OL3Z          599 15
QSO:  7031 CW 2009-11-29 0314 KO7AA         599 3      IR4X          599 15
QSO:  7032 CW 2009-11-29 0315 KO7AA         599 3      XE3RR         599 06
QSO:  7032 CW 2009-11-29 0315 KO7AA         599 3      VE1NB         599 05
QSO:  7034 CW 2009-11-29 0319 KO7AA         599 3      V31CW         599 07
QSO:  7034 CW 2009-11-29 0321 KO7AA         599 3      P49Y          599 09
QSO:  7058 CW 2009-11-29 0329 KO7AA         599 3      DL3YM         599 14
QSO:  3500 CW 2009-11-29 0333 KO7AA         599 3      HK1AA         599 09
QSO:  3500 CW 2009-11-29 0333 KO7AA         599 3      K3CR          599 05
QSO:  3500 CW 2009-11-29 0338 KO7AA         599 3      YS4U          599 07
QSO:  7065 CW 2009-11-29 0410 KO7AA         599 3      VE2IM         599 02
QSO:  7083 CW 2009-11-29 0414 KO7AA         599 3      XE2AI         599 06
QSO:  7092 CW 2009-11-29 0417 KO7AA         599 3      CM6YAC        599 08
QSO:  7050 CW 2009-11-29 0422 KO7AA         599 3      VY2TT         599 05
QSO:  7049 CW 2009-11-29 0422 KO7AA         599 3      VE3MMQ        599 04
QSO:  7035 CW 2009-11-29 0430 KO7AA         599 3      VE3NE         599 04
QSO:  7026 CW 2009-11-29 0433 KO7AA         599 3      UP0L          599 17
QSO:  7012 CW 2009-11-29 0436 KO7AA         599 3      IO5O          599 15
QSO:  7012 CW 2009-11-29 0437 KO7AA         599 3      RU1A          599 16
QSO:  7012 CW 2009-11-29 0440 KO7AA         599 3      CR6K          599 14
QSO:  7010 CW 2009-11-29 0442 KO7AA         599 3      LZ9W          599 20
QSO:  3500 CW 2009-11-29 0445 KO7AA         599 3      VE3CR         599 04
QSO:  1800 CW 2009-11-29 0504 KO7AA         599 3      W7GT          599 03
QSO:  1800 CW 2009-11-29 0505 KO7AA         599 3      XE2GG         599 06
QSO:  1800 CW 2009-11-29 0509 KO7AA         599 3      W2FU          599 05
QSO:  3500 CW 2009-11-29 0518 KO7AA         599 3      KH6LC         599 31
QSO:  3500 CW 2009-11-29 0528 KO7AA         599 3      VY2ZM         599 05
QSO:  7009 CW 2009-11-29 0534 KO7AA         599 3      ZL1AZE        599 32
QSO:  7012 CW 2009-11-29 0536 KO7AA         599 3      SK3W          599 14
QSO:  1800 CW 2009-11-29 0542 KO7AA         599 3      6Y1V          599 08
QSO:  1800 CW 2009-11-29 0549 KO7AA         599 3      KH7U          599 31
QSO:  1800 CW 2009-11-29 0550 KO7AA         599 3      VG7V          599 03
QSO:  3500 CW 2009-11-29 0557 KO7AA         599 3      EA8URL        599 33
QSO:  3500 CW 2009-11-29 0604 KO7AA         599 3      TM6M          599 14
QSO:  3500 CW 2009-11-29 0606 KO7AA         599 3      LZ9W          599 20
QSO:  3500 CW 2009-11-29 0608 KO7AA         599 3      NL7Z          599 01
QSO:  1800 CW 2009-11-29 0615 KO7AA         599 3      KH6LC         599 31
QSO:  3500 CW 2009-11-29 0620 KO7AA         599 3      DK2FG         599 14
QSO:  3500 CW 2009-11-29 0622 KO7AA         599 3      VP9I          599 05
QSO:  3500 CW 2009-11-29 0624 KO7AA         599 3      8P9SS         599 08
QSO:  3500 CW 2009-11-29 0625 KO7AA         599 3      YU1EXY        599 15
QSO:  3500 CW 2009-11-29 0626 KO7AA         599 3      9A5Y          599 15
QSO: 14102 CW 2009-11-29 1436 KO7AA         599 3      TM6X          599 14
QSO: 14102 CW 2009-11-29 1437 KO7AA         599 3      W0MRZ         599 04
QSO: 14102 CW 2009-11-29 1437 KO7AA         599 3      W0RU          599 04
QSO: 14102 CW 2009-11-29 1438 KO7AA         599 3      SQ9E          599 15
QSO: 14102 CW 2009-11-29 1439 KO7AA         599 3      LY3B          599 15
QSO: 14102 CW 2009-11-29 1440 KO7AA         599 3      OK7U          599 15
QSO: 14102 CW 2009-11-29 1440 KO7AA         599 3      G3XPO         599 14
QSO: 14102 CW 2009-11-29 1441 KO7AA         599 3      S59ABC        599 15
QSO: 14102 CW 2009-11-29 1441 KO7AA         599 3      S57AL         599 15
QSO: 14102 CW 2009-11-29 1442 KO7AA         599 3      9A2NA         599 15
QSO: 14106 CW 2009-11-29 1452 KO7AA         599 3      OK1FZM        599 15
QSO: 14106 CW 2009-11-29 1453 KO7AA         599 3      LZ9X          599 20
QSO: 14106 CW 2009-11-29 1453 KO7AA         599 3      EA1CP         599 14
QSO: 14106 CW 2009-11-29 1453 KO7AA         599 3      DL6KVA        599 14
QSO: 14106 CW 2009-11-29 1454 KO7AA         599 3      G0CGL         599 14
QSO: 14106 CW 2009-11-29 1454 KO7AA         599 3      DL9LM         599 14
QSO: 14106 CW 2009-11-29 1455 KO7AA         599 3      S57J          599 15
QSO: 14106 CW 2009-11-29 1456 KO7AA         599 3      PA3GCV        599 14
QSO: 14106 CW 2009-11-29 1456 KO7AA         599 3      PB7XYL        599 14
QSO: 14106 CW 2009-11-29 1457 KO7AA         599 3      OK1AHV        599 15
QSO: 14106 CW 2009-11-29 1458 KO7AA         599 3      OK1HX         599 15
QSO: 14106 CW 2009-11-29 1458 KO7AA         599 3      EA1EVR        599 14
QSO: 14106 CW 2009-11-29 1459 KO7AA         599 3      DL3KWF        599 14
QSO: 14106 CW 2009-11-29 1500 KO7AA         599 3      IK5PWB        599 15
QSO: 14106 CW 2009-11-29 1501 KO7AA         599 3      DH9SB         599 14
QSO: 14106 CW 2009-11-29 1501 KO7AA         599 3      DK3WN         599 14
QSO: 14106 CW 2009-11-29 1502 KO7AA         599 3      HK3Q          599 09
QSO: 14106 CW 2009-11-29 1502 KO7AA         599 3      GM5M          599 14
QSO: 14106 CW 2009-11-29 1503 KO7AA         599 3      G3VMY         599 14
QSO: 14106 CW 2009-11-29 1503 KO7AA         599 3      DL6KO         599 14
QSO: 14106 CW 2009-11-29 1504 KO7AA         599 3      F8ATS         599 14
QSO: 14106 CW 2009-11-29 1504 KO7AA         599 3      DL4FN         599 14
QSO: 14106 CW 2009-11-29 1505 KO7AA         599 3      DL8SCG        599 14
QSO: 14106 CW 2009-11-29 1505 KO7AA         599 3      G4CMQ         599 14
QSO: 14106 CW 2009-11-29 1505 KO7AA         599 3      DL3VZL        599 14
QSO: 14106 CW 2009-11-29 1506 KO7AA         599 3      DL4LAM        599 14
QSO: 14106 CW 2009-11-29 1506 KO7AA         599 3      VE4EAR        599 04
QSO: 14106 CW 2009-11-29 1507 KO7AA         599 3      SP6AXW        599 15
QSO: 14106 CW 2009-11-29 1507 KO7AA         599 3      OK3C          599 15
QSO: 14106 CW 2009-11-29 1508 KO7AA         599 3      HA1BC         599 15
QSO: 14106 CW 2009-11-29 1508 KO7AA         599 3      OM3RRC        599 15
QSO: 14106 CW 2009-11-29 1509 KO7AA         599 3      HA9PP         599 15
QSO: 14106 CW 2009-11-29 1509 KO7AA         599 3      VE3FDT        599 04
QSO: 14106 CW 2009-11-29 1510 KO7AA         599 3      SO6I          599 15
QSO: 14106 CW 2009-11-29 1510 KO7AA         599 3      DL3KUM        599 14
QSO: 14106 CW 2009-11-29 1511 KO7AA         599 3      YU7WW         599 15
QSO: 14106 CW 2009-11-29 1511 KO7AA         599 3      OL8M          599 15
QSO: 14106 CW 2009-11-29 1512 KO7AA         599 3      IV3ZMY        599 15
QSO: 14106 CW 2009-11-29 1512 KO7AA         599 3      IK1JJM        599 15
QSO: 14106 CW 2009-11-29 1513 KO7AA         599 3      DF1SD         599 14
QSO: 14106 CW 2009-11-29 1513 KO7AA         599 3      DL8KJ         599 14
QSO: 14106 CW 2009-11-29 1514 KO7AA         599 3      HG8C          599 15
QSO: 14106 CW 2009-11-29 1514 KO7AA         599 3      DL1DTC        599 14
QSO: 14106 CW 2009-11-29 1515 KO7AA         599 3      DL6OCM        599 14
QSO: 14106 CW 2009-11-29 1516 KO7AA         599 3      EA3NW         599 14
QSO: 14106 CW 2009-11-29 1516 KO7AA         599 3      OK1DKR        599 15
QSO: 14106 CW 2009-11-29 1517 KO7AA         599 3      G3ZGC         599 14
QSO: 14106 CW 2009-11-29 1518 KO7AA         599 3      S52VN         599 15
QSO: 14106 CW 2009-11-29 1519 KO7AA         599 3      G0RPM         599 14
QSO: 14106 CW 2009-11-29 1519 KO7AA         599 3      DH8BQA        599 14
QSO: 14106 CW 2009-11-29 1520 KO7AA         599 3      OK2RU         599 15
QSO: 14106 CW 2009-11-29 1520 KO7AA         599 3      S59AA         599 15
QSO: 14106 CW 2009-11-29 1521 KO7AA         599 3      HA2EOA        599 15
QSO: 14106 CW 2009-11-29 1521 KO7AA         599 3      DF3HD         599 14
QSO: 14106 CW 2009-11-29 1522 KO7AA         599 3      VE1UY         599 05
QSO: 14106 CW 2009-11-29 1522 KO7AA         599 3      DF1VB         599 14
QSO: 14106 CW 2009-11-29 1523 KO7AA         599 3      F6FTB         599 14
QSO: 14106 CW 2009-11-29 1523 KO7AA         599 3      SM6WET        599 14
QSO: 14106 CW 2009-11-29 1524 KO7AA         599 3      PD1KSA        599 14
QSO: 14106 CW 2009-11-29 1524 KO7AA         599 3      DK6CS         599 14
QSO: 14106 CW 2009-11-29 1525 KO7AA         599 3      DD4DA         599 14
QSO: 14106 CW 2009-11-29 1525 KO7AA         599 3      S58AA         599 15
QSO: 14106 CW 2009-11-29 1526 KO7AA         599 3      G3OCA         599 14
QSO: 14106 CW 2009-11-29 1527 KO7AA         599 3      9A2TD         599 15
QSO: 14106 CW 2009-11-29 1527 KO7AA         599 3      I2FUG         599 15
QSO: 14106 CW 2009-11-29 1529 KO7AA         599 3      IZ0EHL        599 15
QSO: 14106 CW 2009-11-29 1530 KO7AA         599 3      IK7FPU        599 15
QSO: 14106 CW 2009-11-29 1531 KO7AA         599 3      M0PSK         599 14
QSO: 14106 CW 2009-11-29 1531 KO7AA         599 3      VE2AWR        599 05
QSO: 14106 CW 2009-11-29 1532 KO7AA         599 3      VE3VO         599 04
QSO: 14106 CW 2009-11-29 1532 KO7AA         599 3      IK5XLB        599 15
QSO: 14106 CW 2009-11-29 1533 KO7AA         599 3      GM3PPE        599 14
QSO: 14106 CW 2009-11-29 1533 KO7AA         599 3      IK8UND        599 15
QSO: 14106 CW 2009-11-29 1534 KO7AA         599 3      DF5ZV         599 14
QSO: 14106 CW 2009-11-29 1534 KO7AA         599 3      PA7LV         599 14
QSO: 14106 CW 2009-11-29 1534 KO7AA         599 3      PB1TT         599 14
QSO: 14106 CW 2009-11-29 1535 KO7AA         599 3      AI4WW         599 05
QSO: 14106 CW 2009-11-29 1535 KO7AA         599 3      DL4AAE        599 14
QSO: 14106 CW 2009-11-29 1535 KO7AA         599 3      F5BBD         599 14
QSO: 14106 CW 2009-11-29 1536 KO7AA         599 3      DK4WW         599 14
QSO: 14106 CW 2009-11-29 1536 KO7AA         599 3      DK5DQ         599 14
QSO: 14106 CW 2009-11-29 1536 KO7AA         599 3      G4FSU         599 14
QSO: 14106 CW 2009-11-29 1537 KO7AA         599 3      F8FWM         599 14
QSO: 14106 CW 2009-11-29 1537 KO7AA         599 3      I1ZL          599 15
QSO: 14106 CW 2009-11-29 1537 KO7AA         599 3      GW0RYT        599 14
QSO: 14106 CW 2009-11-29 1538 KO7AA         599 3      AE2JL         599 05
QSO: 14106 CW 2009-11-29 1538 KO7AA         599 3      VE1ZA         599 05
QSO: 14106 CW 2009-11-29 1539 KO7AA         599 3      VE2EZD        599 05
QSO: 14106 CW 2009-11-29 1540 KO7AA         599 3      G0WPH         599 14
QSO: 14106 CW 2009-11-29 1541 KO7AA         599 3      IK2XDE        599 15
QSO: 14106 CW 2009-11-29 1543 KO7AA         599 3      AN4A          599 14
QSO: 14106 CW 2009-11-29 1545 KO7AA         599 3      EA7MT         599 14
QSO: 14106 CW 2009-11-29 1545 KO7AA         599 3      S58FA         599 15
QSO: 14106 CW 2009-11-29 1547 KO7AA         599 3      OZ1CTK        599 14
QSO: 14106 CW 2009-11-29 1548 KO7AA         599 3      DL5GAC        599 14
QSO: 14106 CW 2009-11-29 1550 KO7AA         599 3      OQ5A          599 14
QSO: 14106 CW 2009-11-29 1550 KO7AA         599 3      IK2APW        599 15
QSO: 14106 CW 2009-11-29 1551 KO7AA         599 3      DL4FF         599 14
QSO: 14106 CW 2009-11-29 1552 KO7AA         599 3      HB9CPS        599 14
QSO: 14100 CW 2009-11-29 1554 KO7AA         599 3      N3JT          599 05
QSO: 14100 CW 2009-11-29 1557 KO7AA         599 3      GM3NHQ        599 14
QSO: 14100 CW 2009-11-29 1557 KO7AA         599 3      EA4BF         599 14
QSO: 14100 CW 2009-11-29 1558 KO7AA         599 3      KJ2D          599 05
QSO: 14100 CW 2009-11-29 1558 KO7AA         599 3      HB9CIC        599 14
QSO: 14100 CW 2009-11-29 1558 KO7AA         599 3      I4KRF         599 15
QSO: 14100 CW 2009-11-29 1559 KO7AA         599 3      RW2F          599 15
QSO: 14100 CW 2009-11-29 1600 KO7AA         599 3      DL3EA         599 14
QSO: 14100 CW 2009-11-29 1600 KO7AA         599 3      DF5UL         599 14
QSO: 14100 CW 2009-11-29 1600 KO7AA         599 3      F6HKA         599 14
QSO: 14100 CW 2009-11-29 1601 KO7AA         599 3      F5AKL         599 14
QSO: 14100 CW 2009-11-29 1601 KO7AA         599 3      DL2A          599 14
QSO: 14100 CW 2009-11-29 1601 KO7AA         599 3      OZ5E          599 14
QSO: 14100 CW 2009-11-29 1601 KO7AA         599 3      K8CN          599 05
QSO: 14100 CW 2009-11-29 1602 KO7AA         599 3      G3UAA         599 14
QSO: 14100 CW 2009-11-29 1604 KO7AA         599 3      PI4RCK        599 14
QSO: 14100 CW 2009-11-29 1605 KO7AA         599 3      YV4BCD        599 09
QSO: 14100 CW 2009-11-29 1605 KO7AA         599 3      G3KMQ         599 14
QSO: 14100 CW 2009-11-29 1606 KO7AA         599 3      F5VV          599 14
QSO: 21000 CW 2009-11-29 1607 KO7AA         599 3      ZY7C          599 11
QSO: 14100 CW 2009-11-29 1607 KO7AA         599 3      F5PRH         599 14
QSO: 14100 CW 2009-11-29 1608 KO7AA         599 3      EA1CS         599 14
QSO: 14100 CW 2009-11-29 1610 KO7AA         599 3      VE3MS         599 04
QSO: 14100 CW 2009-11-29 1611 KO7AA         599 3      EA2BNU        599 14
QSO: 21000 CW 2009-11-29 1611 KO7AA         599 3      FY5KE         599 09
QSO: 14100 CW 2009-11-29 1613 KO7AA         599 3      ZL3T          599 32
QSO: 14100 CW 2009-11-29 1613 KO7AA         599 3      VE2LX         599 05
QSO: 14100 CW 2009-11-29 1613 KO7AA         599 3      G0BNR         599 14
QSO: 14100 CW 2009-11-29 1614 KO7AA         599 3      DL8WX         599 14
QSO: 21000 CW 2009-11-29 1615 KO7AA         599 3      VE3UTT        599 04
QSO: 14100 CW 2009-11-29 1615 KO7AA         599 3      G3WW          599 14
QSO: 14100 CW 2009-11-29 1616 KO7AA         599 3      VE3KF         599 04
QSO: 14100 CW 2009-11-29 1621 KO7AA         599 3      G8P           599 14
QSO: 14100 CW 2009-11-29 1622 KO7AA         599 3      MM0BSM        599 14
QSO: 14100 CW 2009-11-29 1623 KO7AA         599 3      G3ILO         599 14
QSO: 14100 CW 2009-11-29 1624 KO7AA         599 3      F5PCV         599 14
QSO: 14100 CW 2009-11-29 1624 KO7AA         599 3      K8MAJ         599 04
QSO: 14100 CW 2009-11-29 1626 KO7AA         599 3      G3KKP         599 14
QSO: 14100 CW 2009-11-29 1626 KO7AA         599 3      W5DAW         599 04
QSO: 14100 CW 2009-11-29 1626 KO7AA         599 3      PA5TT         599 14
QSO: 14101 CW 2009-11-29 1629 KO7AA         599 3      EA3CEC        599 14
QSO: 14101 CW 2009-11-29 1631 KO7AA         599 3      EA7NW         599 14
QSO: 14101 CW 2009-11-29 1633 KO7AA         599 3      G0KDZ         599 14
QSO: 21000 CW 2009-11-29 1634 KO7AA         599 3      ZS4U          599 38
QSO: 14101 CW 2009-11-29 1634 KO7AA         599 3      EA5AWJ        599 14
QSO: 14101 CW 2009-11-29 1635 KO7AA         599 3      XE2YWH        599 06
QSO: 14101 CW 2009-11-29 1638 KO7AA         599 3      GA3WUX        599 14
QSO: 21000 CW 2009-11-29 1639 KO7AA         599 3      PV8AA         599 11
QSO: 21000 CW 2009-11-29 1640 KO7AA         599 3      VQ5V          599 08
QSO: 21000 CW 2009-11-29 1643 KO7AA         599 3      ZF2AM         599 08
QSO: 21000 CW 2009-11-29 1647 KO7AA         599 3      ZP0R          599 11
QSO: 14101 CW 2009-11-29 1649 KO7AA         599 3      MI0SAI        599 14
QSO: 21000 CW 2009-11-29 1651 KO7AA         599 3      XE3RR         599 06
QSO: 21000 CW 2009-11-29 1652 KO7AA         599 3      HI3A          599 08
QSO: 21000 CW 2009-11-29 1654 KO7AA         599 3      ZS4TX         599 38
QSO: 14101 CW 2009-11-29 1655 KO7AA         599 3      F4FDA         599 14
QSO: 14101 CW 2009-11-29 1656 KO7AA         599 3      EA1OS         599 14
QSO: 21000 CW 2009-11-29 1657 KO7AA         599 3      LW5EE         599 13
QSO: 14101 CW 2009-11-29 1658 KO7AA         599 3      F5INJ         599 14
QSO: 21000 CW 2009-11-29 1658 KO7AA         599 3      9J3A          599 36
QSO: 14101 CW 2009-11-29 1659 KO7AA         599 3      W0EPC/M       599 04
QSO: 21000 CW 2009-11-29 1700 KO7AA         599 3      TO5T          599 08
QSO: 21000 CW 2009-11-29 1701 KO7AA         599 3      LT1F          599 13
QSO: 14101 CW 2009-11-29 1703 KO7AA         599 3      G3SWH         599 14
QSO: 14099 CW 2009-11-29 1713 KO7AA         599 3      EA7TG         599 14
QSO: 14085 CW 2009-11-29 1716 KO7AA         599 3      EA2IF         599 14
QSO: 14073 CW 2009-11-29 1718 KO7AA         599 3      VE7VR         599 03
QSO: 14065 CW 2009-11-29 1719 KO7AA         599 3      P49Y          599 09
QSO: 14063 CW 2009-11-29 1721 KO7AA         599 3      G3UJE         599 14
QSO: 14054 CW 2009-11-29 1725 KO7AA         599 3      T48K          599 08
QSO: 14047 CW 2009-11-29 1728 KO7AA         599 3      EF7A          599 14
QSO: 14045 CW 2009-11-29 1729 KO7AA         599 3      AH7C          599 31
QSO: 14044 CW 2009-11-29 1730 KO7AA         599 3      EA4KA         599 14
QSO: 21000 CW 2009-11-29 1737 KO7AA         599 3      ZW5UN         599 11
QSO: 21000 CW 2009-11-29 1741 KO7AA         599 3      PY5BLG        599 11
QSO: 21000 CW 2009-11-29 1752 KO7AA         599 3      PP5BZ         599 11
QSO: 21000 CW 2009-11-29 1758 KO7AA         599 3      VP2E          599 08
QSO: 21000 CW 2009-11-29 1759 KO7AA         599 3      CX9AU         599 13
QSO: 21000 CW 2009-11-29 1801 KO7AA         599 3      LU2FLN        599 13
QSO: 21000 CW 2009-11-29 1803 KO7AA         599 3      NP4Z          599 08
QSO: 21000 CW 2009-11-29 1804 KO7AA         599 3      PY2EX         599 11
QSO: 21000 CW 2009-11-29 1806 KO7AA         599 3      PY1KN         599 11
QSO: 21000 CW 2009-11-29 1848 KO7AA         599 3      VE7VR         599 03
QSO: 21000 CW 2009-11-29 1850 KO7AA         599 3      VE3FU         599 04
QSO: 21000 CW 2009-11-29 1854 KO7AA         599 3      KH6LC         599 31
QSO: 14052 CW 2009-11-29 1859 KO7AA         599 3      OH7N          599 15
QSO: 14051 CW 2009-11-29 1900 KO7AA         599 3      TI5A          599 07
QSO: 14050 CW 2009-11-29 1901 KO7AA         599 3      KL8DX         599 01
QSO: 14048 CW 2009-11-29 1902 KO7AA         599 3      OH3JF         599 15
QSO: 14046 CW 2009-11-29 1903 KO7AA         599 3      FM5CD         599 08
QSO: 14039 CW 2009-11-29 1906 KO7AA         599 3      VE9ML         599 05
QSO: 14037 CW 2009-11-29 1937 KO7AA         599 3      5N0OCH        599 35
QSO: 14033 CW 2009-11-29 1938 KO7AA         599 3      VE3MM         599 04
QSO: 14030 CW 2009-11-29 1939 KO7AA         599 3      VE3CR         599 04
QSO: 14025 CW 2009-11-29 2020 KO7AA         599 3      XE1MM         599 06
QSO: 14054 CW 2009-11-29 2026 KO7AA         599 3      YV5AAX        599 09
QSO: 14054 CW 2009-11-29 2027 KO7AA         599 3      KK5JY         599 04
QSO: 21000 CW 2009-11-29 2027 KO7AA         599 3      PY2MTV        599 11
QSO: 14054 CW 2009-11-29 2028 KO7AA         599 3      W9LHG         599 04
QSO: 21000 CW 2009-11-29 2032 KO7AA         599 3      XE2S          599 06
QSO: 21000 CW 2009-11-29 2034 KO7AA         599 3      KH7T          599 31
QSO: 21000 CW 2009-11-29 2039 KO7AA         599 3      A35KL         599 32
QSO: 14008 CW 2009-11-29 2043 KO7AA         599 3      RU1A          599 16
QSO: 21000 CW 2009-11-29 2045 KO7AA         599 3      ZP5CGL        599 11
QSO: 21000 CW 2009-11-29 2045 KO7AA         599 3      YS1/W3MKT     599 07
QSO: 14011 CW 2009-11-29 2047 KO7AA         599 3      LU8YE         599 13
QSO: 14014 CW 2009-11-29 2048 KO7AA         599 3      NL7Z          599 01
QSO: 14021 CW 2009-11-29 2052 KO7AA         599 3      HK3TU         599 09
QSO: 14021 CW 2009-11-29 2052 KO7AA         599 3      VE6AO         599 04
QSO: 14023 CW 2009-11-29 2053 KO7AA         599 3      PT2ZHA        599 11
QSO: 21000 CW 2009-11-29 2101 KO7AA         599 3      5W0KH         599 32
QSO: 14033 CW 2009-11-29 2104 KO7AA         599 3      KL7AC         599 01
QSO: 21000 CW 2009-11-29 2114 KO7AA         599 3      HK3O          599 09
QSO: 14046 CW 2009-11-29 2120 KO7AA         599 3      XE2S          599 06
QSO: 14047 CW 2009-11-29 2123 KO7AA         599 3      JA7AKH        599 25
QSO: 14048 CW 2009-11-29 2125 KO7AA         599 3      EV2A          599 16
QSO: 21000 CW 2009-11-29 2126 KO7AA         599 3      ZL2BR         599 32
QSO: 14048 CW 2009-11-29 2128 KO7AA         599 3      VE7FI         599 03
QSO: 14048 CW 2009-11-29 2128 KO7AA         599 3      JA8BNP        599 25
QSO: 14048 CW 2009-11-29 2129 KO7AA         599 3      JA7COI        599 25
QSO: 14048 CW 2009-11-29 2129 KO7AA         599 3      VE3OX         599 04
QSO: 14048 CW 2009-11-29 2130 KO7AA         599 3      TF8SM         599 40
QSO: 14048 CW 2009-11-29 2130 KO7AA         599 3      JF9KVT        599 25
QSO: 21000 CW 2009-11-29 2131 KO7AA         599 3      OA4SS         599 10
QSO: 14048 CW 2009-11-29 2132 KO7AA         599 3      LY4G          599 15
QSO: 14048 CW 2009-11-29 2133 KO7AA         599 3      JA5FDJ        599 25
QSO: 14048 CW 2009-11-29 2133 KO7AA         599 3      LY7A          599 15
QSO: 14048 CW 2009-11-29 2134 KO7AA         599 3      JA1HP         599 25
QSO: 14048 CW 2009-11-29 2134 KO7AA         599 3      VE7BZR        599 03
QSO: 14048 CW 2009-11-29 2135 KO7AA         599 3      JS1OYN        599 25
QSO: 14048 CW 2009-11-29 2137 KO7AA         599 3      JA7VEI        599 25
QSO: 14048 CW 2009-11-29 2137 KO7AA         599 3      VE3XB         599 04
QSO: 14048 CW 2009-11-29 2139 KO7AA         599 3      RN1NW         599 16
QSO: 14048 CW 2009-11-29 2140 KO7AA         599 3      RZ1OM         599 16
QSO: 14048 CW 2009-11-29 2140 KO7AA         599 3      N9UA          599 04
QSO: 14048 CW 2009-11-29 2140 KO7AA         599 3      VE4YU         599 04
QSO: 14048 CW 2009-11-29 2141 KO7AA         599 3      SK3W          599 14
QSO: 14048 CW 2009-11-29 2142 KO7AA         599 3      UA6LV         599 16
QSO: 14048 CW 2009-11-29 2142 KO7AA         599 3      OH2BAD        599 15
QSO: 14048 CW 2009-11-29 2143 KO7AA         599 3      VE2XAA        599 05
QSO: 21000 CW 2009-11-29 2144 KO7AA         599 3      L73D          599 13
QSO: 14048 CW 2009-11-29 2145 KO7AA         599 3      WB2DFC        599 04
QSO: 14048 CW 2009-11-29 2146 KO7AA         599 3      VE6BF         599 04
QSO: 14048 CW 2009-11-29 2147 KO7AA         599 3      JN3SAC        599 25
QSO: 14048 CW 2009-11-29 2147 KO7AA         599 3      VE3XAT        599 04
QSO: 14048 CW 2009-11-29 2149 KO7AA         599 3      JK1OPL        599 25
QSO: 14048 CW 2009-11-29 2150 KO7AA         599 3      JN3DSH        599 25
QSO: 14048 CW 2009-11-29 2154 KO7AA         599 3      RA1OB         599 16
QSO: 14048 CW 2009-11-29 2154 KO7AA         599 3      JA1BPN        599 25
QSO: 14048 CW 2009-11-29 2155 KO7AA         599 3      JA1BFN        599 25
QSO: 14048 CW 2009-11-29 2155 KO7AA         599 3      UA1OAM        599 16
QSO: 14048 CW 2009-11-29 2156 KO7AA         599 3      WI1E          599 05
QSO: 14048 CW 2009-11-29 2156 KO7AA         599 3      JA8KXA        599 25
QSO: 14048 CW 2009-11-29 2159 KO7AA         599 3      RA6DE         599 16
QSO: 14048 CW 2009-11-29 2200 KO7AA         599 3      VA6OZ         599 04
QSO: 14048 CW 2009-11-29 2202 KO7AA         599 3      KC8NTX        599 04
QSO: 14048 CW 2009-11-29 2202 KO7AA         599 3      KC9MEA        599 04
QSO: 14048 CW 2009-11-29 2203 KO7AA         599 3      JA3JM         599 25
QSO: 14048 CW 2009-11-29 2204 KO7AA         599 3      OH2BN         599 15
QSO: 14048 CW 2009-11-29 2205 KO7AA         599 3      W2TN          599 05
QSO: 14048 CW 2009-11-29 2205 KO7AA         599 3      JA1PNA        599 25
QSO: 14048 CW 2009-11-29 2206 KO7AA         599 3      UA0IT         599 19
QSO: 14048 CW 2009-11-29 2208 KO7AA         599 3      ES3RF         599 15
QSO: 14048 CW 2009-11-29 2210 KO7AA         599 3      JF1AGB        599 25
QSO: 14048 CW 2009-11-29 2211 KO7AA         599 3      YL2KO         599 15
QSO: 14048 CW 2009-11-29 2212 KO7AA         599 3      JH1GZE        599 25
QSO: 14048 CW 2009-11-29 2212 KO7AA         599 3      N3JNX         599 05
QSO: 14048 CW 2009-11-29 2215 KO7AA         599 3      W6TH          599 05
QSO: 14048 CW 2009-11-29 2216 KO7AA         599 3      OH5Z          599 15
QSO: 14048 CW 2009-11-29 2216 KO7AA         599 3      JA1IST        599 25
QSO: 14048 CW 2009-11-29 2220 KO7AA         599 3      JA6CYL/6      599 25
QSO: 21000 CW 2009-11-29 2221 KO7AA         599 3      ZL1BYZ        599 32
QSO: 14048 CW 2009-11-29 2223 KO7AA         599 3      JA6FFK        599 25
QSO: 14048 CW 2009-11-29 2224 KO7AA         599 3      RM3F          599 16
QSO: 14048 CW 2009-11-29 2224 KO7AA         599 3      JA1XGI        599 25
QSO: 14048 CW 2009-11-29 2225 KO7AA         599 3      OH9RP         599 15
