START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.1.0
CONTEST: CQ-WW-CW
CALLSIGN: VK6AA
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 12905748
OPERATORS: VK2IA, VK6LW, DL3DXX, DL5LYM
CLUB: VK Contest Club & Bavarian Contest Club (50:50)
NAME: Bernd Laenger VK2IA
SOAPBOX: Mni TNX to the Northern Corridor Radio Club (VK6ANC)
SOAPBOX: in Perth for letting us use their fine contest station.
QSO: 21026 CW 2009-11-28 0002 VK6AA         599 29     JA7NVF        599 25     1
QSO: 14057 CW 2009-11-28 1130 VK6AA         599 29     RA3CO         599 16     0
QSO: 21001 CW 2009-11-28 1130 VK6AA         599 29     J28OO         599 37     1
QSO: 14057 CW 2009-11-28 1130 VK6AA         599 29     RW4WY         599 16     0
QSO: 14057 CW 2009-11-28 1131 VK6AA         599 29     RK6FS         599 16     0
QSO: 14057 CW 2009-11-28 1131 VK6AA         599 29     SM5CIL        599 14     0
QSO: 14057 CW 2009-11-28 1132 VK6AA         599 29     RU6YY         599 16     0
QSO: 14057 CW 2009-11-28 1132 VK6AA         599 29     UA9CBO        599 17     0
QSO: 14057 CW 2009-11-28 1133 VK6AA         599 29     CR2X          599 14     0
QSO: 14057 CW 2009-11-28 1133 VK6AA         599 29     LY3M          599 15     0
QSO: 14057 CW 2009-11-28 1134 VK6AA         599 29     RD3FY         599 16     0
QSO: 14057 CW 2009-11-28 1134 VK6AA         599 29     TM6M          599 14     0
QSO: 14057 CW 2009-11-28 1134 VK6AA         599 29     RW4RQ         599 16     0
QSO:  7003 CW 2009-11-28 1135 VK6AA         599 29     P40W          599 09     1
QSO: 14057 CW 2009-11-28 1135 VK6AA         599 29     RA3RN         599 16     0
QSO: 14057 CW 2009-11-28 1135 VK6AA         599 29     EW6EW         599 16     0
QSO: 14057 CW 2009-11-28 1135 VK6AA         599 29     IZ3ETU        599 15     0
QSO: 14057 CW 2009-11-28 1136 VK6AA         599 29     RW4HD         599 16     0
QSO: 14057 CW 2009-11-28 1136 VK6AA         599 29     RW6AHO        599 16     0
QSO:  7031 CW 2009-11-28 1137 VK6AA         599 29     JA1HOE        599 25     1
QSO: 14057 CW 2009-11-28 1137 VK6AA         599 29     ZL2AGY        599 32     0
QSO:  7031 CW 2009-11-28 1137 VK6AA         599 29     N6DQ          599 03     1
QSO: 14057 CW 2009-11-28 1137 VK6AA         599 29     DJ2IA         599 14     0
QSO: 14057 CW 2009-11-28 1138 VK6AA         599 29     EA1CP         599 14     0
QSO:  7031 CW 2009-11-28 1138 VK6AA         599 29     JA6XZS/1      599 25     1
QSO:  7031 CW 2009-11-28 1138 VK6AA         599 29     N5JB          599 04     1
QSO:  7031 CW 2009-11-28 1139 VK6AA         599 29     JR8QFG        599 25     1
QSO:  7031 CW 2009-11-28 1140 VK6AA         599 29     JK1TCV        599 25     1
QSO: 14057 CW 2009-11-28 1139 VK6AA         599 29     RD3BV         599 16     0
QSO: 14057 CW 2009-11-28 1140 VK6AA         599 29     UA6FZ         599 16     0
QSO:  7031 CW 2009-11-28 1140 VK6AA         599 29     JH1TXG/9      599 25     1
QSO:  7031 CW 2009-11-28 1140 VK6AA         599 29     W1XX          599 05     1
QSO:  7031 CW 2009-11-28 1141 VK6AA         599 29     N7RP          599 03     1
QSO: 14057 CW 2009-11-28 1141 VK6AA         599 29     OZ4UN         599 14     0
QSO:  7031 CW 2009-11-28 1141 VK6AA         599 29     KV8Q          599 04     1
QSO: 14057 CW 2009-11-28 1141 VK6AA         599 29     DF3AX         599 14     0
QSO: 14057 CW 2009-11-28 1141 VK6AA         599 29     RV9CX         599 17     0
QSO:  7031 CW 2009-11-28 1142 VK6AA         599 29     K6XT          599 04     1
QSO: 14057 CW 2009-11-28 1142 VK6AA         599 29     UN6T          599 17     0
QSO:  7031 CW 2009-11-28 1143 VK6AA         599 29     NA8V          599 04     1
QSO: 14057 CW 2009-11-28 1142 VK6AA         599 29     S53XX         599 15     0
QSO:  7031 CW 2009-11-28 1143 VK6AA         599 29     N3CW          599 05     1
QSO: 14057 CW 2009-11-28 1143 VK6AA         599 29     RX3AT         599 16     0
QSO:  7031 CW 2009-11-28 1143 VK6AA         599 29     K6VVA         599 03     1
QSO:  7031 CW 2009-11-28 1143 VK6AA         599 29     JA1BWA        599 25     1
QSO: 14057 CW 2009-11-28 1143 VK6AA         599 29     UA4CK         599 16     0
QSO:  7031 CW 2009-11-28 1144 VK6AA         599 29     K2NV          599 05     1
QSO: 14057 CW 2009-11-28 1144 VK6AA         599 29     UA4HA         599 16     0
QSO: 14057 CW 2009-11-28 1144 VK6AA         599 29     OM7M          599 15     0
QSO:  7031 CW 2009-11-28 1144 VK6AA         599 29     K3AU          599 05     1
QSO:  7031 CW 2009-11-28 1145 VK6AA         599 29     KB4GYT        599 05     1
QSO:  7031 CW 2009-11-28 1145 VK6AA         599 29     JA2JTN        599 25     1
QSO: 14057 CW 2009-11-28 1145 VK6AA         599 29     DL7DZ         599 14     0
QSO: 14057 CW 2009-11-28 1145 VK6AA         599 29     DK3GI         599 14     0
QSO:  7031 CW 2009-11-28 1145 VK6AA         599 29     W3KB          599 05     1
QSO: 14057 CW 2009-11-28 1145 VK6AA         599 29     YL4U          599 15     0
QSO:  7031 CW 2009-11-28 1146 VK6AA         599 29     NQ4U          599 04     1
QSO: 14057 CW 2009-11-28 1146 VK6AA         599 29     HB9ICC        599 14     0
QSO:  7031 CW 2009-11-28 1146 VK6AA         599 29     KI9A          599 04     1
QSO: 14057 CW 2009-11-28 1146 VK6AA         599 29     SM6CNN        599 14     0
QSO:  7031 CW 2009-11-28 1146 VK6AA         599 29     K0KL          599 04     1
QSO:  7031 CW 2009-11-28 1147 VK6AA         599 29     NJ0IP         599 04     1
QSO: 14057 CW 2009-11-28 1147 VK6AA         599 29     RX3ZX         599 16     0
QSO: 14057 CW 2009-11-28 1147 VK6AA         599 29     OG6N          599 15     0
QSO:  7031 CW 2009-11-28 1147 VK6AA         599 29     JO1WKO        599 25     1
QSO:  7031 CW 2009-11-28 1148 VK6AA         599 29     K0OU          599 04     1
QSO: 14057 CW 2009-11-28 1147 VK6AA         599 29     SM6CNN        599 14     0
QSO: 14057 CW 2009-11-28 1148 VK6AA         599 29     HG1S          599 15     0
QSO:  7031 CW 2009-11-28 1148 VK6AA         599 29     RK0UT         599 18     1
QSO: 14057 CW 2009-11-28 1148 VK6AA         599 29     DL8SCG        599 14     0
QSO:  7031 CW 2009-11-28 1149 VK6AA         599 29     RU0SN         599 18     1
QSO: 14057 CW 2009-11-28 1148 VK6AA         599 29     YO9OC         599 20     0
QSO:  7031 CW 2009-11-28 1149 VK6AA         599 29     JA1IFB        599 25     1
QSO: 14057 CW 2009-11-28 1149 VK6AA         599 29     EW8RX         599 16     0
QSO:  7031 CW 2009-11-28 1150 VK6AA         599 29     WA0MHJ        599 04     1
QSO: 14057 CW 2009-11-28 1149 VK6AA         599 29     UR5LAM        599 16     0
QSO:  7031 CW 2009-11-28 1150 VK6AA         599 29     JH1FSF        599 25     1
QSO: 14057 CW 2009-11-28 1150 VK6AA         599 29     DR5N          599 14     0
QSO:  7031 CW 2009-11-28 1150 VK6AA         599 29     RU1A          599 16     1
QSO: 14057 CW 2009-11-28 1150 VK6AA         599 29     RN6AT         599 16     0
QSO:  7031 CW 2009-11-28 1151 VK6AA         599 29     N2TU          599 05     1
QSO: 14057 CW 2009-11-28 1150 VK6AA         599 29     SP5JTF        599 15     0
QSO: 14057 CW 2009-11-28 1151 VK6AA         599 29     SN2U          599 15     0
QSO:  7031 CW 2009-11-28 1151 VK6AA         599 29     VE7IO         599 03     1
QSO:  7031 CW 2009-11-28 1152 VK6AA         599 29     K0EU          599 04     1
QSO: 14057 CW 2009-11-28 1151 VK6AA         599 29     RA3DNC        599 16     0
QSO:  7031 CW 2009-11-28 1152 VK6AA         599 29     RC9O          599 18     1
QSO: 14057 CW 2009-11-28 1152 VK6AA         599 29     SO9S          599 15     0
QSO:  7031 CW 2009-11-28 1152 VK6AA         599 29     9M8YY         599 28     1
QSO: 14057 CW 2009-11-28 1152 VK6AA         599 29     YU1LA         599 15     0
QSO:  7031 CW 2009-11-28 1153 VK6AA         599 29     KA9O          599 04     1
QSO: 14057 CW 2009-11-28 1153 VK6AA         599 29     RK3DXZ        599 16     0
QSO:  7031 CW 2009-11-28 1153 VK6AA         599 29     UA9UZZ        599 18     1
QSO: 14057 CW 2009-11-28 1153 VK6AA         599 29     SI0M          599 14     0
QSO:  3506 CW 2009-11-28 1153 VK6AA         599 29     W6YI          599 03     1
QSO:  7031 CW 2009-11-28 1154 VK6AA         599 29     K4UTE         599 05     1
QSO: 14057 CW 2009-11-28 1154 VK6AA         599 29     RW6HJV        599 16     0
QSO: 14057 CW 2009-11-28 1154 VK6AA         599 29     DL8QS         599 14     0
QSO:  7031 CW 2009-11-28 1154 VK6AA         599 29     K3MSB         599 05     1
QSO: 14057 CW 2009-11-28 1154 VK6AA         599 29     UX7MA         599 16     0
QSO:  7031 CW 2009-11-28 1155 VK6AA         599 29     N8BJQ         599 04     1
QSO: 14057 CW 2009-11-28 1155 VK6AA         599 29     EW6GL         599 16     0
QSO:  7031 CW 2009-11-28 1155 VK6AA         599 29     K4LQ          599 05     1
QSO: 14057 CW 2009-11-28 1155 VK6AA         599 29     UR2MO         599 16     0
QSO:  7031 CW 2009-11-28 1156 VK6AA         599 29     JE8GNN        599 25     1
QSO: 14057 CW 2009-11-28 1155 VK6AA         599 29     SN3R          599 15     0
QSO:  7031 CW 2009-11-28 1156 VK6AA         599 29     JH3PRR        599 25     1
QSO: 14057 CW 2009-11-28 1156 VK6AA         599 29     DL2DX         599 14     0
QSO: 14057 CW 2009-11-28 1156 VK6AA         599 29     OK7U          599 15     0
QSO:  7031 CW 2009-11-28 1156 VK6AA         599 29     JK1TMP        599 25     1
QSO: 14057 CW 2009-11-28 1156 VK6AA         599 29     RN4SS         599 16     0
QSO:  7031 CW 2009-11-28 1157 VK6AA         599 29     W3WKX         599 05     1
QSO:  7031 CW 2009-11-28 1157 VK6AA         599 29     VE6SV         599 04     1
QSO:  7031 CW 2009-11-28 1158 VK6AA         599 29     VE3FU         599 04     1
QSO: 14057 CW 2009-11-28 1157 VK6AA         599 29     RX3AGQ        599 16     0
QSO:  7031 CW 2009-11-28 1158 VK6AA         599 29     NN4X          599 05     1
QSO:  7031 CW 2009-11-28 1158 VK6AA         599 29     W9OP          599 04     1
QSO: 14057 CW 2009-11-28 1158 VK6AA         599 29     ES7GM         599 15     0
QSO:  7031 CW 2009-11-28 1159 VK6AA         599 29     E21EIC        599 26     1
QSO: 14057 CW 2009-11-28 1158 VK6AA         599 29     OM8ON         599 15     0
QSO:  7031 CW 2009-11-28 1159 VK6AA         599 29     JH1EAQ        599 25     1
QSO:  7031 CW 2009-11-28 1159 VK6AA         599 29     JH1HTQ/2      599 25     1
QSO: 14057 CW 2009-11-28 1159 VK6AA         599 29     OE3ZK         599 15     0
QSO: 14057 CW 2009-11-28 1159 VK6AA         599 29     UV5U          599 16     0
QSO:  7031 CW 2009-11-28 1200 VK6AA         599 29     JH1GUO/4      599 25     1
QSO:  7031 CW 2009-11-28 1200 VK6AA         599 29     N4ZZ          599 04     1
QSO: 14057 CW 2009-11-28 1200 VK6AA         599 29     F5AKL         599 14     0
QSO:  7031 CW 2009-11-28 1201 VK6AA         599 29     JA5JWQ        599 25     1
QSO: 14057 CW 2009-11-28 1200 VK6AA         599 29     YL2GD         599 15     0
QSO:  7031 CW 2009-11-28 1201 VK6AA         599 29     N3RS          599 05     1
QSO: 14057 CW 2009-11-28 1200 VK6AA         599 29     UX1IM         599 16     0
QSO:  7031 CW 2009-11-28 1201 VK6AA         599 29     JF2RCX        599 25     1
QSO: 14057 CW 2009-11-28 1201 VK6AA         599 29     RW3AFY        599 16     0
QSO:  3505 CW 2009-11-28 1201 VK6AA         599 29     RN1ON         599 16     1
QSO:  7031 CW 2009-11-28 1201 VK6AA         599 29     WA7NB         599 03     1
QSO: 14057 CW 2009-11-28 1201 VK6AA         599 29     RU9WB         599 16     0
QSO:  3505 CW 2009-11-28 1201 VK6AA         599 29     UN2C          599 17     1
QSO:  7031 CW 2009-11-28 1202 VK6AA         599 29     N4NX          599 05     1
QSO: 14057 CW 2009-11-28 1202 VK6AA         599 29     LA3ZA         599 14     0
QSO: 14057 CW 2009-11-28 1202 VK6AA         599 29     ES2MA         599 15     0
QSO:  7031 CW 2009-11-28 1202 VK6AA         599 29     AD4ES         599 05     1
QSO:  7031 CW 2009-11-28 1203 VK6AA         599 29     JA1YPA        599 25     1
QSO: 14057 CW 2009-11-28 1202 VK6AA         599 29     UA4QK         599 16     0
QSO:  3504 CW 2009-11-28 1202 VK6AA         599 29     ZL1AZE        599 32     1
QSO:  7031 CW 2009-11-28 1203 VK6AA         599 29     W1OX          599 05     1
QSO: 14057 CW 2009-11-28 1202 VK6AA         599 29     EA1EVR        599 14     0
QSO:  7031 CW 2009-11-28 1203 VK6AA         599 29     UZ2M          599 16     1
QSO: 14057 CW 2009-11-28 1203 VK6AA         599 29     DL5FDP        599 14     0
QSO:  7031 CW 2009-11-28 1204 VK6AA         599 29     JA4IQK        599 25     1
QSO: 14057 CW 2009-11-28 1203 VK6AA         599 29     RZ1AP         599 16     0
QSO:  7031 CW 2009-11-28 1204 VK6AA         599 29     W3ODJ         599 05     1
QSO: 14057 CW 2009-11-28 1204 VK6AA         599 29     RA1TV         599 16     0
QSO:  3509 CW 2009-11-28 1204 VK6AA         599 29     KH6MB         599 31     1
QSO: 14057 CW 2009-11-28 1204 VK6AA         599 29     EW1NA         599 16     0
QSO:  7031 CW 2009-11-28 1205 VK6AA         599 29     K1LI          599 05     1
QSO:  7031 CW 2009-11-28 1205 VK6AA         599 29     K1NA          599 05     1
QSO: 14057 CW 2009-11-28 1205 VK6AA         599 29     SP2FAV        599 15     0
QSO: 14057 CW 2009-11-28 1205 VK6AA         599 29     SP8NR         599 15     0
QSO:  7031 CW 2009-11-28 1205 VK6AA         599 29     N8VV          599 04     1
QSO: 14057 CW 2009-11-28 1205 VK6AA         599 29     UR5IKN        599 16     0
QSO:  7031 CW 2009-11-28 1206 VK6AA         599 29     JL1QOC        599 25     1
QSO:  7031 CW 2009-11-28 1206 VK6AA         599 29     JH1EGJ        599 25     1
QSO: 14057 CW 2009-11-28 1206 VK6AA         599 29     UT9EL         599 16     0
QSO: 14057 CW 2009-11-28 1206 VK6AA         599 29     VU2JOS        599 22     0
QSO:  7031 CW 2009-11-28 1207 VK6AA         599 29     K1TO          599 05     1
QSO: 14057 CW 2009-11-28 1207 VK6AA         599 29     RX9FJ         599 17     0
QSO:  7031 CW 2009-11-28 1207 VK6AA         599 29     N1IBM         599 05     1
QSO: 14057 CW 2009-11-28 1207 VK6AA         599 29     LY2BKT        599 15     0
QSO:  7031 CW 2009-11-28 1208 VK6AA         599 29     JR3XEX        599 25     1
QSO: 14057 CW 2009-11-28 1208 VK6AA         599 29     IZ2FOS        599 15     0
QSO:  7031 CW 2009-11-28 1208 VK6AA         599 29     W1EBI         599 05     1
QSO: 14057 CW 2009-11-28 1208 VK6AA         599 29     DL5GAC        599 14     0
QSO:  7031 CW 2009-11-28 1209 VK6AA         599 29     K1HT          599 05     1
QSO:  7031 CW 2009-11-28 1209 VK6AA         599 29     JA4JY/3       599 25     1
QSO: 14057 CW 2009-11-28 1209 VK6AA         599 29     RZ6HWA        599 16     0
QSO:  7031 CW 2009-11-28 1210 VK6AA         599 29     JQ1YWK        599 25     1
QSO: 14057 CW 2009-11-28 1209 VK6AA         599 29     LZ3SM         599 20     0
QSO:  7031 CW 2009-11-28 1210 VK6AA         599 29     JA3ATK/5      599 25     1
QSO: 14057 CW 2009-11-28 1210 VK6AA         599 29     SO8A          599 15     0
QSO: 14057 CW 2009-11-28 1210 VK6AA         599 29     UR5EIT        599 16     0
QSO:  7031 CW 2009-11-28 1211 VK6AA         599 29     RA9A          599 17     1
QSO: 14057 CW 2009-11-28 1211 VK6AA         599 29     LA7SI         599 14     0
QSO:  7031 CW 2009-11-28 1211 VK6AA         599 29     K4DJ          599 05     1
QSO: 14057 CW 2009-11-28 1211 VK6AA         599 29     UA3DCM        599 16     0
QSO:  7031 CW 2009-11-28 1212 VK6AA         599 29     JN3SAC        599 25     1
QSO: 14057 CW 2009-11-28 1212 VK6AA         599 29     OM7YC         599 15     0
QSO:  7031 CW 2009-11-28 1212 VK6AA         599 29     JR3KQJ        599 25     1
QSO: 14057 CW 2009-11-28 1212 VK6AA         599 29     UT7MA         599 16     0
QSO:  7031 CW 2009-11-28 1213 VK6AA         599 29     NX0I          599 04     1
QSO: 14057 CW 2009-11-28 1212 VK6AA         599 29     OH7M          599 15     0
QSO:  7031 CW 2009-11-28 1213 VK6AA         599 29     W8JGU         599 04     1
QSO:  7031 CW 2009-11-28 1213 VK6AA         599 29     WW4LL         599 05     1
QSO: 14057 CW 2009-11-28 1213 VK6AA         599 29     UA6NZ         599 16     0
QSO:  7031 CW 2009-11-28 1214 VK6AA         599 29     K0SR          599 04     1
QSO:  7031 CW 2009-11-28 1214 VK6AA         599 29     K5UV          599 04     1
QSO:  7031 CW 2009-11-28 1214 VK6AA         599 29     K0KX          599 04     1
QSO:  7031 CW 2009-11-28 1214 VK6AA         599 29     W2CDO         599 05     1
QSO: 14057 CW 2009-11-28 1214 VK6AA         599 29     SV1GSX        599 20     0
QSO:  7031 CW 2009-11-28 1215 VK6AA         599 29     W1FJ          599 05     1
QSO:  7031 CW 2009-11-28 1215 VK6AA         599 29     AK1N          599 05     1
QSO:  7031 CW 2009-11-28 1216 VK6AA         599 29     JA2FSM        599 25     1
QSO: 14057 CW 2009-11-28 1215 VK6AA         599 29     UW8SM         599 16     0
QSO: 14057 CW 2009-11-28 1215 VK6AA         599 29     RA3BQ         599 16     0
QSO:  7031 CW 2009-11-28 1216 VK6AA         599 29     JA7ACM        599 25     1
QSO:  7031 CW 2009-11-28 1216 VK6AA         599 29     VK4XY         599 30     1
QSO: 14057 CW 2009-11-28 1216 VK6AA         599 29     UT3UX         599 16     0
QSO:  7031 CW 2009-11-28 1217 VK6AA         599 29     K9UIY         599 04     1
QSO:  7031 CW 2009-11-28 1217 VK6AA         599 29     YL7A          599 15     1
QSO: 14057 CW 2009-11-28 1217 VK6AA         599 29     SM5CNQ        599 14     0
QSO:  7031 CW 2009-11-28 1218 VK6AA         599 29     VE3MM         599 04     1
QSO:  7031 CW 2009-11-28 1218 VK6AA         599 29     K8GL          599 04     1
QSO: 14057 CW 2009-11-28 1218 VK6AA         599 29     UT0L          599 16     0
QSO:  7031 CW 2009-11-28 1218 VK6AA         599 29     WX0B          599 04     1
QSO:  7031 CW 2009-11-28 1218 VK6AA         599 29     W8TWA         599 04     1
QSO:  7031 CW 2009-11-28 1219 VK6AA         599 29     JA8DIV        599 25     1
QSO: 14057 CW 2009-11-28 1218 VK6AA         599 29     RU9WZ         599 17     0
QSO: 14057 CW 2009-11-28 1219 VK6AA         599 29     DJ8OG         599 14     0
QSO:  7031 CW 2009-11-28 1219 VK6AA         599 29     NO9E          599 05     1
QSO:  7031 CW 2009-11-28 1219 VK6AA         599 29     VE2BWL        599 05     1
QSO:  7031 CW 2009-11-28 1220 VK6AA         599 29     N8NR          599 04     1
QSO: 14057 CW 2009-11-28 1219 VK6AA         599 29     DL2OE         599 14     0
QSO: 14057 CW 2009-11-28 1220 VK6AA         599 29     DR1A          599 14     0
QSO:  7031 CW 2009-11-28 1220 VK6AA         599 29     W2NJ          599 05     1
QSO: 14057 CW 2009-11-28 1220 VK6AA         599 29     LY1CX         599 15     0
QSO:  7031 CW 2009-11-28 1221 VK6AA         599 29     NS9I          599 04     1
QSO: 14057 CW 2009-11-28 1220 VK6AA         599 29     LY2VA         599 15     0
QSO: 14057 CW 2009-11-28 1221 VK6AA         599 29     SP8BVN        599 15     0
QSO:  7031 CW 2009-11-28 1221 VK6AA         599 29     VE3EXY        599 04     1
QSO: 14057 CW 2009-11-28 1221 VK6AA         599 29     RU3UM         599 16     0
QSO:  1819 CW 2009-11-28 1221 VK6AA         599 29     N7UA          599 03     0
QSO:  7031 CW 2009-11-28 1222 VK6AA         599 29     N8II          599 05     1
QSO:  7031 CW 2009-11-28 1222 VK6AA         599 29     W8GXT         599 04     1
QSO:  7031 CW 2009-11-28 1222 VK6AA         599 29     N2WN          599 04     1
QSO: 14057 CW 2009-11-28 1222 VK6AA         599 29     DL9AJ         599 14     0
QSO:  7031 CW 2009-11-28 1223 VK6AA         599 29     K7BX          599 03     1
