START-OF-LOG: 3.0
CALLSIGN: G3ZQH
CLUB: Chiltern DX Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 253746
OPERATORS: G3ZQH
NAME: Dave Barrett
CREATED-BY: N1MM Logger V9.10.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2009-11-28 1647 G3ZQH         599 14     JS3CTQ        599 25
QSO: 14000 CW 2009-11-29 1131 G3ZQH         599 14     RN6AT         599 16
QSO: 14000 CW 2009-11-29 1131 G3ZQH         599 14     ZW5UN         599 11
QSO: 14000 CW 2009-11-29 1132 G3ZQH         599 14     RM9RZ         599 17
QSO: 14000 CW 2009-11-29 1133 G3ZQH         599 14     UT7L          599 16
QSO: 14000 CW 2009-11-29 1134 G3ZQH         599 14     C4Z           599 20
QSO: 14000 CW 2009-11-29 1135 G3ZQH         599 14     OM8A          599 15
QSO: 14000 CW 2009-11-29 1136 G3ZQH         599 14     SN8C          599 15
QSO: 14000 CW 2009-11-29 1136 G3ZQH         599 14     YT8A          599 15
QSO: 14000 CW 2009-11-29 1138 G3ZQH         599 14     SP4Z          599 15
QSO: 14000 CW 2009-11-29 1140 G3ZQH         599 14     J46J          599 20
QSO: 14000 CW 2009-11-29 1143 G3ZQH         599 14     5B/G4IRN      599 20
QSO: 14000 CW 2009-11-29 1144 G3ZQH         599 14     YU7WW         599 15
QSO: 14000 CW 2009-11-29 1144 G3ZQH         599 14     S51W          599 15
QSO: 14000 CW 2009-11-29 1145 G3ZQH         599 14     RX9SA         599 16
QSO: 14000 CW 2009-11-29 1146 G3ZQH         599 14     SK3W          599 14
QSO: 14000 CW 2009-11-29 1147 G3ZQH         599 14     GM0F          599 14
QSO: 14000 CW 2009-11-29 1147 G3ZQH         599 14     C4I           599 20
QSO: 14000 CW 2009-11-29 1148 G3ZQH         599 14     RM3F          599 16
QSO: 14000 CW 2009-11-29 1149 G3ZQH         599 14     PJ2T          599 09
QSO: 14000 CW 2009-11-29 1150 G3ZQH         599 14     HG7T          599 15
QSO: 14000 CW 2009-11-29 1151 G3ZQH         599 14     YU1DW         599 15
QSO: 14000 CW 2009-11-29 1153 G3ZQH         599 14     TM2S          599 14
QSO: 14000 CW 2009-11-29 1156 G3ZQH         599 14     RA3GFG        599 16
QSO: 14000 CW 2009-11-29 1157 G3ZQH         599 14     EW8DX         599 16
QSO: 14000 CW 2009-11-29 1159 G3ZQH         599 14     W2RE          599 05
QSO: 14000 CW 2009-11-29 1201 G3ZQH         599 14     EA7TG         599 14
QSO: 14000 CW 2009-11-29 1202 G3ZQH         599 14     RA3NC         599 16
QSO: 14000 CW 2009-11-29 1203 G3ZQH         599 14     UY4WWA        599 16
QSO: 14000 CW 2009-11-29 1204 G3ZQH         599 14     LN3Z          599 14
QSO: 14000 CW 2009-11-29 1205 G3ZQH         599 14     RU1A          599 16
QSO: 14000 CW 2009-11-29 1206 G3ZQH         599 14     CR3L          599 33
QSO: 14000 CW 2009-11-29 1206 G3ZQH         599 14     UT7L          599 16
QSO: 14000 CW 2009-11-29 1207 G3ZQH         599 14     UA3R          599 16
QSO: 14000 CW 2009-11-29 1208 G3ZQH         599 14     RN9S          599 16
QSO: 14000 CW 2009-11-29 1209 G3ZQH         599 14     UW0K          599 16
QSO: 14000 CW 2009-11-29 1210 G3ZQH         599 14     SN3R          599 15
QSO: 14000 CW 2009-11-29 1210 G3ZQH         599 14     UA6GP         599 16
QSO: 14000 CW 2009-11-29 1211 G3ZQH         599 14     VY2TT         599 05
QSO: 14000 CW 2009-11-29 1211 G3ZQH         599 14     OL3R          599 15
QSO: 14000 CW 2009-11-29 1212 G3ZQH         599 14     9A5DU         599 15
QSO: 14000 CW 2009-11-29 1213 G3ZQH         599 14     K8PO          599 05
QSO: 14000 CW 2009-11-29 1217 G3ZQH         599 14     W2XL          599 05
QSO: 14000 CW 2009-11-29 1221 G3ZQH         599 14     VE1DT         599 05
QSO: 14000 CW 2009-11-29 1222 G3ZQH         599 14     RK3GYM        599 16
QSO: 14000 CW 2009-11-29 1223 G3ZQH         599 14     OM7M          599 15
QSO: 14000 CW 2009-11-29 1225 G3ZQH         599 14     E73W          599 15
QSO: 14000 CW 2009-11-29 1226 G3ZQH         599 14     LY7A          599 15
QSO: 14000 CW 2009-11-29 1227 G3ZQH         599 14     YO9HP         599 20
QSO: 14000 CW 2009-11-29 1228 G3ZQH         599 14     N1EU          599 05
QSO: 14000 CW 2009-11-29 1233 G3ZQH         599 14     DR5N          599 14
QSO: 14000 CW 2009-11-29 1235 G3ZQH         599 14     YN2GY         599 07
QSO: 14000 CW 2009-11-29 1236 G3ZQH         599 14     W1WEF         599 05
QSO: 14000 CW 2009-11-29 1237 G3ZQH         599 14     KS1J          599 05
QSO: 14000 CW 2009-11-29 1237 G3ZQH         599 14     VE9DX         599 05
QSO: 14000 CW 2009-11-29 1239 G3ZQH         599 14     OH5Z          599 15
QSO: 14000 CW 2009-11-29 1313 G3ZQH         599 14     SP5JTF        599 15
QSO: 14000 CW 2009-11-29 1314 G3ZQH         599 14     N1IX          599 05
QSO: 14000 CW 2009-11-29 1315 G3ZQH         599 14     VE2IM         599 02
QSO: 14000 CW 2009-11-29 1324 G3ZQH         599 14     N4WW          599 05
QSO: 14000 CW 2009-11-29 1325 G3ZQH         599 14     LY9A          599 15
QSO: 14000 CW 2009-11-29 1325 G3ZQH         599 14     LY7Z          599 15
QSO: 14000 CW 2009-11-29 1327 G3ZQH         599 14     NR5M          599 04
QSO: 14000 CW 2009-11-29 1330 G3ZQH         599 14     OH1MM         599 15
QSO: 14000 CW 2009-11-29 1331 G3ZQH         599 14     UZ0U          599 16
QSO: 14000 CW 2009-11-29 1332 G3ZQH         599 14     LZ1BJ         599 20
QSO: 14000 CW 2009-11-29 1333 G3ZQH         599 14     9A4C          599 15
QSO: 14000 CW 2009-11-29 1337 G3ZQH         599 14     PA3GVI        599 14
QSO: 14000 CW 2009-11-29 1339 G3ZQH         599 14     AM5M          599 14
QSO: 14000 CW 2009-11-29 1340 G3ZQH         599 14     N5ER          599 04
QSO: 14000 CW 2009-11-29 1341 G3ZQH         599 14     VE1OP         599 05
QSO: 14000 CW 2009-11-29 1342 G3ZQH         599 14     YO3FRI        599 20
